cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,agecat,RAS_12-61,ANKRD11,non-small cell lung cancer,951,71,mu_beta[3],-0.261,0.012,0.466,-1.201,-0.954,-0.502,-0.236,-0.007,0.386,0.591,1408.831,0.999,overall,-0.56,0.24,2110,932,52,19,3113,0.326,0.25,0.06,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,ANKRD11,uterine cancer,149,79,mu_beta[3],0.437,0.016,0.646,-0.798,-0.507,0.1,0.436,0.758,1.389,1.761,1536.696,1,overall,0.677,0.3,657,130,60,19,866,2.355,0.9,0.44,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,colorectal cancer,345,24,"beta[1,4]",-0.615,0.012,0.46,-1.535,-1.407,-0.918,-0.607,-0.299,0.106,0.246,1365.21,1,50-65,-1.338,0.74,494,337,16,8,855,0.25,0.21,0.05,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,colorectal cancer,270,24,"beta[2,4]",-2.444,0.027,0.933,-4.762,-4.209,-2.932,-2.317,-1.816,-1.166,-0.963,1179.77,1.002,>65,-2.62,2.06,285,269,23,1,578,16.47,4.31,2.94,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,melanoma,75,19,"beta[1,4]",-0.382,0.026,0.479,-1.374,-1.171,-0.683,-0.342,-0.044,0.334,0.446,339.273,1.011,50-65,-0.797,0.37,223,72,16,3,314,0.332,0.25,0.06,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,melanoma,120,33,"beta[2,4]",-0.15,0.035,0.407,-1.171,-0.904,-0.384,-0.124,0.132,0.472,0.576,132.675,1.03,>65,-0.368,0.15,252,110,23,10,395,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,non-small cell lung cancer,321,35,"beta[1,4]",0.275,0.009,0.33,-0.411,-0.301,0.066,0.29,0.493,0.793,0.867,1452.593,1.001,50-65,0.835,0.39,810,311,25,10,1156,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,non-small cell lung cancer,630,49,"beta[2,4]",0.544,0.007,0.266,0.054,0.12,0.357,0.533,0.712,1,1.103,1415.353,1.002,>65,2.041,1.38,1301,606,25,24,1956,5.71,1.77,1.01,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,uterine cancer,92,25,"beta[1,4]",-0.73,0.016,0.599,-2.008,-1.741,-1.097,-0.704,-0.322,0.216,0.339,1351.446,0.999,50-65,-1.219,0.65,324,88,21,4,437,0.149,0.16,0.02,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,uterine cancer,55,16,"beta[2,4]",-1.661,0.035,1.329,-5.237,-4.043,-2.148,-1.395,-0.83,-0.127,0.07,1428.624,0.999,>65,-1.25,0.67,339,55,16,0,410,1.518,0.66,0.3,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,colorectal cancer,615,48,mu_beta[3],-1.431,0.024,0.99,-3.536,-3.094,-1.979,-1.399,-0.874,0.084,0.559,1640.845,1,overall,-1.446,0.83,779,606,39,9,1433,10.841,3,1.91,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,melanoma,195,52,mu_beta[3],-0.256,0.035,0.54,-1.237,-1.13,-0.545,-0.232,0.061,0.511,0.753,237.803,1.014,overall,-0.474,0.2,475,182,39,13,709,0.067,0.1,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,non-small cell lung cancer,951,84,mu_beta[3],0.392,0.012,0.426,-0.551,-0.257,0.17,0.405,0.633,1.024,1.175,1265.583,0.999,overall,0.92,0.45,2111,917,50,34,3112,3.535,1.22,0.66,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PGR,uterine cancer,147,41,mu_beta[3],-1.173,0.026,1.038,-3.406,-2.942,-1.643,-1.07,-0.548,0.164,0.405,1571.512,0.999,overall,-1.131,0.59,663,143,37,4,847,1.223,0.57,0.25,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,colorectal cancer,172,14,"beta[1,4]",-0.404,0.009,0.351,-1.124,-0.96,-0.628,-0.4,-0.178,0.149,0.292,1450.207,0.999,40-50,-1.151,0.6,220,166,8,6,400,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,colorectal cancer,345,27,"beta[2,4]",-0.55,0.009,0.315,-1.229,-1.096,-0.744,-0.534,-0.342,-0.079,0.026,1176.314,1.002,50-65,-1.743,1.09,491,338,20,7,856,1.818,0.75,0.35,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,colorectal cancer,271,35,"beta[3,4]",-0.446,0.009,0.307,-1.034,-0.967,-0.652,-0.44,-0.23,0.049,0.144,1127,1,>65,-1.451,0.83,286,259,23,12,580,1.814,0.75,0.35,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,melanoma,74,17,"beta[1,4]",-0.929,0.024,0.831,-2.95,-2.464,-1.381,-0.804,-0.33,0.165,0.391,1221.885,1.002,50-65,-1.118,0.58,226,73,16,1,316,2.134,0.84,0.4,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,melanoma,119,41,"beta[2,4]",0.429,0.009,0.339,-0.206,-0.123,0.189,0.427,0.656,1.008,1.103,1409.523,0.999,>65,1.264,0.69,252,102,24,17,395,2.225,0.87,0.41,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,non-small cell lung cancer,321,13,"beta[1,4]",0.092,0.012,0.47,-0.789,-0.654,-0.219,0.057,0.383,0.87,1.099,1462.956,0.999,50-65,0.195,0.07,826,316,8,5,1155,0.305,0.24,0.06,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,non-small cell lung cancer,629,43,"beta[2,4]",-0.131,0.008,0.316,-0.773,-0.683,-0.334,-0.135,0.094,0.366,0.46,1454.145,0.999,>65,-0.416,0.17,1300,617,31,12,1960,0.184,0.18,0.03,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,uterine cancer,91,30,"beta[1,4]",-1.681,0.022,0.854,-3.526,-3.164,-2.174,-1.604,-1.066,-0.458,-0.279,1477.294,1,50-65,-1.968,1.31,324,90,29,1,444,4.741,1.53,0.86,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,uterine cancer,55,16,"beta[2,4]",-0.875,0.025,0.831,-2.646,-2.308,-1.378,-0.882,-0.311,0.465,0.65,1072.409,1,>65,-1.053,0.53,343,53,14,2,412,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,colorectal cancer,788,76,mu_beta[3],-0.473,0.009,0.32,-1.078,-1.002,-0.687,-0.466,-0.261,0.024,0.13,1160.601,0.999,overall,-1.479,0.86,997,763,51,25,1836,2.839,1.04,0.53,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,melanoma,193,58,mu_beta[3],-0.239,0.025,0.919,-2.287,-1.811,-0.64,-0.175,0.229,1.038,1.423,1320.83,1,overall,-0.26,0.1,478,175,40,18,711,0.293,0.23,0.05,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,non-small cell lung cancer,950,56,mu_beta[3],-0.049,0.017,0.619,-1.143,-0.899,-0.36,-0.044,0.26,0.853,1.184,1370.96,0.999,overall,-0.08,0.03,2126,933,39,17,3115,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PLCG2,uterine cancer,146,46,mu_beta[3],-1.211,0.024,0.942,-3.117,-2.753,-1.786,-1.212,-0.645,0.267,0.646,1579.372,1,overall,-1.285,0.7,667,143,43,3,856,3.067,1.1,0.57,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,POLD1,colorectal cancer,89,12,"beta[1,4]",-0.557,0.009,0.346,-1.154,-1.074,-0.799,-0.573,-0.352,0.048,0.227,1361.363,1,<40,-1.609,0.97,109,83,6,6,204,0.025,0.06,-0,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,POLD1,colorectal cancer,181,16,"beta[2,4]",-0.672,0.008,0.298,-1.233,-1.135,-0.881,-0.667,-0.483,-0.192,-0.057,1517.89,1,40-50,-2.258,1.62,224,175,10,6,415,0.06,0.09,-0,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,POLD1,colorectal cancer,355,39,"beta[3,4]",-0.762,0.007,0.26,-1.293,-1.204,-0.931,-0.759,-0.581,-0.345,-0.273,1231.559,1.001,50-65,-2.926,2.46,504,346,30,9,889,4.124,1.37,0.76,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,POLD1,colorectal cancer,281,45,"beta[4,4]",-0.792,0.008,0.28,-1.36,-1.251,-0.974,-0.791,-0.601,-0.347,-0.258,1276.575,1,>65,-2.828,2.33,290,271,35,10,606,10.373,2.89,1.84,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,POLD1,non-small cell lung cancer,321,23,"beta[1,4]",-0.305,0.01,0.378,-1.064,-0.929,-0.548,-0.304,-0.062,0.306,0.425,1435.828,0.999,50-65,-0.806,0.38,822,315,17,6,1160,0,0,-0,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,POLD1,non-small cell lung cancer,629,32,"beta[2,4]",-0.437,0.01,0.355,-1.137,-1.034,-0.666,-0.428,-0.196,0.129,0.25,1388.834,0.999,>65,-1.231,0.66,1308,622,25,7,1962,1.11,0.53,0.23,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,POLD1,colorectal cancer,906,112,mu_beta[3],-0.696,0.007,0.262,-1.188,-1.116,-0.872,-0.695,-0.513,-0.282,-0.177,1479.538,0.999,overall,-2.653,2.1,1127,875,81,31,2114,10.481,2.92,1.85,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,POLD1,non-small cell lung cancer,950,55,mu_beta[3],-0.374,0.013,0.453,-1.228,-1.083,-0.626,-0.361,-0.115,0.268,0.405,1285.311,0.999,overall,-0.825,0.39,2130,937,42,13,3122,0.916,0.47,0.19,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,INHBA,colorectal cancer,355,26,"beta[1,4]",0.489,0.125,0.538,-0.714,-0.714,0.222,0.54,0.844,1.266,1.43,18.517,1.16,50-65,0.91,0.44,518,339,10,16,883,4.199,1.39,0.77,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INHBA,colorectal cancer,278,19,"beta[2,4]",-0.553,0.018,0.51,-1.641,-1.415,-0.837,-0.558,-0.174,0.262,0.381,820.96,1.003,>65,-1.084,0.56,302,273,14,5,594,2.513,0.95,0.47,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INHBA,non-small cell lung cancer,321,29,"beta[1,4]",0.084,0.01,0.388,-0.619,-0.518,-0.195,0.068,0.332,0.753,0.918,1375.479,1.001,50-65,0.216,0.08,821,310,18,11,1160,1.082,0.53,0.22,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INHBA,non-small cell lung cancer,629,55,"beta[2,4]",-0.405,0.008,0.313,-1.085,-0.945,-0.594,-0.403,-0.2,0.092,0.179,1407.519,0.999,>65,-1.296,0.71,1295,618,44,11,1968,3.178,1.13,0.59,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INHBA,colorectal cancer,633,45,mu_beta[3],-0.033,0.065,0.793,-1.713,-1.146,-0.516,-0.003,0.427,1.11,1.517,148.672,1.025,overall,-0.042,0.01,820,612,24,21,1477,0.138,0.15,0.02,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INHBA,non-small cell lung cancer,950,84,mu_beta[3],-0.178,0.012,0.488,-1.118,-0.878,-0.438,-0.196,0.068,0.542,0.88,1628.848,1.003,overall,-0.365,0.15,2116,928,62,22,3128,0.525,0.33,0.11,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,colorectal cancer,115,21,"beta[1,4]",-0.512,0.028,0.314,-1.154,-1.038,-0.737,-0.479,-0.268,-0.057,0.052,128.728,1.034,40-50,-1.634,0.99,125,109,15,6,255,1.849,0.76,0.35,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,colorectal cancer,209,34,"beta[2,4]",-0.412,0.02,0.289,-0.974,-0.879,-0.615,-0.395,-0.17,0.038,0.092,212.262,1.024,50-65,-1.424,0.81,274,194,19,15,502,0.015,0.05,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,colorectal cancer,153,29,"beta[3,4]",-0.554,0.035,0.331,-1.218,-1.123,-0.77,-0.54,-0.296,-0.108,0.02,89.184,1.042,>65,-1.674,1.03,171,147,23,6,347,6.033,1.85,1.07,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,melanoma,11,11,"beta[1,4]",0.03,0.008,0.287,-0.513,-0.433,-0.146,0.032,0.203,0.491,0.591,1344.638,0.998,40-50,0.106,0.04,27,8,8,3,46,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,melanoma,53,55,"beta[2,4]",0.082,0.008,0.25,-0.403,-0.323,-0.088,0.078,0.24,0.496,0.594,1106.403,1,50-65,0.329,0.13,115,36,38,17,206,0.717,0.4,0.15,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,melanoma,89,100,"beta[3,4]",-0.001,0.007,0.228,-0.457,-0.382,-0.151,0.009,0.154,0.369,0.436,1232.062,0.999,>65,-0.003,0,150,63,74,26,313,0.27,0.22,0.05,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,non-small cell lung cancer,183,41,"beta[1,4]",0.053,0.007,0.261,-0.438,-0.373,-0.118,0.054,0.216,0.486,0.565,1444.75,0.999,50-65,0.202,0.08,454,171,29,12,666,0.007,0.03,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,non-small cell lung cancer,354,63,"beta[2,4]",0.037,0.007,0.235,-0.443,-0.355,-0.116,0.045,0.188,0.42,0.491,1182.761,0.999,>65,0.155,0.06,738,334,43,20,1135,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,colorectal cancer,477,84,mu_beta[3],-0.489,0.029,0.291,-1.06,-0.954,-0.696,-0.473,-0.261,-0.068,0.042,100.885,1.04,overall,-1.681,1.03,570,450,57,27,1104,4.06,1.36,0.75,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,melanoma,153,166,mu_beta[3],0.043,0.007,0.254,-0.445,-0.369,-0.123,0.04,0.202,0.475,0.54,1251.951,1,overall,0.167,0.06,292,107,120,46,565,0.013,0.04,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,PREX2,non-small cell lung cancer,537,104,mu_beta[3],0.038,0.008,0.307,-0.55,-0.429,-0.141,0.04,0.219,0.502,0.593,1411.618,0.999,overall,0.123,0.04,1192,505,72,32,1801,0.012,0.04,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,colorectal cancer,95,13,"beta[1,4]",0.631,0.007,0.267,0.102,0.209,0.463,0.627,0.801,1.06,1.147,1336.622,1.001,<40,2.365,1.74,120,87,5,8,220,1.186,0.56,0.24,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,colorectal cancer,191,33,"beta[2,4]",0.649,0.006,0.233,0.196,0.274,0.495,0.646,0.8,1.049,1.121,1408.777,0.999,40-50,2.787,2.27,247,172,14,19,452,2.78,1.02,0.52,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,colorectal cancer,396,53,"beta[3,4]",0.771,0.007,0.232,0.366,0.417,0.609,0.752,0.923,1.182,1.279,1268.682,0.999,50-65,3.323,3.05,557,360,17,36,970,15.877,4.17,2.83,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,colorectal cancer,304,70,"beta[4,4]",0.565,0.005,0.221,0.101,0.17,0.422,0.586,0.719,0.908,0.967,1669.893,0.998,>65,2.554,1.97,317,268,34,36,655,0.583,0.35,0.12,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,non-small cell lung cancer,357,48,"beta[1,4]",0.798,0.006,0.241,0.352,0.414,0.636,0.785,0.949,1.23,1.307,1483.082,0.998,50-65,3.317,3.04,937,334,25,23,1319,9.902,2.78,1.76,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,non-small cell lung cancer,679,93,"beta[2,4]",0.683,0.005,0.193,0.313,0.361,0.556,0.685,0.813,0.994,1.065,1447.79,1,>65,3.539,3.4,1413,637,51,42,2143,7.52,2.21,1.34,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,uterine cancer,101,33,"beta[1,4]",-0.415,0.013,0.499,-1.434,-1.266,-0.722,-0.394,-0.059,0.337,0.463,1466.8,0.999,50-65,-0.832,0.39,393,97,29,4,523,0.728,0.41,0.16,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,uterine cancer,60,18,"beta[2,4]",-0.095,0.016,0.603,-1.366,-1.128,-0.477,-0.076,0.307,0.862,1.039,1501.89,0.999,>65,-0.157,0.06,405,57,15,3,480,0.033,0.07,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,colorectal cancer,986,169,mu_beta[3],0.651,0.005,0.213,0.225,0.31,0.51,0.65,0.792,0.998,1.066,1563.116,0.998,overall,3.058,2.65,1241,887,70,99,2297,17.564,4.56,3.14,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,non-small cell lung cancer,1036,141,mu_beta[3],0.74,0.01,0.324,0.12,0.248,0.57,0.739,0.903,1.228,1.419,1153.382,1,overall,2.283,1.65,2350,971,76,65,3462,17.542,4.55,3.14,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,AMER1,uterine cancer,161,51,mu_beta[3],-0.264,0.019,0.758,-1.741,-1.417,-0.693,-0.298,0.179,0.844,1.191,1622.491,1.004,overall,-0.349,0.14,798,154,44,7,1003,0.072,0.1,0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,HLA-A,colorectal cancer,345,17,"beta[1,4]",-0.516,0.012,0.452,-1.393,-1.242,-0.816,-0.527,-0.218,0.226,0.373,1333.875,1.005,50-65,-1.143,0.6,499,339,11,6,855,0.032,0.07,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,HLA-A,colorectal cancer,270,20,"beta[2,4]",-0.766,0.013,0.461,-1.761,-1.569,-1.047,-0.749,-0.451,-0.043,0.094,1310.399,1.003,>65,-1.66,1.01,294,265,15,5,579,3.047,1.09,0.57,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,HLA-A,colorectal cancer,615,37,mu_beta[3],-0.63,0.016,0.613,-1.855,-1.578,-0.966,-0.62,-0.284,0.303,0.493,1400.742,1.002,overall,-1.028,0.52,793,604,26,11,1434,2.161,0.85,0.4,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,colorectal cancer,179,13,"beta[1,4]",-0.923,0.013,0.414,-1.82,-1.64,-1.13,-0.898,-0.646,-0.346,-0.255,1003.666,1.002,40-50,-2.23,1.59,222,178,12,1,413,5.528,1.73,0.99,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,colorectal cancer,356,39,"beta[2,4]",-0.655,0.03,0.31,-1.178,-1.11,-0.881,-0.644,-0.435,-0.157,-0.04,109.549,1.01,50-65,-2.114,1.46,505,343,26,13,887,0.517,0.33,0.11,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,colorectal cancer,278,30,"beta[3,4]",-0.742,0.026,0.315,-1.339,-1.229,-0.964,-0.733,-0.52,-0.236,-0.135,143.531,1.006,>65,-2.351,1.73,298,269,21,9,597,2.818,1.03,0.53,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,melanoma,77,38,"beta[1,4]",0.068,0.009,0.36,-0.646,-0.51,-0.174,0.066,0.32,0.658,0.8,1445.406,0.999,50-65,0.188,0.07,230,67,28,10,335,0.098,0.12,0.01,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,melanoma,128,105,"beta[2,4]",-0.034,0.006,0.24,-0.504,-0.436,-0.196,-0.028,0.126,0.365,0.423,1531.201,1,>65,-0.142,0.05,239,99,76,29,443,0.043,0.08,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,non-small cell lung cancer,322,48,"beta[1,4]",0.056,0.006,0.244,-0.427,-0.351,-0.096,0.051,0.218,0.449,0.548,1484.276,0.999,50-65,0.229,0.09,809,307,33,15,1164,0.162,0.16,0.03,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,non-small cell lung cancer,629,77,"beta[2,4]",-0.048,0.006,0.217,-0.511,-0.419,-0.188,-0.039,0.104,0.288,0.334,1365.373,0.999,>65,-0.22,0.08,1281,606,54,23,1964,0.084,0.11,0.01,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,colorectal cancer,813,82,mu_beta[3],-0.773,0.021,0.317,-1.384,-1.258,-1.004,-0.763,-0.549,-0.274,-0.185,229.976,1.004,overall,-2.438,1.83,1025,790,59,23,1897,7.055,2.1,1.26,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,melanoma,205,143,mu_beta[3],0.035,0.016,0.65,-1.306,-0.926,-0.292,0.024,0.38,1.07,1.438,1578.042,1,overall,0.054,0.02,469,166,104,39,778,0.03,0.06,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,EPHA7,non-small cell lung cancer,951,125,mu_beta[3],0.006,0.008,0.301,-0.62,-0.44,-0.163,0.009,0.169,0.439,0.549,1367.386,0.999,overall,0.019,0.01,2090,913,87,38,3128,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,NCOA3,colorectal cancer,355,19,"beta[1,4]",-0.878,0.013,0.448,-1.772,-1.643,-1.174,-0.873,-0.59,-0.162,-0.011,1234.373,1,50-65,-1.959,1.3,515,350,14,5,884,1.016,0.5,0.21,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,NCOA3,colorectal cancer,278,23,"beta[2,4]",-1.048,0.013,0.454,-1.987,-1.826,-1.351,-1.025,-0.734,-0.354,-0.214,1241.761,1.004,>65,-2.306,1.68,299,273,18,5,595,5.001,1.6,0.9,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,NCOA3,colorectal cancer,633,42,mu_beta[3],-0.978,0.017,0.62,-2.17,-1.896,-1.311,-0.946,-0.612,-0.092,0.121,1349.489,1,overall,-1.579,0.94,814,623,32,10,1479,5.594,1.74,1,TRUE,5.36,6.31
single,Any mutation,agecat,RAS_12-61,DROSHA,non-small cell lung cancer,183,17,"beta[1,4]",0.321,0.019,0.468,-0.573,-0.409,0.024,0.281,0.615,1.153,1.298,583.032,1.001,50-65,0.687,0.31,465,175,9,8,657,2.297,0.89,0.43,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,DROSHA,non-small cell lung cancer,353,34,"beta[2,4]",-0.151,0.013,0.377,-0.915,-0.78,-0.398,-0.127,0.131,0.416,0.508,894.573,1.006,>65,-0.402,0.16,742,345,26,8,1121,0.685,0.39,0.15,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,DROSHA,non-small cell lung cancer,536,51,mu_beta[3],0.089,0.016,0.565,-0.958,-0.721,-0.224,0.076,0.345,0.968,1.299,1181.455,1.002,overall,0.158,0.06,1207,520,35,16,1778,0.002,0.01,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,SLX4,colorectal cancer,194,16,"beta[1,4]",-0.379,0.041,0.602,-1.529,-1.495,-0.783,-0.344,0.034,0.607,0.765,212.935,1.008,50-65,-0.629,0.28,266,187,9,7,469,0,0,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,SLX4,colorectal cancer,145,18,"beta[2,4]",-1.94,0.026,0.891,-3.984,-3.544,-2.45,-1.813,-1.347,-0.662,-0.494,1217.171,1.002,>65,-2.177,1.53,170,144,17,1,332,9.663,2.73,1.73,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,SLX4,uterine cancer,62,20,"beta[1,4]",-0.876,0.02,0.739,-2.737,-2.244,-1.276,-0.78,-0.382,0.127,0.31,1428.692,0.998,50-65,-1.185,0.63,224,61,19,1,305,2.175,0.85,0.4,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,SLX4,uterine cancer,44,24,"beta[2,4]",0.016,0.02,0.557,-1.084,-0.915,-0.36,0.004,0.401,0.93,1.073,751.273,1.005,>65,0.029,0.01,255,39,19,5,318,0.526,0.33,0.11,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,SLX4,colorectal cancer,339,34,mu_beta[3],-1.105,0.026,1.01,-3.323,-2.851,-1.609,-1.103,-0.554,0.367,0.924,1462.888,1,overall,-1.095,0.56,436,331,26,8,801,4.365,1.44,0.79,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,SLX4,uterine cancer,106,44,mu_beta[3],-0.439,0.02,0.77,-2.151,-1.724,-0.835,-0.403,0,0.695,0.948,1542.62,1.002,overall,-0.57,0.25,479,100,38,6,623,0.169,0.17,0.03,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INPPL1,colorectal cancer,106,12,"beta[1,4]",-0.869,0.009,0.35,-1.567,-1.429,-1.077,-0.86,-0.65,-0.295,-0.184,1384.247,1,40-50,-2.483,1.89,120,103,9,3,235,1.298,0.59,0.26,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INPPL1,colorectal cancer,197,29,"beta[2,4]",-0.747,0.009,0.326,-1.332,-1.253,-0.966,-0.756,-0.549,-0.184,-0.052,1338.418,0.999,50-65,-2.29,1.66,260,186,18,11,475,0.042,0.08,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INPPL1,colorectal cancer,145,25,"beta[3,4]",-0.943,0.011,0.383,-1.801,-1.6,-1.156,-0.911,-0.695,-0.393,-0.259,1224.308,1.005,>65,-2.461,1.86,170,142,22,3,337,9.281,2.64,1.66,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INPPL1,uterine cancer,15,13,"beta[1,4]",1.091,0.012,0.442,0.288,0.421,0.783,1.05,1.373,1.87,2.029,1368.852,0.999,40-50,2.467,1.87,37,8,6,7,58,5.092,1.62,0.91,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INPPL1,uterine cancer,65,43,"beta[2,4]",0.488,0.009,0.315,-0.167,-0.053,0.292,0.506,0.703,0.975,1.052,1104.286,1,50-65,1.55,0.92,215,55,33,10,313,0.053,0.09,-0,FALSE,5.37,6.2
single,Any mutation,agecat,RAS_12-61,INPPL1,uterine cancer,51,66,"beta[3,4]",0.888,0.008,0.284,0.364,0.444,0.685,0.881,1.071,1.363,1.487,1303.829,1,>65,3.126,2.75,242,33,48,18,341,8.597,2.47,1.53,FALSE,5.37,6.2
