cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Deletion,race,KRAS_12,RB1,uterine cancer,194,59,"beta[1,4]",-2.602,0.033,1.185,-5.347,-4.745,-3.214,-2.4,-1.799,-0.954,-0.81,1276.527,1.003,White,-2.195,1.55,1263,193,58,1,1515,5.791,1.79,1.27,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,RB1,uterine cancer,194,59,mu_beta[3],-2.122,0.062,2.292,-6.52,-5.697,-3.394,-2.221,-0.963,1.568,2.977,1378.843,0.999,overall,-0.926,0.45,1263,193,58,1,1515,5.791,1.79,1.27,TRUE,2.7,3.3
single,Deletion,race,RAS_12C,CDKN2A,non-small cell lung cancer,6,56,"beta[1,4]",-0.942,0.019,0.743,-2.412,-2.105,-1.393,-0.948,-0.489,0.271,0.543,1517.458,0.999,Asian,-1.267,0.69,372,5,55,1,433,0,0,-0,TRUE,1.9,1.9
single,Deletion,race,RAS_12C,CDKN2A,non-small cell lung cancer,14,30,"beta[2,4]",-1.295,0.02,0.804,-3.075,-2.645,-1.743,-1.244,-0.749,-0.136,0.083,1558.144,0.999,Black,-1.611,0.97,262,14,30,0,306,0.644,0.37,0.18,TRUE,1.9,1.9
single,Deletion,race,RAS_12C,CDKN2A,non-small cell lung cancer,282,400,"beta[4,4]",-1.091,0.009,0.361,-1.904,-1.689,-1.327,-1.061,-0.839,-0.54,-0.47,1490.354,1,White,-3.023,2.6,4755,274,392,8,5429,8.261,2.39,1.97,TRUE,1.9,1.9
single,Deletion,race,RAS_12C,CDKN2A,non-small cell lung cancer,306,502,mu_beta[3],-1.116,0.016,0.601,-2.363,-2.126,-1.485,-1.099,-0.716,-0.188,-0.01,1485.407,0.999,overall,-1.857,1.2,5620,297,493,9,6419,9.913,2.78,1.97,TRUE,1.9,1.9
single,Deletion,race,KRAS_12C,PTEN,colorectal cancer,106,46,"beta[1,4]",1.227,0.015,0.485,0.256,0.431,0.924,1.22,1.551,1.996,2.159,1088.826,1.003,White,2.527,1.94,3208,101,41,5,3355,6.687,2.01,1.59,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,PTEN,colorectal cancer,106,46,mu_beta[3],1.006,0.049,2.055,-4.17,-2.544,0.319,1.149,1.935,4.056,5.068,1748.626,1,overall,0.489,0.2,3208,101,41,5,3355,6.687,2.01,1.59,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2A,non-small cell lung cancer,16,56,"beta[1,4]",-0.332,0.012,0.494,-1.31,-1.128,-0.654,-0.324,-0.005,0.459,0.615,1579.525,0.999,Asian,-0.671,0.3,363,14,54,2,433,0,0,-0,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2A,non-small cell lung cancer,32,30,"beta[2,4]",-0.109,0.012,0.463,-1.009,-0.864,-0.425,-0.092,0.2,0.661,0.802,1543.059,1,Black,-0.235,0.09,248,28,26,4,306,0.052,0.09,-0,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2A,non-small cell lung cancer,22,16,"beta[3,4]",-0.403,0.014,0.529,-1.5,-1.252,-0.73,-0.389,-0.068,0.446,0.665,1384.762,1.002,Unknown,-0.762,0.35,214,21,15,1,251,0,0,-0,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2A,non-small cell lung cancer,760,400,"beta[4,4]",-0.573,0.005,0.176,-0.941,-0.868,-0.699,-0.571,-0.444,-0.297,-0.248,1463.503,1,White,-3.251,2.94,4303,726,366,34,5429,10.358,2.89,2.29,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2A,non-small cell lung cancer,830,502,mu_beta[3],-0.347,0.01,0.389,-1.148,-0.972,-0.606,-0.348,-0.105,0.305,0.433,1641.096,1,overall,-0.892,0.43,5128,789,461,41,6419,10.52,2.93,2.29,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,SMAD4,colorectal cancer,106,83,"beta[1,4]",0.577,0.013,0.488,-0.438,-0.248,0.266,0.601,0.938,1.311,1.44,1316.55,1,White,1.183,0.63,3171,101,78,5,3355,1.424,0.63,0.33,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,SMAD4,colorectal cancer,106,83,mu_beta[3],0.381,0.053,2.032,-4.159,-3.085,-0.518,0.45,1.341,3.601,4.641,1455.37,1,overall,0.188,0.07,3171,101,78,5,3355,1.424,0.63,0.33,TRUE,2.51,2.51
single,Deletion,race,RAS_13,PTEN,colorectal cancer,268,46,"beta[1,4]",0.861,0.011,0.397,0.041,0.19,0.607,0.871,1.141,1.492,1.592,1411.007,0.999,White,2.169,1.52,3049,260,38,8,3355,4.389,1.44,0.74,TRUE,2.51,2.51
single,Deletion,race,RAS_13,PTEN,colorectal cancer,268,46,mu_beta[3],0.658,0.056,2.069,-4.184,-2.8,-0.199,0.794,1.602,3.666,4.844,1356.881,0.999,overall,0.318,0.12,3049,260,38,8,3355,4.389,1.44,0.74,TRUE,2.51,2.51
single,Deletion,race,RAS_13,CDKN2A,non-small cell lung cancer,131,400,"beta[4,4]",-0.289,0.009,0.352,-1.032,-0.908,-0.496,-0.267,-0.055,0.239,0.345,1540.648,1,White,-0.822,0.39,4906,123,392,8,5429,0.152,0.16,0.06,TRUE,2.51,2.51
single,Deletion,race,RAS_13,CDKN2A,non-small cell lung cancer,143,502,mu_beta[3],-0.319,0.013,0.511,-1.393,-1.182,-0.625,-0.296,0,0.468,0.578,1614.06,1.001,overall,-0.624,0.27,5783,134,493,9,6419,0.281,0.22,0.06,TRUE,2.51,2.51
single,Deletion,race,RAS_13,SMAD4,colorectal cancer,268,83,"beta[1,4]",-0.396,0.016,0.483,-1.428,-1.266,-0.706,-0.359,-0.064,0.345,0.464,944.467,1,White,-0.82,0.38,3009,263,78,5,3355,0.215,0.19,0.06,TRUE,2.51,2.51
single,Deletion,race,RAS_13,SMAD4,colorectal cancer,268,83,mu_beta[3],-0.281,0.053,2.058,-4.511,-3.552,-1.305,-0.322,0.605,3.283,4.252,1490.182,0.998,overall,-0.137,0.05,3009,263,78,5,3355,0.215,0.19,0.06,TRUE,2.51,2.51
single,Deletion,race,KRAS_13,PTEN,colorectal cancer,243,46,"beta[1,4]",0.887,0.063,0.425,0.106,0.3,0.549,0.907,1.197,1.592,1.683,44.792,1.065,White,2.089,1.43,3074,235,38,8,3355,5.7,1.77,1.07,TRUE,2.51,2.51
single,Deletion,race,KRAS_13,PTEN,colorectal cancer,243,46,mu_beta[3],0.79,0.061,2.043,-3.562,-2.398,0.075,0.735,1.666,4.022,5.031,1135.285,1.008,overall,0.387,0.16,3074,235,38,8,3355,5.7,1.77,1.07,TRUE,2.51,2.51
single,Deletion,race,KRAS_13,CDKN2A,non-small cell lung cancer,122,400,"beta[4,4]",-0.175,0.009,0.354,-0.92,-0.775,-0.406,-0.158,0.075,0.383,0.466,1503.386,1,White,-0.495,0.21,4915,114,392,8,5429,0.029,0.06,0.06,TRUE,2.51,2.51
single,Deletion,race,KRAS_13,CDKN2A,non-small cell lung cancer,132,502,mu_beta[3],-0.204,0.014,0.526,-1.242,-1.032,-0.544,-0.203,0.146,0.602,0.846,1409.942,1,overall,-0.389,0.16,5794,123,493,9,6419,0.073,0.1,0.06,TRUE,2.51,2.51
single,Deletion,race,KRAS_13,SMAD4,colorectal cancer,243,83,"beta[1,4]",-0.897,0.022,0.658,-2.386,-2.049,-1.284,-0.84,-0.432,0.101,0.194,917.977,1.002,White,-1.363,0.76,3032,240,80,3,3355,1.16,0.55,0.15,TRUE,2.51,2.51
single,Deletion,race,KRAS_13,SMAD4,colorectal cancer,243,83,mu_beta[3],-0.735,0.053,2.145,-5.141,-3.899,-1.824,-0.765,0.245,2.723,4.161,1608.949,0.999,overall,-0.342,0.14,3032,240,80,3,3355,1.16,0.55,0.15,TRUE,2.51,2.51
single,Deletion,race,RAS_61,PTEN,colorectal cancer,136,46,"beta[1,4]",0.705,0.016,0.575,-0.597,-0.296,0.371,0.753,1.103,1.526,1.655,1248.345,1.001,White,1.227,0.66,3177,132,42,4,3355,1.516,0.66,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,PTEN,colorectal cancer,136,46,mu_beta[3],0.546,0.058,2.138,-4.266,-2.904,-0.442,0.629,1.608,3.879,4.94,1343.431,1.001,overall,0.255,0.1,3177,132,42,4,3355,1.516,0.66,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,non-small cell lung cancer,6,56,"beta[1,4]",0.347,0.016,0.592,-0.776,-0.588,-0.064,0.332,0.736,1.318,1.538,1365.734,1,Asian,0.587,0.25,373,4,54,2,433,0.787,0.43,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,non-small cell lung cancer,132,400,"beta[4,4]",-0.044,0.009,0.323,-0.734,-0.601,-0.25,-0.033,0.185,0.452,0.554,1378.099,1,White,-0.136,0.05,4905,124,392,8,5429,0.171,0.17,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,pancreatic cancer,6,16,"beta[1,4]",0.137,0.012,0.442,-0.774,-0.564,-0.121,0.141,0.414,0.832,0.991,1271.116,1,Asian,0.311,0.12,65,5,15,1,86,0,0,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,pancreatic cancer,6,11,"beta[2,4]",0.24,0.012,0.463,-0.572,-0.459,-0.056,0.192,0.505,1.073,1.249,1469.087,1.001,Black,0.517,0.22,57,4,9,2,72,0.478,0.31,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,pancreatic cancer,114,211,"beta[3,4]",0.087,0.007,0.269,-0.485,-0.385,-0.084,0.097,0.28,0.501,0.575,1353,1,White,0.324,0.13,1503,100,197,14,1814,0.005,0.03,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,melanoma,12,21,"beta[1,4]",0,0.016,0.558,-1.366,-1.048,-0.276,0.099,0.373,0.723,0.857,1265.605,1.004,Unknown,0.001,0,56,10,19,2,87,0.083,0.11,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,melanoma,319,314,"beta[2,4]",0.417,0.004,0.146,0.139,0.182,0.32,0.417,0.522,0.649,0.694,1263.066,1.004,White,2.855,2.37,891,229,224,90,1434,9.102,2.59,1.62,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,non-small cell lung cancer,145,502,mu_beta[3],0.225,0.013,0.479,-0.699,-0.541,-0.079,0.206,0.516,1.055,1.213,1401.834,1.001,overall,0.47,0.2,5784,133,490,12,6419,0.003,0.02,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,pancreatic cancer,126,238,mu_beta[3],0.155,0.011,0.367,-0.571,-0.456,-0.076,0.146,0.387,0.753,0.912,1205.831,1,overall,0.423,0.17,1625,109,221,17,1972,0.134,0.15,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2A,melanoma,331,335,mu_beta[3],0.212,0.015,0.549,-1.072,-0.692,-0.007,0.274,0.508,0.928,1.167,1301.093,1.006,overall,0.387,0.16,947,239,243,92,1521,7.776,2.28,1.43,TRUE,2.51,3.21
single,Deletion,race,RAS_61,SMAD4,colorectal cancer,136,83,"beta[1,4]",0.349,0.014,0.462,-0.613,-0.467,0.037,0.373,0.669,1.071,1.197,1170.109,1,White,0.755,0.35,3141,131,78,5,3355,0.41,0.28,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,SMAD4,pancreatic cancer,114,61,"beta[1,4]",-0.063,0.015,0.552,-1.231,-1.003,-0.412,-0.018,0.324,0.764,0.881,1446.566,1.001,White,-0.114,0.04,1643,110,57,4,1814,0,0,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,SMAD4,colorectal cancer,136,83,mu_beta[3],0.3,0.055,2.038,-4.322,-3.027,-0.616,0.335,1.252,3.387,4.542,1365.818,1,overall,0.147,0.05,3141,131,78,5,3355,0.41,0.28,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,SMAD4,pancreatic cancer,114,61,mu_beta[3],-0.052,0.051,1.986,-4.547,-3.394,-1.063,-0.026,0.911,3.284,4.174,1532.451,1.001,overall,-0.026,0.01,1643,110,57,4,1814,0,0,0,TRUE,2.51,3.21
single,Deletion,race,KRAS_61,CDKN2A,non-small cell lung cancer,97,400,"beta[4,4]",0.234,0.009,0.351,-0.525,-0.369,0.024,0.244,0.475,0.789,0.884,1490.71,0.999,White,0.668,0.3,4940,89,392,8,5429,0.019,0.05,0,TRUE,2.26,2.7
single,Deletion,race,KRAS_61,CDKN2A,pancreatic cancer,108,211,"beta[3,4]",-0.027,0.009,0.303,-0.651,-0.539,-0.213,-0.014,0.174,0.449,0.537,1105.279,1.002,White,-0.088,0.03,1508,95,198,13,1814,0,0,0,TRUE,2.26,2.7
single,Deletion,race,KRAS_61,CDKN2A,non-small cell lung cancer,103,502,mu_beta[3],0.593,0.017,0.619,-0.547,-0.331,0.197,0.539,0.971,1.644,1.87,1338.343,0.998,overall,0.957,0.47,5825,92,491,11,6419,0.818,0.44,0,TRUE,2.26,2.7
single,Deletion,race,KRAS_61,CDKN2A,pancreatic cancer,117,238,mu_beta[3],-0.086,0.013,0.435,-0.978,-0.805,-0.34,-0.059,0.178,0.554,0.687,1150.76,1.002,overall,-0.198,0.07,1631,103,224,14,1972,0,0,0,TRUE,2.26,2.7
single,Deletion,race,KRAS_61,SMAD4,pancreatic cancer,108,61,"beta[1,4]",0.017,0.018,0.558,-1.182,-0.983,-0.33,0.088,0.394,0.851,0.969,912.274,1.004,White,0.03,0.01,1649,104,57,4,1814,0,0,0,TRUE,2.26,2.7
single,Deletion,race,KRAS_61,SMAD4,pancreatic cancer,108,61,mu_beta[3],0.054,0.051,1.999,-4.22,-3.22,-0.897,0.111,1.035,3.308,4.09,1507.806,1,overall,0.027,0.01,1649,104,57,4,1814,0,0,0,TRUE,2.26,2.7
single,Deletion,race,NRAS_61,CDKN2A,melanoma,12,21,"beta[1,4]",-0.015,0.017,0.58,-1.453,-1.146,-0.285,0.118,0.383,0.721,0.826,1181.544,1.003,Unknown,-0.025,0.01,56,10,19,2,87,0.083,0.11,0.11,TRUE,1.9,1.9
single,Deletion,race,NRAS_61,CDKN2A,melanoma,308,314,"beta[2,4]",0.432,0.004,0.147,0.125,0.176,0.337,0.439,0.526,0.675,0.718,1381.224,0.999,White,2.933,2.47,900,220,226,88,1434,9.727,2.74,2.44,TRUE,1.9,1.9
single,Deletion,race,NRAS_61,CDKN2A,melanoma,320,335,mu_beta[3],0.247,0.017,0.603,-1.064,-0.671,0.01,0.297,0.516,0.979,1.284,1229.686,1.005,overall,0.41,0.17,956,230,245,90,1521,8.337,2.41,2.23,TRUE,1.9,1.9
single,Deletion,race,RAS_12-61,NKX3-1,colorectal cancer,975,52,"beta[1,4]",-0.302,0.008,0.294,-0.882,-0.784,-0.497,-0.312,-0.106,0.189,0.274,1303.773,1.002,White,-1.027,0.52,1344,957,34,18,2353,0.752,0.41,0.31,FALSE,1.3,1.3
single,Deletion,race,RAS_12-61,NKX3-1,colorectal cancer,975,52,mu_beta[3],-0.29,0.053,1.938,-4.272,-3.384,-1.28,-0.316,0.476,2.903,4.166,1355.918,1.001,overall,-0.15,0.05,1344,957,34,18,2353,0.752,0.41,0.31,FALSE,1.3,1.3
single,Deletion,race,RAS_12-61,CDKN2B,cancer of unknown primary,260,137,"beta[1,4]",0.43,0.005,0.201,0.041,0.113,0.291,0.431,0.564,0.767,0.834,1428.079,1.001,White,2.138,1.49,824,220,97,40,1181,4.195,1.39,1.04,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,non-small cell lung cancer,50,54,"beta[1,4]",-0.658,0.011,0.409,-1.529,-1.368,-0.918,-0.637,-0.383,-0.009,0.086,1360.119,1.003,Asian,-1.608,0.97,332,46,50,4,432,0.633,0.37,0.28,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,non-small cell lung cancer,72,27,"beta[2,4]",-0.288,0.01,0.382,-1.036,-0.904,-0.536,-0.283,-0.038,0.327,0.493,1450.092,0.999,Black,-0.753,0.35,205,65,20,7,297,0,0,0,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,non-small cell lung cancer,61,16,"beta[3,4]",-1.158,0.016,0.6,-2.588,-2.236,-1.495,-1.073,-0.756,-0.34,-0.221,1431.508,1,Unknown,-1.928,1.27,172,61,16,0,249,4.223,1.4,1.04,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,non-small cell lung cancer,1746,374,"beta[4,4]",-0.596,0.003,0.123,-0.831,-0.798,-0.683,-0.59,-0.512,-0.404,-0.36,1532.001,1.001,White,-4.849,5.91,3335,1665,293,81,5374,20.976,5.33,4.14,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,pancreatic cancer,59,14,"beta[1,4]",0.742,0.009,0.358,0.139,0.219,0.499,0.714,0.952,1.345,1.539,1488.103,1.001,Asian,2.073,1.42,25,47,2,12,86,1.423,0.63,0.45,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,pancreatic cancer,54,11,"beta[2,4]",0.741,0.01,0.382,0.074,0.192,0.496,0.702,0.942,1.41,1.593,1364.456,1,Black,1.94,1.28,17,44,1,10,72,0.894,0.46,0.31,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,pancreatic cancer,1386,195,"beta[3,4]",0.518,0.005,0.187,0.159,0.227,0.397,0.509,0.639,0.842,0.904,1490.32,1,White,2.766,2.25,395,1224,33,162,1814,4.987,1.59,1.15,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,melanoma,16,14,"beta[1,4]",0.136,0.014,0.536,-1.14,-0.841,-0.134,0.223,0.494,0.854,0.962,1438.465,0.999,Unknown,0.255,0.1,59,14,12,2,87,0.003,0.02,0,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,melanoma,400,254,"beta[2,4]",0.518,0.004,0.143,0.237,0.281,0.425,0.516,0.619,0.743,0.793,1350.061,1.003,White,3.618,3.53,873,305,159,95,1432,13.186,3.55,2.58,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,hepatobiliary cancer,115,75,"beta[1,4]",-0.942,0.014,0.488,-1.952,-1.767,-1.251,-0.921,-0.605,-0.195,-0.025,1196.982,0.999,White,-1.932,1.27,657,110,70,5,842,2.793,1.02,0.78,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,bladder cancer,113,222,"beta[1,4]",0.1,0.014,0.254,-0.397,-0.318,-0.073,0.096,0.279,0.548,0.552,328.004,1.003,White,0.395,0.16,907,91,200,22,1220,0.058,0.09,0.05,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,cancer of unknown primary,260,137,mu_beta[3],0.384,0.048,1.879,-3.912,-2.858,-0.414,0.415,1.217,3.393,4.498,1552.083,1.003,overall,0.205,0.08,824,220,97,40,1181,4.195,1.39,1.04,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,non-small cell lung cancer,1929,471,mu_beta[3],-0.685,0.009,0.355,-1.432,-1.302,-0.903,-0.66,-0.461,-0.126,-0.034,1511.223,1.001,overall,-1.928,1.27,4044,1837,379,92,6352,27.695,6.85,5.18,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,pancreatic cancer,1499,220,mu_beta[3],0.667,0.008,0.303,0.128,0.199,0.471,0.644,0.849,1.204,1.334,1389.872,0.999,overall,2.201,1.56,437,1315,36,184,1972,7.427,2.19,1.63,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,melanoma,416,268,mu_beta[3],0.316,0.014,0.542,-0.953,-0.58,0.111,0.382,0.586,0.976,1.204,1504.892,1,overall,0.582,0.25,932,319,171,97,1519,12.162,3.31,2.42,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,hepatobiliary cancer,115,75,mu_beta[3],-0.747,0.053,1.987,-4.682,-3.718,-1.727,-0.848,0.101,2.396,3.741,1404.213,1,overall,-0.376,0.15,657,110,70,5,842,2.793,1.02,0.78,TRUE,2.7,3.71
single,Deletion,race,RAS_12-61,CDKN2B,bladder cancer,113,222,mu_beta[3],-0,0.052,1.964,-4.177,-3.41,-0.752,0.109,0.834,3.01,3.758,1419.422,1.002,overall,-0,0,907,91,200,22,1220,0.058,0.09,0.05,TRUE,2.7,3.71
single,Deletion,race,KRAS_12-61,NKX3-1,colorectal cancer,883,52,"beta[1,4]",-0.422,0.009,0.311,-1.033,-0.921,-0.626,-0.417,-0.209,0.09,0.164,1289.815,0.999,White,-1.359,0.76,1433,868,37,15,2353,1.351,0.61,0.5,FALSE,1.3,1.3
single,Deletion,race,KRAS_12-61,NKX3-1,colorectal cancer,883,52,mu_beta[3],-0.277,0.053,2.042,-4.607,-3.516,-1.177,-0.311,0.497,3.291,4.429,1471.615,1.002,overall,-0.135,0.05,1433,868,37,15,2353,1.351,0.61,0.5,FALSE,1.3,1.3
single,Deletion,race,KRAS_12-61,CDKN2B,cancer of unknown primary,235,137,"beta[1,4]",0.409,0.006,0.209,0.009,0.064,0.259,0.412,0.556,0.737,0.805,1364.336,1.001,White,1.957,1.3,845,199,101,36,1181,3.517,1.22,0.9,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,non-small cell lung cancer,47,54,"beta[1,4]",-0.629,0.01,0.404,-1.469,-1.316,-0.884,-0.61,-0.369,-0.007,0.137,1612.167,1.001,Asian,-1.559,0.92,335,43,50,4,432,0.413,0.28,0.23,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,non-small cell lung cancer,69,27,"beta[2,4]",-0.409,0.011,0.401,-1.19,-1.065,-0.667,-0.397,-0.151,0.234,0.404,1250.003,0.999,Black,-1.02,0.51,207,63,21,6,297,0,0,0,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,non-small cell lung cancer,58,16,"beta[3,4]",-1.114,0.014,0.556,-2.365,-2.108,-1.412,-1.051,-0.725,-0.342,-0.222,1657.635,0.999,Unknown,-2.005,1.35,175,58,16,0,249,3.893,1.31,0.93,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,non-small cell lung cancer,1697,374,"beta[4,4]",-0.582,0.003,0.122,-0.836,-0.786,-0.661,-0.584,-0.498,-0.384,-0.348,1468.929,0.999,White,-4.782,5.76,3383,1617,294,80,5374,18.806,4.84,3.75,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,pancreatic cancer,58,14,"beta[1,4]",0.671,0.009,0.357,0.049,0.156,0.442,0.64,0.871,1.3,1.454,1653.308,0.999,Asian,1.882,1.22,26,46,2,12,86,1.646,0.7,0.53,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,pancreatic cancer,53,11,"beta[2,4]",0.601,0.009,0.332,-0.034,0.085,0.399,0.576,0.804,1.16,1.268,1362.612,0.999,Black,1.809,1.15,17,44,2,9,72,0.09,0.12,0.09,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,pancreatic cancer,1376,195,"beta[3,4]",0.453,0.005,0.188,0.081,0.15,0.329,0.451,0.57,0.769,0.826,1301.116,0.999,White,2.406,1.79,403,1216,35,160,1814,4.21,1.4,0.94,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,hepatobiliary cancer,98,75,"beta[1,4]",-1.022,0.017,0.549,-2.226,-2.026,-1.342,-0.976,-0.646,-0.176,-0.053,987.957,1,White,-1.86,1.2,673,94,71,4,842,2.546,0.96,0.71,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,cancer of unknown primary,235,137,mu_beta[3],0.223,0.051,2.024,-4.188,-3.207,-0.585,0.346,1.077,3.233,4.496,1551.157,0.999,overall,0.11,0.04,845,199,101,36,1181,3.517,1.22,0.9,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,non-small cell lung cancer,1871,471,mu_beta[3],-0.684,0.009,0.357,-1.432,-1.275,-0.904,-0.667,-0.451,-0.123,-0.016,1503.821,0.999,overall,-1.917,1.26,4100,1781,381,90,6352,25.676,6.39,4.83,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,pancreatic cancer,1487,220,mu_beta[3],0.572,0.008,0.298,0.033,0.125,0.378,0.556,0.743,1.075,1.203,1557.833,0.999,overall,1.915,1.26,446,1306,39,181,1972,5.887,1.82,1.2,TRUE,2.7,3.46
single,Deletion,race,KRAS_12-61,CDKN2B,hepatobiliary cancer,98,75,mu_beta[3],-0.855,0.053,2.003,-4.986,-4.089,-1.805,-0.917,0.016,2.57,3.604,1450.148,0.999,overall,-0.427,0.17,673,94,71,4,842,2.546,0.96,0.71,TRUE,2.7,3.46
single,Deletion,race,NRAS_12-61,NKX3-1,colorectal cancer,95,52,"beta[1,4]",0.239,0.021,0.654,-1.126,-0.938,-0.14,0.308,0.704,1.169,1.326,996.066,1.002,White,0.366,0.15,2209,92,49,3,2353,0.081,0.11,0.03,FALSE,1.3,1.3
single,Deletion,race,NRAS_12-61,NKX3-1,colorectal cancer,95,52,mu_beta[3],0.226,0.057,2.07,-4.306,-3.101,-0.725,0.276,1.233,3.534,4.455,1316.93,1.001,overall,0.109,0.04,2209,92,49,3,2353,0.081,0.11,0.03,FALSE,1.3,1.3
single,Deletion,race,NRAS_12-61,CDKN2B,melanoma,16,14,"beta[1,4]",0.142,0.014,0.488,-1.105,-0.795,-0.083,0.241,0.45,0.752,0.869,1240.266,1,Unknown,0.292,0.11,59,14,12,2,87,0.003,0.02,0,TRUE,2.51,2.51
single,Deletion,race,NRAS_12-61,CDKN2B,melanoma,357,254,"beta[2,4]",0.42,0.005,0.149,0.121,0.176,0.322,0.419,0.522,0.661,0.715,1019.025,0.998,White,2.827,2.33,903,275,172,82,1432,8.45,2.44,1.6,TRUE,2.51,2.51
single,Deletion,race,NRAS_12-61,CDKN2B,melanoma,373,268,mu_beta[3],0.283,0.012,0.455,-0.846,-0.52,0.108,0.34,0.525,0.85,1.103,1451.562,1,overall,0.623,0.27,962,289,184,84,1519,7.654,2.25,1.6,TRUE,2.51,2.51
single,Deletion,race,RAS_12,NKX3-1,colorectal cancer,706,52,"beta[1,4]",-0.509,0.009,0.343,-1.202,-1.084,-0.74,-0.51,-0.263,0.034,0.116,1413.454,0.998,White,-1.482,0.86,1606,695,41,11,2353,1.576,0.68,0.46,FALSE,1.3,1.3
single,Deletion,race,RAS_12,NKX3-1,colorectal cancer,706,52,mu_beta[3],-0.417,0.058,2.122,-4.583,-3.651,-1.383,-0.483,0.503,2.889,4.195,1347.898,1,overall,-0.196,0.07,1606,695,41,11,2353,1.576,0.68,0.46,FALSE,1.3,1.3
single,Deletion,race,RAS_12,CDKN2B,cancer of unknown primary,204,137,"beta[1,4]",0.236,0.049,0.251,-0.262,-0.177,0.054,0.225,0.462,0.565,0.639,26.166,1.067,White,0.939,0.46,867,177,110,27,1181,0.465,0.3,0.22,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,non-small cell lung cancer,41,54,"beta[1,4]",-0.959,0.013,0.487,-1.985,-1.798,-1.28,-0.928,-0.621,-0.219,-0.086,1485.345,1,Asian,-1.968,1.31,339,39,52,2,432,1.698,0.72,0.46,TRUE,2.7,3.3
