cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any amplification,race,RAS_12C,IL7R,non-small cell lung cancer,211,255,"beta[3,4]",-0.355,0.008,0.313,-0.989,-0.902,-0.564,-0.341,-0.138,0.15,0.214,1467.103,1,White,-1.132,0.59,3367,200,244,11,3822,0.535,0.33,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,IL7R,non-small cell lung cancer,227,284,mu_beta[3],-0.664,0.02,0.76,-2.353,-2.019,-1.062,-0.616,-0.173,0.42,0.71,1483.394,1,overall,-0.874,0.42,3942,216,273,11,4442,0.704,0.4,0.01,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,ATM,non-small cell lung cancer,282,103,"beta[1,4]",-0.785,0.02,0.641,-2.183,-1.928,-1.194,-0.725,-0.33,0.143,0.259,1045.024,1.001,White,-1.224,0.66,5047,279,100,3,5429,0.688,0.39,0.01,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ATM,non-small cell lung cancer,282,103,mu_beta[3],-0.676,0.059,2.097,-5.103,-4.187,-1.741,-0.628,0.363,2.612,3.565,1257.729,1.001,overall,-0.322,0.13,5047,279,100,3,5429,0.688,0.39,0.01,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,KMT2D,non-small cell lung cancer,282,71,"beta[1,4]",0.207,0.016,0.501,-0.863,-0.664,-0.107,0.241,0.561,0.979,1.098,983.149,1.002,White,0.413,0.17,5018,277,66,5,5366,0.169,0.17,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,KMT2D,non-small cell lung cancer,282,71,mu_beta[3],0.15,0.055,2.078,-4.912,-3.252,-0.753,0.147,1.119,3.425,4.548,1444.346,1.002,overall,0.072,0.03,5018,277,66,5,5366,0.169,0.17,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,TSC2,non-small cell lung cancer,6,20,"beta[1,4]",-1.106,0.044,1.632,-5.053,-4.089,-1.697,-0.867,-0.119,0.869,1.198,1372.059,1,Asian,-0.678,0.3,406,6,20,0,432,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,TSC2,non-small cell lung cancer,282,170,"beta[2,4]",-0.541,0.011,0.43,-1.543,-1.263,-0.795,-0.514,-0.242,0.088,0.202,1475.911,1.001,White,-1.259,0.68,4928,276,164,6,5374,0.716,0.4,0.01,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,TSC2,non-small cell lung cancer,288,190,mu_beta[3],-0.758,0.032,1.21,-3.422,-2.813,-1.328,-0.659,-0.079,0.845,1.326,1440.74,1,overall,-0.627,0.28,5334,282,184,6,5806,0.987,0.49,0.03,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,APC,non-small cell lung cancer,282,99,"beta[1,4]",-0.693,0.017,0.598,-2.017,-1.752,-1.052,-0.632,-0.278,0.214,0.352,1242.822,1.003,White,-1.158,0.61,5043,279,96,3,5421,0.568,0.35,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,APC,non-small cell lung cancer,282,99,mu_beta[3],-0.576,0.051,2.011,-4.745,-3.662,-1.565,-0.564,0.318,2.753,3.695,1585.066,0.999,overall,-0.286,0.11,5043,279,96,3,5421,0.568,0.35,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ERBB2,non-small cell lung cancer,6,28,"beta[1,4]",-0.418,0.021,0.807,-2.283,-1.758,-0.861,-0.367,0.103,0.761,0.962,1523.425,1,Asian,-0.519,0.22,399,6,28,0,433,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ERBB2,non-small cell lung cancer,14,11,"beta[2,4]",-0.085,0.019,0.747,-1.541,-1.183,-0.568,-0.114,0.378,1.185,1.529,1601.342,1,Black,-0.114,0.04,282,13,10,1,306,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ERBB2,non-small cell lung cancer,282,233,"beta[3,4]",-0.255,0.008,0.318,-0.888,-0.788,-0.464,-0.239,-0.034,0.262,0.355,1584.175,1,White,-0.8,0.37,4924,272,223,10,5429,0.234,0.2,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ERBB2,non-small cell lung cancer,302,272,mu_beta[3],-0.256,0.015,0.622,-1.642,-1.265,-0.622,-0.23,0.125,0.694,0.949,1642.216,1,overall,-0.411,0.17,5605,291,261,11,6168,0.273,0.22,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ARID2,non-small cell lung cancer,282,87,"beta[1,4]",0.005,0.013,0.49,-1.054,-0.836,-0.297,0.04,0.346,0.738,0.849,1319.452,1.004,White,0.011,0,5002,277,82,5,5366,0,0,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,ARID2,non-small cell lung cancer,282,87,mu_beta[3],0.14,0.053,2.115,-4.368,-3.249,-0.878,0.118,1.149,3.518,4.604,1591.19,1.003,overall,0.066,0.02,5002,277,82,5,5366,0,0,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,MTOR,non-small cell lung cancer,282,64,"beta[1,4]",-1.929,0.222,1.408,-5.091,-5.091,-2.611,-1.652,-0.927,-0.098,0.069,40.131,1.038,White,-1.37,0.77,5029,281,63,1,5374,1.098,0.53,0.04,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,MTOR,non-small cell lung cancer,282,64,mu_beta[3],-1.65,0.232,2.399,-6.287,-5.197,-3.13,-1.554,-0.252,2.271,3.462,106.693,1.019,overall,-0.688,0.31,5029,281,63,1,5374,1.098,0.53,0.04,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,RFWD2,non-small cell lung cancer,232,268,"beta[1,4]",0.042,0.022,0.302,-0.637,-0.533,-0.144,0.058,0.257,0.503,0.577,193.326,1.017,White,0.141,0.05,4017,217,253,15,4502,0.039,0.07,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,RFWD2,non-small cell lung cancer,232,268,mu_beta[3],0.029,0.051,1.952,-4.248,-3.214,-0.773,0.006,0.888,2.973,4.07,1485.816,1,overall,0.015,0.01,4017,217,253,15,4502,0.039,0.07,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,NOTCH1,non-small cell lung cancer,282,53,"beta[1,4]",-5.611,0.12,3.983,-14.623,-12.605,-7.342,-4.879,-2.803,-1.097,-0.777,1107.184,1.003,White,-1.409,0.8,5094,282,53,0,5429,1.964,0.79,0.14,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NOTCH1,non-small cell lung cancer,282,53,mu_beta[3],-4.268,0.111,3.454,-11.672,-10.499,-6.326,-4.142,-1.868,1.013,2.008,969.207,1,overall,-1.236,0.66,5094,282,53,0,5429,1.964,0.79,0.14,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NTRK1,non-small cell lung cancer,6,24,"beta[1,4]",0.045,0.019,0.743,-1.593,-1.207,-0.367,0.13,0.542,1.102,1.306,1541.092,1,Asian,0.061,0.02,402,6,24,0,432,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NTRK1,non-small cell lung cancer,13,21,"beta[2,4]",0.424,0.016,0.589,-0.78,-0.585,0.062,0.407,0.814,1.402,1.547,1347.426,1,Black,0.719,0.33,265,11,19,2,297,0.413,0.28,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NTRK1,non-small cell lung cancer,282,545,"beta[4,4]",0.338,0.005,0.179,-0.024,0.046,0.218,0.344,0.462,0.628,0.673,1566.62,1,White,1.888,1.23,4585,244,507,38,5374,3.254,1.15,0.18,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NTRK1,non-small cell lung cancer,305,602,mu_beta[3],0.215,0.013,0.51,-0.928,-0.63,-0.069,0.246,0.536,0.969,1.091,1533.47,0.999,overall,0.423,0.17,5485,265,562,40,6352,4.506,1.47,0.31,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,KIT,non-small cell lung cancer,282,140,"beta[1,4]",-0.773,0.015,0.538,-1.906,-1.707,-1.112,-0.732,-0.392,0.022,0.132,1310.783,1,White,-1.436,0.82,5011,278,136,4,5429,1.144,0.55,0.05,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,KIT,non-small cell lung cancer,282,140,mu_beta[3],-0.632,0.057,2.135,-4.981,-4.016,-1.692,-0.684,0.319,3.083,4.076,1390.559,0.999,overall,-0.296,0.12,5011,278,136,4,5429,1.144,0.55,0.05,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,KDR,non-small cell lung cancer,282,127,"beta[1,4]",-1.512,0.025,0.777,-3.171,-2.835,-2.025,-1.433,-0.951,-0.345,-0.158,988.22,1.006,White,-1.947,1.29,5022,280,125,2,5429,2.748,1.01,0.15,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,KDR,non-small cell lung cancer,282,127,mu_beta[3],-1.246,0.058,2.26,-5.911,-4.661,-2.349,-1.378,-0.13,2.582,3.437,1501.093,1.004,overall,-0.551,0.24,5022,280,125,2,5429,2.748,1.01,0.15,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,RICTOR,non-small cell lung cancer,6,12,"beta[1,4]",-0.791,0.029,1.107,-3.494,-2.709,-1.322,-0.722,-0.106,0.794,1.129,1424.165,1,Asian,-0.715,0.32,358,6,12,0,376,0,0,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,RICTOR,non-small cell lung cancer,10,19,"beta[2,4]",-0.961,0.029,1.087,-3.41,-2.784,-1.484,-0.789,-0.294,0.491,0.794,1401.634,1.001,Black,-0.884,0.42,215,10,19,0,244,0.113,0.13,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,RICTOR,non-small cell lung cancer,211,249,"beta[3,4]",-0.362,0.009,0.333,-1.045,-0.938,-0.578,-0.34,-0.129,0.155,0.232,1453.821,1.002,White,-1.085,0.56,3381,200,238,11,3830,0.406,0.28,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,RICTOR,non-small cell lung cancer,227,280,mu_beta[3],-0.696,0.022,0.812,-2.559,-2.127,-1.112,-0.604,-0.173,0.374,0.642,1362.11,1,overall,-0.858,0.41,3954,216,269,11,4450,0.61,0.36,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,CSF1R,non-small cell lung cancer,219,60,"beta[1,4]",-0.092,0.136,0.687,-1.538,-1.347,-0.531,-0.019,0.513,0.75,0.869,25.44,1.106,White,-0.135,0.05,3990,216,57,3,4266,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,CSF1R,non-small cell lung cancer,219,60,mu_beta[3],0.002,0.083,1.97,-4.296,-2.996,-1.009,0.088,0.729,3.209,4.336,564.272,1.013,overall,0.001,0,3990,216,57,3,4266,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,DICER1,non-small cell lung cancer,6,12,"beta[1,4]",-2.523,0.05,1.832,-6.68,-5.603,-3.588,-2.351,-1.314,0.067,0.62,1325.869,1,Asian,-1.378,0.77,414,6,12,0,432,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,DICER1,non-small cell lung cancer,282,116,"beta[2,4]",-2.387,0.034,1.15,-5.046,-4.432,-3.056,-2.239,-1.558,-0.78,-0.594,1136.11,0.999,White,-2.075,1.42,4934,281,115,1,5331,3.781,1.29,0.28,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,DICER1,non-small cell lung cancer,288,128,mu_beta[3],-2.399,0.043,1.55,-5.532,-5.074,-3.308,-2.344,-1.361,-0.153,0.51,1278.79,1,overall,-1.548,0.91,5348,287,127,1,5763,4.035,1.35,0.29,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NTRK3,non-small cell lung cancer,282,84,"beta[1,4]",-0.591,0.017,0.628,-1.957,-1.692,-0.953,-0.578,-0.175,0.36,0.516,1367.665,1,White,-0.942,0.46,5011,279,81,3,5374,0.2,0.18,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,NTRK3,non-small cell lung cancer,282,84,mu_beta[3],-0.499,0.053,2.118,-5.125,-3.849,-1.505,-0.545,0.414,2.936,4.149,1573.337,0.999,overall,-0.235,0.09,5011,279,81,3,5374,0.2,0.18,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,PALB2,non-small cell lung cancer,6,14,"beta[1,4]",-0.859,0.04,1.553,-4.749,-3.74,-1.51,-0.639,0.119,1.182,1.57,1492.459,0.999,Asian,-0.553,0.24,412,6,14,0,432,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,PALB2,non-small cell lung cancer,282,158,"beta[2,4]",-0.283,0.011,0.387,-1.11,-0.938,-0.538,-0.24,-0.006,0.289,0.401,1317.972,1.002,White,-0.73,0.33,4941,275,151,7,5374,0.082,0.11,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,PALB2,non-small cell lung cancer,288,172,mu_beta[3],-0.567,0.03,1.208,-3.413,-2.567,-1.11,-0.454,0.124,1.093,1.5,1599.764,0.999,overall,-0.469,0.19,5353,281,165,7,5806,0.135,0.15,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,CDK12,non-small cell lung cancer,6,14,"beta[1,4]",-1.147,0.04,1.537,-4.807,-3.849,-1.899,-0.956,-0.178,0.984,1.329,1474.121,0.999,Asian,-0.746,0.34,356,6,14,0,376,0,0,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,CDK12,non-small cell lung cancer,211,87,"beta[2,4]",-0.722,0.017,0.603,-2.062,-1.821,-1.075,-0.664,-0.319,0.19,0.35,1277.588,1.003,White,-1.197,0.64,3535,208,84,3,3830,0.378,0.27,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,CDK12,non-small cell lung cancer,217,101,mu_beta[3],-0.914,0.033,1.232,-3.571,-2.956,-1.537,-0.854,-0.17,0.833,1.266,1389.339,1.001,overall,-0.742,0.34,3891,214,98,3,4206,0.607,0.36,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,BRD4,non-small cell lung cancer,282,49,"beta[1,4]",0.04,0.019,0.628,-1.389,-1.098,-0.329,0.106,0.478,0.918,1.05,1053.187,1.001,White,0.064,0.02,5003,279,46,3,5331,0,0,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,BRD4,non-small cell lung cancer,282,49,mu_beta[3],0.086,0.054,2.086,-4.416,-3.22,-0.957,0.082,1.071,3.44,4.651,1510.271,0.999,overall,0.041,0.01,5003,279,46,3,5331,0,0,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,ASXL1,non-small cell lung cancer,6,11,"beta[1,4]",-1.545,0.043,1.717,-5.441,-4.482,-2.313,-1.352,-0.526,0.799,1.218,1573.657,0.998,Asian,-0.9,0.43,415,6,11,0,432,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ASXL1,non-small cell lung cancer,282,208,"beta[2,4]",-1.196,0.015,0.522,-2.344,-2.083,-1.499,-1.157,-0.844,-0.416,-0.268,1178.721,1.002,White,-2.289,1.66,4880,278,204,4,5366,4.154,1.38,0.29,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ASXL1,non-small cell lung cancer,288,219,mu_beta[3],-1.307,0.032,1.267,-4.073,-3.479,-1.938,-1.239,-0.615,0.569,1.265,1544.803,1.001,overall,-1.032,0.52,5295,284,215,4,5798,4.09,1.37,0.29,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,EP300,non-small cell lung cancer,282,79,"beta[1,4]",-0.99,0.021,0.801,-2.821,-2.5,-1.46,-0.884,-0.427,0.151,0.331,1413.757,1,White,-1.236,0.66,5007,280,77,2,5366,0.704,0.4,0.01,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,EP300,non-small cell lung cancer,282,79,mu_beta[3],-0.878,0.054,2.184,-5.348,-4.462,-1.971,-0.872,0.092,3.13,4.13,1611.982,1,overall,-0.402,0.16,5007,280,77,2,5366,0.704,0.4,0.01,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ERBB4,non-small cell lung cancer,282,70,"beta[1,4]",-0.966,0.105,0.878,-2.834,-2.834,-1.423,-0.845,-0.37,0.24,0.425,69.991,1.038,White,-1.1,0.57,5079,280,68,2,5429,0.379,0.27,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ERBB4,non-small cell lung cancer,282,70,mu_beta[3],-0.781,0.06,2.01,-4.873,-3.854,-1.941,-0.807,0.258,2.548,3.483,1119.069,1.005,overall,-0.389,0.16,5079,280,68,2,5429,0.379,0.27,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,RECQL4,non-small cell lung cancer,6,30,"beta[1,4]",-0.22,0.019,0.725,-1.781,-1.5,-0.639,-0.137,0.24,0.832,0.991,1425.613,0.999,Asian,-0.304,0.12,378,6,30,0,414,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,RECQL4,non-small cell lung cancer,13,24,"beta[2,4]",0.148,0.016,0.581,-1.035,-0.796,-0.233,0.15,0.523,1.067,1.256,1332.155,0.999,Black,0.254,0.1,225,11,22,2,260,0.087,0.11,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,RECQL4,non-small cell lung cancer,257,460,"beta[4,4]",0.033,0.006,0.204,-0.368,-0.312,-0.1,0.036,0.171,0.367,0.425,1379.444,0.999,White,0.162,0.06,4046,231,434,26,4737,0.014,0.04,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,RECQL4,non-small cell lung cancer,279,525,mu_beta[3],-0.035,0.013,0.502,-1.059,-0.86,-0.324,-0.013,0.275,0.754,0.935,1387.892,0.998,overall,-0.07,0.02,4852,251,497,28,5628,0.097,0.12,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ERCC5,non-small cell lung cancer,276,72,"beta[1,4]",-0.388,0.016,0.605,-1.665,-1.451,-0.741,-0.338,0.033,0.49,0.664,1365.925,1.001,White,-0.641,0.28,4856,273,69,3,5201,0.029,0.06,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ERCC5,non-small cell lung cancer,276,72,mu_beta[3],-0.423,0.05,2.024,-4.829,-3.718,-1.304,-0.415,0.507,2.932,3.711,1640.264,0.999,overall,-0.209,0.08,4856,273,69,3,5201,0.029,0.06,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,BRCA1,non-small cell lung cancer,6,14,"beta[1,4]",-0.48,0.043,1.606,-4.742,-3.424,-1.092,-0.187,0.482,1.388,1.827,1423.933,1.001,Asian,-0.299,0.12,412,6,14,0,432,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,BRCA1,non-small cell lung cancer,282,147,"beta[2,4]",0.219,0.009,0.332,-0.482,-0.347,0.013,0.234,0.448,0.733,0.839,1441.11,1,White,0.661,0.29,4955,272,137,10,5374,0.449,0.3,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,BRCA1,non-small cell lung cancer,288,161,mu_beta[3],-0.122,0.032,1.192,-2.849,-2.036,-0.644,-0.026,0.521,1.519,1.973,1349.26,1,overall,-0.102,0.04,5367,278,151,10,5806,0.311,0.24,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,TSC1,non-small cell lung cancer,282,47,"beta[1,4]",-5.379,0.295,4.253,-15.015,-12.726,-7.317,-4.485,-2.247,-0.813,-0.557,208.096,1.013,White,-1.265,0.69,5045,282,47,0,5374,1.669,0.71,0.13,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,TSC1,non-small cell lung cancer,282,47,mu_beta[3],-3.844,0.187,3.56,-11.577,-10.055,-6.125,-3.453,-1.501,1.133,2.412,363.536,1.009,overall,-1.08,0.55,5045,282,47,0,5374,1.669,0.71,0.13,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NF1,non-small cell lung cancer,6,15,"beta[1,4]",-0.761,0.043,1.594,-4.322,-3.389,-1.383,-0.548,0.209,1.215,1.542,1360.022,0.999,Asian,-0.477,0.2,411,6,15,0,432,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NF1,non-small cell lung cancer,282,145,"beta[2,4]",-0.191,0.01,0.409,-1.075,-0.89,-0.448,-0.164,0.09,0.443,0.578,1523.376,0.999,White,-0.466,0.19,4954,275,138,7,5374,0.002,0.01,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NF1,non-small cell lung cancer,288,160,mu_beta[3],-0.481,0.033,1.186,-3.158,-2.545,-1.045,-0.344,0.212,1.13,1.578,1291.937,0.999,overall,-0.406,0.16,5365,281,153,7,5806,0.026,0.06,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,RPTOR,non-small cell lung cancer,211,84,"beta[1,4]",-0.608,0.018,0.621,-1.981,-1.723,-0.996,-0.558,-0.184,0.334,0.491,1151.106,1.002,White,-0.979,0.48,3530,208,81,3,3822,0.302,0.23,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,RPTOR,non-small cell lung cancer,211,84,mu_beta[3],-0.531,0.052,2.048,-4.924,-3.884,-1.482,-0.585,0.441,2.807,3.834,1533.441,0.998,overall,-0.259,0.1,3530,208,81,3,3822,0.302,0.23,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,EPHA5,non-small cell lung cancer,238,50,"beta[1,4]",-1.551,0.133,1.198,-4.031,-3.47,-2.295,-1.347,-0.646,0.121,0.379,81.227,1.039,White,-1.294,0.71,4380,237,49,1,4667,0.46,0.3,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,EPHA5,non-small cell lung cancer,238,50,mu_beta[3],-1.344,0.097,2.193,-5.585,-4.675,-2.826,-1.352,-0.102,2.44,3.431,514.971,1.013,overall,-0.613,0.27,4380,237,49,1,4667,0.46,0.3,-0,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,SF3B1,non-small cell lung cancer,282,85,"beta[1,4]",0.014,0.013,0.492,-1.102,-0.822,-0.297,0.04,0.352,0.75,0.865,1387.743,1,White,0.028,0.01,5012,277,80,5,5374,0,0.01,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,SF3B1,non-small cell lung cancer,282,85,mu_beta[3],-0.036,0.056,2.156,-5.051,-3.633,-0.954,-0.01,0.982,3.227,4.246,1496.51,1.001,overall,-0.017,0.01,5012,277,80,5,5374,0,0.01,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ROS1,non-small cell lung cancer,282,55,"beta[1,4]",-6.009,0.175,5.282,-15.493,-13.095,-7.819,-4.983,-3.008,-1.268,-0.824,916.071,1,White,-1.138,0.59,5037,282,55,0,5374,2.104,0.83,0.14,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,ROS1,non-small cell lung cancer,282,55,mu_beta[3],-4.279,0.136,3.721,-12.04,-10.371,-6.765,-4.024,-1.868,1.486,3.184,746.44,1,overall,-1.15,0.6,5037,282,55,0,5374,2.104,0.83,0.14,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,MSH2,non-small cell lung cancer,282,125,"beta[1,4]",-0.954,0.02,0.627,-2.348,-2.022,-1.35,-0.917,-0.503,-0.019,0.158,1007.246,1.001,White,-1.52,0.89,4970,279,122,3,5374,1.542,0.67,0.1,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,MSH2,non-small cell lung cancer,282,125,mu_beta[3],-0.768,0.061,2.109,-5.43,-3.833,-1.886,-0.796,0.183,2.771,3.974,1192.004,1,overall,-0.364,0.15,4970,279,122,3,5374,1.542,0.67,0.1,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,DIS3,non-small cell lung cancer,282,70,"beta[1,4]",0.454,0.013,0.455,-0.495,-0.342,0.149,0.477,0.796,1.144,1.261,1215.927,0.999,White,0.996,0.5,5020,276,64,6,5366,0.964,0.49,0.03,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,DIS3,non-small cell lung cancer,282,70,mu_beta[3],0.293,0.05,1.972,-3.825,-3.026,-0.58,0.359,1.242,3.463,4.398,1570.461,1.001,overall,0.149,0.05,5020,276,64,6,5366,0.964,0.49,0.03,FALSE,5.59,5.59
single,Any amplification,race,RAS_12C,EGFR,non-small cell lung cancer,6,73,"beta[1,4]",-1.107,0.019,0.701,-2.728,-2.269,-1.483,-1.044,-0.682,-0.082,0.151,1311.168,0.999,Asian,-1.579,0.94,354,6,73,0,433,0.316,0.24,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,EGFR,non-small cell lung cancer,14,37,"beta[2,4]",-0.889,0.017,0.62,-2.168,-1.937,-1.27,-0.88,-0.489,0.084,0.312,1393.359,0.998,Black,-1.433,0.82,256,13,36,1,306,0.026,0.06,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,EGFR,non-small cell lung cancer,282,700,"beta[4,4]",-0.798,0.006,0.236,-1.281,-1.199,-0.952,-0.793,-0.635,-0.427,-0.364,1536.531,1.001,White,-3.377,3.14,4466,263,681,19,5429,9.467,2.68,0.94,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,EGFR,non-small cell lung cancer,306,836,mu_beta[3],-0.945,0.013,0.495,-1.965,-1.775,-1.225,-0.935,-0.614,-0.189,-0.021,1387.468,1,overall,-1.91,1.25,5297,286,816,20,6419,11.346,3.12,0.94,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NKX2-1,non-small cell lung cancer,6,50,"beta[1,4]",-0.425,0.016,0.58,-1.914,-1.432,-0.756,-0.352,-0.035,0.394,0.542,1382.802,0.999,Asian,-0.733,0.33,376,6,50,0,432,0.062,0.1,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NKX2-1,non-small cell lung cancer,13,31,"beta[2,4]",-0.268,0.014,0.542,-1.489,-1.19,-0.578,-0.236,0.107,0.518,0.647,1507.24,0.999,Black,-0.495,0.21,254,12,30,1,297,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NKX2-1,non-small cell lung cancer,282,673,"beta[5,4]",0.008,0.005,0.182,-0.374,-0.307,-0.114,0.011,0.135,0.302,0.359,1241.386,1,White,0.045,0.02,4448,245,636,37,5366,0.044,0.08,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,NKX2-1,non-small cell lung cancer,307,789,mu_beta[3],-0.274,0.011,0.428,-1.278,-1.065,-0.506,-0.238,0.005,0.341,0.522,1506.455,0.998,overall,-0.639,0.28,5373,269,751,38,6431,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,WT1,non-small cell lung cancer,282,71,"beta[1,4]",-0.884,0.023,0.814,-2.797,-2.318,-1.33,-0.787,-0.319,0.275,0.423,1266.707,0.999,White,-1.086,0.56,5015,280,69,2,5366,0.435,0.29,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,WT1,non-small cell lung cancer,282,71,mu_beta[3],-0.679,0.056,2.126,-4.737,-3.873,-1.812,-0.732,0.326,2.951,3.928,1421.107,1,overall,-0.319,0.13,5015,280,69,2,5366,0.435,0.29,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,MET,non-small cell lung cancer,6,35,"beta[1,4]",-0.873,0.02,0.729,-2.397,-2.073,-1.3,-0.819,-0.381,0.208,0.38,1319.573,1,Asian,-1.198,0.64,392,6,35,0,433,0,0,-0,TRUE,5.49,5.49
single,Any amplification,race,RAS_12C,MET,non-small cell lung cancer,14,21,"beta[2,4]",-0.635,0.017,0.638,-1.93,-1.716,-1.037,-0.619,-0.231,0.412,0.628,1362.747,1.001,Black,-0.995,0.5,272,13,20,1,306,0,0,-0,TRUE,5.49,5.49
