cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Rearrangement,sample_type,RAS_12,ETV6,breast cancer,19,15,"beta[1,4]",-3.539,0.118,4.264,-13.337,-11.067,-5.741,-2.948,-0.554,1.892,2.234,1311.69,1,Primary,-0.83,0.39,3048,19,15,0,3082,0,0,0,FALSE,2.26,2.51
single,Rearrangement,sample_type,RAS_12,ETV6,head and neck cancer,9,11,"beta[1,4]",-4.174,0.159,4.287,-13.598,-11.829,-6.044,-3.84,-1.052,1.293,1.741,730.647,1.002,Metastasis,-0.974,0.48,497,9,11,0,517,0,0,0,FALSE,2.26,2.51
single,Rearrangement,sample_type,RAS_12,ALK,non-small cell lung cancer,820,69,"beta[1,4]",-6.735,0.106,2.652,-13.262,-11.771,-8.198,-6.265,-4.73,-3.337,-3.071,629.925,1.001,Metastasis,-2.54,1.96,2859,820,69,0,3748,18.404,4.75,3.45,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,ALK,non-small cell lung cancer,1652,46,"beta[2,4]",-6.722,0.111,2.643,-12.874,-11.666,-8.204,-6.285,-4.698,-3.33,-2.939,566.001,1,Primary,-2.543,1.96,4270,1652,46,0,5968,16.378,4.28,3.28,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,CDKN2A,non-small cell lung cancer,1530,15,"beta[1,4]",0.481,0.016,0.526,-0.573,-0.379,0.137,0.478,0.827,1.32,1.48,1048.889,1.001,Primary,0.914,0.44,3981,1524,9,6,5520,0.601,0.36,0.01,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,FGFR3,bladder cancer,52,11,"beta[1,4]",-4.429,0.168,4.637,-14.154,-12.028,-6.272,-3.669,-1.588,0.544,0.914,760.582,1.004,Primary,-0.955,0.47,1101,52,11,0,1164,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,FGFR3,cns cancer,19,28,"beta[1,4]",-3.762,0.217,4.58,-14.165,-11.779,-5.877,-2.553,-0.643,1.357,1.847,444.742,1.015,Primary,-0.821,0.39,3475,19,28,0,3522,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,RET,non-small cell lung cancer,815,29,"beta[1,4]",-6.332,0.194,2.758,-13.17,-11.465,-7.943,-5.806,-4.217,-2.867,-2.56,203.071,1.008,Metastasis,-2.295,1.66,2909,815,29,0,3753,6.871,2.06,1.48,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,RET,non-small cell lung cancer,1663,31,"beta[2,4]",-6.337,0.195,2.81,-13.225,-11.429,-7.881,-5.788,-4.212,-2.883,-2.56,207.093,1.012,Primary,-2.255,1.62,4365,1663,31,0,6059,10.443,2.91,2.23,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,RET,thyroid cancer,7,14,"beta[1,4]",-3.951,0.111,4.02,-14.106,-11.381,-6.147,-3.112,-1.037,1.095,1.513,1302.411,1.004,Metastasis,-0.983,0.49,382,7,14,0,403,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,TMPRSS2,prostate cancer,6,276,"beta[3,4]",-0.974,0.053,1.231,-3.867,-3.204,-1.671,-0.836,-0.131,0.784,0.971,548.404,1.003,Primary,-0.791,0.37,987,5,275,1,1268,0,0,0,FALSE,2.26,2.26
single,Rearrangement,sample_type,KRAS_12,EGFR,cns cancer,19,189,"beta[1,4]",-5.33,0.14,4.851,-16.11,-13.297,-7.185,-4.415,-2.246,-0.315,0.174,1207.653,1,Primary,-1.099,0.57,3321,19,189,0,3529,0.28,0.22,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,NF1,breast cancer,27,15,"beta[1,4]",-3.561,0.296,4.618,-14.103,-11.609,-5.921,-2.63,-0.247,2.031,2.636,242.578,1.016,Primary,-0.771,0.36,5512,27,15,0,5554,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,FGFR2,hepatobiliary cancer,43,14,"beta[1,4]",-4.98,0.378,2.839,-12.231,-10.583,-6.529,-4.136,-3.06,-1.54,-1.084,56.291,1.037,Metastasis,-1.754,1.1,382,43,14,0,439,0.634,0.37,0.04,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,FGFR2,hepatobiliary cancer,65,44,"beta[2,4]",-5.015,0.39,2.796,-12.062,-10.5,-6.551,-4.141,-3.139,-1.669,-1.231,51.303,1.041,Primary,-1.794,1.14,788,65,44,0,897,2.57,0.96,0.53,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,ERG,prostate cancer,6,225,"beta[3,4]",-0.344,0.485,1.139,-3.096,-2.503,-1.012,0.081,0.468,0.792,1.197,5.53,1.182,Primary,-0.302,0.12,1037,5,224,1,1267,0,0,0,FALSE,2.26,2.26
single,Rearrangement,sample_type,KRAS_12,ROS1,non-small cell lung cancer,653,27,"beta[1,4]",-3.234,0.041,1.217,-5.937,-5.483,-3.935,-3.061,-2.376,-1.585,-1.357,886.377,1,Metastasis,-2.658,2.1,2326,652,26,1,3005,4.191,1.39,0.89,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,ROS1,non-small cell lung cancer,1257,36,"beta[2,4]",-3.602,0.043,1.293,-6.594,-5.969,-4.332,-3.356,-2.698,-1.921,-1.781,901.903,1,Primary,-2.786,2.27,3326,1257,36,0,4619,12.216,3.32,2.52,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,BRAF,cns cancer,19,21,"beta[2,4]",-3.669,0.098,3.704,-12.183,-10.843,-5.781,-3.156,-0.869,1.308,1.747,1419.798,1.001,Primary,-0.991,0.49,3482,19,21,0,3522,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,BRAF,melanoma,13,22,"beta[1,4]",-4.058,0.147,4.213,-13.975,-12.243,-6.192,-3.364,-0.955,1.265,1.759,822.774,1,Metastasis,-0.963,0.47,1703,13,22,0,1738,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,ETV6,breast cancer,15,15,"beta[1,4]",-4.224,0.493,4.858,-13.708,-11.459,-6.495,-3.576,-0.674,2.004,2.502,97.268,1.026,Primary,-0.87,0.42,3052,15,15,0,3082,0,0,0,FALSE,2.26,2.26
single,Rearrangement,sample_type,KRAS_12,ALK,non-small cell lung cancer,815,69,"beta[1,4]",-6.818,0.076,2.642,-13.049,-11.802,-8.117,-6.334,-4.93,-3.411,-3.032,1211.344,1.001,Metastasis,-2.581,2.01,2864,815,69,0,3748,18.253,4.71,3.43,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,ALK,non-small cell lung cancer,1642,46,"beta[2,4]",-6.761,0.07,2.641,-12.692,-11.719,-8.036,-6.299,-4.881,-3.36,-2.984,1437.569,1,Primary,-2.56,1.98,4280,1642,46,0,5968,16.233,4.25,3.27,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12,CDKN2A,non-small cell lung cancer,1523,15,"beta[1,4]",0.521,0.014,0.553,-0.57,-0.414,0.157,0.507,0.89,1.433,1.61,1498.958,0.999,Primary,0.941,0.46,3988,1517,9,6,5520,0.62,0.37,0.04,TRUE,3.21,3.71
single,Rearrangement,sample_type,NRAS_12,RET,non-small cell lung cancer,11,31,"beta[2,4]",-2.925,0.11,3.54,-11.153,-9.589,-5.23,-2.45,-0.191,1.839,2.257,1043.142,1.001,Primary,-0.826,0.39,6017,11,31,0,6059,0,0,0,TRUE,2.86,2.86
single,Rearrangement,sample_type,NRAS_12,FGFR2,hepatobiliary cancer,7,44,"beta[2,4]",-3.834,0.142,3.159,-11.198,-9.871,-5.665,-3.278,-1.564,0.604,1.169,494.869,1,Primary,-1.214,0.65,846,7,44,0,897,0,0,0,TRUE,2.86,2.86
single,Rearrangement,sample_type,NRAS_12,ROS1,non-small cell lung cancer,7,36,"beta[2,4]",-2.534,0.265,3.366,-10.014,-8.801,-4.601,-2.33,0.094,2.123,2.487,161.788,1.02,Primary,-0.753,0.35,4576,7,36,0,4619,0,0,0,TRUE,2.86,2.86
single,Rearrangement,sample_type,NRAS_12,BRAF,melanoma,21,22,"beta[1,4]",-4.418,0.183,5.067,-15.087,-12.573,-6.447,-3.498,-1.168,1.025,1.38,766.731,1.001,Metastasis,-0.872,0.42,1695,21,22,0,1738,0,0,0,TRUE,2.86,2.86
single,Rearrangement,sample_type,NRAS_12,ALK,non-small cell lung cancer,11,46,"beta[2,4]",-3.472,0.099,3.439,-11.694,-9.655,-5.537,-3.117,-0.901,1.222,1.913,1199.706,0.998,Primary,-1.01,0.5,5911,11,46,0,5968,0,0,0,TRUE,2.86,2.86
single,Rearrangement,sample_type,NRAS_12,CDKN2A,non-small cell lung cancer,8,15,"beta[1,4]",-3.611,0.264,6.944,-15.09,-12.478,-5.967,-2.677,0.166,2.982,3.56,693.403,1.003,Primary,-0.52,0.22,5497,8,15,0,5520,0,0,0,TRUE,2.86,2.86
single,Rearrangement,sample_type,RAS_12C,RET,non-small cell lung cancer,145,29,"beta[1,4]",-4.509,0.494,3.446,-14.97,-11.602,-6.129,-3.606,-1.817,-0.908,-0.363,48.622,1.038,Metastasis,-1.309,0.72,3579,145,29,0,3753,0.36,0.26,0.19,TRUE,2.51,2.99
single,Rearrangement,sample_type,RAS_12C,RET,non-small cell lung cancer,290,31,"beta[2,4]",-4.506,0.49,3.436,-14.801,-11.685,-6.196,-3.629,-1.778,-0.85,-0.435,49.244,1.037,Primary,-1.311,0.72,5738,290,31,0,6059,0.689,0.39,0.24,TRUE,2.51,2.99
single,Rearrangement,sample_type,RAS_12C,ROS1,non-small cell lung cancer,128,27,"beta[1,4]",-1.351,0.219,1.236,-4.209,-3.635,-2.152,-1.198,-0.336,0.145,0.398,31.811,1.078,Metastasis,-1.093,0.56,2851,127,26,1,3005,0,0,0,TRUE,2.51,2.99
single,Rearrangement,sample_type,RAS_12C,ROS1,non-small cell lung cancer,229,36,"beta[2,4]",-1.556,0.238,1.293,-4.464,-3.973,-2.33,-1.435,-0.532,-0.022,0.141,29.6,1.085,Primary,-1.203,0.64,4354,229,36,0,4619,0.981,0.49,0.25,TRUE,2.51,2.99
single,Rearrangement,sample_type,RAS_12C,ALK,non-small cell lung cancer,145,69,"beta[1,4]",-5.37,0.104,2.975,-12.336,-10.696,-7.057,-4.921,-3.132,-1.566,-1.22,817.113,1.004,Metastasis,-1.805,1.15,3534,145,69,0,3748,1.868,0.77,0.26,TRUE,2.51,2.99
single,Rearrangement,sample_type,RAS_12C,ALK,non-small cell lung cancer,288,46,"beta[2,4]",-5.398,0.104,2.907,-12.169,-10.701,-7.206,-4.906,-3.211,-1.549,-1.172,780.65,1.007,Primary,-1.857,1.2,5634,288,46,0,5968,1.411,0.63,0.26,TRUE,2.51,2.99
single,Rearrangement,sample_type,RAS_12C,CDKN2A,non-small cell lung cancer,264,15,"beta[1,4]",1.412,0.02,0.677,-0.018,0.257,0.989,1.407,1.898,2.453,2.645,1112.673,1,Primary,2.086,1.43,5244,261,12,3,5520,4.665,1.51,0.67,TRUE,2.51,2.99
single,Rearrangement,sample_type,KRAS_12C,RET,non-small cell lung cancer,407,29,"beta[1,4]",-5.5,0.136,2.575,-11.557,-10.633,-6.902,-4.939,-3.732,-2.199,-1.79,359.273,1.01,Metastasis,-2.136,1.49,3317,407,29,0,3753,2.514,0.95,0.74,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_12C,RET,non-small cell lung cancer,779,31,"beta[2,4]",-5.509,0.143,2.591,-11.745,-10.752,-6.87,-4.925,-3.727,-2.137,-1.789,328.901,1.008,Primary,-2.126,1.47,5249,779,31,0,6059,3.516,1.22,0.92,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_12C,FGFR2,hepatobiliary cancer,6,14,"beta[1,4]",-4.245,0.136,3.521,-11.994,-10.678,-6.494,-3.624,-1.652,0.512,1.107,674.12,1.008,Metastasis,-1.206,0.64,419,6,14,0,439,0,0,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_12C,ROS1,non-small cell lung cancer,344,27,"beta[1,4]",-2.485,0.037,1.156,-5.206,-4.637,-3.131,-2.312,-1.665,-0.857,-0.58,980.494,1.001,Metastasis,-2.149,1.5,2635,343,26,1,3005,0.933,0.48,0.42,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_12C,ROS1,non-small cell lung cancer,596,36,"beta[2,4]",-2.707,0.038,1.241,-5.668,-4.967,-3.374,-2.5,-1.845,-1.019,-0.818,1080.912,1,Primary,-2.182,1.54,3987,596,36,0,4619,4.28,1.41,0.99,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_12C,ALK,non-small cell lung cancer,407,69,"beta[1,4]",-6.121,0.073,2.662,-12.268,-10.785,-7.675,-5.698,-4.168,-2.489,-2.127,1321.661,1,Metastasis,-2.299,1.67,3272,407,69,0,3748,7.458,2.2,1.3,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_12C,ALK,non-small cell lung cancer,770,46,"beta[2,4]",-6.15,0.076,2.71,-12.475,-10.85,-7.862,-5.769,-4.17,-2.469,-2.156,1266.689,1.001,Primary,-2.27,1.63,5152,770,46,0,5968,5.759,1.78,1.18,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_12C,CDKN2A,non-small cell lung cancer,713,15,"beta[1,4]",0.84,0.016,0.59,-0.393,-0.191,0.457,0.853,1.257,1.779,1.944,1404.979,1,Primary,1.423,0.81,4796,709,11,4,5520,1.451,0.64,0.52,TRUE,2.7,3.11
single,Rearrangement,sample_type,RAS_13,FGFR3,bladder cancer,16,11,"beta[1,4]",-3.855,0.13,4.61,-14.031,-11.847,-6.051,-3.102,-0.653,1.498,1.993,1261.381,0.999,Primary,-0.836,0.39,1137,16,11,0,1164,0,0,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,RET,non-small cell lung cancer,96,29,"beta[1,4]",-4.987,0.515,3.42,-12.373,-11.758,-6.996,-4.223,-2.377,-0.577,-0.151,44.097,1.058,Metastasis,-1.458,0.84,3628,96,29,0,3753,0.082,0.11,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,RET,non-small cell lung cancer,123,31,"beta[2,4]",-4.999,0.505,3.487,-12.366,-11.745,-7.003,-4.148,-2.38,-0.507,-0.034,47.711,1.053,Primary,-1.434,0.82,5905,123,31,0,6059,0.027,0.06,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,FGFR2,hepatobiliary cancer,8,44,"beta[2,4]",-3.721,0.17,3.218,-11.541,-9.742,-5.53,-3.198,-1.338,0.615,0.955,359.572,1.01,Primary,-1.157,0.61,845,8,44,0,897,0,0,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,ROS1,non-small cell lung cancer,77,27,"beta[1,4]",-4.517,0.161,2.959,-11.624,-10.205,-6.202,-4.161,-2.258,-0.342,-0.071,337.033,1.001,Metastasis,-1.527,0.9,2901,77,27,0,3005,0.055,0.09,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,ROS1,non-small cell lung cancer,93,36,"beta[2,4]",-4.521,0.161,2.969,-11.431,-9.999,-6.171,-4.098,-2.257,-0.382,-0.058,338.829,1.001,Primary,-1.523,0.89,4490,93,36,0,4619,0.072,0.1,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,BRAF,melanoma,42,22,"beta[1,4]",-4.809,0.123,4.602,-14.446,-12.692,-6.695,-3.832,-1.87,0.267,0.753,1393.964,0.999,Metastasis,-1.045,0.53,1674,42,22,0,1738,0.002,0.02,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,ALK,non-small cell lung cancer,96,69,"beta[1,4]",-5.05,0.09,3.117,-12.25,-10.882,-6.811,-4.408,-2.868,-1.111,-0.703,1198.275,1.002,Metastasis,-1.62,0.98,3583,96,69,0,3748,0.95,0.48,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,ALK,non-small cell lung cancer,122,46,"beta[2,4]",-4.992,0.085,3.05,-12.006,-10.635,-6.717,-4.431,-2.818,-1.131,-0.691,1283.211,0.999,Primary,-1.637,0.99,5800,122,46,0,5968,0.212,0.19,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,RAS_13,CDKN2A,non-small cell lung cancer,112,15,"beta[1,4]",-4.359,0.125,4.418,-14.493,-11.789,-6.427,-3.638,-1.206,0.836,1.347,1249.001,1,Primary,-0.987,0.49,5393,112,15,0,5520,0,0,0,TRUE,2.99,3.3
single,Rearrangement,sample_type,KRAS_13,RET,non-small cell lung cancer,89,29,"beta[1,4]",-4.299,0.106,2.944,-11.079,-9.885,-6.16,-3.761,-2.099,-0.491,0.016,766.64,1.005,Metastasis,-1.461,0.84,3635,89,29,0,3753,0.053,0.09,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_13,RET,non-small cell lung cancer,116,31,"beta[2,4]",-4.261,0.109,2.925,-11.175,-9.805,-6.062,-3.773,-2.097,-0.391,0.109,719.426,1.005,Primary,-1.457,0.84,5912,116,31,0,6059,0.015,0.04,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_13,FGFR2,hepatobiliary cancer,6,44,"beta[2,4]",-4.005,0.164,3.424,-12.013,-10.268,-5.913,-3.654,-1.452,0.578,0.956,437.757,1.002,Primary,-1.17,0.62,847,6,44,0,897,0,0,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_13,ROS1,non-small cell lung cancer,70,27,"beta[1,4]",-4.517,0.104,3.075,-11.685,-10.089,-6.213,-4.038,-2.17,-0.421,0.05,869.757,1,Metastasis,-1.469,0.85,2908,70,27,0,3005,0.027,0.06,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_13,ROS1,non-small cell lung cancer,87,36,"beta[2,4]",-4.503,0.103,3.061,-11.728,-9.853,-6.344,-3.961,-2.168,-0.356,0.043,890.541,0.999,Primary,-1.471,0.85,4496,87,36,0,4619,0.048,0.08,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_13,ALK,non-small cell lung cancer,89,69,"beta[1,4]",-5.099,0.094,2.984,-11.66,-10.656,-6.889,-4.7,-2.835,-1.098,-0.671,1012.436,1.001,Metastasis,-1.709,1.06,3590,89,69,0,3748,0.825,0.44,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_13,ALK,non-small cell lung cancer,115,46,"beta[2,4]",-5.07,0.102,3.059,-11.907,-11.044,-6.958,-4.597,-2.738,-0.882,-0.511,898.754,1.001,Primary,-1.658,1.01,5807,115,46,0,5968,0.173,0.17,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,KRAS_13,CDKN2A,non-small cell lung cancer,106,15,"beta[1,4]",-4.354,0.137,4.406,-15.156,-12.212,-6.542,-3.447,-1.204,0.827,1.185,1027.991,1.001,Primary,-0.988,0.49,5399,106,15,0,5520,0,0,0,TRUE,2.7,3.11
single,Rearrangement,sample_type,NRAS_13,BRAF,melanoma,25,22,"beta[1,4]",-4.465,0.158,5.028,-16.002,-12.319,-6.524,-3.548,-1.164,0.961,1.243,1008.275,1.002,Metastasis,-0.888,0.43,1691,25,22,0,1738,0,0,0,TRUE,1.3,1.3
single,Rearrangement,sample_type,RAS_61,FGFR3,bladder cancer,32,11,"beta[1,4]",-4.336,0.134,4.665,-15.078,-11.971,-6.5,-3.496,-1.152,0.785,1.357,1212.619,1.003,Primary,-0.93,0.45,1121,32,11,0,1164,0,0,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,FGFR3,cns cancer,24,28,"beta[1,4]",-4.01,0.138,4.634,-14.725,-11.901,-6.31,-3.041,-0.828,1.317,1.724,1128.767,1.005,Primary,-0.865,0.41,3470,24,28,0,3522,0,0,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,RET,non-small cell lung cancer,95,29,"beta[1,4]",-4.453,0.103,3.068,-11.909,-10.412,-6.065,-3.859,-2.291,-0.549,-0.153,883.604,1.005,Metastasis,-1.451,0.83,3629,95,29,0,3753,0.077,0.11,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,RET,non-small cell lung cancer,143,31,"beta[2,4]",-4.439,0.11,3.07,-12.032,-10.517,-6.114,-3.924,-2.234,-0.476,-0.071,777.774,1.005,Primary,-1.446,0.83,5885,143,31,0,6059,0.075,0.11,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,RET,thyroid cancer,54,14,"beta[1,4]",-5.525,0.114,3.958,-14.796,-12.434,-7.537,-4.608,-2.703,-1.003,-0.579,1201.581,1,Metastasis,-1.396,0.79,335,54,14,0,403,1.207,0.57,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,TMPRSS2,prostate cancer,10,190,"beta[1,4]",-1.277,0.029,0.869,-3.321,-2.901,-1.775,-1.225,-0.673,0.024,0.192,892.161,1.001,Metastasis,-1.47,0.85,549,9,189,1,748,0.579,0.35,0,FALSE,1.9,2.51
single,Rearrangement,sample_type,RAS_61,TMPRSS2,prostate cancer,10,276,"beta[3,4]",-1.267,0.031,0.875,-3.248,-2.872,-1.767,-1.206,-0.67,0.016,0.225,805.641,1.002,Primary,-1.447,0.83,983,9,275,1,1268,0.271,0.22,0,FALSE,1.9,2.51
single,Rearrangement,sample_type,RAS_61,EGFR,cns cancer,24,189,"beta[1,4]",-5.58,0.143,4.837,-17.33,-13.795,-7.487,-4.512,-2.457,-0.608,-0.181,1146.267,0.999,Primary,-1.154,0.6,3316,24,189,0,3529,0.51,0.32,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,FGFR2,hepatobiliary cancer,12,14,"beta[1,4]",-4.502,0.183,3.068,-12.058,-10.56,-6.189,-3.834,-2.317,-0.565,-0.161,280.13,1.014,Metastasis,-1.467,0.85,413,12,14,0,439,0,0,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,FGFR2,hepatobiliary cancer,23,44,"beta[2,4]",-4.531,0.192,3.06,-12.067,-10.52,-6.072,-3.893,-2.38,-0.668,-0.28,253.358,1.015,Primary,-1.481,0.86,830,23,44,0,897,0.378,0.27,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,ERG,prostate cancer,10,161,"beta[1,4]",-1.893,0.038,1.193,-4.604,-4.172,-2.622,-1.715,-1.036,-0.218,0.007,972.818,1.003,Metastasis,-1.586,0.95,582,9,160,1,752,0.247,0.21,0,FALSE,1.9,2.51
single,Rearrangement,sample_type,RAS_61,ERG,prostate cancer,10,225,"beta[3,4]",-2.128,0.042,1.263,-5.053,-4.533,-2.836,-1.953,-1.2,-0.426,-0.2,898.888,1.002,Primary,-1.685,1.04,1032,10,225,0,1267,1.123,0.54,0,FALSE,1.9,2.51
single,Rearrangement,sample_type,RAS_61,ROS1,non-small cell lung cancer,70,27,"beta[1,4]",-4.172,0.252,3.049,-10.917,-9.884,-6.254,-3.652,-1.768,-0.197,0.07,146.408,1.038,Metastasis,-1.368,0.77,2908,70,27,0,3005,0.027,0.06,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,ROS1,non-small cell lung cancer,99,36,"beta[2,4]",-4.168,0.241,3.013,-10.881,-9.757,-6.224,-3.643,-1.806,-0.27,-0.079,156.61,1.036,Primary,-1.384,0.78,4484,99,36,0,4619,0.098,0.12,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,BRAF,cns cancer,24,21,"beta[2,4]",-3.937,0.097,3.696,-12.744,-10.827,-6.083,-3.259,-1.296,0.98,1.535,1460.793,0.999,Primary,-1.065,0.54,3477,24,21,0,3522,0,0,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,BRAF,melanoma,386,22,"beta[1,4]",-6.393,0.136,4.558,-15.508,-13.074,-8.151,-5.484,-3.533,-1.847,-1.53,1122.167,0.999,Metastasis,-1.403,0.79,1330,386,22,0,1738,5.126,1.63,0.33,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,BRAF,prostate cancer,10,11,"beta[1,4]",-3.762,0.122,4.376,-13.652,-11.609,-5.959,-2.918,-0.863,1.687,2.287,1296.561,1.002,Metastasis,-0.86,0.41,881,10,11,0,902,0,0,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,ALK,non-small cell lung cancer,95,69,"beta[1,4]",-4.989,0.095,3.013,-12.338,-10.631,-6.745,-4.38,-2.793,-1.145,-0.78,1009.038,1.001,Metastasis,-1.656,1.01,3584,95,69,0,3748,0.932,0.48,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,ALK,non-small cell lung cancer,141,46,"beta[2,4]",-4.987,0.099,2.987,-11.712,-10.275,-6.802,-4.614,-2.698,-0.956,-0.45,911.338,1.001,Primary,-1.67,1.02,5781,141,46,0,5968,0.327,0.25,0,TRUE,3.11,3.71
single,Rearrangement,sample_type,RAS_61,CDKN2A,non-small cell lung cancer,132,15,"beta[1,4]",1.607,0.022,0.837,-0.198,0.173,1.125,1.674,2.153,2.911,3.057,1386.683,1,Primary,1.92,1.26,5375,130,13,2,5520,3.731,1.27,0.27,TRUE,3.11,3.71
single,Rearrangement,sample_type,KRAS_61,FGFR3,cns cancer,9,28,"beta[1,4]",-3.883,0.328,4.743,-14.642,-11.855,-6.843,-3.012,-0.276,2.135,2.617,209.316,1.014,Primary,-0.819,0.38,3485,9,28,0,3522,0,0,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,RET,non-small cell lung cancer,70,29,"beta[1,4]",-4.55,0.267,2.88,-10.751,-9.619,-6.483,-4.241,-2.407,-0.319,0.185,116.039,1.03,Metastasis,-1.58,0.94,3654,70,29,0,3753,0.003,0.02,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,RET,non-small cell lung cancer,104,31,"beta[2,4]",-4.523,0.279,2.887,-10.832,-9.627,-6.666,-4.281,-2.35,-0.337,0.132,106.751,1.032,Primary,-1.567,0.93,5924,104,31,0,6059,0.002,0.02,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,EGFR,cns cancer,9,189,"beta[1,4]",-4.564,0.4,5.059,-15.906,-12.761,-6.566,-3.214,-1.386,0.2,0.758,160.308,1.015,Primary,-0.902,0.44,3331,9,189,0,3529,0,0,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,FGFR2,hepatobiliary cancer,7,14,"beta[1,4]",-4.246,0.098,3.09,-11.427,-9.685,-6.217,-3.742,-1.93,0.047,0.485,1004.322,1.002,Metastasis,-1.374,0.77,418,7,14,0,439,0,0,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,FGFR2,hepatobiliary cancer,11,44,"beta[2,4]",-4.265,0.1,3.052,-11.309,-9.743,-6.189,-3.721,-1.981,-0.163,0.256,922.877,1.003,Primary,-1.398,0.79,842,11,44,0,897,0.003,0.02,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,ROS1,non-small cell lung cancer,48,27,"beta[1,4]",-4.186,0.163,3.07,-11.84,-10.129,-5.903,-3.419,-2.096,-0.258,0.141,353.683,1.014,Metastasis,-1.363,0.76,2930,48,27,0,3005,0,0,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,ROS1,non-small cell lung cancer,71,36,"beta[2,4]",-4.149,0.155,3.045,-11.57,-10.042,-5.814,-3.43,-2.089,-0.225,0.34,386.462,1.015,Primary,-1.363,0.76,4512,71,36,0,4619,0.005,0.03,0,TRUE,3.11,3.46
