cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,TMB,RAS_12,PTCH1,colorectal cancer,21,99,"beta[2,4]",-0.493,0.011,0.448,-1.392,-1.249,-0.788,-0.493,-0.195,0.218,0.404,1612.067,1,6,-1.1,0.57,63,11,89,10,173,0.51,0.32,0.13,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,PTCH1,colorectal cancer,254,134,mu_beta[3],-0.784,0.033,1.28,-3.349,-2.902,-1.493,-0.745,-0.049,1.205,1.797,1481.292,0.999,overall,-0.613,0.27,429,238,118,16,801,27.959,6.91,5.59,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,TET1,colorectal cancer,218,26,"beta[1,4]",-0.963,0.014,0.493,-1.993,-1.792,-1.296,-0.949,-0.625,-0.178,-0.055,1284.852,1.002,5,-1.955,1.3,352,213,21,5,591,2.892,1.05,0.58,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,TET1,colorectal cancer,21,67,"beta[2,4]",-0.245,0.012,0.466,-1.162,-1.015,-0.569,-0.248,0.078,0.5,0.66,1511.154,0.999,6,-0.526,0.22,82,13,59,8,162,0.008,0.03,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,TET1,non-small cell lung cancer,231,16,"beta[1,4]",-0.813,0.018,0.677,-2.317,-2.002,-1.218,-0.749,-0.348,0.18,0.347,1404.738,1.002,4,-1.2,0.64,515,228,13,3,759,0.566,0.34,0.14,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,TET1,non-small cell lung cancer,397,89,"beta[2,4]",-0.184,0.006,0.247,-0.69,-0.606,-0.347,-0.178,-0.014,0.208,0.284,1444.172,1,5,-0.744,0.34,767,371,63,26,1227,0.292,0.23,0.08,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,TET1,colorectal cancer,239,93,mu_beta[3],-0.585,0.032,1.238,-2.962,-2.569,-1.287,-0.568,0.095,1.359,1.818,1461.915,0.999,overall,-0.472,0.2,434,226,80,13,753,14.528,3.86,2.85,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,TET1,non-small cell lung cancer,628,120,mu_beta[3],-0.874,0.038,1.5,-3.846,-3.186,-1.76,-0.922,0.01,1.653,2.392,1521.706,1.001,overall,-0.583,0.25,1287,599,91,29,2006,2.682,0.99,0.53,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,FGFR2,uterine cancer,40,23,"beta[1,4]",-1.614,0.022,0.819,-3.352,-2.985,-2.118,-1.588,-1.047,-0.314,-0.107,1343.097,0.999,4,-1.97,1.31,169,38,21,2,230,0.757,0.42,0.18,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,FGFR2,uterine cancer,52,52,"beta[2,4]",-2.535,0.022,0.798,-4.445,-4.063,-2.992,-2.436,-1.967,-1.373,-1.239,1361.067,1,5,-3.175,2.83,165,51,51,1,268,11.257,3.1,2.25,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,FGFR2,uterine cancer,94,93,mu_beta[3],-2.124,0.024,0.907,-4.113,-3.633,-2.678,-2.09,-1.532,-0.705,-0.411,1482.1,1,overall,-2.342,1.72,380,91,90,3,564,13.35,3.59,2.64,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,TBX3,non-small cell lung cancer,231,11,"beta[1,4]",0.014,0.015,0.601,-1.205,-0.98,-0.371,0.016,0.425,0.982,1.161,1514.489,1.003,4,0.023,0.01,524,227,7,4,762,0.012,0.04,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,TBX3,non-small cell lung cancer,396,108,"beta[2,4]",-0.216,0.005,0.221,-0.659,-0.568,-0.363,-0.219,-0.063,0.152,0.215,1695.431,1.001,5,-0.977,0.48,757,366,78,30,1231,0.837,0.44,0.19,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,TBX3,non-small cell lung cancer,627,119,mu_beta[3],-0.094,0.027,0.97,-1.934,-1.483,-0.619,-0.135,0.408,1.452,1.889,1293.029,1.001,overall,-0.097,0.03,1281,593,85,34,1993,0.358,0.26,0.09,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,SMAD3,colorectal cancer,147,12,"beta[1,4]",-0.37,0.015,0.563,-1.525,-1.31,-0.706,-0.331,-0.015,0.471,0.681,1474.428,1,3,-0.656,0.29,330,145,10,2,487,0.511,0.32,0.13,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,SMAD3,colorectal cancer,285,27,"beta[2,4]",0.253,0.009,0.352,-0.443,-0.339,0.011,0.269,0.497,0.809,0.907,1441.58,0.998,4,0.719,0.33,496,273,15,12,796,0.56,0.34,0.14,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,SMAD3,colorectal cancer,239,44,"beta[3,4]",0.493,0.008,0.293,-0.091,0.024,0.299,0.488,0.7,0.969,1.046,1347.237,1,5,1.685,1.04,372,217,22,22,633,2.482,0.94,0.49,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,SMAD3,colorectal cancer,21,23,"beta[4,4]",0.419,0.014,0.494,-0.608,-0.408,0.097,0.45,0.762,1.187,1.302,1325.441,1.001,6,0.849,0.4,105,16,18,5,144,0.545,0.34,0.14,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,SMAD3,colorectal cancer,692,106,mu_beta[3],0.19,0.012,0.461,-0.759,-0.561,-0.092,0.207,0.477,0.933,1.096,1453.364,1,overall,0.411,0.17,1303,651,65,41,2060,1.067,0.52,0.23,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NTRK3,non-small cell lung cancer,233,31,"beta[1,4]",1.162,0.01,0.37,0.466,0.595,0.896,1.156,1.409,1.777,1.899,1334.071,0.999,4,3.142,2.77,519,215,13,18,765,10.307,2.88,2.06,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,NTRK3,non-small cell lung cancer,400,144,"beta[2,4]",0.084,0.005,0.192,-0.296,-0.23,-0.037,0.083,0.212,0.389,0.456,1446.881,0.999,5,0.438,0.18,741,351,95,49,1236,0.129,0.14,0.03,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,NTRK3,non-small cell lung cancer,633,195,mu_beta[3],-0.029,0.039,1.502,-3.111,-2.648,-0.912,-0.004,0.91,2.297,2.866,1507.321,0.999,overall,-0.019,0.01,1267,566,128,67,2028,0.839,0.44,0.19,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,GRIN2A,colorectal cancer,282,30,"beta[1,4]",-0.378,0.01,0.376,-1.155,-0.984,-0.624,-0.375,-0.129,0.252,0.343,1464.911,0.999,4,-1.007,0.5,488,273,21,9,791,0.216,0.19,0.06,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,GRIN2A,colorectal cancer,234,42,"beta[2,4]",-0.365,0.009,0.338,-1.042,-0.932,-0.595,-0.342,-0.137,0.168,0.265,1296.581,1,5,-1.082,0.55,364,221,29,13,627,0.516,0.33,0.13,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,GRIN2A,colorectal cancer,20,59,"beta[3,4]",-1.272,0.016,0.573,-2.465,-2.251,-1.629,-1.24,-0.866,-0.383,-0.223,1360.039,1,6,-2.218,1.58,79,17,56,3,155,4.119,1.37,0.81,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,GRIN2A,non-small cell lung cancer,130,17,"beta[1,4]",0.127,0.012,0.439,-0.765,-0.599,-0.16,0.131,0.431,0.817,0.963,1430.699,0.999,3,0.288,0.11,484,125,12,5,626,0.346,0.25,0.09,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,GRIN2A,non-small cell lung cancer,231,39,"beta[2,4]",-0.012,0.008,0.315,-0.667,-0.525,-0.215,-0.001,0.206,0.493,0.577,1445.473,0.998,4,-0.039,0.01,505,219,27,12,763,0,0,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,GRIN2A,non-small cell lung cancer,400,124,"beta[3,4]",-0.139,0.005,0.197,-0.541,-0.455,-0.265,-0.137,-0.008,0.179,0.254,1426.514,1,5,-0.707,0.32,744,364,88,36,1232,0.578,0.35,0.14,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,GRIN2A,colorectal cancer,536,131,mu_beta[3],-0.619,0.02,0.764,-2.196,-1.813,-1.071,-0.636,-0.173,0.628,0.918,1409.847,1.003,overall,-0.81,0.38,931,511,106,25,1573,13.577,3.64,2.68,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,GRIN2A,non-small cell lung cancer,761,180,mu_beta[3],-0.012,0.011,0.421,-0.856,-0.704,-0.249,-0.005,0.235,0.654,0.835,1449.173,0.999,overall,-0.027,0.01,1733,708,127,53,2621,0.002,0.01,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,CTCF,uterine cancer,40,12,"beta[1,4]",0.154,0.018,0.672,-1.319,-1,-0.242,0.177,0.616,1.162,1.408,1389.917,0.999,4,0.23,0.09,180,37,9,3,229,0.1,0.12,0.02,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,CTCF,uterine cancer,54,103,"beta[2,4]",0.021,0.008,0.307,-0.584,-0.5,-0.179,0.028,0.225,0.52,0.599,1432.654,1,5,0.067,0.02,133,33,82,21,269,0,0,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,CTCF,uterine cancer,96,163,mu_beta[3],-0.187,0.027,1.032,-2.322,-1.858,-0.782,-0.169,0.435,1.457,1.891,1492.039,0.998,overall,-0.181,0.07,339,71,138,25,573,0.201,0.18,0.05,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,STK11,non-small cell lung cancer,75,12,"beta[1,4]",1.455,0.013,0.507,0.527,0.649,1.113,1.428,1.781,2.368,2.506,1531.693,0.999,2,2.87,2.39,361,68,5,7,441,12.068,3.29,2.39,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,STK11,non-small cell lung cancer,132,78,"beta[2,4]",1.187,0.007,0.244,0.692,0.771,1.025,1.18,1.354,1.595,1.668,1403.064,1.001,3,4.873,5.96,451,99,45,33,628,22.871,5.76,4.53,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,STK11,non-small cell lung cancer,234,161,"beta[3,4]",1.457,0.005,0.185,1.105,1.159,1.328,1.458,1.58,1.777,1.832,1393.312,1.001,4,7.866,14.45,462,142,69,92,765,66.149,15.38,13.59,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,STK11,non-small cell lung cancer,400,283,"beta[4,4]",0.217,0.004,0.143,-0.067,-0.021,0.125,0.217,0.308,0.451,0.488,1463.299,1.001,5,1.523,0.89,654,300,183,100,1237,1.336,0.61,0.28,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,STK11,non-small cell lung cancer,841,534,mu_beta[3],1.084,0.012,0.471,0.147,0.334,0.772,1.089,1.367,1.87,2.03,1505.131,0.999,overall,2.302,1.67,1928,609,302,232,3071,82.87,19.06,17.18,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ASXL1,colorectal cancer,282,15,"beta[1,4]",-0.008,0.013,0.507,-1.066,-0.854,-0.338,0.002,0.339,0.808,0.927,1426.236,0.999,4,-0.015,0.01,500,276,9,6,791,0.007,0.03,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ASXL1,colorectal cancer,233,30,"beta[2,4]",-0.523,0.011,0.425,-1.387,-1.233,-0.793,-0.512,-0.229,0.151,0.278,1569.319,0.999,5,-1.23,0.66,372,225,22,8,627,1.051,0.52,0.23,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ASXL1,colorectal cancer,22,57,"beta[3,4]",-0.116,0.013,0.457,-1.028,-0.893,-0.413,-0.111,0.193,0.612,0.747,1326.718,1.002,6,-0.254,0.1,80,14,49,8,151,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ASXL1,colorectal cancer,537,102,mu_beta[3],-0.203,0.02,0.819,-1.843,-1.538,-0.699,-0.222,0.311,1.068,1.373,1610.707,1,overall,-0.247,0.09,952,515,80,22,1569,7.174,2.13,1.45,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,EP300,colorectal cancer,233,39,"beta[1,4]",-0.764,0.01,0.397,-1.577,-1.437,-1.031,-0.753,-0.488,-0.139,-0.044,1551.292,1.001,5,-1.925,1.27,365,224,30,9,628,2.893,1.05,0.58,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,EP300,colorectal cancer,23,72,"beta[2,4]",-0.307,0.012,0.442,-1.2,-1.065,-0.595,-0.297,-0.007,0.407,0.538,1421.078,0.999,6,-0.694,0.31,78,14,63,9,164,0.073,0.1,0.01,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,EP300,non-small cell lung cancer,397,77,"beta[1,4]",-0.279,0.008,0.264,-0.842,-0.712,-0.456,-0.274,-0.097,0.139,0.224,995.374,1.003,5,-1.055,0.54,776,376,56,21,1229,0.721,0.4,0.17,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,EP300,uterine cancer,53,39,"beta[1,4]",-0.004,0.011,0.434,-0.91,-0.751,-0.29,0.021,0.296,0.677,0.782,1573.619,0.999,5,-0.009,0,182,45,31,8,266,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,EP300,colorectal cancer,256,111,mu_beta[3],-0.452,0.033,1.201,-2.835,-2.335,-1.112,-0.459,0.152,1.55,2.3,1365.803,0.999,overall,-0.376,0.15,443,238,93,18,792,14.466,3.85,2.84,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,EP300,non-small cell lung cancer,397,77,mu_beta[3],-0.207,0.051,1.867,-4.011,-3.059,-1.009,-0.261,0.522,2.857,4.027,1360.931,1,overall,-0.111,0.04,776,376,56,21,1229,0.721,0.4,0.17,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,EP300,uterine cancer,56,92,mu_beta[3],-0.022,0.035,1.396,-2.748,-2.125,-0.849,-0.054,0.728,2.266,3.014,1599.059,0.999,overall,-0.016,0.01,213,46,82,10,351,1.918,0.78,0.39,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ERBB4,colorectal cancer,282,22,"beta[1,4]",-0.076,0.011,0.438,-0.915,-0.763,-0.381,-0.074,0.212,0.652,0.773,1636.685,0.999,4,-0.174,0.06,496,274,14,8,792,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ERBB4,colorectal cancer,234,45,"beta[2,4]",0.101,0.008,0.316,-0.553,-0.43,-0.109,0.108,0.309,0.627,0.708,1452.786,1.001,5,0.32,0.13,367,216,27,18,628,0.055,0.09,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ERBB4,colorectal cancer,21,61,"beta[3,4]",-0.061,0.012,0.454,-0.966,-0.836,-0.356,-0.065,0.251,0.66,0.803,1393.457,0.999,6,-0.135,0.05,84,13,53,8,158,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ERBB4,non-small cell lung cancer,231,25,"beta[1,4]",-0.029,0.011,0.436,-0.915,-0.765,-0.32,-0.017,0.279,0.679,0.803,1637.57,1,4,-0.066,0.02,514,223,17,8,762,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ERBB4,non-small cell lung cancer,400,148,"beta[2,4]",-0.652,0.005,0.214,-1.081,-1.011,-0.797,-0.644,-0.506,-0.3,-0.252,1527.822,0.999,5,-3.043,2.63,731,369,117,31,1248,8.939,2.55,1.79,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ERBB4,colorectal cancer,537,128,mu_beta[3],-0.015,0.02,0.776,-1.649,-1.233,-0.482,-0.014,0.468,1.257,1.565,1493.187,0.999,overall,-0.019,0.01,947,503,94,34,1578,3.108,1.11,0.61,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,ERBB4,non-small cell lung cancer,631,185,mu_beta[3],-0.577,0.037,1.377,-3.341,-2.804,-1.359,-0.586,0.154,1.602,2.187,1407.241,1,overall,-0.419,0.17,1254,592,146,39,2031,8.974,2.56,1.79,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,colorectal cancer,283,18,"beta[1,4]",0.434,0.012,0.464,-0.455,-0.312,0.119,0.428,0.75,1.196,1.34,1530.444,1,4,0.934,0.46,500,274,9,9,792,1.059,0.52,0.23,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,colorectal cancer,233,28,"beta[2,4]",0.042,0.01,0.398,-0.755,-0.649,-0.224,0.04,0.32,0.703,0.803,1489.448,1.001,5,0.104,0.04,378,222,17,11,628,0.002,0.02,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,colorectal cancer,21,59,"beta[3,4]",-0.709,0.013,0.515,-1.769,-1.614,-1.031,-0.689,-0.36,0.087,0.21,1624.326,1.001,6,-1.377,0.77,79,16,54,5,154,1.512,0.66,0.32,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,non-small cell lung cancer,130,23,"beta[1,4]",-0.364,0.011,0.414,-1.202,-1.044,-0.628,-0.365,-0.088,0.311,0.437,1455.951,1.002,3,-0.879,0.42,477,126,19,4,626,0.021,0.05,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,non-small cell lung cancer,231,32,"beta[2,4]",-0.266,0.009,0.346,-0.965,-0.81,-0.506,-0.272,-0.029,0.279,0.41,1396.884,0.999,4,-0.767,0.35,508,222,23,9,762,0.006,0.03,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,non-small cell lung cancer,399,101,"beta[3,4]",-0.411,0.006,0.23,-0.874,-0.795,-0.568,-0.406,-0.254,-0.039,0.028,1381.562,0.999,5,-1.79,1.13,756,375,77,24,1232,3.32,1.16,0.66,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,uterine cancer,13,13,"beta[1,4]",-1.769,0.028,1.134,-4.257,-3.757,-2.42,-1.688,-1.002,-0.113,0.146,1587.545,0.999,2,-1.559,0.92,119,13,13,0,145,0.459,0.3,0.12,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,uterine cancer,24,16,"beta[2,4]",-0.372,0.022,0.78,-2.037,-1.775,-0.834,-0.331,0.156,0.84,1.062,1293.328,1.001,3,-0.476,0.2,203,22,14,2,241,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,uterine cancer,40,20,"beta[3,4]",-1.513,0.023,0.832,-3.421,-2.966,-2.019,-1.443,-0.959,-0.265,-0.026,1355.23,0.999,4,-1.818,1.16,170,39,19,1,229,1.51,0.66,0.32,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,uterine cancer,52,31,"beta[4,4]",-0.256,0.013,0.499,-1.254,-1.101,-0.591,-0.24,0.099,0.542,0.688,1367.389,1.001,5,-0.513,0.22,189,46,25,6,266,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,colorectal cancer,537,105,mu_beta[3],-0.051,0.026,0.926,-1.764,-1.463,-0.638,-0.066,0.493,1.42,1.794,1269.559,1.002,overall,-0.055,0.02,957,512,80,25,1574,4.838,1.56,0.96,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,non-small cell lung cancer,760,156,mu_beta[3],-0.346,0.01,0.377,-1.102,-0.952,-0.577,-0.346,-0.112,0.253,0.392,1385.827,1.001,overall,-0.915,0.44,1741,723,119,37,2620,1.989,0.8,0.4,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,MED12,uterine cancer,131,138,mu_beta[3],-1.182,0.02,0.752,-2.701,-2.436,-1.625,-1.159,-0.7,-0.021,0.272,1412.729,0.999,overall,-1.572,0.94,712,122,129,9,972,5.996,1.84,1.2,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,RBM10,non-small cell lung cancer,75,29,"beta[1,4]",0.254,0.008,0.332,-0.438,-0.323,0.05,0.271,0.48,0.767,0.849,1544.667,1,2,0.767,0.35,342,70,24,5,441,0,0,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,RBM10,non-small cell lung cancer,130,46,"beta[2,4]",0.357,0.007,0.276,-0.218,-0.11,0.171,0.369,0.546,0.787,0.87,1486.668,1,3,1.292,0.71,463,118,34,12,627,0.55,0.34,0.14,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,RBM10,non-small cell lung cancer,232,90,"beta[3,4]",0.728,0.006,0.202,0.33,0.4,0.593,0.729,0.864,1.053,1.125,1086.914,1,4,3.603,3.5,483,190,48,42,763,11.893,3.25,2.37,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,RBM10,non-small cell lung cancer,403,200,"beta[4,4]",0.648,0.004,0.148,0.346,0.4,0.554,0.65,0.749,0.884,0.932,1358.262,1,5,4.376,4.92,727,314,111,89,1241,15.078,3.99,2.93,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,RBM10,non-small cell lung cancer,840,365,mu_beta[3],0.506,0.007,0.254,0.006,0.097,0.343,0.514,0.668,0.924,1.017,1494.554,0.999,overall,1.992,1.33,2015,692,217,148,3072,35.601,8.62,7.16,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,NF1,colorectal cancer,282,13,"beta[1,4]",-1.84,0.023,0.883,-3.791,-3.31,-2.335,-1.763,-1.228,-0.529,-0.316,1422.874,1.001,4,-2.083,1.43,498,281,12,1,792,3.339,1.17,0.66,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,colorectal cancer,234,34,"beta[2,4]",-0.181,0.01,0.373,-0.928,-0.818,-0.426,-0.17,0.083,0.404,0.516,1387.509,1,5,-0.485,0.2,371,222,22,12,627,0.005,0.02,-0,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,colorectal cancer,21,86,"beta[3,4]",-0.781,0.012,0.483,-1.757,-1.608,-1.091,-0.787,-0.459,0.01,0.146,1547.368,1.001,6,-1.617,0.98,75,14,79,7,175,1.722,0.72,0.36,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,non-small cell lung cancer,130,25,"beta[1,4]",-0.97,0.014,0.523,-2.026,-1.89,-1.31,-0.935,-0.622,-0.16,0.015,1431.611,1.001,3,-1.856,1.2,475,127,22,3,627,0.718,0.4,0.17,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,non-small cell lung cancer,231,59,"beta[2,4]",-1.479,0.011,0.401,-2.342,-2.18,-1.725,-1.474,-1.206,-0.846,-0.738,1384.894,1.003,4,-3.69,3.65,485,226,54,5,770,13.01,3.51,2.58,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,non-small cell lung cancer,400,216,"beta[3,4]",-0.817,0.005,0.186,-1.181,-1.128,-0.943,-0.821,-0.691,-0.513,-0.454,1570.448,1,5,-4.383,4.93,684,359,175,41,1259,18.969,4.88,3.71,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,uterine cancer,52,38,"beta[1,4]",-0.653,0.014,0.523,-1.784,-1.541,-0.986,-0.638,-0.296,0.186,0.304,1354.408,0.999,5,-1.247,0.67,184,47,33,5,269,0.669,0.38,0.17,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,colorectal cancer,537,133,mu_beta[3],-0.871,0.024,0.988,-2.91,-2.466,-1.414,-0.883,-0.316,0.709,1.152,1647.522,1,overall,-0.882,0.42,944,517,113,20,1594,21.694,5.5,4.29,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,non-small cell lung cancer,761,300,mu_beta[3],-1.078,0.014,0.527,-2.089,-1.906,-1.397,-1.078,-0.771,-0.249,0.014,1339.825,1,overall,-2.044,1.39,1644,712,251,49,2656,24.431,6.11,4.87,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,NF1,uterine cancer,54,111,mu_beta[3],-0.82,0.04,1.552,-3.819,-3.334,-1.764,-0.824,0.034,1.6,2.42,1523.409,0.999,overall,-0.528,0.22,212,48,105,6,371,9.638,2.72,1.93,TRUE,4.75,5.32
single,Any mutation,TMB,RAS_12,FLT1,non-small cell lung cancer,231,21,"beta[1,4]",0.506,0.011,0.434,-0.314,-0.21,0.215,0.492,0.809,1.229,1.335,1587.411,1,4,1.164,0.61,521,221,11,10,763,2.29,0.89,0.45,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,FLT1,non-small cell lung cancer,399,99,"beta[2,4]",-0.228,0.006,0.232,-0.688,-0.614,-0.388,-0.222,-0.066,0.143,0.208,1578.981,1.001,5,-0.98,0.49,762,372,72,27,1233,1.033,0.51,0.23,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,FLT1,non-small cell lung cancer,630,120,mu_beta[3],0.137,0.022,0.843,-1.56,-1.167,-0.308,0.137,0.573,1.374,1.811,1534.419,0.999,overall,0.163,0.06,1283,593,83,37,1996,0.006,0.03,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,RASA1,uterine cancer,52,25,"beta[1,4]",-0.51,0.018,0.635,-1.831,-1.561,-0.917,-0.452,-0.073,0.436,0.609,1292.714,0.999,5,-0.803,0.37,191,48,21,4,264,0.05,0.08,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,RASA1,uterine cancer,54,95,mu_beta[3],-1.799,0.051,1.967,-5.996,-5.273,-2.911,-1.621,-0.649,1.046,1.775,1475.332,1,overall,-0.915,0.44,218,50,91,4,363,10.446,2.91,2.09,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,EPHA5,colorectal cancer,282,18,"beta[1,4]",-0.532,0.013,0.512,-1.617,-1.425,-0.872,-0.5,-0.175,0.255,0.367,1631.228,0.999,4,-1.038,0.52,496,277,13,5,791,0.208,0.19,0.05,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,EPHA5,colorectal cancer,234,52,"beta[2,4]",-0.156,0.008,0.299,-0.767,-0.639,-0.353,-0.149,0.048,0.329,0.414,1351.436,1,5,-0.523,0.22,361,216,34,18,629,0.064,0.1,0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,EPHA5,colorectal cancer,20,66,"beta[3,4]",-0.539,0.013,0.486,-1.533,-1.367,-0.859,-0.533,-0.198,0.202,0.336,1500.278,0.999,6,-1.11,0.57,84,14,60,6,164,0.568,0.35,0.14,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,EPHA5,non-small cell lung cancer,231,48,"beta[1,4]",0.279,0.008,0.307,-0.345,-0.235,0.073,0.29,0.489,0.771,0.863,1441.024,1.003,4,0.908,0.44,502,213,30,18,763,0.928,0.47,0.21,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,EPHA5,non-small cell lung cancer,400,191,"beta[2,4]",0.038,0.004,0.163,-0.284,-0.238,-0.075,0.041,0.153,0.296,0.346,1336.238,1.001,5,0.234,0.09,714,337,128,63,1242,0.028,0.06,-0,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,EPHA5,colorectal cancer,536,136,mu_beta[3],-0.421,0.021,0.799,-2.019,-1.72,-0.899,-0.407,0.065,0.898,1.1,1506.242,1.001,overall,-0.528,0.22,941,507,107,29,1584,9.805,2.76,1.96,FALSE,4.66,5.11
single,Any mutation,TMB,RAS_12,EPHA5,non-small cell lung cancer,631,250,mu_beta[3],-0.195,0.03,1.14,-2.653,-2.094,-0.868,-0.154,0.451,1.683,2.077,1427.791,0.999,overall,-0.171,0.06,1226,550,169,81,2026,0.148,0.15,0.04,FALSE,4.66,5.11
