cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Amplification,sample_type,RAS_12,GNAS,colorectal cancer,802,57,"beta[2,4]",-0.758,0.009,0.312,-1.366,-1.28,-0.961,-0.757,-0.561,-0.236,-0.138,1181.919,1,Primary,-2.427,1.82,1793,791,46,11,2641,2.862,1.04,0.81,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,GNAS,colorectal cancer,1255,118,mu_beta[3],-0.88,0.016,0.567,-1.946,-1.69,-1.168,-0.881,-0.592,-0.047,0.212,1307.777,1.001,overall,-1.552,0.92,2705,1236,99,19,4059,11.788,3.22,2.48,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,FLT3,colorectal cancer,453,71,"beta[1,4]",0.247,0.007,0.207,-0.14,-0.088,0.104,0.241,0.386,0.596,0.652,928.553,1.001,Metastasis,1.191,0.63,922,425,43,28,1418,1.583,0.68,0.51,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,FLT3,colorectal cancer,802,99,"beta[2,4]",0.082,0.006,0.202,-0.33,-0.256,-0.051,0.084,0.221,0.399,0.472,1090.915,1.012,Primary,0.405,0.16,1770,772,69,30,2641,0,0,-0,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,FLT3,colorectal cancer,1255,170,mu_beta[3],0.172,0.008,0.297,-0.442,-0.293,0.014,0.174,0.335,0.613,0.743,1406.108,1.003,overall,0.58,0.25,2692,1197,112,58,4059,0.701,0.4,0.28,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,EGFR,colorectal cancer,453,27,"beta[1,4]",-2.086,0.017,0.672,-3.527,-3.229,-2.476,-2.017,-1.611,-1.104,-0.943,1481.109,0.999,Metastasis,-3.107,2.72,940,451,25,2,1418,6.516,1.97,1.53,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,EGFR,colorectal cancer,802,26,"beta[2,4]",-2.257,0.021,0.71,-3.86,-3.579,-2.682,-2.188,-1.745,-1.209,-1.065,1144.28,1.002,Primary,-3.179,2.83,1814,801,25,1,2641,7.514,2.21,1.71,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,EGFR,non-small cell lung cancer,566,158,"beta[1,4]",-3.498,0.019,0.717,-5.196,-4.756,-3.902,-3.417,-2.985,-2.513,-2.365,1437.574,1,Metastasis,-4.878,5.97,1761,565,157,1,2484,45.73,10.87,9.16,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,EGFR,non-small cell lung cancer,1115,136,"beta[2,4]",-2.955,0.014,0.527,-4.087,-3.843,-3.282,-2.932,-2.605,-2.111,-1.966,1494.561,0.998,Primary,-5.608,7.69,2743,1111,132,4,3990,42.44,10.14,8.61,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,EGFR,colorectal cancer,1255,53,mu_beta[3],-2.156,0.021,0.771,-3.783,-3.427,-2.606,-2.111,-1.647,-1.068,-0.816,1333.989,0.999,overall,-2.796,2.29,2754,1252,50,3,4059,14.865,3.94,3.14,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,EGFR,non-small cell lung cancer,1681,294,mu_beta[3],-3.17,0.021,0.777,-4.768,-4.414,-3.58,-3.148,-2.74,-2.055,-1.69,1400.323,0.999,overall,-4.08,4.35,4504,1676,289,5,6474,93.013,21.28,19.28,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,DNMT3B,colorectal cancer,271,45,"beta[1,4]",-1.806,0.013,0.504,-2.922,-2.698,-2.114,-1.77,-1.453,-1.069,-0.931,1513.263,1.001,Metastasis,-3.582,3.47,573,268,42,3,886,11.617,3.18,2.46,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_12,DNMT3B,colorectal cancer,412,41,"beta[2,4]",-1.667,0.012,0.472,-2.665,-2.433,-1.967,-1.646,-1.344,-0.951,-0.807,1440.029,0.999,Primary,-3.528,3.38,902,408,37,4,1351,7.601,2.23,1.72,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_12,DNMT3B,colorectal cancer,683,86,mu_beta[3],-1.717,0.015,0.572,-2.917,-2.671,-2.049,-1.704,-1.36,-0.866,-0.685,1436.605,1.001,overall,-3.002,2.57,1475,676,79,7,2237,20.06,5.12,4.2,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_12,FGFR1,colorectal cancer,453,23,"beta[1,4]",-1.151,0.012,0.395,-1.962,-1.831,-1.4,-1.132,-0.881,-0.525,-0.404,1120.781,1.001,Metastasis,-2.912,2.44,945,450,20,3,1418,3.01,1.08,0.82,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,FGFR1,colorectal cancer,802,46,"beta[2,4]",-1.141,0.011,0.359,-1.906,-1.775,-1.373,-1.124,-0.888,-0.595,-0.487,1085.331,1,Primary,-3.179,2.83,1799,796,40,6,2641,5.837,1.8,1.41,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,FGFR1,non-small cell lung cancer,566,40,"beta[1,4]",-1.642,0.013,0.48,-2.611,-2.446,-1.953,-1.629,-1.321,-0.857,-0.758,1323.638,0.999,Metastasis,-3.419,3.2,1881,563,37,3,2484,4.552,1.48,1.12,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,FGFR1,non-small cell lung cancer,1115,69,"beta[2,4]",-1.759,0.013,0.433,-2.633,-2.528,-2.032,-1.736,-1.461,-1.087,-0.959,1149.699,1.001,Primary,-4.065,4.32,2810,1111,65,4,3990,16.004,4.2,3.34,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,FGFR1,colorectal cancer,1255,69,mu_beta[3],-1.143,0.012,0.415,-1.984,-1.822,-1.394,-1.117,-0.887,-0.504,-0.38,1276.209,1,overall,-2.755,2.23,2744,1246,60,9,4059,9.667,2.73,2.12,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,FGFR1,non-small cell lung cancer,1681,109,mu_beta[3],-1.695,0.014,0.514,-2.694,-2.552,-1.992,-1.686,-1.358,-0.944,-0.784,1316.393,1,overall,-3.299,3.01,4691,1674,102,7,6474,21.006,5.34,4.33,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,NCOA3,colorectal cancer,246,37,"beta[1,4]",-1.663,0.016,0.521,-2.751,-2.553,-1.995,-1.643,-1.321,-0.856,-0.721,1018.62,1.001,Metastasis,-3.195,2.86,513,243,34,3,793,8.432,2.43,1.91,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,NCOA3,colorectal cancer,378,32,"beta[2,4]",-1.627,0.018,0.519,-2.695,-2.521,-1.943,-1.609,-1.264,-0.813,-0.688,845.059,1.003,Primary,-3.139,2.77,828,375,29,3,1235,5.984,1.84,1.43,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12,NCOA3,colorectal cancer,624,69,mu_beta[3],-1.637,0.019,0.647,-2.97,-2.672,-1.974,-1.614,-1.264,-0.702,-0.546,1194.34,1,overall,-2.532,1.95,1341,618,63,6,2028,15.283,4.03,3.21,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,KDM5A,colorectal cancer,371,21,"beta[1,4]",0.293,0.009,0.33,-0.369,-0.247,0.086,0.293,0.508,0.815,0.92,1226.372,1,Metastasis,0.887,0.43,851,363,13,8,1235,0.327,0.25,0.15,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,KDM5A,colorectal cancer,598,31,"beta[2,4]",0.275,0.01,0.307,-0.353,-0.243,0.083,0.282,0.49,0.756,0.837,1005.294,1,Primary,0.896,0.43,1383,587,20,11,2001,0.239,0.2,0.12,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,KDM5A,colorectal cancer,969,52,mu_beta[3],0.283,0.011,0.376,-0.447,-0.296,0.074,0.273,0.501,0.833,0.988,1197.681,1,overall,0.751,0.34,2234,950,33,19,3236,0.799,0.43,0.29,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,PTPRT,colorectal cancer,277,41,"beta[1,4]",-3.007,0.035,0.872,-5.016,-4.694,-3.471,-2.918,-2.396,-1.747,-1.545,609.231,1.009,Metastasis,-3.447,3.25,624,276,40,1,941,13.714,3.67,2.88,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,PTPRT,colorectal cancer,416,30,"beta[2,4]",-2.928,0.037,0.856,-4.877,-4.597,-3.409,-2.826,-2.311,-1.701,-1.514,526.738,1.007,Primary,-3.419,3.2,951,415,29,1,1396,9.013,2.57,2.03,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,PTPRT,colorectal cancer,693,71,mu_beta[3],-2.936,0.037,0.974,-4.998,-4.731,-3.458,-2.857,-2.294,-1.554,-1.279,697.676,1.005,overall,-3.013,2.59,1575,691,69,2,2337,23.971,6.01,4.91,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,LATS2,colorectal cancer,277,27,"beta[1,4]",0.414,0.019,0.313,-0.179,-0.086,0.226,0.382,0.611,0.951,1.07,282.908,1.008,Metastasis,1.324,0.73,649,265,15,12,941,2.316,0.89,0.69,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,LATS2,colorectal cancer,416,34,"beta[2,4]",0.29,0.013,0.288,-0.295,-0.176,0.096,0.307,0.476,0.747,0.847,489.129,1.003,Primary,1.009,0.5,957,405,23,11,1396,0.02,0.05,0.01,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,LATS2,colorectal cancer,693,61,mu_beta[3],0.347,0.012,0.371,-0.377,-0.186,0.136,0.327,0.555,0.878,0.995,933.575,1,overall,0.935,0.46,1606,670,38,23,2337,1.57,0.68,0.51,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,BRCA2,colorectal cancer,430,36,"beta[1,4]",0.348,0.009,0.328,-0.337,-0.205,0.135,0.358,0.578,0.861,0.967,1310.058,0.999,Metastasis,1.06,0.54,958,416,22,14,1410,0.855,0.45,0.3,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,BRCA2,colorectal cancer,768,30,"beta[2,4]",0.073,0.01,0.352,-0.664,-0.54,-0.151,0.09,0.315,0.644,0.75,1238.649,0.999,Primary,0.208,0.08,1843,759,21,9,2632,0,0,0,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,BRCA2,colorectal cancer,1198,66,mu_beta[3],0.231,0.015,0.554,-0.795,-0.574,-0.056,0.212,0.527,0.971,1.27,1355.683,0.999,overall,0.418,0.17,2801,1175,43,23,4042,0.638,0.37,0.24,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,IRS2,colorectal cancer,310,29,"beta[1,4]",0.066,0.015,0.313,-0.58,-0.486,-0.139,0.109,0.273,0.526,0.639,411.842,1.012,Metastasis,0.211,0.08,720,301,20,9,1050,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,IRS2,colorectal cancer,458,28,"beta[2,4]",0.012,0.02,0.318,-0.687,-0.555,-0.193,0.05,0.236,0.463,0.543,248.009,1.014,Primary,0.037,0.01,1038,450,20,8,1516,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,IRS2,colorectal cancer,768,57,mu_beta[3],0.041,0.016,0.367,-0.722,-0.56,-0.176,0.081,0.266,0.573,0.719,555.716,1.008,overall,0.112,0.04,1758,751,40,17,2566,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,ERBB2,colorectal cancer,432,38,"beta[1,4]",-1.061,0.016,0.406,-2.022,-1.788,-1.3,-1.002,-0.774,-0.514,-0.411,639.733,1.01,Metastasis,-2.611,2.04,952,428,34,4,1418,6.393,1.94,1.5,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ERBB2,colorectal cancer,770,48,"beta[2,4]",-0.932,0.01,0.337,-1.65,-1.507,-1.152,-0.893,-0.721,-0.417,-0.336,1063.001,1.008,Primary,-2.763,2.24,1831,762,40,8,2641,3.102,1.11,0.85,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ERBB2,non-small cell lung cancer,562,34,"beta[1,4]",-1.956,0.019,0.625,-3.338,-3.076,-2.317,-1.913,-1.553,-1.001,-0.886,1082.449,1.003,Metastasis,-3.131,2.76,1889,561,33,1,2484,6.532,1.97,1.53,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ERBB2,non-small cell lung cancer,1111,51,"beta[2,4]",-1.784,0.013,0.491,-2.819,-2.646,-2.088,-1.746,-1.44,-1.037,-0.934,1433.66,1,Primary,-3.636,3.56,2832,1107,47,4,3990,9.303,2.64,2.08,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ERBB2,uterine cancer,56,19,"beta[1,4]",-1.637,0.022,0.835,-3.55,-3.196,-2.096,-1.574,-1.075,-0.372,-0.196,1426.355,1,Metastasis,-1.961,1.3,425,55,18,1,499,0.22,0.19,0.12,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ERBB2,uterine cancer,168,46,"beta[2,4]",-1.742,0.021,0.791,-3.555,-3.178,-2.201,-1.657,-1.205,-0.606,-0.424,1426.876,1,Primary,-2.203,1.56,1123,167,45,1,1336,3.759,1.28,0.95,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ERBB2,colorectal cancer,1202,86,mu_beta[3],-0.993,0.013,0.447,-1.886,-1.731,-1.236,-0.945,-0.728,-0.39,-0.245,1103.192,1.005,overall,-2.224,1.58,2783,1190,74,12,4059,9.584,2.71,2.12,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ERBB2,non-small cell lung cancer,1673,85,mu_beta[3],-1.861,0.017,0.648,-3.169,-2.905,-2.195,-1.831,-1.488,-0.946,-0.762,1460.688,1,overall,-2.874,2.39,4721,1668,80,5,6474,16.865,4.4,3.51,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ERBB2,uterine cancer,224,65,mu_beta[3],-1.682,0.022,0.826,-3.549,-3.176,-2.168,-1.623,-1.143,-0.475,-0.268,1438.14,1,overall,-2.035,1.38,1548,222,63,2,1835,4.396,1.44,1.09,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,CCND1,non-small cell lung cancer,557,64,"beta[1,4]",-0.357,0.008,0.31,-0.986,-0.855,-0.563,-0.353,-0.139,0.142,0.234,1486.777,0.999,Metastasis,-1.151,0.6,1856,544,51,13,2464,0.086,0.11,0.06,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,CCND1,non-small cell lung cancer,1092,79,"beta[2,4]",-0.823,0.008,0.301,-1.43,-1.339,-1.025,-0.796,-0.612,-0.354,-0.288,1448.312,0.999,Primary,-2.736,2.21,2782,1082,69,10,3943,8.352,2.41,1.9,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,CCND1,non-small cell lung cancer,1649,143,mu_beta[3],-0.588,0.013,0.486,-1.589,-1.315,-0.834,-0.577,-0.335,0.124,0.374,1501.07,1,overall,-1.211,0.65,4638,1626,120,23,6407,6.624,2,1.54,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,CDK12,colorectal cancer,372,28,"beta[1,4]",-0.707,0.055,0.404,-1.678,-1.459,-0.924,-0.621,-0.418,-0.227,-0.132,54.333,1.019,Metastasis,-1.748,1.09,841,368,24,4,1237,2.671,0.99,0.76,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,CDK12,colorectal cancer,598,27,"beta[2,4]",-0.622,0.038,0.369,-1.442,-1.286,-0.805,-0.629,-0.316,-0.073,0.034,93.119,1.019,Primary,-1.688,1.04,1382,592,21,6,2001,0.441,0.3,0.19,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,CDK12,colorectal cancer,970,55,mu_beta[3],-0.643,0.04,0.459,-1.667,-1.418,-0.849,-0.64,-0.322,-0.041,0.131,131.985,1.013,overall,-1.4,0.79,2223,960,45,10,3238,3.148,1.12,0.86,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,ASXL1,colorectal cancer,429,71,"beta[1,4]",-2.45,0.015,0.61,-3.822,-3.567,-2.794,-2.385,-2.012,-1.588,-1.476,1605.98,1.001,Metastasis,-4.018,4.23,910,427,69,2,1408,25.629,6.38,5.22,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ASXL1,colorectal cancer,768,63,"beta[2,4]",-1.495,0.011,0.434,-2.35,-2.236,-1.78,-1.487,-1.193,-0.821,-0.722,1550.159,1.001,Primary,-3.441,3.24,1808,761,56,7,2632,9.321,2.64,2.08,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,ASXL1,colorectal cancer,1197,134,mu_beta[3],-1.922,0.022,0.896,-3.678,-3.23,-2.339,-1.9,-1.512,-0.628,-0.115,1674.34,0.999,overall,-2.145,1.5,2718,1188,125,9,4040,33.769,8.21,6.9,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FLT1,colorectal cancer,429,64,"beta[1,4]",0.228,0.008,0.235,-0.255,-0.159,0.078,0.232,0.387,0.609,0.691,970.191,1.002,Metastasis,0.971,0.48,939,405,40,24,1408,1.236,0.57,0.42,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,FLT1,colorectal cancer,768,81,"beta[2,4]",0.033,0.009,0.23,-0.435,-0.358,-0.116,0.038,0.194,0.39,0.457,606.896,1.001,Primary,0.145,0.05,1806,745,58,23,2632,0.001,0.01,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,FLT1,colorectal cancer,1197,145,mu_beta[3],0.135,0.011,0.363,-0.555,-0.388,-0.063,0.146,0.328,0.677,0.857,1146.482,0.999,overall,0.372,0.15,2745,1150,98,47,4040,0.43,0.29,0.19,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,GNAS,colorectal cancer,432,61,"beta[1,4]",-1.154,0.009,0.363,-1.893,-1.777,-1.387,-1.138,-0.894,-0.587,-0.505,1548.412,1,Metastasis,-3.179,2.83,932,425,54,7,1418,9.934,2.79,2.18,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,GNAS,colorectal cancer,770,57,"beta[2,4]",-0.85,0.009,0.336,-1.526,-1.411,-1.071,-0.847,-0.627,-0.3,-0.204,1302.53,0.999,Primary,-2.53,1.94,1824,760,47,10,2641,3.25,1.15,0.87,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,GNAS,colorectal cancer,1202,118,mu_beta[3],-0.993,0.015,0.591,-2.134,-1.797,-1.279,-0.994,-0.705,-0.158,0.166,1571.58,1,overall,-1.681,1.03,2756,1185,101,17,4059,12.742,3.45,2.74,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FLT3,colorectal cancer,432,71,"beta[1,4]",0.146,0.014,0.208,-0.247,-0.171,0.005,0.119,0.291,0.517,0.577,218.088,1.016,Metastasis,0.704,0.32,940,407,46,25,1418,0.576,0.35,0.22,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FLT3,colorectal cancer,770,99,"beta[2,4]",0.049,0.007,0.185,-0.308,-0.248,-0.067,0.028,0.175,0.357,0.442,792.877,1.002,Primary,0.265,0.1,1801,741,70,29,2641,0,0,0,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FLT3,colorectal cancer,1202,170,mu_beta[3],0.093,0.008,0.273,-0.393,-0.259,-0.034,0.059,0.235,0.488,0.583,1238.498,1.002,overall,0.341,0.13,2741,1148,116,54,4059,0.294,0.23,0.14,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,EGFR,colorectal cancer,432,27,"beta[1,4]",-2.055,0.018,0.647,-3.509,-3.212,-2.391,-2.08,-1.616,-1.065,-0.946,1234.662,1,Metastasis,-3.178,2.83,961,430,25,2,1418,5.843,1.81,1.39,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,EGFR,colorectal cancer,770,26,"beta[2,4]",-2.229,0.02,0.722,-3.911,-3.554,-2.574,-2.173,-1.786,-1.15,-0.949,1307.879,1,Primary,-3.089,2.7,1846,769,25,1,2641,6.953,2.08,1.59,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,EGFR,non-small cell lung cancer,562,158,"beta[1,4]",-3.508,0.019,0.734,-5.205,-4.844,-3.886,-3.399,-3.006,-2.501,-2.33,1471.058,1,Metastasis,-4.776,5.75,1765,561,157,1,2484,45.284,10.77,9.07,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,EGFR,non-small cell lung cancer,1111,136,"beta[2,4]",-2.923,0.013,0.525,-3.992,-3.804,-3.263,-2.907,-2.556,-2.068,-1.925,1528.912,1,Primary,-5.571,7.6,2747,1107,132,4,3990,42.188,10.08,8.55,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,EGFR,colorectal cancer,1202,53,mu_beta[3],-2.127,0.02,0.749,-3.769,-3.391,-2.497,-2.117,-1.693,-0.952,-0.65,1353.289,0.999,overall,-2.839,2.34,2807,1199,50,3,4059,13.64,3.65,2.88,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,EGFR,non-small cell lung cancer,1673,294,mu_beta[3],-3.164,0.02,0.782,-4.725,-4.407,-3.574,-3.13,-2.718,-2.08,-1.745,1513.403,1,overall,-4.048,4.29,4512,1668,289,5,6474,92.347,21.14,19.13,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,DNMT3B,colorectal cancer,261,45,"beta[1,4]",-2.116,0.016,0.568,-3.382,-3.122,-2.458,-2.073,-1.74,-1.246,-1.137,1207.161,1.002,Metastasis,-3.728,3.71,582,259,43,2,886,13.034,3.51,2.77,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,DNMT3B,colorectal cancer,396,41,"beta[2,4]",-1.983,0.014,0.523,-3.135,-2.881,-2.329,-1.949,-1.611,-1.202,-1.054,1313.64,0.999,Primary,-3.794,3.83,917,393,38,3,1351,8.808,2.52,2,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,DNMT3B,colorectal cancer,657,86,mu_beta[3],-2.036,0.017,0.615,-3.33,-3.074,-2.404,-2.013,-1.644,-1.128,-0.909,1354.316,1,overall,-3.312,3.03,1499,652,81,5,2237,22.757,5.74,4.73,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,FGFR1,colorectal cancer,432,23,"beta[1,4]",-1.247,0.028,0.439,-2.091,-1.976,-1.546,-1.222,-0.93,-0.563,-0.443,239.172,1.013,Metastasis,-2.84,2.35,966,429,20,3,1418,2.566,0.96,0.74,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FGFR1,colorectal cancer,770,46,"beta[2,4]",-1.263,0.027,0.418,-2.121,-1.964,-1.529,-1.23,-0.952,-0.658,-0.548,235.799,1.013,Primary,-3.021,2.6,1830,765,41,5,2641,6.705,2.02,1.54,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FGFR1,non-small cell lung cancer,562,40,"beta[1,4]",-1.636,0.014,0.481,-2.634,-2.482,-1.941,-1.607,-1.303,-0.9,-0.772,1230.006,1.002,Metastasis,-3.402,3.17,1885,559,37,3,2484,4.471,1.46,1.09,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FGFR1,non-small cell lung cancer,1111,69,"beta[2,4]",-1.761,0.012,0.435,-2.671,-2.525,-2.036,-1.739,-1.47,-1.077,-0.96,1235.47,1.003,Primary,-4.046,4.28,2814,1107,65,4,3990,15.889,4.17,3.34,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FGFR1,colorectal cancer,1202,69,mu_beta[3],-1.251,0.028,0.467,-2.119,-2,-1.542,-1.22,-0.934,-0.563,-0.4,275.575,1.012,overall,-2.679,2.13,2796,1194,61,8,4059,10.072,2.82,2.18,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,FGFR1,non-small cell lung cancer,1673,109,mu_beta[3],-1.69,0.014,0.522,-2.738,-2.55,-2.012,-1.679,-1.371,-0.878,-0.676,1370.815,1.001,overall,-3.237,2.92,4699,1666,102,7,6474,20.799,5.29,4.37,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,NCOA3,colorectal cancer,237,37,"beta[1,4]",-1.924,0.016,0.569,-3.102,-2.927,-2.29,-1.881,-1.519,-1.057,-0.891,1268.198,0.999,Metastasis,-3.38,3.14,521,235,35,2,793,9.909,2.78,2.18,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,NCOA3,colorectal cancer,362,32,"beta[2,4]",-1.751,0.016,0.546,-2.89,-2.665,-2.117,-1.717,-1.354,-0.948,-0.794,1233.852,0.999,Primary,-3.205,2.87,844,359,29,3,1235,5.353,1.68,1.28,TRUE,3.46,3.95
single,Amplification,sample_type,KRAS_12,NCOA3,colorectal cancer,599,69,mu_beta[3],-1.839,0.018,0.64,-3.184,-2.855,-2.232,-1.82,-1.427,-0.841,-0.582,1314.868,0.999,overall,-2.874,2.39,1365,594,64,5,2028,15.962,4.19,3.34,TRUE,3.46,3.95
single,Amplification,sample_type,RAS_12C,ERBB2,non-small cell lung cancer,108,34,"beta[1,4]",-1.957,0.045,1.272,-4.919,-4.338,-2.592,-1.718,-1.094,-0.319,-0.106,805.046,1.001,Metastasis,-1.539,0.91,2342,108,34,0,2484,0.686,0.39,0.09,TRUE,2.86,2.86
single,Amplification,sample_type,RAS_12C,ERBB2,non-small cell lung cancer,198,51,"beta[2,4]",-1.813,0.041,1.139,-4.484,-4.033,-2.445,-1.613,-1.01,-0.298,-0.068,779.236,1.001,Primary,-1.592,0.95,3742,197,50,1,3990,0.448,0.3,0.09,TRUE,2.86,2.86
single,Amplification,sample_type,RAS_12C,ERBB2,non-small cell lung cancer,306,85,mu_beta[3],-1.87,0.043,1.211,-4.657,-4.186,-2.525,-1.669,-1.05,-0.251,0.029,803.109,1.001,overall,-1.544,0.91,6084,305,84,1,6474,1.678,0.71,0.22,TRUE,2.86,2.86
single,Amplification,sample_type,RAS_12C,EGFR,non-small cell lung cancer,108,158,"beta[1,4]",-6.166,0.094,2.808,-12.986,-11.586,-7.651,-5.601,-4.172,-2.527,-2.146,887.333,0.999,Metastasis,-2.196,1.55,2218,108,158,0,2484,6.594,1.99,0.96,TRUE,2.86,2.86
single,Amplification,sample_type,RAS_12C,EGFR,non-small cell lung cancer,198,136,"beta[2,4]",-6.134,0.092,2.788,-13.158,-11.451,-7.763,-5.646,-4.093,-2.459,-2.158,911.345,0.999,Primary,-2.2,1.56,3656,198,136,0,3990,6.303,1.92,0.96,TRUE,2.86,2.86
single,Amplification,sample_type,RAS_12C,EGFR,non-small cell lung cancer,306,294,mu_beta[3],-6.037,0.091,2.738,-12.658,-11.194,-7.524,-5.569,-4.082,-2.409,-1.863,904.651,0.999,overall,-2.205,1.56,5874,306,294,0,6474,14.2,3.78,2.35,TRUE,2.86,2.86
single,Amplification,sample_type,KRAS_12C,KDM5A,colorectal cancer,51,21,"beta[1,4]",-1.324,0.043,1.54,-5.105,-4.135,-1.997,-1.026,-0.266,0.515,0.819,1304.325,1,Metastasis,-0.859,0.41,1163,51,21,0,1235,0.165,0.16,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12C,KDM5A,colorectal cancer,46,31,"beta[2,4]",-0.861,0.036,1.289,-3.856,-3.206,-1.591,-0.719,0.079,0.899,1.184,1299.728,0.999,Primary,-0.669,0.3,1925,45,30,1,2001,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12C,KDM5A,colorectal cancer,97,52,mu_beta[3],-1.028,0.038,1.35,-4.065,-3.508,-1.741,-0.846,-0.127,0.877,1.232,1275.597,0.999,overall,-0.762,0.35,3088,96,51,1,3236,0.002,0.02,0,FALSE,3.53,3.53
