cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,sample_type,RAS_12-61,MEN1,pancreatic cancer,439,25,"beta[1,4]",-5.492,0.056,0.975,-7.77,-7.251,-6.043,-5.334,-4.886,-4.06,-3.846,305.605,1.027,Metastasis,-5.63,7.74,117,438,24,1,580,68.958,16,14.25,TRUE,4.16,4.86
single,Inactivating mutation,sample_type,RAS_12-61,MEN1,pancreatic cancer,712,32,"beta[2,4]",-5.708,0.153,1.071,-8.203,-7.653,-6.261,-5.405,-4.999,-4.421,-4.182,48.729,1.054,Primary,-5.327,7,150,712,32,0,894,124.79,28.25,26.11,TRUE,4.16,4.86
single,Inactivating mutation,sample_type,RAS_12-61,MEN1,pancreatic cancer,1151,57,mu_beta[3],-5.552,0.085,1.023,-8.042,-7.41,-6.048,-5.355,-4.894,-4.235,-3.865,145.948,1.032,overall,-5.428,7.24,267,1150,56,1,1474,197.287,44.09,41.65,TRUE,4.16,4.86
single,Inactivating mutation,sample_type,RAS_12-61,B2M,colorectal cancer,382,13,"beta[1,4]",-1.342,0.018,0.679,-2.808,-2.53,-1.756,-1.279,-0.88,-0.314,-0.155,1409.803,1,Metastasis,-1.975,1.32,489,380,11,2,882,3.116,1.11,0.79,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,B2M,colorectal cancer,580,105,"beta[2,4]",-0.383,0.006,0.218,-0.825,-0.745,-0.529,-0.384,-0.236,-0.031,0.019,1299.418,1.001,Primary,-1.758,1.1,724,544,69,36,1373,2.608,0.97,0.68,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,B2M,colorectal cancer,962,118,mu_beta[3],-0.844,0.026,0.972,-2.947,-2.492,-1.301,-0.797,-0.312,0.529,0.901,1420.855,1.001,overall,-0.868,0.41,1213,924,80,38,2255,5.125,1.63,1.18,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,MSH6,colorectal cancer,570,46,"beta[1,4]",-0.447,0.009,0.314,-1.085,-0.978,-0.644,-0.439,-0.223,0.037,0.105,1339.045,1,Primary,-1.425,0.81,743,555,31,15,1344,1.481,0.65,0.43,TRUE,4.16,4.86
single,Inactivating mutation,sample_type,RAS_12-61,MSH6,colorectal cancer,570,46,mu_beta[3],-0.356,0.05,2.092,-5.025,-3.723,-1.24,-0.413,0.503,3.154,4.13,1727.379,0.999,overall,-0.17,0.06,743,555,31,15,1344,1.481,0.65,0.43,TRUE,4.16,4.86
single,Inactivating mutation,sample_type,RAS_12-61,SOX9,colorectal cancer,382,63,"beta[1,4]",0.05,0.006,0.226,-0.407,-0.337,-0.102,0.054,0.207,0.407,0.472,1359.563,0.999,Metastasis,0.223,0.08,462,355,36,27,880,0,0,-0,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,SOX9,colorectal cancer,574,159,"beta[2,4]",0.36,0.004,0.162,0.038,0.094,0.249,0.361,0.464,0.627,0.689,1496.012,1.004,Primary,2.22,1.58,700,493,78,81,1352,4.927,1.58,1.15,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,SOX9,colorectal cancer,956,222,mu_beta[3],0.2,0.01,0.389,-0.649,-0.358,0.013,0.208,0.395,0.763,0.89,1491.48,0.998,overall,0.514,0.22,1162,848,114,108,2232,3.148,1.12,0.79,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,ZFHX3,colorectal cancer,345,11,"beta[1,4]",-1.378,0.016,0.599,-2.628,-2.373,-1.727,-1.369,-0.99,-0.442,-0.256,1444.094,1.001,Metastasis,-2.302,1.67,437,343,9,2,791,1.979,0.8,0.55,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,ZFHX3,colorectal cancer,525,46,"beta[2,4]",-1.312,0.01,0.377,-2.093,-1.922,-1.556,-1.303,-1.054,-0.725,-0.608,1332.096,1.002,Primary,-3.481,3.3,676,517,38,8,1239,11.171,3.08,2.37,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,ZFHX3,uterine cancer,56,38,"beta[1,4]",0.379,0.009,0.301,-0.263,-0.155,0.191,0.39,0.583,0.841,0.943,1146.17,1.001,Metastasis,1.258,0.68,235,48,30,8,321,0.157,0.16,0.08,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,ZFHX3,uterine cancer,109,69,"beta[2,4]",0.422,0.007,0.263,-0.089,-0.006,0.251,0.423,0.593,0.86,0.932,1238.257,1,Primary,1.604,0.96,472,92,52,17,633,2.434,0.93,0.64,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,ZFHX3,colorectal cancer,870,57,mu_beta[3],-1.323,0.017,0.691,-2.709,-2.405,-1.705,-1.329,-0.935,-0.254,0.063,1562.206,0.999,overall,-1.916,1.26,1113,860,47,10,2030,14.3,3.81,2.98,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,ZFHX3,uterine cancer,165,107,mu_beta[3],0.391,0.009,0.332,-0.277,-0.167,0.199,0.411,0.595,0.878,0.99,1509.971,1.001,overall,1.178,0.62,707,140,82,25,954,2.644,0.98,0.68,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,MGA,non-small cell lung cancer,337,45,"beta[1,4]",0.765,0.008,0.259,0.285,0.367,0.589,0.76,0.93,1.203,1.292,1137.26,1.003,Metastasis,2.951,2.5,875,316,24,21,1236,7.878,2.3,1.74,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,MGA,non-small cell lung cancer,650,58,"beta[2,4]",0.594,0.006,0.235,0.12,0.21,0.432,0.597,0.755,0.966,1.043,1436.707,1,Primary,2.529,1.94,1400,625,33,25,2083,3.385,1.18,0.83,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,MGA,non-small cell lung cancer,987,103,mu_beta[3],0.676,0.01,0.363,0.059,0.163,0.475,0.673,0.86,1.184,1.321,1454.689,1.001,overall,1.863,1.2,2275,941,57,46,3319,10.603,2.95,2.25,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,KMT2B,colorectal cancer,168,14,"beta[1,4]",-0.9,0.013,0.435,-1.85,-1.643,-1.127,-0.892,-0.632,-0.191,-0.024,1118.519,1.005,Metastasis,-2.069,1.41,187,164,10,4,365,1.13,0.54,0.35,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,KMT2B,colorectal cancer,324,66,"beta[2,4]",-0.806,0.015,0.253,-1.308,-1.223,-0.974,-0.792,-0.653,-0.376,-0.283,303.7,1.018,Primary,-3.179,2.83,407,307,49,17,780,6.701,2.02,1.49,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,KMT2B,uterine cancer,33,23,"beta[1,4]",0.772,0.011,0.387,0.051,0.18,0.522,0.737,0.992,1.489,1.64,1178.289,1.002,Metastasis,1.994,1.34,157,25,15,8,205,5.229,1.65,1.2,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,KMT2B,uterine cancer,90,74,"beta[2,4]",0.527,0.02,0.285,-0.067,0.034,0.34,0.544,0.734,0.946,1.046,207.607,1.024,Primary,1.847,1.19,351,73,57,17,498,1.048,0.51,0.33,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,KMT2B,colorectal cancer,492,80,mu_beta[3],-0.852,0.017,0.558,-2.023,-1.711,-1.078,-0.845,-0.637,-0.01,0.308,1127.243,1.002,overall,-1.526,0.9,594,471,59,21,1145,9.091,2.59,1.95,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,KMT2B,uterine cancer,123,97,mu_beta[3],0.628,0.015,0.478,-0.177,-0.007,0.4,0.625,0.864,1.253,1.533,1029.62,1.005,overall,1.315,0.72,508,98,72,25,703,4.696,1.52,1.1,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,TCF7L2,colorectal cancer,345,47,"beta[1,4]",-0.255,0.007,0.244,-0.774,-0.692,-0.398,-0.243,-0.08,0.122,0.175,1181.328,1.008,Metastasis,-1.046,0.53,416,328,30,17,791,0.827,0.44,0.27,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,TCF7L2,colorectal cancer,528,112,"beta[2,4]",-0.037,0.005,0.183,-0.404,-0.33,-0.16,-0.035,0.082,0.256,0.325,1295.656,1.002,Primary,-0.204,0.08,645,480,64,48,1237,0,0,-0,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,TCF7L2,colorectal cancer,873,159,mu_beta[3],-0.157,0.012,0.405,-0.88,-0.688,-0.308,-0.146,0.031,0.352,0.513,1219.919,1.002,overall,-0.387,0.16,1061,808,94,65,2028,0.241,0.21,0.11,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,MSH3,colorectal cancer,169,14,"beta[1,4]",-1.118,0.012,0.459,-2.065,-1.895,-1.394,-1.112,-0.799,-0.432,-0.296,1410.347,1.001,Metastasis,-2.433,1.82,184,166,11,3,364,2.688,1,0.69,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,MSH3,colorectal cancer,324,55,"beta[2,4]",-0.963,0.011,0.314,-1.569,-1.482,-1.179,-0.948,-0.746,-0.462,-0.388,792.16,1.003,Primary,-3.068,2.67,406,311,42,13,772,7.381,2.18,1.64,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,MSH3,colorectal cancer,493,69,mu_beta[3],-1.043,0.015,0.524,-2.106,-1.842,-1.327,-1.04,-0.742,-0.289,-0.028,1267.863,1.002,overall,-1.989,1.33,590,477,53,16,1136,11.354,3.12,2.41,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,AMER1,colorectal cancer,381,40,"beta[1,4]",1.045,0.036,0.258,0.569,0.65,0.852,1.047,1.258,1.428,1.556,50.476,1.074,Metastasis,4.045,4.28,486,352,11,29,878,13.239,3.56,2.78,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,AMER1,colorectal cancer,569,76,"beta[2,4]",0.963,0.051,0.231,0.512,0.592,0.786,0.955,1.167,1.26,1.311,20.202,1.173,Primary,4.176,4.53,741,523,30,46,1340,9.991,2.8,2.12,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,AMER1,colorectal cancer,950,116,mu_beta[3],1,0.044,0.332,0.382,0.531,0.8,0.998,1.242,1.393,1.545,57.612,1.063,overall,3.012,2.59,1227,875,41,75,2218,22.877,5.76,4.74,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,INPPL1,uterine cancer,33,25,"beta[1,4]",0.771,0.01,0.323,0.114,0.23,0.566,0.782,0.987,1.294,1.367,1034.315,1,Metastasis,2.39,1.77,156,26,18,7,207,2.147,0.84,0.58,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,INPPL1,uterine cancer,94,61,"beta[2,4]",0.777,0.01,0.267,0.241,0.332,0.596,0.786,0.961,1.221,1.284,766.208,1.003,Primary,2.911,2.44,363,75,42,19,499,6.001,1.84,1.36,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,RAS_12-61,INPPL1,uterine cancer,127,86,mu_beta[3],0.763,0.013,0.373,0.055,0.232,0.542,0.773,0.989,1.307,1.432,798.288,1.002,overall,2.046,1.39,519,101,60,26,706,9.029,2.58,1.95,FALSE,4.1,4.41
single,Inactivating mutation,sample_type,KRAS_12-61,KMT2C,colorectal cancer,345,18,"beta[1,4]",-0.588,0.011,0.41,-1.365,-1.207,-0.854,-0.58,-0.335,0.111,0.221,1351.882,1,Metastasis,-1.436,0.82,522,339,12,6,879,0.076,0.11,0.06,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,KMT2C,colorectal cancer,521,48,"beta[2,4]",-0.695,0.009,0.32,-1.338,-1.211,-0.897,-0.693,-0.479,-0.177,-0.099,1396.282,0.999,Primary,-2.171,1.52,785,510,37,11,1343,4.614,1.5,1.12,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,KMT2C,non-small cell lung cancer,352,27,"beta[1,4]",-0.118,0.023,0.415,-0.871,-0.757,-0.415,-0.122,0.16,0.57,0.694,323.497,1.015,Metastasis,-0.284,0.11,1011,344,19,8,1382,0.077,0.11,0.06,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,KMT2C,non-small cell lung cancer,686,31,"beta[2,4]",-0.53,0.014,0.416,-1.456,-1.249,-0.763,-0.507,-0.229,0.075,0.167,876.138,1.004,Primary,-1.276,0.69,1587,681,26,5,2299,2.197,0.86,0.58,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,KMT2C,colorectal cancer,866,66,mu_beta[3],-0.641,0.012,0.482,-1.51,-1.302,-0.925,-0.647,-0.381,0.102,0.327,1571.676,1,overall,-1.33,0.74,1307,849,49,17,2222,4.439,1.45,1.08,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,KMT2C,non-small cell lung cancer,1038,58,mu_beta[3],-0.334,0.015,0.52,-1.431,-1.136,-0.631,-0.324,-0.019,0.448,0.627,1151.633,1.002,overall,-0.642,0.28,2598,1025,45,13,3681,0.705,0.4,0.26,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,cancer of unknown primary,145,156,"beta[1,4]",-0.156,0.006,0.228,-0.605,-0.533,-0.314,-0.15,-0.001,0.207,0.281,1430.609,0.999,Metastasis,-0.686,0.31,438,116,127,29,710,0.281,0.22,0.13,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,colorectal cancer,386,231,"beta[1,4]",-0.385,0.006,0.155,-0.66,-0.614,-0.498,-0.402,-0.28,-0.116,-0.07,683.624,1.002,Metastasis,-2.484,1.89,423,304,149,82,958,2.652,0.99,0.68,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,colorectal cancer,585,322,"beta[2,4]",-0.693,0.008,0.14,-0.998,-0.937,-0.785,-0.682,-0.581,-0.494,-0.461,310.012,1.008,Primary,-4.946,6.12,679,504,241,81,1505,31.699,7.74,6.62,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,hepatobiliary cancer,33,26,"beta[1,4]",-0.179,0.021,0.492,-1.204,-1.06,-0.485,-0.137,0.162,0.589,0.742,539.464,1.005,Metastasis,-0.364,0.15,165,30,23,3,221,0.05,0.08,0.04,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,hepatobiliary cancer,51,48,"beta[2,4]",-0.087,0.021,0.46,-1.081,-0.909,-0.376,-0.057,0.221,0.616,0.707,480.893,1,Primary,-0.189,0.07,449,46,43,5,543,0,0,0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,non-small cell lung cancer,362,281,"beta[1,4]",-0.545,0.004,0.156,-0.844,-0.805,-0.654,-0.546,-0.44,-0.287,-0.244,1471.841,1.002,Metastasis,-3.496,3.33,845,309,228,53,1435,7.092,2.11,1.59,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,non-small cell lung cancer,714,408,"beta[2,4]",-0.756,0.004,0.128,-1.025,-0.976,-0.84,-0.753,-0.667,-0.557,-0.522,1277.017,1,Primary,-5.903,8.45,1338,642,336,72,2388,34.543,8.38,7.21,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,ovarian cancer,52,119,"beta[1,4]",-1.6,0.014,0.527,-2.732,-2.506,-1.94,-1.562,-1.233,-0.793,-0.636,1374.376,0.999,Metastasis,-3.035,2.62,344,48,115,4,511,6.94,2.07,1.56,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,ovarian cancer,44,67,"beta[2,4]",-1.867,0.019,0.663,-3.406,-3.026,-2.242,-1.823,-1.411,-0.89,-0.745,1262.557,0.999,Primary,-2.815,2.31,340,43,66,1,450,5.072,1.61,1.19,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,pancreatic cancer,448,138,"beta[1,4]",1.797,0.009,0.294,1.242,1.329,1.599,1.779,1.987,2.299,2.416,1068.606,0.999,Metastasis,6.109,9,144,321,11,127,603,28.278,6.98,5.94,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,pancreatic cancer,727,180,"beta[2,4]",1.845,0.011,0.286,1.314,1.395,1.66,1.826,2.021,2.346,2.461,666.325,1.004,Primary,6.456,9.97,190,555,8,172,925,36.974,8.92,7.72,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,uterine cancer,60,51,"beta[1,4]",-0.9,0.017,0.454,-1.808,-1.655,-1.186,-0.934,-0.598,-0.115,0.062,712.056,1.001,Metastasis,-1.982,1.32,294,54,45,6,399,0.241,0.2,0.12,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,uterine cancer,115,90,"beta[2,4]",-1.273,0.018,0.451,-2.326,-2.125,-1.517,-1.202,-0.978,-0.612,-0.524,605.121,1.012,Primary,-2.822,2.32,567,112,87,3,769,9.814,2.76,2.13,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,cancer of unknown primary,145,156,mu_beta[3],-0.128,0.05,1.864,-4.199,-3.179,-0.892,-0.126,0.652,2.701,4.05,1386.69,1,overall,-0.068,0.02,438,116,127,29,710,0.281,0.22,0.13,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,colorectal cancer,971,553,mu_beta[3],-0.543,0.008,0.307,-1.066,-0.947,-0.662,-0.528,-0.427,-0.175,0.044,1414.576,1.003,overall,-1.768,1.11,1102,808,390,163,2463,29.015,7.14,6.07,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,hepatobiliary cancer,84,74,mu_beta[3],-0.123,0.022,0.574,-1.264,-1.106,-0.463,-0.087,0.241,0.735,0.938,660.46,1,overall,-0.215,0.08,614,76,66,8,764,0,0,0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,non-small cell lung cancer,1076,689,mu_beta[3],-0.656,0.008,0.311,-1.251,-1.086,-0.787,-0.658,-0.527,-0.22,-0.03,1366.33,1,overall,-2.106,1.45,2183,951,564,125,3823,40.984,9.81,8.51,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,ovarian cancer,96,186,mu_beta[3],-1.717,0.02,0.71,-3.241,-2.895,-2.109,-1.681,-1.289,-0.653,-0.435,1287.718,0.999,overall,-2.417,1.81,684,91,181,5,961,12.686,3.43,2.71,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,pancreatic cancer,1175,318,mu_beta[3],1.818,0.012,0.419,1.014,1.199,1.604,1.8,2.036,2.475,2.684,1324.103,1.001,overall,4.342,4.85,334,876,19,299,1528,65.097,15.15,13.55,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,TP53,uterine cancer,175,141,mu_beta[3],-1.087,0.014,0.501,-2.058,-1.854,-1.305,-1.096,-0.822,-0.37,-0.17,1198.195,1.002,overall,-2.17,1.52,861,166,132,9,1168,8.559,2.46,1.88,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,ATRX,uterine cancer,55,26,"beta[1,4]",-1.215,0.022,0.726,-2.683,-2.409,-1.618,-1.243,-0.765,0.029,0.224,1120.466,1.001,Metastasis,-1.675,1.03,299,52,23,3,377,0.028,0.06,0.03,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,ATRX,uterine cancer,100,46,"beta[2,4]",-2.077,0.051,1.288,-5.317,-4.376,-2.491,-1.76,-1.342,-0.78,-0.566,629.314,1.001,Primary,-1.612,0.97,536,100,46,0,682,7.265,2.15,1.61,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,ATRX,uterine cancer,155,72,mu_beta[3],-1.586,0.026,1.007,-3.653,-3.086,-2.022,-1.463,-1.103,-0.375,0.05,1539.814,1.002,overall,-1.575,0.94,835,152,69,3,1059,5.908,1.82,1.35,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,FBXW7,colorectal cancer,384,30,"beta[1,4]",0.195,0.008,0.276,-0.349,-0.252,0.018,0.191,0.373,0.647,0.736,1343.493,1.003,Metastasis,0.707,0.32,553,370,16,14,953,0.285,0.23,0.13,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,FBXW7,colorectal cancer,586,83,"beta[2,4]",0.261,0.006,0.215,-0.185,-0.098,0.119,0.262,0.407,0.6,0.68,1264.848,0.999,Primary,1.215,0.65,870,549,46,37,1502,0.909,0.47,0.31,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,FBXW7,colorectal cancer,970,113,mu_beta[3],0.235,0.011,0.418,-0.622,-0.415,0.021,0.23,0.443,0.855,1.111,1338.561,1.001,overall,0.562,0.24,1423,919,62,51,2455,1.329,0.6,0.41,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,PTPRD,non-small cell lung cancer,352,21,"beta[1,4]",0.452,0.011,0.362,-0.293,-0.141,0.224,0.456,0.679,1.017,1.173,1071.227,1.002,Metastasis,1.25,0.67,1016,345,14,7,1382,0.338,0.25,0.15,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,PTPRD,non-small cell lung cancer,686,30,"beta[2,4]",0.5,0.011,0.327,-0.126,-0.038,0.276,0.503,0.716,1.026,1.124,854.58,1.001,Primary,1.53,0.9,1595,673,17,13,2298,2.026,0.81,0.55,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,PTPRD,non-small cell lung cancer,1038,51,mu_beta[3],0.47,0.013,0.428,-0.377,-0.177,0.221,0.48,0.708,1.125,1.33,1142.349,0.999,overall,1.097,0.56,2611,1018,31,20,3680,2.569,0.96,0.67,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,CREBBP,colorectal cancer,345,17,"beta[1,4]",-0.475,0.01,0.375,-1.287,-1.143,-0.71,-0.452,-0.241,0.115,0.23,1281.125,1,Metastasis,-1.266,0.69,523,340,12,5,880,0.341,0.25,0.15,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,CREBBP,colorectal cancer,522,46,"beta[2,4]",-0.395,0.008,0.304,-1.006,-0.898,-0.589,-0.388,-0.198,0.103,0.205,1493.446,0.999,Primary,-1.302,0.71,790,508,32,14,1344,1.074,0.52,0.35,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,CREBBP,colorectal cancer,867,63,mu_beta[3],-0.435,0.012,0.463,-1.291,-1.113,-0.691,-0.443,-0.192,0.228,0.469,1402.092,1.002,overall,-0.938,0.46,1313,848,44,19,2224,1.758,0.73,0.51,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,AXIN2,colorectal cancer,345,14,"beta[1,4]",-0.223,0.013,0.485,-1.174,-1.036,-0.533,-0.216,0.084,0.566,0.772,1443.744,0.999,Metastasis,-0.46,0.19,526,339,8,6,879,0,0,0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,AXIN2,colorectal cancer,522,53,"beta[2,4]",-0.598,0.009,0.321,-1.255,-1.132,-0.803,-0.597,-0.371,-0.095,0.006,1244.753,0.999,Primary,-1.865,1.21,786,509,40,13,1348,4.083,1.36,1.01,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,AXIN2,colorectal cancer,867,67,mu_beta[3],-0.403,0.02,0.666,-1.665,-1.447,-0.75,-0.392,-0.073,0.58,1.028,1155.734,0.999,overall,-0.605,0.26,1312,848,48,19,2227,2.806,1.03,0.71,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,SMARCA4,non-small cell lung cancer,353,73,"beta[1,4]",0.518,0.006,0.233,0.064,0.15,0.359,0.514,0.678,0.901,0.955,1404.465,1,Metastasis,2.222,1.58,985,326,46,27,1384,4.727,1.53,1.15,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,SMARCA4,non-small cell lung cancer,687,68,"beta[2,4]",0.213,0.006,0.236,-0.279,-0.192,0.056,0.231,0.373,0.583,0.642,1545.326,1.003,Primary,0.904,0.44,1567,664,45,23,2299,0.344,0.25,0.15,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,SMARCA4,non-small cell lung cancer,1040,141,mu_beta[3],0.328,0.012,0.476,-0.716,-0.452,0.125,0.359,0.575,0.999,1.133,1459.132,0.999,overall,0.689,0.31,2552,990,91,50,3683,3.413,1.19,0.86,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,PTPRT,non-small cell lung cancer,352,18,"beta[1,4]",-0.051,0.011,0.401,-0.873,-0.694,-0.306,-0.024,0.223,0.556,0.651,1405.731,0.998,Metastasis,-0.127,0.05,1016,348,14,4,1382,0.002,0.02,0,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,PTPRT,non-small cell lung cancer,686,36,"beta[2,4]",0.07,0.008,0.314,-0.532,-0.459,-0.138,0.066,0.289,0.582,0.67,1451.615,1,Primary,0.223,0.08,1588,674,24,12,2298,0.076,0.11,0.06,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,PTPRT,non-small cell lung cancer,1038,54,mu_beta[3],0.01,0.012,0.45,-0.86,-0.674,-0.233,0.029,0.273,0.678,0.807,1515.978,0.999,overall,0.022,0.01,2604,1022,38,16,3680,0.007,0.03,0,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12-61,RNF43,colorectal cancer,347,44,"beta[1,4]",-1.241,0.009,0.367,-2.018,-1.878,-1.479,-1.208,-0.987,-0.67,-0.569,1589.863,0.999,Metastasis,-3.383,3.14,503,340,37,7,887,9.473,2.68,2.06,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,RNF43,colorectal cancer,528,160,"beta[2,4]",-0.908,0.005,0.194,-1.303,-1.235,-1.035,-0.907,-0.777,-0.595,-0.539,1497.031,1,Primary,-4.674,5.53,720,493,125,35,1373,20.252,5.17,4.25,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,RNF43,pancreatic cancer,435,15,"beta[1,4]",1.028,0.02,0.562,-0.039,0.135,0.644,1.032,1.406,1.963,2.167,779.641,1.007,Metastasis,1.83,1.17,144,422,2,13,581,0.586,0.35,0.22,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,RNF43,pancreatic cancer,709,42,"beta[2,4]",1.274,0.013,0.497,0.369,0.48,0.928,1.259,1.59,2.098,2.272,1369.81,1,Primary,2.561,1.98,184,670,3,39,896,4.194,1.39,1.03,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12-61,RNF43,uterine cancer,56,14,"beta[1,4]",0.257,0.013,0.486,-0.72,-0.53,-0.028,0.246,0.563,1.034,1.16,1307.738,0.999,Metastasis,0.529,0.22,310,53,11,3,377,0.104,0.13,0.07,TRUE,4.1,4.72
