cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Any amplification,none,KRAS_12-61,ARID2,colorectal cancer,1589,72,"beta[1,4]",0.666,0.006,0.224,0.248,0.301,0.512,0.666,0.813,1.032,1.119,1648.828,0.998,NA,2.972,2.53,2454,1548,31,41,4074,9.164,2.61,1.95,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,ARID2,cancer of unknown primary,277,55,"beta[2,4]",0.738,0.007,0.277,0.19,0.274,0.553,0.74,0.928,1.184,1.285,1594.751,1,NA,2.668,2.12,1102,258,36,19,1415,7.186,2.13,1.57,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,ARID2,non-small cell lung cancer,1891,99,"beta[3,4]",0.021,0.005,0.213,-0.392,-0.325,-0.125,0.022,0.16,0.369,0.446,1531.94,0.999,NA,0.1,0.04,4485,1862,70,29,6446,0,0,-0,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,ARID2,uterine cancer,280,52,"beta[4,4]",0.288,0.009,0.33,-0.359,-0.268,0.069,0.291,0.514,0.812,0.914,1468.387,0.999,NA,0.871,0.42,1520,270,42,10,1842,0.391,0.27,0.15,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,ARID2,ovarian cancer,160,124,"beta[5,4]",0.263,0.007,0.264,-0.277,-0.182,0.087,0.261,0.445,0.681,0.763,1264.87,1,NA,0.994,0.49,1354,145,109,15,1623,0.509,0.32,0.18,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,MTOR,non-small cell lung cancer,1891,75,"beta[1,4]",-1.546,0.011,0.408,-2.42,-2.264,-1.804,-1.517,-1.26,-0.91,-0.816,1492.922,1.002,NA,-3.791,3.82,4495,1884,68,7,6454,13.644,3.66,2.87,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,MTOR,ovarian cancer,160,63,"beta[2,4]",-3.39,0.051,1.9,-8.299,-7.016,-4.066,-2.93,-2.149,-1.343,-1.046,1393.391,1,NA,-1.785,1.13,1400,160,63,0,1623,6.06,1.86,1.35,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RFWD2,colorectal cancer,1179,64,"beta[1,4]",0.249,0.006,0.239,-0.202,-0.144,0.09,0.247,0.414,0.636,0.727,1662.535,0.999,NA,1.041,0.53,1835,1150,35,29,3049,0.947,0.48,0.3,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,RFWD2,non-small cell lung cancer,1582,297,"beta[2,4]",0.461,0.003,0.12,0.23,0.269,0.378,0.461,0.542,0.66,0.695,1479.158,0.999,NA,3.833,3.9,3688,1467,182,115,5452,13.866,3.71,2.92,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,RFWD2,uterine cancer,237,113,"beta[3,4]",0.159,0.006,0.251,-0.347,-0.283,-0.001,0.165,0.327,0.568,0.645,1598.892,0.999,NA,0.634,0.28,1231,218,94,19,1562,0.136,0.15,0.07,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,RFWD2,ovarian cancer,127,76,"beta[4,4]",0.592,0.008,0.297,0.015,0.086,0.393,0.595,0.788,1.086,1.159,1503.263,0.999,NA,1.995,1.34,1093,114,63,13,1283,3.884,1.31,0.92,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,NOTCH1,colorectal cancer,1598,95,"beta[1,4]",-0.175,0.005,0.209,-0.581,-0.509,-0.318,-0.174,-0.034,0.169,0.228,1610.23,1,NA,-0.836,0.39,2433,1565,62,33,4093,0.584,0.35,0.2,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NOTCH1,non-small cell lung cancer,1916,64,"beta[2,4]",-0.416,0.007,0.275,-0.998,-0.877,-0.598,-0.406,-0.234,0.035,0.098,1455.492,1.001,NA,-1.515,0.89,4555,1902,50,14,6521,1.409,0.63,0.4,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NTRK1,colorectal cancer,1590,129,"beta[1,4]",0.345,0.004,0.174,0.018,0.066,0.225,0.347,0.461,0.627,0.701,1524.735,1,NA,1.983,1.32,2419,1528,67,62,4076,4.205,1.39,0.99,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NTRK1,cancer of unknown primary,277,123,"beta[2,4]",0.298,0.006,0.217,-0.119,-0.065,0.161,0.297,0.442,0.655,0.72,1330.696,1.001,NA,1.373,0.77,1048,247,93,30,1418,1.696,0.71,0.47,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NTRK1,non-small cell lung cancer,1891,607,"beta[3,4]",0.59,0.002,0.088,0.419,0.448,0.529,0.59,0.647,0.737,0.767,1443.401,0.999,NA,6.692,10.66,4207,1640,356,251,6454,46.335,11,9.26,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NTRK1,pancreatic cancer,1578,82,"beta[4,4]",-0.135,0.006,0.232,-0.564,-0.509,-0.293,-0.139,0.025,0.257,0.327,1552.545,0.998,NA,-0.58,0.25,503,1519,23,59,2104,0.271,0.22,0.11,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NTRK1,uterine cancer,280,198,"beta[5,4]",0.236,0.005,0.193,-0.159,-0.101,0.108,0.243,0.37,0.553,0.6,1354.206,0.999,NA,1.222,0.65,1403,244,162,36,1845,1.306,0.6,0.38,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NTRK1,ovarian cancer,160,158,"beta[6,4]",0.398,0.006,0.24,-0.082,-0.011,0.238,0.4,0.572,0.776,0.849,1409.625,1.002,NA,1.66,1.01,1327,138,136,22,1623,2.769,1.02,0.69,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NTRK1,hepatobiliary cancer,111,87,"beta[7,4]",0.013,0.009,0.334,-0.672,-0.537,-0.199,0.021,0.253,0.537,0.626,1515.89,1,NA,0.039,0.01,887,102,78,9,1076,0,0,-0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,KIT,non-small cell lung cancer,1916,158,"beta[1,4]",-0.598,0.006,0.216,-1.027,-0.961,-0.745,-0.583,-0.458,-0.268,-0.196,1522.195,1,NA,-2.774,2.26,4477,1886,128,30,6521,7.926,2.31,1.71,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,KDR,non-small cell lung cancer,1916,145,"beta[1,4]",-0.715,0.006,0.224,-1.192,-1.096,-0.865,-0.7,-0.553,-0.363,-0.309,1442.722,1,NA,-3.196,2.86,4485,1891,120,25,6521,9.945,2.79,2.11,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RICTOR,colorectal cancer,1285,89,"beta[1,4]",-0.095,0.005,0.208,-0.481,-0.44,-0.235,-0.092,0.049,0.263,0.31,1667.092,1,NA,-0.459,0.19,1925,1250,54,35,3264,0,0,-0,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,RICTOR,cancer of unknown primary,216,60,"beta[2,4]",-0.756,0.01,0.377,-1.606,-1.388,-0.983,-0.739,-0.496,-0.192,-0.059,1470.625,1,NA,-2.008,1.35,866,211,55,5,1137,3.978,1.34,0.94,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,RICTOR,non-small cell lung cancer,1359,298,"beta[3,4]",-0.314,0.004,0.141,-0.595,-0.555,-0.407,-0.316,-0.216,-0.085,-0.045,1333.401,0.999,NA,-2.231,1.59,3148,1290,229,69,4736,4.487,1.47,1.04,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,CSF1R,non-small cell lung cancer,1514,67,"beta[1,4]",-0.3,0.01,0.284,-0.859,-0.759,-0.452,-0.318,-0.112,0.185,0.284,861.765,1.007,NA,-1.054,0.54,3675,1498,51,16,5240,0.601,0.36,0.21,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,PARK2,colorectal cancer,1569,51,"beta[1,4]",0.089,0.008,0.283,-0.437,-0.37,-0.103,0.088,0.286,0.545,0.623,1170.582,1.005,NA,0.316,0.12,2429,1548,30,21,4028,0.034,0.07,0.02,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,NTRK2,colorectal cancer,1590,66,"beta[1,4]",0.122,0.007,0.248,-0.352,-0.284,-0.056,0.123,0.285,0.531,0.614,1102.414,1,NA,0.49,0.2,2448,1562,38,28,4076,0.199,0.18,0.09,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,PTCH1,colorectal cancer,1590,72,"beta[1,4]",0.105,0.006,0.24,-0.362,-0.284,-0.056,0.108,0.265,0.49,0.577,1373.753,1,NA,0.439,0.18,2444,1560,42,30,4076,0.119,0.14,0.06,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,FGFR2,uterine cancer,280,92,"beta[1,4]",0.135,0.007,0.264,-0.394,-0.313,-0.037,0.141,0.312,0.563,0.615,1481.754,1,NA,0.511,0.21,1489,264,76,16,1845,0.21,0.19,0.09,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,FGFR2,ovarian cancer,160,73,"beta[2,4]",0.085,0.008,0.321,-0.552,-0.453,-0.129,0.092,0.309,0.581,0.664,1514.86,0.999,NA,0.266,0.1,1398,152,65,8,1623,0.015,0.04,0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,HNF1A,colorectal cancer,1572,61,"beta[1,4]",0.483,0.006,0.245,0.013,0.084,0.321,0.484,0.646,0.896,0.97,1491.108,1,NA,1.97,1.31,2424,1541,30,31,4026,3.123,1.11,0.77,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,HNF1A,non-small cell lung cancer,1907,62,"beta[2,4]",0.406,0.007,0.258,-0.125,-0.027,0.233,0.407,0.586,0.817,0.883,1491.635,0.999,NA,1.577,0.94,4538,1883,38,24,6483,2.172,0.85,0.57,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,HNF1A,ovarian cancer,157,51,"beta[3,4]",0.997,0.009,0.336,0.311,0.413,0.788,1.009,1.23,1.505,1.611,1537.829,0.999,NA,2.969,2.53,1394,145,39,12,1590,9.512,2.69,2.02,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,DICER1,non-small cell lung cancer,1882,132,"beta[1,4]",-1.302,0.01,0.294,-1.922,-1.804,-1.488,-1.291,-1.096,-0.837,-0.749,879.921,1.001,NA,-4.425,5.02,4408,1868,118,14,6408,21.96,5.56,4.48,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NTRK3,non-small cell lung cancer,1891,91,"beta[1,4]",-0.204,0.007,0.24,-0.723,-0.636,-0.361,-0.18,-0.045,0.168,0.253,1303.213,1.003,NA,-0.85,0.4,4495,1868,68,23,6454,0.538,0.33,0.19,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,PALB2,colorectal cancer,1590,110,"beta[1,4]",-0.007,0.005,0.195,-0.384,-0.324,-0.138,-0.009,0.115,0.319,0.382,1428.165,0.999,NA,-0.036,0.01,2421,1545,65,45,4076,0.099,0.12,0.05,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,PALB2,non-small cell lung cancer,1891,186,"beta[2,4]",-0.557,0.005,0.188,-0.941,-0.876,-0.681,-0.551,-0.426,-0.255,-0.212,1536.792,0.999,NA,-2.961,2.51,4411,1857,152,34,6454,10.687,2.97,2.26,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,CDH1,colorectal cancer,1597,112,"beta[1,4]",-0.044,0.005,0.202,-0.459,-0.385,-0.174,-0.04,0.085,0.288,0.342,1443.753,1,NA,-0.218,0.08,2426,1553,68,44,4091,0,0,-0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,CDH1,non-small cell lung cancer,1916,109,"beta[2,4]",-1.575,0.009,0.364,-2.328,-2.208,-1.802,-1.561,-1.319,-1.011,-0.936,1552.644,0.999,NA,-4.331,4.83,4496,1908,101,8,6513,24.955,6.23,5.07,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,CDK12,colorectal cancer,1285,112,"beta[1,4]",-0.733,0.006,0.222,-1.159,-1.106,-0.878,-0.733,-0.581,-0.371,-0.309,1506.635,0.998,NA,-3.308,3.03,1893,1259,86,26,3264,11.989,3.27,2.53,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,CDK12,non-small cell lung cancer,1359,106,"beta[2,4]",-0.259,0.006,0.23,-0.718,-0.634,-0.408,-0.261,-0.102,0.109,0.179,1507.946,0.999,NA,-1.125,0.58,3298,1332,79,27,4736,0.401,0.28,0.16,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,BRD4,colorectal cancer,1563,67,"beta[1,4]",0.208,0.007,0.25,-0.292,-0.209,0.04,0.213,0.373,0.613,0.698,1456.306,1,NA,0.831,0.39,2408,1532,36,31,4007,1.216,0.57,0.36,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,BRD4,non-small cell lung cancer,1882,52,"beta[2,4]",-1.071,0.011,0.397,-1.91,-1.764,-1.315,-1.047,-0.794,-0.471,-0.372,1411.736,1,NA,-2.695,2.15,4481,1875,45,7,6408,5.646,1.76,1.28,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,BRD4,uterine cancer,280,70,"beta[3,4]",-1.45,0.014,0.533,-2.616,-2.402,-1.751,-1.404,-1.09,-0.651,-0.519,1536.329,1,NA,-2.718,2.18,1484,277,67,3,1831,5.952,1.83,1.33,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,BRD4,ovarian cancer,157,173,"beta[4,4]",-2.127,0.017,0.611,-3.436,-3.205,-2.495,-2.073,-1.696,-1.223,-1.092,1222.48,1.007,NA,-3.482,3.3,1262,155,171,2,1590,15.498,4.08,3.23,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,ASXL1,colorectal cancer,1589,1033,"beta[1,4]",-0.557,0.002,0.077,-0.705,-0.68,-0.612,-0.558,-0.502,-0.43,-0.411,1395.152,1,NA,-7.262,12.42,1757,1284,728,305,4074,51.721,12.19,10.3,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ASXL1,cancer of unknown primary,277,108,"beta[2,4]",-0.581,0.007,0.289,-1.173,-1.064,-0.78,-0.577,-0.378,-0.113,-0.052,1507.222,1,NA,-2.009,1.35,1045,263,94,14,1416,2.798,1.03,0.7,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ASXL1,non-small cell lung cancer,1891,238,"beta[3,4]",-0.676,0.004,0.173,-1.02,-0.957,-0.797,-0.67,-0.559,-0.401,-0.337,1478.112,0.999,NA,-3.916,4.05,4360,1848,195,43,6446,14.579,3.87,3.07,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ASXL1,pancreatic cancer,1573,63,"beta[4,4]",-1.228,0.007,0.249,-1.721,-1.647,-1.4,-1.227,-1.058,-0.826,-0.751,1448.012,1.001,NA,-4.928,6.08,492,1543,33,30,2098,24.427,6.11,4.97,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ASXL1,uterine cancer,280,102,"beta[5,4]",-1.282,0.011,0.418,-2.134,-2,-1.543,-1.265,-0.996,-0.614,-0.505,1410.686,1.001,NA,-3.069,2.67,1467,275,97,5,1844,8.039,2.34,1.73,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ASXL1,ovarian cancer,160,224,"beta[6,4]",-0.87,0.008,0.322,-1.513,-1.413,-1.079,-0.861,-0.652,-0.343,-0.253,1517.521,0.999,NA,-2.704,2.16,1250,149,213,11,1623,6.527,1.97,1.44,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,EP300,non-small cell lung cancer,1891,89,"beta[1,4]",-1.028,0.011,0.318,-1.661,-1.563,-1.237,-1.017,-0.809,-0.509,-0.444,906.239,1.002,NA,-3.235,2.91,4478,1879,77,12,6446,10.179,2.85,2.16,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ERBB4,colorectal cancer,1598,57,"beta[1,4]",-0.589,0.007,0.288,-1.198,-1.075,-0.779,-0.585,-0.393,-0.113,-0.034,1520.791,0.999,NA,-2.043,1.39,2453,1583,42,15,4093,3.41,1.19,0.82,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ERBB4,non-small cell lung cancer,1916,73,"beta[2,4]",-0.095,0.007,0.256,-0.596,-0.514,-0.262,-0.097,0.074,0.337,0.416,1539.079,1,NA,-0.371,0.15,4553,1895,52,21,6521,0,0,-0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ERBB4,ovarian cancer,160,83,"beta[3,4]",-0.385,0.011,0.409,-1.263,-1.067,-0.655,-0.365,-0.094,0.239,0.323,1442.295,1,NA,-0.942,0.46,1386,154,77,6,1623,0.404,0.28,0.16,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RECQL4,colorectal cancer,1382,564,"beta[1,4]",-0.375,0.003,0.099,-0.566,-0.54,-0.442,-0.374,-0.306,-0.214,-0.184,1424.623,1.003,NA,-3.803,3.84,1802,1205,387,177,3571,14.754,3.91,3.09,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RECQL4,cancer of unknown primary,261,145,"beta[2,4]",0.014,0.006,0.213,-0.403,-0.343,-0.133,0.019,0.165,0.352,0.41,1457.17,1.006,NA,0.063,0.02,921,231,115,30,1297,0.005,0.03,-0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RECQL4,non-small cell lung cancer,1700,533,"beta[3,4]",0.274,0.002,0.096,0.088,0.117,0.211,0.275,0.333,0.432,0.481,1557.312,0.999,NA,2.847,2.36,3680,1512,345,188,5725,8.466,2.44,1.81,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RECQL4,pancreatic cancer,1495,96,"beta[4,4]",-0.044,0.006,0.226,-0.501,-0.404,-0.201,-0.051,0.106,0.333,0.404,1523.617,1.001,NA,-0.193,0.07,451,1422,23,73,1969,0,0,-0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RECQL4,uterine cancer,248,119,"beta[5,4]",-0.562,0.008,0.305,-1.16,-1.064,-0.765,-0.558,-0.353,-0.075,0.017,1491.011,0.999,NA,-1.846,1.19,1290,237,108,11,1646,2.926,1.06,0.72,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RECQL4,ovarian cancer,124,316,"beta[6,4]",-0.552,0.006,0.25,-1.076,-0.966,-0.714,-0.555,-0.38,-0.152,-0.072,1608.256,0.999,NA,-2.211,1.57,888,104,296,20,1308,4.349,1.43,1.02,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,RECQL4,hepatobiliary cancer,101,77,"beta[7,4]",0.04,0.009,0.353,-0.641,-0.549,-0.199,0.042,0.285,0.585,0.728,1506.033,1.001,NA,0.112,0.04,798,92,68,9,967,0.032,0.07,0.02,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ERCC5,colorectal cancer,1441,720,"beta[1,4]",0.03,0.002,0.087,-0.137,-0.112,-0.031,0.029,0.088,0.172,0.192,1493.439,1.002,NA,0.341,0.13,1856,1159,438,282,3735,0.1,0.12,0.05,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ERCC5,non-small cell lung cancer,1842,87,"beta[2,4]",-0.194,0.007,0.246,-0.7,-0.598,-0.357,-0.193,-0.016,0.191,0.267,1246.995,1.001,NA,-0.788,0.37,4323,1819,64,23,6229,0.278,0.22,0.12,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ERCC5,pancreatic cancer,1516,56,"beta[3,4]",-1.193,0.008,0.269,-1.712,-1.637,-1.372,-1.202,-1.01,-0.742,-0.67,1164.846,1,NA,-4.44,5.04,464,1489,29,27,2009,21.605,5.47,4.42,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ERCC5,ovarian cancer,149,70,"beta[4,4]",-0.95,0.014,0.558,-2.088,-1.895,-1.3,-0.91,-0.567,-0.098,0.019,1519.424,1,NA,-1.704,1.05,1312,146,67,3,1528,1.882,0.77,0.5,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,BRCA1,colorectal cancer,1590,88,"beta[1,4]",-0.454,0.006,0.213,-0.874,-0.809,-0.598,-0.447,-0.303,-0.115,-0.066,1484.963,0.998,NA,-2.125,1.47,2422,1566,64,24,4076,4.715,1.52,1.09,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,BRCA1,non-small cell lung cancer,1891,173,"beta[2,4]",-0.016,0.004,0.166,-0.374,-0.312,-0.122,-0.014,0.094,0.254,0.309,1631.658,0.999,NA,-0.098,0.04,4442,1839,121,52,6454,0.019,0.05,0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,TSC1,colorectal cancer,1590,81,"beta[1,4]",-0.088,0.006,0.22,-0.507,-0.442,-0.232,-0.09,0.075,0.261,0.342,1485.088,1,NA,-0.397,0.16,2435,1560,51,30,4076,0.064,0.1,0.03,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,TSC1,non-small cell lung cancer,1891,56,"beta[2,4]",-0.319,0.007,0.286,-0.901,-0.79,-0.5,-0.316,-0.117,0.127,0.216,1494.842,0.999,NA,-1.115,0.58,4520,1878,43,13,6454,0.735,0.41,0.24,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,FLCN,non-small cell lung cancer,1882,53,"beta[1,4]",0.014,0.008,0.28,-0.569,-0.453,-0.157,0.023,0.187,0.487,0.579,1374.971,1.001,NA,0.052,0.02,4489,1866,37,16,6408,0,0,-0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NF1,colorectal cancer,1590,101,"beta[1,4]",-0.32,0.005,0.201,-0.723,-0.65,-0.455,-0.32,-0.186,0.017,0.065,1493.506,1,NA,-1.595,0.96,2416,1559,70,31,4076,2.662,0.99,0.67,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,NF1,non-small cell lung cancer,1891,173,"beta[2,4]",-0.12,0.005,0.162,-0.43,-0.378,-0.226,-0.119,-0.013,0.147,0.202,1259.914,1.003,NA,-0.74,0.34,4438,1843,125,48,6454,0.137,0.15,0.07,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,FLT1,colorectal cancer,1589,903,"beta[1,4]",-0.027,0.002,0.077,-0.177,-0.155,-0.08,-0.025,0.024,0.098,0.121,1416.226,0.999,NA,-0.355,0.14,1930,1241,555,348,4074,0.082,0.11,0.04,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,FLT1,pancreatic cancer,1573,53,"beta[2,4]",-1.457,0.008,0.272,-2.001,-1.914,-1.646,-1.444,-1.269,-1.004,-0.939,1231.13,0.999,NA,-5.348,7.05,494,1551,31,22,2098,30.655,7.51,6.22,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,RPTOR,non-small cell lung cancer,1359,91,"beta[1,4]",0.255,0.006,0.227,-0.199,-0.106,0.099,0.263,0.406,0.627,0.712,1430.357,1,NA,1.127,0.59,3309,1328,60,31,4728,1.032,0.51,0.32,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,IDH1,colorectal cancer,1598,66,"beta[1,4]",-0.609,0.007,0.267,-1.109,-1.042,-0.792,-0.606,-0.426,-0.175,-0.103,1593.03,1,NA,-2.283,1.65,2446,1581,49,17,4093,4.423,1.45,1.03,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,IDH1,non-small cell lung cancer,1916,75,"beta[2,4]",-0.269,0.007,0.258,-0.796,-0.715,-0.432,-0.268,-0.092,0.151,0.212,1447.116,1,NA,-1.042,0.53,4549,1897,56,19,6521,0.418,0.29,0.16,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,IDH1,ovarian cancer,160,62,"beta[3,4]",-0.33,0.011,0.437,-1.24,-1.085,-0.608,-0.302,-0.022,0.331,0.461,1457.144,1.001,NA,-0.756,0.35,1406,155,57,5,1623,0.071,0.1,0.04,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,EPHA5,non-small cell lung cancer,1631,58,"beta[1,4]",-0.84,0.01,0.376,-1.635,-1.488,-1.08,-0.816,-0.583,-0.263,-0.165,1360.065,1,NA,-2.234,1.59,3989,1622,49,9,5669,4.39,1.44,1.03,FALSE,5.92,6.72
multi,Any amplification,none,KRAS_12-61,GNAS,colorectal cancer,1598,982,"beta[1,4]",-0.429,0.002,0.079,-0.593,-0.559,-0.479,-0.427,-0.375,-0.302,-0.274,1240.794,0.999,NA,-5.461,7.33,1822,1289,673,309,4093,30.74,7.53,6.23,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,GNAS,cancer of unknown primary,278,109,"beta[2,4]",-0.506,0.007,0.279,-1.071,-0.97,-0.698,-0.496,-0.303,-0.072,0.006,1531.782,0.998,NA,-1.812,1.15,1046,263,94,15,1418,2.172,0.85,0.57,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,GNAS,non-small cell lung cancer,1916,306,"beta[3,4]",-0.618,0.004,0.149,-0.923,-0.867,-0.72,-0.611,-0.52,-0.38,-0.33,1431.782,0.999,NA,-4.147,4.47,4357,1858,248,58,6521,16.303,4.27,3.4,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,GNAS,pancreatic cancer,1578,88,"beta[4,4]",-0.897,0.006,0.218,-1.326,-1.271,-1.049,-0.896,-0.754,-0.536,-0.465,1476.587,1,NA,-4.113,4.41,487,1529,39,49,2104,17.22,4.48,3.57,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,GNAS,uterine cancer,280,101,"beta[5,4]",-1.072,0.01,0.39,-1.853,-1.729,-1.331,-1.047,-0.816,-0.461,-0.315,1581.853,0.998,NA,-2.746,2.22,1468,274,95,6,1843,6.36,1.93,1.41,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,GNAS,ovarian cancer,160,250,"beta[6,4]",-0.9,0.007,0.293,-1.472,-1.387,-1.095,-0.886,-0.705,-0.436,-0.351,1538.118,0.998,NA,-3.07,2.67,1225,148,238,12,1623,7.849,2.29,1.7,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,SF3B1,colorectal cancer,1590,74,"beta[1,4]",-0.491,0.007,0.265,-0.998,-0.931,-0.672,-0.492,-0.306,-0.057,0.018,1440.466,0.999,NA,-1.849,1.19,2433,1569,53,21,4076,3.139,1.12,0.77,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,SF3B1,non-small cell lung cancer,1891,91,"beta[2,4]",-0.037,0.006,0.227,-0.489,-0.405,-0.192,-0.044,0.118,0.338,0.425,1521.103,0.998,NA,-0.162,0.06,4499,1864,64,27,6454,0,0,-0,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,SF3B1,ovarian cancer,160,82,"beta[3,4]",-0.362,0.011,0.403,-1.196,-1.05,-0.631,-0.342,-0.071,0.269,0.347,1349.916,0.999,NA,-0.897,0.43,1387,154,76,6,1623,0.363,0.26,0.15,TRUE,5.62,6.58
multi,Any amplification,none,KRAS_12-61,ROS1,non-small cell lung cancer,1891,63,"beta[1,4]",-1.65,0.015,0.49,-2.673,-2.512,-1.952,-1.636,-1.335,-0.891,-0.732,1079.908,1.001,NA,-3.368,3.12,4505,1886,58,5,6454,12.995,3.51,2.74,TRUE,5.62,6.58
