cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Amplification,race,KRAS_12-61,FGFR1,non-small cell lung cancer,1718,97,mu_beta[3],-1.508,0.052,2.056,-5.451,-4.706,-2.542,-1.567,-0.608,2.061,2.934,1565.644,0.999,overall,-0.733,0.33,3622,1710,89,8,5429,23.906,6,5.23,TRUE,3.46,3.95
single,Amplification,race,KRAS_12-61,NCOA3,colorectal cancer,592,59,"beta[1,4]",-1.757,0.012,0.432,-2.706,-2.528,-2.021,-1.724,-1.485,-1.074,-0.946,1289.03,1,White,-4.069,4.33,943,586,53,6,1588,18.076,4.67,4.06,TRUE,3.46,3.95
single,Amplification,race,KRAS_12-61,NCOA3,colorectal cancer,592,59,mu_beta[3],-1.544,0.05,1.937,-5.398,-4.404,-2.374,-1.636,-0.846,1.788,3.301,1511.567,1.001,overall,-0.797,0.37,943,586,53,6,1588,18.076,4.67,4.06,TRUE,3.46,3.95
single,Amplification,race,NRAS_12-61,KDM5A,colorectal cancer,108,38,"beta[1,4]",-1.169,0.092,1.031,-3.454,-2.842,-1.466,-1.466,-0.511,0.523,0.786,125.465,1.031,White,-1.133,0.59,2465,107,37,1,2610,0.004,0.02,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,KDM5A,colorectal cancer,108,38,mu_beta[3],-1.072,0.054,1.793,-4.977,-3.948,-1.419,-1.419,-0.308,2.125,2.991,1084.069,1.011,overall,-0.598,0.26,2465,107,37,1,2610,0.004,0.02,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,PTPRT,colorectal cancer,69,64,"beta[1,4]",-0.245,0.381,0.736,-1.346,-1.346,-0.81,-0.283,0.329,0.995,1.16,3.725,1.336,White,-0.333,0.13,1710,66,61,3,1840,0.004,0.02,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,PTPRT,colorectal cancer,69,64,mu_beta[3],-0.172,0.327,1.862,-3.649,-2.634,-1.192,-0.617,0.637,3.123,4.398,32.316,1.054,overall,-0.093,0.03,1710,66,61,3,1840,0.004,0.02,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,LATS2,colorectal cancer,69,49,"beta[1,4]",0.381,0.018,0.66,-1.05,-0.794,-0.011,0.444,0.842,1.369,1.534,1346.14,1.004,White,0.578,0.25,1725,66,46,3,1840,0.255,0.21,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,LATS2,colorectal cancer,69,49,mu_beta[3],0.394,0.054,2.063,-3.885,-3.016,-0.644,0.426,1.353,3.607,4.804,1471.547,0.999,overall,0.191,0.07,1725,66,46,3,1840,0.255,0.21,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,BRCA2,colorectal cancer,138,56,"beta[1,4]",0.5,0.015,0.569,-0.736,-0.53,0.168,0.543,0.895,1.312,1.434,1426.534,0.999,White,0.878,0.42,3151,134,52,4,3341,0.646,0.38,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,BRCA2,colorectal cancer,138,56,mu_beta[3],0.493,0.057,2.135,-3.769,-2.778,-0.426,0.521,1.419,3.61,4.702,1396.284,0.999,overall,0.231,0.09,3151,134,52,4,3341,0.646,0.38,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,IRS2,colorectal cancer,77,43,"beta[1,4]",0.494,0.019,0.66,-0.936,-0.659,0.091,0.544,0.977,1.453,1.68,1155.571,0.999,White,0.748,0.34,1894,74,40,3,2011,0.47,0.31,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,IRS2,colorectal cancer,77,43,mu_beta[3],0.425,0.055,2.143,-4.562,-3.094,-0.551,0.473,1.48,3.809,4.761,1510.358,1,overall,0.198,0.07,1894,74,40,3,2011,0.47,0.31,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,ERBB2,colorectal cancer,138,70,"beta[1,4]",-1.525,0.03,1.132,-4.103,-3.557,-2.137,-1.427,-0.732,0.06,0.256,1416.191,1.001,White,-1.346,0.75,3148,137,69,1,3355,0.704,0.4,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,ERBB2,colorectal cancer,138,70,mu_beta[3],-1.322,0.057,2.246,-5.766,-4.946,-2.497,-1.465,-0.217,2.411,3.513,1533.491,1.001,overall,-0.589,0.25,3148,137,69,1,3355,0.704,0.4,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,CDK12,colorectal cancer,108,47,"beta[1,4]",-1.177,0.061,1.23,-4.093,-3.471,-1.828,-0.971,-0.313,0.552,0.715,410.723,1.012,White,-0.957,0.47,2457,107,46,1,2611,0.108,0.13,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,CDK12,colorectal cancer,108,47,mu_beta[3],-0.928,0.064,2.194,-5.524,-4.48,-2.211,-0.865,0.328,2.731,3.739,1167.177,1.006,overall,-0.423,0.17,2457,107,46,1,2611,0.108,0.13,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,ASXL1,colorectal cancer,138,111,"beta[1,4]",-0.376,0.083,0.649,-1.752,-1.384,-0.77,-0.292,0.062,0.52,0.665,61.786,1.064,White,-0.579,0.25,3095,134,107,4,3340,0.002,0.01,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,ASXL1,colorectal cancer,138,111,mu_beta[3],-0.293,0.076,1.918,-4.13,-3.381,-1.15,-0.35,0.61,2.864,3.839,643.166,1.011,overall,-0.153,0.06,3095,134,107,4,3340,0.002,0.01,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,FLT1,colorectal cancer,138,121,"beta[1,4]",0.862,0.009,0.33,0.188,0.296,0.639,0.877,1.092,1.372,1.451,1442.976,1.003,White,2.614,2.05,3092,127,110,11,3340,6.55,1.98,0.66,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,FLT1,colorectal cancer,138,121,mu_beta[3],0.703,0.05,1.966,-3.76,-2.497,-0.082,0.783,1.624,3.902,4.665,1557.299,0.999,overall,0.357,0.14,3092,127,110,11,3340,6.55,1.98,0.66,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,GNAS,colorectal cancer,138,95,"beta[1,4]",-0.445,0.016,0.62,-1.753,-1.52,-0.829,-0.419,-0.025,0.508,0.665,1469.292,1,White,-0.718,0.33,3125,135,92,3,3355,0.046,0.08,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,GNAS,colorectal cancer,138,95,mu_beta[3],-0.382,0.057,2.128,-4.745,-3.752,-1.416,-0.439,0.638,3.24,4.318,1396.07,0.999,overall,-0.179,0.07,3125,135,92,3,3355,0.046,0.08,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,FLT3,colorectal cancer,9,11,"beta[1,4]",0.967,0.016,0.56,-0.123,0.071,0.645,0.946,1.267,1.948,2.198,1195.686,0.999,Unknown,1.726,1.07,174,7,9,2,192,2.092,0.83,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,FLT3,colorectal cancer,138,144,"beta[2,4]",0.765,0.014,0.318,0.095,0.221,0.557,0.78,0.985,1.259,1.329,539.884,1.005,White,2.408,1.79,3084,127,133,11,3355,3.854,1.3,0.18,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,FLT3,colorectal cancer,147,155,mu_beta[3],0.86,0.017,0.553,-0.23,0.018,0.563,0.873,1.143,1.661,1.947,1068.881,1,overall,1.557,0.92,3258,134,142,13,3547,6.27,1.91,0.66,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,EGFR,colorectal cancer,138,40,"beta[1,4]",-0.99,0.044,1.182,-3.659,-3.14,-1.682,-0.825,-0.137,0.649,0.887,709.805,1.008,White,-0.837,0.4,3178,137,39,1,3355,0.014,0.04,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,EGFR,colorectal cancer,138,40,mu_beta[3],-0.86,0.068,2.415,-5.699,-4.701,-2.239,-0.784,0.521,2.79,3.852,1263.697,1.001,overall,-0.356,0.14,3178,137,39,1,3355,0.014,0.04,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,DNMT3B,colorectal cancer,64,76,"beta[1,4]",0.293,0.018,0.565,-0.925,-0.69,-0.064,0.339,0.699,1.153,1.244,955.438,1.001,White,0.518,0.22,1618,60,72,4,1754,0.207,0.19,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,DNMT3B,colorectal cancer,64,76,mu_beta[3],0.149,0.054,2.14,-4.841,-3.449,-0.771,0.245,1.192,3.334,4.494,1574.351,0.999,overall,0.07,0.02,1618,60,72,4,1754,0.207,0.19,0,FALSE,3.53,3.53
single,Amplification,race,NRAS_12-61,FGFR1,colorectal cancer,138,56,"beta[1,4]",-0.399,0.024,0.794,-2.162,-1.794,-0.888,-0.306,0.152,0.733,0.911,1093.97,1.001,White,-0.502,0.21,3163,136,54,2,3355,0,0,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,FGFR1,colorectal cancer,138,56,mu_beta[3],-0.359,0.06,2.184,-4.611,-3.829,-1.437,-0.33,0.65,3.097,4.347,1340.24,0.999,overall,-0.164,0.06,3163,136,54,2,3355,0,0,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,NCOA3,colorectal cancer,61,59,"beta[1,4]",-0.306,0.021,0.779,-2.082,-1.696,-0.755,-0.217,0.232,0.829,0.967,1359.407,0.999,White,-0.393,0.16,1470,59,57,2,1588,0,0,0,TRUE,3.38,3.46
single,Amplification,race,NRAS_12-61,NCOA3,colorectal cancer,61,59,mu_beta[3],-0.245,0.057,2.148,-4.697,-3.491,-1.369,-0.21,0.706,3.385,4.594,1422.387,0.998,overall,-0.114,0.04,1470,59,57,2,1588,0,0,0,TRUE,3.38,3.46
single,Amplification,race,RAS_12,KDM5A,colorectal cancer,798,38,"beta[1,4]",0.274,0.01,0.347,-0.423,-0.297,0.046,0.273,0.495,0.861,0.964,1260.818,1,White,0.788,0.37,1788,784,24,14,2610,0.445,0.3,0.2,FALSE,3.53,3.53
single,Amplification,race,RAS_12,KDM5A,colorectal cancer,798,38,mu_beta[3],0.238,0.055,2.091,-4.467,-3.261,-0.623,0.273,1.122,3.325,4.636,1442.249,1,overall,0.114,0.04,1788,784,24,14,2610,0.445,0.3,0.2,FALSE,3.53,3.53
single,Amplification,race,RAS_12,PTPRT,colorectal cancer,548,64,"beta[1,4]",-2.334,0.017,0.631,-3.638,-3.433,-2.743,-2.274,-1.896,-1.396,-1.227,1338.752,1.002,White,-3.699,3.66,1231,545,61,3,1840,18.744,4.83,3.99,FALSE,3.53,3.53
single,Amplification,race,RAS_12,PTPRT,colorectal cancer,548,64,mu_beta[3],-1.952,0.053,2.064,-5.751,-4.742,-3.098,-2.148,-1.055,1.584,2.901,1500.078,1,overall,-0.946,0.46,1231,545,61,3,1840,18.744,4.83,3.99,FALSE,3.53,3.53
single,Amplification,race,RAS_12,LATS2,colorectal cancer,548,49,"beta[1,4]",0.208,0.009,0.316,-0.439,-0.324,0,0.216,0.434,0.711,0.812,1197.161,1.001,White,0.66,0.29,1260,531,32,17,1840,0.364,0.26,0.18,FALSE,3.53,3.53
single,Amplification,race,RAS_12,LATS2,colorectal cancer,548,49,mu_beta[3],0.066,0.055,1.947,-4.382,-3.076,-0.714,0.118,0.92,3.035,4.02,1268.499,1,overall,0.034,0.01,1260,531,32,17,1840,0.364,0.26,0.18,FALSE,3.53,3.53
single,Amplification,race,RAS_12,BRCA2,colorectal cancer,1012,56,"beta[1,4]",0.236,0.009,0.28,-0.331,-0.245,0.056,0.247,0.421,0.69,0.77,988.249,1.002,White,0.842,0.4,2293,992,36,20,3341,0.554,0.34,0.21,TRUE,3.46,3.95
single,Amplification,race,RAS_12,BRCA2,colorectal cancer,1012,56,mu_beta[3],0.255,0.051,1.957,-3.913,-2.964,-0.567,0.296,1.054,3.369,4.312,1494.723,0.999,overall,0.13,0.05,2293,992,36,20,3341,0.554,0.34,0.21,TRUE,3.46,3.95
single,Amplification,race,RAS_12,IRS2,colorectal cancer,611,43,"beta[1,4]",-0.286,0.01,0.359,-1.027,-0.89,-0.516,-0.265,-0.041,0.272,0.378,1194.573,1.001,White,-0.798,0.37,1368,600,32,11,2011,0.275,0.22,0.16,FALSE,3.53,3.53
single,Amplification,race,RAS_12,IRS2,colorectal cancer,611,43,mu_beta[3],-0.271,0.052,1.921,-4.564,-3.549,-1.14,-0.248,0.624,2.985,3.836,1355.012,1.001,overall,-0.141,0.05,1368,600,32,11,2011,0.275,0.22,0.16,FALSE,3.53,3.53
single,Amplification,race,RAS_12,ERBB2,colorectal cancer,1014,70,"beta[1,4]",-1.071,0.07,0.299,-1.677,-1.517,-1.203,-1.203,-0.877,-0.536,-0.445,18.053,1.063,White,-3.585,3.47,2281,1004,60,10,3355,7.857,2.3,1.8,TRUE,3.46,3.95
single,Amplification,race,RAS_12,ERBB2,non-small cell lung cancer,41,12,"beta[1,4]",-1.194,0.031,1.125,-3.493,-3.086,-1.911,-1.167,-0.402,0.611,0.87,1289.768,0.999,Asian,-1.061,0.54,381,40,11,1,433,0,0,0,TRUE,3.46,3.95
single,Amplification,race,RAS_12,ERBB2,non-small cell lung cancer,1510,65,"beta[2,4]",-2.078,0.016,0.581,-3.294,-3.119,-2.43,-2.048,-1.676,-1.226,-1.076,1353.086,1.001,White,-3.575,3.46,3857,1507,62,3,5429,16.484,4.31,3.6,TRUE,3.46,3.95
single,Amplification,race,RAS_12,ERBB2,uterine cancer,210,46,"beta[1,4]",-2.598,0.154,1.101,-5.089,-4.374,-3.316,-2.584,-1.786,-0.958,-0.689,51.032,1.054,White,-2.36,1.74,1260,209,45,1,1515,4.465,1.46,1.14,TRUE,3.46,3.95
single,Amplification,race,RAS_12,ERBB2,colorectal cancer,1014,70,mu_beta[3],-0.895,0.069,1.744,-4.225,-3.511,-1.246,-1.227,-0.416,2.302,3.407,632.535,1.012,overall,-0.513,0.22,2281,1004,60,10,3355,7.857,2.3,1.8,TRUE,3.46,3.95
single,Amplification,race,RAS_12,ERBB2,non-small cell lung cancer,1551,77,mu_beta[3],-1.593,0.03,1.147,-3.873,-3.428,-2.285,-1.619,-0.949,0.339,0.885,1450.385,0.999,overall,-1.39,0.78,4238,1547,73,4,5862,17.04,4.44,3.66,TRUE,3.46,3.95
single,Amplification,race,RAS_12,ERBB2,uterine cancer,210,46,mu_beta[3],-2.277,0.138,2.196,-6.578,-5.58,-3.319,-2.656,-1.179,1.523,2.904,254.24,1.027,overall,-1.037,0.52,1260,209,45,1,1515,4.465,1.46,1.14,TRUE,3.46,3.95
single,Amplification,race,RAS_12,CCND1,non-small cell lung cancer,1490,124,"beta[1,4]",-0.665,0.006,0.24,-1.147,-1.089,-0.814,-0.655,-0.502,-0.278,-0.22,1620.621,0.999,White,-2.768,2.25,3781,1469,103,21,5374,6.834,2.05,1.61,TRUE,3.46,3.95
single,Amplification,race,RAS_12,CCND1,non-small cell lung cancer,1490,124,mu_beta[3],-0.624,0.055,1.9,-4.543,-3.621,-1.433,-0.656,0.074,2.482,3.611,1195.461,1.003,overall,-0.329,0.13,3781,1469,103,21,5374,6.834,2.05,1.61,TRUE,3.46,3.95
single,Amplification,race,RAS_12,CDK12,colorectal cancer,798,47,"beta[1,4]",-0.841,0.012,0.409,-1.701,-1.565,-1.085,-0.825,-0.564,-0.204,-0.083,1207.841,1.002,White,-2.056,1.4,1774,790,39,8,2611,3.511,1.22,0.92,FALSE,3.53,3.53
single,Amplification,race,RAS_12,CDK12,colorectal cancer,798,47,mu_beta[3],-0.691,0.053,2.035,-4.869,-3.748,-1.602,-0.767,0.207,2.582,3.95,1447.199,1,overall,-0.339,0.13,1774,790,39,8,2611,3.511,1.22,0.92,FALSE,3.53,3.53
single,Amplification,race,RAS_12,ASXL1,colorectal cancer,1012,111,"beta[1,4]",-1.537,0.009,0.338,-2.254,-2.139,-1.745,-1.508,-1.311,-1.021,-0.928,1536.321,1,White,-4.544,5.26,2227,1002,101,10,3340,23.612,5.93,4.86,TRUE,3.46,3.95
single,Amplification,race,RAS_12,ASXL1,colorectal cancer,1012,111,mu_beta[3],-1.379,0.05,1.933,-5.159,-4.362,-2.304,-1.5,-0.512,1.84,2.69,1468.313,0.999,overall,-0.714,0.32,2227,1002,101,10,3340,23.612,5.93,4.86,TRUE,3.46,3.95
single,Amplification,race,RAS_12,FLT1,colorectal cancer,1012,121,"beta[1,4]",0.244,0.005,0.197,-0.147,-0.084,0.108,0.245,0.368,0.574,0.635,1372.773,1.001,White,1.242,0.67,2250,969,78,43,3340,1.384,0.62,0.43,FALSE,3.53,3.53
single,Amplification,race,RAS_12,FLT1,colorectal cancer,1012,121,mu_beta[3],0.182,0.048,1.97,-4.059,-3.115,-0.672,0.224,1.033,3.462,4.487,1665.717,0.999,overall,0.092,0.03,2250,969,78,43,3340,1.384,0.62,0.43,FALSE,3.53,3.53
single,Amplification,race,RAS_12,GNAS,colorectal cancer,1014,95,"beta[1,4]",-0.965,0.008,0.288,-1.544,-1.45,-1.153,-0.959,-0.776,-0.504,-0.427,1380.817,1.001,White,-3.354,3.1,2260,1000,81,14,3355,10.376,2.89,2.32,TRUE,3.46,3.95
single,Amplification,race,RAS_12,GNAS,colorectal cancer,1014,95,mu_beta[3],-0.802,0.05,1.929,-4.548,-3.634,-1.699,-0.886,-0.061,2.639,3.88,1508.262,1.003,overall,-0.416,0.17,2260,1000,81,14,3355,10.376,2.89,2.32,TRUE,3.46,3.95
single,Amplification,race,RAS_12,FLT3,colorectal cancer,67,11,"beta[1,4]",0.284,0.01,0.364,-0.382,-0.271,0.058,0.264,0.484,0.924,1.084,1337.85,0.999,Unknown,0.778,0.36,119,62,6,5,192,0.186,0.18,0.15,TRUE,3.46,3.95
single,Amplification,race,RAS_12,FLT3,colorectal cancer,1014,144,"beta[2,4]",0.19,0.005,0.18,-0.161,-0.105,0.07,0.193,0.314,0.477,0.529,1409.126,1.001,White,1.058,0.54,2246,965,95,49,3355,0.853,0.45,0.29,TRUE,3.46,3.95
single,Amplification,race,RAS_12,FLT3,colorectal cancer,1081,155,mu_beta[3],0.232,0.012,0.434,-0.561,-0.326,0.035,0.229,0.418,0.781,0.959,1306.596,1,overall,0.534,0.23,2365,1027,101,54,3547,1.248,0.58,0.4,TRUE,3.46,3.95
single,Amplification,race,RAS_12,EGFR,colorectal cancer,1014,40,"beta[1,4]",-7.024,0.147,3.997,-16.875,-14.533,-8.683,-6.09,-4.274,-2.763,-2.429,734.989,1.001,White,-1.758,1.1,2301,1014,40,0,3355,16.115,4.22,3.57,TRUE,3.46,3.95
single,Amplification,race,RAS_12,EGFR,non-small cell lung cancer,41,38,"beta[1,4]",-3.291,0.022,0.802,-4.968,-4.708,-3.79,-3.275,-2.725,-2.048,-1.83,1373.684,0.999,Asian,-4.102,4.39,354,41,38,0,433,3.23,1.14,0.86,TRUE,3.46,3.95
single,Amplification,race,RAS_12,EGFR,non-small cell lung cancer,69,16,"beta[2,4]",-3.293,0.02,0.789,-5.013,-4.63,-3.766,-3.233,-2.786,-2.049,-1.841,1554.347,1,Black,-4.174,4.52,221,69,16,0,306,3.647,1.25,0.94,TRUE,3.46,3.95
single,Amplification,race,RAS_12,EGFR,non-small cell lung cancer,55,14,"beta[3,4]",-3.296,0.021,0.804,-4.965,-4.683,-3.769,-3.275,-2.762,-2.043,-1.792,1446.356,1,Unknown,-4.1,4.38,182,55,14,0,251,2.915,1.06,0.81,TRUE,3.46,3.95
single,Amplification,race,RAS_12,EGFR,non-small cell lung cancer,1510,223,"beta[4,4]",-3.095,0.012,0.457,-4.047,-3.903,-3.394,-3.062,-2.773,-2.409,-2.288,1394.078,1.001,White,-6.779,10.92,3701,1505,218,5,5429,74.416,17.2,15.59,TRUE,3.46,3.95
single,Amplification,race,RAS_12,EGFR,colorectal cancer,1014,40,mu_beta[3],-4.89,0.113,3.726,-12.441,-11.167,-7.061,-4.759,-2.697,1.039,3.086,1091.401,0.999,overall,-1.312,0.72,2301,1014,40,0,3355,16.115,4.22,3.57,TRUE,3.46,3.95
single,Amplification,race,RAS_12,EGFR,non-small cell lung cancer,1675,291,mu_beta[3],-3.237,0.017,0.645,-4.653,-4.343,-3.62,-3.204,-2.803,-2.216,-2.05,1399.052,1.001,overall,-5.022,6.29,4458,1670,286,5,6419,92.599,21.19,19.28,TRUE,3.46,3.95
single,Amplification,race,RAS_12,DNMT3B,colorectal cancer,519,76,"beta[1,4]",-1.689,0.011,0.421,-2.586,-2.403,-1.965,-1.666,-1.389,-1.043,-0.939,1454.164,1.002,White,-4.009,4.21,1165,513,70,6,1754,16.875,4.4,3.66,FALSE,3.53,3.53
single,Amplification,race,RAS_12,DNMT3B,colorectal cancer,519,76,mu_beta[3],-1.405,0.055,2.039,-5.244,-4.423,-2.39,-1.54,-0.608,2.242,3.363,1394.634,0.999,overall,-0.689,0.31,1165,513,70,6,1754,16.875,4.4,3.66,FALSE,3.53,3.53
single,Amplification,race,RAS_12,FGFR1,colorectal cancer,1014,56,"beta[1,4]",-1.183,0.012,0.435,-2.11,-1.971,-1.451,-1.15,-0.884,-0.531,-0.422,1354.42,1,White,-2.722,2.19,2292,1007,49,7,3355,7.65,2.25,1.78,TRUE,3.46,3.95
single,Amplification,race,RAS_12,FGFR1,non-small cell lung cancer,1510,97,"beta[1,4]",-1.69,0.013,0.398,-2.566,-2.376,-1.922,-1.693,-1.426,-1.066,-0.958,895.862,1.003,White,-4.248,4.67,3829,1503,90,7,5429,19.838,5.07,4.16,TRUE,3.46,3.95
single,Amplification,race,RAS_12,FGFR1,colorectal cancer,1014,56,mu_beta[3],-1.097,0.053,2.042,-5.295,-4.224,-2.069,-1.164,-0.265,2.532,3.455,1503.268,0.999,overall,-0.537,0.23,2292,1007,49,7,3355,7.65,2.25,1.78,TRUE,3.46,3.95
single,Amplification,race,RAS_12,FGFR1,non-small cell lung cancer,1510,97,mu_beta[3],-1.433,0.054,2.044,-5.689,-4.528,-2.366,-1.589,-0.631,2.178,3.32,1406.698,1,overall,-0.701,0.32,3829,1503,90,7,5429,19.838,5.07,4.16,TRUE,3.46,3.95
single,Amplification,race,RAS_12,NCOA3,colorectal cancer,471,59,"beta[1,4]",-1.646,0.015,0.482,-2.594,-2.471,-1.945,-1.628,-1.31,-0.871,-0.733,967.861,1.002,White,-3.417,3.2,1063,466,54,5,1588,12.149,3.31,2.7,TRUE,3.46,3.95
single,Amplification,race,RAS_12,NCOA3,colorectal cancer,471,59,mu_beta[3],-1.32,0.051,1.925,-4.856,-4.214,-2.315,-1.475,-0.515,2.173,3.357,1401.755,0.999,overall,-0.686,0.31,1063,466,54,5,1588,12.149,3.31,2.7,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,KDM5A,colorectal cancer,763,38,"beta[1,4]",0.315,0.009,0.355,-0.406,-0.278,0.082,0.312,0.558,0.904,0.993,1403.592,0.999,White,0.888,0.43,1823,749,24,14,2610,0.738,0.41,0.29,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,KDM5A,colorectal cancer,763,38,mu_beta[3],0.2,0.054,2.032,-4.418,-3.33,-0.618,0.269,1.063,3.504,4.633,1427.175,1.001,overall,0.098,0.04,1823,749,24,14,2610,0.738,0.41,0.29,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,PTPRT,colorectal cancer,527,64,"beta[1,4]",-2.725,0.022,0.76,-4.447,-4.141,-3.178,-2.629,-2.194,-1.632,-1.469,1205.934,1,White,-3.583,3.47,1251,525,62,2,1840,19.849,5.08,4.26,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,PTPRT,colorectal cancer,527,64,mu_beta[3],-2.291,0.055,2.052,-6.137,-5.291,-3.39,-2.44,-1.427,1.511,2.545,1405.885,1,overall,-1.116,0.58,1251,525,62,2,1840,19.849,5.08,4.26,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,LATS2,colorectal cancer,527,49,"beta[1,4]",0.269,0.009,0.281,-0.296,-0.185,0.09,0.255,0.469,0.729,0.818,1049.169,1.001,White,0.956,0.47,1281,510,32,17,1840,0.624,0.37,0.26,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,LATS2,colorectal cancer,527,49,mu_beta[3],0.211,0.052,1.959,-4.527,-3.226,-0.478,0.18,1.107,3.198,4.399,1398.831,0.999,overall,0.108,0.04,1281,510,32,17,1840,0.624,0.37,0.26,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,BRCA2,colorectal cancer,970,56,"beta[1,4]",0.298,0.008,0.282,-0.26,-0.156,0.101,0.297,0.501,0.754,0.836,1382.116,1,White,1.055,0.54,2335,950,36,20,3341,0.926,0.47,0.32,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,BRCA2,colorectal cancer,970,56,mu_beta[3],0.203,0.047,1.866,-3.986,-2.787,-0.588,0.266,1.074,3.107,4.002,1572.401,1,overall,0.109,0.04,2335,950,36,20,3341,0.926,0.47,0.32,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,IRS2,colorectal cancer,587,43,"beta[1,4]",-0.209,0.01,0.351,-0.896,-0.776,-0.449,-0.202,0.03,0.35,0.448,1282.812,1,White,-0.595,0.26,1392,576,32,11,2011,0.127,0.14,0.11,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,IRS2,colorectal cancer,587,43,mu_beta[3],-0.273,0.054,2.002,-4.539,-3.695,-1.165,-0.252,0.644,3.011,4.149,1366.884,1.002,overall,-0.136,0.05,1392,576,32,11,2011,0.127,0.14,0.11,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,ERBB2,colorectal cancer,972,70,"beta[1,4]",-0.941,0.009,0.34,-1.649,-1.52,-1.166,-0.928,-0.701,-0.406,-0.324,1510.354,1.001,White,-2.77,2.25,2323,962,60,10,3355,6.782,2.04,1.58,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,ERBB2,non-small cell lung cancer,41,12,"beta[1,4]",-1.245,0.029,1.118,-3.564,-3.123,-1.933,-1.173,-0.521,0.499,0.823,1493.239,0.999,Asian,-1.114,0.58,381,40,11,1,433,0,0,0,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,ERBB2,non-small cell lung cancer,1503,65,"beta[2,4]",-2.085,0.015,0.587,-3.416,-3.128,-2.424,-2.021,-1.671,-1.245,-1.122,1500.04,0.998,White,-3.55,3.41,3864,1500,62,3,5429,16.341,4.28,3.57,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,ERBB2,uterine cancer,194,46,"beta[1,4]",-2.161,0.094,1.208,-5.007,-4.309,-2.877,-1.986,-1.261,-0.63,-0.533,164.278,1.018,White,-1.789,1.13,1276,193,45,1,1515,3.871,1.31,1,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,ERBB2,colorectal cancer,972,70,mu_beta[3],-0.768,0.052,1.982,-4.827,-3.866,-1.702,-0.855,0.052,2.67,4.012,1472.958,0.999,overall,-0.388,0.16,2323,962,60,10,3355,6.782,2.04,1.58,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,ERBB2,non-small cell lung cancer,1544,77,mu_beta[3],-1.597,0.03,1.183,-3.921,-3.431,-2.29,-1.626,-0.922,0.33,0.78,1526.993,1,overall,-1.349,0.75,4245,1540,73,4,5862,16.892,4.4,3.67,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,ERBB2,uterine cancer,194,46,mu_beta[3],-1.814,0.06,2.223,-6.378,-5.325,-3.047,-1.784,-0.615,1.676,2.763,1386.035,1.005,overall,-0.816,0.38,1276,193,45,1,1515,3.871,1.31,1,TRUE,3.46,3.95
