cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sex,NRAS_12-61,BRAF,thyroid cancer,86,173,mu_beta[3],-3.652,0.029,0.98,-5.888,-5.412,-4.186,-3.563,-3.04,-2.266,-1.891,1138.055,0.999,overall,-3.728,3.71,233,84,171,2,490,47.937,11.36,8.77,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,B2M,colorectal cancer,42,69,"beta[1,4]",-5.778,0.196,3.05,-12.33,-11.432,-7.588,-5.159,-3.47,-1.737,-1.37,241.213,1.017,Female,-1.894,1.24,934,42,69,0,1045,2.079,0.83,0.11,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,B2M,colorectal cancer,41,70,"beta[2,4]",-5.77,0.189,3.081,-12.529,-11.381,-7.536,-5.118,-3.388,-1.722,-1.352,265.981,1.018,Male,-1.873,1.21,1114,41,70,0,1225,1.591,0.68,0.1,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,B2M,colorectal cancer,83,139,mu_beta[3],-5.707,0.2,3.043,-12.359,-11.343,-7.474,-5.077,-3.392,-1.696,-1.25,231.364,1.019,overall,-1.875,1.22,2048,83,139,0,2270,4.568,1.49,0.28,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TGFBR1,colorectal cancer,42,14,"beta[1,4]",-0.837,0.04,1.297,-3.648,-3.228,-1.644,-0.712,0.079,1.097,1.405,1049.28,0.999,Female,-0.645,0.28,963,41,13,1,1018,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TGFBR1,colorectal cancer,41,37,"beta[2,4]",-1.622,0.043,1.569,-5.509,-4.398,-2.442,-1.348,-0.529,0.356,0.581,1321.247,0.999,Male,-1.034,0.52,1129,41,37,0,1207,0.487,0.31,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TGFBR1,colorectal cancer,83,51,mu_beta[3],-1.192,0.039,1.347,-4.161,-3.656,-1.957,-1.051,-0.27,0.744,1.137,1219.758,0.999,overall,-0.885,0.42,2092,82,50,1,2225,0.091,0.12,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TET2,colorectal cancer,42,31,"beta[1,4]",-1.619,0.059,1.248,-4.119,-3.788,-2.399,-1.507,-0.726,0.278,0.565,447.654,1.003,Female,-1.297,0.71,983,41,30,1,1055,0,0,0,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,TET2,colorectal cancer,43,60,"beta[2,4]",-2.111,0.047,1.402,-5.498,-4.605,-2.792,-1.915,-1.159,-0.245,-0.028,882.128,1.002,Male,-1.506,0.88,1143,43,60,0,1246,1.296,0.59,0.09,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,TET2,melanoma,86,23,"beta[1,4]",-0.386,0.012,0.416,-1.201,-1.052,-0.652,-0.374,-0.109,0.283,0.392,1291.733,0.999,Female,-0.928,0.45,269,82,19,4,374,0.163,0.16,0.02,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,TET2,melanoma,133,69,"beta[2,4]",-0.27,0.009,0.306,-0.92,-0.797,-0.459,-0.26,-0.066,0.215,0.311,1245.409,0.999,Male,-0.881,0.42,404,120,56,13,593,0.368,0.26,0.04,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,TET2,colorectal cancer,85,91,mu_beta[3],-1.845,0.051,1.291,-4.555,-3.966,-2.548,-1.721,-0.951,-0.013,0.344,644.197,1.003,overall,-1.429,0.82,2126,84,90,1,2301,1.115,0.54,0.08,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,TET2,melanoma,219,92,mu_beta[3],-0.332,0.016,0.552,-1.388,-1.148,-0.635,-0.314,-0.052,0.436,0.681,1213.456,0.999,overall,-0.602,0.26,673,202,75,17,967,0.763,0.42,0.07,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,PDGFRB,colorectal cancer,42,24,"beta[1,4]",-1.289,0.12,1.212,-3.955,-3.907,-1.911,-1.193,-0.489,0.494,0.722,102.434,1.024,Female,-1.064,0.54,985,41,23,1,1050,0,0,0,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,PDGFRB,colorectal cancer,43,28,"beta[2,4]",-1.486,0.108,1.345,-4.3,-4.109,-2.103,-1.264,-0.606,0.371,0.6,154.577,1.016,Male,-1.104,0.57,1163,43,28,0,1234,0.246,0.21,0.03,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,PDGFRB,melanoma,132,57,"beta[1,4]",-0.998,0.028,0.492,-2.049,-1.832,-1.309,-0.979,-0.647,-0.173,-0.133,302.934,1.01,Male,-2.027,1.37,413,126,51,6,596,4.22,1.4,0.25,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,PDGFRB,colorectal cancer,85,52,mu_beta[3],-1.381,0.11,1.244,-4.073,-3.834,-1.991,-1.228,-0.569,0.415,0.755,127.356,1.018,overall,-1.109,0.57,2148,84,51,1,2284,0.104,0.13,0,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,PDGFRB,melanoma,132,57,mu_beta[3],-0.844,0.05,1.917,-4.945,-3.843,-1.797,-0.869,-0.025,2.305,3.756,1465.754,1,overall,-0.44,0.18,413,126,51,6,596,4.22,1.4,0.25,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,CARD11,colorectal cancer,42,49,"beta[1,4]",-0.197,0.036,0.638,-1.421,-1.358,-0.562,-0.236,0.23,0.845,1.07,319.775,1.004,Female,-0.309,0.12,964,39,46,3,1052,0.165,0.16,0.02,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,CARD11,colorectal cancer,43,79,"beta[2,4]",-0.54,0.038,0.668,-2.063,-1.682,-0.924,-0.426,-0.093,0.41,0.558,308.884,1.01,Male,-0.808,0.38,1123,42,78,1,1244,0.613,0.36,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,CARD11,melanoma,87,28,"beta[1,4]",-0.408,0.011,0.413,-1.249,-1.094,-0.673,-0.381,-0.145,0.255,0.422,1449.868,0.999,Female,-0.99,0.49,268,82,23,5,378,0.194,0.18,0.02,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,CARD11,melanoma,132,84,"beta[2,4]",-0.323,0.007,0.286,-0.914,-0.817,-0.501,-0.314,-0.131,0.123,0.214,1469.975,1,Male,-1.132,0.59,395,117,69,15,596,0.774,0.42,0.07,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,CARD11,colorectal cancer,85,128,mu_beta[3],-0.364,0.036,0.695,-1.689,-1.497,-0.753,-0.294,0.049,0.686,0.96,372.05,1.008,overall,-0.524,0.22,2087,81,124,4,2296,0.013,0.04,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,CARD11,melanoma,219,112,mu_beta[3],-0.4,0.014,0.559,-1.585,-1.287,-0.682,-0.37,-0.1,0.365,0.644,1518.27,0.999,overall,-0.715,0.32,663,199,92,20,974,1.269,0.59,0.09,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,DNMT3A,colorectal cancer,42,24,"beta[1,4]",-1.105,0.053,1.301,-4.002,-3.282,-1.755,-0.95,-0.286,0.611,0.816,592.38,1.003,Female,-0.849,0.4,989,41,23,1,1054,0,0,0,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,DNMT3A,colorectal cancer,43,32,"beta[2,4]",-1.339,0.056,1.424,-4.665,-3.837,-1.983,-1.08,-0.421,0.35,0.569,639.178,1.003,Male,-0.94,0.46,1161,43,32,0,1236,0.359,0.26,0.04,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,DNMT3A,colorectal cancer,85,56,mu_beta[3],-1.197,0.053,1.348,-4.135,-3.383,-1.884,-0.998,-0.331,0.498,0.785,642.766,1.004,overall,-0.888,0.43,2150,84,55,1,2290,0.171,0.17,0.02,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,MSH6,colorectal cancer,42,43,"beta[1,4]",-4.996,0.15,2.929,-12.237,-10.813,-6.157,-4.464,-2.912,-1.557,-1.032,383.264,1.005,Female,-1.705,1.05,970,42,43,0,1055,0.931,0.48,0.08,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,MSH6,colorectal cancer,43,57,"beta[2,4]",-4.966,0.146,2.877,-12.165,-10.709,-6.128,-4.452,-2.954,-1.461,-1.112,386.039,1.005,Male,-1.726,1.07,1147,43,57,0,1247,1.186,0.56,0.08,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,MSH6,colorectal cancer,85,100,mu_beta[3],-4.96,0.146,2.855,-11.887,-10.776,-6.111,-4.46,-2.978,-1.479,-1.013,384.784,1.005,overall,-1.737,1.08,2117,85,100,0,2302,2.996,1.08,0.13,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,SOX9,colorectal cancer,42,125,"beta[1,4]",-0.881,0.021,0.531,-2.014,-1.853,-1.21,-0.863,-0.512,-0.061,0.069,666.762,1.005,Female,-1.659,1.01,896,40,123,2,1061,1.43,0.63,0.1,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,SOX9,colorectal cancer,43,139,"beta[2,4]",-0.825,0.02,0.515,-1.938,-1.796,-1.117,-0.802,-0.462,-0.004,0.103,637.687,1.001,Male,-1.601,0.96,1068,40,136,3,1247,0.407,0.28,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,SOX9,colorectal cancer,85,264,mu_beta[3],-0.85,0.021,0.546,-2.013,-1.848,-1.176,-0.832,-0.491,-0.039,0.11,684.213,1.001,overall,-1.558,0.92,1964,80,259,5,2308,2.15,0.85,0.11,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,CBL,melanoma,86,27,"beta[1,4]",-0.145,0.056,0.469,-0.934,-0.859,-0.451,-0.146,0.148,0.668,0.839,71.012,1.051,Female,-0.308,0.12,269,78,19,8,374,0.376,0.27,0.04,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,CBL,melanoma,131,56,"beta[2,4]",-0.527,0.02,0.377,-1.341,-1.176,-0.802,-0.502,-0.272,0.047,0.153,344.491,1.017,Male,-1.398,0.79,406,124,49,7,586,2.865,1.04,0.13,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,CBL,melanoma,217,83,mu_beta[3],-0.326,0.033,0.538,-1.23,-1.075,-0.66,-0.328,-0.04,0.503,0.76,267.443,1.022,overall,-0.606,0.26,675,202,68,15,960,0.802,0.43,0.07,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,ETV1,colorectal cancer,42,23,"beta[1,4]",-4.395,0.447,3.086,-11.222,-10.238,-6.246,-3.869,-2.097,-0.247,-0.161,47.745,1.066,Female,-1.424,0.81,953,42,23,0,1018,0.227,0.2,0.03,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,ETV1,colorectal cancer,41,29,"beta[2,4]",-4.358,0.448,3.071,-11.337,-10.207,-6.093,-3.796,-2.132,-0.258,-0.161,47.032,1.068,Male,-1.419,0.81,1134,41,29,0,1204,0.255,0.21,0.03,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,ETV1,colorectal cancer,83,52,mu_beta[3],-4.321,0.442,3.064,-11.108,-10.187,-6.121,-3.756,-2.095,-0.263,-0.143,48.029,1.067,overall,-1.411,0.8,2087,83,52,0,2222,1.139,0.54,0.08,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,ARAF,colorectal cancer,42,30,"beta[1,4]",-1.518,0.042,1.412,-4.794,-3.944,-2.228,-1.306,-0.541,0.388,0.606,1116.635,1.001,Female,-1.075,0.55,982,42,30,0,1054,0.434,0.29,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ARAF,colorectal cancer,43,25,"beta[2,4]",-1.152,0.042,1.251,-3.988,-3.452,-1.871,-0.998,-0.279,0.559,0.862,906.589,1.002,Male,-0.921,0.45,1168,42,24,1,1235,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ARAF,colorectal cancer,85,55,mu_beta[3],-1.325,0.043,1.332,-4.247,-3.711,-2.066,-1.142,-0.395,0.475,0.789,979.055,1.001,overall,-0.995,0.5,2150,84,54,1,2289,0.153,0.16,0.01,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,SMAD2,colorectal cancer,42,43,"beta[1,4]",-1.651,0.078,1.171,-4.295,-3.868,-2.278,-1.527,-0.769,-0.147,0.01,227.61,1.007,Female,-1.41,0.8,970,41,42,1,1054,0.029,0.06,0,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,SMAD2,colorectal cancer,43,59,"beta[2,4]",-1.862,0.096,1.348,-5.008,-4.272,-2.539,-1.667,-0.928,-0.189,-0.055,196.353,1.008,Male,-1.381,0.78,1139,43,59,0,1241,1.269,0.59,0.09,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,SMAD2,colorectal cancer,85,102,mu_beta[3],-1.737,0.084,1.212,-4.73,-3.992,-2.339,-1.62,-0.862,-0.189,-0.012,206.93,1.007,overall,-1.433,0.82,2109,84,101,1,2295,1.493,0.65,0.1,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,TP63,melanoma,85,45,"beta[1,4]",0.172,0.009,0.332,-0.49,-0.36,-0.035,0.16,0.376,0.722,0.893,1439.577,0.999,Female,0.518,0.22,251,72,32,13,368,0.632,0.37,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TP63,melanoma,130,126,"beta[2,4]",-0.1,0.006,0.231,-0.547,-0.488,-0.254,-0.092,0.052,0.281,0.366,1485.698,0.999,Male,-0.434,0.18,346,104,100,26,576,0.218,0.19,0.03,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TP63,melanoma,215,171,mu_beta[3],0.033,0.014,0.525,-0.991,-0.741,-0.234,0.025,0.297,0.858,1.037,1407.754,0.999,overall,0.062,0.02,597,176,132,39,944,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,JUN,colorectal cancer,42,32,"beta[1,4]",-4.643,0.101,2.88,-11.523,-10.448,-6.239,-3.992,-2.608,-0.88,-0.561,821.116,1.001,Female,-1.612,0.97,945,42,32,0,1019,0.548,0.34,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,JUN,colorectal cancer,41,21,"beta[2,4]",-4.653,0.093,2.922,-11.618,-10.446,-6.216,-4.024,-2.559,-0.787,-0.481,981.339,1.001,Male,-1.592,0.95,1141,41,21,0,1203,0.069,0.1,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,JUN,colorectal cancer,83,53,mu_beta[3],-4.555,0.098,2.847,-11.342,-10.149,-6.158,-3.955,-2.525,-0.834,-0.32,852.042,1.002,overall,-1.6,0.96,2086,83,53,0,2222,1.177,0.56,0.08,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,DNMT3B,colorectal cancer,42,25,"beta[1,4]",-0.466,0.03,0.768,-2.219,-1.738,-0.862,-0.508,0.053,0.7,0.936,649.302,1.012,Female,-0.607,0.26,953,41,24,1,1019,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,DNMT3B,colorectal cancer,41,39,"beta[2,4]",-0.494,0.028,0.791,-2.272,-1.798,-0.937,-0.587,0.048,0.738,0.941,822.004,1.008,Male,-0.625,0.27,1128,40,38,1,1207,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,DNMT3B,colorectal cancer,83,64,mu_beta[3],-0.468,0.029,0.811,-2.235,-1.779,-0.921,-0.542,0.051,0.781,1.049,809.632,1.008,overall,-0.577,0.25,2081,81,62,2,2226,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,FGFR1,colorectal cancer,45,21,"beta[1,4]",-4.354,0.181,2.811,-11.077,-9.813,-5.953,-3.999,-2.165,-0.678,-0.372,239.924,1.014,Female,-1.549,0.92,1087,45,21,0,1153,0.132,0.14,0.01,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,FGFR1,colorectal cancer,46,30,"beta[2,4]",-4.368,0.18,2.802,-10.935,-9.868,-5.961,-4.031,-2.244,-0.651,-0.396,242.192,1.012,Male,-1.559,0.92,1292,46,30,0,1368,0.271,0.22,0.03,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,FGFR1,colorectal cancer,91,51,mu_beta[3],-4.316,0.182,2.769,-10.761,-9.741,-5.856,-3.952,-2.216,-0.718,-0.3,230.216,1.014,overall,-1.559,0.92,2379,91,51,0,2521,1.034,0.51,0.08,TRUE,5.23,5.59
single,Any mutation,sex,NRAS_12-61,MITF,colorectal cancer,42,22,"beta[1,4]",-4.738,0.115,2.674,-11.705,-9.772,-5.816,-4.706,-2.985,-1.032,-0.627,543.193,1.005,Female,-1.772,1.12,986,42,22,0,1050,0.175,0.17,0.02,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MITF,colorectal cancer,43,30,"beta[2,4]",-4.756,0.117,2.662,-11.83,-9.686,-5.714,-4.628,-3.036,-1.056,-0.7,521.637,1.006,Male,-1.787,1.13,1161,43,30,0,1234,0.302,0.23,0.04,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MITF,colorectal cancer,85,52,mu_beta[3],-4.714,0.113,2.634,-11.783,-9.476,-5.638,-4.598,-2.987,-1.098,-0.728,542.315,1.006,overall,-1.79,1.13,2147,85,52,0,2284,1.131,0.54,0.08,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,SH2B3,colorectal cancer,42,18,"beta[1,4]",-4.938,0.109,3.207,-12.251,-10.429,-6.707,-4.473,-2.647,-0.76,-0.355,866.852,1.003,Female,-1.54,0.91,896,42,18,0,956,0.114,0.13,0.01,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,SH2B3,colorectal cancer,39,38,"beta[2,4]",-4.921,0.1,3.019,-12.262,-10.458,-6.803,-4.421,-2.703,-0.815,-0.417,915.722,1.005,Male,-1.63,0.99,1060,39,38,0,1137,0.531,0.33,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,SH2B3,colorectal cancer,81,56,mu_beta[3],-4.802,0.099,2.975,-11.882,-10.161,-6.736,-4.351,-2.602,-0.747,-0.229,898.625,1.006,overall,-1.614,0.97,1956,81,56,0,2093,1.371,0.62,0.1,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,GLI1,colorectal cancer,42,32,"beta[1,4]",-0.153,0.022,0.698,-1.766,-1.311,-0.594,-0.108,0.336,0.906,1.082,1031.965,0.999,Female,-0.219,0.08,886,40,30,2,958,0.007,0.03,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,GLI1,colorectal cancer,39,55,"beta[2,4]",-0.379,0.023,0.708,-1.964,-1.645,-0.803,-0.327,0.129,0.663,0.771,922.815,1.001,Male,-0.536,0.23,1045,38,54,1,1138,0.086,0.11,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,GLI1,melanoma,83,14,"beta[1,4]",-0.441,0.015,0.531,-1.458,-1.31,-0.787,-0.437,-0.097,0.408,0.646,1212.693,1.002,Female,-0.831,0.39,258,80,11,3,352,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,GLI1,melanoma,125,48,"beta[2,4]",-0.541,0.011,0.395,-1.342,-1.222,-0.79,-0.517,-0.266,0.079,0.182,1375.961,0.999,Male,-1.369,0.77,391,118,41,7,557,1.402,0.63,0.1,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,GLI1,colorectal cancer,81,87,mu_beta[3],-0.27,0.023,0.754,-1.911,-1.618,-0.718,-0.212,0.232,0.83,1.034,1032.681,1,overall,-0.358,0.14,1931,78,84,3,2096,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,GLI1,melanoma,208,62,mu_beta[3],-0.496,0.018,0.657,-1.727,-1.524,-0.867,-0.483,-0.161,0.47,0.869,1288.915,0.999,overall,-0.754,0.35,649,198,52,10,909,1.333,0.61,0.09,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ZFHX3,colorectal cancer,42,96,"beta[1,4]",-1.754,0.025,0.792,-3.531,-3.196,-2.222,-1.668,-1.204,-0.64,-0.404,1008.899,0.999,Female,-2.215,1.57,845,41,95,1,982,1.915,0.78,0.11,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ZFHX3,colorectal cancer,39,130,"beta[2,4]",-1.766,0.025,0.785,-3.496,-3.172,-2.238,-1.678,-1.255,-0.632,-0.454,957.611,0.999,Male,-2.251,1.61,1005,38,129,1,1173,2.144,0.84,0.11,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ZFHX3,melanoma,83,29,"beta[1,4]",-0.395,0.012,0.434,-1.279,-1.112,-0.684,-0.382,-0.097,0.293,0.44,1225.927,1,Female,-0.911,0.44,248,77,23,6,354,0.019,0.05,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ZFHX3,melanoma,127,116,"beta[2,4]",-0.677,0.008,0.286,-1.259,-1.152,-0.852,-0.675,-0.485,-0.229,-0.14,1390.713,1,Male,-2.364,1.74,375,112,101,15,603,5.121,1.63,0.3,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ZFHX3,colorectal cancer,81,226,mu_beta[3],-1.752,0.026,0.849,-3.611,-3.194,-2.256,-1.651,-1.212,-0.604,-0.327,1072.089,1,overall,-2.064,1.41,1850,79,224,2,2155,4.911,1.57,0.3,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ZFHX3,melanoma,210,145,mu_beta[3],-0.517,0.02,0.664,-1.757,-1.493,-0.894,-0.536,-0.177,0.578,1.042,1129.594,0.999,overall,-0.778,0.36,623,189,124,21,957,5.052,1.61,0.3,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MST1R,colorectal cancer,42,28,"beta[1,4]",-4.726,0.242,2.833,-11.175,-9.951,-6.229,-4.482,-2.629,-0.773,-0.455,137.486,1.04,Female,-1.668,1.02,859,42,28,0,929,0.5,0.32,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MST1R,colorectal cancer,37,45,"beta[2,4]",-4.698,0.253,2.858,-11.217,-9.83,-6.157,-4.429,-2.508,-0.849,-0.538,127.854,1.042,Male,-1.644,1,1024,37,45,0,1106,0.724,0.4,0.06,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MST1R,colorectal cancer,79,73,mu_beta[3],-4.634,0.267,2.728,-11.011,-9.587,-6.127,-4.404,-2.509,-0.837,-0.437,104.277,1.045,overall,-1.699,1.05,1883,79,73,0,2035,2.074,0.82,0.11,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MGA,colorectal cancer,42,50,"beta[1,4]",-4.887,1.124,3.007,-11.135,-9.916,-7.511,-4.344,-2.04,-1.366,-1.215,7.163,1.211,Female,-1.625,0.98,869,42,50,0,961,1.434,0.64,0.1,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MGA,colorectal cancer,39,73,"beta[2,4]",-4.874,1.122,2.988,-11.163,-10.089,-7.5,-4.248,-2.054,-1.409,-1.259,7.091,1.207,Male,-1.632,0.99,1030,39,73,0,1142,1.762,0.73,0.11,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MGA,melanoma,83,23,"beta[1,4]",-0.579,0.013,0.491,-1.635,-1.465,-0.868,-0.536,-0.237,0.144,0.255,1351.571,0.999,Female,-1.178,0.62,249,80,20,3,352,0.955,0.48,0.08,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MGA,melanoma,126,73,"beta[2,4]",-0.192,0.008,0.295,-0.804,-0.7,-0.385,-0.19,0.004,0.29,0.388,1385.836,1,Male,-0.652,0.29,381,111,58,15,565,0.055,0.09,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MGA,colorectal cancer,81,123,mu_beta[3],-4.816,1.12,2.942,-10.99,-9.817,-7.573,-4.252,-2.046,-1.355,-1.255,6.897,1.211,overall,-1.637,0.99,1899,81,123,0,2103,4.187,1.39,0.25,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,MGA,melanoma,209,96,mu_beta[3],-0.394,0.016,0.597,-1.716,-1.328,-0.687,-0.372,-0.069,0.479,0.792,1461.076,1.001,overall,-0.66,0.29,630,191,78,18,917,0.755,0.41,0.07,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TCF3,colorectal cancer,42,31,"beta[1,4]",-5.136,0.143,2.989,-11.999,-11.306,-6.938,-4.529,-2.941,-1.185,-0.767,434.764,1.007,Female,-1.718,1.07,854,42,31,0,927,0.631,0.37,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TCF3,colorectal cancer,37,37,"beta[2,4]",-5.145,0.148,2.99,-11.984,-11.19,-6.942,-4.624,-2.952,-1.117,-0.793,407.949,1.005,Male,-1.721,1.07,1027,37,37,0,1101,0.476,0.31,0.05,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TCF3,colorectal cancer,79,68,mu_beta[3],-5.051,0.152,2.989,-11.943,-11.122,-6.841,-4.571,-2.899,-1.099,-0.716,387.217,1.007,overall,-1.69,1.04,1881,79,68,0,2028,1.877,0.77,0.11,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,KMT2B,melanoma,46,17,"beta[1,4]",0.572,0.013,0.5,-0.396,-0.22,0.234,0.553,0.909,1.429,1.553,1569.035,0.999,Female,1.145,0.6,140,39,10,7,196,2.26,0.88,0.11,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,KMT2B,melanoma,88,78,"beta[2,4]",-0.086,0.008,0.303,-0.713,-0.595,-0.279,-0.068,0.107,0.398,0.51,1345.787,1.004,Male,-0.283,0.11,216,71,61,17,365,0.152,0.16,0.01,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,KMT2B,melanoma,134,95,mu_beta[3],0.216,0.021,0.786,-1.391,-1.006,-0.191,0.218,0.62,1.423,1.806,1462.634,1,overall,0.275,0.11,356,110,71,24,561,0.046,0.08,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TCF7L2,colorectal cancer,42,124,"beta[1,4]",-0.069,0.011,0.381,-0.834,-0.705,-0.331,-0.05,0.196,0.537,0.668,1158.212,1.001,Female,-0.181,0.07,805,36,118,6,965,0.002,0.02,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TCF7L2,colorectal cancer,39,175,"beta[2,4]",-0.156,0.01,0.384,-0.969,-0.838,-0.42,-0.152,0.114,0.433,0.537,1367.756,1.001,Male,-0.407,0.16,940,34,170,5,1149,0.04,0.07,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,TCF7L2,colorectal cancer,81,299,mu_beta[3],-0.108,0.013,0.479,-1.088,-0.85,-0.376,-0.106,0.175,0.607,0.842,1409.014,1.001,overall,-0.226,0.09,1745,70,288,11,2114,0,0,0,FALSE,5.17,5.48
single,Any mutation,sex,NRAS_12-61,ANKRD11,colorectal cancer,42,56,"beta[1,4]",-2.474,0.047,1.381,-5.581,-4.902,-3.185,-2.224,-1.518,-0.689,-0.447,854.118,1.01,Female,-1.791,1.13,834,42,56,0,932,1.808,0.75,0.11,FALSE,5.17,5.48
