cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Deletion,sex,KRAS_12,SMAD4,colorectal cancer,612,48,"beta[2,4]",0.369,0.008,0.258,-0.158,-0.064,0.192,0.385,0.55,0.761,0.835,1153.304,1.002,Male,1.432,0.82,1588,595,31,17,2231,1.188,0.56,0.45,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,SMAD4,pancreatic cancer,668,35,"beta[1,4]",0.91,0.015,0.335,0.317,0.4,0.686,0.861,1.114,1.52,1.645,508.215,1.004,Female,2.712,2.17,296,639,6,29,970,2.673,0.99,0.79,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,SMAD4,pancreatic cancer,770,33,"beta[2,4]",0.895,0.013,0.334,0.263,0.376,0.69,0.866,1.111,1.487,1.606,624.955,1.003,Male,2.677,2.13,359,742,5,28,1134,3.714,1.27,0.94,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,SMAD4,colorectal cancer,1213,111,mu_beta[3],0.414,0.011,0.383,-0.314,-0.139,0.192,0.425,0.633,0.976,1.122,1234.526,1.001,overall,1.079,0.55,2813,1169,67,44,4093,4.993,1.59,1.18,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,SMAD4,pancreatic cancer,1438,68,mu_beta[3],0.9,0.015,0.373,0.208,0.356,0.672,0.882,1.111,1.534,1.686,647.717,1.002,overall,2.412,1.8,655,1381,11,57,2104,7.059,2.1,1.44,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,RB1,uterine cancer,226,70,"beta[1,4]",-1.77,0.031,0.788,-3.637,-3.215,-2.211,-1.694,-1.177,-0.656,-0.525,649.982,1.004,Female,-2.246,1.61,1551,224,68,2,1845,5.098,1.62,1.18,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,RB1,uterine cancer,226,70,mu_beta[3],-1.477,0.055,2.142,-5.586,-4.787,-2.578,-1.512,-0.551,1.934,2.976,1542.231,1,overall,-0.689,0.31,1551,224,68,2,1845,5.098,1.62,1.18,TRUE,2.7,3.3
single,Deletion,sex,RAS_12C,CDKN2A,non-small cell lung cancer,202,268,"beta[1,4]",-1.15,0.011,0.384,-1.937,-1.807,-1.396,-1.137,-0.891,-0.552,-0.46,1334.741,1.003,Female,-2.997,2.56,3322,197,263,5,3787,6.152,1.88,1.58,TRUE,1.9,1.9
single,Deletion,sex,RAS_12C,CDKN2A,non-small cell lung cancer,107,245,"beta[2,4]",-1.103,0.011,0.417,-1.968,-1.79,-1.364,-1.09,-0.829,-0.439,-0.302,1342.91,1.003,Male,-2.645,2.09,2385,103,241,4,2733,3.09,1.1,1.02,TRUE,1.9,1.9
single,Deletion,sex,RAS_12C,CDKN2A,non-small cell lung cancer,309,513,mu_beta[3],-1.119,0.014,0.516,-2.086,-1.887,-1.411,-1.109,-0.808,-0.36,-0.161,1373.237,1,overall,-2.169,1.52,5707,300,504,9,6520,10.283,2.87,2.09,TRUE,1.9,1.9
single,Deletion,sex,KRAS_12C,PTEN,colorectal cancer,68,32,"beta[1,4]",1.1,0.014,0.55,-0.069,0.191,0.759,1.119,1.486,1.961,2.08,1452.993,1,Female,2.001,1.34,1766,64,28,4,1862,4.912,1.57,1.18,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,PTEN,colorectal cancer,55,24,"beta[2,4]",0.808,0.018,0.711,-0.741,-0.472,0.42,0.887,1.285,1.793,1.964,1507.116,1,Male,1.137,0.59,2153,54,23,1,2231,0,0,0,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,PTEN,colorectal cancer,123,56,mu_beta[3],0.92,0.021,0.77,-0.703,-0.316,0.534,0.986,1.375,1.959,2.245,1290.941,1.003,overall,1.195,0.63,3919,118,51,5,4093,4.929,1.58,1.18,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,CDKN2A,non-small cell lung cancer,530,268,"beta[1,4]",-0.453,0.005,0.202,-0.852,-0.787,-0.59,-0.451,-0.316,-0.117,-0.066,1412.594,1,Female,-2.243,1.6,3017,502,240,28,3787,2.707,1,0.73,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,CDKN2A,non-small cell lung cancer,305,245,"beta[2,4]",-0.742,0.007,0.259,-1.3,-1.19,-0.906,-0.723,-0.559,-0.35,-0.284,1540.542,0.999,Male,-2.865,2.38,2196,292,232,13,2733,8.664,2.49,1.91,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,CDKN2A,non-small cell lung cancer,835,513,mu_beta[3],-0.591,0.011,0.418,-1.388,-1.181,-0.773,-0.569,-0.394,-0.047,0.123,1415.176,0.999,overall,-1.415,0.8,5213,794,472,41,6520,11.095,3.06,2.19,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,SMAD4,colorectal cancer,68,63,"beta[1,4]",0.24,0.015,0.542,-0.85,-0.68,-0.105,0.269,0.617,1.072,1.236,1322.764,1,Female,0.444,0.18,1734,65,60,3,1862,0.019,0.05,0,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,SMAD4,colorectal cancer,55,48,"beta[2,4]",0.291,0.015,0.598,-0.931,-0.766,-0.074,0.305,0.684,1.235,1.45,1614.418,1.002,Male,0.486,0.2,2130,53,46,2,2231,0.089,0.12,0.02,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,SMAD4,colorectal cancer,123,111,mu_beta[3],0.273,0.018,0.702,-1.264,-0.841,-0.126,0.307,0.687,1.335,1.594,1514.407,0.999,overall,0.389,0.16,3864,118,106,5,4093,0.431,0.29,0.07,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,PTEN,colorectal cancer,167,32,"beta[1,4]",0.547,0.012,0.425,-0.343,-0.193,0.271,0.569,0.834,1.21,1.325,1219.324,1,Female,1.285,0.7,1668,162,27,5,1862,1.035,0.51,0.14,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,PTEN,colorectal cancer,179,24,"beta[2,4]",0.474,0.013,0.453,-0.475,-0.306,0.202,0.516,0.787,1.162,1.248,1237.913,1,Male,1.046,0.53,2031,176,21,3,2231,0.188,0.18,0.01,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,PTEN,colorectal cancer,346,56,mu_beta[3],0.505,0.016,0.523,-0.562,-0.345,0.211,0.54,0.809,1.236,1.423,1033.524,1,overall,0.965,0.48,3699,338,48,8,4093,1.79,0.74,0.14,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,CDKN2A,non-small cell lung cancer,88,268,"beta[1,4]",-0.194,0.011,0.402,-1.06,-0.893,-0.434,-0.179,0.075,0.423,0.583,1304.801,1.001,Female,-0.484,0.2,3438,81,261,7,3787,0.013,0.04,0.01,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,CDKN2A,non-small cell lung cancer,57,245,"beta[2,4]",-0.521,0.014,0.506,-1.686,-1.431,-0.798,-0.454,-0.173,0.182,0.289,1299.118,1,Male,-1.029,0.52,2433,55,243,2,2733,1.495,0.65,0.14,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,CDKN2A,non-small cell lung cancer,145,513,mu_beta[3],-0.352,0.016,0.52,-1.445,-1.228,-0.629,-0.312,-0.045,0.381,0.545,1124.973,0.999,overall,-0.677,0.3,5871,136,504,9,6520,0.354,0.26,0.01,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,SMAD4,colorectal cancer,167,63,"beta[1,4]",-0.643,0.015,0.487,-1.687,-1.488,-0.932,-0.61,-0.316,0.108,0.261,1074.722,1.003,Female,-1.321,0.73,1635,164,60,3,1862,0.93,0.48,0.14,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,SMAD4,colorectal cancer,179,48,"beta[2,4]",-0.532,0.015,0.521,-1.648,-1.439,-0.854,-0.511,-0.17,0.269,0.417,1221.145,1.001,Male,-1.022,0.51,2007,176,45,3,2231,0.036,0.07,0.01,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,SMAD4,colorectal cancer,346,111,mu_beta[3],-0.573,0.018,0.596,-1.8,-1.544,-0.902,-0.565,-0.228,0.353,0.485,1092.45,1.002,overall,-0.961,0.47,3642,340,105,6,4093,0.995,0.5,0.14,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,PTEN,colorectal cancer,151,32,"beta[1,4]",0.668,0.012,0.429,-0.24,-0.092,0.399,0.68,0.976,1.32,1.455,1197.405,0.999,Female,1.557,0.92,1684,146,27,5,1862,1.548,0.67,0.12,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,PTEN,colorectal cancer,168,24,"beta[2,4]",0.561,0.014,0.477,-0.468,-0.277,0.264,0.604,0.882,1.285,1.431,1132.703,0.999,Male,1.175,0.62,2042,165,21,3,2231,0.29,0.23,0,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,PTEN,colorectal cancer,319,56,mu_beta[3],0.609,0.016,0.539,-0.507,-0.282,0.297,0.632,0.962,1.41,1.611,1181.791,0.999,overall,1.13,0.59,3726,311,48,8,4093,2.477,0.94,0.17,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,CDKN2A,non-small cell lung cancer,80,268,"beta[1,4]",-0.101,0.011,0.398,-0.935,-0.798,-0.383,-0.076,0.183,0.525,0.639,1307.794,1.005,Female,-0.254,0.1,3446,73,261,7,3787,0.137,0.15,0,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,CDKN2A,non-small cell lung cancer,54,245,"beta[2,4]",-0.465,0.014,0.503,-1.575,-1.354,-0.738,-0.427,-0.114,0.264,0.396,1329.602,1,Male,-0.925,0.45,2436,52,243,2,2733,1.268,0.58,0.12,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,CDKN2A,non-small cell lung cancer,134,513,mu_beta[3],-0.27,0.015,0.55,-1.421,-1.133,-0.553,-0.236,0.057,0.492,0.752,1341.084,1,overall,-0.492,0.21,5882,125,504,9,6520,0.114,0.13,0,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,SMAD4,colorectal cancer,151,63,"beta[1,4]",-1.214,0.019,0.711,-2.899,-2.481,-1.591,-1.112,-0.736,-0.243,-0.071,1420.294,0.999,Female,-1.708,1.06,1649,150,62,1,1862,2.872,1.05,0.17,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,SMAD4,colorectal cancer,168,48,"beta[2,4]",-0.789,0.017,0.6,-2.099,-1.851,-1.168,-0.755,-0.364,0.164,0.315,1319.984,1,Male,-1.315,0.72,2018,165,45,3,2231,0.004,0.02,0,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,SMAD4,colorectal cancer,319,111,mu_beta[3],-0.987,0.019,0.714,-2.424,-2.179,-1.379,-0.958,-0.573,0.056,0.341,1475.227,0.999,overall,-1.383,0.78,3667,315,107,4,4093,2.22,0.87,0.17,TRUE,2.51,2.51
single,Deletion,sex,RAS_61,PTEN,colorectal cancer,85,32,"beta[1,4]",0.649,0.018,0.592,-0.538,-0.358,0.252,0.67,1.065,1.548,1.74,1087.832,1.003,Female,1.097,0.56,1749,81,28,4,1862,3.035,1.09,0.39,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,PTEN,colorectal cancer,80,24,"beta[2,4]",-0.366,0.044,1.424,-3.932,-2.875,-0.783,-0.028,0.475,1.123,1.285,1068.46,1,Male,-0.257,0.1,2127,80,24,0,2231,0.158,0.16,0.05,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,PTEN,colorectal cancer,165,56,mu_beta[3],0.18,0.027,1.042,-2.214,-1.5,-0.246,0.275,0.774,1.508,1.79,1505.61,0.998,overall,0.173,0.06,3876,161,52,4,4093,0.722,0.4,0.15,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,non-small cell lung cancer,92,268,"beta[1,4]",-0.197,0.011,0.409,-1.089,-0.931,-0.454,-0.15,0.105,0.384,0.475,1415.198,1.002,Female,-0.481,0.2,3431,88,264,4,3787,0.685,0.39,0.15,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,non-small cell lung cancer,54,245,"beta[2,4]",0.245,0.011,0.37,-0.494,-0.352,0.003,0.253,0.486,0.851,0.966,1140.025,1,Male,0.663,0.29,2442,46,237,8,2733,1.637,0.7,0.2,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,pancreatic cancer,63,113,"beta[1,4]",0.146,0.012,0.318,-0.46,-0.337,-0.084,0.13,0.342,0.678,0.797,651.441,1.006,Female,0.458,0.19,805,52,102,11,970,1.648,0.7,0.2,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,pancreatic cancer,72,136,"beta[2,4]",-0.084,0.012,0.356,-0.933,-0.753,-0.269,-0.059,0.157,0.413,0.477,927.177,1,Male,-0.235,0.09,932,66,130,6,1134,0.64,0.37,0.15,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,melanoma,130,128,"beta[1,4]",0.365,0.005,0.175,0.005,0.053,0.254,0.372,0.484,0.635,0.682,1411.589,0.999,Female,2.084,1.43,409,98,96,32,635,1.685,0.71,0.2,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,melanoma,206,218,"beta[2,4]",0.418,0.004,0.154,0.101,0.154,0.32,0.424,0.522,0.668,0.71,1507.424,1,Male,2.706,2.17,579,145,157,61,942,5.747,1.78,0.78,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,non-small cell lung cancer,146,513,mu_beta[3],0.039,0.014,0.539,-0.977,-0.774,-0.244,0.046,0.306,0.821,1.058,1443.268,0.999,overall,0.072,0.03,5873,134,501,12,6520,0,0,0,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,pancreatic cancer,135,249,mu_beta[3],0.033,0.012,0.397,-0.765,-0.596,-0.158,0.038,0.266,0.564,0.752,1182.727,1.001,overall,0.083,0.03,1737,118,232,17,2104,0.021,0.05,0,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2A,melanoma,336,346,mu_beta[3],0.394,0.006,0.232,-0.102,0.029,0.276,0.402,0.522,0.733,0.812,1294.929,1,overall,1.697,1.05,988,243,253,93,1577,7.789,2.28,1.1,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,SMAD4,colorectal cancer,85,63,"beta[1,4]",0.131,0.015,0.492,-0.948,-0.753,-0.158,0.168,0.466,0.878,1.013,1096.925,1.002,Female,0.267,0.1,1717,82,60,3,1862,0,0,0,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,SMAD4,colorectal cancer,80,48,"beta[2,4]",0.282,0.013,0.51,-0.835,-0.621,-0.023,0.317,0.613,1.093,1.212,1428.443,0.999,Male,0.554,0.24,2106,77,45,3,2231,0.374,0.27,0.08,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,SMAD4,pancreatic cancer,63,35,"beta[1,4]",-0.138,0.018,0.618,-1.551,-1.209,-0.461,-0.067,0.278,0.743,0.866,1229.036,0.999,Female,-0.224,0.08,873,62,34,1,970,0.292,0.23,0.08,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,SMAD4,pancreatic cancer,72,33,"beta[2,4]",0.171,0.014,0.529,-0.889,-0.719,-0.168,0.199,0.525,0.991,1.132,1351.974,1.001,Male,0.323,0.13,1033,68,29,4,1134,1.036,0.51,0.18,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,SMAD4,colorectal cancer,165,111,mu_beta[3],0.215,0.018,0.592,-0.937,-0.725,-0.148,0.231,0.576,1.103,1.283,1089.31,1,overall,0.364,0.15,3823,159,105,6,4093,0.252,0.21,0.08,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,SMAD4,pancreatic cancer,135,68,mu_beta[3],0.025,0.017,0.639,-1.297,-0.988,-0.32,0.062,0.399,0.962,1.209,1472.133,0.999,overall,0.039,0.01,1906,130,63,5,2104,0.005,0.02,0,TRUE,2.51,3.21
single,Deletion,sex,KRAS_61,CDKN2A,non-small cell lung cancer,72,268,"beta[1,4]",-0.225,0.055,0.573,-1.417,-1.244,-0.597,-0.177,0.214,0.573,0.656,109.606,1.015,Female,-0.393,0.16,3450,69,265,3,3787,0.548,0.34,0.01,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2A,non-small cell lung cancer,32,245,"beta[2,4]",0.88,0.019,0.451,0.031,0.161,0.551,0.865,1.183,1.624,1.773,562.244,1.008,Male,1.952,1.29,2464,24,237,8,2733,8.311,2.4,1.23,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2A,pancreatic cancer,57,113,"beta[1,4]",-0.039,0.011,0.311,-0.654,-0.54,-0.238,-0.046,0.165,0.465,0.577,838.413,1,Female,-0.125,0.05,808,49,105,8,970,0.134,0.15,0,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2A,pancreatic cancer,68,136,"beta[2,4]",-0.145,0.012,0.314,-0.78,-0.672,-0.348,-0.129,0.072,0.327,0.427,640.699,1.003,Male,-0.462,0.19,936,62,130,6,1134,0.406,0.28,0.01,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2A,non-small cell lung cancer,104,513,mu_beta[3],0.295,0.02,0.79,-1.358,-1.044,-0.079,0.371,0.679,1.524,1.867,1560.659,0.999,overall,0.373,0.15,5914,93,502,11,6520,0.724,0.4,0.01,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2A,pancreatic cancer,125,249,mu_beta[3],-0.096,0.012,0.347,-0.81,-0.635,-0.302,-0.094,0.128,0.402,0.51,804.353,1.003,overall,-0.277,0.11,1744,111,235,14,2104,0.007,0.03,0,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,SMAD4,pancreatic cancer,57,35,"beta[1,4]",-0.029,0.019,0.635,-1.527,-1.168,-0.359,0.034,0.407,0.891,0.978,1121.154,1.002,Female,-0.046,0.02,879,56,34,1,970,0.166,0.17,0,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,SMAD4,pancreatic cancer,68,33,"beta[2,4]",0.259,0.015,0.535,-0.879,-0.661,-0.078,0.279,0.621,1.122,1.271,1264.568,1.002,Male,0.484,0.2,1037,64,29,4,1134,1.281,0.59,0.01,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,SMAD4,pancreatic cancer,125,68,mu_beta[3],0.116,0.019,0.615,-1.261,-0.929,-0.234,0.148,0.502,1.021,1.179,1048.369,1,overall,0.188,0.07,1916,120,63,5,2104,0.058,0.09,0,TRUE,2.26,2.7
single,Deletion,sex,NRAS_61,CDKN2A,melanoma,123,128,"beta[1,4]",0.4,0.005,0.175,0.062,0.121,0.281,0.401,0.513,0.681,0.745,1081.326,0.999,Female,2.293,1.66,416,91,96,32,635,2.818,1.03,1.03,TRUE,1.9,1.9
single,Deletion,sex,NRAS_61,CDKN2A,melanoma,201,218,"beta[2,4]",0.427,0.004,0.153,0.119,0.165,0.328,0.435,0.525,0.667,0.728,1197.334,1,Male,2.787,2.27,582,142,159,59,942,5.107,1.62,1.45,TRUE,1.9,1.9
single,Deletion,sex,NRAS_61,CDKN2A,melanoma,324,346,mu_beta[3],0.409,0.007,0.217,-0.018,0.082,0.29,0.416,0.534,0.741,0.805,1045.035,1.002,overall,1.89,1.23,998,233,255,91,1577,8.548,2.46,1.98,TRUE,1.9,1.9
single,Deletion,sex,RAS_12-61,NKX3-1,colorectal cancer,618,34,"beta[1,4]",-0.325,0.008,0.294,-0.927,-0.826,-0.505,-0.319,-0.133,0.139,0.232,1329.518,0.999,Female,-1.106,0.57,711,606,22,12,1351,1.133,0.54,0.34,FALSE,1.3,1.3
single,Deletion,sex,RAS_12-61,NKX3-1,colorectal cancer,635,37,"beta[2,4]",-0.238,0.008,0.277,-0.791,-0.714,-0.422,-0.24,-0.044,0.207,0.291,1314.607,0.999,Male,-0.857,0.41,914,621,23,14,1572,0.023,0.06,0.05,FALSE,1.3,1.3
single,Deletion,sex,RAS_12-61,NKX3-1,colorectal cancer,1253,71,mu_beta[3],-0.281,0.01,0.388,-0.977,-0.832,-0.48,-0.283,-0.074,0.257,0.405,1399.786,1.001,overall,-0.724,0.33,1625,1227,45,26,2923,0.913,0.47,0.33,FALSE,1.3,1.3
single,Deletion,sex,RAS_12-61,CDKN2B,cancer of unknown primary,169,65,"beta[1,4]",0.392,0.007,0.253,-0.144,-0.042,0.236,0.393,0.565,0.8,0.87,1290.251,1,Female,1.548,0.91,501,150,46,19,716,0.936,0.48,0.33,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,cancer of unknown primary,137,92,"beta[2,4]",0.612,0.006,0.227,0.166,0.239,0.463,0.609,0.758,0.98,1.085,1392.382,1,Male,2.691,2.15,500,109,64,28,701,7.211,2.14,1.62,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,non-small cell lung cancer,1237,251,"beta[1,4]",-0.615,0.004,0.142,-0.889,-0.846,-0.709,-0.614,-0.518,-0.383,-0.335,1585.211,0.999,Female,-4.32,4.81,2309,1182,196,55,3742,14.566,3.87,2.65,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,non-small cell lung cancer,712,231,"beta[2,4]",-0.637,0.004,0.16,-0.953,-0.906,-0.738,-0.634,-0.523,-0.381,-0.337,1586.629,0.999,Male,-3.99,4.18,1806,674,193,38,2711,12.009,3.28,2.36,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,pancreatic cancer,737,104,"beta[1,4]",0.474,0.008,0.2,0.091,0.146,0.339,0.471,0.608,0.812,0.864,619.654,1.006,Female,2.37,1.75,215,651,18,86,970,2.479,0.94,0.64,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,pancreatic cancer,854,126,"beta[2,4]",0.489,0.007,0.196,0.115,0.167,0.362,0.483,0.617,0.81,0.887,886.287,1.002,Male,2.501,1.91,258,750,22,104,1134,3.56,1.23,0.87,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,melanoma,163,99,"beta[1,4]",0.457,0.005,0.17,0.104,0.18,0.357,0.45,0.571,0.733,0.783,1241.825,1.002,Female,2.691,2.15,404,130,66,33,633,3.075,1.1,0.78,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,melanoma,260,177,"beta[2,4]",0.506,0.006,0.152,0.219,0.266,0.399,0.499,0.617,0.759,0.81,590.848,1.009,Male,3.33,3.06,569,195,112,65,941,8.463,2.44,1.8,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,hepatobiliary cancer,67,49,"beta[1,4]",-0.439,0.015,0.429,-1.339,-1.181,-0.725,-0.399,-0.117,0.216,0.319,812.18,1.011,Female,-1.024,0.51,388,62,44,5,499,0.227,0.2,0.13,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,hepatobiliary cancer,68,40,"beta[2,4]",-0.506,0.02,0.463,-1.476,-1.321,-0.802,-0.455,-0.177,0.188,0.304,554.246,1.012,Male,-1.094,0.56,472,65,37,3,577,0.381,0.27,0.19,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,bladder cancer,36,71,"beta[1,4]",0.049,0.01,0.323,-0.657,-0.505,-0.15,0.072,0.265,0.539,0.639,1010.967,1.001,Female,0.151,0.06,233,29,64,7,333,0.006,0.03,0.03,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,bladder cancer,94,178,"beta[2,4]",0.129,0.009,0.255,-0.369,-0.295,-0.036,0.131,0.314,0.53,0.607,839.424,1.005,Male,0.506,0.21,772,75,159,19,1025,0.386,0.27,0.19,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,cancer of unknown primary,306,157,mu_beta[3],0.49,0.01,0.383,-0.32,-0.09,0.288,0.497,0.709,1.043,1.22,1521.977,1.002,overall,1.279,0.7,1001,259,110,47,1417,6.712,2.02,1.55,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,non-small cell lung cancer,1949,482,mu_beta[3],-0.625,0.008,0.309,-1.2,-1.103,-0.767,-0.624,-0.468,-0.189,-0.026,1386.209,0.998,overall,-2.025,1.37,4115,1856,389,93,6453,28.847,7.11,5.41,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,pancreatic cancer,1591,230,mu_beta[3],0.477,0.008,0.244,0.033,0.115,0.341,0.484,0.619,0.844,0.93,943.856,1.001,overall,1.955,1.3,473,1401,40,190,2104,6.426,1.95,1.51,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,melanoma,423,276,mu_beta[3],0.481,0.006,0.224,0.071,0.161,0.367,0.475,0.605,0.815,0.905,1353.957,1.002,overall,2.144,1.49,973,325,178,98,1574,12.166,3.31,2.36,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,hepatobiliary cancer,135,89,mu_beta[3],-0.467,0.015,0.527,-1.52,-1.332,-0.791,-0.424,-0.133,0.291,0.452,1318.256,1.006,overall,-0.887,0.43,860,127,81,8,1076,0.794,0.43,0.3,TRUE,2.7,3.71
single,Deletion,sex,RAS_12-61,CDKN2B,bladder cancer,130,249,mu_beta[3],0.08,0.012,0.425,-0.665,-0.509,-0.111,0.1,0.303,0.618,0.782,1267.669,1.002,overall,0.188,0.07,1005,104,223,26,1358,0.157,0.16,0.13,TRUE,2.7,3.71
single,Deletion,sex,KRAS_12-61,NKX3-1,colorectal cancer,555,34,"beta[1,4]",-0.33,0.008,0.296,-0.92,-0.828,-0.527,-0.33,-0.133,0.155,0.236,1251.316,1.001,Female,-1.114,0.58,773,544,23,11,1351,0.759,0.42,0.31,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12-61,NKX3-1,colorectal cancer,581,37,"beta[2,4]",-0.291,0.008,0.283,-0.855,-0.765,-0.474,-0.291,-0.099,0.167,0.258,1357.278,1,Male,-1.027,0.52,966,569,25,12,1572,0.164,0.16,0.14,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12-61,NKX3-1,colorectal cancer,1136,71,mu_beta[3],-0.314,0.009,0.364,-1.026,-0.895,-0.518,-0.306,-0.107,0.216,0.371,1465.92,1,overall,-0.864,0.41,1739,1113,48,23,2923,1.018,0.5,0.35,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12-61,CDKN2B,cancer of unknown primary,155,65,"beta[1,4]",0.462,0.006,0.243,-0.036,0.045,0.297,0.467,0.631,0.841,0.917,1468.438,0.999,Female,1.903,1.24,515,136,46,19,716,1.957,0.79,0.53,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,cancer of unknown primary,122,92,"beta[2,4]",0.565,0.006,0.24,0.089,0.183,0.406,0.571,0.718,0.963,1.04,1402.644,1.001,Male,2.36,1.74,511,98,68,24,701,4.881,1.57,1.16,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,non-small cell lung cancer,1208,251,"beta[1,4]",-0.598,0.004,0.147,-0.894,-0.841,-0.69,-0.602,-0.498,-0.345,-0.299,1608.663,0.998,Female,-4.064,4.32,2337,1154,197,54,3742,13.748,3.68,2.58,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,non-small cell lung cancer,683,231,"beta[2,4]",-0.615,0.004,0.17,-0.944,-0.905,-0.731,-0.612,-0.499,-0.337,-0.284,1569.351,0.999,Male,-3.617,3.53,1834,646,194,37,2711,10.756,2.98,2.1,TRUE,2.7,3.46
