cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Any mutation,none,KRAS_12-61,ASXL1,non-small cell lung cancer,1039,86,"beta[2,4]",-0.077,0.007,0.233,-0.546,-0.458,-0.225,-0.077,0.08,0.313,0.374,1252.477,0.999,NA,-0.33,0.13,2610,1015,62,24,3711,0,0,0,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ASXL1,uterine cancer,166,60,"beta[3,4]",-0.221,0.01,0.366,-0.968,-0.854,-0.448,-0.204,0.026,0.346,0.446,1398.802,1,NA,-0.605,0.26,905,158,52,8,1123,0.019,0.05,0,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,EP300,colorectal cancer,901,125,"beta[1,4]",-0.458,0.005,0.192,-0.832,-0.78,-0.585,-0.453,-0.333,-0.143,-0.082,1589.738,0.999,NA,-2.391,1.77,1318,865,89,36,2308,5.375,1.69,1.15,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,EP300,non-small cell lung cancer,1041,108,"beta[2,4]",-0.14,0.006,0.215,-0.569,-0.502,-0.291,-0.13,0.009,0.202,0.27,1427.266,1,NA,-0.653,0.29,2587,1013,80,28,3708,0.157,0.16,0.06,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,EP300,uterine cancer,168,103,"beta[3,4]",0.144,0.007,0.261,-0.366,-0.283,-0.028,0.149,0.312,0.578,0.66,1581.477,1.001,NA,0.553,0.24,882,150,85,18,1135,0.43,0.29,0.15,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ERBB4,colorectal cancer,1004,138,"beta[1,4]",0.006,0.004,0.167,-0.326,-0.273,-0.1,0.012,0.115,0.278,0.339,1421.362,0.999,NA,0.038,0.01,1448,949,83,55,2535,0,0,0,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ERBB4,non-small cell lung cancer,1081,193,"beta[2,4]",-0.087,0.004,0.16,-0.422,-0.355,-0.193,-0.087,0.023,0.17,0.215,1375.827,1.002,NA,-0.545,0.23,2627,1030,142,51,3850,0.196,0.18,0.08,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MDC1,colorectal cancer,869,65,"beta[1,4]",-0.255,0.007,0.253,-0.755,-0.681,-0.42,-0.246,-0.086,0.142,0.23,1439.541,1,NA,-1.009,0.5,1313,849,45,20,2227,1.575,0.68,0.43,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,MDC1,non-small cell lung cancer,1048,95,"beta[2,4]",0.17,0.006,0.216,-0.273,-0.178,0.024,0.167,0.316,0.521,0.585,1399.814,1.001,NA,0.784,0.36,2580,1016,63,32,3691,1.089,0.53,0.32,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,RECQL4,colorectal cancer,866,81,"beta[1,4]",-0.627,0.007,0.25,-1.112,-1.032,-0.796,-0.625,-0.457,-0.227,-0.145,1471.152,0.999,NA,-2.513,1.92,1303,845,60,21,2229,5.36,1.69,1.15,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,RECQL4,non-small cell lung cancer,1038,64,"beta[2,4]",-0.785,0.008,0.321,-1.455,-1.312,-0.988,-0.773,-0.573,-0.281,-0.18,1475.57,1.003,NA,-2.449,1.84,2591,1028,54,10,3683,4.463,1.46,0.99,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MED12,colorectal cancer,900,108,"beta[1,4]",-0.174,0.005,0.2,-0.574,-0.515,-0.31,-0.173,-0.041,0.158,0.201,1488.368,0.999,NA,-0.868,0.41,1330,861,69,39,2299,0.315,0.24,0.12,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MED12,non-small cell lung cancer,1043,176,"beta[2,4]",-0.13,0.004,0.169,-0.457,-0.402,-0.242,-0.133,-0.018,0.157,0.218,1474.804,0.999,NA,-0.766,0.35,2538,997,130,46,3711,0.26,0.21,0.1,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MED12,uterine cancer,165,140,"beta[3,4]",-0.512,0.008,0.285,-1.111,-0.982,-0.693,-0.499,-0.312,-0.062,0.012,1320.505,1.002,NA,-1.795,1.14,849,152,127,13,1141,2.995,1.08,0.71,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ERCC5,colorectal cancer,866,58,"beta[1,4]",-0.622,0.008,0.295,-1.215,-1.113,-0.821,-0.62,-0.414,-0.137,-0.063,1384.93,1,NA,-2.104,1.45,1313,852,44,14,2223,4.878,1.57,1.07,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ERCC5,non-small cell lung cancer,1038,73,"beta[2,4]",-0.13,0.006,0.255,-0.625,-0.557,-0.299,-0.117,0.045,0.269,0.346,1551.084,0.998,NA,-0.51,0.21,2594,1019,54,19,3686,0.077,0.11,0.03,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ERCC5,uterine cancer,158,52,"beta[3,4]",0.294,0.01,0.341,-0.353,-0.273,0.058,0.311,0.525,0.846,0.941,1270.204,0.999,NA,0.863,0.41,865,147,41,11,1064,1.234,0.57,0.36,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,PIK3CD,colorectal cancer,867,69,"beta[1,4]",-0.975,0.008,0.308,-1.579,-1.482,-1.186,-0.972,-0.751,-0.493,-0.396,1430.239,0.999,NA,-3.163,2.81,1302,853,55,14,2224,9.667,2.73,1.88,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,BRCA1,colorectal cancer,902,79,"beta[1,4]",-0.116,0.006,0.223,-0.557,-0.489,-0.257,-0.114,0.032,0.242,0.314,1577.221,0.999,NA,-0.521,0.22,1345,874,51,28,2298,0.346,0.25,0.12,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,BRCA1,non-small cell lung cancer,1040,97,"beta[2,4]",0.082,0.006,0.213,-0.351,-0.257,-0.056,0.079,0.218,0.424,0.511,1443.523,1.002,NA,0.386,0.16,2595,1010,67,30,3702,0.265,0.22,0.1,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,RBM10,colorectal cancer,895,72,"beta[1,4]",-0.457,0.007,0.257,-0.988,-0.887,-0.632,-0.444,-0.279,-0.051,0.019,1492.807,1.002,NA,-1.779,1.12,1343,875,52,20,2290,3.515,1.22,0.8,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,RBM10,non-small cell lung cancer,1048,383,"beta[2,4]",0.848,0.003,0.111,0.627,0.659,0.773,0.851,0.925,1.027,1.054,1497.746,1.001,NA,7.667,13.76,2461,873,208,175,3717,63.611,14.82,13.19,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,RBM10,uterine cancer,165,54,"beta[3,4]",0.14,0.009,0.345,-0.572,-0.452,-0.092,0.145,0.365,0.686,0.769,1330.604,0.999,NA,0.406,0.16,909,156,45,9,1119,0.045,0.08,0.01,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,TSC1,colorectal cancer,896,67,"beta[1,4]",-0.101,0.006,0.246,-0.583,-0.509,-0.27,-0.105,0.069,0.295,0.354,1594.646,1,NA,-0.409,0.17,1356,872,43,24,2295,0.178,0.17,0.07,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,TSC1,non-small cell lung cancer,1039,57,"beta[2,4]",0.119,0.007,0.264,-0.398,-0.314,-0.062,0.116,0.309,0.548,0.621,1583.055,0.999,NA,0.453,0.19,2620,1021,39,18,3698,0.195,0.18,0.08,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,TSC1,uterine cancer,168,62,"beta[3,4]",0.555,0.008,0.301,-0.037,0.053,0.349,0.573,0.763,1.033,1.106,1447.459,1.001,NA,1.842,1.18,909,153,47,15,1124,3.677,1.26,0.83,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,FLCN,colorectal cancer,896,54,"beta[1,4]",-0.986,0.009,0.341,-1.693,-1.547,-1.209,-0.987,-0.756,-0.454,-0.343,1413.706,0.999,NA,-2.892,2.42,1350,885,43,11,2289,7.395,2.18,1.49,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,NF1,cancer of unknown primary,163,57,"beta[1,4]",-1.013,0.009,0.362,-1.759,-1.64,-1.25,-0.997,-0.764,-0.453,-0.374,1492.179,0.999,NA,-2.798,2.29,599,159,53,4,815,5.613,1.75,1.19,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,NF1,colorectal cancer,900,142,"beta[2,4]",-0.778,0.005,0.19,-1.16,-1.101,-0.907,-0.774,-0.651,-0.477,-0.438,1540.597,0.999,NA,-4.098,4.38,1310,867,109,33,2319,14.752,3.91,2.78,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,NF1,non-small cell lung cancer,1045,315,"beta[3,4]",-0.433,0.004,0.138,-0.702,-0.663,-0.523,-0.432,-0.341,-0.203,-0.162,1425.629,1.001,NA,-3.126,2.75,2449,978,248,67,3742,7.215,2.14,1.48,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,NF1,uterine cancer,165,123,"beta[4,4]",-0.808,0.008,0.303,-1.422,-1.315,-1.016,-0.793,-0.585,-0.331,-0.26,1413.949,1.001,NA,-2.671,2.12,876,156,114,9,1155,4.841,1.56,1.06,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,FLT1,colorectal cancer,897,82,"beta[1,4]",-0.562,0.006,0.242,-1.058,-0.976,-0.721,-0.562,-0.396,-0.173,-0.109,1489.924,1.001,NA,-2.325,1.7,1340,876,61,21,2298,5.868,1.81,1.23,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,FLT1,non-small cell lung cancer,1043,136,"beta[2,4]",0.245,0.005,0.186,-0.111,-0.056,0.125,0.24,0.369,0.559,0.621,1545.702,1.001,NA,1.317,0.73,2577,996,89,47,3709,2.574,0.96,0.62,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,FLT1,uterine cancer,166,56,"beta[3,4]",-0.217,0.009,0.363,-0.983,-0.85,-0.434,-0.205,0.024,0.382,0.464,1547.371,1,NA,-0.598,0.26,907,159,49,7,1122,0.092,0.12,0.04,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,RPTOR,colorectal cancer,898,70,"beta[1,4]",-0.241,0.006,0.242,-0.749,-0.643,-0.398,-0.241,-0.074,0.155,0.227,1482.178,1.001,NA,-0.997,0.5,1345,875,47,23,2290,0.964,0.49,0.29,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,RPTOR,non-small cell lung cancer,1040,65,"beta[2,4]",-0.168,0.007,0.264,-0.732,-0.627,-0.332,-0.162,0.012,0.257,0.323,1346.836,1.002,NA,-0.635,0.28,2611,1023,48,17,3699,0.047,0.08,0.01,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,RASA1,colorectal cancer,897,73,"beta[1,4]",-0.676,0.007,0.261,-1.196,-1.116,-0.841,-0.673,-0.509,-0.252,-0.181,1601.692,1,NA,-2.589,2.02,1349,878,54,19,2300,4.785,1.54,1.05,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,RASA1,non-small cell lung cancer,1039,98,"beta[2,4]",-0.893,0.007,0.275,-1.445,-1.354,-1.069,-0.887,-0.702,-0.437,-0.352,1458.019,0.999,NA,-3.249,2.94,2576,1025,84,14,3699,8.806,2.52,1.74,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,RASA1,uterine cancer,164,105,"beta[3,4]",-1.04,0.01,0.372,-1.825,-1.71,-1.269,-1.032,-0.785,-0.448,-0.361,1444.064,1,NA,-2.794,2.28,884,158,99,6,1147,6.2,1.89,1.29,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,IDH1,hepatobiliary cancer,86,78,"beta[1,4]",-0.497,0.013,0.446,-1.428,-1.264,-0.756,-0.48,-0.205,0.198,0.321,1194.668,1.002,NA,-1.115,0.58,622,80,72,6,780,0.64,0.37,0.21,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,EPHA5,colorectal cancer,899,144,"beta[1,4]",-0.64,0.005,0.196,-1.035,-0.966,-0.772,-0.637,-0.506,-0.32,-0.263,1454.823,1,NA,-3.265,2.96,1302,863,108,36,2309,11.925,3.26,2.31,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,EPHA5,non-small cell lung cancer,1043,260,"beta[2,4]",0.385,0.003,0.138,0.107,0.156,0.293,0.387,0.473,0.61,0.649,1642.278,1,NA,2.791,2.28,2513,948,165,95,3721,9.583,2.71,1.88,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,EPHA5,uterine cancer,167,98,"beta[3,4]",-0.244,0.009,0.297,-0.822,-0.734,-0.436,-0.248,-0.047,0.242,0.333,1050.325,1.001,NA,-0.822,0.39,888,155,86,12,1141,0.304,0.24,0.11,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,AR,colorectal cancer,898,116,"beta[1,4]",-0.562,0.005,0.205,-0.977,-0.902,-0.696,-0.56,-0.424,-0.225,-0.161,1444.618,1.002,NA,-2.736,2.21,1313,867,85,31,2296,7.334,2.17,1.48,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,AR,non-small cell lung cancer,1042,110,"beta[2,4]",0.012,0.005,0.205,-0.395,-0.322,-0.123,0.016,0.155,0.338,0.414,1528.992,0.999,NA,0.056,0.02,2587,1009,77,33,3706,0.115,0.13,0.05,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,AR,uterine cancer,165,65,"beta[3,4]",-0.509,0.01,0.373,-1.294,-1.155,-0.756,-0.485,-0.247,0.059,0.175,1361.702,0.999,NA,-1.364,0.76,897,159,59,6,1121,1.224,0.57,0.35,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,GNAS,colorectal cancer,998,75,"beta[1,4]",0.254,0.006,0.238,-0.209,-0.148,0.09,0.255,0.419,0.642,0.721,1393.877,1,NA,1.065,0.54,1482,963,40,35,2520,1.322,0.6,0.37,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,GNAS,pancreatic cancer,1220,62,"beta[2,4]",-0.477,0.007,0.271,-0.994,-0.915,-0.657,-0.49,-0.299,-0.023,0.066,1512.949,1.003,NA,-1.759,1.11,352,1179,21,41,1593,3.35,1.17,0.77,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ASXL2,colorectal cancer,898,71,"beta[1,4]",-0.809,0.008,0.287,-1.362,-1.285,-1.003,-0.808,-0.614,-0.341,-0.252,1410.057,0.999,NA,-2.816,2.31,1350,883,56,15,2304,9.053,2.58,1.77,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,ASXL2,non-small cell lung cancer,1040,63,"beta[2,4]",0.21,0.007,0.263,-0.31,-0.233,0.031,0.211,0.395,0.637,0.724,1491.934,0.999,NA,0.796,0.37,2619,1018,41,22,3700,1.149,0.55,0.33,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,SF3B1,colorectal cancer,903,70,"beta[1,4]",-0.049,0.006,0.237,-0.517,-0.442,-0.209,-0.046,0.118,0.34,0.423,1444.897,1,NA,-0.206,0.08,1353,877,44,26,2300,0.06,0.09,0.02,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,SF3B1,non-small cell lung cancer,1043,87,"beta[2,4]",0.078,0.006,0.221,-0.349,-0.28,-0.069,0.084,0.227,0.429,0.506,1334.752,1,NA,0.352,0.14,2599,1016,60,27,3702,0.23,0.2,0.09,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MLH1,colorectal cancer,998,56,"beta[1,4]",-0.627,0.008,0.302,-1.234,-1.127,-0.831,-0.636,-0.414,-0.118,-0.049,1515.188,0.999,NA,-2.076,1.42,1485,983,41,15,2524,3.371,1.18,0.77,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ROS1,colorectal cancer,901,103,"beta[1,4]",-0.822,0.006,0.231,-1.295,-1.209,-0.969,-0.82,-0.669,-0.453,-0.401,1459.018,1.001,NA,-3.563,3.44,1325,878,80,23,2306,11.969,3.27,2.31,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ROS1,non-small cell lung cancer,1040,111,"beta[2,4]",-0.702,0.006,0.247,-1.21,-1.127,-0.858,-0.687,-0.539,-0.308,-0.221,1517.76,0.998,NA,-2.847,2.36,2570,1021,92,19,3702,6.276,1.91,1.3,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ROS1,uterine cancer,166,100,"beta[3,4]",-0.738,0.009,0.343,-1.427,-1.324,-0.96,-0.725,-0.506,-0.189,-0.094,1614.164,1,NA,-2.155,1.51,902,158,92,8,1160,3.013,1.08,0.71,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,PIK3R2,colorectal cancer,895,52,"beta[1,4]",-0.478,0.013,0.315,-1.119,-1.025,-0.682,-0.474,-0.246,0.003,0.09,550.209,1.006,NA,-1.521,0.89,1355,880,37,15,2287,1.943,0.79,0.51,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,FLT3,colorectal cancer,997,52,"beta[1,4]",-0.678,0.008,0.296,-1.272,-1.19,-0.862,-0.681,-0.473,-0.212,-0.114,1500.95,0.998,NA,-2.287,1.65,1488,984,39,13,2524,4.073,1.36,0.9,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,FLT3,non-small cell lung cancer,1078,81,"beta[2,4]",0.082,0.006,0.238,-0.383,-0.326,-0.075,0.079,0.246,0.459,0.536,1455.815,1,NA,0.344,0.14,2693,1052,55,26,3826,0.447,0.3,0.15,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,FLT3,uterine cancer,183,61,"beta[3,4]",-0.977,0.012,0.487,-2.001,-1.818,-1.292,-0.931,-0.64,-0.248,-0.112,1520.229,1,NA,-2.007,1.35,1002,180,58,3,1243,4.125,1.37,0.91,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MSH2,colorectal cancer,899,83,"beta[1,4]",-0.537,0.007,0.25,-1.04,-0.968,-0.701,-0.529,-0.365,-0.143,-0.071,1372.505,1,NA,-2.15,1.5,1346,876,60,23,2305,4.135,1.38,0.91,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MSH2,non-small cell lung cancer,1039,56,"beta[2,4]",-0.535,0.008,0.302,-1.143,-1.037,-0.736,-0.538,-0.33,-0.037,0.071,1587.582,1,NA,-1.77,1.11,2617,1028,45,11,3701,1.6,0.69,0.43,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MSH2,uterine cancer,165,66,"beta[3,4]",-0.45,0.01,0.372,-1.187,-1.062,-0.698,-0.44,-0.194,0.132,0.235,1457.751,1.001,NA,-1.212,0.65,903,158,59,7,1127,0.602,0.36,0.2,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,DIS3,non-small cell lung cancer,1040,65,"beta[1,4]",0.709,0.006,0.212,0.269,0.359,0.643,0.685,0.799,1.078,1.193,1408.501,1.004,NA,3.346,3.09,2623,1011,36,29,3699,8.101,2.35,1.61,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,AXL,colorectal cancer,899,88,"beta[1,4]",-0.396,0.007,0.235,-0.883,-0.797,-0.549,-0.387,-0.224,-0.027,0.021,1172.173,0.999,NA,-1.685,1.04,1338,872,61,27,2298,2.38,0.91,0.6,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,DAXX,pancreatic cancer,1141,53,"beta[1,4]",-3.692,0.013,0.492,-4.748,-4.567,-4.012,-3.653,-3.347,-2.941,-2.842,1476.183,1,NA,-7.499,13.19,288,1136,48,5,1477,139.893,31.55,29.66,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,PIK3CG,colorectal cancer,899,107,"beta[1,4]",-0.246,0.005,0.194,-0.627,-0.571,-0.377,-0.248,-0.121,0.073,0.15,1326.434,1.001,NA,-1.268,0.69,1327,864,72,35,2298,1.665,0.71,0.45,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,PIK3CG,non-small cell lung cancer,1043,180,"beta[2,4]",0.077,0.004,0.165,-0.262,-0.198,-0.036,0.083,0.194,0.338,0.395,1550.717,1.002,NA,0.469,0.19,2547,989,126,54,3716,0.256,0.21,0.1,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,PIK3CG,uterine cancer,166,51,"beta[3,4]",-0.035,0.009,0.332,-0.663,-0.573,-0.253,-0.04,0.198,0.511,0.621,1522.567,1.002,NA,-0.106,0.04,911,158,43,8,1120,0,0,0,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,MAP2K4,colorectal cancer,896,63,"beta[1,4]",-0.751,0.01,0.303,-1.386,-1.274,-0.941,-0.738,-0.552,-0.268,-0.175,886.563,1.002,NA,-2.48,1.88,1342,881,48,15,2286,5.788,1.79,1.22,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,EGFR,colorectal cancer,997,66,"beta[1,4]",-1.312,0.008,0.337,-2.005,-1.877,-1.536,-1.298,-1.078,-0.789,-0.681,1575.222,0.999,NA,-3.898,4.01,1470,986,55,11,2522,13.857,3.71,2.61,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,EGFR,non-small cell lung cancer,1077,1042,"beta[2,4]",-3.196,0.006,0.211,-3.601,-3.545,-3.328,-3.189,-3.046,-2.854,-2.786,1418.199,0.999,NA,-15.112,50.87,1912,1054,1019,23,4008,434.193,95.7,93.03,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ARID1B,colorectal cancer,896,140,"beta[1,4]",-1.017,0.006,0.212,-1.409,-1.358,-1.168,-1.016,-0.87,-0.682,-0.613,1487.894,1.002,NA,-4.789,5.78,1296,870,114,26,2306,24.911,6.22,4.95,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ARID1B,non-small cell lung cancer,1041,111,"beta[2,4]",-0.137,0.006,0.217,-0.563,-0.494,-0.287,-0.134,0.014,0.214,0.27,1203.694,1,NA,-0.63,0.28,2580,1012,82,29,3703,0.134,0.15,0.05,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ARID1B,uterine cancer,168,114,"beta[3,4]",0.34,0.007,0.25,-0.154,-0.069,0.169,0.339,0.505,0.761,0.84,1292.259,0.999,NA,1.363,0.76,875,145,91,23,1134,2.433,0.93,0.61,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,INSR,non-small cell lung cancer,1038,55,"beta[1,4]",-0.575,0.009,0.342,-1.251,-1.169,-0.796,-0.558,-0.333,-0.067,0.051,1485.806,0.998,NA,-1.679,1.03,2600,1028,45,10,3683,2.281,0.88,0.58,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,INSR,uterine cancer,155,56,"beta[2,4]",-0.124,0.01,0.376,-0.898,-0.767,-0.378,-0.113,0.126,0.481,0.561,1380.118,0.999,NA,-0.329,0.13,862,147,48,8,1065,0,0,0,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,NKX2-1,non-small cell lung cancer,1048,75,"beta[1,4]",1.549,0.007,0.248,1.109,1.158,1.369,1.541,1.725,1.971,2.037,1146.155,1.004,NA,6.243,9.37,2632,1000,27,48,3707,46.408,11.02,9.46,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,ARID5B,colorectal cancer,898,68,"beta[1,4]",-0.678,0.007,0.269,-1.246,-1.142,-0.859,-0.676,-0.49,-0.251,-0.18,1567.934,0.999,NA,-2.515,1.92,1348,881,51,17,2297,5.252,1.66,1.14,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,ARID5B,uterine cancer,166,81,"beta[2,4]",-0.203,0.008,0.338,-0.863,-0.764,-0.425,-0.202,0.019,0.338,0.458,1614.539,1,NA,-0.6,0.26,889,155,70,11,1125,0.022,0.05,0,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,WT1,non-small cell lung cancer,1040,70,"beta[1,4]",-0.303,0.009,0.286,-0.877,-0.778,-0.489,-0.278,-0.118,0.137,0.227,943.033,1.002,NA,-1.06,0.54,2607,1024,54,16,3701,0.724,0.4,0.23,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MET,non-small cell lung cancer,1076,165,"beta[1,4]",-0.682,0.005,0.209,-1.113,-1.034,-0.82,-0.673,-0.533,-0.359,-0.3,1485.009,0.999,NA,-3.266,2.96,2623,1049,138,27,3837,11.058,3.05,2.14,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MET,uterine cancer,185,59,"beta[2,4]",-0.271,0.009,0.368,-1.004,-0.89,-0.51,-0.261,-0.029,0.339,0.462,1531.975,1.001,NA,-0.735,0.34,1007,177,51,8,1243,0.011,0.04,0,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,PMS1,non-small cell lung cancer,1039,52,"beta[1,4]",0.466,0.008,0.291,-0.1,-0.024,0.275,0.47,0.662,0.956,1.025,1362.032,1.002,NA,1.604,0.96,2627,1019,32,20,3698,2.309,0.89,0.58,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,MEN1,pancreatic cancer,1186,77,"beta[1,4]",-5.193,0.023,0.7,-6.774,-6.464,-5.579,-5.12,-4.74,-4.108,-3.981,897.645,1.003,NA,-7.424,12.94,277,1184,75,2,1538,250.597,55.72,53.53,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,PIK3C3,non-small cell lung cancer,1038,76,"beta[1,4]",-0.412,0.008,0.295,-1.026,-0.922,-0.585,-0.405,-0.218,0.061,0.151,1325.711,0.999,NA,-1.395,0.79,2584,1022,60,16,3682,1.61,0.69,0.44,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,BRAF,colorectal cancer,997,253,"beta[1,4]",-2.185,0.006,0.242,-2.708,-2.598,-2.346,-2.174,-2.019,-1.8,-1.747,1418.857,1.001,NA,-9.037,18.79,1297,978,234,19,2528,118.512,26.87,25.05,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,BRAF,non-small cell lung cancer,1076,193,"beta[2,4]",-0.9,0.006,0.211,-1.345,-1.253,-1.037,-0.893,-0.75,-0.561,-0.508,1234.893,0.999,NA,-4.255,4.68,2585,1047,164,29,3825,16.59,4.33,3.17,TRUE,5.32,6.07
multi,Any mutation,none,KRAS_12-61,B2M,colorectal cancer,881,139,"beta[1,4]",-0.455,0.007,0.199,-0.889,-0.796,-0.581,-0.447,-0.324,-0.14,-0.084,901.519,0.999,NA,-2.282,1.65,1291,840,98,41,2270,4.999,1.6,1.09,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,TGFBR1,colorectal cancer,869,51,"beta[1,4]",0.455,0.007,0.255,-0.048,0.044,0.288,0.46,0.624,0.877,0.967,1490.388,1,NA,1.783,1.13,1330,844,26,25,2225,1.77,0.74,0.47,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,TGFBR1,non-small cell lung cancer,1038,51,"beta[2,4]",0.458,0.007,0.259,-0.058,0.038,0.286,0.458,0.622,0.891,0.964,1481.518,0.999,NA,1.766,1.11,2611,1018,31,20,3680,2.569,0.96,0.62,FALSE,5.34,5.99
multi,Any mutation,none,KRAS_12-61,TET2,colorectal cancer,901,91,"beta[1,4]",-0.418,0.006,0.222,-0.867,-0.795,-0.557,-0.411,-0.274,-0.062,-0.01,1503.406,1.001,NA,-1.882,1.22,1336,874,64,27,2301,3.176,1.13,0.74,TRUE,5.32,6.07
