cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Deletion,agecat,RAS_12,CDKN2A,cancer of unknown primary,237,163,mu_beta[3],0.163,0.01,0.345,-0.566,-0.395,-0.029,0.184,0.369,0.677,0.803,1240.009,0.999,overall,0.473,0.2,969,203,129,34,1335,0.996,0.5,0.3,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,CDKN2A,non-small cell lung cancer,1685,508,mu_beta[3],-0.605,0.007,0.284,-1.146,-1.063,-0.777,-0.601,-0.44,-0.127,-0.024,1434.252,0.999,overall,-2.132,1.48,4308,1602,425,83,6418,27.461,6.8,5.38,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,CDKN2A,pancreatic cancer,1424,244,mu_beta[3],0.419,0.008,0.318,-0.187,-0.067,0.216,0.407,0.598,0.937,1.104,1554.598,1,overall,1.317,0.73,556,1239,59,185,2039,4.391,1.44,0.89,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,SMAD4,colorectal cancer,258,20,"beta[1,4]",0.465,0.006,0.216,0.024,0.089,0.328,0.467,0.602,0.821,0.885,1242.456,0.999,40-50,2.147,1.5,537,251,13,7,808,0.003,0.02,0,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,SMAD4,colorectal cancer,546,49,"beta[2,4]",0.489,0.006,0.204,0.074,0.154,0.358,0.491,0.618,0.825,0.881,1199.057,1,50-65,2.394,1.78,1166,524,27,22,1739,3.646,1.25,0.79,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,SMAD4,colorectal cancer,357,35,"beta[3,4]",0.489,0.006,0.213,0.058,0.125,0.354,0.498,0.619,0.841,0.907,1256.066,0.999,>65,2.298,1.67,800,342,20,15,1177,2.102,0.83,0.56,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,SMAD4,pancreatic cancer,566,24,"beta[1,4]",0.759,0.011,0.409,-0.005,0.111,0.482,0.746,1.012,1.442,1.595,1424.583,1,50-65,1.855,1.2,278,546,4,20,848,2.341,0.9,0.58,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,SMAD4,pancreatic cancer,780,41,"beta[2,4]",0.7,0.01,0.378,-0.012,0.1,0.458,0.692,0.936,1.332,1.459,1391.088,1.002,>65,1.854,1.2,254,746,7,34,1041,1.044,0.51,0.3,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,SMAD4,colorectal cancer,1161,104,mu_beta[3],0.48,0.006,0.207,0.056,0.129,0.345,0.488,0.616,0.814,0.88,1198.089,0.999,overall,2.318,1.69,2503,1117,60,44,3724,5.656,1.76,1.03,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,SMAD4,pancreatic cancer,1346,65,mu_beta[3],0.716,0.014,0.515,-0.256,-0.075,0.42,0.705,1.022,1.539,1.747,1441.566,1,overall,1.39,0.78,532,1292,11,54,1889,4.015,1.35,0.85,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,RB1,uterine cancer,21,16,"beta[1,4]",-2.702,0.034,1.331,-5.763,-5.07,-3.383,-2.503,-1.786,-0.923,-0.641,1493.467,1,40-50,-2.03,1.37,94,21,16,0,131,2.255,0.88,0.58,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,RB1,uterine cancer,133,37,"beta[2,4]",-1.822,0.023,0.842,-3.631,-3.33,-2.34,-1.759,-1.225,-0.58,-0.376,1351.731,1.001,50-65,-2.163,1.51,682,131,35,2,850,2.316,0.89,0.58,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,RB1,uterine cancer,88,14,"beta[3,4]",-2.641,0.036,1.462,-6.256,-5.005,-3.35,-2.431,-1.719,-0.714,-0.449,1628.345,1,>65,-1.806,1.15,717,88,14,0,819,0.764,0.42,0.23,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12,RB1,uterine cancer,242,67,mu_beta[3],-2.351,0.028,1.113,-4.834,-4.331,-3,-2.222,-1.602,-0.77,-0.488,1606.861,1,overall,-2.112,1.46,1493,240,65,2,1800,5.642,1.76,1.03,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,PTEN,colorectal cancer,247,11,"beta[1,4]",-0.126,0.011,0.353,-0.794,-0.697,-0.353,-0.115,0.109,0.453,0.582,950.507,1.003,40-50,-0.356,0.14,552,245,9,2,808,0.323,0.24,0.1,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,PTEN,colorectal cancer,532,26,"beta[2,4]",-0.069,0.011,0.336,-0.686,-0.645,-0.305,-0.065,0.155,0.485,0.599,900.598,1.001,50-65,-0.206,0.08,1190,523,17,9,1739,0.055,0.09,0,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,PTEN,colorectal cancer,331,15,"beta[3,4]",-0.102,0.011,0.345,-0.736,-0.653,-0.338,-0.099,0.134,0.459,0.594,911.375,1.001,>65,-0.295,0.11,835,327,11,4,1177,0,0,0,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,PTEN,colorectal cancer,1110,52,mu_beta[3],-0.096,0.011,0.333,-0.711,-0.654,-0.323,-0.101,0.136,0.451,0.568,876.857,1.001,overall,-0.289,0.11,2577,1095,37,15,3724,0,0,0,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,cancer of unknown primary,12,16,"beta[1,4]",0.105,0.012,0.441,-0.848,-0.661,-0.131,0.14,0.393,0.76,0.886,1287.911,1.001,40-50,0.237,0.09,107,11,15,1,134,0,0,0,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,cancer of unknown primary,103,66,"beta[2,4]",0.474,0.008,0.277,-0.04,0.027,0.277,0.464,0.656,0.938,1.033,1196.423,1.001,50-65,1.714,1.06,436,84,47,19,586,5.61,1.75,0.96,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,cancer of unknown primary,113,81,"beta[3,4]",0.097,0.007,0.273,-0.496,-0.364,-0.075,0.109,0.294,0.511,0.59,1360.728,1.001,>65,0.355,0.14,435,99,67,14,615,0.014,0.04,0,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,non-small cell lung cancer,51,29,"beta[1,4]",-0.504,0.01,0.373,-1.23,-1.107,-0.745,-0.519,-0.263,0.115,0.247,1520.905,1,40-50,-1.35,0.75,277,47,25,4,353,0,0,0,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,non-small cell lung cancer,577,196,"beta[2,4]",-0.714,0.005,0.191,-1.103,-1.022,-0.84,-0.713,-0.583,-0.405,-0.352,1436.745,0.999,50-65,-3.747,3.75,1612,550,169,27,2358,12.605,3.41,2.48,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,non-small cell lung cancer,1049,283,"beta[3,4]",-0.601,0.004,0.152,-0.912,-0.851,-0.701,-0.597,-0.497,-0.361,-0.321,1365.344,1,>65,-3.949,4.1,2427,997,231,52,3707,14.345,3.82,2.79,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,pancreatic cancer,78,21,"beta[1,4]",0.517,0.009,0.342,-0.14,-0.019,0.29,0.503,0.73,1.078,1.214,1388.239,1,40-50,1.51,0.88,65,64,7,14,150,1.477,0.65,0.41,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,pancreatic cancer,566,107,"beta[2,4]",0.328,0.005,0.206,-0.077,-0.028,0.188,0.33,0.465,0.667,0.728,1484.669,1,50-65,1.588,0.95,252,489,30,77,848,1.245,0.58,0.36,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,pancreatic cancer,778,116,"beta[3,4]",0.393,0.006,0.214,-0.017,0.051,0.242,0.387,0.534,0.754,0.815,1486.607,1.003,>65,1.833,1.17,241,684,22,94,1041,2.38,0.91,0.52,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,cancer of unknown primary,228,163,mu_beta[3],0.216,0.01,0.345,-0.468,-0.325,0.026,0.239,0.425,0.729,0.864,1253.137,1.003,overall,0.625,0.27,978,194,129,34,1335,1.582,0.68,0.43,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,non-small cell lung cancer,1677,508,mu_beta[3],-0.604,0.008,0.281,-1.132,-1.043,-0.773,-0.604,-0.427,-0.171,-0.07,1380.938,1,overall,-2.149,1.5,4316,1594,425,83,6418,26.851,6.66,5.24,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,CDKN2A,pancreatic cancer,1422,244,mu_beta[3],0.41,0.008,0.319,-0.231,-0.122,0.203,0.415,0.606,0.929,1.062,1640.153,1.001,overall,1.284,0.7,558,1237,59,185,2039,4.533,1.48,0.96,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,SMAD4,colorectal cancer,247,20,"beta[1,4]",0.421,0.008,0.24,-0.086,0.028,0.267,0.423,0.591,0.806,0.861,890.77,1.001,40-50,1.751,1.1,547,241,14,6,808,0,0,0,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,SMAD4,colorectal cancer,532,49,"beta[2,4]",0.479,0.008,0.219,0.085,0.131,0.326,0.48,0.628,0.839,0.899,823.779,1.001,50-65,2.187,1.54,1180,510,27,22,1739,4.191,1.39,0.91,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,SMAD4,colorectal cancer,331,35,"beta[3,4]",0.467,0.008,0.227,0.045,0.112,0.312,0.467,0.616,0.841,0.915,886.732,1.001,>65,2.054,1.4,825,317,21,14,1177,1.948,0.79,0.48,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,SMAD4,pancreatic cancer,566,24,"beta[1,4]",0.758,0.011,0.418,-0.011,0.103,0.465,0.739,1.033,1.435,1.605,1391.609,1.001,50-65,1.814,1.16,278,546,4,20,848,2.341,0.9,0.52,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,SMAD4,pancreatic cancer,778,41,"beta[2,4]",0.724,0.014,0.383,0.017,0.121,0.444,0.724,1.001,1.332,1.461,720.312,1.005,>65,1.888,1.23,256,744,7,34,1041,1.099,0.53,0.34,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,SMAD4,colorectal cancer,1110,104,mu_beta[3],0.455,0.008,0.226,0.022,0.092,0.3,0.459,0.607,0.82,0.873,878.574,1.001,overall,2.014,1.36,2552,1068,62,42,3724,5.213,1.65,0.96,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,SMAD4,pancreatic cancer,1344,65,mu_beta[3],0.733,0.014,0.519,-0.269,-0.05,0.428,0.725,1.049,1.553,1.688,1328.32,1.002,overall,1.414,0.8,534,1290,11,54,1889,4.084,1.36,0.91,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,RB1,uterine cancer,19,16,"beta[1,4]",-2.623,0.035,1.431,-5.527,-4.992,-3.298,-2.43,-1.675,-0.771,-0.437,1625.467,0.999,40-50,-1.833,1.18,96,19,16,0,131,1.903,0.78,0.48,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,RB1,uterine cancer,122,37,"beta[2,4]",-1.767,0.021,0.857,-3.63,-3.274,-2.262,-1.697,-1.161,-0.547,-0.326,1631.659,0.998,50-65,-2.062,1.41,693,120,35,2,850,1.816,0.75,0.48,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,RB1,uterine cancer,84,14,"beta[3,4]",-2.574,0.037,1.462,-5.914,-5.054,-3.343,-2.366,-1.64,-0.599,-0.336,1597.875,0.999,>65,-1.76,1.11,721,84,14,0,819,0.692,0.39,0.22,TRUE,2.7,3.3
single,Deletion,agecat,KRAS_12,RB1,uterine cancer,225,67,mu_beta[3],-2.268,0.031,1.134,-4.862,-4.187,-2.897,-2.15,-1.494,-0.664,-0.458,1372.017,0.999,overall,-2,1.34,1510,223,65,2,1800,4.892,1.57,0.96,TRUE,2.7,3.3
single,Deletion,agecat,RAS_12C,CDKN2A,non-small cell lung cancer,115,196,"beta[2,4]",-1.189,0.015,0.463,-2.183,-2.002,-1.486,-1.141,-0.88,-0.491,-0.371,937.464,1,50-65,-2.566,1.99,2050,112,193,3,2358,4.403,1.45,1.37,TRUE,1.9,1.9
single,Deletion,agecat,RAS_12C,CDKN2A,non-small cell lung cancer,189,283,"beta[3,4]",-1.136,0.011,0.389,-1.946,-1.797,-1.386,-1.117,-0.862,-0.525,-0.427,1363.683,1.002,>65,-2.921,2.46,3240,184,278,5,3707,6.303,1.92,1.62,TRUE,1.9,1.9
single,Deletion,agecat,RAS_12C,CDKN2A,non-small cell lung cancer,308,508,mu_beta[3],-1.058,0.014,0.515,-2.022,-1.888,-1.404,-1.053,-0.75,-0.222,-0.02,1361.604,0.998,overall,-2.053,1.4,5611,299,499,9,6418,10.359,2.89,2.11,TRUE,1.9,1.9
single,Deletion,agecat,KRAS_12C,PTEN,colorectal cancer,20,11,"beta[1,4]",0.701,0.153,0.549,-0.268,-0.043,0.339,0.559,1.08,1.661,1.845,12.9,1.09,40-50,1.275,0.69,778,19,10,1,808,0.198,0.18,-0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,PTEN,colorectal cancer,58,26,"beta[2,4]",0.73,0.174,0.529,-0.126,0.027,0.351,0.592,1.126,1.675,1.846,9.213,1.117,50-65,1.382,0.78,1658,55,23,3,1739,3.229,1.14,0.68,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,PTEN,colorectal cancer,36,15,"beta[3,4]",0.646,0.101,0.55,-0.394,-0.138,0.311,0.515,1.039,1.589,1.782,29.49,1.06,>65,1.175,0.62,1126,36,15,0,1177,0,0,-0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,PTEN,colorectal cancer,114,52,mu_beta[3],0.69,0.145,0.536,-0.228,0.004,0.333,0.561,1.079,1.628,1.781,13.579,1.089,overall,1.287,0.7,3562,110,48,4,3724,2.393,0.91,0.52,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,CDKN2A,non-small cell lung cancer,24,29,"beta[1,4]",-0.522,0.01,0.38,-1.22,-1.121,-0.763,-0.524,-0.306,0.131,0.3,1491.403,1,40-50,-1.374,0.77,302,22,27,2,353,0,0,-0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,CDKN2A,non-small cell lung cancer,291,196,"beta[2,4]",-0.572,0.006,0.232,-1.02,-0.963,-0.726,-0.571,-0.425,-0.197,-0.109,1538.324,1.001,50-65,-2.466,1.86,1886,276,181,15,2358,3.883,1.31,0.76,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,CDKN2A,non-small cell lung cancer,519,283,"beta[3,4]",-0.586,0.005,0.19,-0.975,-0.898,-0.706,-0.584,-0.461,-0.279,-0.22,1269.679,0.999,>65,-3.092,2.7,2929,495,259,24,3707,7.265,2.15,1.45,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,CDKN2A,non-small cell lung cancer,834,508,mu_beta[3],-0.557,0.008,0.277,-1.074,-0.989,-0.719,-0.564,-0.4,-0.123,0.027,1340.66,0.999,overall,-2.01,1.35,5117,793,467,41,6418,11.361,3.13,2.13,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,SMAD4,colorectal cancer,20,20,"beta[1,4]",0.367,0.015,0.531,-0.815,-0.582,0.039,0.425,0.756,1.121,1.264,1228.346,1,40-50,0.691,0.31,769,19,19,1,808,0,0,-0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,SMAD4,colorectal cancer,58,49,"beta[2,4]",0.363,0.015,0.518,-0.735,-0.525,0.033,0.413,0.737,1.142,1.242,1162.605,0.999,50-65,0.701,0.32,1634,56,47,2,1739,0,0,-0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,SMAD4,colorectal cancer,36,35,"beta[3,4]",0.383,0.015,0.53,-0.775,-0.55,0.067,0.433,0.764,1.155,1.278,1239.943,1.001,>65,0.722,0.33,1108,34,33,2,1177,0.183,0.17,-0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_12C,SMAD4,colorectal cancer,114,104,mu_beta[3],0.372,0.015,0.517,-0.735,-0.546,0.033,0.422,0.755,1.114,1.263,1170.088,1,overall,0.72,0.33,3511,109,99,5,3724,0.578,0.35,0,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,PTEN,colorectal cancer,57,11,"beta[1,4]",0.563,0.013,0.478,-0.539,-0.267,0.3,0.618,0.876,1.235,1.364,1256.01,0.999,40-50,1.18,0.62,740,57,11,0,808,0.107,0.13,0,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,PTEN,colorectal cancer,148,26,"beta[2,4]",0.66,0.012,0.42,-0.246,-0.086,0.413,0.692,0.932,1.32,1.436,1259.834,1,50-65,1.573,0.94,1570,143,21,5,1739,2.623,0.98,0.09,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,PTEN,colorectal cancer,106,15,"beta[3,4]",0.646,0.013,0.43,-0.237,-0.114,0.382,0.67,0.924,1.283,1.422,1179.558,0.999,>65,1.501,0.88,1059,103,12,3,1177,1.088,0.53,0.09,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,PTEN,colorectal cancer,311,52,mu_beta[3],0.629,0.012,0.432,-0.275,-0.149,0.38,0.664,0.913,1.289,1.437,1288.527,1,overall,1.454,0.84,3369,303,44,8,3724,2.54,0.95,0.09,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,CDKN2A,non-small cell lung cancer,7,29,"beta[1,4]",-0.309,0.012,0.379,-1.129,-0.967,-0.544,-0.288,-0.077,0.293,0.414,1074.698,1,40-50,-0.814,0.38,318,6,28,1,353,0,0,0,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,CDKN2A,non-small cell lung cancer,59,196,"beta[2,4]",-0.356,0.013,0.363,-1.169,-0.988,-0.565,-0.32,-0.14,0.221,0.314,739.945,1.002,50-65,-0.98,0.49,2105,57,194,2,2358,1.318,0.6,0.09,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,CDKN2A,non-small cell lung cancer,78,283,"beta[3,4]",-0.288,0.011,0.348,-1.047,-0.889,-0.509,-0.268,-0.061,0.268,0.374,943.731,1,>65,-0.829,0.39,3352,72,277,6,3707,0,0,0,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,CDKN2A,non-small cell lung cancer,144,508,mu_beta[3],-0.32,0.012,0.35,-1.075,-0.933,-0.531,-0.298,-0.102,0.226,0.332,885.264,1.001,overall,-0.912,0.44,5775,135,499,9,6418,0.351,0.26,0,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,SMAD4,colorectal cancer,57,20,"beta[1,4]",-0.773,0.06,0.476,-1.72,-1.588,-1.059,-0.822,-0.483,0.086,0.152,63.483,1.071,40-50,-1.624,0.98,732,56,19,1,808,0,0,0,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,SMAD4,colorectal cancer,148,49,"beta[2,4]",-0.769,0.064,0.465,-1.697,-1.561,-1.049,-0.806,-0.492,0.054,0.169,52.468,1.077,50-65,-1.655,1.01,1545,145,46,3,1739,0.121,0.14,0,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,SMAD4,colorectal cancer,106,35,"beta[3,4]",-0.789,0.056,0.467,-1.728,-1.631,-1.062,-0.82,-0.514,0.071,0.136,70.387,1.066,>65,-1.69,1.04,1037,105,34,1,1177,0.981,0.49,0.09,TRUE,2.51,2.51
single,Deletion,agecat,RAS_13,SMAD4,colorectal cancer,311,104,mu_beta[3],-0.78,0.061,0.463,-1.722,-1.575,-1.061,-0.807,-0.509,0.07,0.138,58.331,1.073,overall,-1.686,1.04,3314,306,99,5,3724,1.311,0.6,0.09,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,PTEN,colorectal cancer,54,11,"beta[1,4]",0.688,0.035,0.456,-0.326,-0.147,0.434,0.765,0.969,1.327,1.469,172.881,1.028,40-50,1.51,0.88,743,54,11,0,808,0.082,0.11,0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,PTEN,colorectal cancer,136,26,"beta[2,4]",0.765,0.02,0.401,-0.139,0.005,0.529,0.836,0.994,1.37,1.492,383.362,1.016,50-65,1.91,1.25,1582,131,21,5,1739,3.295,1.16,0.2,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,PTEN,colorectal cancer,95,15,"beta[3,4]",0.75,0.024,0.412,-0.165,-0.01,0.509,0.829,0.999,1.371,1.502,288.102,1.021,>65,1.819,1.16,1070,92,12,3,1177,1.513,0.66,0.07,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,PTEN,colorectal cancer,285,52,mu_beta[3],0.733,0.027,0.413,-0.173,-0.063,0.479,0.797,0.991,1.334,1.463,236.397,1.022,overall,1.776,1.12,3395,277,44,8,3724,3.42,1.19,0.2,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,CDKN2A,non-small cell lung cancer,7,29,"beta[1,4]",-0.209,0.011,0.42,-1.072,-0.879,-0.471,-0.2,0.052,0.454,0.558,1338.686,1.003,40-50,-0.499,0.21,318,6,28,1,353,0,0,0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,CDKN2A,non-small cell lung cancer,58,196,"beta[2,4]",-0.287,0.011,0.387,-1.105,-0.955,-0.498,-0.27,-0.025,0.303,0.434,1302.575,1,50-65,-0.742,0.34,2106,56,194,2,2358,1.249,0.58,0.07,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,CDKN2A,non-small cell lung cancer,68,283,"beta[3,4]",-0.179,0.01,0.368,-0.946,-0.805,-0.406,-0.174,0.059,0.437,0.558,1248.4,1.001,>65,-0.485,0.2,3362,62,277,6,3707,0.02,0.05,0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,CDKN2A,non-small cell lung cancer,133,508,mu_beta[3],-0.225,0.011,0.386,-1.013,-0.875,-0.46,-0.217,0.031,0.378,0.486,1206.084,1.001,overall,-0.582,0.25,5786,124,499,9,6418,0.111,0.13,0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,SMAD4,colorectal cancer,54,20,"beta[1,4]",-1.178,0.026,0.636,-2.61,-2.321,-1.532,-1.124,-0.779,-0.191,-0.046,590.909,1.004,40-50,-1.852,1.19,735,53,19,1,808,0,0,0,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,SMAD4,colorectal cancer,136,49,"beta[2,4]",-1.189,0.027,0.633,-2.593,-2.324,-1.534,-1.128,-0.783,-0.218,-0.076,571.148,1.004,50-65,-1.877,1.22,1555,135,48,1,1739,1.584,0.68,0.07,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,SMAD4,colorectal cancer,95,35,"beta[3,4]",-1.188,0.026,0.626,-2.594,-2.328,-1.522,-1.13,-0.786,-0.218,-0.079,568.765,1.004,>65,-1.897,1.24,1048,94,34,1,1177,0.697,0.39,0.04,TRUE,2.51,2.51
single,Deletion,agecat,KRAS_13,SMAD4,colorectal cancer,285,104,mu_beta[3],-1.186,0.026,0.623,-2.529,-2.326,-1.526,-1.122,-0.8,-0.243,-0.089,554.12,1.005,overall,-1.903,1.24,3338,282,101,3,3724,2.783,1.02,0.2,TRUE,2.51,2.51
single,Deletion,agecat,RAS_61,PTEN,colorectal cancer,32,11,"beta[1,4]",0.503,0.018,0.604,-0.817,-0.607,0.159,0.548,0.92,1.4,1.534,1136.686,1.001,40-50,0.833,0.39,766,31,10,1,808,0.01,0.04,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,PTEN,colorectal cancer,73,26,"beta[2,4]",0.542,0.016,0.571,-0.758,-0.534,0.215,0.578,0.937,1.438,1.532,1276.249,1,50-65,0.949,0.47,1643,70,23,3,1739,1.926,0.78,0.12,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,PTEN,colorectal cancer,51,15,"beta[3,4]",0.471,0.016,0.582,-0.852,-0.614,0.122,0.501,0.891,1.348,1.476,1273.574,1.001,>65,0.808,0.38,1111,51,15,0,1177,0.037,0.07,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,PTEN,colorectal cancer,156,52,mu_beta[3],0.506,0.016,0.571,-0.793,-0.549,0.173,0.547,0.904,1.356,1.524,1210.474,1.001,overall,0.885,0.42,3520,152,48,4,3724,0.849,0.45,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,non-small cell lung cancer,7,29,"beta[1,4]",-0.029,0.01,0.366,-0.796,-0.677,-0.219,0.002,0.183,0.523,0.602,1371.411,0.999,40-50,-0.079,0.03,317,7,29,0,353,0.011,0.04,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,non-small cell lung cancer,56,196,"beta[2,4]",-0.041,0.01,0.329,-0.757,-0.614,-0.221,-0.013,0.161,0.464,0.548,1092.114,0.999,50-65,-0.124,0.05,2109,53,193,3,2358,0.32,0.24,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,non-small cell lung cancer,83,283,"beta[3,4]",0.028,0.009,0.303,-0.613,-0.495,-0.161,0.031,0.221,0.537,0.593,1065.442,0.999,>65,0.092,0.03,3350,74,274,9,3707,0.818,0.44,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,pancreatic cancer,9,21,"beta[1,4]",0.012,0.011,0.364,-0.779,-0.624,-0.187,0.04,0.244,0.558,0.694,1073.546,1,40-50,0.034,0.01,121,8,20,1,150,0,0,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,pancreatic cancer,42,107,"beta[2,4]",0.044,0.009,0.307,-0.581,-0.476,-0.144,0.04,0.245,0.531,0.636,1072.283,0.998,50-65,0.143,0.05,705,36,101,6,848,0.009,0.03,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,pancreatic cancer,83,116,"beta[3,4]",0.061,0.008,0.28,-0.522,-0.429,-0.116,0.08,0.242,0.5,0.581,1092.177,1,>65,0.217,0.08,852,73,106,10,1041,0.008,0.03,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,melanoma,20,28,"beta[1,4]",0.405,0.009,0.194,0.03,0.091,0.28,0.407,0.527,0.71,0.765,496.138,1.009,<40,2.093,1.44,93,14,22,6,135,0.653,0.38,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,melanoma,27,33,"beta[2,4]",0.446,0.007,0.198,0.099,0.14,0.31,0.434,0.57,0.745,0.836,828.026,1.006,40-50,2.254,1.62,85,16,22,11,134,3.705,1.27,0.28,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,melanoma,122,131,"beta[3,4]",0.402,0.01,0.168,0.076,0.118,0.286,0.406,0.519,0.676,0.721,310.996,1.016,50-65,2.397,1.78,358,88,97,34,577,1.994,0.8,0.12,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,melanoma,167,154,"beta[4,4]",0.395,0.009,0.158,0.091,0.144,0.288,0.391,0.5,0.677,0.708,285.708,1.013,>65,2.498,1.9,452,125,112,42,731,1.863,0.76,0.12,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,non-small cell lung cancer,146,508,mu_beta[3],-0.018,0.009,0.324,-0.707,-0.579,-0.195,0.003,0.176,0.492,0.573,1199.594,1,overall,-0.055,0.02,5776,134,496,12,6418,0,0,-0,TRUE,2.51,3.21
single,Deletion,agecat,RAS_61,CDKN2A,pancreatic cancer,134,244,mu_beta[3],0.036,0.009,0.312,-0.637,-0.497,-0.151,0.065,0.235,0.515,0.628,1130.232,0.999,overall,0.115,0.04,1678,117,227,17,2039,0.016,0.05,-0,TRUE,2.51,3.21
