cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Any deletion,none,RAS_12-61,MAP2K4,non-small cell lung cancer,1949,404,"beta[3,4]",-0.234,0.003,0.115,-0.462,-0.43,-0.309,-0.233,-0.155,-0.051,-0.013,1329.955,1.001,NA,-2.03,1.37,4205,1845,300,104,6454,3.837,1.3,0.86,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MAP2K4,pancreatic cancer,1591,153,"beta[4,4]",0.935,0.006,0.248,0.463,0.545,0.766,0.929,1.094,1.351,1.431,1478.694,1.001,NA,3.766,3.78,497,1454,16,137,2104,16.547,4.32,2.89,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MAP2K4,melanoma,423,77,"beta[5,4]",0.682,0.006,0.231,0.225,0.295,0.523,0.689,0.837,1.045,1.14,1563.962,1,NA,2.955,2.5,1107,390,44,33,1574,9.686,2.73,1.82,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MAP2K4,uterine cancer,318,95,"beta[6,4]",-0.733,0.009,0.332,-1.441,-1.314,-0.945,-0.718,-0.498,-0.228,-0.133,1520.841,0.999,NA,-2.207,1.56,1438,310,87,8,1843,4.841,1.56,1.01,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MAP2K4,ovarian cancer,188,256,"beta[7,4]",-0.526,0.006,0.243,-1.006,-0.939,-0.705,-0.513,-0.36,-0.153,-0.077,1511.453,1.001,NA,-2.166,1.52,1198,169,237,19,1623,4.669,1.51,0.99,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MAP2K4,hepatobiliary cancer,135,59,"beta[8,4]",0.278,0.009,0.34,-0.386,-0.292,0.054,0.284,0.51,0.829,0.923,1509.447,1,NA,0.818,0.38,892,125,49,10,1076,0.719,0.4,0.26,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MAP2K4,bladder cancer,130,118,"beta[9,4]",-0.056,0.008,0.304,-0.669,-0.56,-0.258,-0.045,0.156,0.436,0.513,1491.024,1.001,NA,-0.183,0.07,1121,119,107,11,1358,0,0,-0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ARID1B,colorectal cancer,1737,62,"beta[1,4]",0.27,0.006,0.242,-0.188,-0.105,0.104,0.262,0.434,0.668,0.769,1501.085,1,NA,1.116,0.58,2261,1705,30,32,4028,1.516,0.66,0.43,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ARID1B,cancer of unknown primary,307,88,"beta[2,4]",-0.539,0.007,0.293,-1.124,-1.027,-0.738,-0.532,-0.333,-0.077,0.016,1577.277,1,NA,-1.84,1.18,1025,295,76,12,1408,3.179,1.13,0.73,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ARID1B,non-small cell lung cancer,1938,275,"beta[3,4]",0.066,0.003,0.128,-0.198,-0.144,-0.017,0.069,0.154,0.27,0.308,1422.151,1,NA,0.518,0.22,4286,1851,188,87,6412,0.206,0.19,0.11,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ARID1B,pancreatic cancer,1580,95,"beta[4,4]",0.023,0.006,0.231,-0.402,-0.328,-0.144,0.013,0.182,0.41,0.499,1388.538,1,NA,0.101,0.04,485,1508,23,72,2088,0,0,-0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ARID1B,melanoma,416,144,"beta[5,4]",0.544,0.005,0.182,0.196,0.25,0.413,0.551,0.661,0.836,0.897,1468.402,0.999,NA,2.988,2.55,1025,361,89,55,1530,9.121,2.6,1.74,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ARID1B,ovarian cancer,184,172,"beta[6,4]",-0.468,0.007,0.274,-1.029,-0.948,-0.643,-0.46,-0.276,-0.039,0.027,1526.276,0.999,NA,-1.707,1.06,1248,171,159,13,1591,2.604,0.97,0.63,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ARID1B,hepatobiliary cancer,133,63,"beta[7,4]",0.544,0.008,0.31,-0.073,0.014,0.342,0.543,0.759,1.036,1.143,1417.135,1,NA,1.756,1.1,878,120,50,13,1061,3.261,1.15,0.75,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ARID1B,bladder cancer,130,60,"beta[8,4]",-0.016,0.01,0.4,-0.855,-0.702,-0.281,0.013,0.258,0.624,0.75,1677.689,0.998,NA,-0.04,0.01,1169,124,54,6,1353,0,0,-0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,GNA11,colorectal cancer,1767,94,"beta[1,4]",-0.557,0.006,0.218,-0.991,-0.921,-0.696,-0.562,-0.411,-0.21,-0.135,1569.548,1,NA,-2.553,1.97,2261,1738,65,29,4093,5.45,1.71,1.11,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,GNA11,cancer of unknown primary,307,66,"beta[2,4]",0.24,0.007,0.277,-0.326,-0.237,0.061,0.254,0.429,0.685,0.764,1486.12,1,NA,0.867,0.41,1063,289,48,18,1418,0.966,0.49,0.31,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,GNA11,non-small cell lung cancer,1975,311,"beta[3,4]",-0.011,0.003,0.124,-0.264,-0.215,-0.091,-0.012,0.078,0.186,0.219,1571.765,1,NA,-0.09,0.03,4329,1881,217,94,6521,0,0,-0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,GNA11,pancreatic cancer,1591,51,"beta[4,4]",0.153,0.008,0.322,-0.453,-0.349,-0.06,0.139,0.345,0.705,0.816,1482.722,0.999,NA,0.475,0.2,503,1550,10,41,2104,0.408,0.28,0.17,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,GNA11,uterine cancer,318,115,"beta[5,4]",-0.614,0.008,0.301,-1.253,-1.119,-0.802,-0.607,-0.407,-0.144,-0.061,1404.12,1.001,NA,-2.04,1.38,1422,306,103,12,1843,3.502,1.21,0.79,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,GNA11,ovarian cancer,188,272,"beta[6,4]",-0.889,0.007,0.263,-1.449,-1.33,-1.049,-0.881,-0.715,-0.477,-0.388,1482.646,0.998,NA,-3.38,3.14,1178,173,257,15,1623,11.05,3.05,2.02,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ERG,colorectal cancer,1693,106,"beta[1,4]",-0.441,0.005,0.207,-0.851,-0.787,-0.572,-0.443,-0.305,-0.09,-0.014,1589.881,1.001,NA,-2.134,1.48,2146,1658,71,35,3910,4.27,1.41,0.93,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,ERG,non-small cell lung cancer,1800,79,"beta[2,4]",-0.055,0.006,0.241,-0.561,-0.467,-0.218,-0.056,0.112,0.332,0.39,1458.442,1,NA,-0.228,0.09,4087,1776,55,24,5942,0,0,-0,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,ERG,pancreatic cancer,1565,51,"beta[3,4]",-0.417,0.007,0.284,-0.976,-0.886,-0.607,-0.421,-0.233,0.053,0.156,1494.122,0.999,NA,-1.466,0.85,476,1531,17,34,2058,2.024,0.81,0.53,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,NKX2-1,colorectal cancer,1758,219,"beta[1,4]",-0.309,0.004,0.142,-0.598,-0.546,-0.4,-0.308,-0.214,-0.078,-0.036,1358.71,0.999,NA,-2.179,1.53,2176,1679,140,79,4074,4.427,1.45,0.96,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,NKX2-1,cancer of unknown primary,308,52,"beta[2,4]",-0.47,0.009,0.37,-1.186,-1.069,-0.721,-0.466,-0.207,0.106,0.226,1609.795,0.999,NA,-1.27,0.69,1065,300,44,8,1417,0.922,0.47,0.3,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,NKX2-1,non-small cell lung cancer,1948,54,"beta[3,4]",-1.003,0.009,0.355,-1.725,-1.603,-1.234,-0.991,-0.772,-0.444,-0.32,1517.179,1,NA,-2.827,2.33,4451,1941,47,7,6446,6.888,2.06,1.36,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,NKX2-1,ovarian cancer,188,108,"beta[4,4]",0.124,0.007,0.278,-0.456,-0.343,-0.054,0.131,0.32,0.56,0.633,1462.362,0.999,NA,0.447,0.18,1342,173,93,15,1623,0.383,0.27,0.16,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,WT1,cancer of unknown primary,308,54,"beta[1,4]",-0.522,0.009,0.371,-1.285,-1.179,-0.753,-0.502,-0.288,0.072,0.176,1575.16,1.001,NA,-1.406,0.8,1063,300,46,8,1417,1.186,0.56,0.36,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,WT1,non-small cell lung cancer,1948,88,"beta[2,4]",-0.505,0.006,0.251,-1.023,-0.929,-0.675,-0.499,-0.328,-0.109,-0.049,1586.485,0.999,NA,-2.013,1.36,4429,1929,69,19,6446,2.749,1.01,0.66,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,WT1,bladder cancer,130,90,"beta[3,4]",-0.487,0.01,0.396,-1.287,-1.168,-0.75,-0.481,-0.203,0.118,0.227,1577.683,1,NA,-1.228,0.66,1141,124,84,6,1355,0.625,0.37,0.23,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MET,non-small cell lung cancer,1975,62,"beta[1,4]",-1.011,0.011,0.378,-1.82,-1.667,-1.24,-0.995,-0.74,-0.425,-0.351,1272.864,0.999,NA,-2.676,2.13,4493,1966,53,9,6521,6.639,2,1.31,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MEN1,colorectal cancer,1758,87,"beta[1,4]",0.448,0.005,0.218,0.034,0.092,0.305,0.447,0.593,0.806,0.867,1566.081,0.999,NA,2.058,1.4,2277,1710,39,48,4074,4.748,1.53,1,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MEN1,non-small cell lung cancer,1948,70,"beta[2,4]",-1.112,0.009,0.358,-1.836,-1.715,-1.355,-1.1,-0.877,-0.543,-0.453,1538.996,1.001,NA,-3.109,2.73,4437,1939,61,9,6446,9.302,2.64,1.76,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MEN1,pancreatic cancer,1586,54,"beta[3,4]",-2.377,0.009,0.33,-3.053,-2.93,-2.599,-2.374,-2.156,-1.836,-1.75,1360.406,1.001,NA,-7.201,12.22,470,1574,42,12,2098,82.643,19.01,15.94,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,BRAF,non-small cell lung cancer,1975,65,"beta[1,4]",-1.202,0.01,0.396,-2.013,-1.901,-1.471,-1.184,-0.926,-0.613,-0.509,1668.233,0.999,NA,-3.035,2.62,4489,1967,57,8,6521,9.21,2.62,1.75,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,B2M,colorectal cancer,1590,210,"beta[1,4]",-0.272,0.004,0.141,-0.56,-0.527,-0.362,-0.268,-0.18,-0.046,-0.001,1187.345,1,NA,-1.924,1.26,2012,1513,133,77,3735,2.921,1.06,0.69,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,B2M,cancer of unknown primary,294,56,"beta[2,4]",-0.723,0.009,0.336,-1.394,-1.28,-0.957,-0.714,-0.486,-0.193,-0.087,1390.099,1.001,NA,-2.15,1.5,1013,288,50,6,1357,3.482,1.21,0.79,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,B2M,non-small cell lung cancer,1898,215,"beta[3,4]",-0.235,0.004,0.155,-0.537,-0.489,-0.34,-0.227,-0.131,0.018,0.064,1647.75,1,NA,-1.513,0.88,4173,1841,158,57,6229,1.459,0.64,0.42,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,B2M,melanoma,374,70,"beta[4,4]",0.034,0.007,0.25,-0.464,-0.371,-0.132,0.031,0.201,0.458,0.526,1345.584,1,NA,0.137,0.05,932,352,48,22,1354,0.353,0.26,0.15,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,B2M,uterine cancer,312,82,"beta[5,4]",-0.625,0.008,0.315,-1.294,-1.169,-0.834,-0.609,-0.405,-0.129,-0.04,1569.82,0.998,NA,-1.982,1.32,1416,304,74,8,1802,2.897,1.05,0.68,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,B2M,ovarian cancer,175,135,"beta[6,4]",-0.852,0.009,0.335,-1.572,-1.445,-1.057,-0.828,-0.617,-0.343,-0.264,1508.617,1,NA,-2.541,1.96,1224,169,129,6,1528,6.434,1.95,1.27,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,TET2,colorectal cancer,1758,261,"beta[1,4]",-0.162,0.003,0.127,-0.404,-0.368,-0.248,-0.162,-0.076,0.046,0.085,1378.743,1.002,NA,-1.272,0.69,2159,1654,157,104,4074,1.102,0.53,0.34,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,TET2,cancer of unknown primary,307,85,"beta[2,4]",-0.549,0.008,0.304,-1.175,-1.076,-0.753,-0.524,-0.343,-0.068,0.007,1406.667,0.999,NA,-1.803,1.15,1036,295,73,12,1416,2.591,0.97,0.63,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,TET2,non-small cell lung cancer,1948,142,"beta[3,4]",-0.702,0.005,0.205,-1.109,-1.045,-0.845,-0.694,-0.563,-0.372,-0.304,1567.842,1,NA,-3.422,3.21,4381,1923,117,25,6446,10.354,2.89,1.9,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,TET2,melanoma,423,58,"beta[4,4]",0.026,0.008,0.276,-0.504,-0.424,-0.172,0.024,0.219,0.466,0.572,1266.042,0.999,NA,0.094,0.03,1107,405,40,18,1570,0.319,0.24,0.15,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,TET2,uterine cancer,318,71,"beta[5,4]",-0.429,0.009,0.319,-1.075,-0.963,-0.63,-0.418,-0.214,0.079,0.168,1335.132,0.999,NA,-1.344,0.75,1462,309,62,9,1842,0.78,0.42,0.27,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,TET2,ovarian cancer,188,205,"beta[6,4]",-0.901,0.007,0.283,-1.517,-1.371,-1.07,-0.891,-0.712,-0.454,-0.369,1446.439,1,NA,-3.184,2.84,1240,178,195,10,1623,9.565,2.7,1.8,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,PDGFRB,colorectal cancer,1759,114,"beta[1,4]",-0.659,0.005,0.199,-1.038,-0.991,-0.793,-0.658,-0.521,-0.327,-0.285,1451.923,0.999,NA,-3.308,3.03,2236,1726,81,33,4076,9.064,2.58,1.73,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,PDGFRB,cancer of unknown primary,307,59,"beta[2,4]",-0.761,0.009,0.368,-1.508,-1.402,-0.998,-0.746,-0.513,-0.183,-0.083,1506.257,0.999,NA,-2.07,1.42,1059,300,52,7,1418,2.9,1.05,0.68,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,PDGFRB,non-small cell lung cancer,1949,176,"beta[3,4]",-0.808,0.005,0.205,-1.218,-1.138,-0.942,-0.811,-0.666,-0.481,-0.418,1400.464,1.001,NA,-3.936,4.08,4358,1920,147,29,6454,15.498,4.08,2.73,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,PDGFRB,ovarian cancer,188,86,"beta[4,4]",-1.068,0.012,0.423,-1.997,-1.809,-1.32,-1.046,-0.784,-0.417,-0.3,1318.471,1.002,NA,-2.526,1.94,1352,185,83,3,1623,5.006,1.6,1.03,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,PDGFRB,bladder cancer,130,86,"beta[5,4]",-0.176,0.009,0.366,-0.934,-0.808,-0.415,-0.168,0.076,0.403,0.505,1527.578,1,NA,-0.482,0.2,1151,121,77,9,1358,0.01,0.04,0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,CARD11,ovarian cancer,188,103,"beta[1,4]",-3.108,0.036,1.172,-5.929,-5.304,-3.767,-2.937,-2.3,-1.499,-1.31,1038.909,1.004,NA,-2.653,2.1,1333,187,102,1,1623,11.013,3.04,2.01,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,DNMT3A,non-small cell lung cancer,1948,53,"beta[1,4]",-0.821,0.01,0.37,-1.635,-1.462,-1.036,-0.798,-0.566,-0.245,-0.137,1365.797,0.999,NA,-2.217,1.57,4454,1939,44,9,6446,3.831,1.3,0.86,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MAX,colorectal cancer,1254,110,"beta[1,4]",-0.287,0.006,0.205,-0.684,-0.625,-0.43,-0.285,-0.147,0.052,0.102,1359.403,1,NA,-1.4,0.79,1601,1214,70,40,2925,1.71,0.72,0.47,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,SOX9,colorectal cancer,1728,95,"beta[1,4]",0.582,0.005,0.205,0.179,0.248,0.442,0.583,0.714,0.925,0.996,1404.212,1,NA,2.831,2.33,2239,1673,40,55,4007,8.049,2.34,1.55,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,SOX9,ovarian cancer,184,72,"beta[2,4]",-0.358,0.011,0.422,-1.276,-1.115,-0.627,-0.325,-0.06,0.283,0.376,1474.778,0.999,NA,-0.847,0.4,1340,178,66,6,1590,0.477,0.31,0.19,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,CBL,colorectal cancer,1759,99,"beta[1,4]",0.326,0.005,0.195,-0.032,0.012,0.189,0.321,0.46,0.64,0.704,1455.882,0.999,NA,1.669,1.02,2271,1706,46,53,4076,4.034,1.35,0.89,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,CBL,cancer of unknown primary,308,99,"beta[2,4]",-0.779,0.008,0.288,-1.369,-1.269,-0.97,-0.767,-0.589,-0.324,-0.243,1455.595,0.999,NA,-2.701,2.16,1022,298,89,10,1419,7.715,2.26,1.5,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,CBL,non-small cell lung cancer,1949,133,"beta[3,4]",-0.322,0.005,0.191,-0.701,-0.649,-0.447,-0.327,-0.195,-0.01,0.054,1317.772,1.001,NA,-1.685,1.04,4404,1917,101,32,6454,2.139,0.84,0.55,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,CBL,melanoma,423,109,"beta[4,4]",0.43,0.005,0.201,0.036,0.094,0.298,0.426,0.562,0.765,0.836,1583.404,1,NA,2.142,1.49,1083,383,69,40,1575,5.247,1.66,1.07,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,CBL,uterine cancer,318,69,"beta[5,4]",-0.535,0.009,0.341,-1.259,-1.113,-0.767,-0.523,-0.303,0.01,0.105,1402.984,0.999,NA,-1.57,0.93,1465,311,62,7,1845,2.037,0.81,0.53,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,CBL,ovarian cancer,188,79,"beta[6,4]",0.008,0.009,0.326,-0.638,-0.523,-0.209,0.02,0.233,0.525,0.636,1421.326,1,NA,0.024,0.01,1366,178,69,10,1623,0.016,0.05,0.01,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,CBL,bladder cancer,130,70,"beta[7,4]",-0.472,0.011,0.396,-1.291,-1.134,-0.729,-0.466,-0.199,0.152,0.259,1398.349,1.002,NA,-1.193,0.63,1162,126,66,4,1358,0.843,0.45,0.29,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,ETV1,ovarian cancer,188,101,"beta[1,4]",-3.002,0.045,1.156,-5.814,-5.044,-3.683,-2.848,-2.137,-1.449,-1.202,646.941,1.003,NA,-2.598,2.03,1335,187,100,1,1623,10.724,2.98,1.96,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,JAK2,colorectal cancer,1767,89,"beta[1,4]",-0.358,0.006,0.211,-0.798,-0.705,-0.499,-0.356,-0.222,-0.006,0.056,1403.375,0.999,NA,-1.695,1.05,2268,1736,58,31,4093,2.243,0.87,0.57,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,JAK2,cancer of unknown primary,308,119,"beta[2,4]",0.134,0.006,0.231,-0.318,-0.248,-0.019,0.144,0.29,0.501,0.586,1456.039,1.001,NA,0.583,0.25,1021,279,90,29,1419,0.385,0.27,0.16,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,JAK2,non-small cell lung cancer,1975,355,"beta[3,4]",-0.344,0.003,0.132,-0.616,-0.565,-0.432,-0.341,-0.257,-0.131,-0.09,1525.956,1,NA,-2.598,2.03,4275,1891,271,84,6521,7.476,2.2,1.45,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,JAK2,pancreatic cancer,1591,106,"beta[4,4]",0.241,0.006,0.229,-0.191,-0.136,0.083,0.242,0.387,0.624,0.698,1556.925,0.999,NA,1.054,0.53,492,1506,21,85,2104,1.017,0.5,0.32,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,JAK2,melanoma,423,157,"beta[5,4]",0.5,0.005,0.177,0.154,0.199,0.38,0.5,0.617,0.791,0.834,1455.389,1,NA,2.815,2.31,1055,365,99,58,1577,8.533,2.46,1.64,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,JAK2,uterine cancer,318,62,"beta[6,4]",-0.33,0.009,0.345,-1.044,-0.905,-0.562,-0.326,-0.09,0.207,0.298,1407.918,1,NA,-0.956,0.47,1473,310,54,8,1845,0.559,0.34,0.22,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,JAK2,ovarian cancer,188,123,"beta[7,4]",-0.043,0.007,0.276,-0.588,-0.505,-0.231,-0.034,0.148,0.394,0.462,1574.651,0.998,NA,-0.156,0.06,1326,174,109,14,1623,0,0,-0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,JAK2,bladder cancer,130,119,"beta[8,4]",0.017,0.008,0.303,-0.646,-0.501,-0.171,0.029,0.216,0.495,0.587,1581.435,1,NA,0.055,0.02,1121,118,107,12,1358,0.001,0.01,-0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,SMAD2,colorectal cancer,1758,776,"beta[1,4]",0.102,0.002,0.083,-0.06,-0.035,0.046,0.101,0.159,0.24,0.259,1284.186,1,NA,1.23,0.66,1890,1408,426,350,4074,1.391,0.62,0.4,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,SMAD2,cancer of unknown primary,307,117,"beta[2,4]",-0.042,0.006,0.238,-0.524,-0.44,-0.193,-0.042,0.125,0.337,0.404,1400.625,1.001,NA,-0.175,0.06,1017,282,92,25,1416,0,0,-0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,SMAD2,non-small cell lung cancer,1948,363,"beta[3,4]",-0.351,0.003,0.13,-0.618,-0.564,-0.438,-0.348,-0.258,-0.147,-0.107,1442.328,0.999,NA,-2.704,2.16,4221,1862,277,86,6446,7.451,2.2,1.45,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,SMAD2,pancreatic cancer,1586,174,"beta[4,4]",0.372,0.005,0.192,0.025,0.073,0.245,0.365,0.494,0.706,0.764,1320.97,1,NA,1.942,1.28,480,1444,32,142,2098,3.372,1.18,0.77,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,SMAD2,uterine cancer,318,58,"beta[5,4]",-0.179,0.009,0.337,-0.891,-0.763,-0.39,-0.166,0.049,0.339,0.46,1412.548,1,NA,-0.53,0.22,1477,309,49,9,1844,0.031,0.07,0.02,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,SMAD2,ovarian cancer,188,164,"beta[6,4]",-0.451,0.007,0.274,-1.027,-0.926,-0.635,-0.44,-0.269,-0.029,0.065,1536.365,0.999,NA,-1.646,1,1284,175,151,13,1623,2.001,0.8,0.52,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,SMAD2,bladder cancer,130,71,"beta[7,4]",-0.213,0.01,0.399,-1.027,-0.894,-0.467,-0.187,0.065,0.42,0.502,1508.304,1,NA,-0.534,0.23,1160,124,65,6,1355,0.017,0.05,0.01,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,FGFR1,colorectal cancer,1767,321,"beta[1,4]",0.052,0.003,0.118,-0.19,-0.144,-0.026,0.054,0.13,0.249,0.276,1563.73,1,NA,0.44,0.18,2147,1625,179,142,4093,0.117,0.14,0.07,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,FGFR1,cancer of unknown primary,308,85,"beta[2,4]",0.207,0.007,0.254,-0.329,-0.224,0.033,0.213,0.379,0.629,0.699,1501.712,0.999,NA,0.815,0.38,1048,286,63,22,1419,0.685,0.39,0.25,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,FGFR1,non-small cell lung cancer,1975,363,"beta[3,4]",-0.126,0.003,0.117,-0.353,-0.323,-0.206,-0.13,-0.045,0.073,0.099,1455.189,0.999,NA,-1.07,0.55,4284,1874,262,101,6521,0.984,0.49,0.32,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,FGFR1,pancreatic cancer,1591,70,"beta[4,4]",0.391,0.008,0.286,-0.133,-0.06,0.193,0.379,0.582,0.872,0.979,1301.86,1.002,NA,1.368,0.77,502,1532,11,59,2104,2.484,0.94,0.61,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,FGFR1,melanoma,423,83,"beta[5,4]",0.453,0.006,0.221,0.023,0.084,0.302,0.456,0.604,0.814,0.878,1578.913,0.999,NA,2.049,1.39,1102,392,52,31,1577,4.396,1.44,0.95,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,FGFR1,uterine cancer,318,76,"beta[6,4]",-0.64,0.009,0.353,-1.372,-1.251,-0.872,-0.626,-0.412,-0.058,0.022,1496.998,0.999,NA,-1.816,1.16,1458,311,69,7,1845,3.016,1.08,0.71,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,FGFR1,ovarian cancer,188,143,"beta[7,4]",-0.544,0.008,0.31,-1.194,-1.087,-0.751,-0.526,-0.337,-0.047,0.054,1574.168,1,NA,-1.754,1.1,1302,178,133,10,1623,2.754,1.01,0.66,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,FGFR1,bladder cancer,130,97,"beta[8,4]",0.033,0.008,0.336,-0.672,-0.535,-0.183,0.049,0.257,0.564,0.675,1650.728,1,NA,0.099,0.04,1141,120,87,10,1358,0.006,0.03,-0,TRUE,5.57,6.82
multi,Any deletion,none,RAS_12-61,MITF,colorectal cancer,1758,74,"beta[1,4]",0.063,0.006,0.222,-0.378,-0.301,-0.088,0.058,0.21,0.435,0.502,1466.028,0.999,NA,0.285,0.11,2276,1724,40,34,4074,0.138,0.15,0.08,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,MITF,cancer of unknown primary,307,136,"beta[2,4]",-0.51,0.007,0.246,-0.999,-0.92,-0.672,-0.507,-0.336,-0.116,-0.04,1190.11,1.003,NA,-2.073,1.42,993,287,116,20,1416,3.868,1.31,0.86,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,MITF,non-small cell lung cancer,1948,311,"beta[3,4]",-0.362,0.004,0.136,-0.639,-0.593,-0.455,-0.352,-0.273,-0.154,-0.098,1372.375,1.001,NA,-2.66,2.11,4260,1875,238,73,6446,6.723,2.02,1.33,FALSE,5.96,6.87
multi,Any deletion,none,RAS_12-61,MITF,pancreatic cancer,1586,70,"beta[4,4]",-0.64,0.006,0.239,-1.121,-1.034,-0.806,-0.637,-0.484,-0.24,-0.153,1637.83,0.999,NA,-2.68,2.13,485,1543,27,43,2098,7.104,2.11,1.39,FALSE,5.96,6.87
