cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sample_type,RAS_12-61,RNF43,colorectal cancer,384,64,"beta[1,4]",-1.051,0.007,0.262,-1.602,-1.49,-1.22,-1.052,-0.869,-0.635,-0.553,1497.892,1,Metastasis,-4.011,4.22,458,370,50,14,892,11.695,3.2,2.07,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,RNF43,colorectal cancer,582,203,"beta[2,4]",-0.798,0.004,0.167,-1.123,-1.08,-0.907,-0.8,-0.684,-0.523,-0.471,1498.912,0.999,Primary,-4.78,5.76,664,528,149,54,1395,21.614,5.48,4.04,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,RNF43,pancreatic cancer,440,28,"beta[1,4]",0.643,0.012,0.429,-0.243,-0.064,0.365,0.65,0.923,1.338,1.475,1273.382,0.999,Metastasis,1.5,0.87,135,418,6,22,581,0.018,0.05,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,RNF43,pancreatic cancer,715,52,"beta[2,4]",1.008,0.011,0.43,0.237,0.394,0.705,0.962,1.273,1.773,1.932,1435.029,1,Primary,2.344,1.72,179,666,3,49,897,6.275,1.91,1.14,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,RNF43,uterine cancer,66,22,"beta[1,4]",0.684,0.012,0.457,-0.179,-0.06,0.374,0.666,0.98,1.437,1.58,1458.199,1,Metastasis,1.498,0.87,299,58,14,8,379,4.517,1.47,0.85,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,RNF43,uterine cancer,114,73,"beta[2,4]",0.204,0.008,0.312,-0.472,-0.326,0.002,0.229,0.417,0.7,0.779,1356.034,0.999,Primary,0.655,0.29,515,101,60,13,689,0.02,0.05,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,RNF43,colorectal cancer,966,267,mu_beta[3],-0.911,0.013,0.496,-1.879,-1.649,-1.163,-0.918,-0.66,-0.174,0.054,1478.012,0.999,overall,-1.838,1.18,1122,898,199,68,2287,34.074,8.28,6.67,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,RNF43,pancreatic cancer,1155,80,mu_beta[3],0.81,0.015,0.567,-0.365,-0.038,0.499,0.813,1.115,1.683,1.97,1398.462,1.001,overall,1.429,0.82,314,1084,9,71,1478,4.932,1.58,0.91,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,RNF43,uterine cancer,180,95,mu_beta[3],0.446,0.017,0.638,-0.837,-0.521,0.127,0.433,0.762,1.381,1.653,1431.907,1,overall,0.699,0.31,814,159,74,21,1068,1.661,0.7,0.34,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,U2AF1,non-small cell lung cancer,364,30,"beta[1,4]",1.22,0.008,0.287,0.674,0.754,1.035,1.217,1.403,1.692,1.798,1293.201,1,Metastasis,4.259,4.69,1006,347,13,17,1383,13.007,3.51,2.32,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,U2AF1,non-small cell lung cancer,705,48,"beta[2,4]",1.152,0.007,0.252,0.647,0.707,0.988,1.16,1.324,1.559,1.645,1442.92,0.999,Primary,4.577,5.33,1573,678,21,27,2299,13.888,3.71,2.49,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,U2AF1,non-small cell lung cancer,1069,78,mu_beta[3],1.18,0.01,0.361,0.459,0.623,0.985,1.185,1.384,1.71,1.863,1318.1,1.002,overall,3.264,2.96,2579,1025,34,44,3682,27.646,6.84,5.34,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS1,colorectal cancer,381,15,"beta[1,4]",-1.097,0.012,0.435,-2.007,-1.855,-1.351,-1.06,-0.801,-0.454,-0.292,1357.652,0.999,Metastasis,-2.522,1.93,486,378,12,3,879,2.489,0.94,0.51,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS1,colorectal cancer,569,40,"beta[2,4]",-1.007,0.009,0.35,-1.737,-1.632,-1.239,-0.98,-0.762,-0.471,-0.384,1364.311,1.001,Primary,-2.876,2.4,746,560,31,9,1346,5.796,1.79,1.07,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS1,non-small cell lung cancer,363,28,"beta[1,4]",-0.437,0.01,0.373,-1.207,-1.055,-0.669,-0.437,-0.194,0.165,0.298,1465.439,0.999,Metastasis,-1.171,0.62,997,357,22,6,1382,0.137,0.15,0.02,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS1,non-small cell lung cancer,704,40,"beta[2,4]",-0.531,0.009,0.344,-1.261,-1.096,-0.752,-0.519,-0.299,0.01,0.107,1380.844,0.999,Primary,-1.542,0.91,1563,696,32,8,2299,1.683,0.71,0.35,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS1,colorectal cancer,950,55,mu_beta[3],-1.057,0.013,0.51,-2.031,-1.811,-1.335,-1.043,-0.769,-0.395,-0.147,1473.168,1,overall,-2.074,1.42,1232,938,43,12,2225,9.192,2.61,1.64,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS1,non-small cell lung cancer,1067,68,mu_beta[3],-0.468,0.012,0.425,-1.277,-1.113,-0.718,-0.475,-0.23,0.181,0.371,1312.743,0.999,overall,-1.101,0.57,2560,1053,54,14,3681,1.976,0.8,0.4,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BAP1,hepatobiliary cancer,34,13,"beta[1,4]",-3.016,0.051,1.936,-6.132,-5.413,-3.805,-2.836,-1.98,-1.019,-0.753,1431.559,1,Metastasis,-1.558,0.92,164,34,13,0,211,1.542,0.67,0.33,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,BAP1,hepatobiliary cancer,55,57,"beta[2,4]",-2.698,0.035,1.142,-5.158,-4.682,-3.433,-2.573,-1.854,-1.096,-0.864,1091.307,1.002,Primary,-2.362,1.74,418,54,56,1,529,4.135,1.38,0.79,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,BAP1,melanoma,192,45,"beta[1,4]",-1.633,0.014,0.522,-2.667,-2.538,-1.968,-1.617,-1.271,-0.823,-0.679,1495.01,0.999,Metastasis,-3.126,2.75,434,188,41,4,667,8.307,2.4,1.49,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,BAP1,melanoma,44,21,"beta[2,4]",-1.714,0.018,0.7,-3.237,-2.88,-2.134,-1.663,-1.249,-0.644,-0.482,1562.968,1,Primary,-2.449,1.84,177,43,20,1,241,1.904,0.78,0.39,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,BAP1,hepatobiliary cancer,89,70,mu_beta[3],-2.78,0.037,1.325,-5.63,-5.056,-3.634,-2.707,-1.862,-0.891,-0.473,1307.527,1.001,overall,-2.098,1.45,582,88,69,1,740,7.139,2.12,1.28,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,BAP1,melanoma,236,66,mu_beta[3],-1.677,0.018,0.681,-3.102,-2.807,-2.084,-1.657,-1.239,-0.64,-0.448,1432.678,0.999,overall,-2.464,1.86,611,231,61,5,908,11.537,3.17,2.04,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,LATS2,colorectal cancer,381,27,"beta[1,4]",-0.702,0.008,0.293,-1.278,-1.183,-0.885,-0.712,-0.509,-0.227,-0.12,1217.784,1,Metastasis,-2.398,1.78,479,372,18,9,878,0.764,0.42,0.18,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS2,colorectal cancer,569,43,"beta[2,4]",-0.767,0.008,0.285,-1.352,-1.24,-0.946,-0.761,-0.57,-0.328,-0.241,1305.051,1.001,Primary,-2.69,2.15,742,559,33,10,1344,5.842,1.81,1.08,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS2,non-small cell lung cancer,363,23,"beta[1,4]",-0.418,0.01,0.386,-1.25,-1.056,-0.665,-0.391,-0.171,0.178,0.302,1534.324,1.003,Metastasis,-1.083,0.55,1000,359,19,4,1382,0.542,0.34,0.13,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS2,non-small cell lung cancer,705,38,"beta[2,4]",-0.337,0.009,0.33,-0.972,-0.882,-0.559,-0.33,-0.121,0.204,0.293,1251.118,1.001,Primary,-1.022,0.51,1568,695,28,10,2301,0.164,0.16,0.03,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS2,uterine cancer,65,15,"beta[1,4]",0.09,0.013,0.479,-0.831,-0.667,-0.229,0.092,0.39,0.912,1.054,1411.44,1.001,Metastasis,0.189,0.07,304,61,11,4,380,0.427,0.29,0.1,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS2,uterine cancer,110,39,"beta[2,4]",-0.093,0.013,0.412,-1,-0.822,-0.353,-0.072,0.2,0.569,0.655,1078.827,1.001,Primary,-0.225,0.09,537,105,34,5,681,0.128,0.14,0.02,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS2,colorectal cancer,950,70,mu_beta[3],-0.74,0.009,0.33,-1.404,-1.262,-0.927,-0.735,-0.536,-0.244,-0.15,1279.307,0.999,overall,-2.24,1.6,1221,931,51,19,2222,6.554,1.98,1.19,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS2,non-small cell lung cancer,1068,61,mu_beta[3],-0.381,0.012,0.422,-1.228,-1.029,-0.63,-0.356,-0.125,0.237,0.387,1203.174,1.002,overall,-0.903,0.44,2568,1054,47,14,3683,0.823,0.44,0.19,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,LATS2,uterine cancer,175,54,mu_beta[3],-0.002,0.015,0.534,-1.051,-0.807,-0.306,-0.006,0.304,0.801,0.984,1340.573,1,overall,-0.004,0,841,166,45,9,1061,0,0,-0,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,PTEN,colorectal cancer,422,43,"beta[1,4]",0.05,0.008,0.296,-0.51,-0.413,-0.159,0.046,0.24,0.561,0.661,1375.594,0.999,Metastasis,0.17,0.06,515,401,22,21,959,0.246,0.21,0.05,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,colorectal cancer,647,142,"beta[2,4]",-0.207,0.005,0.182,-0.578,-0.517,-0.329,-0.204,-0.077,0.084,0.127,1483.024,0.999,Primary,-1.132,0.59,800,595,90,52,1537,1.685,0.71,0.35,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,melanoma,196,64,"beta[1,4]",-0.107,0.007,0.286,-0.674,-0.588,-0.288,-0.103,0.082,0.357,0.459,1595.023,0.999,Metastasis,-0.375,0.15,437,179,47,17,680,0.075,0.11,0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,melanoma,45,15,"beta[2,4]",-0.073,0.013,0.503,-1.086,-0.904,-0.4,-0.057,0.262,0.749,0.922,1564.148,1.001,Primary,-0.146,0.05,187,42,12,3,244,0,0,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,non-small cell lung cancer,373,51,"beta[1,4]",-1.04,0.009,0.333,-1.677,-1.571,-1.265,-1.054,-0.824,-0.462,-0.376,1427.73,1.001,Metastasis,-3.125,2.75,1016,366,44,7,1433,3.522,1.22,0.68,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,non-small cell lung cancer,732,85,"beta[2,4]",-1.171,0.008,0.275,-1.718,-1.651,-1.352,-1.171,-0.984,-0.729,-0.653,1113.101,1,Primary,-4.267,4.7,1571,722,75,10,2378,14.052,3.75,2.51,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,uterine cancer,83,160,"beta[1,4]",0.801,0.006,0.224,0.367,0.432,0.647,0.803,0.956,1.166,1.238,1394.698,0.999,Metastasis,3.58,3.46,252,41,118,42,453,9.586,2.71,1.7,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,uterine cancer,176,467,"beta[2,4]",0.917,0.004,0.162,0.599,0.652,0.807,0.922,1.027,1.179,1.231,1457.837,1,Primary,5.679,7.87,421,57,348,119,945,27.759,6.86,5.36,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,colorectal cancer,1069,185,mu_beta[3],-0.084,0.015,0.582,-1.208,-0.959,-0.359,-0.095,0.203,0.752,1.114,1459.661,0.999,overall,-0.145,0.05,1315,996,112,73,2496,0.784,0.42,0.18,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,melanoma,241,79,mu_beta[3],-0.082,0.016,0.622,-1.292,-1,-0.397,-0.097,0.252,0.9,1.174,1522.975,0.999,overall,-0.132,0.05,624,221,59,20,924,0.001,0.01,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,non-small cell lung cancer,1105,136,mu_beta[3],-1.099,0.012,0.428,-1.883,-1.714,-1.319,-1.097,-0.876,-0.495,-0.261,1230.618,1.003,overall,-2.569,1.99,2587,1088,119,17,3811,17.817,4.61,3.24,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,PTEN,uterine cancer,259,627,mu_beta[3],0.862,0.012,0.442,0.06,0.236,0.656,0.869,1.066,1.447,1.686,1474.34,1,overall,1.948,1.29,673,98,466,161,1398,37.666,9.08,7.39,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,BCOR,colorectal cancer,381,18,"beta[1,4]",-0.314,0.011,0.414,-1.127,-1.007,-0.586,-0.326,-0.034,0.349,0.481,1459.84,1,Metastasis,-0.759,0.35,487,374,11,7,879,0.021,0.05,-0,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BCOR,colorectal cancer,575,94,"beta[2,4]",-0.217,0.005,0.216,-0.64,-0.556,-0.361,-0.223,-0.071,0.14,0.203,1672.324,0.998,Primary,-1.006,0.5,723,540,59,35,1357,0.878,0.46,0.2,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BCOR,non-small cell lung cancer,365,54,"beta[1,4]",0.374,0.006,0.232,-0.09,-0.011,0.221,0.371,0.544,0.747,0.805,1365.358,0.998,Metastasis,1.614,0.97,985,347,36,18,1386,1.068,0.52,0.24,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BCOR,non-small cell lung cancer,708,80,"beta[2,4]",0.386,0.006,0.201,-0.016,0.046,0.26,0.392,0.52,0.715,0.77,1314.82,0.999,Primary,1.92,1.26,1549,676,48,32,2305,2.92,1.06,0.58,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BCOR,uterine cancer,63,45,"beta[1,4]",0.403,0.007,0.245,-0.135,-0.002,0.306,0.386,0.564,0.799,0.897,1192.256,1.013,Metastasis,1.645,1,286,54,36,9,385,0.237,0.2,0.05,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BCOR,uterine cancer,112,95,"beta[2,4]",0.484,0.035,0.218,0.085,0.151,0.349,0.43,0.623,0.878,0.956,39.422,1.044,Primary,2.221,1.58,507,89,72,23,691,4.532,1.48,0.85,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BCOR,colorectal cancer,956,112,mu_beta[3],-0.269,0.019,0.712,-1.676,-1.319,-0.622,-0.291,0.064,0.861,1.23,1390.134,0.999,overall,-0.377,0.15,1210,914,70,42,2236,1.114,0.54,0.25,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BCOR,non-small cell lung cancer,1073,134,mu_beta[3],0.382,0.008,0.312,-0.198,-0.053,0.221,0.387,0.542,0.8,0.931,1414.99,0.998,overall,1.224,0.66,2534,1023,84,50,3691,4.176,1.39,0.79,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,BCOR,uterine cancer,175,140,mu_beta[3],0.438,0.009,0.274,-0.098,0.04,0.347,0.375,0.591,0.911,1.028,1019.418,1.013,overall,1.601,0.96,793,143,108,32,1076,4.596,1.49,0.86,FALSE,5.37,6.2
single,Any mutation,sample_type,RAS_12-61,CTNNB1,colorectal cancer,422,44,"beta[1,4]",0.378,0.007,0.248,-0.103,-0.04,0.22,0.373,0.538,0.774,0.879,1322.303,1.001,Metastasis,1.526,0.9,512,398,20,24,954,1.574,0.68,0.33,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,colorectal cancer,639,119,"beta[2,4]",0.484,0.005,0.178,0.117,0.183,0.368,0.488,0.603,0.768,0.821,1270.605,0.999,Primary,2.712,2.18,809,576,56,63,1504,5.325,1.68,0.98,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,hepatobiliary cancer,61,60,"beta[1,4]",-2.514,0.029,1.117,-5.19,-4.656,-3.083,-2.379,-1.749,-0.978,-0.741,1462.903,1,Primary,-2.25,1.61,426,60,59,1,546,5.108,1.62,0.94,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,melanoma,196,48,"beta[1,4]",0.383,0.028,0.323,-0.174,-0.076,0.15,0.375,0.617,0.934,1.011,134.682,1.016,Metastasis,1.184,0.63,453,178,30,18,679,1.45,0.64,0.31,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,non-small cell lung cancer,374,55,"beta[1,4]",-0.493,0.008,0.305,-1.103,-1.015,-0.688,-0.492,-0.3,-0.001,0.106,1454.989,1,Metastasis,-1.619,0.98,1014,363,44,11,1432,0.804,0.43,0.19,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,non-small cell lung cancer,733,66,"beta[2,4]",-0.653,0.007,0.269,-1.208,-1.097,-0.83,-0.643,-0.457,-0.224,-0.165,1531.616,0.999,Primary,-2.425,1.82,1588,721,54,12,2375,4.523,1.48,0.85,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,uterine cancer,67,64,"beta[1,4]",-1.003,0.01,0.402,-1.877,-1.683,-1.26,-0.97,-0.723,-0.38,-0.283,1494.975,1.002,Metastasis,-2.494,1.9,273,62,59,5,399,3.667,1.26,0.7,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,uterine cancer,126,79,"beta[2,4]",-1.016,0.01,0.377,-1.763,-1.643,-1.25,-1.008,-0.749,-0.435,-0.316,1350.662,1.003,Primary,-2.696,2.15,571,120,73,6,770,4.258,1.41,0.81,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,colorectal cancer,1061,163,mu_beta[3],0.408,0.011,0.381,-0.407,-0.16,0.223,0.421,0.604,0.951,1.105,1293.647,1,overall,1.071,0.55,1321,974,76,87,2458,6.978,2.08,1.25,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,hepatobiliary cancer,61,60,mu_beta[3],-2.117,0.055,2.191,-6.308,-5.476,-3.303,-2.109,-1.002,1.532,2.511,1589.319,0.999,overall,-0.966,0.48,426,60,59,1,546,5.108,1.62,0.94,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,melanoma,196,48,mu_beta[3],0.413,0.049,1.824,-3.72,-2.444,-0.249,0.419,1.142,3.557,4.38,1369.499,1.002,overall,0.226,0.09,453,178,30,18,679,1.45,0.64,0.31,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,non-small cell lung cancer,1107,121,mu_beta[3],-0.582,0.01,0.385,-1.377,-1.214,-0.803,-0.578,-0.34,0.009,0.157,1375.235,1,overall,-1.512,0.88,2602,1084,98,23,3807,5.651,1.76,1.04,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,CTNNB1,uterine cancer,193,143,mu_beta[3],-1.017,0.015,0.51,-1.986,-1.841,-1.3,-1.015,-0.729,-0.276,-0.095,1094.284,1.001,overall,-1.994,1.34,844,182,132,11,1169,8.476,2.44,1.52,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,bladder cancer,18,65,"beta[1,4]",0.19,0.013,0.432,-0.814,-0.621,-0.052,0.247,0.497,0.793,0.895,1139.227,1,Metastasis,0.439,0.18,111,13,60,5,189,0.13,0.14,0.02,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,bladder cancer,65,192,"beta[2,4]",0.548,0.007,0.252,0.069,0.137,0.379,0.536,0.709,0.987,1.063,1243.3,1.002,Primary,2.171,1.52,379,35,162,30,606,6.315,1.92,1.15,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,cancer of unknown primary,163,109,"beta[1,4]",-0.044,0.007,0.243,-0.516,-0.449,-0.207,-0.042,0.12,0.363,0.427,1313.179,1.002,Metastasis,-0.179,0.07,473,139,85,24,721,0.001,0.01,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,colorectal cancer,383,73,"beta[1,4]",-0.783,0.007,0.259,-1.32,-1.227,-0.952,-0.785,-0.604,-0.368,-0.287,1462.546,0.999,Metastasis,-3.026,2.61,463,364,54,19,900,8.157,2.37,1.47,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,colorectal cancer,591,242,"beta[2,4]",-0.396,0.004,0.145,-0.688,-0.641,-0.488,-0.394,-0.303,-0.161,-0.117,1372.28,0.999,Primary,-2.741,2.21,664,508,159,83,1414,6.382,1.94,1.16,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,hepatobiliary cancer,36,37,"beta[1,4]",0.225,0.01,0.382,-0.506,-0.377,-0.035,0.22,0.482,0.852,0.962,1372.582,1,Metastasis,0.59,0.26,151,28,29,8,216,0.417,0.29,0.09,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,hepatobiliary cancer,56,98,"beta[2,4]",0.02,0.011,0.339,-0.706,-0.579,-0.197,0.034,0.249,0.572,0.65,1005.923,0.999,Primary,0.06,0.02,394,46,88,10,538,0,0,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,melanoma,193,76,"beta[1,4]",0.04,0.007,0.258,-0.484,-0.405,-0.128,0.039,0.21,0.481,0.556,1534.173,1,Metastasis,0.154,0.06,429,171,54,22,676,0,-0,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,melanoma,44,13,"beta[2,4]",0.087,0.014,0.542,-1.038,-0.812,-0.26,0.079,0.438,0.936,1.158,1461.624,1.003,Primary,0.16,0.06,187,41,10,3,241,0.009,0.03,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,non-small cell lung cancer,368,129,"beta[1,4]",0.034,0.005,0.179,-0.317,-0.261,-0.08,0.035,0.156,0.327,0.391,1280.328,1.002,Metastasis,0.188,0.07,934,333,94,35,1396,0.011,0.04,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,non-small cell lung cancer,709,155,"beta[2,4]",-0.005,0.004,0.163,-0.318,-0.272,-0.113,-0.007,0.103,0.267,0.324,1424.766,1,Primary,-0.029,0.01,1493,661,107,48,2309,0,0,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,ovarian cancer,41,35,"beta[1,4]",-1.181,0.02,0.792,-3.007,-2.607,-1.637,-1.099,-0.63,-0.058,0.108,1543.444,0.998,Metastasis,-1.491,0.87,356,40,34,1,431,1.209,0.57,0.26,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,ovarian cancer,33,63,"beta[2,4]",-0.618,0.014,0.499,-1.66,-1.464,-0.925,-0.595,-0.282,0.163,0.292,1295.11,1.001,Primary,-1.238,0.67,203,28,58,5,294,0.501,0.32,0.12,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,pancreatic cancer,441,58,"beta[1,4]",0.216,0.008,0.284,-0.276,-0.22,0.02,0.2,0.389,0.705,0.808,1257.369,0.999,Metastasis,0.759,0.35,131,394,11,47,583,0.717,0.4,0.17,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,pancreatic cancer,716,69,"beta[2,4]",0.019,0.008,0.257,-0.5,-0.397,-0.149,0.023,0.192,0.443,0.519,1113.781,0.999,Primary,0.075,0.03,168,662,15,54,899,0.02,0.05,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,uterine cancer,77,153,"beta[1,4]",1.117,0.006,0.232,0.68,0.733,0.961,1.114,1.27,1.496,1.578,1488.317,1,Metastasis,4.811,5.82,246,31,107,46,430,22.617,5.7,4.24,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,uterine cancer,138,374,"beta[2,4]",0.861,0.005,0.182,0.514,0.574,0.737,0.86,0.977,1.158,1.233,1452.26,0.999,Primary,4.742,5.67,376,51,287,87,801,17.125,4.46,3.1,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,bladder cancer,83,257,mu_beta[3],0.36,0.012,0.461,-0.67,-0.356,0.157,0.398,0.611,0.964,1.129,1372.057,1,overall,0.782,0.36,490,48,222,35,795,3.616,1.24,0.69,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,cancer of unknown primary,163,109,mu_beta[3],-0.034,0.052,2.077,-4.727,-3.27,-0.95,-0.056,0.79,3.297,4.415,1591.311,1,overall,-0.017,0.01,473,139,85,24,721,0.001,0.01,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,colorectal cancer,974,315,mu_beta[3],-0.581,0.013,0.498,-1.607,-1.339,-0.847,-0.585,-0.326,0.18,0.469,1531.945,1.001,overall,-1.166,0.61,1127,872,213,102,2314,13.649,3.66,2.46,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,hepatobiliary cancer,92,135,mu_beta[3],0.136,0.013,0.51,-0.839,-0.594,-0.14,0.137,0.417,0.822,1.051,1443.124,0.999,overall,0.268,0.1,545,74,117,18,754,0.089,0.12,0.01,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,melanoma,237,89,mu_beta[3],0.047,0.02,0.7,-1.298,-0.969,-0.29,0.064,0.408,1.021,1.375,1284.639,1.002,overall,0.067,0.02,616,212,64,25,917,0.146,0.15,0.03,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,non-small cell lung cancer,1077,284,mu_beta[3],0.005,0.009,0.356,-0.682,-0.419,-0.134,0.001,0.168,0.449,0.641,1488.978,1,overall,0.015,0.01,2427,994,201,83,3705,0,0,-0,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,ovarian cancer,74,98,mu_beta[3],-0.878,0.023,0.904,-2.751,-2.379,-1.39,-0.847,-0.335,0.493,0.891,1525.232,1,overall,-0.971,0.48,559,68,92,6,725,1.58,0.68,0.33,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,pancreatic cancer,1157,127,mu_beta[3],0.11,0.011,0.424,-0.642,-0.466,-0.077,0.107,0.315,0.651,0.831,1483.259,1,overall,0.261,0.1,299,1056,26,101,1482,0.092,0.12,0.01,TRUE,5.36,6.31
single,Any mutation,sample_type,RAS_12-61,ARID1A,uterine cancer,215,527,mu_beta[3],0.988,0.011,0.444,0.117,0.361,0.777,0.994,1.201,1.614,1.894,1514.377,0.998,overall,2.227,1.59,622,82,394,133,1231,37.674,9.08,7.39,TRUE,5.36,6.31
