cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Amplification,agecat,NRAS_12-61,DNMT3B,colorectal cancer,35,26,"beta[3,4]",0.381,0.024,0.556,-0.7,-0.573,0.022,0.4,0.753,1.322,1.446,554.426,1,>65,0.686,0.31,580,33,24,2,639,0.004,0.02,-0,FALSE,3.53,3.53
single,Amplification,agecat,NRAS_12-61,DNMT3B,colorectal cancer,79,81,mu_beta[3],0.384,0.023,0.561,-0.734,-0.547,0.01,0.398,0.763,1.304,1.416,584.554,1,overall,0.685,0.31,1869,74,76,5,2024,0.614,0.36,-0,FALSE,3.53,3.53
single,Amplification,agecat,NRAS_12-61,FGFR1,colorectal cancer,32,16,"beta[1,4]",-0.565,0.038,0.888,-2.627,-2.273,-1.101,-0.399,0.063,0.625,0.768,548.765,1.002,40-50,-0.636,0.28,760,32,16,0,808,0.03,0.06,-0,TRUE,3.38,3.46
single,Amplification,agecat,NRAS_12-61,FGFR1,colorectal cancer,70,32,"beta[2,4]",-0.522,0.035,0.852,-2.456,-2.138,-1.046,-0.358,0.102,0.664,0.8,605.574,1.004,50-65,-0.612,0.27,1638,69,31,1,1739,0,0,-0,TRUE,3.38,3.46
single,Amplification,agecat,NRAS_12-61,FGFR1,colorectal cancer,59,12,"beta[3,4]",-0.482,0.033,0.864,-2.473,-2.078,-0.955,-0.35,0.132,0.683,0.818,703.852,1.004,>65,-0.558,0.24,1107,58,11,1,1177,0,0,-0,TRUE,3.38,3.46
single,Amplification,agecat,NRAS_12-61,FGFR1,colorectal cancer,161,60,mu_beta[3],-0.517,0.035,0.847,-2.489,-2.117,-1.04,-0.371,0.098,0.639,0.747,601.82,1.004,overall,-0.61,0.27,3505,159,58,2,3724,0.004,0.02,-0,TRUE,3.38,3.46
single,Amplification,agecat,NRAS_12-61,NCOA3,colorectal cancer,14,19,"beta[1,4]",-0.606,0.024,0.894,-2.699,-2.194,-1.108,-0.504,0.005,0.733,0.917,1370.828,0.999,40-50,-0.678,0.3,366,14,19,0,399,0.045,0.08,-0,TRUE,3.38,3.46
single,Amplification,agecat,NRAS_12-61,NCOA3,colorectal cancer,28,23,"beta[2,4]",-0.469,0.024,0.86,-2.501,-1.898,-0.955,-0.414,0.098,0.814,1.078,1250.584,0.998,50-65,-0.546,0.23,807,27,22,1,857,0,0,-0,TRUE,3.38,3.46
single,Amplification,agecat,NRAS_12-61,NCOA3,colorectal cancer,33,19,"beta[3,4]",-0.477,0.023,0.833,-2.293,-1.945,-0.969,-0.39,0.101,0.742,0.949,1296.292,1,>65,-0.573,0.25,528,32,18,1,579,0,0,-0,TRUE,3.38,3.46
single,Amplification,agecat,NRAS_12-61,NCOA3,colorectal cancer,75,61,mu_beta[3],-0.507,0.023,0.835,-2.319,-1.949,-0.966,-0.437,0.051,0.706,0.912,1342.587,0.999,overall,-0.607,0.26,1701,73,59,2,1835,0,0,-0,TRUE,3.38,3.46
single,Amplification,agecat,RAS_12,KDM5A,colorectal cancer,433,24,"beta[1,4]",0.446,0.012,0.346,-0.198,-0.113,0.209,0.45,0.685,1.033,1.127,905.773,1.001,50-65,1.288,0.7,947,421,12,12,1392,3.22,1.14,0.74,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,KDM5A,colorectal cancer,300,19,"beta[2,4]",0.214,0.013,0.398,-0.662,-0.477,-0.007,0.236,0.48,0.807,0.933,944.64,1.002,>65,0.538,0.23,634,295,14,5,948,0.065,0.1,0.04,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,KDM5A,colorectal cancer,733,43,mu_beta[3],0.34,0.013,0.443,-0.437,-0.294,0.075,0.345,0.595,1.019,1.167,1131.594,1.001,overall,0.769,0.35,1581,716,26,17,2340,1.011,0.5,0.32,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,PTPRT,colorectal cancer,141,18,"beta[1,4]",-2.464,0.02,0.674,-3.928,-3.678,-2.864,-2.392,-2.016,-1.476,-1.324,1169.313,1.003,40-50,-3.654,3.59,304,141,18,0,463,6.773,2.03,1.37,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,PTPRT,colorectal cancer,297,29,"beta[2,4]",-2.485,0.02,0.679,-4.001,-3.672,-2.878,-2.387,-2.014,-1.535,-1.389,1194.317,1.002,50-65,-3.663,3.6,666,297,29,0,992,11.338,3.12,2.26,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,PTPRT,colorectal cancer,222,18,"beta[3,4]",-2.36,0.02,0.652,-3.771,-3.505,-2.755,-2.3,-1.917,-1.408,-1.269,1111.535,1.002,>65,-3.619,3.53,435,219,15,3,672,1.544,0.67,0.41,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,PTPRT,colorectal cancer,660,65,mu_beta[3],-2.433,0.02,0.652,-3.821,-3.591,-2.812,-2.357,-1.979,-1.475,-1.339,1110.797,1.002,overall,-3.734,3.73,1405,657,62,3,2127,20.604,5.25,4.09,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,LATS2,colorectal cancer,141,14,"beta[1,4]",0.203,0.008,0.319,-0.454,-0.319,-0.002,0.202,0.408,0.704,0.822,1493.501,0.999,40-50,0.635,0.28,312,137,10,4,463,0,0,0,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,LATS2,colorectal cancer,297,23,"beta[2,4]",0.219,0.008,0.301,-0.402,-0.278,0.029,0.214,0.409,0.714,0.808,1400.34,1,50-65,0.728,0.33,681,288,14,9,992,0.553,0.34,0.19,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,LATS2,colorectal cancer,222,18,"beta[3,4]",0.22,0.008,0.304,-0.39,-0.273,0.023,0.215,0.425,0.73,0.84,1417.881,0.999,>65,0.724,0.33,439,215,11,7,672,0.079,0.11,0.05,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,LATS2,colorectal cancer,660,55,mu_beta[3],0.213,0.008,0.301,-0.389,-0.277,0.023,0.207,0.401,0.724,0.812,1420.459,1,overall,0.707,0.32,1432,640,35,20,2127,0.517,0.33,0.19,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,BRCA2,colorectal cancer,258,19,"beta[1,4]",0.139,0.011,0.303,-0.491,-0.371,-0.064,0.145,0.35,0.619,0.706,725.669,1.006,40-50,0.46,0.19,535,253,14,5,807,0.082,0.11,0.05,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,BRCA2,colorectal cancer,545,27,"beta[2,4]",0.131,0.012,0.295,-0.467,-0.355,-0.069,0.145,0.336,0.598,0.694,637.145,1.007,50-65,0.442,0.18,1169,537,19,8,1733,0,0,0,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,BRCA2,colorectal cancer,354,17,"beta[3,4]",0.204,0.011,0.313,-0.404,-0.326,0.003,0.212,0.411,0.707,0.811,822.02,1.004,>65,0.653,0.29,805,345,8,9,1167,3.157,1.12,0.74,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,BRCA2,colorectal cancer,1157,63,mu_beta[3],0.157,0.011,0.292,-0.432,-0.334,-0.038,0.167,0.357,0.613,0.71,650.94,1.007,overall,0.537,0.23,2509,1135,41,22,3707,0.254,0.21,0.11,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,IRS2,colorectal cancer,160,16,"beta[1,4]",-0.013,0.01,0.335,-0.698,-0.582,-0.24,0.009,0.211,0.516,0.635,1041.03,1.004,40-50,-0.038,0.01,332,156,12,4,504,0.1,0.12,0.05,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,IRS2,colorectal cancer,333,19,"beta[2,4]",0.005,0.01,0.319,-0.637,-0.516,-0.201,0.026,0.198,0.524,0.66,1075.996,1.002,50-65,0.015,0.01,753,326,12,7,1098,0.138,0.15,0.06,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,IRS2,colorectal cancer,241,15,"beta[3,4]",-0.007,0.01,0.329,-0.653,-0.565,-0.228,0.017,0.197,0.532,0.644,1142.687,1.003,>65,-0.021,0.01,480,236,10,5,731,0,0,0,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,IRS2,colorectal cancer,734,50,mu_beta[3],-0,0.01,0.324,-0.651,-0.537,-0.211,0.021,0.197,0.52,0.624,1164.385,1.001,overall,-0.001,0,1565,718,34,16,2333,0,0,0,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,ERBB2,colorectal cancer,106,14,"beta[1,4]",-1.05,0.042,0.402,-1.985,-1.792,-1.301,-1.018,-0.803,-0.437,-0.359,91.904,1.042,<40,-2.608,2.04,252,103,11,3,369,0.099,0.12,0.05,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,colorectal cancer,258,21,"beta[2,4]",-1.106,0.04,0.394,-1.978,-1.86,-1.346,-1.085,-0.839,-0.463,-0.44,96.43,1.039,40-50,-2.81,2.31,530,257,20,1,808,6.095,1.87,1.29,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,colorectal cancer,546,32,"beta[3,4]",-1.058,0.042,0.385,-1.969,-1.773,-1.287,-1.036,-0.804,-0.437,-0.409,83.418,1.045,50-65,-2.748,2.22,1167,540,26,6,1739,1.86,0.76,0.48,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,colorectal cancer,357,19,"beta[4,4]",-1.094,0.041,0.389,-1.978,-1.825,-1.329,-1.068,-0.823,-0.476,-0.459,89.353,1.042,>65,-2.813,2.31,803,355,17,2,1177,2.695,1,0.65,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,non-small cell lung cancer,577,32,"beta[1,4]",-1.883,0.015,0.575,-3.099,-2.844,-2.212,-1.893,-1.512,-0.934,-0.72,1517.404,1.002,50-65,-3.277,2.98,1752,574,29,3,2358,3.214,1.14,0.74,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,non-small cell lung cancer,1057,47,"beta[2,4]",-2.223,0.029,0.615,-3.693,-3.336,-2.54,-2.094,-1.839,-1.389,-1.237,435.313,1.019,>65,-3.615,3.52,2604,1056,46,1,3707,14.975,3.96,2.99,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,uterine cancer,133,16,"beta[1,4]",-1.063,0.022,0.917,-2.991,-2.693,-1.652,-0.998,-0.39,0.281,0.527,1676.666,1,50-65,-1.16,0.61,703,131,14,2,850,0,0,0,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,uterine cancer,88,49,"beta[2,4]",-2.867,0.046,1.787,-7.751,-6.114,-3.485,-2.485,-1.711,-0.97,-0.727,1525.085,0.999,>65,-1.604,0.96,682,88,49,0,819,5.139,1.63,1.12,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,colorectal cancer,1267,86,mu_beta[3],-1.079,0.041,0.378,-1.966,-1.796,-1.304,-1.059,-0.817,-0.463,-0.451,85.592,1.044,overall,-2.851,2.36,2752,1255,74,12,4093,11.082,3.06,2.22,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,non-small cell lung cancer,1634,79,mu_beta[3],-2.038,0.016,0.635,-3.387,-3.13,-2.374,-1.978,-1.687,-1.098,-0.891,1510.091,1.001,overall,-3.209,2.88,4356,1630,75,4,6065,18.355,4.74,3.62,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ERBB2,uterine cancer,221,65,mu_beta[3],-1.837,0.039,1.476,-5.016,-4.303,-2.648,-1.746,-0.938,0.318,0.72,1433.11,0.999,overall,-1.245,0.67,1385,219,63,2,1669,5.197,1.65,1.12,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,CCND1,non-small cell lung cancer,571,58,"beta[1,4]",-0.723,0.008,0.3,-1.341,-1.233,-0.905,-0.705,-0.513,-0.267,-0.184,1424.285,1,50-65,-2.41,1.8,1714,564,51,7,2336,4.268,1.41,0.95,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,CCND1,non-small cell lung cancer,1039,79,"beta[2,4]",-0.577,0.007,0.25,-1.105,-0.999,-0.741,-0.564,-0.413,-0.182,-0.126,1385.07,0.999,>65,-2.313,1.68,2561,1023,63,16,3663,2.222,0.87,0.57,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,CCND1,non-small cell lung cancer,1610,137,mu_beta[3],-0.643,0.01,0.362,-1.377,-1.196,-0.828,-0.634,-0.437,-0.131,-0.018,1406.663,1.001,overall,-1.775,1.12,4275,1587,114,23,5999,6.697,2.02,1.36,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,CDK12,colorectal cancer,205,12,"beta[1,4]",-1.001,0.023,0.386,-1.873,-1.691,-1.198,-0.949,-0.779,-0.413,-0.268,276.432,1.017,40-50,-2.598,2.03,411,204,11,1,627,2.267,0.88,0.57,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,CDK12,colorectal cancer,433,24,"beta[2,4]",-0.965,0.02,0.366,-1.796,-1.622,-1.149,-0.928,-0.753,-0.373,-0.262,327.529,1.013,50-65,-2.637,2.08,940,428,19,5,1392,0.764,0.42,0.25,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,CDK12,colorectal cancer,301,11,"beta[3,4]",-1.001,0.022,0.391,-1.869,-1.726,-1.202,-0.94,-0.791,-0.398,-0.287,313.714,1.018,>65,-2.561,1.98,638,300,10,1,949,1.68,0.71,0.44,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,CDK12,colorectal cancer,939,47,mu_beta[3],-0.986,0.022,0.373,-1.845,-1.666,-1.169,-0.935,-0.769,-0.418,-0.294,279.041,1.016,overall,-2.641,2.08,1989,932,40,7,2968,5.429,1.7,1.15,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,ASXL1,colorectal cancer,106,12,"beta[1,4]",-1.584,0.009,0.32,-2.236,-2.115,-1.786,-1.578,-1.356,-1.094,-1.015,1297.927,1.002,<40,-4.952,6.13,251,106,12,0,369,3.654,1.25,0.83,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ASXL1,colorectal cancer,258,32,"beta[2,4]",-1.568,0.009,0.306,-2.16,-2.094,-1.771,-1.565,-1.354,-1.078,-0.998,1067.634,1.001,40-50,-5.131,6.54,520,254,28,4,806,4.932,1.58,1.09,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ASXL1,colorectal cancer,545,52,"beta[3,4]",-1.582,0.008,0.304,-2.207,-2.108,-1.783,-1.573,-1.373,-1.124,-1.029,1316.706,1.002,50-65,-5.21,6.72,1140,541,48,4,1733,12.92,3.49,2.55,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ASXL1,colorectal cancer,353,38,"beta[4,4]",-1.567,0.009,0.307,-2.159,-2.091,-1.773,-1.559,-1.354,-1.096,-0.975,1122.657,1.002,>65,-5.108,6.49,779,349,34,4,1166,6.322,1.92,1.31,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,ASXL1,colorectal cancer,1262,134,mu_beta[3],-1.575,0.009,0.303,-2.173,-2.096,-1.771,-1.569,-1.361,-1.102,-1.017,1232.964,1.002,overall,-5.194,6.69,2690,1250,122,12,4074,30.371,7.45,6.18,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FLT1,colorectal cancer,106,14,"beta[1,4]",0.196,0.006,0.209,-0.225,-0.142,0.065,0.193,0.321,0.541,0.633,1191.092,1.002,<40,0.94,0.46,254,101,9,5,369,0.083,0.11,0.05,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,FLT1,colorectal cancer,258,40,"beta[2,4]",0.184,0.006,0.201,-0.225,-0.153,0.057,0.191,0.313,0.514,0.558,1178.037,1,40-50,0.916,0.44,520,246,28,12,806,0.011,0.04,0.01,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,FLT1,colorectal cancer,545,59,"beta[3,4]",0.184,0.005,0.189,-0.198,-0.129,0.058,0.188,0.302,0.499,0.557,1248.821,1.003,50-65,0.971,0.48,1150,524,38,21,1733,0.308,0.24,0.12,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,FLT1,colorectal cancer,353,32,"beta[4,4]",0.188,0.006,0.198,-0.205,-0.137,0.054,0.193,0.307,0.506,0.6,1134.134,1.002,>65,0.951,0.47,794,340,19,13,1166,1.204,0.56,0.35,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,FLT1,colorectal cancer,1262,145,mu_beta[3],0.186,0.005,0.188,-0.2,-0.129,0.062,0.193,0.305,0.49,0.558,1189.498,1,overall,0.992,0.49,2718,1211,94,51,4074,1.043,0.51,0.33,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,GNAS,colorectal cancer,106,11,"beta[1,4]",-0.92,0.01,0.271,-1.481,-1.362,-1.095,-0.921,-0.732,-0.495,-0.417,775.306,1.002,<40,-3.402,3.17,253,105,10,1,369,1.261,0.58,0.36,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,GNAS,colorectal cancer,258,29,"beta[2,4]",-0.925,0.01,0.266,-1.476,-1.366,-1.103,-0.914,-0.751,-0.485,-0.41,746.526,1.002,40-50,-3.479,3.3,524,255,26,3,808,5.459,1.71,1.15,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,GNAS,colorectal cancer,546,51,"beta[3,4]",-0.909,0.01,0.255,-1.417,-1.319,-1.086,-0.907,-0.735,-0.492,-0.427,711.257,1.001,50-65,-3.56,3.43,1150,538,43,8,1739,5.293,1.67,1.12,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,GNAS,colorectal cancer,357,27,"beta[4,4]",-0.889,0.01,0.263,-1.393,-1.31,-1.068,-0.889,-0.719,-0.453,-0.369,715.723,1.005,>65,-3.38,3.14,800,350,20,7,1177,0.085,0.11,0.05,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,GNAS,colorectal cancer,1267,118,mu_beta[3],-0.912,0.01,0.254,-1.412,-1.318,-1.085,-0.903,-0.739,-0.499,-0.434,690.723,1.002,overall,-3.594,3.49,2727,1248,99,19,4093,11.837,3.24,2.35,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FLT3,colorectal cancer,106,15,"beta[1,4]",0.154,0.006,0.222,-0.298,-0.217,0.013,0.153,0.301,0.496,0.586,1434.775,0.998,<40,0.695,0.31,253,101,10,5,369,0.012,0.04,0.01,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FLT3,colorectal cancer,258,49,"beta[2,4]",0.15,0.006,0.203,-0.277,-0.205,0.019,0.16,0.295,0.469,0.532,1132.232,1,40-50,0.738,0.34,516,243,34,15,808,0.002,0.02,0,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FLT3,colorectal cancer,546,71,"beta[3,4]",0.136,0.005,0.182,-0.241,-0.178,0.026,0.139,0.26,0.437,0.49,1287.513,0.999,50-65,0.748,0.34,1146,522,47,24,1739,0.099,0.12,0.05,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FLT3,colorectal cancer,357,35,"beta[4,4]",0.148,0.006,0.207,-0.265,-0.188,0.01,0.146,0.287,0.485,0.553,1267.847,0.999,>65,0.714,0.32,799,343,21,14,1177,1.159,0.55,0.35,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FLT3,colorectal cancer,1267,170,mu_beta[3],0.144,0.006,0.187,-0.224,-0.168,0.019,0.146,0.275,0.438,0.487,1140.632,1,overall,0.773,0.36,2714,1209,112,58,4093,0.683,0.39,0.23,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,EGFR,colorectal cancer,546,26,"beta[1,4]",-1.833,0.072,0.689,-3.152,-3.073,-2.259,-1.763,-1.342,-0.81,-0.598,90.45,1.038,50-65,-2.662,2.11,1170,543,23,3,1739,3.942,1.33,0.88,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,EGFR,colorectal cancer,357,11,"beta[2,4]",-2.211,0.046,1.028,-4.539,-3.931,-2.781,-2.026,-1.532,-0.94,-0.793,493.655,1.009,>65,-2.151,1.5,809,357,11,0,1177,3.494,1.21,0.8,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,EGFR,non-small cell lung cancer,51,12,"beta[1,4]",-3.222,0.02,0.742,-4.709,-4.447,-3.69,-3.185,-2.727,-2.053,-1.818,1352.358,0.999,40-50,-4.343,4.85,290,51,12,0,353,1.062,0.52,0.33,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,EGFR,non-small cell lung cancer,577,116,"beta[2,4]",-3.145,0.017,0.583,-4.418,-4.137,-3.513,-3.111,-2.734,-2.279,-2.08,1206.229,1,50-65,-5.391,7.15,1667,575,114,2,2358,32.87,8.01,6.37,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,EGFR,non-small cell lung cancer,1057,161,"beta[3,4]",-3.201,0.014,0.529,-4.346,-4.113,-3.514,-3.155,-2.832,-2.444,-2.284,1331.191,1,>65,-6.054,8.85,2492,1054,158,3,3707,57.287,13.42,11.61,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,EGFR,colorectal cancer,903,37,mu_beta[3],-1.993,0.052,0.888,-3.722,-3.361,-2.496,-1.944,-1.404,-0.793,-0.535,295.183,1.015,overall,-2.245,1.61,1979,900,34,3,2916,8.109,2.36,1.62,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,EGFR,non-small cell lung cancer,1685,289,mu_beta[3],-3.181,0.015,0.59,-4.444,-4.194,-3.539,-3.155,-2.785,-2.296,-2.072,1510.226,0.999,overall,-5.391,7.15,4449,1680,284,5,6418,92.685,21.21,19.1,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,DNMT3B,colorectal cancer,132,23,"beta[1,4]",-1.625,0.011,0.421,-2.486,-2.338,-1.888,-1.613,-1.345,-0.96,-0.843,1566.995,0.999,40-50,-3.86,3.95,285,130,21,2,438,4.28,1.41,0.95,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,DNMT3B,colorectal cancer,279,32,"beta[2,4]",-1.69,0.012,0.434,-2.581,-2.442,-1.961,-1.676,-1.395,-1.021,-0.919,1334.366,1,50-65,-3.895,4.01,637,278,31,1,947,9.781,2.75,1.98,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,DNMT3B,colorectal cancer,209,26,"beta[3,4]",-1.588,0.011,0.416,-2.431,-2.319,-1.855,-1.567,-1.301,-0.93,-0.799,1437.309,0.999,>65,-3.822,3.88,408,205,22,4,639,2.92,1.06,0.69,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,DNMT3B,colorectal cancer,620,81,mu_beta[3],-1.636,0.011,0.415,-2.478,-2.348,-1.907,-1.618,-1.358,-0.982,-0.865,1431.287,0.999,overall,-3.939,4.09,1330,613,74,7,2024,18.139,4.69,3.62,FALSE,3.53,3.53
single,Amplification,agecat,RAS_12,FGFR1,colorectal cancer,258,16,"beta[1,4]",-1.42,0.016,0.52,-2.541,-2.312,-1.691,-1.357,-1.09,-0.707,-0.627,1093.291,1.001,40-50,-2.73,2.2,534,258,16,0,808,6.232,1.9,1.31,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FGFR1,colorectal cancer,546,32,"beta[2,4]",-1.321,0.013,0.412,-2.242,-2.054,-1.563,-1.303,-1.035,-0.693,-0.604,947.566,1.009,50-65,-3.208,2.87,1165,542,28,4,1739,4.548,1.48,1,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FGFR1,colorectal cancer,357,12,"beta[3,4]",-1.275,0.016,0.455,-2.242,-2.025,-1.55,-1.285,-0.988,-0.574,-0.413,826.801,1.007,>65,-2.803,2.3,811,354,9,3,1177,0.008,0.03,0.01,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FGFR1,non-small cell lung cancer,577,33,"beta[1,4]",-1.769,0.014,0.517,-2.89,-2.653,-2.072,-1.75,-1.408,-0.98,-0.831,1412.341,1,50-65,-3.421,3.2,1750,575,31,2,2358,5.168,1.64,1.12,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FGFR1,non-small cell lung cancer,1057,75,"beta[2,4]",-1.79,0.011,0.425,-2.685,-2.53,-2.059,-1.772,-1.497,-1.134,-1.015,1402.78,1,>65,-4.214,4.6,2580,1052,70,5,3707,16.847,4.39,3.36,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FGFR1,colorectal cancer,1161,60,mu_beta[3],-1.334,0.013,0.43,-2.25,-2.104,-1.578,-1.317,-1.043,-0.688,-0.59,1086.921,1.005,overall,-3.099,2.71,2510,1154,53,7,3724,9.913,2.78,1.99,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,FGFR1,non-small cell lung cancer,1634,108,mu_beta[3],-1.763,0.014,0.566,-2.853,-2.629,-2.1,-1.782,-1.441,-0.889,-0.659,1560.192,1.002,overall,-3.115,2.74,4330,1627,101,7,6065,22.339,5.64,4.43,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,NCOA3,colorectal cancer,124,19,"beta[1,4]",-1.622,0.016,0.544,-2.77,-2.56,-1.95,-1.573,-1.255,-0.855,-0.709,1096.906,0.999,40-50,-2.984,2.55,257,123,18,1,399,5.006,1.6,1.1,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,NCOA3,colorectal cancer,248,23,"beta[2,4]",-1.759,0.02,0.672,-3.362,-2.922,-2.052,-1.655,-1.318,-0.951,-0.827,1179.667,1,50-65,-2.62,2.06,586,248,23,0,857,8.233,2.39,1.63,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,NCOA3,colorectal cancer,192,19,"beta[3,4]",-1.313,0.016,0.53,-2.344,-2.166,-1.668,-1.314,-0.995,-0.4,-0.242,1035.661,1.001,>65,-2.477,1.88,373,187,14,5,579,0.157,0.16,0.06,TRUE,3.46,3.95
single,Amplification,agecat,RAS_12,NCOA3,colorectal cancer,564,61,mu_beta[3],-1.558,0.015,0.52,-2.608,-2.408,-1.881,-1.524,-1.204,-0.812,-0.664,1147.722,0.999,overall,-2.995,2.56,1216,558,55,6,1835,11.95,3.26,2.35,TRUE,3.46,3.95
single,Amplification,agecat,KRAS_12,KDM5A,colorectal cancer,425,24,"beta[1,4]",0.496,0.012,0.336,-0.122,-0.007,0.243,0.497,0.717,1.039,1.207,741.044,1.008,50-65,1.477,0.85,955,413,12,12,1392,3.48,1.21,0.81,FALSE,3.53,3.53
single,Amplification,agecat,KRAS_12,KDM5A,colorectal cancer,276,19,"beta[2,4]",0.287,0.012,0.387,-0.576,-0.387,0.087,0.308,0.552,0.853,0.942,1078.232,1,>65,0.743,0.34,658,271,14,5,948,0,0.01,0,FALSE,3.53,3.53
single,Amplification,agecat,KRAS_12,KDM5A,colorectal cancer,701,43,mu_beta[3],0.391,0.013,0.437,-0.507,-0.291,0.179,0.407,0.652,0.987,1.165,1071.207,0.999,overall,0.895,0.43,1613,684,26,17,2340,1.478,0.65,0.4,FALSE,3.53,3.53
single,Amplification,agecat,KRAS_12,PTPRT,colorectal cancer,135,18,"beta[1,4]",-2.795,0.043,0.814,-4.688,-4.265,-3.242,-2.718,-2.204,-1.63,-1.442,356.295,1.01,40-50,-3.435,3.23,310,135,18,0,463,6.309,1.92,1.31,FALSE,3.53,3.53
single,Amplification,agecat,KRAS_12,PTPRT,colorectal cancer,293,29,"beta[2,4]",-2.81,0.043,0.804,-4.642,-4.21,-3.269,-2.736,-2.21,-1.639,-1.451,350.406,1.011,50-65,-3.495,3.32,670,293,29,0,992,11.103,3.06,2.25,FALSE,3.53,3.53
