cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,TMB,KRAS_12C,AMER1,non-small cell lung cancer,224,107,"beta[2,4]",0.281,0.006,0.243,-0.191,-0.113,0.118,0.286,0.449,0.669,0.741,1435.498,1,5,1.154,0.6,927,200,83,24,1234,1.145,0.55,0.17,FALSE,4.46,4.46
single,Any mutation,TMB,KRAS_12C,AMER1,non-small cell lung cancer,351,142,mu_beta[3],0.293,0.041,1.54,-2.932,-2.17,-0.613,0.305,1.213,2.747,3.194,1404.893,1,overall,0.19,0.07,1563,318,109,33,2023,3.265,1.15,0.52,FALSE,4.46,4.46
single,Any mutation,TMB,KRAS_12C,EPHA7,non-small cell lung cancer,121,14,"beta[1,4]",0.313,0.014,0.553,-0.841,-0.612,-0.021,0.319,0.678,1.2,1.375,1534.469,1.002,4,0.566,0.24,547,117,10,4,678,0.499,0.32,0.05,FALSE,4.46,4.46
single,Any mutation,TMB,KRAS_12C,EPHA7,non-small cell lung cancer,202,101,"beta[2,4]",-0.239,0.008,0.297,-0.852,-0.727,-0.434,-0.228,-0.028,0.215,0.317,1519.59,0.999,5,-0.804,0.38,822,187,86,15,1110,0.607,0.36,0.08,FALSE,4.46,4.46
single,Any mutation,TMB,KRAS_12C,EPHA7,non-small cell lung cancer,323,115,mu_beta[3],0.028,0.023,0.869,-1.779,-1.332,-0.445,0.033,0.474,1.492,1.863,1385.283,0.999,overall,0.033,0.01,1369,304,96,19,1788,0.102,0.13,-0,FALSE,4.46,4.46
single,Any mutation,TMB,KRAS_12D,SPEN,colorectal cancer,115,11,"beta[1,4]",0.576,0.017,0.669,-0.833,-0.538,0.142,0.624,1.037,1.607,1.83,1481.125,1,4,0.862,0.41,668,112,8,3,791,0.602,0.36,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,SPEN,colorectal cancer,108,31,"beta[2,4]",0.652,0.011,0.424,-0.193,-0.084,0.374,0.656,0.946,1.33,1.466,1472.666,1.001,5,1.536,0.9,500,99,22,9,630,2.424,0.92,0.14,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,SPEN,colorectal cancer,12,107,"beta[3,4]",-0.007,0.015,0.597,-1.143,-0.927,-0.411,-0.032,0.389,0.965,1.199,1521.828,1,6,-0.012,0,67,5,100,7,179,0,-0,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,SPEN,non-small cell lung cancer,33,15,"beta[1,4]",-2.229,0.045,1.745,-6.178,-5.291,-3.123,-1.988,-1.049,0.039,0.476,1510.038,1,4,-1.277,0.7,714,33,15,0,762,0.037,0.07,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,SPEN,non-small cell lung cancer,43,87,"beta[2,4]",-1.806,0.032,1.216,-4.719,-4.083,-2.488,-1.607,-0.964,-0.158,0.08,1471.569,1,5,-1.485,0.86,1124,42,86,1,1253,0.823,0.44,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,SPEN,colorectal cancer,235,149,mu_beta[3],0.403,0.03,1.084,-1.658,-1.265,-0.244,0.391,1.058,2.212,2.671,1321.64,0.999,overall,0.372,0.15,1235,216,130,19,1600,0.336,0.25,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,SPEN,non-small cell lung cancer,76,102,mu_beta[3],-2,0.038,1.516,-5.446,-4.695,-2.829,-1.859,-0.999,0.126,0.592,1554.014,0.999,overall,-1.319,0.73,1838,75,101,1,2015,1.567,0.68,0.06,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,KMT2C,colorectal cancer,113,12,"beta[1,4]",0.374,0.016,0.665,-1.019,-0.786,-0.041,0.4,0.831,1.395,1.557,1645.888,1,4,0.563,0.24,651,110,9,3,773,0.377,0.27,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,KMT2C,colorectal cancer,100,61,"beta[2,4]",-0.329,0.01,0.399,-1.183,-1.012,-0.589,-0.314,-0.054,0.3,0.415,1531.83,0.998,5,-0.826,0.39,443,92,53,8,596,0.394,0.28,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,KMT2C,colorectal cancer,16,116,"beta[3,4]",0.03,0.014,0.529,-0.99,-0.84,-0.326,0.028,0.379,0.916,1.091,1511.874,0.998,6,0.056,0.02,66,6,106,10,188,0,0,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,KMT2C,non-small cell lung cancer,39,13,"beta[1,4]",-1.49,0.035,1.339,-4.859,-4.069,-2.117,-1.251,-0.602,0.238,0.421,1490.907,1.001,3,-1.113,0.58,570,39,13,0,622,0.133,0.15,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,KMT2C,non-small cell lung cancer,33,36,"beta[2,4]",-1.683,0.035,1.306,-4.862,-4.155,-2.298,-1.416,-0.802,-0.063,0.132,1365.671,0.999,4,-1.289,0.7,692,33,36,0,761,0.791,0.43,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,KMT2C,non-small cell lung cancer,42,155,"beta[3,4]",-0.381,0.013,0.501,-1.375,-1.232,-0.699,-0.346,-0.038,0.392,0.515,1491.127,0.999,5,-0.76,0.35,1038,37,150,5,1230,0,0,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,KMT2C,colorectal cancer,229,189,mu_beta[3],0.016,0.029,1.01,-2.038,-1.589,-0.603,0.011,0.637,1.675,2.009,1213.233,1,overall,0.016,0.01,1160,208,168,21,1557,1.904,0.78,0.07,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,KMT2C,non-small cell lung cancer,114,204,mu_beta[3],-1.119,0.025,0.938,-3.363,-2.798,-1.628,-1.019,-0.515,0.213,0.442,1439.344,1,overall,-1.193,0.63,2300,109,199,5,2613,1.473,0.65,0.04,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,TP53,colorectal cancer,7,104,"beta[1,4]",-0.937,0.012,0.479,-1.872,-1.706,-1.271,-0.934,-0.621,-0.164,-0.015,1500.832,0.999,2,-1.956,1.3,31,3,100,4,138,0.487,0.31,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,colorectal cancer,61,411,"beta[2,4]",-0.795,0.007,0.269,-1.313,-1.234,-0.988,-0.799,-0.612,-0.359,-0.259,1490.545,1.001,3,-2.952,2.5,66,19,369,42,496,8.522,2.45,1.08,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,colorectal cancer,120,655,"beta[3,4]",-0.7,0.005,0.202,-1.114,-1.05,-0.838,-0.693,-0.556,-0.378,-0.317,1575.944,1,4,-3.46,3.27,135,40,575,80,830,11.804,3.23,1.65,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,colorectal cancer,119,423,"beta[4,4]",-0.332,0.005,0.195,-0.71,-0.657,-0.461,-0.339,-0.198,-0.009,0.038,1424.38,0.999,5,-1.7,1.05,198,51,355,68,672,1.797,0.74,0.07,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,colorectal cancer,14,78,"beta[5,4]",-0.698,0.011,0.446,-1.543,-1.417,-0.994,-0.7,-0.391,0.023,0.172,1550.269,1,6,-1.563,0.93,83,9,73,5,170,0.267,0.22,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,19,180,"beta[1,4]",-0.832,0.01,0.409,-1.594,-1.492,-1.103,-0.822,-0.564,-0.138,-0.044,1526.455,0.999,2,-2.035,1.38,250,13,174,6,443,0.339,0.25,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,39,324,"beta[2,4]",-1.212,0.009,0.33,-1.867,-1.761,-1.43,-1.211,-0.984,-0.657,-0.58,1352.369,1.003,3,-3.675,3.62,285,30,315,9,639,11.534,3.17,1.61,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,33,450,"beta[3,4]",-1.058,0.008,0.318,-1.706,-1.605,-1.256,-1.063,-0.854,-0.518,-0.412,1616.81,1,4,-3.325,3.05,316,22,439,11,788,6.966,2.08,0.83,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,43,996,"beta[4,4]",-1.305,0.006,0.264,-1.84,-1.755,-1.475,-1.299,-1.127,-0.887,-0.802,1658.667,1,5,-4.946,6.12,308,24,977,19,1328,20.837,5.3,3.32,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,pancreatic cancer,127,216,"beta[1,4]",0.867,0.005,0.184,0.524,0.572,0.743,0.861,0.988,1.182,1.254,1457.795,0.998,2,4.704,5.59,100,30,119,97,346,15.721,4.13,2.33,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,pancreatic cancer,188,392,"beta[2,4]",0.861,0.005,0.175,0.528,0.58,0.745,0.861,0.972,1.156,1.239,1507.262,0.999,3,4.916,6.05,105,29,233,159,526,14.751,3.91,2.16,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,pancreatic cancer,101,206,"beta[3,4]",0.77,0.005,0.198,0.362,0.437,0.643,0.772,0.912,1.078,1.128,1413.259,1.001,4,3.888,4,58,20,125,81,284,4.042,1.35,0.38,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,pancreatic cancer,16,34,"beta[4,4]",0.657,0.007,0.278,0.051,0.181,0.49,0.674,0.84,1.087,1.171,1415.369,0.999,5,2.366,1.75,16,6,24,10,56,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,colorectal cancer,321,1671,mu_beta[3],-0.685,0.008,0.307,-1.302,-1.195,-0.888,-0.683,-0.488,-0.189,-0.076,1399.688,1,overall,-2.228,1.59,513,122,1472,199,2306,19.879,5.08,3.17,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,134,1950,mu_beta[3],-1.086,0.009,0.327,-1.717,-1.624,-1.295,-1.09,-0.862,-0.559,-0.428,1440.052,1,overall,-3.318,3.04,1159,89,1905,45,3198,42.913,10.24,7.79,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,TP53,pancreatic cancer,432,848,mu_beta[3],0.792,0.005,0.194,0.424,0.471,0.661,0.788,0.918,1.118,1.165,1483.869,0.999,overall,4.088,4.36,279,85,501,347,1212,33.505,8.15,6,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,ATRX,colorectal cancer,115,19,"beta[1,4]",-0.229,0.016,0.635,-1.528,-1.331,-0.642,-0.204,0.217,0.745,0.943,1535.172,1.003,4,-0.361,0.14,660,112,16,3,791,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,ATRX,colorectal cancer,107,35,"beta[2,4]",-0.125,0.012,0.454,-1.073,-0.929,-0.417,-0.107,0.181,0.599,0.714,1552.826,1,5,-0.276,0.11,492,101,29,6,628,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,ATRX,colorectal cancer,12,59,"beta[3,4]",-1.611,0.023,0.854,-3.496,-3.095,-2.13,-1.531,-1.006,-0.357,-0.175,1368.558,1,6,-1.886,1.23,90,11,58,1,160,3.311,1.16,0.25,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,ATRX,non-small cell lung cancer,33,32,"beta[1,4]",0.607,0.016,0.58,-0.596,-0.371,0.242,0.622,1.001,1.538,1.662,1369.465,1,4,1.047,0.53,701,30,29,3,763,0.982,0.49,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,ATRX,non-small cell lung cancer,43,160,"beta[2,4]",0.284,0.012,0.422,-0.566,-0.426,0.011,0.296,0.574,0.954,1.052,1211.696,1,5,0.674,0.3,1053,36,153,7,1249,0.212,0.19,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,ATRX,colorectal cancer,234,113,mu_beta[3],-0.637,0.024,0.88,-2.383,-2.172,-1.17,-0.634,-0.094,0.782,1.104,1348.42,0.999,overall,-0.724,0.33,1242,224,103,10,1579,2.946,1.06,0.21,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,ATRX,non-small cell lung cancer,76,192,mu_beta[3],0.433,0.024,0.857,-1.351,-0.916,0.004,0.453,0.875,1.702,2.178,1323.204,1.001,overall,0.505,0.21,1754,66,182,10,2012,0.8,0.43,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,ATR,colorectal cancer,107,35,"beta[1,4]",-0.562,0.014,0.537,-1.676,-1.512,-0.913,-0.532,-0.195,0.273,0.39,1389.254,1,5,-1.045,0.53,489,103,31,4,627,0.464,0.3,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,ATR,colorectal cancer,14,65,"beta[2,4]",-0.209,0.016,0.568,-1.371,-1.179,-0.572,-0.212,0.172,0.714,0.936,1308.54,0.999,6,-0.367,0.15,97,9,60,5,171,0,0,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,ATR,non-small cell lung cancer,39,12,"beta[1,4]",-0.806,0.026,1.029,-3.236,-2.641,-1.335,-0.679,-0.125,0.649,0.9,1512.309,0.999,3,-0.783,0.36,575,39,12,0,626,0.089,0.12,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,ATR,non-small cell lung cancer,33,15,"beta[2,4]",-0.241,0.022,0.868,-2.096,-1.769,-0.729,-0.189,0.31,1.106,1.332,1564.059,0.999,4,-0.277,0.11,717,32,14,1,764,0,0,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,ATR,non-small cell lung cancer,43,93,"beta[3,4]",-0.298,0.016,0.589,-1.617,-1.318,-0.652,-0.244,0.114,0.572,0.716,1349.111,0.998,5,-0.507,0.21,1092,40,90,3,1225,0,0,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,ATR,colorectal cancer,121,100,mu_beta[3],-0.368,0.032,1.168,-2.647,-2.163,-1.007,-0.37,0.301,1.405,1.823,1349.168,1.001,overall,-0.315,0.12,586,112,91,9,798,2.85,1.04,0.2,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,ATR,non-small cell lung cancer,115,120,mu_beta[3],-0.454,0.02,0.808,-2.19,-1.898,-0.938,-0.367,0.071,0.731,0.965,1660.069,0.999,overall,-0.561,0.24,2384,111,116,4,2615,0.125,0.14,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PDGFRA,non-small cell lung cancer,33,16,"beta[1,4]",-0.621,0.029,1.102,-2.923,-2.541,-1.349,-0.533,0.153,1.057,1.337,1461.136,1,4,-0.563,0.24,714,32,15,1,762,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,PDGFRA,non-small cell lung cancer,43,115,"beta[2,4]",-1.471,0.024,0.904,-3.386,-3.088,-1.997,-1.358,-0.852,-0.197,-0.014,1464.969,0.999,5,-1.627,0.98,1073,42,114,1,1230,1.806,0.75,0.07,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,PDGFRA,non-small cell lung cancer,76,131,mu_beta[3],-0.988,0.031,1.212,-3.57,-2.991,-1.704,-0.938,-0.267,0.9,1.406,1515.418,0.999,overall,-0.815,0.38,1787,74,129,2,1992,1.389,0.62,0.03,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,60,22,"beta[1,4]",-1.333,0.025,0.934,-3.403,-2.996,-1.825,-1.201,-0.702,-0.065,0.121,1389.093,0.999,3,-1.427,0.81,406,60,22,0,488,2.146,0.84,0.1,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,116,85,"beta[2,4]",-0.186,0.009,0.34,-0.892,-0.77,-0.414,-0.169,0.052,0.368,0.444,1458.581,0.998,4,-0.547,0.23,612,105,74,11,802,0.067,0.1,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,119,160,"beta[3,4]",0.605,0.006,0.22,0.154,0.225,0.461,0.603,0.753,0.965,1.029,1411.135,0.999,5,2.745,2.22,413,77,118,42,650,8.261,2.39,1.05,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,12,65,"beta[4,4]",-0.162,0.014,0.552,-1.242,-1.08,-0.514,-0.159,0.216,0.732,0.882,1520.046,0.998,6,-0.294,0.11,77,7,60,5,149,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,307,332,mu_beta[3],-0.259,0.014,0.587,-1.466,-1.229,-0.617,-0.245,0.118,0.681,0.841,1701.041,1,overall,-0.442,0.18,1508,249,274,58,2089,2.167,0.85,0.1,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FLT4,colorectal cancer,115,20,"beta[1,4]",-0.102,0.016,0.599,-1.373,-1.097,-0.474,-0.084,0.306,0.807,0.968,1475.896,1.003,4,-0.17,0.06,659,112,17,3,791,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FLT4,colorectal cancer,107,40,"beta[2,4]",-0.014,0.012,0.435,-0.924,-0.74,-0.298,-0.004,0.288,0.682,0.758,1413.797,1.002,5,-0.032,0.01,490,100,33,7,630,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FLT4,colorectal cancer,14,72,"beta[3,4]",0.369,0.014,0.536,-0.676,-0.509,0.019,0.384,0.707,1.215,1.41,1522.312,0.999,6,0.689,0.31,77,6,64,8,155,0.314,0.24,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FLT4,non-small cell lung cancer,33,14,"beta[1,4]",-1.478,0.045,1.686,-5.383,-4.341,-2.24,-1.182,-0.397,0.513,0.774,1434.156,1,4,-0.877,0.42,715,33,14,0,762,0.02,0.05,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FLT4,non-small cell lung cancer,43,74,"beta[2,4]",-0.719,0.019,0.766,-2.39,-2.091,-1.194,-0.664,-0.167,0.429,0.608,1570.015,0.999,5,-0.939,0.46,1112,41,72,2,1227,0.004,0.02,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FLT4,colorectal cancer,236,132,mu_beta[3],0.079,0.022,0.854,-1.573,-1.309,-0.472,0.118,0.619,1.449,1.686,1507.983,1,overall,0.092,0.03,1226,218,114,18,1576,0.104,0.13,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,FLT4,non-small cell lung cancer,76,88,mu_beta[3],-1.06,0.034,1.298,-3.845,-3.294,-1.789,-0.904,-0.208,0.69,1.098,1419.167,0.999,overall,-0.817,0.38,1827,74,86,2,1989,0.241,0.21,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,PTPRD,colorectal cancer,107,29,"beta[1,4]",-0.773,0.016,0.644,-2.165,-1.93,-1.175,-0.727,-0.309,0.193,0.332,1578.872,1,5,-1.2,0.64,495,104,26,3,628,0.531,0.33,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRD,colorectal cancer,12,61,"beta[2,4]",-0.765,0.017,0.65,-2.12,-1.924,-1.17,-0.743,-0.315,0.227,0.429,1508.825,0.999,6,-1.178,0.62,90,9,58,3,160,0.441,0.3,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRD,non-small cell lung cancer,39,16,"beta[1,4]",0.385,0.02,0.798,-1.385,-1.063,-0.062,0.448,0.919,1.577,1.795,1530.737,0.999,3,0.483,0.2,574,37,14,2,627,0.28,0.22,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRD,non-small cell lung cancer,33,53,"beta[2,4]",0.111,0.016,0.62,-1.224,-0.979,-0.282,0.134,0.541,1.065,1.247,1555.849,0.999,4,0.179,0.07,680,30,50,3,763,0.021,0.05,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRD,non-small cell lung cancer,43,298,"beta[3,4]",0.086,0.009,0.35,-0.638,-0.481,-0.152,0.091,0.336,0.652,0.748,1498.337,0.999,5,0.247,0.09,944,32,287,11,1274,0.026,0.06,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRD,colorectal cancer,119,90,mu_beta[3],-0.695,0.032,1.229,-3.066,-2.701,-1.399,-0.676,-0.022,1.319,1.818,1502.891,1.001,overall,-0.566,0.24,585,113,84,6,788,4.92,1.58,0.49,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRD,non-small cell lung cancer,115,384,mu_beta[3],-0.012,0.021,0.858,-1.778,-1.431,-0.525,-0.002,0.536,1.367,1.641,1604.641,0.999,overall,-0.014,0.01,2205,99,368,16,2688,0,0,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PIK3C2G,non-small cell lung cancer,33,12,"beta[1,4]",0.894,0.022,0.859,-0.886,-0.577,0.382,0.95,1.498,2.188,2.455,1528.271,1.001,4,1.041,0.53,716,31,10,2,759,1.948,0.79,0.08,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PIK3C2G,non-small cell lung cancer,42,103,"beta[2,4]",-0.151,0.015,0.597,-1.433,-1.152,-0.508,-0.106,0.273,0.713,0.868,1489.462,0.999,5,-0.253,0.1,1083,39,100,3,1225,0,0.01,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PIK3C2G,non-small cell lung cancer,75,115,mu_beta[3],0.344,0.035,1.195,-1.983,-1.553,-0.337,0.372,1.048,2.07,2.714,1198.725,1.002,overall,0.288,0.11,1799,70,110,5,1984,0.006,0.03,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,CREBBP,colorectal cancer,115,17,"beta[1,4]",-2.463,0.041,1.654,-6.7,-5.593,-3.262,-2.187,-1.351,-0.369,-0.105,1622.038,1.001,4,-1.489,0.87,659,115,17,0,791,1.881,0.77,0.07,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,CREBBP,colorectal cancer,110,49,"beta[2,4]",0.137,0.01,0.371,-0.637,-0.494,-0.107,0.143,0.398,0.72,0.815,1387.378,0.999,5,0.368,0.15,484,100,39,10,633,0.149,0.16,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,CREBBP,colorectal cancer,16,116,"beta[3,4]",-0.384,0.014,0.52,-1.385,-1.215,-0.743,-0.382,-0.038,0.481,0.616,1394.986,1.001,6,-0.738,0.34,57,7,107,9,180,0.197,0.18,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,CREBBP,non-small cell lung cancer,39,11,"beta[1,4]",-0.142,0.023,0.87,-1.949,-1.64,-0.67,-0.101,0.443,1.217,1.537,1449.693,1.004,3,-0.163,0.06,577,38,10,1,626,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,CREBBP,non-small cell lung cancer,33,12,"beta[2,4]",-0.055,0.024,0.929,-1.96,-1.698,-0.656,-0.019,0.604,1.387,1.646,1504.554,1.001,4,-0.059,0.02,718,32,11,1,762,0,0,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,CREBBP,non-small cell lung cancer,43,106,"beta[3,4]",-0.607,0.017,0.64,-2.023,-1.742,-0.997,-0.545,-0.156,0.348,0.497,1426.522,1.005,5,-0.948,0.46,1085,41,104,2,1232,0.441,0.3,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,CREBBP,colorectal cancer,241,182,mu_beta[3],-0.845,0.032,1.235,-3.436,-2.848,-1.575,-0.775,-0.095,1.095,1.557,1471.117,1,overall,-0.684,0.31,1200,222,163,19,1604,2.988,1.08,0.21,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,CREBBP,non-small cell lung cancer,115,129,mu_beta[3],-0.284,0.021,0.81,-1.943,-1.681,-0.777,-0.228,0.225,1.011,1.247,1555.113,1.003,overall,-0.35,0.14,2380,111,125,4,2620,0.262,0.22,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,AXIN2,colorectal cancer,115,20,"beta[1,4]",0.133,0.015,0.573,-1.089,-0.854,-0.227,0.17,0.518,1.022,1.157,1432.497,1.002,4,0.232,0.09,660,111,16,4,791,0.145,0.15,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,AXIN2,colorectal cancer,107,27,"beta[2,4]",-0.273,0.013,0.524,-1.357,-1.177,-0.596,-0.25,0.102,0.507,0.602,1576.247,0.999,5,-0.52,0.22,497,103,23,4,627,0.003,0.02,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,AXIN2,colorectal cancer,12,63,"beta[3,4]",-0.715,0.016,0.641,-2.093,-1.79,-1.112,-0.678,-0.296,0.304,0.478,1590.422,1.003,6,-1.116,0.58,86,9,60,3,158,0.621,0.37,-0,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,AXIN2,colorectal cancer,234,110,mu_beta[3],-0.27,0.024,0.865,-1.912,-1.609,-0.828,-0.278,0.239,1.197,1.532,1312.433,0.999,overall,-0.312,0.12,1243,223,99,11,1576,1.805,0.75,0.07,TRUE,4.72,5.13
single,Any mutation,TMB,KRAS_12D,DOT1L,non-small cell lung cancer,33,24,"beta[1,4]",0.035,0.019,0.707,-1.562,-1.235,-0.356,0.11,0.504,1.051,1.242,1335.978,1,4,0.049,0.02,708,32,23,1,764,0,0,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,DOT1L,non-small cell lung cancer,43,75,"beta[2,4]",0.279,0.014,0.523,-0.774,-0.601,-0.059,0.294,0.646,1.125,1.259,1455.991,0.998,5,0.533,0.23,1110,39,71,4,1224,0.314,0.24,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,DOT1L,non-small cell lung cancer,76,99,mu_beta[3],0.156,0.02,0.758,-1.474,-1.102,-0.235,0.19,0.584,1.284,1.632,1400.716,0.999,overall,0.206,0.08,1818,71,94,5,1988,0.148,0.15,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRS,colorectal cancer,58,17,"beta[1,4]",-0.821,0.021,0.851,-2.739,-2.335,-1.354,-0.737,-0.199,0.415,0.584,1619.75,0.998,3,-0.966,0.48,408,57,16,1,482,0.171,0.17,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRS,colorectal cancer,113,34,"beta[2,4]",-0.357,0.015,0.539,-1.49,-1.285,-0.707,-0.336,0.015,0.495,0.617,1217.711,0.999,4,-0.663,0.29,630,109,30,4,773,0.055,0.09,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRS,colorectal cancer,102,74,"beta[3,4]",0.11,0.008,0.315,-0.542,-0.431,-0.096,0.123,0.32,0.614,0.698,1511.476,1,5,0.35,0.14,438,88,60,14,600,0.092,0.12,-0,FALSE,4.57,4.93
single,Any mutation,TMB,KRAS_12D,PTPRS,colorectal cancer,17,128,"beta[4,4]",-0.064,0.013,0.513,-0.986,-0.853,-0.415,-0.088,0.262,0.821,1.005,1594.501,1,6,-0.125,0.05,44,5,116,12,177,0,-0,-0,FALSE,4.57,4.93
