cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,121,157,"beta[2,4]",0.408,0.006,0.238,-0.06,0.02,0.246,0.418,0.573,0.789,0.858,1581.906,0.998,Primary,1.711,1.06,1082,101,137,20,1340,2.489,0.94,0.19,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,50,145,"beta[1,4]",-1.308,0.017,0.621,-2.582,-2.359,-1.717,-1.295,-0.895,-0.306,-0.085,1416.799,0.999,Metastasis,-2.105,1.45,1190,47,142,3,1382,0.674,0.39,0.07,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,119,281,"beta[2,4]",-1.787,0.016,0.575,-2.977,-2.784,-2.12,-1.749,-1.388,-0.91,-0.794,1361.925,1,Primary,-3.107,2.72,1900,117,279,2,2298,11.992,3.27,1.98,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,18,92,"beta[1,4]",-0.611,0.012,0.455,-1.545,-1.332,-0.913,-0.614,-0.313,0.122,0.261,1333.667,1,Metastasis,-1.344,0.75,269,15,89,3,376,0.258,0.21,0.01,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,38,212,"beta[2,4]",-0.597,0.01,0.366,-1.364,-1.229,-0.824,-0.588,-0.341,-0.016,0.085,1255.796,0.999,Primary,-1.63,0.99,431,30,204,8,673,1.557,0.67,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,194,217,mu_beta[3],0.312,0.012,0.47,-0.627,-0.399,0.072,0.314,0.564,1.009,1.209,1548.437,0.999,overall,0.665,0.3,1833,168,191,26,2218,2.72,1,0.19,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,169,426,mu_beta[3],-1.521,0.02,0.706,-2.956,-2.624,-1.923,-1.521,-1.117,-0.439,-0.124,1298.636,1,overall,-2.154,1.51,3090,164,421,5,3680,11.984,3.27,1.98,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,56,304,mu_beta[3],-0.587,0.014,0.511,-1.57,-1.418,-0.883,-0.576,-0.29,0.198,0.369,1304.805,1,overall,-1.15,0.6,700,45,293,11,1049,2.05,0.82,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,73,61,"beta[1,4]",0.331,0.009,0.338,-0.347,-0.238,0.11,0.344,0.572,0.849,0.933,1423.317,1.001,Metastasis,0.981,0.49,751,66,54,7,878,0.471,0.31,0.05,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,121,148,"beta[2,4]",0.361,0.006,0.246,-0.13,-0.052,0.197,0.363,0.531,0.75,0.84,1565.935,1.002,Primary,1.469,0.85,1089,103,130,18,1340,1.582,0.68,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,50,52,"beta[1,4]",0.297,0.014,0.506,-0.678,-0.535,-0.059,0.293,0.636,1.14,1.254,1396.973,0.998,Metastasis,0.588,0.25,1284,46,48,4,1382,1.501,0.66,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,119,108,"beta[2,4]",-0.125,0.012,0.451,-1.113,-0.931,-0.387,-0.099,0.178,0.566,0.659,1446.592,1.001,Primary,-0.277,0.11,2075,115,104,4,2298,0.236,0.2,0.01,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,18,78,"beta[1,4]",-0.195,0.016,0.424,-1.058,-0.9,-0.47,-0.177,0.116,0.457,0.601,722.777,1.006,Metastasis,-0.461,0.19,284,14,74,4,376,0,0,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,38,163,"beta[2,4]",-0.26,0.024,0.372,-1.048,-0.894,-0.504,-0.25,0.01,0.294,0.372,242.206,1.014,Primary,-0.698,0.31,479,31,156,7,673,0.441,0.3,0.05,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,194,209,mu_beta[3],0.363,0.012,0.473,-0.518,-0.279,0.118,0.356,0.583,1.003,1.23,1692.214,0.999,overall,0.767,0.35,1840,169,184,25,2218,2.56,0.96,0.19,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,169,160,mu_beta[3],0.083,0.016,0.613,-1.14,-0.839,-0.253,0.091,0.441,1.011,1.24,1501.148,1,overall,0.136,0.05,3359,161,152,8,3680,0.003,0.02,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,56,241,mu_beta[3],-0.242,0.016,0.469,-1.221,-1.022,-0.511,-0.216,0.072,0.421,0.565,833.212,1.005,overall,-0.516,0.22,763,45,230,11,1049,0.199,0.18,0.01,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,73,63,"beta[1,4]",0.209,0.009,0.363,-0.531,-0.401,-0.017,0.229,0.463,0.77,0.877,1463.64,0.999,Metastasis,0.576,0.25,748,67,57,6,878,0.015,0.05,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,121,162,"beta[2,4]",0.434,0.007,0.249,-0.072,0.01,0.267,0.436,0.61,0.842,0.895,1358.287,1.002,Primary,1.739,1.09,1078,100,141,21,1340,2.947,1.07,0.19,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,50,33,"beta[1,4]",-0.397,0.022,0.809,-2.119,-1.764,-0.894,-0.388,0.159,0.879,1.167,1336.376,1.001,Metastasis,-0.491,0.21,1301,48,31,2,1382,0.083,0.11,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,119,80,"beta[2,4]",-1.03,0.023,0.785,-2.856,-2.525,-1.45,-0.945,-0.483,0.031,0.172,1194.792,1,Primary,-1.313,0.72,2100,118,79,1,2298,1.842,0.76,0.14,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,18,110,"beta[1,4]",0.231,0.014,0.387,-0.517,-0.425,-0.023,0.225,0.516,0.804,0.924,726.739,1.006,Metastasis,0.598,0.26,254,12,104,6,376,0.015,0.05,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,38,251,"beta[2,4]",0.32,0.017,0.311,-0.234,-0.17,0.1,0.313,0.533,0.82,0.892,336.57,1.015,Primary,1.028,0.52,401,21,234,17,673,0.646,0.38,0.07,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,194,225,mu_beta[3],0.329,0.014,0.527,-0.651,-0.414,0.062,0.33,0.574,1.087,1.401,1390.893,1,overall,0.624,0.27,1826,167,198,27,2218,2.882,1.05,0.19,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,169,113,mu_beta[3],-0.696,0.024,0.881,-2.545,-2.212,-1.176,-0.671,-0.182,0.629,0.982,1344.169,1.001,overall,-0.79,0.37,3401,166,110,3,3680,0.595,0.36,0.07,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,56,361,mu_beta[3],0.278,0.015,0.456,-0.562,-0.393,0.002,0.262,0.56,0.944,1.133,888.679,1.005,overall,0.609,0.27,655,33,338,23,1049,0.871,0.46,0.07,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,50,32,"beta[1,4]",0.174,0.018,0.665,-1.262,-0.934,-0.242,0.212,0.628,1.173,1.382,1400.916,0.999,Metastasis,0.261,0.1,1302,48,30,2,1382,0.107,0.13,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,119,40,"beta[2,4]",-0.006,0.016,0.604,-1.303,-1.075,-0.384,0.038,0.429,0.872,1.012,1433.97,0.999,Primary,-0.01,0,2141,117,38,2,2298,0,0,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,169,72,mu_beta[3],0.081,0.018,0.687,-1.382,-1.087,-0.32,0.114,0.537,1.075,1.244,1440.979,0.998,overall,0.119,0.04,3443,165,68,4,3680,0.012,0.04,0,TRUE,2.86,3.53
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,66,60,"beta[1,4]",0.225,0.009,0.382,-0.591,-0.402,-0.024,0.254,0.483,0.793,0.883,1647.003,0.999,Metastasis,0.589,0.26,757,61,55,5,878,0,0,0,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,105,157,"beta[2,4]",0.507,0.007,0.256,0.007,0.081,0.334,0.508,0.683,0.918,0.986,1174.166,1.001,Primary,1.978,1.32,1097,86,138,19,1340,3.837,1.3,1.04,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,171,217,mu_beta[3],0.36,0.012,0.456,-0.593,-0.344,0.126,0.38,0.61,1.029,1.264,1496.969,0.998,overall,0.79,0.37,1854,147,193,24,2218,3.29,1.16,0.98,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,66,61,"beta[1,4]",0.175,0.013,0.437,-0.835,-0.592,-0.077,0.229,0.485,0.798,0.91,1133.704,1,Metastasis,0.401,0.16,755,62,57,4,878,0.002,0.02,0,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,105,148,"beta[2,4]",0.732,0.007,0.253,0.24,0.323,0.568,0.733,0.902,1.129,1.197,1281.792,1.002,Primary,2.892,2.42,1109,83,126,22,1340,10.315,2.88,1.93,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,171,209,mu_beta[3],0.443,0.014,0.572,-0.708,-0.417,0.187,0.479,0.728,1.141,1.436,1640.655,0.999,overall,0.775,0.36,1864,145,183,26,2218,6.542,1.98,1.5,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,66,63,"beta[1,4]",0.582,0.009,0.342,-0.145,-0.021,0.371,0.605,0.802,1.104,1.217,1416.895,1,Metastasis,1.701,1.05,757,58,55,8,878,1.879,0.77,0.66,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,105,162,"beta[2,4]",0.6,0.006,0.248,0.114,0.191,0.431,0.607,0.778,0.99,1.053,1500.28,1.002,Primary,2.42,1.81,1093,85,142,20,1340,4.504,1.47,1.12,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,171,225,mu_beta[3],0.603,0.013,0.47,-0.334,-0.078,0.358,0.595,0.845,1.31,1.619,1383.067,0.999,overall,1.283,0.7,1850,143,197,28,2218,7.166,2.13,1.5,TRUE,2.26,2.26
single,Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,50,41,"beta[1,4]",-0.368,0.019,0.667,-1.841,-1.516,-0.787,-0.304,0.112,0.605,0.78,1246.151,1.003,Metastasis,-0.552,0.24,578,47,38,3,666,0,0,0,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,10,14,"beta[2,4]",-0.733,0.031,1.115,-3.416,-2.635,-1.253,-0.558,-0.01,0.682,0.907,1308.562,1.001,Primary,-0.658,0.29,216,10,14,0,240,0.013,0.04,0,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,60,55,mu_beta[3],-0.537,0.026,0.961,-2.623,-2.164,-1.059,-0.433,0.086,0.787,1.096,1417.827,1.003,overall,-0.558,0.24,794,57,52,3,906,0.006,0.03,0,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,69,41,"beta[1,4]",-2.945,0.053,1.857,-7.781,-6.41,-3.655,-2.625,-1.692,-0.85,-0.643,1213.364,0.999,Metastasis,-1.586,0.95,556,69,41,0,666,3.931,1.32,0.85,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,9,14,"beta[2,4]",-1.085,0.052,1.582,-4.351,-3.814,-2.094,-1.03,-0.007,1.302,1.716,939.46,1.001,Primary,-0.686,0.31,218,8,13,1,240,0,0,0,TRUE,1.3,1.3
single,Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,78,55,mu_beta[3],-1.903,0.045,1.622,-5.481,-4.658,-2.793,-1.795,-0.897,0.537,1.164,1300.673,0.998,overall,-1.173,0.62,774,77,54,1,906,2.575,0.96,0.79,TRUE,1.3,1.3
