cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Inactivating mutation,none,KRAS_12C,ZFHX3,colorectal cancer,63,57,"beta[1,4]",-5.759,0.117,4.341,-16.553,-13.037,-7.596,-4.893,-2.826,-0.925,-0.52,1375.187,1,NA,-1.327,0.73,1975,63,57,0,2095,0.911,0.47,0.23,FALSE,3.81,3.95
multi,Inactivating mutation,none,KRAS_12C,MGA,non-small cell lung cancer,422,103,"beta[1,4]",0.864,0.007,0.239,0.397,0.469,0.707,0.865,1.033,1.244,1.313,1332.915,0.999,NA,3.61,3.51,2837,396,77,26,3336,14.1,3.76,2.67,FALSE,3.81,3.95
multi,Inactivating mutation,none,KRAS_12C,TCF7L2,colorectal cancer,63,159,"beta[1,4]",-0.694,0.022,0.652,-2.082,-1.801,-1.125,-0.622,-0.222,0.269,0.423,858.544,1.004,NA,-1.064,0.54,1874,60,156,3,2093,0.386,0.27,0.14,FALSE,3.81,3.95
multi,Inactivating mutation,none,KRAS_12C,AMER1,colorectal cancer,70,116,"beta[1,4]",0.23,0.031,0.521,-0.834,-0.678,-0.099,0.249,0.609,1.003,1.158,286.105,1.006,NA,0.443,0.18,2102,65,111,5,2283,0.272,0.22,0.1,FALSE,3.81,3.95
multi,Inactivating mutation,none,KRAS_12D,KMT2C,colorectal cancer,291,66,"beta[1,4]",-0.395,0.011,0.427,-1.282,-1.116,-0.666,-0.367,-0.094,0.266,0.345,1540.834,1.001,NA,-0.926,0.45,1872,284,59,7,2222,0.179,0.17,0.02,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,KMT2C,non-small cell lung cancer,151,58,"beta[2,4]",-2.21,0.048,1.84,-6.811,-5.502,-2.919,-1.839,-1.016,-0.19,0.002,1494.117,0.999,NA,-1.201,0.64,3472,151,58,0,3681,1.573,0.68,0.31,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,TP53,cancer of unknown primary,55,164,"beta[1,4]",-0.108,0.009,0.329,-0.78,-0.656,-0.324,-0.099,0.117,0.425,0.515,1438.937,0.999,NA,-0.328,0.13,619,44,153,11,827,0,0,0,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,TP53,colorectal cancer,347,553,"beta[2,4]",-0.549,0.004,0.156,-0.858,-0.809,-0.654,-0.544,-0.442,-0.309,-0.256,1502.234,0.999,NA,-3.518,3.36,1679,296,502,51,2528,11.643,3.19,1.61,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,TP53,non-small cell lung cancer,157,689,"beta[3,4]",-0.876,0.007,0.275,-1.458,-1.352,-1.053,-0.865,-0.69,-0.43,-0.351,1378.938,0.999,NA,-3.182,2.83,3007,144,676,13,3840,9.707,2.74,1.54,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,TP53,pancreatic cancer,513,318,"beta[4,4]",0.379,0.003,0.13,0.12,0.171,0.296,0.379,0.466,0.594,0.636,1561.79,0.999,NA,2.916,2.45,886,388,193,125,1592,8.731,2.5,1.47,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,TP53,uterine cancer,55,141,"beta[5,4]",-0.956,0.013,0.517,-2.033,-1.847,-1.288,-0.933,-0.586,-0.154,-0.048,1581.351,1,NA,-1.85,1.19,1032,53,139,2,1226,2.737,1.01,0.45,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ATRX,uterine cancer,53,72,"beta[1,4]",-0.837,0.026,0.841,-2.862,-2.353,-1.257,-0.735,-0.267,0.311,0.47,1016.246,1,NA,-0.995,0.5,994,51,70,2,1117,0.276,0.22,0.05,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,FBXW7,colorectal cancer,345,113,"beta[1,4]",0.476,0.007,0.235,0.03,0.095,0.307,0.477,0.636,0.863,0.928,1069.515,1,NA,2.026,1.37,2085,322,90,23,2520,3.875,1.31,0.61,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,PTPRD,non-small cell lung cancer,152,51,"beta[1,4]",0.59,0.017,0.552,-0.573,-0.371,0.264,0.671,0.952,1.404,1.53,1095.024,1.003,NA,1.069,0.54,3498,148,47,4,3697,0.993,0.5,0.22,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,CREBBP,colorectal cancer,303,63,"beta[1,4]",-0.267,0.011,0.402,-1.125,-0.977,-0.518,-0.248,0.016,0.369,0.47,1262.709,1,NA,-0.665,0.3,1930,296,56,7,2289,0.1,0.12,0.01,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,AXIN2,colorectal cancer,302,67,"beta[1,4]",-0.518,0.012,0.436,-1.419,-1.268,-0.8,-0.498,-0.224,0.153,0.29,1347.538,1,NA,-1.187,0.63,1929,296,61,6,2292,0.728,0.41,0.16,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,SMARCA4,non-small cell lung cancer,152,141,"beta[1,4]",-0.264,0.02,0.489,-1.238,-1.195,-0.562,-0.231,0.087,0.452,0.565,580.504,1.005,NA,-0.541,0.23,3412,147,136,5,3700,0.016,0.05,0,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,PTPRT,non-small cell lung cancer,152,54,"beta[1,4]",-1.299,0.036,1.207,-4.063,-3.48,-1.994,-1.139,-0.422,0.365,0.563,1095.866,0.999,NA,-1.076,0.55,3492,151,53,1,3697,0.247,0.21,0.04,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,RNF43,colorectal cancer,309,204,"beta[1,4]",-0.145,0.006,0.224,-0.585,-0.508,-0.291,-0.142,0.011,0.194,0.263,1383.951,0.998,NA,-0.649,0.29,1836,285,180,24,2325,0.318,0.24,0.05,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,RNF43,pancreatic cancer,503,57,"beta[2,4]",0.568,0.007,0.267,0.045,0.131,0.391,0.565,0.749,1.003,1.07,1524.589,0.999,NA,2.131,1.48,1008,476,30,27,1541,5.164,1.64,0.87,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,RNF43,uterine cancer,54,65,"beta[3,4]",0.179,0.013,0.501,-0.83,-0.632,-0.159,0.205,0.516,0.964,1.084,1493.343,1,NA,0.356,0.14,999,50,61,4,1114,0.043,0.08,0.01,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,PTEN,colorectal cancer,345,121,"beta[1,4]",-0.398,0.008,0.31,-1.05,-0.917,-0.592,-0.389,-0.194,0.086,0.171,1471.749,0.998,NA,-1.282,0.7,2090,333,109,12,2544,1.131,0.54,0.24,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,PTEN,non-small cell lung cancer,157,74,"beta[2,4]",-0.99,0.022,0.836,-2.826,-2.519,-1.475,-0.894,-0.414,0.176,0.377,1451.307,0.999,NA,-1.184,0.63,3593,156,73,1,3823,0.829,0.44,0.18,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,PTEN,uterine cancer,63,351,"beta[3,4]",0.765,0.007,0.262,0.249,0.342,0.581,0.768,0.943,1.188,1.268,1351.973,1.001,NA,2.919,2.45,918,35,323,28,1304,9.423,2.67,1.54,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ARID1A,cancer of unknown primary,55,90,"beta[1,4]",0.129,0.01,0.402,-0.712,-0.568,-0.119,0.125,0.414,0.763,0.892,1567.985,0.999,NA,0.322,0.13,688,48,83,7,826,0.052,0.09,0.01,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ARID1A,colorectal cancer,306,217,"beta[2,4]",-0.308,0.007,0.235,-0.76,-0.686,-0.469,-0.306,-0.141,0.068,0.131,1264.017,0.998,NA,-1.312,0.72,1827,284,195,22,2328,1.615,0.69,0.31,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ARID1A,non-small cell lung cancer,152,163,"beta[3,4]",-0.001,0.01,0.376,-0.82,-0.64,-0.243,0.012,0.256,0.59,0.657,1538.423,1,NA,-0.003,0,3397,145,156,7,3705,0,0,0,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ARID1A,pancreatic cancer,503,114,"beta[4,4]",0.378,0.005,0.191,0.003,0.059,0.258,0.374,0.507,0.689,0.752,1392.979,1,NA,1.975,1.32,974,456,67,47,1544,3.779,1.28,0.61,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ARID1A,uterine cancer,61,461,"beta[5,4]",0.597,0.006,0.253,0.103,0.175,0.42,0.594,0.767,1.007,1.089,1638.459,1,NA,2.357,1.74,747,29,429,32,1237,5.669,1.76,0.96,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,PIK3R1,colorectal cancer,302,54,"beta[1,4]",-0.266,0.012,0.42,-1.098,-0.946,-0.54,-0.253,0.013,0.395,0.556,1275.935,1.001,NA,-0.633,0.28,1936,296,48,6,2286,0.066,0.1,0.01,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,PIK3R1,uterine cancer,55,121,"beta[2,4]",-0.084,0.012,0.436,-0.994,-0.79,-0.371,-0.066,0.205,0.616,0.712,1418.185,1,NA,-0.193,0.07,957,49,115,6,1127,0,0,0,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,FAT1,colorectal cancer,302,61,"beta[1,4]",-1.042,0.015,0.566,-2.23,-2.035,-1.408,-0.997,-0.638,-0.185,-0.067,1475.933,1,NA,-1.839,1.18,1927,299,58,3,2287,3.049,1.09,0.5,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,FAT1,non-small cell lung cancer,152,61,"beta[2,4]",-0.216,0.016,0.65,-1.551,-1.317,-0.613,-0.173,0.219,0.787,0.934,1561.284,1,NA,-0.332,0.13,3489,149,58,3,3699,0,0,0,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,CIC,colorectal cancer,303,57,"beta[1,4]",0.17,0.011,0.385,-0.642,-0.494,-0.075,0.197,0.431,0.772,0.85,1308.548,1,NA,0.442,0.18,1938,294,48,9,2289,0.143,0.15,0.01,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,NCOR1,colorectal cancer,302,53,"beta[1,4]",-0.257,0.013,0.448,-1.173,-1.035,-0.537,-0.216,0.035,0.428,0.57,1172.604,1,NA,-0.575,0.25,1937,296,47,6,2286,0.042,0.08,0.01,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,BRCA2,colorectal cancer,302,73,"beta[1,4]",-0.639,0.012,0.446,-1.608,-1.424,-0.916,-0.601,-0.335,0.05,0.17,1313.729,0.999,NA,-1.433,0.82,1920,296,67,6,2289,1.211,0.57,0.25,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,KEAP1,non-small cell lung cancer,152,120,"beta[1,4]",0.466,0.014,0.392,-0.322,-0.21,0.213,0.483,0.732,1.062,1.147,843.466,1.003,NA,1.187,0.63,3433,144,112,8,3697,1.439,0.64,0.29,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,CDKN2A,non-small cell lung cancer,157,152,"beta[1,4]",-0.79,0.015,0.573,-2.015,-1.815,-1.148,-0.73,-0.383,0.034,0.212,1510.625,1.001,NA,-1.38,0.78,3518,154,149,3,3824,1.307,0.6,0.27,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,CDKN2A,pancreatic cancer,516,203,"beta[2,4]",0.472,0.004,0.151,0.19,0.235,0.367,0.474,0.577,0.712,0.757,1461.125,1.001,NA,3.129,2.76,965,431,118,85,1599,9.311,2.64,1.54,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,SMAD4,colorectal cancer,343,99,"beta[1,4]",-1.046,0.011,0.436,-1.974,-1.802,-1.317,-1.021,-0.733,-0.388,-0.279,1588.282,0.998,NA,-2.397,1.78,2082,338,94,5,2519,5.693,1.77,0.96,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,SMAD4,pancreatic cancer,513,158,"beta[2,4]",-0.075,0.004,0.176,-0.433,-0.369,-0.193,-0.073,0.048,0.205,0.251,1537.832,1,NA,-0.428,0.17,972,464,109,49,1594,0.059,0.09,0.01,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ATM,colorectal cancer,344,71,"beta[1,4]",0.167,0.008,0.305,-0.489,-0.349,-0.024,0.181,0.375,0.646,0.749,1385.1,1.002,NA,0.548,0.23,2118,333,60,11,2522,0.082,0.11,0.01,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ATM,non-small cell lung cancer,157,96,"beta[2,4]",0.525,0.01,0.388,-0.249,-0.146,0.266,0.546,0.792,1.129,1.23,1569.938,0.999,NA,1.353,0.75,3577,150,89,7,3823,1.775,0.74,0.31,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,RB1,cancer of unknown primary,55,52,"beta[1,4]",-0.524,0.014,0.475,-1.5,-1.294,-0.83,-0.512,-0.207,0.247,0.421,1152.663,1.001,NA,-1.103,0.57,721,51,48,4,824,0,0.01,0,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,RB1,non-small cell lung cancer,157,166,"beta[2,4]",-0.78,0.011,0.437,-1.686,-1.534,-1.061,-0.748,-0.477,-0.128,0.02,1470.169,1.001,NA,-1.784,1.13,3503,154,163,3,3823,1.76,0.73,0.31,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,RB1,uterine cancer,55,57,"beta[3,4]",-0.913,0.016,0.606,-2.369,-1.97,-1.204,-0.849,-0.513,-0.097,0.047,1390.178,1.003,NA,-1.508,0.88,1120,55,57,0,1232,1.803,0.75,0.31,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,KMT2D,cancer of unknown primary,54,58,"beta[1,4]",-0.085,0.012,0.474,-1.047,-0.877,-0.397,-0.067,0.231,0.672,0.785,1504.744,0.998,NA,-0.179,0.07,709,49,53,5,816,0.132,0.14,0.01,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,KMT2D,colorectal cancer,307,165,"beta[2,4]",-0.421,0.007,0.261,-0.972,-0.881,-0.595,-0.416,-0.242,-0.003,0.076,1528.504,1,NA,-1.611,0.97,1874,291,149,16,2330,1.566,0.68,0.31,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,KMT2D,non-small cell lung cancer,152,99,"beta[3,4]",-1.39,0.019,0.749,-3.071,-2.774,-1.802,-1.322,-0.884,-0.326,-0.188,1523.235,1.001,NA,-1.856,1.2,3455,152,99,0,3706,3.345,1.17,0.55,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,KMT2D,uterine cancer,53,135,"beta[4,4]",-0.824,0.014,0.486,-1.847,-1.666,-1.126,-0.803,-0.497,-0.044,0.051,1139.194,1,NA,-1.694,1.04,939,50,132,3,1124,1.539,0.67,0.31,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,APC,colorectal cancer,479,2386,"beta[1,4]",0.099,0.003,0.111,-0.112,-0.089,0.022,0.1,0.175,0.283,0.323,1523.05,0.999,NA,0.887,0.43,807,127,2034,352,3320,0.635,0.37,0.15,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,APC,non-small cell lung cancer,157,70,"beta[2,4]",-1.372,0.027,1.057,-3.663,-3.252,-1.981,-1.247,-0.62,0.13,0.345,1548.945,1.001,NA,-1.299,0.71,3596,156,69,1,3822,0.699,0.39,0.16,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,JAK1,uterine cancer,56,103,"beta[1,4]",0.943,0.016,0.37,0.215,0.322,0.696,0.969,1.192,1.563,1.622,540.95,0.999,NA,2.549,1.97,985,45,92,11,1133,6.651,2,1.12,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ARID2,non-small cell lung cancer,152,102,"beta[1,4]",-0.16,0.017,0.545,-1.369,-1.12,-0.495,-0.119,0.254,0.649,0.795,1013.166,1.003,NA,-0.293,0.11,3454,148,98,4,3704,0,0,0,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,SETD2,non-small cell lung cancer,153,117,"beta[1,4]",0.352,0.011,0.418,-0.53,-0.333,0.087,0.378,0.648,0.973,1.086,1487.903,1.001,NA,0.843,0.4,3450,146,110,7,3713,0.63,0.37,0.15,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,PBRM1,colorectal cancer,302,52,"beta[1,4]",-0.163,0.011,0.421,-1.059,-0.906,-0.418,-0.151,0.135,0.491,0.588,1357.216,0.999,NA,-0.386,0.16,1938,296,46,6,2286,0.023,0.06,0,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,PBRM1,non-small cell lung cancer,152,57,"beta[2,4]",0.041,0.016,0.566,-1.091,-0.917,-0.318,0.069,0.423,0.931,1.05,1271.327,1.001,NA,0.073,0.03,3494,149,54,3,3700,0.011,0.04,0,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,PTCH1,colorectal cancer,302,64,"beta[1,4]",-1.301,0.018,0.614,-2.681,-2.36,-1.682,-1.272,-0.85,-0.395,-0.223,1158.921,1.001,NA,-2.119,1.47,1929,299,61,3,2292,3.419,1.19,0.55,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,CTCF,uterine cancer,54,120,"beta[1,4]",0.082,0.084,0.52,-0.993,-0.937,-0.204,0.138,0.455,0.85,0.952,38.616,1.074,NA,0.157,0.06,946,47,113,7,1113,0.093,0.12,0.01,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,STK11,non-small cell lung cancer,157,363,"beta[1,4]",0.601,0.007,0.233,0.143,0.201,0.451,0.601,0.765,0.959,1.022,1053.834,1.002,NA,2.578,2,3330,132,338,25,3825,7.127,2.12,1.19,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,RBM10,non-small cell lung cancer,154,289,"beta[1,4]",0.766,0.007,0.231,0.305,0.375,0.618,0.776,0.921,1.132,1.186,1230.006,1,NA,3.311,3.03,3283,131,266,23,3703,10.344,2.89,1.54,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,NF1,colorectal cancer,302,57,"beta[1,4]",-1.499,0.015,0.621,-2.841,-2.617,-1.876,-1.452,-1.052,-0.555,-0.419,1706.628,1.003,NA,-2.415,1.8,1935,300,55,2,2292,3.948,1.33,0.61,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,NF1,non-small cell lung cancer,152,183,"beta[2,4]",-1.243,0.014,0.541,-2.373,-2.188,-1.587,-1.214,-0.875,-0.419,-0.259,1557.468,0.999,NA,-2.297,1.67,3385,149,180,3,3717,2.325,0.9,0.39,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,NF1,uterine cancer,53,69,"beta[3,4]",-1.434,0.02,0.74,-3.048,-2.75,-1.878,-1.386,-0.919,-0.31,-0.109,1412.694,0.999,NA,-1.938,1.28,1005,52,68,1,1126,1.051,0.52,0.23,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,RASA1,non-small cell lung cancer,152,53,"beta[1,4]",-5.39,0.08,3.028,-12.761,-11.212,-7.028,-4.873,-3.137,-1.395,-1.021,1442.077,1.001,NA,-1.78,1.12,3493,152,53,0,3698,1.368,0.62,0.28,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,RASA1,uterine cancer,53,51,"beta[2,4]",-5.456,0.08,2.986,-12.319,-11.162,-7.176,-4.941,-3.225,-1.53,-1.181,1405.697,1.001,NA,-1.827,1.17,1012,53,51,0,1116,1.678,0.71,0.31,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,ARID1B,uterine cancer,54,57,"beta[1,4]",0.842,0.022,0.478,-0.211,-0.001,0.549,0.853,1.207,1.55,1.675,451.336,1.015,NA,1.762,1.11,1010,48,51,6,1115,3.011,1.08,0.5,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,ARID5B,uterine cancer,53,52,"beta[1,4]",0.443,0.016,0.579,-0.865,-0.614,0.089,0.487,0.882,1.292,1.417,1283.211,1.002,NA,0.764,0.35,1009,49,48,4,1110,0.459,0.3,0.09,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,MET,non-small cell lung cancer,157,75,"beta[1,4]",-5.005,0.768,4.015,-14.401,-12.166,-6.709,-4.048,-2.111,-0.925,-0.837,27.353,1.093,NA,-1.247,0.67,3592,157,75,0,3824,2.298,0.89,0.39,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,MEN1,pancreatic cancer,500,57,"beta[1,4]",-7.423,0.229,4.627,-16.832,-13.949,-9.081,-6.588,-4.671,-2.909,-2.626,409.458,1.01,NA,-1.604,0.96,981,500,57,0,1538,26.995,6.69,4.81,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,B2M,colorectal cancer,297,118,"beta[1,4]",-0.162,0.008,0.286,-0.744,-0.648,-0.336,-0.155,0.023,0.303,0.389,1267.531,1,NA,-0.565,0.24,1854,283,104,14,2255,0.085,0.11,0.01,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,MSH6,colorectal cancer,303,55,"beta[1,4]",0.064,0.012,0.407,-0.787,-0.637,-0.198,0.072,0.345,0.702,0.793,1125.787,1.001,NA,0.158,0.06,1937,295,47,8,2287,0.007,0.03,0,TRUE,4.1,4.65
multi,Inactivating mutation,none,KRAS_12D,SOX9,colorectal cancer,303,222,"beta[1,4]",0.108,0.006,0.209,-0.317,-0.247,-0.032,0.111,0.257,0.437,0.492,1313.029,1.001,NA,0.516,0.22,1804,271,190,32,2297,0.214,0.19,0.03,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,ZFHX3,colorectal cancer,275,57,"beta[1,4]",-3.656,0.055,2.156,-9.204,-7.933,-4.473,-3.105,-2.232,-1.326,-1.006,1544.375,1,NA,-1.696,1.05,1763,275,57,0,2095,7.71,2.26,1.28,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,ZFHX3,uterine cancer,51,107,"beta[2,4]",0.13,0.012,0.461,-0.794,-0.625,-0.172,0.146,0.462,0.838,0.968,1403.813,0.999,NA,0.282,0.11,861,44,100,7,1012,0.268,0.22,0.05,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,MGA,non-small cell lung cancer,140,103,"beta[1,4]",-1.08,0.028,0.788,-2.747,-2.471,-1.59,-0.976,-0.526,0.035,0.228,769.257,1.001,NA,-1.37,0.77,3095,138,101,2,3336,0.828,0.44,0.18,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,KMT2B,colorectal cancer,167,80,"beta[1,4]",-0.783,0.013,0.439,-1.71,-1.538,-1.05,-0.745,-0.477,-0.129,-0.02,1110.179,0.999,NA,-1.782,1.13,969,161,74,6,1210,2.32,0.89,0.39,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,TCF7L2,colorectal cancer,277,159,"beta[1,4]",-0.032,0.007,0.242,-0.538,-0.437,-0.193,-0.028,0.126,0.363,0.438,1200.148,0.999,NA,-0.132,0.05,1678,256,138,21,2093,0,0,0,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,MSH3,colorectal cancer,167,69,"beta[1,4]",-0.875,0.027,0.52,-2.075,-1.834,-1.193,-0.844,-0.51,-0.073,0.047,384.327,1.012,NA,-1.682,1.03,970,162,64,5,1201,2.153,0.85,0.36,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12D,AMER1,colorectal cancer,302,116,"beta[1,4]",0.171,0.008,0.268,-0.395,-0.275,-0.002,0.182,0.349,0.596,0.678,1172.167,1.001,NA,0.639,0.28,1883,284,98,18,2283,0.368,0.26,0.06,FALSE,3.99,4.23
multi,Inactivating mutation,none,KRAS_12V,KMT2C,colorectal cancer,194,66,"beta[1,4]",-0.893,0.016,0.606,-2.287,-2.003,-1.249,-0.828,-0.462,-0.011,0.097,1435.408,0.999,NA,-1.474,0.85,1964,192,64,2,2222,2.086,0.83,0.46,FALSE,3.99,4.2
multi,Inactivating mutation,none,KRAS_12V,KMT2C,non-small cell lung cancer,169,58,"beta[2,4]",0.036,0.014,0.548,-1.073,-0.883,-0.319,0.06,0.416,0.889,1.03,1533.012,1.002,NA,0.067,0.02,3458,165,54,4,3681,0.28,0.22,0.09,FALSE,3.99,4.2
multi,Inactivating mutation,none,KRAS_12V,TP53,colorectal cancer,226,553,"beta[1,4]",-0.54,0.005,0.19,-0.917,-0.864,-0.661,-0.533,-0.407,-0.231,-0.185,1452.436,0.999,NA,-2.847,2.36,1782,193,520,33,2528,7.222,2.14,1.18,TRUE,4.1,4.61
multi,Inactivating mutation,none,KRAS_12V,TP53,non-small cell lung cancer,176,689,"beta[2,4]",-0.866,0.007,0.256,-1.385,-1.302,-1.04,-0.849,-0.689,-0.472,-0.398,1410.691,0.999,NA,-3.384,3.15,2990,161,674,15,3840,10.456,2.91,1.65,TRUE,4.1,4.61
multi,Inactivating mutation,none,KRAS_12V,TP53,pancreatic cancer,401,318,"beta[3,4]",0.363,0.004,0.139,0.092,0.131,0.269,0.365,0.457,0.585,0.63,1345.804,1.003,NA,2.622,2.06,973,301,218,100,1592,7.849,2.29,1.28,TRUE,4.1,4.61
multi,Inactivating mutation,none,KRAS_12V,TP53,uterine cancer,66,141,"beta[4,4]",-1.119,0.014,0.521,-2.3,-2.024,-1.429,-1.071,-0.768,-0.34,-0.203,1392.779,1.001,NA,-2.149,1.5,1021,64,139,2,1226,4.077,1.36,0.69,TRUE,4.1,4.61
multi,Inactivating mutation,none,KRAS_12V,ATRX,uterine cancer,58,72,"beta[1,4]",-5.742,0.13,3.931,-14.78,-12.742,-7.502,-4.937,-3.086,-1.202,-1.02,917.994,1.001,NA,-1.461,0.84,987,58,72,0,1117,3.163,1.12,0.58,TRUE,4.1,4.61
multi,Inactivating mutation,none,KRAS_12V,FBXW7,colorectal cancer,226,113,"beta[1,4]",-2.835,0.045,1.168,-5.509,-4.933,-3.485,-2.679,-1.987,-1.284,-1.114,673.858,0.999,NA,-2.429,1.82,2182,225,112,1,2520,8.46,2.44,1.28,TRUE,4.1,4.61
multi,Inactivating mutation,none,KRAS_12V,PTPRD,non-small cell lung cancer,169,51,"beta[1,4]",0.488,0.016,0.538,-0.689,-0.458,0.146,0.534,0.875,1.267,1.438,1168.958,1.002,NA,0.906,0.44,3481,165,47,4,3697,0.622,0.37,0.18,FALSE,3.99,4.2
multi,Inactivating mutation,none,KRAS_12V,CREBBP,colorectal cancer,204,63,"beta[1,4]",-2.271,0.032,1.189,-5.096,-4.399,-2.945,-2.116,-1.429,-0.659,-0.462,1372.447,1,NA,-1.911,1.25,2023,203,62,1,2289,3.404,1.19,0.62,TRUE,4.1,4.61
multi,Inactivating mutation,none,KRAS_12V,AXIN2,colorectal cancer,204,67,"beta[1,4]",-2.37,0.031,1.173,-5.165,-4.511,-2.999,-2.226,-1.528,-0.766,-0.579,1416.202,1,NA,-2.02,1.36,2022,203,66,1,2292,3.777,1.28,0.68,TRUE,4.1,4.61
multi,Inactivating mutation,none,KRAS_12V,SMARCA4,non-small cell lung cancer,169,141,"beta[1,4]",0.236,0.054,0.377,-0.574,-0.434,-0.02,0.283,0.548,0.763,0.849,48.27,1.043,NA,0.627,0.28,3398,161,133,8,3700,0.19,0.18,0.06,FALSE,3.99,4.2
