cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,11,40,"beta[2,4]",-2.482,0.022,0.843,-4.232,-3.926,-2.989,-2.428,-1.918,-1.234,-1.007,1417.518,0.999,Black,-2.945,2.49,143,11,40,0,194,1.841,0.76,0.3,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,9,41,"beta[4,4]",-2.516,0.022,0.847,-4.293,-3.999,-3.067,-2.472,-1.911,-1.233,-0.976,1445.14,1,Unknown,-2.972,2.53,124,9,41,0,174,1.709,0.72,0.3,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,123,554,"beta[5,4]",-2.246,0.013,0.518,-3.336,-3.129,-2.587,-2.195,-1.881,-1.478,-1.334,1513.502,0.999,White,-4.337,4.84,2244,119,550,4,2917,19.625,5.03,3.59,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,283,280,mu_beta[3],0.189,0.009,0.286,-0.461,-0.317,0.02,0.211,0.385,0.582,0.678,1010.024,1.003,overall,0.662,0.29,1649,237,234,46,2166,2.871,1.04,0.39,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,151,810,mu_beta[3],-2.39,0.017,0.643,-3.748,-3.519,-2.815,-2.346,-1.941,-1.395,-1.186,1514.618,0.999,overall,-3.716,3.69,2715,146,805,5,3671,31.08,7.61,5.87,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,22,14,"beta[1,4]",-0.487,0.023,0.663,-2.157,-1.755,-0.75,-0.337,-0.05,0.277,0.396,859.879,0.999,Asian,-0.735,0.33,114,22,14,0,150,1.519,0.66,0.28,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,27,18,"beta[2,4]",-0.416,0.02,0.566,-1.823,-1.521,-0.7,-0.314,-0.02,0.287,0.377,783.931,1.001,Black,-0.735,0.34,104,26,17,1,148,1.349,0.61,0.27,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,19,15,"beta[3,4]",-0.488,0.024,0.659,-2.24,-1.716,-0.781,-0.344,-0.031,0.281,0.345,749.561,1,Unknown,-0.74,0.34,94,19,15,0,128,1.781,0.74,0.3,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,215,211,"beta[4,4]",0.145,0.005,0.207,-0.263,-0.189,0.007,0.145,0.278,0.49,0.554,1536.624,0.999,White,0.699,0.31,1348,181,177,34,1740,2.748,1.01,0.39,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,8,17,"beta[1,4]",-0.61,0.02,0.584,-1.826,-1.607,-0.961,-0.567,-0.22,0.253,0.417,826.708,1.001,Asian,-1.044,0.53,304,8,17,0,329,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,11,13,"beta[2,4]",-0.615,0.019,0.597,-1.875,-1.63,-0.95,-0.566,-0.212,0.253,0.421,995.74,1.001,Black,-1.03,0.52,170,11,13,0,194,0.087,0.11,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,9,11,"beta[3,4]",-0.607,0.019,0.608,-1.879,-1.632,-0.949,-0.546,-0.223,0.237,0.402,977.424,0.999,Unknown,-0.998,0.5,154,9,11,0,174,0.009,0.03,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,123,136,"beta[4,4]",-0.51,0.02,0.483,-1.529,-1.361,-0.835,-0.481,-0.157,0.217,0.314,604.913,1.001,White,-1.057,0.54,2663,118,131,5,2917,0.011,0.04,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,283,258,mu_beta[3],-0.306,0.016,0.473,-1.482,-1.239,-0.523,-0.219,0.032,0.276,0.353,824.451,1,overall,-0.647,0.29,1660,248,223,35,2166,0.024,0.06,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,151,177,mu_beta[3],-0.585,0.019,0.533,-1.687,-1.516,-0.914,-0.545,-0.214,0.207,0.376,806.676,1.001,overall,-1.097,0.56,3291,146,172,5,3614,0.533,0.33,0.1,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,colorectal cancer,22,17,"beta[1,4]",0.192,0.008,0.296,-0.502,-0.334,0.026,0.215,0.391,0.634,0.715,1296.556,1,Asian,0.648,0.29,114,19,14,3,150,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,colorectal cancer,27,19,"beta[2,4]",0.179,0.01,0.306,-0.545,-0.355,0.01,0.214,0.387,0.604,0.695,1029.89,1.005,Black,0.583,0.25,105,24,16,3,148,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,colorectal cancer,19,17,"beta[3,4]",0.093,0.012,0.353,-0.798,-0.617,-0.073,0.164,0.316,0.543,0.597,878.418,1.003,Unknown,0.264,0.1,92,19,17,0,128,2.197,0.86,0.3,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,colorectal cancer,215,237,"beta[4,4]",0.319,0.006,0.182,-0.045,0.021,0.206,0.313,0.447,0.612,0.659,996.547,1.004,White,1.754,1.1,1329,174,196,41,1740,5.674,1.76,0.84,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,non-small cell lung cancer,8,20,"beta[1,4]",-0.644,0.029,0.894,-2.733,-2.224,-1.089,-0.538,-0.04,0.516,0.764,939.122,1.001,Asian,-0.72,0.33,301,8,20,0,329,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,non-small cell lung cancer,9,11,"beta[2,4]",-0.641,0.031,0.886,-2.676,-2.186,-1.089,-0.521,-0.042,0.505,0.748,836.447,1.001,Unknown,-0.724,0.33,154,9,11,0,174,0.009,0.03,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,non-small cell lung cancer,123,95,"beta[3,4]",-0.362,0.018,0.549,-1.543,-1.293,-0.685,-0.331,0.055,0.444,0.552,901.481,1,White,-0.66,0.29,2703,119,91,4,2917,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,colorectal cancer,283,290,mu_beta[3],0.203,0.007,0.246,-0.35,-0.228,0.064,0.227,0.368,0.57,0.632,1111.774,1.003,overall,0.825,0.39,1640,236,243,47,2166,2.598,0.97,0.38,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,PI3K_AKT,non-small cell lung cancer,140,126,mu_beta[3],-0.556,0.025,0.734,-2.225,-1.89,-0.953,-0.474,-0.046,0.44,0.664,831.395,1.001,overall,-0.757,0.35,3158,136,122,4,3420,0.091,0.12,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,123,72,"beta[1,4]",-0.233,0.033,0.649,-1.625,-1.311,-0.674,-0.165,0.212,0.744,0.877,389.546,1.003,White,-0.359,0.14,2725,120,69,3,2917,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,123,72,mu_beta[3],-0.154,0.056,2.089,-4.461,-3.321,-1.277,-0.258,0.907,3.465,4.356,1370.072,1.003,overall,-0.074,0.03,2725,120,69,3,2917,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12R,Cell_Cycle,pancreatic cancer,143,83,"beta[1,4]",0.133,0.009,0.33,-0.527,-0.405,-0.071,0.14,0.361,0.657,0.753,1435.836,1.001,White,0.405,0.16,1015,132,72,11,1230,0.091,0.12,0.12,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12R,Cell_Cycle,pancreatic cancer,143,83,mu_beta[3],0.069,0.054,2.022,-4.419,-3.366,-0.79,0.089,1.051,3.214,4.18,1404.363,1.004,overall,0.034,0.01,1015,132,72,11,1230,0.091,0.12,0.12,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Cell_Cycle,non-small cell lung cancer,8,12,"beta[1,4]",-0.631,0.035,1.301,-3.841,-2.733,-1.105,-0.378,0.169,0.849,1.041,1376.925,0.998,Unknown,-0.485,0.2,154,8,12,0,174,0.005,0.03,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Cell_Cycle,non-small cell lung cancer,147,92,"beta[2,4]",-0.11,0.016,0.501,-1.253,-0.965,-0.403,-0.07,0.228,0.637,0.774,1022.574,1.001,White,-0.219,0.08,2683,142,87,5,2917,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Cell_Cycle,pancreatic cancer,313,83,"beta[1,4]",0.424,0.007,0.235,-0.038,0.024,0.269,0.428,0.576,0.805,0.891,1280.985,0.999,White,1.8,1.14,862,285,55,28,1230,2.771,1.02,0.23,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Cell_Cycle,non-small cell lung cancer,155,104,mu_beta[3],-0.376,0.028,1.007,-2.583,-2.019,-0.831,-0.254,0.231,0.915,1.201,1266.808,0.998,overall,-0.373,0.15,2837,150,99,5,3091,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Cell_Cycle,pancreatic cancer,313,83,mu_beta[3],0.474,0.051,1.989,-3.741,-2.604,-0.431,0.456,1.314,3.745,4.81,1505.692,0.999,overall,0.238,0.09,862,285,55,28,1230,2.771,1.02,0.23,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Chromatin_Regulation,colorectal cancer,13,11,"beta[1,4]",-1.184,0.015,0.56,-2.323,-2.106,-1.519,-1.141,-0.809,-0.348,-0.188,1331.552,1.001,Asian,-2.114,1.46,126,13,11,0,150,0.255,0.21,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Chromatin_Regulation,colorectal cancer,17,13,"beta[2,4]",-1.137,0.015,0.546,-2.259,-2.06,-1.491,-1.1,-0.755,-0.325,-0.148,1357.597,1.001,Black,-2.083,1.43,119,16,12,1,148,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Chromatin_Regulation,colorectal cancer,147,128,"beta[3,4]",-1.169,0.013,0.471,-2.184,-1.98,-1.452,-1.136,-0.85,-0.435,-0.334,1309.299,1.001,White,-2.483,1.89,1469,143,124,4,1740,4.346,1.43,0.23,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,147,51,"beta[1,4]",-0.494,0.023,0.786,-2.316,-1.887,-0.97,-0.409,0.061,0.626,0.823,1135.964,1.001,White,-0.629,0.28,2721,145,49,2,2917,0.002,0.02,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Chromatin_Regulation,uterine cancer,44,124,"beta[2,4]",-0.081,0.012,0.417,-0.949,-0.792,-0.345,-0.056,0.212,0.563,0.643,1283.617,1,White,-0.194,0.07,633,38,118,6,795,0.024,0.06,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Chromatin_Regulation,colorectal cancer,177,152,mu_beta[3],-1.156,0.014,0.514,-2.214,-2.037,-1.454,-1.124,-0.805,-0.376,-0.244,1294.075,1.002,overall,-2.25,1.61,1714,172,147,5,2038,5.316,1.68,0.35,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,147,51,mu_beta[3],-0.387,0.057,2.054,-4.685,-3.751,-1.422,-0.471,0.545,3.043,4.177,1276.594,1.001,overall,-0.188,0.07,2721,145,49,2,2917,0.002,0.02,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,Chromatin_Regulation,uterine cancer,49,136,mu_beta[3],0.076,0.019,0.677,-1.222,-0.97,-0.285,0.07,0.439,1.181,1.592,1297.772,0.999,overall,0.113,0.04,680,41,128,8,857,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,147,39,"beta[1,4]",-1.173,0.034,1.189,-3.852,-3.297,-1.843,-0.991,-0.34,0.417,0.681,1192.661,1.003,White,-0.987,0.49,2732,146,38,1,2917,0.118,0.14,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,147,39,mu_beta[3],-1.004,0.077,2.332,-5.738,-4.653,-2.362,-1.054,0.232,2.634,3.948,908.957,1.003,overall,-0.431,0.18,2732,146,38,1,2917,0.118,0.14,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,colorectal cancer,13,78,"beta[1,4]",-0.1,0.007,0.235,-0.584,-0.484,-0.248,-0.094,0.046,0.271,0.353,1277.438,0.999,Asian,-0.427,0.17,67,5,70,8,150,0.185,0.18,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,colorectal cancer,17,77,"beta[2,4]",-0.158,0.007,0.24,-0.672,-0.538,-0.301,-0.14,0.002,0.209,0.279,1198.329,1.001,Black,-0.656,0.29,60,11,71,6,148,1.464,0.65,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,colorectal cancer,7,17,"beta[3,4]",-0.107,0.007,0.245,-0.618,-0.512,-0.255,-0.099,0.042,0.263,0.363,1404.47,1,Other,-0.435,0.18,23,4,14,3,44,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,colorectal cancer,9,69,"beta[4,4]",-0.215,0.009,0.276,-0.896,-0.672,-0.347,-0.174,-0.036,0.161,0.213,1033.525,1,Unknown,-0.779,0.36,52,7,67,2,128,2.66,0.99,0.23,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,colorectal cancer,147,953,"beta[5,4]",-0.089,0.005,0.161,-0.415,-0.36,-0.195,-0.088,0.024,0.17,0.218,1055.336,1.004,White,-0.553,0.24,721,66,872,81,1740,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,non-small cell lung cancer,147,80,"beta[2,4]",-1.023,0.02,0.804,-2.885,-2.445,-1.448,-0.932,-0.474,0.112,0.294,1540.415,1,White,-1.273,0.69,2692,145,78,2,2917,0.63,0.37,0.01,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,uterine cancer,44,139,"beta[2,4]",-0.634,0.028,0.487,-1.676,-1.471,-0.953,-0.6,-0.248,0.058,0.151,295.368,1.013,White,-1.301,0.71,616,40,135,4,795,1.7,0.72,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,colorectal cancer,193,1194,mu_beta[3],-0.136,0.005,0.198,-0.549,-0.484,-0.261,-0.126,-0.001,0.162,0.216,1314.41,1,overall,-0.684,0.31,923,93,1094,100,2210,0.325,0.25,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,non-small cell lung cancer,150,100,mu_beta[3],-1.246,0.037,1.446,-4.298,-3.758,-2.13,-1.104,-0.295,0.896,1.368,1522.564,1,overall,-0.862,0.41,2998,148,98,2,3246,1.053,0.52,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,wnt,uterine cancer,49,156,mu_beta[3],-0.414,0.022,0.746,-1.743,-1.509,-0.852,-0.422,-0.073,0.859,1.268,1165.29,0.999,overall,-0.555,0.24,667,43,150,6,866,0.793,0.43,0.03,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,DDR,colorectal cancer,147,77,"beta[1,4]",-0.995,0.017,0.632,-2.399,-2.146,-1.367,-0.923,-0.542,-0.077,0.047,1426.312,1,White,-1.574,0.94,1519,144,74,3,1740,1.587,0.68,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,DDR,uterine cancer,44,48,"beta[1,4]",0.011,0.025,0.646,-1.402,-1.152,-0.391,0.072,0.485,0.912,1.119,643.395,1.003,White,0.017,0.01,706,41,45,3,795,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,DDR,colorectal cancer,147,77,mu_beta[3],-0.899,0.051,2.073,-5.181,-4.236,-1.909,-0.952,0.061,2.325,3.649,1629.936,0.998,overall,-0.434,0.18,1519,144,74,3,1740,1.587,0.68,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,DDR,uterine cancer,44,48,mu_beta[3],0.087,0.051,2.028,-4.091,-2.977,-0.871,0.147,0.914,3.245,4.456,1599.632,1,overall,0.043,0.02,706,41,45,3,795,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,13,14,"beta[1,4]",0.151,0.013,0.29,-0.429,-0.292,-0.055,0.147,0.343,0.644,0.728,465.206,1.005,Asian,0.52,0.22,124,12,13,1,150,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,17,21,"beta[2,4]",0.217,0.015,0.293,-0.293,-0.201,-0.006,0.207,0.398,0.706,0.83,381.715,1.008,Black,0.74,0.34,114,13,17,4,148,0.646,0.38,0.01,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,9,14,"beta[3,4]",0.155,0.012,0.294,-0.409,-0.291,-0.048,0.15,0.337,0.638,0.767,569.2,1.003,Unknown,0.526,0.22,106,8,13,1,128,0,-0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,147,231,"beta[4,4]",0.157,0.012,0.218,-0.241,-0.176,-0.013,0.156,0.312,0.507,0.582,321.646,1.009,White,0.718,0.33,1384,125,209,22,1740,0.254,0.21,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,9,40,"beta[2,4]",-2.639,0.024,0.905,-4.513,-4.128,-3.19,-2.595,-2.023,-1.283,-1.056,1464.66,0.999,Black,-2.915,2.45,145,9,40,0,194,1.308,0.6,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,8,41,"beta[4,4]",-2.645,0.024,0.888,-4.485,-4.186,-3.164,-2.588,-2.047,-1.315,-1.096,1410.701,1,Unknown,-2.978,2.54,125,8,41,0,174,1.396,0.62,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,147,554,"beta[5,4]",-2.233,0.013,0.485,-3.246,-3.083,-2.535,-2.199,-1.892,-1.496,-1.377,1382.427,1,White,-4.604,5.38,2221,142,549,5,2917,23.402,5.88,4.38,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,44,283,"beta[4,4]",-0.69,0.009,0.333,-1.379,-1.241,-0.893,-0.687,-0.453,-0.158,-0.076,1327.753,1,White,-2.073,1.42,478,34,273,10,795,2.797,1.02,0.23,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,186,280,mu_beta[3],0.169,0.013,0.254,-0.295,-0.221,-0.023,0.168,0.342,0.581,0.675,364.787,1.008,overall,0.665,0.3,1728,158,252,28,2166,0.624,0.37,0.01,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,169,810,mu_beta[3],-2.544,0.019,0.687,-4.006,-3.724,-2.975,-2.491,-2.076,-1.5,-1.351,1334.006,0.998,overall,-3.705,3.67,2697,164,805,5,3671,36.452,8.81,7.01,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,55,349,mu_beta[3],-0.752,0.014,0.492,-1.808,-1.596,-1.061,-0.723,-0.434,0.018,0.162,1216.043,1,overall,-1.528,0.9,634,43,337,12,1026,3.299,1.16,0.23,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,13,14,"beta[1,4]",0.196,0.008,0.283,-0.424,-0.294,0.029,0.211,0.391,0.621,0.682,1161.23,1,Asian,0.693,0.31,123,13,14,0,150,0.506,0.32,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,17,18,"beta[2,4]",0.277,0.008,0.282,-0.274,-0.181,0.094,0.274,0.463,0.734,0.818,1249.776,0.999,Black,0.984,0.49,117,13,14,4,148,1.276,0.59,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,9,15,"beta[3,4]",0.221,0.008,0.284,-0.362,-0.239,0.047,0.235,0.41,0.631,0.717,1343.921,1.003,Unknown,0.776,0.36,105,8,14,1,128,0,-0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,147,211,"beta[4,4]",0.236,0.007,0.222,-0.22,-0.15,0.086,0.24,0.397,0.57,0.634,994.07,1,White,1.063,0.54,1404,125,189,22,1740,0.941,0.48,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,9,13,"beta[2,4]",-0.887,0.025,0.792,-2.684,-2.213,-1.303,-0.82,-0.374,0.26,0.477,1042.499,0.999,Black,-1.121,0.58,172,9,13,0,194,0.02,0.05,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,8,11,"beta[3,4]",-0.877,0.022,0.807,-2.546,-2.214,-1.341,-0.825,-0.326,0.353,0.553,1375.393,0.999,Unknown,-1.087,0.56,155,8,11,0,174,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,147,136,"beta[4,4]",-0.61,0.016,0.489,-1.661,-1.478,-0.908,-0.576,-0.26,0.138,0.255,993.702,1.001,White,-1.247,0.67,2639,142,131,5,2917,0.295,0.23,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,44,225,"beta[4,4]",-0.383,0.009,0.35,-1.074,-0.99,-0.611,-0.375,-0.149,0.181,0.269,1412.608,0.998,White,-1.095,0.56,536,34,215,10,795,0.452,0.3,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,186,258,mu_beta[3],0.234,0.007,0.249,-0.279,-0.18,0.07,0.246,0.405,0.616,0.689,1245.748,1,overall,0.939,0.46,1749,159,231,27,2166,1.058,0.52,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,167,177,mu_beta[3],-0.805,0.019,0.658,-2.267,-1.939,-1.195,-0.761,-0.358,0.132,0.311,1210.974,1,overall,-1.225,0.66,3275,162,172,5,3614,0.967,0.49,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,55,287,mu_beta[3],-0.426,0.012,0.44,-1.296,-1.146,-0.715,-0.4,-0.129,0.245,0.359,1415.526,1.001,overall,-0.967,0.48,696,43,275,12,1026,0.794,0.43,0.03,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,colorectal cancer,13,17,"beta[1,4]",0.364,0.015,0.282,-0.198,-0.09,0.188,0.381,0.539,0.798,0.882,373.34,1.003,Asian,1.288,0.7,121,12,16,1,150,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,colorectal cancer,17,19,"beta[2,4]",0.419,0.014,0.278,-0.118,-0.052,0.249,0.428,0.582,0.865,0.985,396.526,1.003,Black,1.511,0.88,116,13,15,4,148,1.031,0.51,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,colorectal cancer,9,17,"beta[3,4]",0.39,0.015,0.278,-0.137,-0.069,0.215,0.395,0.556,0.836,0.92,345.103,1.004,Unknown,1.4,0.79,104,7,15,2,128,0.096,0.12,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,colorectal cancer,147,237,"beta[4,4]",0.39,0.014,0.215,-0.07,0.006,0.254,0.401,0.532,0.728,0.798,244.715,1.006,White,1.815,1.16,1383,120,210,27,1740,2.65,0.98,0.23,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,non-small cell lung cancer,8,11,"beta[2,4]",-1.004,0.034,1.208,-3.87,-3.117,-1.595,-0.87,-0.226,0.67,0.866,1234.781,1,Unknown,-0.831,0.39,155,8,11,0,174,0,0,-0,TRUE,3.21,3.95
