cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,colorectal cancer,29,286,"beta[3,4]",-0.228,0.01,0.302,-0.789,-0.704,-0.44,-0.237,-0.012,0.273,0.35,872.486,1.001,50-65,-0.753,0.35,631,22,279,7,939,0.298,0.23,0.08,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,colorectal cancer,22,222,"beta[4,4]",-0.24,0.01,0.311,-0.843,-0.735,-0.463,-0.251,-0.037,0.269,0.36,985.737,1,>65,-0.772,0.36,394,17,217,5,633,1.015,0.5,0.26,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,non-small cell lung cancer,11,24,"beta[1,4]",-0.241,0.012,0.425,-1.139,-0.958,-0.492,-0.216,0.02,0.397,0.564,1232.949,1,40-50,-0.567,0.24,154,10,23,1,188,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,non-small cell lung cancer,152,193,"beta[2,4]",0.106,0.006,0.22,-0.302,-0.249,-0.049,0.107,0.249,0.485,0.573,1529.012,0.999,50-65,0.484,0.2,991,125,166,27,1309,0.99,0.5,0.26,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,non-small cell lung cancer,291,346,"beta[3,4]",-0.292,0.005,0.177,-0.64,-0.585,-0.411,-0.287,-0.177,-0.003,0.035,1512.56,1.001,>65,-1.65,1,1520,255,310,36,2121,3.512,1.22,0.73,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,colorectal cancer,66,694,mu_beta[3],-0.217,0.011,0.302,-0.794,-0.688,-0.436,-0.235,-0.01,0.29,0.367,827.128,1.001,overall,-0.718,0.33,1476,48,676,18,2218,0.336,0.25,0.09,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,non-small cell lung cancer,454,563,mu_beta[3],-0.153,0.008,0.301,-0.771,-0.64,-0.33,-0.145,0.03,0.326,0.418,1467.57,1,overall,-0.508,0.21,2665,390,499,64,3618,0.724,0.4,0.22,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,colorectal cancer,29,25,"beta[1,4]",-0.08,0.025,0.855,-1.89,-1.585,-0.607,0.006,0.521,1.194,1.36,1150.053,1.003,50-65,-0.094,0.03,886,28,24,1,939,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,colorectal cancer,22,24,"beta[2,4]",-0.071,0.027,0.855,-1.909,-1.577,-0.575,-0.009,0.555,1.174,1.374,974.83,1.001,>65,-0.083,0.03,588,21,23,1,633,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,11,32,"beta[1,4]",0.83,0.009,0.311,0.282,0.386,0.638,0.812,0.994,1.366,1.515,1274.139,1.002,40-50,2.665,2.11,150,6,27,5,188,4.72,1.53,0.89,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,152,290,"beta[2,4]",0.811,0.004,0.152,0.507,0.563,0.711,0.809,0.917,1.055,1.116,1394.496,1.001,50-65,5.349,7.05,922,97,235,55,1309,18.718,4.82,3.75,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,291,450,"beta[3,4]",0.801,0.003,0.128,0.543,0.588,0.715,0.803,0.886,1.003,1.053,1552.722,0.999,>65,6.245,9.37,1479,192,351,99,2121,32.199,7.86,6.4,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,colorectal cancer,51,49,mu_beta[3],-0.087,0.027,0.88,-1.955,-1.551,-0.642,-0.028,0.52,1.188,1.501,1086.414,1.002,overall,-0.099,0.04,1474,49,47,2,1572,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,454,772,mu_beta[3],0.815,0.006,0.238,0.361,0.459,0.69,0.805,0.931,1.162,1.308,1379.453,1.002,overall,3.425,3.21,2551,295,613,159,3618,56.99,13.36,11.51,TRUE,3.21,3.81
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,colorectal cancer,34,23,"beta[1,4]",0.088,0.008,0.258,-0.44,-0.346,-0.078,0.093,0.256,0.512,0.585,1170.339,1.001,<40,0.339,0.13,157,30,19,4,210,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,colorectal cancer,54,37,"beta[2,4]",0.033,0.007,0.25,-0.482,-0.381,-0.121,0.049,0.206,0.417,0.475,1317.402,1.003,40-50,0.133,0.05,349,50,33,4,436,0.002,0.02,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,colorectal cancer,122,84,"beta[3,4]",0.092,0.006,0.229,-0.357,-0.288,-0.058,0.098,0.247,0.454,0.527,1267.402,1.002,50-65,0.402,0.16,746,109,71,13,939,0.291,0.23,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,colorectal cancer,81,82,"beta[4,4]",0.083,0.007,0.229,-0.376,-0.293,-0.07,0.088,0.237,0.456,0.515,1108.177,1.003,>65,0.364,0.15,481,70,71,11,633,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,non-small cell lung cancer,7,29,"beta[1,4]",0.26,0.016,0.525,-0.501,-0.386,-0.077,0.156,0.501,1.296,1.649,1125.726,1.002,40-50,0.496,0.21,156,3,25,4,188,6.662,2.01,0.88,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,non-small cell lung cancer,41,258,"beta[2,4]",-0.11,0.009,0.303,-0.741,-0.635,-0.291,-0.096,0.079,0.376,0.483,1027.86,1.002,50-65,-0.363,0.14,1016,35,252,6,1309,0.398,0.28,0.01,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,non-small cell lung cancer,100,406,"beta[3,4]",-0.025,0.008,0.242,-0.523,-0.418,-0.182,-0.022,0.135,0.377,0.462,823.48,1.004,>65,-0.101,0.04,1633,82,388,18,2121,0.028,0.06,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,pancreatic cancer,35,12,"beta[1,4]",0.163,0.009,0.337,-0.547,-0.411,-0.034,0.182,0.387,0.665,0.754,1473.733,1.003,40-50,0.485,0.2,66,31,8,4,109,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,pancreatic cancer,191,119,"beta[2,4]",0.357,0.005,0.187,0.003,0.058,0.227,0.353,0.489,0.654,0.719,1449.616,0.999,50-65,1.91,1.25,325,144,72,47,588,2.957,1.07,0.3,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,pancreatic cancer,247,197,"beta[3,4]",0.397,0.004,0.155,0.084,0.146,0.293,0.398,0.5,0.65,0.7,1470.213,0.999,>65,2.553,1.97,370,168,118,79,735,4.7,1.52,0.64,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,colorectal cancer,291,226,mu_beta[3],0.072,0.007,0.223,-0.36,-0.317,-0.073,0.082,0.224,0.428,0.5,1122.17,1.003,overall,0.325,0.13,1733,259,194,32,2218,0.148,0.15,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,non-small cell lung cancer,148,693,mu_beta[3],0.037,0.01,0.326,-0.553,-0.434,-0.165,0.019,0.217,0.573,0.707,1154.756,1.001,overall,0.112,0.04,2805,120,665,28,3618,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,pancreatic cancer,473,328,mu_beta[3],0.296,0.007,0.266,-0.257,-0.144,0.15,0.312,0.457,0.702,0.784,1365.967,0.999,overall,1.113,0.58,761,343,198,130,1432,8.004,2.33,1.08,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,colorectal cancer,34,69,"beta[1,4]",0.173,0.006,0.246,-0.286,-0.23,0.007,0.169,0.339,0.581,0.665,1607.383,1.001,<40,0.702,0.32,119,22,57,12,210,0.017,0.05,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,colorectal cancer,54,110,"beta[2,4]",0.213,0.006,0.23,-0.225,-0.156,0.064,0.214,0.36,0.594,0.672,1513.589,0.999,40-50,0.929,0.45,290,36,92,18,436,1.683,0.71,0.15,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,colorectal cancer,122,305,"beta[3,4]",0.166,0.004,0.166,-0.159,-0.099,0.053,0.168,0.279,0.435,0.486,1485.037,0.999,50-65,1.003,0.5,556,78,261,44,939,0.644,0.37,0.03,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,colorectal cancer,81,266,"beta[4,4]",0.064,0.005,0.192,-0.32,-0.253,-0.069,0.068,0.193,0.391,0.451,1407.175,1,>65,0.336,0.13,319,48,233,33,633,0.017,0.05,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,7,74,"beta[2,4]",-0.588,0.011,0.389,-1.444,-1.308,-0.802,-0.555,-0.329,-0.019,0.091,1217.242,1,40-50,-1.513,0.89,108,6,73,1,188,0.98,0.49,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,41,594,"beta[3,4]",-0.469,0.007,0.261,-0.972,-0.904,-0.647,-0.468,-0.297,-0.038,0.04,1378.076,0.999,50-65,-1.797,1.14,689,26,579,15,1309,0.979,0.49,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,100,901,"beta[4,4]",-0.377,0.005,0.198,-0.784,-0.706,-0.508,-0.373,-0.246,-0.06,0.008,1476.694,0.999,>65,-1.908,1.25,1155,65,866,35,2121,2.093,0.83,0.22,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,pancreatic cancer,8,11,"beta[1,4]",0.16,0.005,0.185,-0.237,-0.156,0.063,0.167,0.281,0.432,0.496,1444.702,0.999,<40,0.866,0.41,25,6,9,2,42,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,pancreatic cancer,35,23,"beta[2,4]",0.185,0.005,0.173,-0.165,-0.097,0.078,0.187,0.293,0.463,0.523,1288.899,1,40-50,1.073,0.55,60,26,14,9,109,0.314,0.24,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,pancreatic cancer,191,148,"beta[3,4]",0.158,0.004,0.141,-0.128,-0.076,0.066,0.159,0.251,0.383,0.425,1140.449,1,50-65,1.122,0.58,298,142,99,49,588,0.007,0.03,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,pancreatic cancer,247,200,"beta[4,4]",0.227,0.004,0.133,-0.028,0.009,0.136,0.23,0.315,0.451,0.491,1288.429,1,>65,1.713,1.06,365,170,123,77,735,2.657,0.99,0.3,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,colorectal cancer,291,750,mu_beta[3],0.154,0.005,0.191,-0.231,-0.148,0.03,0.151,0.282,0.458,0.524,1688.438,0.999,overall,0.808,0.38,1284,184,643,107,2218,1.16,0.55,0.09,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,151,1583,mu_beta[3],-0.509,0.008,0.288,-1.11,-0.991,-0.685,-0.501,-0.317,-0.066,0.03,1347.493,1.002,overall,-1.767,1.11,1997,100,1532,51,3680,5.1,1.62,0.64,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,Chromatin_Regulation,pancreatic cancer,481,382,mu_beta[3],0.184,0.004,0.146,-0.106,-0.054,0.092,0.185,0.279,0.425,0.46,1357.179,1,overall,1.266,0.69,748,344,245,137,1474,2.255,0.88,0.25,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,colorectal cancer,54,13,"beta[1,4]",-0.226,0.014,0.433,-1.143,-0.913,-0.502,-0.217,0.06,0.47,0.563,895.719,1.002,40-50,-0.522,0.22,370,53,12,1,436,0.009,0.03,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,colorectal cancer,122,26,"beta[2,4]",-0.167,0.015,0.433,-1.038,-0.864,-0.456,-0.16,0.114,0.518,0.614,802.977,1,50-65,-0.386,0.16,796,117,21,5,939,0.44,0.3,0.02,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,colorectal cancer,81,22,"beta[3,4]",-0.252,0.013,0.444,-1.196,-0.986,-0.519,-0.236,0.041,0.46,0.538,1122.778,1,>65,-0.566,0.24,531,80,21,1,633,0.73,0.41,0.04,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,7,25,"beta[1,4]",-0.128,0.01,0.407,-0.885,-0.746,-0.381,-0.135,0.11,0.554,0.695,1564.049,0.998,40-50,-0.314,0.12,157,6,24,1,188,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,41,240,"beta[2,4]",-0.07,0.008,0.299,-0.651,-0.553,-0.267,-0.083,0.123,0.427,0.52,1526.87,0.999,50-65,-0.235,0.09,1037,32,231,9,1309,0.162,0.16,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,100,395,"beta[3,4]",-0.226,0.007,0.26,-0.749,-0.668,-0.399,-0.217,-0.041,0.182,0.242,1520.622,0.999,>65,-0.87,0.42,1640,86,381,14,2121,1.177,0.56,0.09,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,colorectal cancer,257,61,mu_beta[3],-0.214,0.014,0.425,-1.026,-0.884,-0.496,-0.2,0.073,0.46,0.536,924.288,1,overall,-0.504,0.21,1697,250,54,7,2008,0.014,0.04,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,148,660,mu_beta[3],-0.135,0.008,0.312,-0.746,-0.641,-0.331,-0.143,0.06,0.377,0.504,1607.755,0.998,overall,-0.434,0.18,2834,124,636,24,3618,0.295,0.23,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,34,166,"beta[1,4]",0.391,0.006,0.223,-0.028,0.038,0.235,0.38,0.527,0.78,0.849,1213.945,1,<40,1.751,1.1,40,4,136,30,210,1.459,0.64,0.1,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,54,349,"beta[2,4]",0.331,0.006,0.205,-0.047,0.008,0.201,0.321,0.464,0.68,0.729,1129.196,1,40-50,1.616,0.97,79,8,303,46,436,0.685,0.39,0.04,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,122,784,"beta[3,4]",0.31,0.006,0.194,-0.058,-0.007,0.174,0.305,0.444,0.631,0.679,1151.672,1.001,50-65,1.595,0.96,137,18,680,104,939,0.183,0.17,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,81,542,"beta[4,4]",0.332,0.006,0.203,-0.063,0.003,0.191,0.326,0.456,0.669,0.74,1253.07,1,>65,1.631,0.99,82,9,470,72,633,0.529,0.33,0.03,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,7,25,"beta[1,4]",0.03,0.013,0.36,-0.767,-0.566,-0.157,0.066,0.275,0.528,0.628,788.269,1.001,40-50,0.085,0.03,156,7,25,0,188,0.239,0.2,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,41,171,"beta[2,4]",0.075,0.009,0.285,-0.498,-0.413,-0.108,0.082,0.28,0.521,0.595,925.176,1.002,50-65,0.264,0.1,1103,35,165,6,1309,0.005,0.02,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,100,268,"beta[3,4]",0.13,0.008,0.248,-0.364,-0.289,-0.038,0.128,0.309,0.517,0.598,877.064,1.002,>65,0.524,0.22,1768,85,253,15,2121,0.33,0.25,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,pancreatic cancer,35,15,"beta[1,4]",0.171,0.009,0.277,-0.376,-0.259,-0.002,0.175,0.343,0.61,0.694,1041.645,1.001,40-50,0.619,0.27,64,30,10,5,109,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,pancreatic cancer,191,45,"beta[2,4]",0.126,0.009,0.228,-0.317,-0.246,-0.037,0.133,0.274,0.524,0.579,706.468,1.004,50-65,0.553,0.24,368,175,29,16,588,0.085,0.11,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,pancreatic cancer,247,82,"beta[3,4]",0.189,0.009,0.207,-0.219,-0.144,0.046,0.196,0.326,0.543,0.608,542.383,1.004,>65,0.915,0.44,437,216,51,31,735,0.533,0.33,0.03,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,colorectal cancer,291,1841,mu_beta[3],0.343,0.006,0.194,-0.032,0.035,0.212,0.336,0.471,0.667,0.723,1196.55,1,overall,1.771,1.12,338,39,1589,252,2218,2.782,1.02,0.3,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,148,464,mu_beta[3],0.077,0.01,0.28,-0.491,-0.398,-0.102,0.079,0.282,0.51,0.584,749.302,1.002,overall,0.276,0.11,3027,127,443,21,3618,0.145,0.15,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,wnt,pancreatic cancer,473,142,mu_beta[3],0.16,0.009,0.233,-0.274,-0.19,-0.002,0.163,0.308,0.549,0.621,753.461,1.004,overall,0.687,0.31,869,421,90,52,1432,0.747,0.41,0.04,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,34,60,"beta[1,4]",-0.023,0.006,0.255,-0.506,-0.429,-0.197,-0.019,0.14,0.393,0.463,1591.733,0.998,<40,-0.091,0.03,127,23,49,11,210,0.106,0.13,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,54,77,"beta[2,4]",-0.204,0.006,0.246,-0.713,-0.633,-0.357,-0.195,-0.04,0.194,0.275,1606.195,1.003,40-50,-0.827,0.39,313,46,69,8,436,0.156,0.16,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,122,221,"beta[3,4]",-0.098,0.005,0.192,-0.492,-0.419,-0.226,-0.09,0.039,0.204,0.27,1486.862,0.998,50-65,-0.51,0.21,624,94,193,28,939,0.002,0.02,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,81,188,"beta[4,4]",-0.217,0.006,0.213,-0.633,-0.555,-0.358,-0.222,-0.077,0.128,0.202,1471.644,0.998,>65,-1.02,0.51,383,62,169,19,633,1.408,0.63,0.09,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,non-small cell lung cancer,7,33,"beta[1,4]",-0.305,0.012,0.445,-1.259,-1.051,-0.544,-0.281,-0.031,0.402,0.564,1432.434,0.999,40-50,-0.686,0.31,149,6,32,1,188,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,non-small cell lung cancer,41,369,"beta[2,4]",-0.46,0.009,0.331,-1.158,-1.042,-0.68,-0.435,-0.235,0.052,0.125,1326.701,1,50-65,-1.392,0.79,906,34,362,7,1309,2.048,0.82,0.22,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,non-small cell lung cancer,100,582,"beta[3,4]",-0.094,0.005,0.212,-0.528,-0.445,-0.24,-0.094,0.054,0.242,0.31,1572.121,0.999,>65,-0.443,0.18,1466,73,555,27,2121,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,pancreatic cancer,35,15,"beta[1,4]",0.227,0.009,0.205,-0.169,-0.109,0.103,0.221,0.364,0.553,0.625,474.708,1.008,40-50,1.111,0.57,65,29,9,6,109,0.166,0.16,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,pancreatic cancer,191,76,"beta[2,4]",0.223,0.012,0.181,-0.138,-0.068,0.114,0.211,0.355,0.509,0.559,241.503,1.017,50-65,1.23,0.66,349,163,48,28,588,0.545,0.34,0.03,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,pancreatic cancer,247,84,"beta[3,4]",0.205,0.01,0.18,-0.165,-0.1,0.094,0.193,0.331,0.487,0.544,312.457,1.008,>65,1.139,0.59,435,216,53,31,735,0.311,0.24,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,colorectal cancer,291,546,mu_beta[3],-0.135,0.005,0.203,-0.553,-0.471,-0.27,-0.127,0.007,0.177,0.247,1540.649,0.999,overall,-0.667,0.3,1447,225,480,66,2218,0.562,0.34,0.03,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,non-small cell lung cancer,148,984,mu_beta[3],-0.289,0.009,0.334,-0.997,-0.839,-0.496,-0.279,-0.059,0.2,0.31,1270.567,0.999,overall,-0.865,0.41,2521,113,949,35,3618,0.803,0.43,0.04,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,DDR,pancreatic cancer,473,175,mu_beta[3],0.217,0.01,0.183,-0.147,-0.088,0.105,0.208,0.341,0.505,0.565,336.266,1.011,overall,1.188,0.63,849,408,110,65,1432,1.32,0.6,0.09,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,34,103,"beta[1,4]",0.318,0.006,0.207,-0.085,-0.011,0.186,0.323,0.458,0.648,0.718,1174.133,1.001,<40,1.542,0.91,91,16,85,18,210,0.095,0.12,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,54,182,"beta[2,4]",0.446,0.005,0.21,0.072,0.13,0.301,0.429,0.577,0.816,0.885,1462.797,0.999,40-50,2.124,1.47,233,21,149,33,436,8.62,2.48,1.11,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,122,458,"beta[3,4]",0.293,0.004,0.16,-0.038,0.025,0.186,0.299,0.408,0.549,0.592,1401.979,1.001,50-65,1.83,1.17,426,55,391,67,939,1.844,0.76,0.18,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,81,346,"beta[4,4]",0.174,0.005,0.183,-0.219,-0.15,0.054,0.179,0.311,0.452,0.492,1403.742,1,>65,0.949,0.47,249,38,303,43,633,0.034,0.07,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,7,114,"beta[2,4]",-1.208,0.01,0.376,-2.1,-1.896,-1.405,-1.165,-0.958,-0.676,-0.589,1312.913,1.002,40-50,-3.212,2.88,68,6,113,1,188,4.683,1.52,0.64,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,41,820,"beta[3,4]",-1.048,0.007,0.249,-1.53,-1.453,-1.207,-1.047,-0.88,-0.631,-0.576,1397.5,0.999,50-65,-4.202,4.58,465,24,803,17,1309,7.206,2.14,0.96,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,100,1285,"beta[4,4]",-1,0.005,0.193,-1.379,-1.32,-1.126,-1.002,-0.875,-0.681,-0.619,1421.854,1.002,>65,-5.176,6.64,774,62,1247,38,2121,21.435,5.44,3.71,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,35,19,"beta[1,4]",-0.374,0.006,0.197,-0.768,-0.688,-0.489,-0.368,-0.25,-0.067,0.011,1237.631,0.999,40-50,-1.901,1.24,59,31,15,4,109,0.749,0.41,0.04,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,191,92,"beta[2,4]",-0.374,0.005,0.172,-0.706,-0.666,-0.478,-0.372,-0.263,-0.103,-0.041,1158.747,1.002,50-65,-2.177,1.53,328,168,69,23,588,2.395,0.91,0.27,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,247,118,"beta[3,4]",-0.353,0.005,0.169,-0.686,-0.648,-0.458,-0.356,-0.233,-0.085,-0.035,1046.23,0.999,>65,-2.084,1.43,404,213,84,34,735,1.202,0.56,0.09,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,291,1089,mu_beta[3],0.308,0.005,0.174,-0.023,0.022,0.19,0.31,0.428,0.58,0.646,1378.805,1.002,overall,1.77,1.11,999,130,928,161,2218,4.916,1.57,0.64,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,151,2245,mu_beta[3],-1.095,0.007,0.272,-1.671,-1.552,-1.256,-1.086,-0.918,-0.672,-0.61,1325.445,0.999,overall,-4.021,4.24,1340,95,2189,56,3680,36.829,8.89,6.86,TRUE,3.21,4.1
single,Any mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,473,229,mu_beta[3],-0.365,0.005,0.175,-0.715,-0.659,-0.47,-0.366,-0.254,-0.086,-0.023,1073.686,1,overall,-2.082,1.43,791,412,168,61,1432,4.699,1.52,0.64,TRUE,3.21,4.1
