cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,Mutation signature,KRAS_12D,RNF43,colorectal cancer,124,72,"beta[2,4]",0.365,0.008,0.317,-0.255,-0.178,0.155,0.372,0.576,0.882,0.976,1605.735,0.998,Signature.1A,1.153,0.6,682,109,57,15,863,2.126,0.84,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,RNF43,colorectal cancer,40,82,"beta[3,4]",-1.519,0.016,0.634,-2.942,-2.641,-1.904,-1.459,-1.091,-0.556,-0.379,1596.206,0.999,Signature.6,-2.395,1.78,209,38,80,2,329,8.486,2.45,0.84,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,RNF43,colorectal cancer,223,178,mu_beta[3],-0.304,0.018,0.712,-1.775,-1.455,-0.736,-0.293,0.113,0.803,1.099,1566.672,0.999,overall,-0.428,0.17,1204,201,156,22,1583,0.347,0.25,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,PTEN,colorectal cancer,57,11,"beta[1,4]",-0.131,0.017,0.649,-1.327,-1.12,-0.591,-0.146,0.302,0.979,1.182,1422.819,0.999,Signature.15,-0.202,0.08,321,54,8,3,386,0.57,0.35,0.01,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,PTEN,colorectal cancer,119,50,"beta[2,4]",-1.072,0.014,0.547,-2.187,-2.024,-1.406,-1.038,-0.7,-0.263,-0.126,1517.164,0.999,Signature.1A,-1.961,1.3,690,117,48,2,857,3.506,1.21,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,PTEN,colorectal cancer,42,39,"beta[3,4]",-0.649,0.013,0.521,-1.752,-1.54,-0.992,-0.617,-0.301,0.137,0.302,1648.21,0.999,Signature.6,-1.245,0.67,246,39,36,3,324,0.625,0.37,0.01,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,PTEN,colorectal cancer,218,100,mu_beta[3],-0.629,0.016,0.584,-1.796,-1.579,-0.971,-0.617,-0.278,0.294,0.471,1407.545,1,overall,-1.077,0.55,1257,210,92,8,1567,2.612,0.97,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,colorectal cancer,57,25,"beta[1,4]",-0.515,0.013,0.507,-1.51,-1.356,-0.823,-0.526,-0.187,0.319,0.493,1584.727,0.998,Signature.15,-1.016,0.51,312,54,22,3,391,0.007,0.03,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,colorectal cancer,121,96,"beta[2,4]",-0.289,0.008,0.325,-0.927,-0.845,-0.51,-0.283,-0.081,0.244,0.344,1558.839,0.999,Signature.1A,-0.887,0.43,659,109,84,12,864,0.087,0.11,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,colorectal cancer,42,72,"beta[3,4]",-1.046,0.013,0.483,-2.074,-1.855,-1.346,-1.019,-0.71,-0.308,-0.173,1386.59,0.999,Signature.6,-2.164,1.52,216,39,69,3,327,5.256,1.66,0.28,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,non-small cell lung cancer,8,32,"beta[1,4]",0.12,0.019,0.736,-1.499,-1.177,-0.318,0.174,0.622,1.223,1.42,1522.513,0.999,Signature.2,0.163,0.06,287,7,31,1,326,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,non-small cell lung cancer,32,49,"beta[2,4]",0.19,0.015,0.587,-1.099,-0.86,-0.156,0.231,0.594,1.068,1.208,1492.064,1,Signature.4,0.323,0.13,625,29,46,3,703,0.037,0.07,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,pancreatic cancer,85,28,"beta[1,4]",0.608,0.013,0.41,-0.172,-0.062,0.323,0.591,0.891,1.284,1.407,1023.514,1.002,Signature.1A,1.484,0.86,155,72,15,13,255,1.81,0.75,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,colorectal cancer,220,193,mu_beta[3],-0.581,0.012,0.477,-1.53,-1.348,-0.881,-0.575,-0.292,0.172,0.337,1557.559,0.999,overall,-1.218,0.65,1187,202,175,18,1582,3.428,1.19,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,non-small cell lung cancer,40,81,mu_beta[3],0.164,0.02,0.735,-1.365,-1.097,-0.284,0.205,0.637,1.272,1.508,1351.27,0.999,overall,0.224,0.08,912,36,77,4,1029,0.044,0.08,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,ARID1A,pancreatic cancer,85,28,mu_beta[3],0.612,0.058,2.009,-4.002,-2.659,-0.273,0.633,1.476,3.974,4.986,1193.819,0.999,overall,0.305,0.12,155,72,15,13,255,1.81,0.75,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,KEAP1,non-small cell lung cancer,32,39,"beta[1,4]",-1.09,0.038,1.268,-4.118,-3.505,-1.766,-0.844,-0.176,0.56,0.769,1140.619,1.001,Signature.4,-0.86,0.41,632,31,38,1,702,0.048,0.08,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,KEAP1,non-small cell lung cancer,32,39,mu_beta[3],-0.986,0.063,2.278,-5.793,-4.827,-2.262,-0.875,0.326,2.623,3.575,1313.172,0.999,overall,-0.433,0.18,632,31,38,1,702,0.048,0.08,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,non-small cell lung cancer,8,13,"beta[1,4]",-4.964,0.115,2.912,-11.808,-10.464,-6.724,-4.453,-2.748,-1.084,-0.644,642.697,1.002,Signature.2,-1.704,1.05,303,8,13,0,324,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,non-small cell lung cancer,9,14,"beta[2,4]",-4.957,0.113,2.91,-11.537,-10.432,-6.603,-4.485,-2.663,-1.141,-0.694,663.371,1.002,Signature.3,-1.704,1.05,220,9,14,0,243,0.001,0.01,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,non-small cell lung cancer,32,50,"beta[3,4]",-4.953,0.109,2.898,-11.761,-10.399,-6.647,-4.478,-2.715,-1.131,-0.669,704.538,1.002,Signature.4,-1.709,1.06,622,32,50,0,704,1.559,0.67,0.15,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,109,17,"beta[1,4]",0.779,0.015,0.577,-0.233,-0.088,0.37,0.724,1.152,1.811,1.993,1395.66,0.999,Signature.11,1.351,0.75,16,92,0,17,125,1.713,0.72,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,51,19,"beta[2,4]",-0.128,0.011,0.435,-1.004,-0.87,-0.42,-0.115,0.18,0.573,0.71,1528.328,1.002,Signature.15,-0.294,0.11,69,45,13,6,133,0.16,0.16,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,86,48,"beta[3,4]",0.487,0.008,0.306,-0.127,-0.043,0.286,0.499,0.695,0.98,1.072,1356.869,0.999,Signature.1A,1.594,0.96,142,65,27,21,255,2.135,0.84,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,22,13,"beta[4,4]",0.611,0.013,0.514,-0.398,-0.249,0.265,0.622,0.962,1.417,1.585,1510.76,1.002,Signature.3,1.189,0.63,70,17,8,5,100,1.386,0.62,0.14,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,22,18,"beta[5,4]",0.049,0.013,0.503,-0.978,-0.774,-0.295,0.066,0.389,0.863,0.997,1505.206,0.998,Signature.4,0.097,0.04,39,17,13,5,74,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,31,20,"beta[6,4]",0.703,0.012,0.441,-0.151,-0.03,0.408,0.704,1.003,1.436,1.57,1397.447,0.998,Signature.6,1.596,0.96,34,20,9,11,74,1.267,0.58,0.12,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,non-small cell lung cancer,49,77,mu_beta[3],-4.942,0.114,2.874,-11.647,-10.335,-6.606,-4.472,-2.683,-1.128,-0.649,639.977,1.003,overall,-1.72,1.07,1145,49,77,0,1271,2.273,0.88,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,321,135,mu_beta[3],0.411,0.01,0.398,-0.339,-0.21,0.137,0.399,0.673,1.074,1.212,1505.786,0.999,overall,1.033,0.52,370,256,70,65,761,2.108,0.83,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,SMAD4,pancreatic cancer,109,15,"beta[1,4]",0.287,0.019,0.656,-0.887,-0.727,-0.157,0.254,0.682,1.432,1.711,1204.114,1.001,Signature.11,0.437,0.18,15,95,1,14,125,0.12,0.14,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,SMAD4,pancreatic cancer,51,15,"beta[2,4]",-0.072,0.013,0.513,-1.082,-0.937,-0.401,-0.046,0.271,0.772,0.95,1545.596,0.998,Signature.15,-0.141,0.05,73,45,9,6,133,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,SMAD4,pancreatic cancer,84,33,"beta[3,4]",-1.233,0.014,0.498,-2.301,-2.139,-1.542,-1.201,-0.887,-0.488,-0.338,1357.855,1.001,Signature.1A,-2.477,1.88,139,80,29,4,252,6.63,2,0.52,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,SMAD4,pancreatic cancer,21,15,"beta[4,4]",-0.245,0.016,0.615,-1.497,-1.247,-0.65,-0.232,0.164,0.766,0.956,1487.999,1.001,Signature.3,-0.399,0.16,66,18,12,3,99,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,SMAD4,pancreatic cancer,265,78,mu_beta[3],-0.297,0.015,0.617,-1.477,-1.328,-0.699,-0.293,0.086,0.701,0.99,1597.936,0.998,overall,-0.482,0.2,293,238,51,27,609,2.482,0.94,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,21,13,"beta[1,4]",-0.565,0.02,0.694,-2.063,-1.836,-1,-0.484,-0.082,0.437,0.568,1218.222,1,Signature.1A,-0.813,0.38,233,20,12,1,266,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,8,20,"beta[2,4]",-0.662,0.02,0.714,-2.269,-1.915,-1.107,-0.617,-0.145,0.403,0.575,1261.716,1.001,Signature.2,-0.927,0.45,296,8,20,0,324,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,9,15,"beta[3,4]",-0.682,0.023,0.719,-2.264,-1.969,-1.108,-0.639,-0.157,0.38,0.567,988.199,1.001,Signature.3,-0.948,0.46,219,9,15,0,243,0.006,0.03,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,32,50,"beta[4,4]",-0.566,0.02,0.657,-2.013,-1.735,-0.97,-0.485,-0.105,0.416,0.533,1130.029,1.001,Signature.4,-0.862,0.41,623,30,48,2,703,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,70,98,mu_beta[3],-0.617,0.02,0.653,-2.053,-1.822,-1.009,-0.583,-0.124,0.357,0.497,1062.97,1,overall,-0.945,0.46,1371,67,95,3,1536,0.234,0.2,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,KMT2D,colorectal cancer,57,23,"beta[1,4]",-0.362,0.014,0.509,-1.402,-1.228,-0.685,-0.353,-0.004,0.43,0.598,1395.216,1,Signature.15,-0.711,0.32,315,54,20,3,392,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,KMT2D,colorectal cancer,122,56,"beta[2,4]",-0.172,0.01,0.372,-0.902,-0.785,-0.424,-0.164,0.084,0.406,0.556,1357.404,1,Signature.1A,-0.461,0.19,689,114,48,8,859,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,KMT2D,colorectal cancer,42,66,"beta[3,4]",-0.74,0.011,0.452,-1.691,-1.511,-0.991,-0.719,-0.443,-0.038,0.078,1560.986,0.999,Signature.6,-1.636,0.99,227,38,62,4,331,2.565,0.96,0.16,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,KMT2D,colorectal cancer,221,145,mu_beta[3],-0.422,0.013,0.499,-1.416,-1.254,-0.717,-0.409,-0.115,0.336,0.559,1394.908,1,overall,-0.845,0.4,1231,206,130,15,1582,1.429,0.63,0.14,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,23,36,"beta[2,4]",0.36,0.009,0.346,-0.291,-0.211,0.137,0.358,0.596,0.928,1.048,1400.826,1,Signature.11,1.04,0.53,2,8,21,15,46,3.194,1.13,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,85,449,"beta[4,4]",0.255,0.007,0.257,-0.238,-0.169,0.083,0.253,0.425,0.682,0.772,1375.514,1.004,Signature.15,0.993,0.49,77,12,376,73,538,0.247,0.21,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,9,59,"beta[6,4]",0.063,0.01,0.372,-0.665,-0.575,-0.187,0.066,0.309,0.671,0.813,1391.458,0.999,Signature.18,0.17,0.06,7,2,52,7,68,0.106,0.13,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,7,37,"beta[7,4]",0.233,0.01,0.384,-0.474,-0.363,-0.028,0.237,0.491,0.869,1.002,1360.122,1,Signature.19,0.606,0.26,18,1,31,6,56,0.558,0.34,0.01,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,172,927,"beta[8,4]",-0.129,0.005,0.187,-0.491,-0.427,-0.257,-0.129,-0.005,0.179,0.229,1469.952,1,Signature.1A,-0.692,0.31,190,41,796,131,1158,1.638,0.7,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,20,90,"beta[10,4]",0.393,0.009,0.345,-0.258,-0.153,0.151,0.382,0.6,0.988,1.139,1475.559,1,Signature.2,1.139,0.59,18,2,72,18,110,0.53,0.33,0.01,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,10,31,"beta[11,4]",0.355,0.01,0.378,-0.347,-0.243,0.105,0.341,0.608,0.98,1.137,1546.815,1,Signature.20,0.939,0.46,9,2,23,8,42,0.01,0.04,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,9,48,"beta[14,4]",0.152,0.01,0.36,-0.55,-0.433,-0.087,0.146,0.398,0.754,0.896,1401.326,0.999,Signature.4,0.423,0.17,9,2,41,7,59,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,60,320,"beta[15,4]",0.312,0.007,0.263,-0.225,-0.114,0.126,0.312,0.489,0.744,0.825,1311.956,1.001,Signature.6,1.186,0.63,102,11,271,49,433,1.735,0.73,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,9,39,"beta[16,4]",0.454,0.01,0.384,-0.244,-0.127,0.192,0.436,0.706,1.098,1.233,1600.481,1.003,Signature.7,1.183,0.63,12,0,30,9,51,1.962,0.79,0.16,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,430,2300,mu_beta[3],0.177,0.005,0.204,-0.218,-0.157,0.04,0.181,0.309,0.505,0.581,1499.531,1,overall,0.867,0.41,506,82,1952,348,2888,0.429,0.29,0.01,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,SETD2,non-small cell lung cancer,8,20,"beta[1,4]",0.448,0.322,0.74,-0.835,-0.479,-0.071,0.243,0.983,1.746,1.931,5.271,1.186,Signature.2,0.606,0.26,301,7,19,1,328,0,0.01,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,SETD2,non-small cell lung cancer,32,27,"beta[2,4]",0.553,0.39,0.667,-0.278,-0.1,-0.088,0.515,1.092,1.671,1.844,2.919,1.417,Signature.4,0.83,0.39,647,29,24,3,703,1.432,0.64,0.14,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,SETD2,non-small cell lung cancer,40,47,mu_beta[3],0.497,0.35,0.733,-0.586,-0.312,-0.07,0.343,1.019,1.772,1.974,4.385,1.233,overall,0.678,0.3,948,36,43,4,1031,1.68,0.71,0.16,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,6,25,"beta[2,4]",-0.231,0.017,0.6,-1.488,-1.256,-0.601,-0.172,0.175,0.698,0.878,1304.111,1,Signature.18,-0.385,0.15,120,6,25,0,151,0.306,0.24,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,21,17,"beta[4,4]",0.268,0.014,0.522,-0.763,-0.589,-0.074,0.279,0.631,1.141,1.289,1381.05,0.999,Signature.1A,0.513,0.22,231,18,14,3,266,1.159,0.55,0.11,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,8,33,"beta[5,4]",-0.015,0.015,0.55,-1.121,-0.916,-0.381,-0.018,0.366,0.87,1.036,1402.915,1,Signature.2,-0.028,0.01,285,7,32,1,325,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,9,24,"beta[6,4]",-0.219,0.015,0.583,-1.46,-1.235,-0.59,-0.179,0.181,0.669,0.841,1453.592,1,Signature.3,-0.376,0.15,210,9,24,0,243,0.196,0.18,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,32,109,"beta[7,4]",-0.002,0.01,0.394,-0.848,-0.678,-0.264,0.025,0.281,0.601,0.706,1473.064,1.001,Signature.4,-0.006,0,566,27,104,5,702,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,81,274,mu_beta[3],-0.021,0.011,0.401,-0.855,-0.723,-0.272,0.004,0.25,0.596,0.728,1455.31,0.999,overall,-0.052,0.02,1740,70,263,11,2084,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,6,13,"beta[1,4]",0.365,0.014,0.547,-0.757,-0.572,0.038,0.375,0.719,1.212,1.403,1437.757,0.999,Signature.18,0.669,0.3,132,5,12,1,150,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,21,15,"beta[2,4]",0.105,0.014,0.535,-1.027,-0.809,-0.222,0.137,0.466,0.93,1.069,1541.563,0.999,Signature.1A,0.196,0.07,230,21,15,0,266,0.455,0.3,0.01,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,8,23,"beta[3,4]",0.354,0.013,0.511,-0.68,-0.493,0.04,0.361,0.676,1.166,1.373,1520.874,0.999,Signature.2,0.692,0.31,294,7,22,1,324,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,10,21,"beta[4,4]",0.464,0.013,0.52,-0.582,-0.414,0.141,0.481,0.806,1.3,1.46,1553.02,1,Signature.3,0.893,0.43,215,8,19,2,244,0.542,0.34,0.01,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,32,93,"beta[5,4]",0.385,0.01,0.387,-0.395,-0.243,0.128,0.392,0.641,1.007,1.116,1452.164,1,Signature.4,0.996,0.5,587,26,87,6,706,0.472,0.31,0.01,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,81,189,mu_beta[3],0.337,0.01,0.398,-0.476,-0.326,0.07,0.346,0.62,0.977,1.078,1575.444,0.999,overall,0.847,0.4,1740,70,178,11,1999,1.214,0.57,0.12,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,8,19,"beta[1,4]",-0.66,0.029,0.958,-2.784,-2.367,-1.224,-0.614,-0.011,0.786,1.015,1125.881,1,Signature.2,-0.688,0.31,298,7,18,1,324,0.002,0.02,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,32,60,"beta[2,4]",-0.899,0.024,0.838,-2.844,-2.387,-1.372,-0.829,-0.285,0.313,0.463,1204.815,1.001,Signature.4,-1.073,0.55,622,31,59,1,713,0.604,0.36,0.01,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,42,90,mu_beta[3],-0.804,0.025,0.907,-2.875,-2.361,-1.358,-0.753,-0.143,0.549,0.773,1287.59,1,overall,-0.887,0.43,1015,40,88,2,1145,0.219,0.19,0,TRUE,3.38,3.71
single,Inactivating mutation,Mutation signature,KRAS_12D,B2M,colorectal cancer,55,16,"beta[1,4]",-0.237,0.013,0.526,-1.297,-1.083,-0.587,-0.235,0.129,0.587,0.772,1628.593,1,Signature.15,-0.451,0.19,312,53,14,2,381,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,B2M,colorectal cancer,115,44,"beta[2,4]",-0.36,0.011,0.417,-1.205,-1.072,-0.635,-0.35,-0.065,0.29,0.415,1490.177,1,Signature.1A,-0.863,0.41,683,111,40,4,838,0.479,0.31,0.01,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,B2M,colorectal cancer,41,44,"beta[3,4]",0.088,0.01,0.404,-0.723,-0.55,-0.168,0.086,0.35,0.765,0.886,1495.831,0.998,Signature.6,0.219,0.08,238,34,37,7,316,0.146,0.15,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,B2M,colorectal cancer,211,104,mu_beta[3],-0.156,0.012,0.468,-1.091,-0.935,-0.454,-0.152,0.137,0.613,0.791,1553.688,1.001,overall,-0.333,0.13,1233,198,91,13,1535,0.055,0.09,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,SOX9,colorectal cancer,57,34,"beta[1,4]",-0.151,0.009,0.344,-0.846,-0.72,-0.373,-0.141,0.082,0.391,0.477,1545.267,1,Signature.15,-0.439,0.18,299,53,30,4,386,0.069,0.1,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,SOX9,colorectal cancer,119,90,"beta[2,4]",0.074,0.007,0.277,-0.493,-0.394,-0.106,0.072,0.259,0.525,0.593,1538.695,0.998,Signature.1A,0.266,0.1,658,103,74,16,851,0.878,0.46,0.04,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,SOX9,colorectal cancer,40,50,"beta[3,4]",-0.176,0.009,0.354,-0.948,-0.789,-0.387,-0.146,0.066,0.354,0.441,1479.569,1.001,Signature.6,-0.496,0.21,230,36,46,4,316,0.719,0.4,0.01,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,SOX9,colorectal cancer,216,174,mu_beta[3],-0.092,0.008,0.318,-0.738,-0.61,-0.283,-0.075,0.119,0.399,0.492,1596.949,1,overall,-0.288,0.11,1187,192,150,24,1553,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,MGA,non-small cell lung cancer,30,44,"beta[1,4]",-5.541,0.127,3.95,-15.231,-12.229,-7.328,-4.855,-2.844,-1.052,-0.676,965.683,1.005,Signature.4,-1.403,0.79,561,30,44,0,635,1.352,0.61,0.14,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,MGA,non-small cell lung cancer,30,44,mu_beta[3],-4.121,0.127,3.474,-11.065,-9.923,-6.398,-3.897,-1.959,1.416,3.257,752.449,1.003,overall,-1.186,0.63,561,30,44,0,635,1.352,0.61,0.14,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,51,24,"beta[1,4]",-0.156,0.011,0.442,-1.047,-0.892,-0.452,-0.14,0.14,0.538,0.687,1658.653,1,Signature.15,-0.353,0.14,276,48,21,3,348,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,113,59,"beta[2,4]",0.147,0.008,0.33,-0.511,-0.393,-0.066,0.159,0.368,0.681,0.775,1551.744,0.999,Signature.1A,0.446,0.18,632,102,48,11,793,0.656,0.38,0.01,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,37,50,"beta[3,4]",-0.166,0.01,0.395,-0.972,-0.847,-0.415,-0.152,0.114,0.45,0.559,1513.704,0.999,Signature.6,-0.421,0.17,209,32,45,5,291,0.16,0.16,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,201,133,mu_beta[3],-0.059,0.01,0.401,-0.855,-0.7,-0.32,-0.056,0.191,0.591,0.747,1613.733,1.001,overall,-0.148,0.05,1117,182,114,19,1432,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,AMER1,colorectal cancer,57,25,"beta[1,4]",0.33,0.011,0.324,-0.367,-0.195,0.131,0.321,0.539,0.841,0.939,893.327,0.998,Signature.15,1.017,0.51,308,52,20,5,385,0.216,0.19,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,AMER1,colorectal cancer,119,42,"beta[2,4]",0.29,0.01,0.305,-0.339,-0.219,0.096,0.289,0.497,0.781,0.853,962.768,0.998,Signature.1A,0.951,0.47,691,112,35,7,845,0.071,0.1,0,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,AMER1,colorectal cancer,40,20,"beta[3,4]",0.336,0.011,0.327,-0.358,-0.195,0.133,0.334,0.548,0.861,0.972,810.754,0.999,Signature.6,1.027,0.52,255,36,16,4,311,0.41,0.28,0.01,FALSE,3.3,3.3
single,Inactivating mutation,Mutation signature,KRAS_12D,AMER1,colorectal cancer,216,87,mu_beta[3],0.319,0.01,0.312,-0.36,-0.216,0.136,0.317,0.528,0.814,0.903,962.831,0.999,overall,1.023,0.51,1254,200,71,16,1541,1.104,0.53,0.1,FALSE,3.3,3.3
