cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,pancreatic cancer,253,180,"beta[2,4]",0.44,0.004,0.14,0.173,0.213,0.347,0.436,0.528,0.671,0.707,1180.403,0.999,Male,3.148,2.78,419,179,106,74,778,7.377,2.18,1.21,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,colorectal cancer,291,226,mu_beta[3],0.068,0.02,0.345,-0.57,-0.406,-0.128,0.071,0.261,0.542,0.66,310.798,1.011,overall,0.197,0.07,1733,259,194,32,2218,0.148,0.15,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,non-small cell lung cancer,151,701,mu_beta[3],-0.074,0.011,0.435,-0.94,-0.715,-0.306,-0.079,0.163,0.568,0.756,1434.907,1,overall,-0.17,0.06,2856,123,673,28,3680,0.003,0.02,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,pancreatic cancer,481,332,mu_beta[3],0.424,0.005,0.182,0.1,0.157,0.323,0.423,0.525,0.689,0.775,1143.512,0.999,overall,2.331,1.7,794,348,199,133,1474,10.323,2.88,1.61,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,colorectal cancer,139,333,"beta[1,4]",0.096,0.005,0.158,-0.239,-0.165,-0.004,0.103,0.206,0.344,0.404,1221.614,1.001,Female,0.611,0.27,590,94,288,45,1017,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,colorectal cancer,152,417,"beta[2,4]",0.195,0.004,0.151,-0.079,-0.041,0.098,0.183,0.292,0.446,0.507,1425.928,1.001,Male,1.288,0.7,694,90,355,62,1201,2.529,0.95,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,104,851,"beta[1,4]",-0.311,0.005,0.205,-0.713,-0.639,-0.442,-0.313,-0.18,0.021,0.082,1582.362,1,Female,-1.516,0.89,1215,69,816,35,2135,1.495,0.65,0.33,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,47,732,"beta[2,4]",-0.529,0.007,0.262,-1.09,-0.967,-0.691,-0.519,-0.359,-0.108,-0.041,1522.78,1,Male,-2.017,1.36,782,31,716,16,1545,2.928,1.06,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,pancreatic cancer,228,169,"beta[1,4]",0.066,0.005,0.176,-0.306,-0.235,-0.055,0.076,0.194,0.334,0.371,1298.919,1.002,Female,0.372,0.15,352,175,116,53,696,0.123,0.14,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,pancreatic cancer,253,213,"beta[2,4]",0.309,0.004,0.155,0.001,0.055,0.209,0.303,0.41,0.576,0.632,1438.385,0.999,Male,1.993,1.34,396,169,129,84,778,5.969,1.84,0.96,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,colorectal cancer,291,750,mu_beta[3],0.151,0.007,0.251,-0.271,-0.163,0.037,0.145,0.251,0.452,0.55,1138.991,1.001,overall,0.603,0.26,1284,184,643,107,2218,1.16,0.55,0.28,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,151,1583,mu_beta[3],-0.444,0.011,0.429,-1.448,-1.099,-0.645,-0.416,-0.215,0.135,0.32,1549.467,1.001,overall,-1.033,0.52,1997,100,1532,51,3680,5.1,1.62,0.81,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,pancreatic cancer,481,382,mu_beta[3],0.181,0.009,0.302,-0.394,-0.214,0.057,0.194,0.315,0.563,0.705,1256.91,1.002,overall,0.599,0.26,748,344,245,137,1474,2.255,0.88,0.46,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,colorectal cancer,139,22,"beta[1,4]",-1.671,0.054,1.75,-6.019,-4.796,-2.138,-1.234,-0.608,-0.039,0.133,1068.339,1.003,Female,-0.955,0.47,856,139,22,0,1017,2.474,0.94,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,colorectal cancer,152,46,"beta[2,4]",-0.067,0.012,0.455,-1.037,-0.863,-0.353,-0.062,0.258,0.656,0.777,1362.806,0.999,Male,-0.146,0.05,1010,145,39,7,1201,0.094,0.12,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,104,306,"beta[1,4]",0.005,0.007,0.272,-0.524,-0.433,-0.171,0.005,0.192,0.442,0.531,1470.178,0.999,Female,0.019,0.01,1741,88,290,16,2135,0.029,0.06,0.02,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,47,355,"beta[2,4]",-0.325,0.01,0.347,-1.069,-0.912,-0.543,-0.313,-0.091,0.221,0.309,1226.316,0.999,Male,-0.937,0.46,1151,39,347,8,1545,0.656,0.38,0.15,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,colorectal cancer,291,68,mu_beta[3],-0.801,0.031,1.145,-3.596,-2.736,-1.245,-0.625,-0.149,0.582,1.03,1407.071,0.999,overall,-0.7,0.32,1866,284,61,7,2218,0.269,0.22,0.08,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,151,661,mu_beta[3],-0.161,0.016,0.603,-1.347,-0.992,-0.445,-0.14,0.126,0.707,0.941,1448.568,1.001,overall,-0.267,0.1,2892,127,637,24,3680,0.322,0.24,0.09,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,colorectal cancer,139,852,"beta[1,4]",0.361,0.006,0.205,-0.01,0.042,0.221,0.351,0.494,0.71,0.793,1232.544,1.001,Female,1.755,1.1,149,16,729,123,1017,2.245,0.87,0.46,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,colorectal cancer,152,989,"beta[2,4]",0.294,0.006,0.197,-0.089,-0.027,0.162,0.289,0.421,0.61,0.667,1267.254,1,Male,1.494,0.87,189,23,860,129,1201,0.575,0.35,0.15,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,104,280,"beta[1,4]",0.016,0.007,0.271,-0.528,-0.45,-0.159,0.022,0.198,0.456,0.511,1361.624,1.001,Female,0.059,0.02,1764,91,267,13,2135,0.002,0.01,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,47,189,"beta[2,4]",0.174,0.01,0.342,-0.477,-0.391,-0.06,0.169,0.409,0.731,0.857,1259.91,1.001,Male,0.509,0.21,1317,39,181,8,1545,0.626,0.37,0.15,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,pancreatic cancer,228,74,"beta[1,4]",0.153,0.007,0.208,-0.26,-0.181,0.025,0.152,0.285,0.515,0.596,792.729,1.003,Female,0.735,0.33,420,202,48,26,696,0.109,0.13,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,pancreatic cancer,253,74,"beta[2,4]",0.166,0.008,0.208,-0.234,-0.171,0.032,0.162,0.297,0.53,0.595,757.402,1.001,Male,0.796,0.37,478,226,47,27,778,0.404,0.28,0.11,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,colorectal cancer,291,1841,mu_beta[3],0.331,0.007,0.258,-0.125,-0.044,0.188,0.325,0.474,0.715,0.854,1357.634,1.001,overall,1.28,0.7,338,39,1589,252,2218,2.782,1.02,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,151,469,mu_beta[3],0.09,0.012,0.465,-0.788,-0.595,-0.14,0.093,0.35,0.735,0.986,1524.983,1,overall,0.194,0.07,3081,130,448,21,3680,0.098,0.12,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,pancreatic cancer,481,148,mu_beta[3],0.161,0.007,0.249,-0.273,-0.213,0.007,0.156,0.297,0.568,0.644,1119.232,1,overall,0.647,0.29,898,428,95,53,1474,0.604,0.36,0.15,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,colorectal cancer,139,258,"beta[1,4]",-0.215,0.008,0.207,-0.647,-0.579,-0.344,-0.201,-0.059,0.09,0.137,651.266,1.006,Female,-1.041,0.53,647,112,231,27,1017,2.652,0.99,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,colorectal cancer,152,288,"beta[2,4]",-0.048,0.005,0.181,-0.412,-0.338,-0.169,-0.05,0.07,0.258,0.309,1213.313,1,Male,-0.268,0.1,800,113,249,39,1201,0.174,0.17,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,non-small cell lung cancer,104,543,"beta[1,4]",-0.098,0.005,0.216,-0.545,-0.461,-0.238,-0.098,0.045,0.251,0.315,1568.263,1.003,Female,-0.455,0.19,1514,78,517,26,2135,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,non-small cell lung cancer,47,445,"beta[2,4]",-0.409,0.009,0.303,-1.064,-0.934,-0.598,-0.388,-0.202,0.049,0.132,1101.013,1.001,Male,-1.348,0.75,1062,38,436,9,1545,1.744,0.73,0.38,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,pancreatic cancer,228,83,"beta[1,4]",0.26,0.005,0.183,-0.088,-0.033,0.138,0.254,0.378,0.581,0.627,1416.623,0.998,Female,1.42,0.81,419,194,49,34,696,2.473,0.94,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,pancreatic cancer,253,97,"beta[2,4]",0.197,0.005,0.182,-0.154,-0.09,0.08,0.198,0.314,0.495,0.542,1412.153,1.001,Male,1.081,0.55,461,220,64,33,778,0.049,0.08,0.03,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,colorectal cancer,291,546,mu_beta[3],-0.137,0.008,0.26,-0.701,-0.568,-0.262,-0.124,0,0.23,0.336,1175.901,1.003,overall,-0.527,0.22,1447,225,480,66,2218,0.562,0.34,0.15,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,non-small cell lung cancer,151,988,mu_beta[3],-0.257,0.012,0.447,-1.175,-0.935,-0.46,-0.244,-0.04,0.36,0.604,1324.563,1.001,overall,-0.575,0.25,2576,116,953,35,3680,0.893,0.46,0.2,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,pancreatic cancer,481,180,mu_beta[3],0.224,0.006,0.231,-0.196,-0.112,0.1,0.227,0.354,0.576,0.691,1462.652,0.999,overall,0.972,0.48,880,414,113,67,1474,1.734,0.73,0.38,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,139,507,"beta[1,4]",0.269,0.006,0.139,0.009,0.046,0.184,0.263,0.358,0.511,0.56,567.035,1.012,Female,1.938,1.28,447,63,431,76,1017,1.283,0.59,0.29,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,152,582,"beta[2,4]",0.281,0.007,0.135,0.028,0.065,0.199,0.266,0.363,0.514,0.574,395.219,1.012,Male,2.076,1.42,552,67,497,85,1201,3.545,1.22,0.5,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,104,1331,"beta[1,4]",-1.068,0.005,0.2,-1.492,-1.42,-1.195,-1.061,-0.929,-0.752,-0.696,1329.434,1.002,Female,-5.329,7.01,738,66,1293,38,2135,29.861,7.33,5.76,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,47,914,"beta[2,4]",-0.995,0.007,0.255,-1.458,-1.393,-1.163,-0.999,-0.831,-0.551,-0.473,1220.417,0.999,Male,-3.906,4.03,602,29,896,18,1545,7.863,2.3,1.21,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,228,112,"beta[1,4]",-0.371,0.005,0.184,-0.742,-0.676,-0.5,-0.373,-0.254,-0.07,0.006,1492.35,0.999,Female,-2.014,1.36,386,198,82,30,696,1.851,0.76,0.38,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,253,121,"beta[2,4]",-0.388,0.005,0.181,-0.737,-0.68,-0.515,-0.382,-0.263,-0.091,-0.027,1470.208,1.001,Male,-2.145,1.5,435,222,90,31,778,2.747,1.01,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,291,1089,mu_beta[3],0.272,0.006,0.191,-0.036,0.041,0.178,0.265,0.365,0.551,0.611,1125.14,1.006,overall,1.426,0.81,999,130,928,161,2218,4.916,1.57,0.81,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,151,2245,mu_beta[3],-1.04,0.012,0.417,-1.859,-1.657,-1.234,-1.03,-0.839,-0.457,-0.287,1280.891,1.001,overall,-2.495,1.9,1340,95,2189,56,3680,36.829,8.89,7.01,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,481,233,mu_beta[3],-0.386,0.006,0.238,-0.85,-0.736,-0.508,-0.382,-0.263,-0.027,0.058,1581.022,1.001,overall,-1.623,0.98,821,420,172,61,1474,4.898,1.57,0.81,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,139,376,"beta[1,4]",-0.112,0.005,0.162,-0.457,-0.4,-0.211,-0.105,-0.002,0.14,0.185,975.907,1.002,Female,-0.689,0.31,547,94,331,45,1017,1.241,0.58,0.29,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,152,416,"beta[2,4]",-0.032,0.005,0.155,-0.333,-0.287,-0.136,-0.033,0.073,0.221,0.273,888.146,1.004,Male,-0.206,0.08,688,97,361,55,1201,0.114,0.13,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,104,451,"beta[1,4]",-0.149,0.007,0.233,-0.622,-0.524,-0.303,-0.156,0.013,0.237,0.316,1225.761,1.002,Female,-0.639,0.28,1601,83,430,21,2135,0.013,0.04,0.01,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,47,354,"beta[2,4]",-0.405,0.008,0.327,-1.155,-1.002,-0.604,-0.363,-0.209,0.074,0.162,1544.263,1,Male,-1.239,0.67,1151,40,347,7,1545,1.328,0.6,0.3,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,pancreatic cancer,228,57,"beta[1,4]",-0.359,0.008,0.266,-0.868,-0.805,-0.532,-0.361,-0.186,0.084,0.193,1174.282,1.002,Female,-1.352,0.75,427,212,41,16,696,0.409,0.28,0.11,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,pancreatic cancer,253,44,"beta[2,4]",-0.528,0.008,0.292,-1.116,-1.031,-0.722,-0.517,-0.329,-0.071,-0.01,1379.915,0.999,Male,-1.812,1.15,490,244,35,9,778,2.538,0.95,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,291,792,mu_beta[3],-0.07,0.006,0.234,-0.499,-0.398,-0.174,-0.065,0.044,0.226,0.315,1410.343,1.001,overall,-0.3,0.12,1235,191,692,100,2218,0.2,0.18,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,151,805,mu_beta[3],-0.273,0.011,0.432,-1.142,-0.911,-0.492,-0.256,-0.053,0.356,0.524,1457.873,0.999,overall,-0.63,0.28,2752,123,777,28,3680,0.83,0.44,0.2,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,pancreatic cancer,481,101,mu_beta[3],-0.44,0.01,0.373,-1.158,-0.995,-0.644,-0.44,-0.23,0.088,0.263,1292.417,1.002,overall,-1.181,0.62,917,456,76,25,1474,2.69,1,0.48,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,colorectal cancer,139,331,"beta[1,4]",0.344,0.007,0.156,0.032,0.07,0.244,0.348,0.448,0.595,0.656,534.216,1.007,Female,2.198,1.55,599,87,279,52,1017,1.488,0.65,0.33,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,colorectal cancer,152,363,"beta[2,4]",0.404,0.006,0.154,0.101,0.156,0.303,0.402,0.504,0.666,0.708,678.099,1.006,Male,2.627,2.06,747,91,302,61,1201,7.57,2.23,1.21,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,104,304,"beta[1,4]",-0.068,0.008,0.27,-0.594,-0.518,-0.248,-0.063,0.111,0.373,0.443,1246.203,0.999,Female,-0.252,0.1,1742,89,289,15,2135,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,47,266,"beta[2,4]",-0.257,0.01,0.344,-0.959,-0.834,-0.474,-0.238,-0.019,0.271,0.37,1262.158,1,Male,-0.748,0.34,1238,41,260,6,1545,0.39,0.27,0.11,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,pancreatic cancer,228,57,"beta[1,4]",-0.786,0.015,0.285,-1.345,-1.273,-0.971,-0.791,-0.593,-0.32,-0.258,383.656,1.006,Female,-2.753,2.23,423,216,45,12,696,3.305,1.16,0.49,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,pancreatic cancer,253,61,"beta[2,4]",-0.852,0.016,0.289,-1.422,-1.328,-1.04,-0.848,-0.648,-0.367,-0.335,328.718,1.012,Male,-2.954,2.5,474,243,51,10,778,7.066,2.1,1.18,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,colorectal cancer,291,694,mu_beta[3],0.381,0.007,0.21,-0.004,0.062,0.272,0.373,0.494,0.686,0.772,878.527,1,overall,1.819,1.16,1346,178,581,113,2218,8.463,2.44,1.26,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,151,570,mu_beta[3],-0.162,0.012,0.447,-1.13,-0.807,-0.393,-0.152,0.09,0.502,0.672,1299.627,1,overall,-0.362,0.14,2980,130,549,21,3680,0.188,0.18,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,pancreatic cancer,481,118,mu_beta[3],-0.816,0.016,0.329,-1.454,-1.326,-1.023,-0.82,-0.621,-0.327,-0.237,451.247,1.006,overall,-2.478,1.88,897,459,96,22,1474,10.736,2.98,1.61,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,colorectal cancer,139,28,"beta[1,4]",-1.332,0.046,1.084,-4.119,-3.35,-1.728,-1.1,-0.632,-0.033,0.028,555.511,1.013,Female,-1.229,0.66,850,139,28,0,1017,3.445,1.2,0.5,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,colorectal cancer,152,33,"beta[2,4]",-0.65,0.02,0.581,-1.909,-1.682,-0.989,-0.61,-0.286,0.229,0.398,852.919,1.002,Male,-1.118,0.58,1020,148,29,4,1201,0,0,0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,104,394,"beta[1,4]",0.267,0.006,0.23,-0.173,-0.117,0.112,0.263,0.429,0.646,0.71,1520.351,1.001,Female,1.162,0.61,1662,79,369,25,2135,1.892,0.77,0.38,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,47,380,"beta[2,4]",-0.187,0.009,0.316,-0.849,-0.728,-0.39,-0.173,0.038,0.303,0.382,1372.078,1.001,Male,-0.591,0.26,1127,38,371,9,1545,0.502,0.32,0.14,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,colorectal cancer,291,61,mu_beta[3],-0.978,0.032,0.82,-2.909,-2.439,-1.34,-0.867,-0.487,0.097,0.251,650.828,1.01,overall,-1.193,0.63,1870,287,57,4,2218,1.815,0.75,0.38,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,151,774,mu_beta[3],0.016,0.015,0.533,-1.161,-0.824,-0.246,0.038,0.296,0.798,0.986,1321.192,1.003,overall,0.03,0.01,2789,117,740,34,3680,0.126,0.14,0.06,TRUE,3.21,4.1
single,Any mutation (gene_pathways),sex,KRAS_12R,Cell_Cycle,pancreatic cancer,82,152,"beta[1,4]",0.494,0.007,0.215,0.07,0.155,0.349,0.499,0.636,0.849,0.922,929.861,1.002,Female,2.301,1.67,489,55,125,27,696,5.978,1.84,0.7,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,Cell_Cycle,pancreatic cancer,81,180,"beta[2,4]",0.374,0.006,0.211,-0.071,0.013,0.24,0.379,0.51,0.715,0.766,1160.783,1,Male,1.769,1.11,539,59,158,22,778,0.59,0.35,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,Cell_Cycle,pancreatic cancer,163,332,mu_beta[3],0.436,0.007,0.274,-0.08,0.032,0.284,0.44,0.588,0.836,0.929,1451.518,1,overall,1.594,0.96,1028,114,283,49,1474,5.491,1.72,0.7,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,Chromatin_Regulation,pancreatic cancer,82,169,"beta[1,4]",-0.317,0.006,0.227,-0.782,-0.711,-0.463,-0.309,-0.165,0.033,0.098,1305.763,1,Female,-1.396,0.79,460,67,154,15,696,1.463,0.64,0.1,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,Chromatin_Regulation,pancreatic cancer,81,213,"beta[2,4]",-0.251,0.006,0.222,-0.682,-0.615,-0.399,-0.241,-0.105,0.11,0.197,1414.184,0.999,Male,-1.131,0.59,504,61,193,20,778,0.195,0.18,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,Chromatin_Regulation,pancreatic cancer,163,382,mu_beta[3],-0.285,0.008,0.306,-0.812,-0.7,-0.44,-0.28,-0.131,0.146,0.271,1495.711,1,overall,-0.93,0.45,964,128,347,35,1474,1.633,0.7,0.1,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,wnt,pancreatic cancer,82,74,"beta[1,4]",-0.389,0.015,0.37,-1.169,-1.028,-0.612,-0.359,-0.143,0.178,0.26,585.147,1.004,Female,-1.051,0.53,545,77,69,5,696,1.507,0.66,0.1,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,wnt,pancreatic cancer,81,74,"beta[2,4]",-0.229,0.013,0.344,-0.933,-0.804,-0.461,-0.238,0.005,0.312,0.434,698.279,1.007,Male,-0.666,0.3,631,73,66,8,778,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,wnt,pancreatic cancer,163,148,mu_beta[3],-0.308,0.015,0.394,-1.118,-0.965,-0.526,-0.306,-0.079,0.261,0.406,688.985,1.006,overall,-0.78,0.36,1176,150,135,13,1474,0.627,0.37,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,DDR,pancreatic cancer,82,83,"beta[1,4]",-0.046,0.013,0.287,-0.623,-0.528,-0.221,-0.04,0.138,0.437,0.473,494.213,1.009,Female,-0.16,0.06,541,72,73,10,696,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,DDR,pancreatic cancer,81,97,"beta[2,4]",-0.087,0.015,0.299,-0.708,-0.609,-0.277,-0.073,0.12,0.405,0.462,391.093,1.011,Male,-0.291,0.11,609,72,88,9,778,0.045,0.08,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,DDR,pancreatic cancer,163,180,mu_beta[3],-0.061,0.013,0.334,-0.711,-0.599,-0.259,-0.054,0.131,0.466,0.523,646.117,1.006,overall,-0.184,0.07,1150,144,161,19,1474,0.011,0.04,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,RAS_RAF_MAPK_extended,pancreatic cancer,82,112,"beta[1,4]",-0.035,0.06,0.303,-0.687,-0.58,-0.229,-0.002,0.244,0.325,0.4,25.879,1.148,Female,-0.115,0.04,512,72,102,10,696,0.744,0.41,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,RAS_RAF_MAPK_extended,pancreatic cancer,81,121,"beta[2,4]",0.167,0.018,0.265,-0.434,-0.308,0.005,0.209,0.324,0.567,0.65,218.242,1.039,Male,0.629,0.28,593,64,104,17,778,1.598,0.69,0.1,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,RAS_RAF_MAPK_extended,pancreatic cancer,163,233,mu_beta[3],0.056,0.034,0.368,-0.67,-0.525,-0.121,0.097,0.298,0.469,0.59,119.452,1.049,overall,0.153,0.06,1105,136,206,27,1474,0.028,0.06,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,RAS_RAF_MAPK_brief,pancreatic cancer,82,57,"beta[1,4]",-0.04,0.01,0.352,-0.778,-0.62,-0.226,-0.065,0.183,0.528,0.648,1242.117,1.002,Female,-0.115,0.04,563,76,51,6,696,0.009,0.03,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sex,KRAS_12R,RAS_RAF_MAPK_brief,pancreatic cancer,81,44,"beta[2,4]",0.069,0.019,0.378,-0.689,-0.553,-0.174,0.051,0.308,0.726,0.855,376.91,1.003,Male,0.184,0.07,659,75,38,6,778,0.218,0.19,0,TRUE,2.99,2.99
