cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Any mutation (gene_pathways),none,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,56,620,"beta[4,4]",-0.049,0.007,0.262,-0.551,-0.472,-0.229,-0.058,0.129,0.371,0.447,1585.703,1.001,NA,-0.189,0.07,406,23,587,33,1049,0,0,0,TRUE,3.21,4.34
multi,Any mutation (gene_pathways),none,KRAS_12V,PI3K_AKT,colorectal cancer,194,694,"beta[1,4]",0.357,0.004,0.155,0.045,0.096,0.252,0.358,0.459,0.616,0.653,1414.015,1,NA,2.306,1.68,1406,118,618,76,2218,5.754,1.78,0.93,TRUE,3.21,4.34
multi,Any mutation (gene_pathways),none,KRAS_12V,PI3K_AKT,non-small cell lung cancer,169,570,"beta[2,4]",-0.404,0.006,0.248,-0.913,-0.821,-0.567,-0.393,-0.237,-0.011,0.055,1541.696,1.001,NA,-1.625,0.98,2960,150,551,19,3680,2.112,0.84,0.42,TRUE,3.21,4.34
multi,Any mutation (gene_pathways),none,KRAS_12V,PI3K_AKT,pancreatic cancer,375,118,"beta[3,4]",-0.895,0.007,0.273,-1.461,-1.356,-1.065,-0.897,-0.708,-0.46,-0.391,1518.107,0.998,NA,-3.273,2.97,996,360,103,15,1474,10.239,2.86,1.59,TRUE,3.21,4.34
multi,Any mutation (gene_pathways),none,KRAS_12V,PI3K_AKT,uterine cancer,56,678,"beta[4,4]",0.045,0.007,0.281,-0.485,-0.395,-0.148,0.038,0.233,0.52,0.607,1422.263,0.999,NA,0.158,0.06,352,19,641,37,1049,0.008,0.03,0,TRUE,3.21,4.34
multi,Any mutation (gene_pathways),none,KRAS_12V,STK11_KEAP1,colorectal cancer,194,61,"beta[1,4]",-0.663,0.016,0.576,-1.855,-1.648,-1.042,-0.622,-0.27,0.225,0.347,1356.05,1.004,NA,-1.151,0.6,1966,191,58,3,2218,0.711,0.4,0.16,TRUE,3.21,4.34
multi,Any mutation (gene_pathways),none,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,169,774,"beta[2,4]",0.372,0.005,0.177,0.026,0.081,0.257,0.374,0.497,0.659,0.703,1375.935,0.998,NA,2.098,1.45,2784,122,727,47,3680,4.481,1.47,0.79,TRUE,3.21,4.34
multi,Any mutation (gene_pathways),none,KRAS_13D,Cell_Cycle,colorectal cancer,171,226,"beta[1,4]",0.015,0.007,0.258,-0.525,-0.417,-0.153,0.026,0.188,0.42,0.501,1416.748,1.001,NA,0.058,0.02,1839,153,208,18,2218,0,0.01,0.01,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_13D,Chromatin_Regulation,colorectal cancer,171,750,"beta[1,4]",-0.032,0.004,0.171,-0.375,-0.321,-0.147,-0.029,0.082,0.244,0.298,1570.93,0.999,NA,-0.189,0.07,1354,114,693,57,2218,0.003,0.02,0.01,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_13D,NRF2_pathway_oxidative_stress_response,colorectal cancer,171,68,"beta[1,4]",0.962,0.013,0.34,0.292,0.401,0.729,0.974,1.199,1.489,1.58,660.034,1.001,NA,2.828,2.33,1991,159,56,12,2218,8.349,2.41,1.76,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_13D,wnt,colorectal cancer,171,1841,"beta[1,4]",0.353,0.009,0.233,-0.063,0.005,0.18,0.339,0.512,0.752,0.845,674.937,0.999,NA,1.513,0.89,355,22,1692,149,2218,1.936,0.78,0.61,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_13D,DDR,colorectal cancer,171,546,"beta[1,4]",0.354,0.005,0.172,0.021,0.058,0.241,0.354,0.452,0.63,0.702,1169.603,1.004,NA,2.059,1.4,1554,118,493,53,2218,3.697,1.26,0.91,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,171,1089,"beta[1,4]",0.2,0.004,0.157,-0.102,-0.056,0.099,0.192,0.305,0.455,0.513,1546.804,0.999,NA,1.275,0.69,1050,79,997,92,2218,1.442,0.64,0.53,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,171,792,"beta[1,4]",0.257,0.004,0.162,-0.071,-0.016,0.155,0.256,0.365,0.519,0.573,1392.485,1.001,NA,1.592,0.95,1326,100,721,71,2218,2.459,0.93,0.68,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_13D,PI3K_AKT,colorectal cancer,171,694,"beta[1,4]",0.693,0.004,0.164,0.36,0.419,0.586,0.694,0.801,0.959,1.013,1510.01,1,NA,4.231,4.63,1432,92,615,79,2218,18.413,4.75,3.8,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_13D,STK11_KEAP1,colorectal cancer,171,61,"beta[1,4]",0.859,0.01,0.371,0.084,0.225,0.615,0.873,1.111,1.441,1.556,1405.776,1,NA,2.312,1.68,1996,161,51,10,2218,5.452,1.71,1.23,TRUE,3.21,3.21
multi,Any mutation (gene_pathways),none,KRAS_61H,Cell_Cycle,pancreatic cancer,58,332,"beta[1,4]",-0.267,0.009,0.344,-0.958,-0.825,-0.487,-0.252,-0.023,0.275,0.357,1481.51,1,NA,-0.775,0.36,1095,47,321,11,1474,0.252,0.21,0.03,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,KRAS_61H,Chromatin_Regulation,pancreatic cancer,58,382,"beta[1,4]",-0.355,0.034,0.346,-0.985,-0.869,-0.623,-0.344,-0.107,0.2,0.29,105.019,1.028,NA,-1.027,0.52,1046,46,370,12,1474,0.599,0.36,0.03,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,KRAS_61H,wnt,pancreatic cancer,58,148,"beta[1,4]",-1.361,0.019,0.765,-2.975,-2.757,-1.826,-1.26,-0.822,-0.262,-0.124,1579.351,0.999,NA,-1.778,1.12,1270,56,146,2,1474,2.195,0.86,0.11,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,KRAS_61H,DDR,pancreatic cancer,58,180,"beta[1,4]",-0.252,0.013,0.466,-1.232,-1.068,-0.544,-0.229,0.074,0.449,0.556,1248.883,1.001,NA,-0.541,0.23,1242,52,174,6,1474,0.057,0.09,0.03,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,KRAS_61H,RAS_RAF_MAPK_extended,pancreatic cancer,58,233,"beta[1,4]",0.431,0.008,0.325,-0.211,-0.106,0.223,0.445,0.644,0.951,1.017,1568.717,0.999,NA,1.327,0.73,1196,45,220,13,1474,1.497,0.66,0.11,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,KRAS_61H,RAS_RAF_MAPK_brief,pancreatic cancer,58,101,"beta[1,4]",-0.486,0.017,0.639,-1.91,-1.612,-0.906,-0.428,-0.009,0.438,0.551,1396.809,1.001,NA,-0.76,0.35,1318,55,98,3,1474,0.063,0.1,0.03,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,KRAS_61H,PI3K_AKT,pancreatic cancer,58,118,"beta[1,4]",-0.268,0.02,0.551,-1.45,-1.264,-0.599,-0.234,0.086,0.576,0.76,789.292,1.006,NA,-0.486,0.2,1302,54,114,4,1474,0.005,0.03,0.03,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,NRAS_61K,Cell_Cycle,melanoma,60,238,"beta[1,4]",0.18,0.008,0.296,-0.4,-0.306,-0.001,0.182,0.377,0.663,0.743,1485.897,1.001,NA,0.608,0.27,626,42,220,18,906,0.278,0.22,0.13,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,NRAS_61K,Chromatin_Regulation,melanoma,60,473,"beta[1,4]",0.822,0.007,0.279,0.269,0.359,0.641,0.82,1.005,1.288,1.373,1481.569,1,NA,2.95,2.5,415,18,431,42,906,7.407,2.19,1.64,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,NRAS_61K,wnt,melanoma,60,203,"beta[1,4]",0.575,0.011,0.285,-0.003,0.079,0.38,0.586,0.773,1.026,1.115,675.442,1.003,NA,2.014,1.36,663,40,183,20,906,3.766,1.28,0.91,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,NRAS_61K,DDR,melanoma,60,330,"beta[1,4]",0.068,0.008,0.274,-0.461,-0.39,-0.115,0.074,0.243,0.519,0.605,1329.632,1.001,NA,0.247,0.09,539,37,307,23,906,0.032,0.07,0.07,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,60,571,"beta[1,4]",0.178,0.009,0.276,-0.329,-0.266,-0.011,0.17,0.369,0.638,0.721,886.202,0.999,NA,0.644,0.28,315,20,531,40,906,0.218,0.19,0.13,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,60,510,"beta[1,4]",-1.028,0.009,0.281,-1.568,-1.485,-1.208,-1.02,-0.85,-0.555,-0.449,1092.3,1.001,NA,-3.652,3.59,356,40,490,20,906,12.784,3.46,2.61,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,NRAS_61K,PI3K_AKT,melanoma,60,198,"beta[1,4]",0.257,0.009,0.308,-0.357,-0.262,0.055,0.265,0.476,0.761,0.835,1176.724,0.999,NA,0.836,0.39,664,44,182,16,906,0.596,0.36,0.13,TRUE,2.99,2.99
multi,Any mutation (gene_pathways),none,NRAS_61R,Cell_Cycle,melanoma,78,238,"beta[1,4]",-0.371,0.008,0.286,-0.958,-0.828,-0.559,-0.351,-0.174,0.072,0.164,1251.172,0.999,NA,-1.296,0.71,606,62,222,16,906,1.153,0.55,0.29,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,Chromatin_Regulation,melanoma,78,473,"beta[1,4]",0.492,0.006,0.232,0.062,0.119,0.34,0.482,0.642,0.876,0.97,1407.303,1,NA,2.125,1.47,405,28,423,50,906,4.332,1.43,0.86,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,Chromatin_Regulation,thyroid cancer,57,97,"beta[2,4]",-0.162,0.009,0.345,-0.868,-0.736,-0.391,-0.156,0.085,0.385,0.486,1432.269,1.001,NA,-0.469,0.19,298,46,86,11,441,0.126,0.14,0.1,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,wnt,melanoma,78,203,"beta[1,4]",-0.318,0.013,0.312,-0.937,-0.842,-0.526,-0.311,-0.102,0.177,0.273,548.013,1.001,NA,-1.017,0.51,639,64,189,14,906,0.715,0.4,0.2,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,DDR,melanoma,78,330,"beta[1,4]",0.149,0.007,0.235,-0.319,-0.236,-0.009,0.154,0.314,0.523,0.584,1068.807,1.002,NA,0.633,0.28,529,47,299,31,906,0.264,0.22,0.1,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,78,571,"beta[1,4]",-0.152,0.006,0.242,-0.624,-0.563,-0.315,-0.158,0.021,0.221,0.302,1506.141,0.999,NA,-0.629,0.28,304,31,524,47,906,0.166,0.16,0.1,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,RAS_RAF_MAPK_extended,thyroid cancer,57,78,"beta[2,4]",-0.895,0.014,0.479,-1.915,-1.724,-1.195,-0.865,-0.57,-0.137,-0.014,1197.281,1.003,NA,-1.871,1.21,311,52,73,5,441,2.905,1.05,0.66,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,78,510,"beta[1,4]",-1.358,0.007,0.263,-1.861,-1.784,-1.533,-1.363,-1.178,-0.927,-0.833,1278.905,1.002,NA,-5.158,6.6,341,55,487,23,906,23.745,5.96,5.22,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,RAS_RAF_MAPK_brief,thyroid cancer,57,201,"beta[2,4]",-2.333,0.013,0.497,-3.396,-3.217,-2.646,-2.281,-1.986,-1.588,-1.481,1504.353,1,NA,-4.694,5.57,187,53,197,4,441,37.476,9.03,7.99,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,PI3K_AKT,melanoma,78,198,"beta[1,4]",-0.152,0.007,0.286,-0.744,-0.655,-0.34,-0.144,0.037,0.305,0.397,1559.327,1,NA,-0.532,0.23,647,61,181,17,906,0,0,0,TRUE,2.99,3.38
multi,Any mutation (gene_pathways),none,NRAS_61R,PI3K_AKT,thyroid cancer,57,67,"beta[2,4]",-0.712,0.013,0.467,-1.744,-1.547,-1.002,-0.677,-0.393,-0.017,0.075,1263.271,1,NA,-1.527,0.9,321,53,63,4,441,2.706,1,0.66,TRUE,2.99,3.38
