cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,151,53,mu_beta[3],-5.016,0.091,3.031,-11.97,-10.856,-6.845,-4.479,-2.795,-0.93,-0.53,1104.213,1.003,overall,-1.655,1.01,3476,151,53,0,3680,1.365,0.61,0.23,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,wnt,colorectal cancer,111,446,"beta[1,4]",0.254,0.005,0.173,-0.085,-0.032,0.136,0.262,0.371,0.537,0.588,1290.993,0.999,Metastasis,1.47,0.85,381,51,386,60,878,0.4,0.28,0.07,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,wnt,colorectal cancer,180,753,"beta[2,4]",0.413,0.004,0.144,0.143,0.171,0.316,0.41,0.501,0.655,0.708,1498.382,1,Primary,2.864,2.38,526,61,634,119,1340,7.849,2.29,1.42,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,wnt,non-small cell lung cancer,45,51,"beta[1,4]",-0.22,0.02,0.641,-1.625,-1.283,-0.625,-0.175,0.214,0.776,0.925,1065.441,1.002,Metastasis,-0.343,0.14,1288,43,49,2,1382,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,wnt,non-small cell lung cancer,106,64,"beta[2,4]",-0.37,0.021,0.6,-1.715,-1.449,-0.758,-0.322,0.035,0.513,0.639,795.058,1.003,Primary,-0.616,0.27,2130,104,62,2,2298,0.075,0.11,0.01,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,wnt,colorectal cancer,291,1199,mu_beta[3],0.325,0.008,0.276,-0.191,-0.067,0.197,0.33,0.465,0.689,0.835,1303.541,1.001,overall,1.179,0.62,907,112,1020,179,2218,7.153,2.13,1.32,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,wnt,non-small cell lung cancer,151,115,mu_beta[3],-0.297,0.022,0.701,-1.774,-1.471,-0.73,-0.265,0.14,0.752,0.984,1026.916,1.002,overall,-0.425,0.17,3418,147,111,4,3680,0.011,0.04,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,DDR,colorectal cancer,111,24,"beta[1,4]",-0.682,0.015,0.568,-1.897,-1.648,-1.031,-0.653,-0.29,0.184,0.343,1517.39,1.002,Metastasis,-1.2,0.64,745,109,22,2,878,0.111,0.13,0.01,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,DDR,colorectal cancer,180,80,"beta[2,4]",-0.701,0.011,0.417,-1.578,-1.413,-0.964,-0.674,-0.423,-0.037,0.058,1403.031,1.001,Primary,-1.679,1.03,1086,174,74,6,1340,2.061,0.82,0.4,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,DDR,colorectal cancer,291,104,mu_beta[3],-0.67,0.017,0.649,-1.977,-1.681,-1.061,-0.662,-0.294,0.358,0.616,1418.968,1.002,overall,-1.033,0.52,1831,283,96,8,2218,2.343,0.9,0.44,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,111,84,"beta[1,4]",0.55,0.007,0.275,0.039,0.104,0.357,0.544,0.738,1.001,1.094,1377.441,0.999,Metastasis,1.998,1.34,701,93,66,18,878,5.643,1.76,1.01,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,180,201,"beta[2,4]",0.218,0.005,0.209,-0.194,-0.135,0.077,0.221,0.367,0.553,0.615,1478.379,0.999,Primary,1.047,0.53,989,150,171,30,1340,0.315,0.24,0.06,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,45,313,"beta[1,4]",-2.335,0.017,0.572,-3.684,-3.391,-2.658,-2.269,-1.949,-1.511,-1.396,1140.822,1,Metastasis,-4.08,4.35,1025,44,312,1,1382,9.905,2.78,1.73,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,106,501,"beta[2,4]",-2.239,0.015,0.489,-3.293,-3.07,-2.551,-2.202,-1.899,-1.515,-1.402,1079.695,1,Primary,-4.576,5.32,1695,102,497,4,2298,20.091,5.13,3.78,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,291,285,mu_beta[3],0.392,0.013,0.489,-0.606,-0.298,0.165,0.389,0.619,1.119,1.337,1454.9,0.999,overall,0.802,0.37,1690,243,237,48,2218,3.609,1.24,0.7,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,151,814,mu_beta[3],-2.279,0.017,0.583,-3.576,-3.296,-2.606,-2.226,-1.908,-1.397,-1.232,1161.07,1.001,overall,-3.91,4.03,2720,146,809,5,3680,31.206,7.63,5.98,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,111,81,"beta[1,4]",0.229,0.007,0.278,-0.318,-0.227,0.036,0.221,0.408,0.704,0.778,1384.598,1.001,Metastasis,0.823,0.39,700,97,67,14,878,1.308,0.6,0.23,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,180,183,"beta[2,4]",-0.017,0.006,0.229,-0.477,-0.414,-0.17,-0.014,0.147,0.347,0.414,1437.249,1,Primary,-0.075,0.03,1000,157,160,23,1340,0.064,0.1,0.01,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,45,63,"beta[1,4]",-0.98,0.032,1.078,-3.748,-2.876,-1.359,-0.754,-0.308,0.205,0.326,1113.695,1.002,Metastasis,-0.91,0.44,1274,45,63,0,1382,1.271,0.59,0.23,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,106,116,"beta[2,4]",-0.39,0.015,0.494,-1.473,-1.26,-0.683,-0.348,-0.048,0.366,0.491,1155.051,1,Primary,-0.79,0.37,2081,101,111,5,2298,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,291,264,mu_beta[3],0.11,0.011,0.433,-0.763,-0.564,-0.098,0.099,0.333,0.747,0.976,1602.939,0.999,overall,0.253,0.1,1700,254,227,37,2218,0.131,0.14,0.01,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,151,179,mu_beta[3],-0.683,0.022,0.804,-2.579,-2.039,-1.046,-0.57,-0.189,0.314,0.455,1314.241,1,overall,-0.85,0.4,3355,146,174,5,3680,0.508,0.32,0.09,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,PI3K_AKT,colorectal cancer,111,76,"beta[1,4]",0.72,0.008,0.291,0.141,0.25,0.529,0.711,0.912,1.193,1.3,1353.085,0.998,Metastasis,2.477,1.88,709,93,58,18,878,8.123,2.36,1.42,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,PI3K_AKT,colorectal cancer,180,219,"beta[2,4]",0.13,0.005,0.203,-0.278,-0.2,-0.008,0.133,0.27,0.445,0.527,1469.629,1,Primary,0.641,0.28,972,149,188,31,1340,0.055,0.09,0.01,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,PI3K_AKT,non-small cell lung cancer,45,46,"beta[1,4]",-0.969,0.035,1.161,-4.01,-2.922,-1.351,-0.711,-0.285,0.268,0.444,1129.323,1,Metastasis,-0.834,0.39,1291,45,46,0,1382,0.711,0.4,0.13,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,PI3K_AKT,non-small cell lung cancer,106,88,"beta[2,4]",-0.38,0.017,0.564,-1.616,-1.397,-0.699,-0.344,0.012,0.48,0.578,1147.454,0.999,Primary,-0.674,0.3,2108,102,84,4,2298,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,PI3K_AKT,colorectal cancer,291,295,mu_beta[3],0.435,0.016,0.617,-0.703,-0.42,0.103,0.415,0.71,1.374,1.582,1515.312,1,overall,0.705,0.32,1681,242,246,49,2218,3.292,1.16,0.65,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,PI3K_AKT,non-small cell lung cancer,151,134,mu_beta[3],-0.661,0.026,0.895,-2.567,-2.205,-1.041,-0.556,-0.135,0.476,0.652,1232.163,1,overall,-0.738,0.34,3399,147,130,4,3680,0.196,0.18,0.02,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,45,25,"beta[1,4]",0.241,0.021,0.662,-1.205,-0.859,-0.167,0.251,0.666,1.282,1.546,1036.58,1.001,Metastasis,0.364,0.15,1314,43,23,2,1382,0.609,0.36,0.11,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,106,53,"beta[2,4]",-0.011,0.016,0.601,-1.316,-1.066,-0.358,0.029,0.43,0.852,1.006,1354.21,1,Primary,-0.018,0.01,2141,104,51,2,2298,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,151,78,mu_beta[3],0.141,0.02,0.71,-1.34,-1.084,-0.291,0.169,0.59,1.152,1.434,1208.601,1.002,overall,0.198,0.07,3455,147,74,4,3680,0.03,0.06,0.01,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12R,Cell_Cycle,pancreatic cancer,67,42,"beta[1,4]",-0.264,0.026,0.605,-1.725,-1.416,-0.596,-0.154,0.19,0.477,0.586,549.566,1.009,Metastasis,-0.437,0.18,473,65,40,2,580,1.389,0.62,0.45,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12R,Cell_Cycle,pancreatic cancer,96,64,"beta[2,4]",0.381,0.015,0.361,-0.335,-0.212,0.159,0.373,0.625,0.963,1.054,554.909,1.006,Primary,1.055,0.54,746,84,52,12,894,3.76,1.28,0.8,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12R,Cell_Cycle,pancreatic cancer,163,106,mu_beta[3],0.051,0.015,0.558,-1.141,-0.83,-0.225,0.115,0.35,0.859,1.054,1392.426,1.001,overall,0.091,0.03,1219,149,92,14,1474,0.327,0.25,0.25,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,non-small cell lung cancer,50,39,"beta[1,4]",-0.058,0.016,0.597,-1.465,-1.103,-0.386,-0.017,0.325,0.828,0.987,1463.675,1,Metastasis,-0.098,0.04,1294,49,38,1,1382,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,non-small cell lung cancer,119,76,"beta[2,4]",0.08,0.013,0.453,-0.865,-0.699,-0.204,0.112,0.402,0.788,0.933,1308.809,1.001,Primary,0.177,0.07,2108,114,71,5,2298,0.088,0.12,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,pancreatic cancer,126,42,"beta[1,4]",0.434,0.007,0.279,-0.129,-0.022,0.243,0.446,0.621,0.872,0.988,1406.369,0.999,Metastasis,1.555,0.92,425,113,29,13,580,1.72,0.72,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,pancreatic cancer,249,64,"beta[2,4]",0.364,0.006,0.252,-0.121,-0.051,0.193,0.359,0.538,0.774,0.853,1677.716,1,Primary,1.447,0.83,603,227,42,22,894,1.131,0.54,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,non-small cell lung cancer,169,115,mu_beta[3],0.011,0.016,0.597,-1.195,-0.937,-0.326,0.034,0.374,0.896,1.065,1451.358,1,overall,0.018,0.01,3402,163,109,6,3680,0.01,0.04,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,pancreatic cancer,375,106,mu_beta[3],0.391,0.011,0.378,-0.388,-0.215,0.193,0.398,0.605,0.937,1.103,1268.279,1,overall,1.035,0.52,1028,340,71,35,1474,3.041,1.09,0.1,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,colorectal cancer,73,35,"beta[1,4]",-2.062,0.043,1.474,-5.435,-4.303,-2.558,-1.808,-1.193,-0.519,-0.286,1182.321,1.003,Metastasis,-1.399,0.79,770,73,35,0,878,2.267,0.88,0.09,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,colorectal cancer,121,128,"beta[2,4]",-0.959,0.012,0.451,-1.911,-1.722,-1.253,-0.947,-0.641,-0.264,-0.148,1429.383,1,Primary,-2.129,1.48,1097,115,122,6,1340,2.69,1,0.1,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,50,23,"beta[1,4]",-0.576,0.028,0.887,-2.561,-2.136,-1.141,-0.526,0.034,0.802,1.014,1010.12,0.999,Metastasis,-0.65,0.29,1310,49,22,1,1382,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,119,40,"beta[2,4]",-0.725,0.024,0.819,-2.61,-2.203,-1.25,-0.705,-0.117,0.499,0.647,1185.805,0.999,Primary,-0.885,0.42,2140,118,39,1,2298,0.169,0.17,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,uterine cancer,18,49,"beta[1,4]",0.077,0.016,0.453,-0.828,-0.684,-0.215,0.11,0.367,0.823,0.977,755.994,1,Metastasis,0.17,0.06,312,15,46,3,376,0.012,0.04,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,uterine cancer,38,109,"beta[2,4]",0.029,0.015,0.408,-0.835,-0.69,-0.225,0.056,0.313,0.637,0.776,727.807,1.001,Primary,0.07,0.03,532,32,103,6,673,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,colorectal cancer,194,163,mu_beta[3],-1.406,0.028,1.026,-3.799,-3.163,-1.916,-1.312,-0.811,-0.051,0.375,1367.579,1.002,overall,-1.37,0.77,1867,188,157,6,2218,4.992,1.59,0.4,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,169,63,mu_beta[3],-0.646,0.027,0.91,-2.6,-2.16,-1.19,-0.603,-0.021,0.656,0.831,1107.965,0.999,overall,-0.71,0.32,3450,167,61,2,3680,0.057,0.09,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,uterine cancer,56,158,mu_beta[3],0.047,0.017,0.504,-0.989,-0.743,-0.258,0.085,0.348,0.798,1.005,905.598,1.002,overall,0.094,0.03,844,47,149,9,1049,0.001,0.01,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,50,20,"beta[1,4]",-1.544,0.046,1.445,-4.572,-3.999,-2.269,-1.305,-0.55,0.179,0.412,992.999,1.003,Metastasis,-1.068,0.54,1312,50,20,0,1382,0.073,0.1,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,119,33,"beta[2,4]",-1.334,0.038,1.183,-4.128,-3.489,-1.977,-1.156,-0.472,0.231,0.403,949.539,1.001,Primary,-1.128,0.59,2147,118,32,1,2298,0.027,0.06,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,169,53,mu_beta[3],-1.431,0.041,1.304,-4.296,-3.689,-2.158,-1.206,-0.52,0.276,0.509,997.551,1.001,overall,-1.097,0.56,3459,168,52,1,3680,0.381,0.27,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,colorectal cancer,73,446,"beta[1,4]",-0.022,0.005,0.205,-0.413,-0.341,-0.161,-0.025,0.109,0.322,0.395,1405.52,1,Metastasis,-0.107,0.04,398,34,407,39,878,0.12,0.14,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,colorectal cancer,121,753,"beta[2,4]",-0.138,0.005,0.177,-0.505,-0.439,-0.255,-0.136,-0.017,0.148,0.2,1453.554,1.001,Primary,-0.783,0.36,528,59,691,62,1340,1.114,0.54,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,non-small cell lung cancer,50,51,"beta[1,4]",-1.624,0.034,1.196,-4.477,-3.623,-2.151,-1.46,-0.852,-0.126,0.064,1218.163,1.001,Metastasis,-1.358,0.76,1281,50,51,0,1382,1.056,0.52,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,non-small cell lung cancer,119,64,"beta[2,4]",-1.157,0.023,0.847,-3.156,-2.659,-1.661,-1.088,-0.554,0.055,0.247,1385.293,0.999,Primary,-1.367,0.77,2117,117,62,2,2298,0.217,0.19,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,uterine cancer,18,69,"beta[1,4]",-0.66,0.017,0.527,-1.761,-1.546,-1.005,-0.633,-0.292,0.157,0.324,1001.719,1,Metastasis,-1.252,0.68,291,16,67,2,376,0.251,0.21,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,uterine cancer,38,110,"beta[2,4]",-0.642,0.015,0.464,-1.631,-1.463,-0.943,-0.607,-0.321,0.076,0.168,939.069,1.004,Primary,-1.383,0.78,529,34,106,4,673,0.597,0.36,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,colorectal cancer,194,1199,mu_beta[3],-0.071,0.009,0.325,-0.587,-0.489,-0.235,-0.085,0.073,0.351,0.51,1409.449,1.001,overall,-0.219,0.08,926,93,1098,101,2218,0.259,0.21,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,non-small cell lung cancer,169,115,mu_beta[3],-1.351,0.028,1.007,-3.635,-3.212,-1.87,-1.258,-0.673,0.062,0.316,1285.187,1.002,overall,-1.342,0.75,3398,167,113,2,3680,1.585,0.68,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,wnt,uterine cancer,56,179,mu_beta[3],-0.655,0.017,0.558,-1.792,-1.59,-0.989,-0.631,-0.289,0.162,0.327,1023.954,1,overall,-1.173,0.62,820,50,173,6,1049,1.245,0.58,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,DDR,colorectal cancer,73,24,"beta[1,4]",-0.411,0.016,0.609,-1.692,-1.431,-0.799,-0.373,-0.022,0.559,0.722,1432.225,1.003,Metastasis,-0.675,0.3,783,71,22,2,878,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,DDR,colorectal cancer,121,80,"beta[2,4]",-0.612,0.02,0.49,-1.713,-1.496,-0.903,-0.585,-0.275,0.117,0.216,631.43,1.005,Primary,-1.248,0.67,1143,117,76,4,1340,1.201,0.56,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,DDR,uterine cancer,18,11,"beta[1,4]",-0.14,0.026,0.93,-2.083,-1.739,-0.723,-0.086,0.479,1.265,1.514,1270.224,0.999,Metastasis,-0.15,0.06,348,17,10,1,376,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,DDR,uterine cancer,38,49,"beta[2,4]",-0.349,0.019,0.701,-1.83,-1.555,-0.805,-0.306,0.147,0.72,0.857,1364.863,1.005,Primary,-0.497,0.21,588,36,47,2,673,0.029,0.06,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,DDR,colorectal cancer,194,104,mu_beta[3],-0.507,0.019,0.694,-1.914,-1.644,-0.893,-0.477,-0.069,0.499,0.787,1384.63,1.001,overall,-0.73,0.33,1926,188,98,6,2218,0.852,0.45,0.03,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,DDR,uterine cancer,56,60,mu_beta[3],-0.264,0.024,0.937,-2.11,-1.803,-0.806,-0.216,0.292,1.105,1.428,1495.88,1,overall,-0.282,0.11,936,53,57,3,1049,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,73,84,"beta[1,4]",0.036,0.008,0.325,-0.649,-0.535,-0.164,0.048,0.257,0.553,0.63,1504.541,1.002,Metastasis,0.112,0.04,728,66,77,7,878,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,121,201,"beta[2,4]",0.159,0.006,0.239,-0.292,-0.221,-0.003,0.163,0.321,0.537,0.624,1493.202,0.999,Primary,0.666,0.3,1039,100,180,21,1340,0.393,0.28,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,50,313,"beta[1,4]",-2.184,0.016,0.579,-3.368,-3.173,-2.55,-2.163,-1.808,-1.268,-1.094,1283.467,0.999,Metastasis,-3.774,3.79,1022,47,310,3,1382,7.251,2.15,0.83,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,119,501,"beta[2,4]",-2.524,0.018,0.558,-3.848,-3.508,-2.846,-2.47,-2.134,-1.724,-1.525,1000.682,1,Primary,-4.528,5.22,1680,117,499,2,2298,28.571,7.04,5.55,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,18,110,"beta[1,4]",-0.884,0.016,0.521,-1.988,-1.813,-1.172,-0.843,-0.534,-0.142,-0.048,997.657,1.001,Metastasis,-1.698,1.05,250,16,108,2,376,2.157,0.85,0.09,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,38,245,"beta[2,4]",-0.625,0.01,0.356,-1.337,-1.204,-0.868,-0.622,-0.382,-0.06,0.056,1251.917,1.003,Primary,-1.758,1.1,400,28,235,10,673,1.339,0.61,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,194,285,mu_beta[3],0.089,0.011,0.428,-0.784,-0.587,-0.12,0.105,0.323,0.699,0.881,1419.997,1,overall,0.207,0.08,1767,166,257,28,2218,0.334,0.25,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,169,814,mu_beta[3],-2.32,0.019,0.62,-3.647,-3.282,-2.684,-2.301,-1.949,-1.404,-1.182,1079.321,0.999,overall,-3.74,3.74,2702,164,809,5,3680,36.595,8.84,7.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,56,355,mu_beta[3],-0.742,0.014,0.532,-1.838,-1.568,-1.036,-0.722,-0.402,0.014,0.201,1435.991,1.001,overall,-1.394,0.79,650,44,343,12,1049,3.507,1.21,0.11,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,73,81,"beta[1,4]",0.147,0.008,0.309,-0.481,-0.366,-0.057,0.164,0.343,0.643,0.727,1615.391,0.998,Metastasis,0.476,0.2,732,65,73,8,878,0.105,0.13,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,121,183,"beta[2,4]",0.166,0.006,0.237,-0.334,-0.249,0.016,0.181,0.329,0.525,0.62,1720.918,1.003,Primary,0.699,0.31,1055,102,164,19,1340,0.301,0.23,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,50,63,"beta[1,4]",-0.599,0.021,0.574,-1.783,-1.625,-0.948,-0.572,-0.211,0.299,0.446,757.388,1.004,Metastasis,-1.044,0.53,1271,48,61,2,1382,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,119,116,"beta[2,4]",-0.707,0.019,0.509,-1.797,-1.595,-0.99,-0.689,-0.358,0.066,0.198,721.539,1.004,Primary,-1.389,0.78,2066,116,113,3,2298,1.162,0.55,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,18,93,"beta[1,4]",-0.454,0.011,0.432,-1.351,-1.201,-0.713,-0.442,-0.177,0.225,0.349,1460.465,0.999,Metastasis,-1.049,0.53,268,15,90,3,376,0.284,0.23,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,38,198,"beta[2,4]",-0.387,0.01,0.348,-1.121,-0.979,-0.609,-0.374,-0.151,0.164,0.272,1334.345,1,Primary,-1.11,0.57,446,29,189,9,673,0.379,0.27,0,TRUE,3.21,3.95
