cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,race,KRAS_12C,KMT2C,non-small cell lung cancer,405,50,mu_beta[3],-0.199,0.051,2.028,-4.553,-3.307,-1.097,-0.227,0.66,3.093,4.004,1608.829,0.999,overall,-0.098,0.04,2468,399,44,6,2917,0.033,0.07,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,TP53,colorectal cancer,66,438,"beta[4,4]",-0.029,0.009,0.292,-0.64,-0.526,-0.208,-0.026,0.172,0.447,0.526,1110.473,1,White,-0.101,0.04,1453,52,424,14,1943,0.013,0.04,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,TP53,non-small cell lung cancer,12,59,"beta[1,4]",-0.505,0.012,0.454,-1.5,-1.282,-0.776,-0.489,-0.195,0.182,0.31,1456.52,1,Asian,-1.113,0.58,280,11,58,1,350,0.168,0.17,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,TP53,non-small cell lung cancer,20,52,"beta[2,4]",-0.086,0.01,0.4,-0.875,-0.748,-0.347,-0.096,0.173,0.573,0.733,1535.388,0.999,Black,-0.215,0.08,135,14,46,6,201,0.031,0.07,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,TP53,non-small cell lung cancer,17,28,"beta[4,4]",-0.36,0.011,0.427,-1.22,-1.065,-0.633,-0.349,-0.064,0.288,0.418,1585.067,0.999,Unknown,-0.842,0.4,138,15,26,2,181,0.008,0.03,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,TP53,non-small cell lung cancer,418,537,"beta[5,4]",-0.446,0.004,0.153,-0.757,-0.708,-0.545,-0.445,-0.344,-0.203,-0.148,1486.551,1,White,-2.912,2.45,2120,365,484,53,3022,8.202,2.38,1.38,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,TP53,colorectal cancer,75,542,mu_beta[3],-0.022,0.01,0.332,-0.692,-0.575,-0.235,-0.022,0.189,0.521,0.623,1140.012,0.999,overall,-0.067,0.02,1803,58,525,17,2403,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,TP53,non-small cell lung cancer,471,687,mu_beta[3],-0.334,0.008,0.315,-0.968,-0.854,-0.536,-0.336,-0.124,0.16,0.262,1491.616,0.999,overall,-1.063,0.54,2719,408,624,63,3814,7.469,2.2,1.32,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,FBXW7,colorectal cancer,66,92,"beta[1,4]",-0.773,0.024,0.823,-2.606,-2.26,-1.251,-0.704,-0.196,0.449,0.591,1217.392,1.003,White,-0.939,0.46,1780,64,90,2,1936,0.14,0.15,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,FBXW7,colorectal cancer,66,92,mu_beta[3],-0.698,0.059,2.214,-5.466,-4.273,-1.777,-0.685,0.398,2.715,3.857,1394.951,1,overall,-0.315,0.12,1780,64,90,2,1936,0.14,0.15,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PTPRD,non-small cell lung cancer,405,41,"beta[1,4]",-0.535,0.015,0.543,-1.695,-1.49,-0.867,-0.507,-0.164,0.319,0.427,1238.218,1.001,White,-0.984,0.49,2475,401,37,4,2917,0.294,0.23,0.04,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,PTPRD,non-small cell lung cancer,405,41,mu_beta[3],-0.411,0.052,2.083,-4.785,-3.682,-1.357,-0.534,0.578,2.933,3.796,1634.614,1.001,overall,-0.197,0.07,2475,401,37,4,2917,0.294,0.23,0.04,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,CREBBP,colorectal cancer,58,57,"beta[1,4]",-1.155,0.039,1.191,-3.963,-3.344,-1.846,-0.988,-0.278,0.462,0.721,948.119,0.999,White,-0.969,0.48,1631,57,56,1,1745,0.088,0.12,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,CREBBP,colorectal cancer,58,57,mu_beta[3],-0.964,0.059,2.281,-5.573,-4.583,-2.224,-0.949,0.21,2.65,4.113,1509.969,1.002,overall,-0.422,0.17,1631,57,56,1,1745,0.088,0.12,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,AXIN2,colorectal cancer,58,50,"beta[1,4]",-5.459,0.118,4.146,-15.203,-12.612,-7.304,-4.624,-2.635,-0.816,-0.445,1231.87,0.998,White,-1.317,0.73,1637,58,50,0,1745,0.865,0.45,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,AXIN2,colorectal cancer,58,50,mu_beta[3],-3.937,0.098,3.684,-11.276,-10.154,-6.393,-3.759,-1.523,1.911,3.308,1424.756,1.004,overall,-1.069,0.54,1637,58,50,0,1745,0.865,0.45,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,SMARCA4,non-small cell lung cancer,19,13,"beta[1,4]",0.186,0.018,0.657,-1.433,-1.046,-0.149,0.274,0.63,1.067,1.24,1403.95,0.999,Black,0.283,0.11,163,18,12,1,194,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,SMARCA4,non-small cell lung cancer,406,116,"beta[2,4]",0.544,0.006,0.234,0.072,0.157,0.388,0.544,0.711,0.919,0.978,1338.327,1.002,White,2.324,1.7,2423,380,90,26,2919,6.576,1.99,1.16,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,SMARCA4,non-small cell lung cancer,425,129,mu_beta[3],0.365,0.017,0.622,-1.098,-0.743,0.083,0.412,0.714,1.204,1.483,1410.888,1.001,overall,0.587,0.25,2586,398,102,27,3113,5.42,1.7,0.96,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,PTPRT,non-small cell lung cancer,405,49,"beta[1,4]",0.128,0.012,0.382,-0.664,-0.515,-0.086,0.117,0.388,0.741,0.835,1046.603,1,White,0.337,0.13,2471,397,41,8,2917,0.084,0.11,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,PTPRT,non-small cell lung cancer,405,49,mu_beta[3],-0.02,0.052,1.973,-4.267,-3.334,-0.781,-0.005,0.833,3.019,4.037,1457.794,1,overall,-0.01,0,2471,397,41,8,2917,0.084,0.11,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,RNF43,colorectal cancer,58,168,"beta[3,4]",-5.277,0.164,2.459,-11.151,-9.939,-6.488,-5.162,-3.27,-2.021,-1.621,224.612,1.028,White,-2.146,1.5,1549,58,168,0,1775,5.178,1.64,0.92,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,RNF43,colorectal cancer,62,196,mu_beta[3],-5.252,0.164,2.476,-11.034,-9.858,-6.456,-5.169,-3.205,-1.865,-1.534,228.293,1.027,overall,-2.122,1.47,1822,62,196,0,2080,5.559,1.74,0.98,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PTEN,colorectal cancer,66,96,"beta[2,4]",-1.826,0.041,1.202,-4.664,-4.018,-2.442,-1.687,-0.966,-0.184,0.108,848.195,1.01,White,-1.519,0.89,1793,65,95,1,1954,1.019,0.5,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PTEN,non-small cell lung cancer,418,60,"beta[1,4]",-1.787,0.021,0.79,-3.604,-3.215,-2.245,-1.723,-1.219,-0.647,-0.427,1398.235,0.999,White,-2.262,1.63,2533,416,58,2,3009,4.84,1.56,0.88,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PTEN,colorectal cancer,69,107,mu_beta[3],-1.91,0.043,1.352,-4.826,-4.299,-2.68,-1.804,-0.953,0.065,0.365,997.159,1.006,overall,-1.412,0.8,1910,68,106,1,2085,1.283,0.59,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PTEN,non-small cell lung cancer,418,60,mu_beta[3],-1.498,0.052,2.109,-5.465,-4.722,-2.548,-1.634,-0.622,1.994,3.327,1669.841,0.999,overall,-0.71,0.32,2533,416,58,2,3009,4.84,1.56,0.88,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ARID1A,colorectal cancer,58,175,"beta[3,4]",-0.573,0.038,0.599,-1.956,-1.683,-0.946,-0.511,-0.117,0.28,0.415,245.218,1.03,White,-0.957,0.47,1550,54,171,4,1779,0.292,0.23,0.04,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ARID1A,non-small cell lung cancer,12,12,"beta[1,4]",-1.001,0.047,1.765,-4.918,-4.191,-1.605,-0.661,0.086,1.024,1.248,1437.482,0.999,Asian,-0.567,0.24,308,12,12,0,332,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ARID1A,non-small cell lung cancer,407,134,"beta[2,4]",0.052,0.007,0.25,-0.447,-0.377,-0.118,0.058,0.223,0.454,0.511,1382.218,1.003,White,0.207,0.08,2401,387,114,20,2922,0.046,0.08,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ARID1A,colorectal cancer,62,203,mu_beta[3],-0.637,0.041,0.735,-2.245,-2.003,-1.05,-0.559,-0.132,0.406,0.583,315.094,1.023,overall,-0.866,0.41,1821,58,199,4,2082,0.451,0.3,0.09,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ARID1A,non-small cell lung cancer,419,146,mu_beta[3],-0.494,0.031,1.187,-3.166,-2.624,-1.061,-0.356,0.244,1.1,1.49,1425.181,0.998,overall,-0.416,0.17,2709,399,126,20,3254,0.031,0.07,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PIK3R1,colorectal cancer,58,44,"beta[1,4]",-5.173,0.133,4.233,-14.705,-12.038,-7.131,-4.306,-2.304,-0.422,-0.022,1006.165,0.999,White,-1.222,0.65,1641,58,44,0,1743,0.674,0.39,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PIK3R1,colorectal cancer,58,44,mu_beta[3],-3.88,0.117,3.661,-11.585,-10.359,-6.113,-3.66,-1.458,1.669,3.03,983.082,1,overall,-1.06,0.54,1641,58,44,0,1743,0.674,0.39,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,FAT1,colorectal cancer,58,48,"beta[1,4]",-5.024,0.222,3.95,-14.929,-11.964,-6.721,-3.809,-2.525,-0.822,-0.425,315.286,1.014,White,-1.272,0.69,1635,58,48,0,1741,0.804,0.43,0.15,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,FAT1,non-small cell lung cancer,405,54,"beta[1,4]",0.03,0.012,0.402,-0.816,-0.667,-0.231,0.056,0.299,0.658,0.784,1043.609,1,White,0.074,0.03,2468,397,46,8,2919,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,FAT1,colorectal cancer,58,48,mu_beta[3],-3.831,0.099,3.326,-11.113,-9.829,-5.809,-3.279,-1.939,1.167,2.213,1123.584,1.005,overall,-1.152,0.6,1635,58,48,0,1741,0.804,0.43,0.15,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,FAT1,non-small cell lung cancer,405,54,mu_beta[3],0.073,0.053,2.015,-4.442,-3.173,-0.786,0.086,0.889,3.411,4.828,1456.016,0.999,overall,0.036,0.01,2468,397,46,8,2919,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,CIC,colorectal cancer,58,43,"beta[1,4]",-5.42,0.171,4.094,-14.947,-12.532,-7.298,-4.434,-2.545,-0.817,-0.392,572.863,0.999,White,-1.324,0.73,1642,58,43,0,1743,0.642,0.37,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,CIC,colorectal cancer,58,43,mu_beta[3],-3.972,0.209,3.537,-11.235,-9.867,-6.219,-3.782,-1.865,1.698,3.45,286.615,1.003,overall,-1.123,0.58,1642,58,43,0,1743,0.642,0.37,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,NCOR1,colorectal cancer,58,44,"beta[1,4]",-5.816,0.233,4.114,-15.082,-12.888,-7.945,-5.041,-2.838,-0.768,-0.325,310.454,1.009,White,-1.414,0.8,1641,58,44,0,1743,0.674,0.39,0.15,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,NCOR1,colorectal cancer,58,44,mu_beta[3],-4.384,0.322,3.884,-12.127,-11.623,-7.052,-4.173,-1.817,1.723,3.254,145.198,1.015,overall,-1.129,0.59,1641,58,44,0,1743,0.674,0.39,0.15,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,BRCA2,colorectal cancer,58,61,"beta[1,4]",-5.587,0.125,4.341,-15.212,-13.007,-7.346,-4.589,-2.742,-1.114,-0.658,1210.219,1,White,-1.287,0.7,1627,58,61,0,1746,1.232,0.57,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,BRCA2,colorectal cancer,58,61,mu_beta[3],-3.941,0.093,3.46,-11.051,-9.802,-6.083,-3.793,-1.763,1.377,2.736,1379.34,0.999,overall,-1.139,0.59,1627,58,61,0,1746,1.232,0.57,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,KEAP1,non-small cell lung cancer,405,107,"beta[1,4]",0.408,0.007,0.251,-0.079,0.01,0.256,0.397,0.577,0.822,0.9,1152.915,1.003,White,1.628,0.98,2426,384,86,21,2917,2.585,0.97,0.42,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,KEAP1,non-small cell lung cancer,405,107,mu_beta[3],0.401,0.056,2.036,-3.957,-2.826,-0.455,0.412,1.278,3.658,4.78,1334.094,1,overall,0.197,0.07,2426,384,86,21,2917,2.585,0.97,0.42,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,CDKN2A,non-small cell lung cancer,20,11,"beta[1,4]",-0.327,0.012,0.471,-1.248,-1.108,-0.635,-0.314,-0.011,0.401,0.553,1456.751,1,Black,-0.693,0.31,169,19,10,1,199,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,CDKN2A,non-small cell lung cancer,17,13,"beta[2,4]",-0.326,0.014,0.481,-1.337,-1.091,-0.629,-0.322,-0.014,0.433,0.606,1234.187,1,Unknown,-0.677,0.3,150,16,12,1,179,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,CDKN2A,non-small cell lung cancer,419,118,"beta[3,4]",-0.319,0.009,0.296,-0.904,-0.814,-0.516,-0.305,-0.111,0.157,0.22,985.604,1,White,-1.076,0.55,2487,406,105,13,3011,0.628,0.37,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,CDKN2A,non-small cell lung cancer,456,142,mu_beta[3],-0.338,0.011,0.399,-1.135,-1.004,-0.598,-0.319,-0.074,0.276,0.403,1335.56,1.001,overall,-0.848,0.4,2806,441,127,15,3389,0.821,0.44,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,SMAD4,colorectal cancer,66,75,"beta[1,4]",0.032,0.018,0.646,-1.339,-1.116,-0.364,0.079,0.465,0.999,1.114,1331.545,1.001,White,0.049,0.02,1796,63,72,3,1934,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,SMAD4,colorectal cancer,66,75,mu_beta[3],-0.031,0.061,2.079,-4.409,-3.278,-1.088,0.007,0.991,3.187,4.356,1176.952,1.004,overall,-0.015,0.01,1796,63,72,3,1934,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ATM,colorectal cancer,67,54,"beta[1,4]",-0.205,0.022,0.761,-1.856,-1.503,-0.496,-0.121,0.268,0.909,1.1,1203.354,0.999,White,-0.269,0.1,1815,65,52,2,1934,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ATM,non-small cell lung cancer,418,83,"beta[1,4]",1.18,0.006,0.241,0.706,0.787,1.024,1.179,1.344,1.581,1.647,1401.637,0.999,White,4.895,6.01,2535,390,55,28,3008,26.397,6.56,4.8,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ATM,colorectal cancer,67,54,mu_beta[3],-0.055,0.053,2.021,-4.084,-3.061,-0.92,-0.26,0.782,3.304,4.285,1479.841,0.999,overall,-0.027,0.01,1815,65,52,2,1934,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ATM,non-small cell lung cancer,418,83,mu_beta[3],0.92,0.054,2.045,-3.56,-2.708,0.093,1.075,1.874,4.223,4.926,1441.248,0.999,overall,0.45,0.19,2535,390,55,28,3008,26.397,6.56,4.8,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,RB1,non-small cell lung cancer,12,23,"beta[1,4]",-1.528,0.026,1.049,-3.761,-3.252,-2.098,-1.423,-0.848,-0.052,0.206,1583.319,1,Asian,-1.457,0.84,314,12,23,0,349,0.119,0.14,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,RB1,non-small cell lung cancer,20,13,"beta[2,4]",-1.602,0.028,1.055,-4.075,-3.375,-2.137,-1.49,-0.919,-0.149,0.057,1404.805,0.999,Black,-1.518,0.89,166,20,13,0,199,0.592,0.35,0.14,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,RB1,non-small cell lung cancer,418,119,"beta[3,4]",-0.982,0.011,0.386,-1.787,-1.655,-1.236,-0.969,-0.711,-0.384,-0.289,1140.088,0.998,White,-2.545,1.96,2481,410,111,8,3010,4.712,1.52,0.86,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,RB1,non-small cell lung cancer,450,155,mu_beta[3],-1.351,0.021,0.777,-2.965,-2.659,-1.791,-1.309,-0.834,-0.17,0.03,1405.097,1,overall,-1.739,1.09,2961,442,147,8,3558,7.528,2.22,1.32,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,KMT2D,colorectal cancer,58,130,"beta[2,4]",-2.065,0.035,1.166,-4.645,-4.186,-2.731,-1.894,-1.256,-0.433,-0.282,1116.648,0.999,White,-1.771,1.12,1589,57,129,1,1776,1.98,0.8,0.32,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,KMT2D,non-small cell lung cancer,405,82,"beta[1,4]",-1.624,0.018,0.629,-2.911,-2.712,-2.002,-1.565,-1.2,-0.708,-0.569,1267.1,1.001,White,-2.582,2.01,2441,402,79,3,2925,6.488,1.96,1.16,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,KMT2D,colorectal cancer,60,146,mu_beta[3],-2.067,0.038,1.388,-5.2,-4.394,-2.907,-1.969,-1.143,-0.075,0.476,1359.86,0.999,overall,-1.489,0.86,1727,59,145,1,1932,2.267,0.88,0.37,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,KMT2D,non-small cell lung cancer,405,82,mu_beta[3],-1.241,0.05,2,-4.946,-4.195,-2.288,-1.389,-0.419,2.462,3.874,1621.115,0.999,overall,-0.621,0.27,2441,402,79,3,2925,6.488,1.96,1.16,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,APC,colorectal cancer,90,1864,"beta[5,4]",0.303,0.007,0.249,-0.165,-0.089,0.128,0.302,0.47,0.718,0.81,1317.671,0.999,White,1.217,0.65,673,18,1792,72,2555,1.991,0.8,0.32,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,APC,non-small cell lung cancer,418,53,"beta[1,4]",-1.658,0.021,0.805,-3.515,-3.161,-2.105,-1.537,-1.066,-0.575,-0.397,1466.931,1,White,-2.06,1.4,2540,416,51,2,3009,3.796,1.29,0.71,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,APC,colorectal cancer,101,2379,mu_beta[3],-0.206,0.011,0.44,-1.15,-0.924,-0.481,-0.178,0.102,0.467,0.586,1585.472,1,overall,-0.468,0.19,844,23,2301,78,3246,0.631,0.37,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,APC,non-small cell lung cancer,418,53,mu_beta[3],-1.25,0.057,2.156,-5.478,-4.437,-2.42,-1.418,-0.379,2.653,3.882,1446.032,1,overall,-0.58,0.25,2540,416,51,2,3009,3.796,1.29,0.71,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,ARID2,non-small cell lung cancer,405,84,"beta[1,4]",0.44,0.008,0.278,-0.099,-0.017,0.251,0.445,0.631,0.899,0.981,1325.577,1.002,White,1.581,0.94,2451,388,67,17,2923,2.427,0.92,0.41,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,ARID2,non-small cell lung cancer,405,84,mu_beta[3],0.34,0.054,2.087,-4.495,-3.279,-0.496,0.374,1.325,3.483,4.421,1481.861,1.001,overall,0.163,0.06,2451,388,67,17,2923,2.427,0.92,0.41,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,SETD2,non-small cell lung cancer,12,11,"beta[1,4]",-0.87,0.042,1.486,-4.606,-3.401,-1.471,-0.61,0.062,0.939,1.194,1269.715,1.001,Asian,-0.585,0.25,309,12,11,0,332,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,SETD2,non-small cell lung cancer,407,93,"beta[2,4]",0.045,0.008,0.3,-0.574,-0.452,-0.152,0.051,0.246,0.531,0.618,1576.096,0.999,White,0.15,0.06,2443,393,79,14,2929,0.031,0.07,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,SETD2,non-small cell lung cancer,419,104,mu_beta[3],-0.38,0.034,1.144,-2.885,-2.328,-0.97,-0.298,0.326,1.314,1.696,1150.292,1.001,overall,-0.332,0.13,2752,405,90,14,3261,0.002,0.01,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,PBRM1,colorectal cancer,58,43,"beta[1,4]",-5.299,0.137,4.051,-15.11,-12.19,-6.965,-4.582,-2.523,-0.736,-0.254,875.702,1.001,White,-1.308,0.72,1642,58,43,0,1743,0.642,0.37,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PBRM1,non-small cell lung cancer,405,46,"beta[1,4]",-0.37,0.013,0.501,-1.469,-1.239,-0.683,-0.332,-0.034,0.37,0.519,1554.641,1,White,-0.738,0.34,2472,400,41,5,2918,0.145,0.15,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PBRM1,colorectal cancer,58,43,mu_beta[3],-3.86,0.115,3.61,-11.42,-9.781,-6.154,-3.757,-1.576,1.857,3.616,978.768,1,overall,-1.069,0.55,1642,58,43,0,1743,0.642,0.37,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PBRM1,non-small cell lung cancer,405,46,mu_beta[3],-0.359,0.056,2.064,-5.018,-3.718,-1.259,-0.331,0.624,3.037,3.851,1339.058,0.999,overall,-0.174,0.06,2472,400,41,5,2918,0.145,0.15,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PTCH1,colorectal cancer,58,53,"beta[1,4]",-5.423,0.113,4.218,-14.184,-12.346,-7.188,-4.6,-2.551,-0.876,-0.432,1381.574,1.002,White,-1.286,0.7,1637,58,53,0,1748,0.961,0.49,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,PTCH1,colorectal cancer,58,53,mu_beta[3],-3.959,0.096,3.557,-11.29,-9.951,-6.124,-3.756,-1.659,1.567,2.819,1386.899,1.001,overall,-1.113,0.58,1637,58,53,0,1748,0.961,0.49,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,STK11,non-small cell lung cancer,20,20,"beta[1,4]",0.805,0.023,0.387,0.209,0.269,0.545,0.758,1.007,1.543,1.742,282.437,1.011,Black,2.082,1.43,164,15,15,5,199,3.812,1.29,0.71,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,STK11,non-small cell lung cancer,420,320,"beta[2,4]",0.659,0.022,0.165,0.336,0.362,0.568,0.674,0.774,0.911,0.948,56.621,1.053,White,4.006,4.21,2344,348,248,72,3012,21.051,5.35,3.89,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,STK11,non-small cell lung cancer,440,340,mu_beta[3],0.729,0.023,0.403,0.074,0.21,0.511,0.711,0.896,1.343,1.592,317.559,1.012,overall,1.811,1.15,2508,363,263,77,3211,24.886,6.22,4.63,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,RBM10,non-small cell lung cancer,12,33,"beta[1,4]",0.68,0.012,0.481,-0.268,-0.114,0.361,0.692,0.993,1.465,1.634,1591.92,0.999,Asian,1.413,0.8,288,10,31,2,331,0.089,0.12,0,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,RBM10,non-small cell lung cancer,20,11,"beta[2,4]",1.136,0.014,0.517,0.159,0.299,0.786,1.124,1.476,2.02,2.178,1309.933,1.004,Black,2.195,1.55,168,16,7,4,195,5.888,1.82,1.03,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,RBM10,non-small cell lung cancer,15,11,"beta[3,4]",1.03,0.014,0.512,0.148,0.257,0.67,0.998,1.349,1.896,2.102,1305.981,1.002,Unknown,2.012,1.35,151,12,8,3,174,2.966,1.07,0.5,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,RBM10,non-small cell lung cancer,406,232,"beta[4,4]",0.596,0.004,0.168,0.272,0.311,0.484,0.599,0.712,0.865,0.92,1469.031,0.999,White,3.54,3.4,2331,357,183,49,2920,10.319,2.88,1.72,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,RBM10,non-small cell lung cancer,453,287,mu_beta[3],0.851,0.01,0.395,0.139,0.275,0.579,0.826,1.108,1.504,1.674,1420.847,1,overall,2.154,1.51,2938,395,229,58,3620,16.106,4.22,2.86,FALSE,3.81,3.95
single,Inactivating mutation,race,KRAS_12C,NF1,colorectal cancer,58,49,"beta[1,4]",-5.562,0.123,4.014,-14.69,-12.492,-7.093,-5.07,-2.793,-0.946,-0.396,1066.222,1,White,-1.386,0.78,1641,58,49,0,1748,0.83,0.44,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,NF1,non-small cell lung cancer,12,12,"beta[1,4]",-0.628,0.024,0.906,-2.479,-2.113,-1.228,-0.627,-0.025,0.881,1.205,1466.653,1.003,Asian,-0.693,0.31,307,11,11,1,330,0.01,0.04,0,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,NF1,non-small cell lung cancer,19,11,"beta[2,4]",-1.253,0.025,0.932,-3.304,-2.886,-1.778,-1.176,-0.636,0.108,0.35,1443.945,1,Black,-1.344,0.75,166,19,11,0,196,0.353,0.26,0.05,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,NF1,non-small cell lung cancer,406,145,"beta[3,4]",-1.066,0.009,0.353,-1.827,-1.678,-1.285,-1.048,-0.822,-0.521,-0.426,1518.997,1.001,White,-3.017,2.59,2391,398,137,8,2934,8.138,2.36,1.38,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,NF1,colorectal cancer,58,49,mu_beta[3],-4.144,0.151,3.533,-11.522,-10.028,-6.323,-4.147,-1.884,1.353,2.905,546.676,1.008,overall,-1.173,0.62,1641,58,49,0,1748,0.83,0.44,0.15,TRUE,3.95,4.2
single,Inactivating mutation,race,KRAS_12C,NF1,non-small cell lung cancer,437,168,mu_beta[3],-0.954,0.018,0.701,-2.374,-2.085,-1.367,-0.964,-0.505,0.149,0.38,1594.441,0.999,overall,-1.36,0.76,2864,428,159,9,3460,7.785,2.28,1.33,TRUE,3.95,4.2
