cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,7,25,"beta[3,4]",-0.612,0.018,0.663,-1.916,-1.704,-1.043,-0.603,-0.159,0.442,0.623,1327.46,1.002,Signature.15,-0.924,0.45,103,6,24,1,134,0,0,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,38,32,"beta[5,4]",-0.335,0.012,0.431,-1.186,-1.035,-0.619,-0.323,-0.039,0.378,0.504,1300.944,1.004,Signature.18,-0.777,0.36,86,31,25,7,149,0.092,0.12,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,8,11,"beta[6,4]",-0.211,0.017,0.649,-1.54,-1.3,-0.659,-0.176,0.229,0.82,1.035,1478.51,1.001,Signature.19,-0.326,0.13,45,6,9,2,62,0.006,0.03,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,7,42,"beta[7,4]",-0.582,0.016,0.634,-1.878,-1.672,-1.008,-0.567,-0.156,0.44,0.638,1505.599,1.001,Signature.1A,-0.918,0.45,214,6,41,1,262,0,0,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,48,136,"beta[8,4]",-0.151,0.008,0.289,-0.701,-0.642,-0.335,-0.148,0.028,0.332,0.418,1484.521,1,Signature.2,-0.523,0.22,157,29,117,19,322,0.06,0.09,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,6,35,"beta[9,4]",-0.281,0.015,0.575,-1.418,-1.236,-0.67,-0.278,0.113,0.608,0.793,1440.118,0.999,Signature.20,-0.489,0.2,38,3,32,3,76,0,0,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,11,61,"beta[11,4]",-0.34,0.014,0.543,-1.458,-1.256,-0.716,-0.316,0.032,0.487,0.639,1474.348,1,Signature.3,-0.626,0.27,173,8,58,3,242,0,0,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,100,206,"beta[12,4]",-0.226,0.006,0.243,-0.722,-0.641,-0.387,-0.226,-0.061,0.165,0.254,1474.795,0.999,Signature.4,-0.931,0.45,422,74,180,26,702,0.455,0.3,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,9,27,"beta[13,4]",-1.184,0.017,0.681,-2.581,-2.341,-1.617,-1.159,-0.73,-0.097,0.107,1518.095,0.999,Signature.7,-1.739,1.09,71,9,27,0,107,2.017,0.81,0.16,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,134,31,"beta[14,4]",-0.576,0.01,0.355,-1.287,-1.174,-0.817,-0.569,-0.328,-0.013,0.108,1365.59,1.001,Signature.R2,-1.622,0.98,49,117,14,17,197,2.263,0.88,0.18,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,7,21,"beta[15,4]",-1.007,0.018,0.696,-2.426,-2.167,-1.438,-0.982,-0.529,0.092,0.287,1569.237,1.003,Signature.U1,-1.446,0.83,82,7,21,0,110,0.691,0.39,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,395,718,mu_beta[3],-0.577,0.007,0.287,-1.131,-1.027,-0.772,-0.58,-0.388,-0.103,-0.02,1548.551,1,overall,-2.014,1.36,1655,313,636,82,2686,8.078,2.35,1.1,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,6,29,"beta[1,4]",-0.18,0.018,0.666,-1.541,-1.258,-0.618,-0.159,0.262,0.877,1.048,1322.41,1.001,Signature.13,-0.27,0.1,63,4,27,2,96,0,-0,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,7,21,"beta[2,4]",0.065,0.017,0.674,-1.311,-1.078,-0.365,0.099,0.512,1.152,1.383,1569.989,0.999,Signature.15,0.097,0.03,108,5,19,2,134,0.185,0.18,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,38,19,"beta[3,4]",-0.531,0.014,0.533,-1.636,-1.448,-0.865,-0.52,-0.156,0.301,0.484,1417.556,1,Signature.18,-0.995,0.5,95,35,16,3,149,0.575,0.35,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,7,35,"beta[4,4]",-0.332,0.018,0.711,-1.768,-1.542,-0.803,-0.302,0.165,0.798,1.01,1479.293,1,Signature.1A,-0.468,0.19,221,6,34,1,262,0,0,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,48,131,"beta[5,4]",0.127,0.008,0.301,-0.458,-0.369,-0.072,0.129,0.333,0.603,0.702,1574.887,0.998,Signature.2,0.423,0.17,164,27,110,21,322,0.096,0.12,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,6,22,"beta[6,4]",-0.124,0.017,0.661,-1.458,-1.222,-0.559,-0.104,0.344,0.895,1.118,1444.363,1.002,Signature.20,-0.187,0.07,50,4,20,2,76,0,0,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,11,39,"beta[8,4]",-1.02,0.019,0.726,-2.615,-2.276,-1.467,-0.969,-0.511,0.095,0.199,1500.515,1.002,Signature.3,-1.405,0.8,192,11,39,0,242,1.141,0.54,0.01,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,100,117,"beta[9,4]",0.057,0.007,0.272,-0.497,-0.412,-0.124,0.072,0.251,0.487,0.548,1479.091,0.999,Signature.4,0.209,0.08,503,82,99,18,702,0.058,0.09,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,9,22,"beta[10,4]",-0.574,0.018,0.68,-1.951,-1.707,-1.019,-0.555,-0.108,0.518,0.697,1464.256,0.999,Signature.7,-0.843,0.4,77,8,21,1,107,0.091,0.12,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,134,18,"beta[11,4]",-0.533,0.011,0.426,-1.348,-1.215,-0.83,-0.542,-0.24,0.172,0.318,1532.876,0.999,Signature.R2,-1.251,0.68,55,124,8,10,197,0.855,0.45,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,7,18,"beta[12,4]",-0.858,0.019,0.764,-2.4,-2.114,-1.311,-0.822,-0.35,0.319,0.53,1582.85,1,Signature.U1,-1.124,0.58,85,7,18,0,110,0.464,0.3,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,PI3K_AKT,non-small cell lung cancer,376,484,mu_beta[3],-0.284,0.009,0.345,-0.96,-0.816,-0.508,-0.288,-0.057,0.287,0.387,1486.688,0.999,overall,-0.825,0.39,1665,314,422,62,2463,2.578,0.97,0.21,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,6,21,"beta[2,4]",0.537,0.015,0.598,-0.637,-0.473,0.136,0.542,0.956,1.514,1.684,1517.407,1.004,Signature.13,0.898,0.43,71,4,19,2,96,0.037,0.07,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,7,26,"beta[4,4]",0.488,0.015,0.606,-0.778,-0.59,0.082,0.525,0.903,1.421,1.569,1676.356,0.999,Signature.15,0.805,0.38,103,5,24,2,134,0.019,0.05,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,38,51,"beta[6,4]",0.36,0.009,0.354,-0.34,-0.196,0.122,0.363,0.606,0.938,1.013,1594.554,1,Signature.18,1.018,0.51,74,24,37,14,149,0.038,0.07,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,8,21,"beta[7,4]",0.483,0.015,0.588,-0.703,-0.481,0.096,0.505,0.897,1.396,1.622,1454.881,1,Signature.19,0.822,0.39,36,5,18,3,62,0,0,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,7,33,"beta[8,4]",1.612,0.016,0.589,0.478,0.642,1.218,1.604,2.007,2.569,2.758,1375.391,1,Signature.1A,2.735,2.21,227,2,28,5,262,17.455,4.53,2.93,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,48,77,"beta[9,4]",-0.158,0.009,0.349,-0.899,-0.762,-0.376,-0.15,0.069,0.406,0.507,1543.666,1,Signature.2,-0.451,0.19,206,39,68,9,322,0.527,0.33,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,6,18,"beta[10,4]",1.219,0.015,0.583,0.087,0.307,0.829,1.198,1.609,2.193,2.361,1502.885,1.001,Signature.20,2.092,1.44,56,2,14,4,76,4.327,1.43,0.58,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,11,46,"beta[11,4]",1.207,0.013,0.484,0.265,0.417,0.892,1.207,1.516,2.028,2.169,1450.812,1.001,Signature.3,2.491,1.89,191,5,40,6,242,7.19,2.13,1.1,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,100,247,"beta[12,4]",0.288,0.006,0.219,-0.162,-0.071,0.142,0.294,0.424,0.643,0.717,1347.64,1.002,Signature.4,1.317,0.73,395,60,207,40,702,0.952,0.48,0.01,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,9,17,"beta[13,4]",0.834,0.015,0.572,-0.287,-0.114,0.466,0.834,1.201,1.786,1.976,1481.758,1.001,Signature.7,1.457,0.84,84,6,14,3,107,1.04,0.51,0.01,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,7,14,"beta[14,4]",1.516,0.016,0.599,0.381,0.524,1.114,1.529,1.907,2.5,2.723,1400.429,1,Signature.8,2.532,1.94,46,2,9,5,62,7.851,2.29,1.1,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,134,74,"beta[15,4]",0.327,0.008,0.287,-0.23,-0.131,0.135,0.327,0.516,0.789,0.894,1443.536,0.999,Signature.R2,1.138,0.59,40,83,23,51,197,0.003,0.02,-0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,7,16,"beta[16,4]",1.353,0.017,0.622,0.132,0.36,0.939,1.344,1.781,2.343,2.537,1381.599,0.999,Signature.U1,2.174,1.53,91,3,12,4,110,7.56,2.22,1.1,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,399,706,mu_beta[3],0.688,0.007,0.282,0.111,0.235,0.503,0.681,0.871,1.149,1.258,1551.665,0.999,overall,2.438,1.83,1727,248,555,151,2681,31.326,7.66,5.88,TRUE,3.21,3.21
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,colorectal cancer,54,34,"beta[1,4]",-0.075,0.009,0.36,-0.865,-0.695,-0.297,-0.052,0.162,0.482,0.598,1503.36,0.999,Signature.15,-0.208,0.08,293,50,30,4,377,0.036,0.07,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,colorectal cancer,114,83,"beta[2,4]",0.221,0.007,0.276,-0.301,-0.235,0.034,0.214,0.411,0.676,0.752,1465.043,0.998,Signature.1A,0.802,0.37,641,98,67,16,822,1.785,0.74,0.02,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,colorectal cancer,37,53,"beta[3,4]",-0.084,0.01,0.371,-0.89,-0.742,-0.303,-0.072,0.16,0.488,0.611,1395.791,0.999,Signature.6,-0.226,0.09,217,32,48,5,302,0.21,0.19,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,non-small cell lung cancer,8,14,"beta[2,4]",0.181,0.013,0.485,-0.715,-0.578,-0.16,0.177,0.495,0.969,1.147,1495.707,1.001,Signature.14,0.373,0.15,37,5,11,3,56,0.194,0.18,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,non-small cell lung cancer,6,18,"beta[5,4]",-0.135,0.013,0.496,-1.119,-0.923,-0.47,-0.143,0.2,0.658,0.828,1351.8,0.999,Signature.18,-0.272,0.1,126,5,17,1,149,0,0,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,non-small cell lung cancer,21,46,"beta[6,4]",0.233,0.01,0.407,-0.591,-0.435,-0.038,0.226,0.507,0.889,1.003,1515.393,1,Signature.1A,0.572,0.25,201,15,40,6,262,1.176,0.56,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,non-small cell lung cancer,8,86,"beta[7,4]",-0.365,0.013,0.476,-1.303,-1.177,-0.68,-0.343,-0.041,0.359,0.444,1408.561,0.999,Signature.2,-0.766,0.35,229,7,85,1,322,0.265,0.22,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,non-small cell lung cancer,8,50,"beta[9,4]",-0.434,0.012,0.487,-1.438,-1.245,-0.752,-0.415,-0.092,0.316,0.473,1661.328,1,Signature.3,-0.891,0.43,184,8,50,0,242,1.048,0.51,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,non-small cell lung cancer,32,226,"beta[10,4]",0.015,0.008,0.308,-0.596,-0.489,-0.195,0.022,0.231,0.506,0.606,1427.122,1.003,Signature.4,0.048,0.02,455,21,215,11,702,0.006,0.03,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,106,35,"beta[1,4]",0.53,0.012,0.44,-0.325,-0.195,0.234,0.542,0.828,1.268,1.385,1362.994,1,Signature.11,1.205,0.64,11,74,3,32,120,0.133,0.15,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,49,29,"beta[2,4]",-0.297,0.011,0.405,-1.129,-0.97,-0.575,-0.288,-0.017,0.361,0.475,1418.051,1,Signature.15,-0.734,0.33,55,40,20,9,124,0.723,0.4,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,80,79,"beta[4,4]",0.532,0.007,0.271,0.014,0.085,0.352,0.53,0.705,1.001,1.083,1436.848,1.004,Signature.1A,1.961,1.3,114,47,46,33,240,3.229,1.14,0.23,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,15,11,"beta[5,4]",-0.133,0.015,0.577,-1.328,-1.082,-0.518,-0.117,0.241,0.778,0.951,1534.224,1,Signature.2,-0.23,0.09,20,12,8,3,43,0.061,0.09,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,21,23,"beta[6,4]",0.419,0.012,0.459,-0.463,-0.339,0.106,0.419,0.716,1.189,1.314,1463.57,0.999,Signature.3,0.913,0.44,58,14,16,7,95,0.668,0.38,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,22,27,"beta[7,4]",0.044,0.012,0.449,-0.853,-0.708,-0.247,0.048,0.352,0.747,0.868,1317.707,0.999,Signature.4,0.098,0.04,30,14,19,8,71,0,-0,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,28,27,"beta[8,4]",0.702,0.011,0.436,-0.149,-0.019,0.415,0.707,1,1.435,1.531,1544.524,0.999,Signature.6,1.609,0.97,28,14,13,14,69,1.632,0.7,0.01,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,8,13,"beta[10,4]",0.311,0.015,0.573,-0.822,-0.659,-0.071,0.325,0.686,1.228,1.405,1500.955,0.998,Signature.8,0.544,0.23,34,5,10,3,52,0.197,0.18,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,colorectal cancer,205,170,mu_beta[3],0.01,0.009,0.335,-0.687,-0.562,-0.193,0.022,0.218,0.557,0.672,1446.797,1,overall,0.03,0.01,1151,180,145,25,1501,0.092,0.12,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,non-small cell lung cancer,104,625,mu_beta[3],-0.172,0.008,0.297,-0.774,-0.674,-0.366,-0.171,0.04,0.306,0.392,1552.851,1,overall,-0.578,0.25,1907,79,600,25,2611,0,0,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Cell_Cycle,pancreatic cancer,334,268,mu_beta[3],0.255,0.008,0.326,-0.379,-0.277,0.041,0.256,0.462,0.796,0.917,1523.027,0.999,overall,0.781,0.36,410,222,156,112,900,3.302,1.16,0.23,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,colorectal cancer,54,119,"beta[2,4]",0.121,0.007,0.242,-0.344,-0.265,-0.046,0.117,0.281,0.519,0.612,1331.82,1.003,Signature.15,0.499,0.21,223,35,100,19,377,0.212,0.19,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,colorectal cancer,114,309,"beta[5,4]",0.112,0.005,0.18,-0.256,-0.176,-0.004,0.108,0.232,0.413,0.463,1400.339,1,Signature.1A,0.623,0.27,445,68,263,46,822,0.304,0.24,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,colorectal cancer,14,18,"beta[6,4]",0.096,0.009,0.328,-0.566,-0.447,-0.114,0.092,0.301,0.651,0.744,1428.593,1,Signature.2,0.292,0.11,52,10,14,4,80,0.061,0.09,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,colorectal cancer,7,14,"beta[7,4]",0.102,0.01,0.371,-0.591,-0.491,-0.146,0.088,0.353,0.729,0.866,1430.747,0.999,Signature.4,0.275,0.11,28,4,11,3,46,0.109,0.13,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,colorectal cancer,37,161,"beta[8,4]",-0.073,0.006,0.242,-0.55,-0.46,-0.239,-0.069,0.092,0.323,0.389,1533.293,0.999,Signature.6,-0.301,0.12,121,20,144,17,302,0.613,0.36,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,18,14,"beta[1,4]",0.214,0.012,0.476,-0.696,-0.559,-0.103,0.227,0.515,0.989,1.131,1505.042,0.999,Signature.11,0.45,0.19,19,11,7,7,44,0.259,0.21,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,8,23,"beta[3,4]",-0.53,0.016,0.56,-1.649,-1.497,-0.905,-0.511,-0.135,0.344,0.547,1286.931,1.002,Signature.14,-0.947,0.46,27,6,21,2,56,0.372,0.27,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,6,71,"beta[7,4]",-0.629,0.013,0.538,-1.716,-1.516,-0.973,-0.62,-0.266,0.252,0.456,1644.218,1,Signature.18,-1.168,0.61,74,4,69,2,149,0.09,0.12,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,21,91,"beta[9,4]",-1.089,0.013,0.452,-2.023,-1.838,-1.387,-1.085,-0.783,-0.378,-0.237,1254.81,1,Signature.1A,-2.406,1.79,152,19,89,2,262,5.248,1.66,0.47,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,8,203,"beta[11,4]",-0.443,0.013,0.469,-1.35,-1.202,-0.764,-0.432,-0.125,0.326,0.46,1387.331,0.999,Signature.2,-0.943,0.46,116,3,198,5,322,0,0,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,8,102,"beta[14,4]",-0.485,0.013,0.507,-1.464,-1.333,-0.811,-0.489,-0.133,0.321,0.537,1646.679,1,Signature.3,-0.955,0.47,135,5,99,3,242,0,0,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,32,463,"beta[15,4]",-0.431,0.008,0.313,-1.026,-0.951,-0.649,-0.426,-0.228,0.098,0.195,1644.146,1,Signature.4,-1.377,0.77,225,14,445,18,702,0.99,0.5,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,106,36,"beta[1,4]",-0.322,0.012,0.442,-1.199,-1.073,-0.6,-0.312,-0.027,0.383,0.571,1474.975,0.998,Signature.11,-0.728,0.33,7,77,7,29,120,2.037,0.81,0.04,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,49,37,"beta[2,4]",-0.093,0.009,0.369,-0.854,-0.732,-0.336,-0.074,0.16,0.493,0.584,1518.115,1,Signature.15,-0.251,0.1,52,35,23,14,124,0.002,0.02,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,80,82,"beta[4,4]",0.338,0.007,0.277,-0.18,-0.101,0.144,0.339,0.53,0.787,0.873,1514.258,0.999,Signature.1A,1.223,0.66,110,48,50,32,240,1.447,0.64,0.01,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,15,16,"beta[5,4]",0.139,0.014,0.524,-0.854,-0.712,-0.213,0.133,0.489,1.003,1.179,1449.77,1,Signature.2,0.265,0.1,18,9,10,6,43,0,0,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,21,18,"beta[6,4]",0.137,0.012,0.49,-0.863,-0.682,-0.19,0.148,0.467,0.933,1.049,1663.238,1.002,Signature.3,0.279,0.11,61,16,13,5,95,0.108,0.13,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,22,25,"beta[7,4]",0.426,0.012,0.462,-0.511,-0.332,0.114,0.436,0.732,1.178,1.313,1454.555,1,Signature.4,0.921,0.45,34,12,15,10,71,0.888,0.46,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,28,26,"beta[8,4]",-0.429,0.012,0.448,-1.339,-1.171,-0.735,-0.421,-0.117,0.28,0.395,1516.184,1.004,Signature.6,-0.958,0.47,23,20,18,8,69,1.076,0.52,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,8,19,"beta[10,4]",-0.123,0.015,0.587,-1.332,-1.095,-0.496,-0.113,0.273,0.848,1.043,1515.045,0.999,Signature.8,-0.21,0.08,28,5,16,3,52,0,0,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,colorectal cancer,234,671,mu_beta[3],0.048,0.006,0.215,-0.373,-0.305,-0.088,0.053,0.178,0.402,0.474,1351.504,1,overall,0.224,0.08,935,141,578,93,1747,0.144,0.15,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,130,1494,mu_beta[3],-0.579,0.007,0.256,-1.099,-1.028,-0.739,-0.571,-0.413,-0.16,-0.107,1362.695,1,overall,-2.266,1.63,1376,80,1444,50,2950,7.573,2.23,0.78,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,Chromatin_Regulation,pancreatic cancer,334,288,mu_beta[3],-0.057,0.009,0.34,-0.711,-0.606,-0.274,-0.052,0.172,0.497,0.62,1470.279,1.001,overall,-0.167,0.06,387,225,179,109,900,0.057,0.09,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,8,15,"beta[2,4]",-0.244,0.014,0.514,-1.233,-1.114,-0.581,-0.239,0.091,0.631,0.764,1414.13,1,Signature.14,-0.475,0.2,35,6,13,2,56,0,0,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,6,39,"beta[5,4]",-0.661,0.013,0.515,-1.683,-1.497,-1.005,-0.64,-0.331,0.17,0.291,1536.393,1.001,Signature.18,-1.285,0.7,104,6,39,0,149,1.03,0.51,-0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),Mutation signature,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,21,26,"beta[7,4]",-0.529,0.013,0.503,-1.528,-1.386,-0.847,-0.525,-0.193,0.301,0.452,1519.208,1.002,Signature.1A,-1.052,0.53,216,20,25,1,262,0.197,0.18,-0,TRUE,3.21,3.99
