cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation,Mutation signature,KRAS_12V,FBXW7,colorectal cancer,17,38,"beta[3,4]",-0.371,0.02,0.703,-1.943,-1.656,-0.777,-0.286,0.098,0.626,0.774,1251.126,1.001,Signature.6,-0.528,0.22,257,16,37,1,311,0.193,0.18,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,FBXW7,colorectal cancer,116,111,mu_beta[3],-0.154,0.018,0.679,-1.753,-1.331,-0.498,-0.075,0.272,0.759,0.946,1426.455,0.999,overall,-0.226,0.09,1324,106,101,10,1541,0.183,0.17,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,PIK3CA,colorectal cancer,18,13,"beta[1,4]",0.869,0.016,0.586,-0.356,-0.087,0.502,0.886,1.265,1.767,1.935,1362.184,1.001,Signature.15,1.483,0.86,356,16,11,2,385,1.422,0.63,0.09,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,PIK3CA,colorectal cancer,82,61,"beta[2,4]",0.98,0.008,0.323,0.353,0.454,0.764,0.979,1.206,1.496,1.606,1624.175,0.999,Signature.1A,3.034,2.62,719,69,48,13,849,8.84,2.53,1.38,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,PIK3CA,colorectal cancer,17,35,"beta[3,4]",0.472,0.015,0.559,-0.713,-0.461,0.134,0.512,0.845,1.318,1.443,1322.803,0.999,Signature.6,0.844,0.4,264,15,33,2,314,0,0,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,PIK3CA,colorectal cancer,117,109,mu_beta[3],0.778,0.013,0.515,-0.275,-0.067,0.47,0.795,1.089,1.558,1.763,1512.932,0.999,overall,1.511,0.88,1339,100,92,17,1548,9.641,2.72,1.4,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,SMAD4,colorectal cancer,18,29,"beta[1,4]",0.257,0.015,0.579,-0.924,-0.712,-0.122,0.273,0.658,1.142,1.358,1473.917,1.002,Signature.15,0.444,0.18,341,16,27,2,386,0.018,0.05,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,SMAD4,colorectal cancer,81,50,"beta[2,4]",0.239,0.011,0.408,-0.601,-0.48,-0.04,0.255,0.528,0.888,1.008,1424.925,1.001,Signature.1A,0.585,0.25,722,75,44,6,847,0.127,0.14,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,SMAD4,colorectal cancer,17,19,"beta[3,4]",0.12,0.016,0.614,-1.179,-0.941,-0.261,0.158,0.552,1.024,1.201,1436.987,1.001,Signature.6,0.196,0.07,276,16,18,1,311,0,0,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,SMAD4,colorectal cancer,6,11,"beta[4,4]",0.456,0.017,0.644,-0.859,-0.605,0.039,0.479,0.886,1.469,1.646,1523.894,1,Signature.7,0.707,0.32,25,4,9,2,40,0,0,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,SMAD4,colorectal cancer,122,109,mu_beta[3],0.28,0.013,0.5,-0.735,-0.546,-0.056,0.297,0.606,1.073,1.221,1393.262,1.002,overall,0.56,0.24,1364,111,98,11,1584,0.614,0.36,0.05,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,7,21,"beta[1,4]",-3.107,0.037,1.272,-6.039,-5.435,-3.834,-2.985,-2.263,-1.217,-0.958,1182.308,1,Signature.15,-2.444,1.84,110,7,21,0,138,0.373,0.27,0.02,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,7,12,"beta[3,4]",-3.107,0.036,1.232,-5.962,-5.371,-3.859,-2.982,-2.24,-1.278,-1.06,1179.115,1,Signature.18,-2.522,1.93,132,7,12,0,151,0.006,0.03,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,8,40,"beta[4,4]",-3.105,0.037,1.247,-5.895,-5.345,-3.851,-3.004,-2.217,-1.315,-1.063,1115.063,0.999,Signature.1A,-2.489,1.89,218,8,40,0,266,0.499,0.32,0.05,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,14,19,"beta[5,4]",-3.108,0.036,1.242,-5.873,-5.403,-3.863,-2.967,-2.25,-1.303,-1.065,1179.6,1.001,Signature.2,-2.503,1.91,292,14,19,0,325,0.138,0.15,-0,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,9,32,"beta[7,4]",-3.125,0.037,1.262,-5.934,-5.411,-3.915,-2.941,-2.248,-1.331,-1.057,1182.042,1,Signature.3,-2.477,1.88,202,9,32,0,243,0.474,0.31,0.05,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,64,45,"beta[8,4]",-2.907,0.035,1.159,-5.487,-4.992,-3.576,-2.782,-2.109,-1.203,-1.025,1118.524,1.001,Signature.4,-2.509,1.92,599,63,44,1,707,1.909,0.78,0.09,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,118,241,mu_beta[3],-3.091,0.034,1.141,-5.7,-5.221,-3.746,-2.955,-2.274,-1.484,-1.308,1147.888,1.001,overall,-2.709,2.17,1819,117,240,1,2177,12.169,3.31,1.69,TRUE,2.7,2.99
single,Driver mutation,Mutation signature,KRAS_13D,TP53,colorectal cancer,55,132,"beta[1,4]",-0.261,0.007,0.249,-0.745,-0.676,-0.429,-0.259,-0.093,0.158,0.236,1461.367,1.001,Signature.15,-1.048,0.53,215,39,116,16,386,0.502,0.32,0.2,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,TP53,colorectal cancer,49,330,"beta[4,4]",-0.574,0.006,0.253,-1.106,-1.004,-0.735,-0.562,-0.401,-0.169,-0.099,1632.95,1,Signature.1A,-2.272,1.64,486,38,319,11,854,5.047,1.61,0.85,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,TP53,colorectal cancer,7,24,"beta[5,4]",-0.413,0.009,0.349,-1.085,-0.961,-0.628,-0.405,-0.192,0.126,0.26,1650.817,1,Signature.2,-1.184,0.63,53,6,23,1,83,0.208,0.19,0.13,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,TP53,colorectal cancer,35,112,"beta[8,4]",-0.224,0.007,0.28,-0.793,-0.682,-0.407,-0.229,-0.039,0.23,0.343,1607.2,0.999,Signature.6,-0.799,0.37,182,23,100,12,317,0,0,0,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,TP53,colorectal cancer,156,674,mu_beta[3],-0.366,0.006,0.234,-0.854,-0.755,-0.519,-0.362,-0.216,0.02,0.108,1400.745,1.003,overall,-1.563,0.93,1067,111,629,45,1852,3.843,1.3,0.78,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,FBXW7,colorectal cancer,55,19,"beta[1,4]",0.447,0.013,0.47,-0.534,-0.336,0.143,0.466,0.748,1.177,1.333,1359.318,0.999,Signature.15,0.95,0.47,315,51,15,4,385,0.279,0.22,0.14,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,FBXW7,colorectal cancer,49,54,"beta[2,4]",0.878,0.01,0.393,0.108,0.239,0.606,0.892,1.136,1.532,1.645,1475.076,1,Signature.1A,2.235,1.59,750,41,46,8,845,6.912,2.07,0.95,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,FBXW7,colorectal cancer,35,38,"beta[3,4]",0.192,0.012,0.459,-0.803,-0.65,-0.09,0.228,0.503,0.896,1.031,1498.201,0.999,Signature.6,0.419,0.17,242,31,34,4,311,0,0,0,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,FBXW7,colorectal cancer,139,111,mu_beta[3],0.514,0.012,0.47,-0.401,-0.232,0.204,0.523,0.798,1.284,1.471,1487.623,1.002,overall,1.094,0.56,1307,123,95,16,1541,3.563,1.23,0.78,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,PIK3CA,colorectal cancer,55,13,"beta[1,4]",-0.617,0.026,0.993,-3.023,-2.4,-1.033,-0.456,0.019,0.611,0.772,1471.529,1,Signature.15,-0.621,0.27,317,55,13,0,385,1.197,0.56,0.37,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,PIK3CA,colorectal cancer,50,61,"beta[2,4]",0.62,0.011,0.423,-0.247,-0.103,0.346,0.616,0.919,1.337,1.423,1430.882,0.999,Signature.1A,1.466,0.85,745,43,54,7,849,2.694,1,0.64,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,PIK3CA,colorectal cancer,35,35,"beta[3,4]",0.816,0.011,0.43,-0.033,0.119,0.525,0.811,1.104,1.522,1.65,1458.906,1.001,Signature.6,1.897,1.24,252,27,27,8,314,4.205,1.39,0.78,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,PIK3CA,colorectal cancer,140,109,mu_beta[3],0.271,0.018,0.689,-1.27,-0.925,-0.075,0.325,0.703,1.256,1.423,1457.612,0.999,overall,0.393,0.16,1314,125,94,15,1548,2.585,0.97,0.64,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,SMAD4,colorectal cancer,55,29,"beta[1,4]",-2.082,0.026,0.968,-4.275,-3.818,-2.686,-1.982,-1.389,-0.667,-0.427,1414.841,1.001,Signature.15,-2.15,1.5,303,54,28,1,386,2.114,0.84,0.56,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,SMAD4,colorectal cancer,49,50,"beta[2,4]",-1.936,0.026,1.017,-4.176,-3.687,-2.511,-1.865,-1.229,-0.42,-0.167,1584.54,1.002,Signature.1A,-1.904,1.24,749,48,49,1,847,0.756,0.42,0.26,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,SMAD4,colorectal cancer,35,19,"beta[3,4]",-2.438,0.03,1.196,-5.188,-4.595,-3.086,-2.288,-1.613,-0.807,-0.559,1541.718,0.999,Signature.6,-2.039,1.38,257,35,19,0,311,1.506,0.66,0.43,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_13D,SMAD4,colorectal cancer,139,109,mu_beta[3],-2.159,0.025,0.966,-4.204,-3.888,-2.737,-2.073,-1.476,-0.783,-0.533,1542.992,0.999,overall,-2.235,1.59,1338,137,107,2,1584,6.143,1.88,0.95,TRUE,2.51,2.51
single,Driver mutation,Mutation signature,KRAS_12R,TP53,pancreatic cancer,23,38,"beta[2,4]",-0.187,0.012,0.422,-1.054,-0.924,-0.448,-0.163,0.085,0.473,0.575,1272.174,1.003,Signature.15,-0.443,0.18,77,18,33,5,133,0.296,0.23,0.05,TRUE,1.3,1.3
single,Driver mutation,Mutation signature,KRAS_12R,TP53,pancreatic cancer,27,84,"beta[5,4]",0.416,0.009,0.355,-0.288,-0.183,0.18,0.418,0.653,1.003,1.12,1520.776,1,Signature.1A,1.173,0.62,154,14,71,13,252,2.287,0.88,0.05,TRUE,1.3,1.3
single,Driver mutation,Mutation signature,KRAS_12R,TP53,pancreatic cancer,34,17,"beta[6,4]",0.034,0.011,0.412,-0.795,-0.643,-0.233,0.035,0.309,0.696,0.834,1344.118,1.001,Signature.3,0.083,0.03,53,28,11,6,98,0,0,0,TRUE,1.3,1.3
single,Driver mutation,Mutation signature,KRAS_12R,TP53,pancreatic cancer,8,25,"beta[7,4]",0.249,0.012,0.489,-0.694,-0.539,-0.088,0.253,0.578,1.05,1.219,1704.717,0.999,Signature.4,0.509,0.21,44,4,21,4,73,0.36,0.26,0.05,TRUE,1.3,1.3
single,Driver mutation,Mutation signature,KRAS_12R,TP53,pancreatic cancer,6,24,"beta[8,4]",0.17,0.014,0.521,-0.823,-0.651,-0.19,0.168,0.522,1.024,1.201,1430.448,1.001,Signature.6,0.326,0.13,46,3,21,3,73,0.229,0.2,0.05,TRUE,1.3,1.3
single,Driver mutation,Mutation signature,KRAS_12R,TP53,pancreatic cancer,8,11,"beta[9,4]",0.43,0.014,0.542,-0.61,-0.449,0.076,0.419,0.773,1.358,1.588,1535.591,0.999,Signature.7,0.793,0.37,20,4,7,4,35,0.731,0.41,0.05,TRUE,1.3,1.3
single,Driver mutation,Mutation signature,KRAS_12R,TP53,pancreatic cancer,116,270,mu_beta[3],0.017,0.008,0.318,-0.611,-0.521,-0.19,0.025,0.22,0.534,0.636,1545.734,1,overall,0.052,0.02,524,80,234,36,874,0,0,0,TRUE,1.3,1.3
