cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation,race,KRAS_12D,CTNNB1,uterine cancer,38,98,"beta[2,4]",-0.703,0.032,0.652,-2.153,-1.96,-1.048,-0.626,-0.253,0.245,0.408,426.752,1.011,White,-1.079,0.55,745,35,95,3,878,0.153,0.16,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,137,87,mu_beta[3],-0.504,0.033,1.225,-3.103,-2.494,-1.076,-0.435,0.204,1.174,1.486,1349.207,0.999,overall,-0.411,0.17,3138,134,84,3,3359,0.001,0.01,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,CTNNB1,uterine cancer,42,111,mu_beta[3],-0.797,0.029,0.888,-2.693,-2.267,-1.237,-0.711,-0.243,0.461,0.691,954.531,1.004,overall,-0.898,0.43,815,39,108,3,965,0.433,0.29,0.05,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PPP2R1A,uterine cancer,37,92,"beta[1,4]",-2.089,0.059,1.245,-4.877,-4.308,-2.756,-1.89,-1.22,-0.421,-0.18,447.396,1.008,White,-1.678,1.03,667,36,91,1,795,2.144,0.84,0.33,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12D,PPP2R1A,uterine cancer,37,92,mu_beta[3],-1.76,0.066,2.299,-6.26,-5.163,-3.172,-1.896,-0.576,2.187,3.524,1219.906,1.004,overall,-0.766,0.35,667,36,91,1,795,2.144,0.84,0.33,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12D,SMAD4,colorectal cancer,30,18,"beta[1,4]",0.483,0.011,0.441,-0.395,-0.259,0.186,0.502,0.76,1.199,1.374,1469.555,1,Black,1.096,0.56,110,25,13,5,153,0.376,0.27,0.05,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,SMAD4,colorectal cancer,248,120,"beta[2,4]",0.272,0.006,0.253,-0.238,-0.152,0.115,0.275,0.432,0.697,0.775,1530.27,0.999,White,1.074,0.55,1586,229,101,19,1935,0.774,0.42,0.08,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,SMAD4,pancreatic cancer,417,60,"beta[1,4]",-0.179,0.01,0.265,-0.686,-0.6,-0.3,-0.243,-0.022,0.311,0.404,749.521,1.013,White,-0.674,0.3,821,399,42,18,1280,0.087,0.11,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,SMAD4,colorectal cancer,278,138,mu_beta[3],0.365,0.016,0.603,-0.825,-0.546,0.062,0.374,0.674,1.242,1.523,1407.866,1.001,overall,0.605,0.26,1696,254,114,24,2088,1.767,0.74,0.32,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,SMAD4,pancreatic cancer,417,60,mu_beta[3],-0.136,0.044,1.678,-4.097,-2.966,-0.652,-0.154,0.479,2.56,3.414,1439.997,1.002,overall,-0.081,0.03,821,399,42,18,1280,0.087,0.11,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,FGFR2,uterine cancer,38,55,"beta[1,4]",-1.433,0.041,1.194,-4.133,-3.626,-2.151,-1.274,-0.581,0.233,0.466,867.703,1.004,White,-1.2,0.64,784,37,54,1,876,0.367,0.26,0.05,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,FGFR2,uterine cancer,38,55,mu_beta[3],-1.286,0.057,2.169,-5.385,-4.551,-2.541,-1.383,-0.145,2.442,3.388,1425.606,1,overall,-0.593,0.26,784,37,54,1,876,0.367,0.26,0.05,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,STK11,non-small cell lung cancer,128,63,"beta[1,4]",-0.045,0.018,0.651,-1.567,-1.221,-0.441,0.047,0.405,0.866,0.978,1360.781,1,White,-0.069,0.02,2820,125,60,3,3008,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,STK11,non-small cell lung cancer,128,63,mu_beta[3],-0.114,0.056,2.054,-4.952,-3.286,-1.122,-0.032,0.87,3.031,3.847,1348.655,1,overall,-0.056,0.02,2820,125,60,3,3008,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,8,85,"beta[1,4]",-3.315,0.037,1.423,-6.613,-6,-4.102,-3.13,-2.35,-1.314,-0.963,1479.304,1.002,Asian,-2.33,1.7,260,8,85,0,353,1.423,0.63,0.26,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,9,22,"beta[2,4]",-3.279,0.036,1.472,-6.702,-6.022,-4.117,-3.15,-2.248,-1.205,-0.78,1667.847,0.999,Unknown,-2.228,1.59,149,9,22,0,180,0.392,0.27,0.05,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,128,226,"beta[3,4]",-3.057,0.031,1.201,-5.828,-5.284,-3.717,-2.906,-2.241,-1.404,-1.232,1517.89,1,White,-2.545,1.96,2667,127,225,1,3020,7.691,2.26,1.37,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,145,333,mu_beta[3],-3.197,0.034,1.307,-6.234,-5.58,-3.931,-3.059,-2.266,-1.371,-1.069,1477.339,1,overall,-2.445,1.84,3076,144,332,1,3553,12.373,3.36,2.27,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,BRAF,non-small cell lung cancer,128,62,"beta[1,4]",-0.522,0.026,0.783,-2.274,-1.918,-0.986,-0.427,0.039,0.575,0.708,893.702,1.001,White,-0.667,0.3,2820,126,60,2,3008,0.008,0.03,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,BRAF,non-small cell lung cancer,128,62,mu_beta[3],-0.425,0.058,2.103,-4.667,-3.807,-1.431,-0.334,0.502,3.093,4.049,1307.663,0.999,overall,-0.202,0.08,2820,126,60,2,3008,0.008,0.03,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,NFE2L2,non-small cell lung cancer,123,60,"beta[1,4]",-5.666,0.13,3.899,-15.02,-12.588,-7.258,-4.597,-3.118,-1.356,-0.881,898.15,1.004,White,-1.453,0.84,2735,123,60,0,2918,1.735,0.73,0.32,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12D,NFE2L2,non-small cell lung cancer,123,60,mu_beta[3],-4.149,0.106,3.53,-11.034,-9.906,-6.183,-4.245,-2.022,1.703,3.441,1100.672,1,overall,-1.175,0.62,2735,123,60,0,2918,1.735,0.73,0.32,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12V,TP53,colorectal cancer,16,63,"beta[1,4]",-0.441,0.01,0.319,-1.236,-1.017,-0.595,-0.392,-0.241,-0.01,0.052,1071.927,1.002,Asian,-1.38,0.78,103,15,62,1,181,5.003,1.6,0.81,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,colorectal cancer,17,58,"beta[2,4]",-0.273,0.007,0.254,-0.798,-0.676,-0.424,-0.275,-0.117,0.14,0.246,1195.725,0.999,Black,-1.073,0.55,85,11,52,6,154,0,0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,colorectal cancer,7,11,"beta[3,4]",-0.334,0.008,0.288,-0.983,-0.839,-0.485,-0.309,-0.146,0.084,0.157,1174.29,1.002,Other,-1.161,0.61,35,6,10,1,52,0,0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,colorectal cancer,9,47,"beta[4,4]",-0.319,0.007,0.275,-0.916,-0.792,-0.471,-0.307,-0.144,0.082,0.207,1463.68,1,Unknown,-1.16,0.61,75,6,44,3,128,0,-0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,colorectal cancer,168,590,"beta[5,4]",-0.258,0.004,0.163,-0.601,-0.53,-0.365,-0.258,-0.145,-0.003,0.052,1340.767,0.999,White,-1.584,0.95,1233,122,544,46,1945,0.614,0.36,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,non-small cell lung cancer,9,51,"beta[2,4]",-0.67,0.012,0.45,-1.633,-1.438,-0.915,-0.636,-0.395,0.013,0.173,1373.709,1.003,Black,-1.489,0.87,140,8,50,1,199,0.397,0.28,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,non-small cell lung cancer,9,49,"beta[4,4]",-0.681,0.013,0.452,-1.61,-1.464,-0.932,-0.655,-0.406,0.014,0.143,1302.838,1,Unknown,-1.507,0.88,123,8,48,1,180,0.533,0.33,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,non-small cell lung cancer,152,669,"beta[5,4]",-0.538,0.006,0.218,-0.97,-0.903,-0.684,-0.531,-0.391,-0.19,-0.115,1452.575,1.003,White,-2.466,1.86,2222,129,646,23,3020,4.156,1.38,0.71,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,25,21,"beta[1,4]",0.399,0.007,0.256,0.018,0.071,0.232,0.356,0.522,0.871,0.98,1226.431,1,Asian,1.559,0.92,45,14,10,11,80,4.659,1.51,0.77,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,15,11,"beta[2,4]",0.308,0.007,0.233,-0.123,-0.035,0.166,0.31,0.428,0.696,0.803,1163.967,1.002,Black,1.324,0.73,33,11,7,4,55,0.143,0.15,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,19,17,"beta[4,4]",0.251,0.007,0.229,-0.256,-0.132,0.126,0.265,0.386,0.6,0.679,1143.1,1.005,Unknown,1.098,0.56,49,16,14,3,82,0.08,0.11,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,323,329,"beta[5,4]",0.269,0.004,0.134,0.006,0.049,0.175,0.275,0.367,0.475,0.523,913.573,1.004,White,1.998,1.34,720,230,236,93,1279,1.921,0.78,0.2,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,uterine cancer,6,20,"beta[1,4]",-1.806,0.02,0.743,-3.465,-3.119,-2.258,-1.756,-1.327,-0.668,-0.487,1402.287,0.999,Asian,-2.432,1.82,61,6,20,0,87,0.782,0.42,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,uterine cancer,6,14,"beta[4,4]",-1.816,0.021,0.767,-3.486,-3.134,-2.261,-1.756,-1.324,-0.625,-0.434,1366.114,1,Unknown,-2.367,1.75,47,6,14,0,67,0.629,0.37,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,uterine cancer,50,191,"beta[5,4]",-1.718,0.015,0.565,-2.93,-2.718,-2.077,-1.68,-1.33,-0.852,-0.716,1335.138,1.001,White,-3.04,2.63,643,47,188,3,881,6.728,2.02,0.94,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,colorectal cancer,217,769,mu_beta[3],-0.327,0.006,0.218,-0.803,-0.696,-0.458,-0.314,-0.184,0.009,0.071,1151.175,1.001,overall,-1.497,0.87,1531,160,712,57,2460,2.512,0.95,0.34,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,non-small cell lung cancer,176,853,mu_beta[3],-0.638,0.01,0.353,-1.392,-1.226,-0.856,-0.623,-0.41,-0.091,0.024,1218.596,1.002,overall,-1.809,1.15,2806,150,827,26,3809,5.716,1.77,0.89,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,pancreatic cancer,386,389,mu_beta[3],0.317,0.005,0.189,-0.04,0.038,0.193,0.315,0.42,0.634,0.71,1200.71,1.002,overall,1.681,1.03,865,272,275,114,1526,4.165,1.38,0.71,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,TP53,uterine cancer,64,274,mu_beta[3],-1.732,0.017,0.634,-3.107,-2.8,-2.125,-1.69,-1.313,-0.762,-0.568,1381.681,1,overall,-2.731,2.2,837,60,270,4,1171,10.119,2.83,1.44,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,FBXW7,colorectal cancer,16,11,"beta[1,4]",0.093,0.017,0.531,-1.028,-0.785,-0.214,0.097,0.442,0.869,1.007,991.617,1.003,Asian,0.175,0.06,152,15,10,1,178,0,0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,FBXW7,colorectal cancer,166,99,"beta[2,4]",0.134,0.011,0.347,-0.573,-0.442,-0.095,0.143,0.364,0.692,0.772,1050.509,1.003,White,0.386,0.16,1676,156,89,10,1931,0.133,0.15,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,FBXW7,uterine cancer,50,64,"beta[1,4]",-0.407,0.019,0.667,-1.77,-1.575,-0.802,-0.351,0.047,0.592,0.773,1175.623,0.999,White,-0.61,0.27,765,47,61,3,876,0.007,0.03,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,FBXW7,colorectal cancer,182,110,mu_beta[3],0.113,0.016,0.504,-0.906,-0.641,-0.172,0.118,0.406,0.806,0.996,1048.399,1.004,overall,0.224,0.08,1828,171,99,11,2109,0.123,0.14,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,FBXW7,uterine cancer,50,64,mu_beta[3],-0.349,0.053,2.042,-4.741,-3.855,-1.292,-0.372,0.662,2.921,3.924,1458.883,0.998,overall,-0.171,0.06,765,47,61,3,876,0.007,0.03,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,colorectal cancer,17,13,"beta[1,4]",0.935,0.014,0.482,0.134,0.255,0.609,0.894,1.206,1.801,2.077,1256.38,1.001,Black,1.94,1.28,127,13,9,4,153,3.596,1.24,0.6,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,colorectal cancer,167,133,"beta[2,4]",0.677,0.007,0.252,0.158,0.254,0.517,0.684,0.839,1.09,1.179,1282.507,0.999,White,2.681,2.13,1658,148,114,19,1939,5.091,1.62,0.81,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,non-small cell lung cancer,152,54,"beta[1,4]",-0.055,0.017,0.636,-1.469,-1.176,-0.412,-0.023,0.367,0.875,1.023,1327.953,0.998,White,-0.086,0.03,2805,149,51,3,3008,0,0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,uterine cancer,7,26,"beta[1,4]",-0.174,0.017,0.515,-1.223,-1.049,-0.481,-0.148,0.148,0.637,0.795,919.426,1.003,Asian,-0.338,0.13,60,5,24,2,91,0,-0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,uterine cancer,6,18,"beta[3,4]",-0.258,0.019,0.551,-1.379,-1.166,-0.612,-0.239,0.108,0.583,0.82,835.602,1.004,Unknown,-0.468,0.19,48,5,17,1,71,0,0.01,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,uterine cancer,52,183,"beta[4,4]",-0.232,0.017,0.355,-1.007,-0.828,-0.466,-0.221,0.036,0.313,0.376,435.872,1.009,White,-0.653,0.29,670,43,174,9,896,0.158,0.16,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,colorectal cancer,184,146,mu_beta[3],0.804,0.013,0.482,-0.026,0.144,0.539,0.766,1.048,1.593,1.878,1426.798,1,overall,1.667,1.02,1785,161,123,23,2092,8.563,2.46,1.28,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,non-small cell lung cancer,152,54,mu_beta[3],-0.086,0.055,1.997,-4.385,-3.345,-1.016,0.017,0.831,3.1,4.428,1295.934,0.999,overall,-0.043,0.02,2805,149,51,3,3008,0,0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PIK3CA,uterine cancer,66,244,mu_beta[3],-0.253,0.016,0.439,-1.167,-0.996,-0.536,-0.234,0.074,0.399,0.549,710.927,1.006,overall,-0.575,0.25,871,54,232,12,1169,0.158,0.16,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,U2AF1,non-small cell lung cancer,147,53,"beta[1,4]",1.051,0.056,0.444,0.16,0.31,0.745,1.063,1.379,1.712,1.723,62.689,1.032,White,2.367,1.75,2724,140,46,7,2917,5.888,1.82,0.89,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12V,U2AF1,non-small cell lung cancer,147,53,mu_beta[3],0.856,0.051,1.997,-3.791,-2.644,0.037,1.006,1.717,3.805,4.66,1506.287,1.002,overall,0.429,0.18,2724,140,46,7,2917,5.888,1.82,0.89,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12V,PTEN,uterine cancer,6,14,"beta[1,4]",0.327,0.023,0.581,-0.689,-0.482,-0.104,0.302,0.663,1.339,1.519,632.524,1.009,Asian,0.563,0.24,70,4,12,2,88,0.398,0.28,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PTEN,uterine cancer,51,160,"beta[2,4]",0.17,0.021,0.356,-0.524,-0.426,-0.101,0.18,0.426,0.714,0.794,287.323,1.012,White,0.476,0.2,698,41,150,10,899,0.025,0.06,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PTEN,uterine cancer,57,174,mu_beta[3],0.246,0.021,0.531,-0.684,-0.516,-0.099,0.25,0.561,1.071,1.289,651.63,1.005,overall,0.464,0.19,768,45,162,12,987,0.27,0.22,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,CTNNB1,non-small cell lung cancer,152,70,"beta[2,4]",-0.903,0.021,0.773,-2.632,-2.315,-1.367,-0.824,-0.365,0.202,0.402,1335.45,0.999,White,-1.169,0.62,2790,150,68,2,3010,0.327,0.25,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,CTNNB1,uterine cancer,6,13,"beta[1,4]",-0.993,0.031,1.113,-3.616,-2.676,-1.354,-0.813,-0.388,0.209,0.427,1279.096,0.999,Asian,-0.893,0.43,68,6,13,0,87,0.221,0.2,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,CTNNB1,uterine cancer,50,98,"beta[2,4]",-0.659,0.014,0.539,-1.78,-1.613,-0.995,-0.613,-0.308,0.169,0.295,1408.687,1,White,-1.224,0.66,734,46,94,4,878,0.25,0.21,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,CTNNB1,non-small cell lung cancer,155,87,mu_beta[3],-1.12,0.037,1.448,-4.261,-3.669,-1.973,-1.018,-0.167,1.05,1.477,1499.154,1,overall,-0.773,0.36,3119,153,85,2,3359,0.615,0.36,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,CTNNB1,uterine cancer,56,111,mu_beta[3],-0.796,0.023,0.812,-2.594,-2.18,-1.195,-0.719,-0.32,0.263,0.477,1250.885,0.999,overall,-0.98,0.49,802,52,107,4,965,0.702,0.4,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,PPP2R1A,uterine cancer,44,92,"beta[1,4]",0.335,0.011,0.433,-0.524,-0.396,0.047,0.338,0.645,1.032,1.112,1540.665,1,White,0.775,0.36,666,37,85,7,795,0.466,0.31,-0,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12V,PPP2R1A,uterine cancer,44,92,mu_beta[3],0.185,0.055,2.054,-4.319,-3.151,-0.772,0.312,1.18,3.363,4.48,1402.944,0.999,overall,0.09,0.03,666,37,85,7,795,0.466,0.31,-0,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12V,SMAD4,colorectal cancer,17,18,"beta[1,4]",0.082,0.015,0.571,-1.119,-0.862,-0.263,0.119,0.462,0.942,1.1,1448.279,0.999,Black,0.143,0.05,120,15,16,2,153,0,-0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,SMAD4,colorectal cancer,166,120,"beta[2,4]",0.12,0.009,0.314,-0.52,-0.414,-0.082,0.126,0.332,0.639,0.714,1348.52,1,White,0.383,0.15,1661,154,108,12,1935,0.165,0.16,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,SMAD4,pancreatic cancer,323,60,"beta[1,4]",-0.12,0.009,0.318,-0.76,-0.665,-0.322,-0.108,0.096,0.392,0.484,1125.455,1.003,White,-0.377,0.15,911,309,46,14,1280,0.038,0.07,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,SMAD4,colorectal cancer,183,138,mu_beta[3],0.104,0.017,0.617,-1.065,-0.802,-0.204,0.102,0.429,1.011,1.26,1369.866,0.998,overall,0.168,0.06,1781,169,124,14,2088,0.192,0.18,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,SMAD4,pancreatic cancer,323,60,mu_beta[3],-0.142,0.054,2.051,-4.593,-3.393,-1.007,-0.156,0.757,3.164,4.094,1429.59,1,overall,-0.069,0.02,911,309,46,14,1280,0.038,0.07,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,FGFR2,uterine cancer,50,55,"beta[1,4]",-1.68,0.036,1.148,-4.375,-3.738,-2.301,-1.596,-0.897,-0.12,0.122,1033.575,1.002,White,-1.464,0.84,772,49,54,1,876,0.969,0.49,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,FGFR2,uterine cancer,50,55,mu_beta[3],-1.368,0.062,2.344,-6.011,-5.166,-2.567,-1.521,-0.224,2.637,4.014,1421.239,1.001,overall,-0.584,0.25,772,49,54,1,876,0.969,0.49,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,STK11,non-small cell lung cancer,152,63,"beta[1,4]",0.123,0.015,0.542,-1.058,-0.86,-0.221,0.163,0.493,0.949,1.062,1326.649,0.999,White,0.227,0.09,2797,148,59,4,3008,0.034,0.07,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,STK11,non-small cell lung cancer,152,63,mu_beta[3],0.107,0.052,2.107,-4.332,-3.343,-0.869,0.167,1.061,3.554,4.794,1648.492,0.999,overall,0.051,0.02,2797,148,59,4,3008,0.034,0.07,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,EGFR,non-small cell lung cancer,9,22,"beta[2,4]",-3.323,0.043,1.573,-7.012,-6.197,-4.165,-3.196,-2.272,-1.008,-0.601,1338.36,1.002,Unknown,-2.112,1.46,149,9,22,0,180,0.392,0.27,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,EGFR,non-small cell lung cancer,152,226,"beta[3,4]",-3.106,0.028,1.099,-5.876,-5.124,-3.716,-2.948,-2.342,-1.613,-1.443,1532.736,0.999,White,-2.826,2.33,2643,151,225,1,3020,9.757,2.75,1.44,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,EGFR,non-small cell lung cancer,164,333,mu_beta[3],-3.193,0.035,1.324,-6.209,-5.544,-3.962,-3.087,-2.302,-1.281,-0.888,1399.44,1,overall,-2.412,1.8,3057,163,332,1,3553,14.48,3.85,2.06,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,BRAF,non-small cell lung cancer,152,62,"beta[1,4]",-0.168,0.017,0.628,-1.583,-1.302,-0.54,-0.102,0.263,0.745,0.893,1413.638,1.001,White,-0.268,0.1,2797,149,59,3,3008,0,0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,BRAF,non-small cell lung cancer,152,62,mu_beta[3],-0.148,0.053,2.105,-4.8,-3.627,-1.12,-0.144,0.848,3.336,4.433,1578.442,1,overall,-0.07,0.03,2797,149,59,3,3008,0,0,-0,TRUE,3.3,3.81
single,Driver mutation,race,KRAS_12V,NFE2L2,non-small cell lung cancer,147,60,"beta[1,4]",-0.153,0.024,0.622,-1.641,-1.345,-0.472,-0.019,0.168,0.735,0.924,669.455,1.023,White,-0.246,0.09,2714,144,57,3,2918,0,0,-0,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12V,NFE2L2,non-small cell lung cancer,147,60,mu_beta[3],-0.088,0.054,1.954,-4.415,-3.245,-1.016,0.223,0.665,3.089,4.185,1315.851,1.005,overall,-0.045,0.02,2714,144,57,3,2918,0,0,-0,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_13D,TP53,colorectal cancer,18,63,"beta[1,4]",-0.012,0.009,0.323,-0.611,-0.517,-0.23,-0.028,0.186,0.565,0.662,1382.743,0.999,Asian,-0.037,0.01,107,11,56,7,181,0.015,0.04,-0,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,TP53,colorectal cancer,20,58,"beta[2,4]",0.133,0.009,0.327,-0.477,-0.381,-0.091,0.116,0.341,0.689,0.813,1397.077,1.001,Black,0.405,0.16,86,10,48,10,154,0.947,0.48,0.33,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,TP53,colorectal cancer,6,47,"beta[4,4]",-0.162,0.009,0.355,-0.884,-0.703,-0.381,-0.16,0.049,0.456,0.579,1407.996,1,Unknown,-0.457,0.19,77,4,45,2,128,0,-0,-0,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,TP53,colorectal cancer,139,590,"beta[5,4]",-0.328,0.005,0.185,-0.699,-0.634,-0.451,-0.329,-0.203,-0.031,0.025,1348.053,1,White,-1.771,1.12,1247,108,559,31,1945,4.17,1.39,0.94,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,TP53,colorectal cancer,185,769,mu_beta[3],-0.111,0.007,0.265,-0.616,-0.531,-0.275,-0.12,0.05,0.34,0.434,1355.315,0.999,overall,-0.418,0.17,1556,135,719,50,2460,1.462,0.64,0.33,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,FBXW7,colorectal cancer,18,11,"beta[1,4]",0.527,0.017,0.629,-1.157,-0.606,0.258,0.591,0.914,1.362,1.525,1300.646,1,Asian,0.837,0.4,150,17,10,1,178,0,0,-0,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,FBXW7,colorectal cancer,139,99,"beta[2,4]",0.785,0.017,0.291,0.232,0.328,0.568,0.784,0.989,1.265,1.339,281.372,1.017,White,2.696,2.15,1708,124,84,15,1931,8.666,2.49,1.53,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,FBXW7,colorectal cancer,157,110,mu_beta[3],0.63,0.016,0.591,-0.749,-0.321,0.376,0.66,0.959,1.421,1.61,1333.802,0.999,overall,1.066,0.54,1858,141,94,16,2109,7.441,2.2,1.53,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,PIK3CA,colorectal cancer,20,13,"beta[1,4]",-1.298,0.052,1.797,-6.414,-4.645,-1.964,-0.879,-0.132,0.617,0.793,1187.934,1,Black,-0.722,0.33,120,20,13,0,153,1.064,0.52,0.33,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,PIK3CA,colorectal cancer,140,133,"beta[2,4]",0.674,0.008,0.277,0.099,0.193,0.509,0.689,0.861,1.116,1.18,1218.566,0.999,White,2.434,1.83,1684,122,115,18,1939,7.515,2.21,1.53,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,PIK3CA,colorectal cancer,160,146,mu_beta[3],-0.229,0.038,1.277,-3.513,-2.651,-0.737,-0.031,0.513,1.38,1.867,1105.487,1,overall,-0.179,0.07,1804,142,128,18,2092,4.182,1.39,0.94,TRUE,2.51,2.51
single,Driver mutation,race,KRAS_13D,SMAD4,colorectal cancer,20,18,"beta[1,4]",-0.429,0.017,0.648,-1.8,-1.546,-0.837,-0.392,0.012,0.561,0.757,1372.113,1,Black,-0.662,0.29,117,18,16,2,153,0,0,-0,TRUE,2.51,2.51
