cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,non-small cell lung cancer,19,18,"beta[1,4]",0.057,0.017,0.627,-1.319,-0.997,-0.32,0.089,0.48,1.042,1.206,1432.096,1,2,0.09,0.03,402,18,17,1,438,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,non-small cell lung cancer,39,54,"beta[2,4]",0.119,0.013,0.46,-0.822,-0.651,-0.182,0.119,0.431,0.861,0.986,1294.33,1.001,3,0.259,0.1,532,35,50,4,621,0.004,0.02,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,non-small cell lung cancer,33,93,"beta[3,4]",-0.003,0.011,0.44,-0.946,-0.774,-0.267,0.021,0.304,0.68,0.763,1591.659,0.999,4,-0.006,0,637,29,89,4,759,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,non-small cell lung cancer,42,284,"beta[4,4]",0.221,0.009,0.328,-0.442,-0.339,0.009,0.227,0.45,0.748,0.819,1483.476,1.001,5,0.672,0.3,904,30,272,12,1218,0.402,0.28,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,pancreatic cancer,121,18,"beta[1,4]",-0.157,0.01,0.383,-0.941,-0.805,-0.404,-0.154,0.108,0.451,0.569,1475.154,1,2,-0.41,0.17,195,115,12,6,328,0.005,0.03,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,pancreatic cancer,183,50,"beta[2,4]",0.061,0.008,0.285,-0.519,-0.421,-0.116,0.058,0.247,0.534,0.599,1418.076,0.999,3,0.214,0.08,293,164,31,19,507,0.02,0.05,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,pancreatic cancer,94,52,"beta[3,4]",0.193,0.007,0.283,-0.355,-0.27,0.007,0.197,0.383,0.648,0.734,1672.192,0.999,4,0.682,0.31,139,74,32,20,265,0.116,0.13,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,pancreatic cancer,15,17,"beta[4,4]",0.363,0.013,0.465,-0.535,-0.381,0.045,0.356,0.668,1.113,1.301,1345.768,1.002,5,0.779,0.36,28,9,11,6,54,0.259,0.21,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,colorectal cancer,290,1820,mu_beta[3],-0.182,0.015,0.59,-1.354,-1.082,-0.555,-0.177,0.188,0.783,1.03,1575.306,0.998,overall,-0.309,0.12,261,38,1568,252,2119,0.193,0.18,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,non-small cell lung cancer,133,449,mu_beta[3],0.108,0.011,0.44,-0.826,-0.631,-0.158,0.114,0.402,0.797,0.951,1525.845,0.999,overall,0.246,0.09,2475,112,428,21,3036,0.043,0.08,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,wnt,pancreatic cancer,413,137,mu_beta[3],0.117,0.009,0.366,-0.582,-0.461,-0.125,0.107,0.355,0.737,0.824,1554.267,1.001,overall,0.319,0.13,655,362,86,51,1154,0.078,0.11,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,colorectal cancer,7,11,"beta[1,4]",-1.783,0.047,1.86,-5.932,-5.097,-2.783,-1.564,-0.465,0.757,1.048,1569.983,0.999,2,-0.959,0.47,119,7,11,0,137,0.008,0.03,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,colorectal cancer,58,36,"beta[2,4]",0.045,0.013,0.514,-1.012,-0.85,-0.287,0.067,0.373,0.873,0.989,1463.759,0.999,3,0.088,0.03,393,53,31,5,482,0.008,0.03,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,colorectal cancer,113,125,"beta[3,4]",-0.499,0.009,0.322,-1.148,-1.041,-0.716,-0.488,-0.28,0.019,0.108,1260.745,0.999,4,-1.549,0.92,548,100,112,13,773,1.742,0.73,0.12,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,colorectal cancer,100,235,"beta[4,4]",-0.203,0.006,0.224,-0.632,-0.559,-0.358,-0.198,-0.05,0.171,0.229,1430.47,0.999,5,-0.905,0.44,291,64,199,36,590,0.557,0.34,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,colorectal cancer,12,137,"beta[5,4]",0.073,0.042,1.461,-2.656,-2.165,-0.899,0.001,1.004,2.565,3.292,1192.597,0.999,6,0.05,0.02,0,0,125,12,137,NA,NA,NA,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,non-small cell lung cancer,19,25,"beta[1,4]",-0.319,0.021,0.751,-1.959,-1.626,-0.782,-0.273,0.189,0.819,1.071,1308.121,1.001,2,-0.424,0.17,395,18,24,1,438,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,non-small cell lung cancer,39,87,"beta[2,4]",-0.645,0.014,0.528,-1.761,-1.522,-0.974,-0.63,-0.279,0.156,0.324,1513.102,1.002,3,-1.221,0.65,498,36,84,3,621,0.876,0.46,0.05,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,non-small cell lung cancer,33,211,"beta[3,4]",0.03,0.009,0.382,-0.749,-0.6,-0.232,0.049,0.283,0.634,0.739,1658.647,0.999,4,0.079,0.03,525,23,201,10,759,0.017,0.05,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,non-small cell lung cancer,42,637,"beta[4,4]",-0.117,0.007,0.294,-0.678,-0.597,-0.321,-0.121,0.09,0.369,0.469,1579.35,1.001,5,-0.4,0.16,560,21,616,21,1218,0.021,0.05,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,pancreatic cancer,121,19,"beta[1,4]",0.798,0.011,0.438,-0.031,0.083,0.504,0.791,1.084,1.524,1.686,1477.385,1,2,1.822,1.16,200,109,7,12,328,4.84,1.56,0.55,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,pancreatic cancer,183,67,"beta[2,4]",-0.042,0.007,0.265,-0.572,-0.485,-0.218,-0.041,0.135,0.381,0.456,1449.413,0.999,3,-0.159,0.06,280,160,44,23,507,0.035,0.07,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,pancreatic cancer,94,57,"beta[3,4]",-0.026,0.008,0.3,-0.605,-0.54,-0.23,-0.018,0.171,0.464,0.565,1433.222,1.001,4,-0.087,0.03,133,75,38,19,265,0.05,0.08,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,pancreatic cancer,15,24,"beta[4,4]",1.236,0.014,0.534,0.245,0.4,0.865,1.226,1.57,2.162,2.338,1438.144,1,5,2.315,1.69,26,4,13,11,54,5.493,1.72,0.63,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,colorectal cancer,290,544,mu_beta[3],-0.444,0.029,1.084,-2.737,-2.317,-1.101,-0.405,0.249,1.259,1.52,1399.117,0.999,overall,-0.41,0.17,1351,224,478,66,2119,1.323,0.6,0.07,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,non-small cell lung cancer,133,960,mu_beta[3],-0.276,0.014,0.527,-1.355,-1.13,-0.603,-0.269,0.068,0.588,0.776,1492.667,0.999,overall,-0.523,0.22,1978,98,925,35,3036,1.563,0.68,0.09,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,DDR,pancreatic cancer,413,167,mu_beta[3],0.486,0.014,0.511,-0.524,-0.317,0.169,0.486,0.816,1.292,1.466,1408.096,1.002,overall,0.952,0.47,639,348,102,65,1154,0.683,0.39,0.02,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,7,21,"beta[1,4]",-0.351,0.027,0.983,-2.431,-1.998,-0.95,-0.31,0.324,1.201,1.382,1302.307,0.999,2,-0.357,0.14,110,6,20,1,137,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,58,142,"beta[2,4]",-0.229,0.008,0.316,-0.906,-0.752,-0.435,-0.22,-0,0.272,0.343,1501.205,1.003,3,-0.723,0.33,297,43,127,15,482,0.238,0.2,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,113,369,"beta[3,4]",0.255,0.005,0.201,-0.146,-0.085,0.121,0.263,0.398,0.582,0.638,1609.84,1.001,4,1.268,0.69,351,53,309,60,773,1.283,0.59,0.07,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,100,417,"beta[4,4]",0.157,0.007,0.234,-0.31,-0.229,-0.007,0.158,0.312,0.549,0.619,1227.877,0.999,5,0.67,0.3,146,27,344,73,590,0.193,0.18,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,12,137,"beta[5,4]",0.174,0.03,1.259,-2.201,-1.801,-0.666,0.14,0.928,2.346,2.87,1778.134,0.999,6,0.138,0.05,0,0,125,12,137,NA,NA,NA,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,19,243,"beta[1,4]",-1.888,0.014,0.553,-3.112,-2.854,-2.212,-1.836,-1.511,-1.084,-0.947,1609.87,1.001,2,-3.412,3.19,177,18,242,1,438,18.208,4.7,2.96,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,39,392,"beta[2,4]",-1.334,0.008,0.318,-1.992,-1.879,-1.547,-1.314,-1.117,-0.835,-0.727,1526.675,0.999,3,-4.189,4.55,202,27,380,12,621,17.26,4.49,2.92,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,33,466,"beta[3,4]",-0.822,0.009,0.325,-1.425,-1.341,-1.049,-0.835,-0.601,-0.269,-0.171,1446.245,0.999,4,-2.527,1.94,276,17,450,16,759,1.891,0.77,0.12,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,42,957,"beta[4,4]",-0.926,0.008,0.281,-1.462,-1.392,-1.113,-0.931,-0.739,-0.462,-0.379,1379.9,0.998,5,-3.298,3.01,246,15,930,27,1218,4.431,1.45,0.52,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,121,26,"beta[1,4]",-1.069,0.011,0.446,-1.997,-1.84,-1.369,-1.034,-0.767,-0.379,-0.226,1541.665,1.004,2,-2.397,1.78,185,117,22,4,328,4.651,1.51,0.54,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,183,86,"beta[2,4]",-0.411,0.008,0.248,-0.885,-0.81,-0.578,-0.409,-0.242,0.003,0.073,979.741,1.002,3,-1.655,1.01,263,158,61,25,507,1.864,0.76,0.12,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,94,73,"beta[3,4]",-0.498,0.008,0.291,-1.067,-0.983,-0.69,-0.499,-0.3,-0.025,0.065,1408.615,1,4,-1.715,1.06,118,74,53,20,265,2.404,0.92,0.15,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,15,29,"beta[4,4]",0.028,0.013,0.479,-0.889,-0.709,-0.306,0.027,0.34,0.844,0.982,1403.138,0.999,5,0.059,0.02,19,6,20,9,54,0.073,0.1,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,290,1086,mu_beta[3],0.004,0.022,0.835,-1.688,-1.366,-0.508,0.052,0.525,1.313,1.584,1445.372,1.001,overall,0.005,0,904,129,925,161,2119,2.254,0.88,0.15,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,133,2058,mu_beta[3],-1.246,0.009,0.353,-1.98,-1.856,-1.449,-1.234,-1.011,-0.701,-0.578,1524.456,0.999,overall,-3.527,3.38,901,77,2002,56,3036,40.79,9.77,7.73,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_extended,pancreatic cancer,413,214,mu_beta[3],-0.492,0.011,0.442,-1.378,-1.198,-0.775,-0.496,-0.216,0.232,0.437,1580.545,1,overall,-1.114,0.58,585,355,156,58,1154,8.167,2.37,1.1,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,7,15,"beta[1,4]",-1.176,0.033,1.152,-3.677,-3.19,-1.824,-1.09,-0.396,0.482,0.728,1230.498,0.999,2,-1.02,0.51,115,7,15,0,137,0.11,0.13,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,58,98,"beta[2,4]",-0.151,0.009,0.353,-0.9,-0.762,-0.375,-0.143,0.097,0.389,0.508,1395.918,1,3,-0.429,0.18,337,47,87,11,482,0.01,0.04,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,113,240,"beta[3,4]",-0.166,0.006,0.229,-0.653,-0.557,-0.315,-0.157,-0.009,0.194,0.265,1553.028,0.999,4,-0.724,0.33,452,81,208,32,773,0.323,0.24,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,100,310,"beta[4,4]",-0.301,0.006,0.22,-0.73,-0.651,-0.451,-0.301,-0.155,0.065,0.12,1449.688,0.999,5,-1.366,0.76,226,54,264,46,590,1.763,0.73,0.12,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,12,127,"beta[5,4]",-0.112,0.02,0.74,-1.515,-1.281,-0.582,-0.152,0.352,1.079,1.481,1393.792,1.001,6,-0.151,0.06,9,1,116,11,137,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,19,39,"beta[1,4]",-0.762,0.017,0.651,-2.192,-1.913,-1.133,-0.723,-0.319,0.181,0.377,1532.302,1,2,-1.171,0.62,380,19,39,0,438,0.963,0.49,0.05,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,39,94,"beta[2,4]",-0.129,0.01,0.406,-0.946,-0.799,-0.402,-0.125,0.153,0.518,0.637,1646.412,1.001,3,-0.318,0.12,494,33,88,6,621,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,33,175,"beta[3,4]",-0.333,0.01,0.4,-1.148,-1.023,-0.583,-0.313,-0.068,0.296,0.425,1515.438,1,4,-0.834,0.39,557,27,169,6,759,0.22,0.19,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,42,452,"beta[4,4]",-0.056,0.008,0.288,-0.633,-0.548,-0.252,-0.051,0.137,0.408,0.492,1393.404,1.004,5,-0.196,0.07,740,26,436,16,1218,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,290,790,mu_beta[3],-0.365,0.016,0.638,-1.668,-1.447,-0.787,-0.348,0.054,0.636,0.841,1507.995,1,overall,-0.572,0.25,1139,190,690,100,2119,0.991,0.5,0.05,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,133,760,mu_beta[3],-0.312,0.012,0.45,-1.228,-1.06,-0.588,-0.302,-0.026,0.378,0.502,1444.55,0.999,overall,-0.693,0.31,2171,105,732,28,3036,0.963,0.49,0.05,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,colorectal cancer,58,73,"beta[1,4]",0.401,0.009,0.35,-0.31,-0.186,0.172,0.409,0.648,0.947,1.028,1500.9,1,3,1.146,0.6,363,46,61,12,482,1.125,0.54,0.05,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,colorectal cancer,113,204,"beta[2,4]",0.501,0.006,0.214,0.083,0.15,0.362,0.494,0.645,0.857,0.918,1488.032,0.999,4,2.34,1.72,496,73,164,40,773,4.998,1.6,0.55,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,colorectal cancer,100,279,"beta[3,4]",0.143,0.005,0.208,-0.275,-0.212,0.004,0.15,0.284,0.472,0.545,1502.335,1,5,0.688,0.31,261,50,229,50,590,0.236,0.2,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,colorectal cancer,12,127,"beta[4,4]",0.061,0.019,0.752,-1.337,-1.147,-0.422,0.035,0.539,1.345,1.652,1631.811,0.998,6,0.082,0.03,9,1,116,11,137,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,non-small cell lung cancer,19,33,"beta[1,4]",-0.25,0.013,0.513,-1.309,-1.119,-0.574,-0.23,0.091,0.55,0.769,1505.019,1.001,2,-0.487,0.2,387,18,32,1,438,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,non-small cell lung cancer,39,76,"beta[2,4]",-0.061,0.01,0.387,-0.816,-0.682,-0.303,-0.065,0.205,0.565,0.687,1444.413,1.001,3,-0.158,0.06,511,34,71,5,621,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,non-small cell lung cancer,33,120,"beta[3,4]",-0.117,0.01,0.389,-0.874,-0.759,-0.378,-0.117,0.137,0.513,0.615,1538.442,1,4,-0.301,0.12,611,28,115,5,759,0,0,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,non-small cell lung cancer,42,314,"beta[4,4]",-0.151,0.008,0.315,-0.782,-0.668,-0.35,-0.143,0.062,0.371,0.457,1555.099,0.999,5,-0.478,0.2,872,32,304,10,1218,0.014,0.04,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,pancreatic cancer,121,12,"beta[1,4]",-1.961,0.021,0.83,-3.876,-3.503,-2.426,-1.852,-1.376,-0.836,-0.669,1578.63,0.999,2,-2.363,1.74,195,121,12,0,328,5.729,1.78,0.64,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,pancreatic cancer,183,45,"beta[2,4]",-0.606,0.009,0.339,-1.3,-1.194,-0.829,-0.592,-0.376,-0.063,0.032,1491.054,0.999,3,-1.785,1.13,291,171,33,12,507,1.481,0.65,0.08,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,pancreatic cancer,94,26,"beta[3,4]",-1.19,0.013,0.487,-2.227,-2.021,-1.488,-1.166,-0.877,-0.418,-0.282,1459.406,1.003,4,-2.445,1.84,149,90,22,4,265,4.155,1.38,0.5,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,pancreatic cancer,15,20,"beta[4,4]",-0.483,0.014,0.544,-1.546,-1.401,-0.84,-0.483,-0.125,0.407,0.599,1420.981,0.999,5,-0.888,0.43,24,10,15,5,54,0.001,0.01,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,colorectal cancer,283,683,mu_beta[3],0.272,0.019,0.675,-1.081,-0.806,-0.151,0.288,0.689,1.399,1.638,1310.088,1,overall,0.402,0.16,1129,170,570,113,1982,4.094,1.37,0.5,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,non-small cell lung cancer,133,543,mu_beta[3],-0.149,0.01,0.36,-0.909,-0.756,-0.368,-0.151,0.099,0.424,0.524,1380.244,1,overall,-0.413,0.17,2381,112,522,21,3036,0.28,0.22,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,PI3K_AKT,pancreatic cancer,413,103,mu_beta[3],-1.059,0.013,0.547,-2.194,-1.983,-1.407,-1.043,-0.705,-0.199,-0.026,1649.04,0.998,overall,-1.938,1.28,659,392,82,21,1154,10.948,3.03,1.58,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,19,20,"beta[1,4]",1.201,0.016,0.636,-0.036,0.144,0.78,1.206,1.623,2.245,2.452,1528.31,0.998,2,1.887,1.23,403,15,16,4,438,8.749,2.51,1.16,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,39,91,"beta[2,4]",0.535,0.01,0.374,-0.201,-0.081,0.291,0.535,0.788,1.136,1.255,1384.166,1,3,1.429,0.82,500,30,82,9,621,1.697,0.72,0.12,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,33,199,"beta[3,4]",-0.043,0.01,0.381,-0.849,-0.69,-0.303,-0.048,0.228,0.565,0.673,1495.77,0.999,4,-0.113,0.04,535,25,191,8,759,0.004,0.02,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,42,448,"beta[4,4]",-0.2,0.009,0.321,-0.851,-0.735,-0.414,-0.191,0.021,0.293,0.399,1338.794,1.001,5,-0.624,0.27,741,29,435,13,1218,0.403,0.28,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,133,758,mu_beta[3],0.349,0.014,0.536,-0.694,-0.521,0.034,0.353,0.677,1.207,1.382,1522.651,0.999,overall,0.651,0.29,2179,99,724,34,3036,0.004,0.02,0,TRUE,3.21,3.99
single,Any mutation (gene_pathways),TMB,KRAS_12R,Cell_Cycle,pancreatic cancer,36,42,"beta[1,4]",0.162,0.01,0.369,-0.577,-0.472,-0.078,0.163,0.407,0.757,0.884,1461.64,1.001,2,0.438,0.18,255,31,37,5,328,0,0,0,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Cell_Cycle,pancreatic cancer,60,160,"beta[2,4]",0.174,0.007,0.255,-0.315,-0.238,0.007,0.163,0.34,0.595,0.675,1370.026,0.999,3,0.681,0.3,307,40,140,20,507,0.028,0.06,0,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Cell_Cycle,pancreatic cancer,38,103,"beta[3,4]",0.52,0.008,0.296,-0.053,0.037,0.32,0.516,0.716,1.015,1.125,1348.587,1.001,4,1.755,1.1,143,19,84,19,265,1.799,0.75,0.05,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Cell_Cycle,pancreatic cancer,7,15,"beta[4,4]",0.634,0.013,0.494,-0.234,-0.121,0.292,0.622,0.944,1.482,1.664,1397.197,0.999,5,1.285,0.7,36,3,11,4,54,1.98,0.8,0.05,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Cell_Cycle,pancreatic cancer,141,320,mu_beta[3],0.376,0.01,0.348,-0.307,-0.189,0.142,0.381,0.603,0.942,1.069,1335.206,1.003,overall,1.079,0.55,741,93,272,48,1154,2.845,1.04,0.05,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Chromatin_Regulation,pancreatic cancer,36,45,"beta[1,4]",-0.24,0.012,0.475,-1.239,-1.054,-0.542,-0.218,0.081,0.498,0.657,1471.143,0.999,2,-0.504,0.21,252,31,40,5,328,0,0,0,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Chromatin_Regulation,pancreatic cancer,60,145,"beta[2,4]",-0.983,0.011,0.363,-1.741,-1.595,-1.223,-0.972,-0.736,-0.41,-0.31,1192.654,0.998,3,-2.705,2.17,310,52,137,8,507,6.942,2.07,0.6,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Chromatin_Regulation,pancreatic cancer,38,135,"beta[3,4]",-0.109,0.008,0.326,-0.765,-0.653,-0.327,-0.102,0.116,0.41,0.525,1481.928,1.002,4,-0.336,0.13,111,19,116,19,265,0,0,0,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Chromatin_Regulation,pancreatic cancer,7,38,"beta[4,4]",-0.855,0.017,0.639,-2.15,-1.936,-1.279,-0.826,-0.416,0.151,0.352,1483.085,0.999,5,-1.337,0.74,12,4,35,3,54,1.601,0.69,0.05,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,Chromatin_Regulation,pancreatic cancer,141,363,mu_beta[3],-0.538,0.014,0.522,-1.614,-1.414,-0.87,-0.518,-0.206,0.279,0.45,1411.026,1,overall,-1.032,0.52,685,106,328,35,1154,2.937,1.06,0.05,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,wnt,pancreatic cancer,36,18,"beta[1,4]",-1.445,0.024,0.968,-3.688,-3.19,-1.982,-1.308,-0.782,-0.125,0.072,1625.932,0.998,2,-1.492,0.87,274,36,18,0,328,1.31,0.6,0.05,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,wnt,pancreatic cancer,60,50,"beta[2,4]",-0.889,0.015,0.568,-2.099,-1.901,-1.251,-0.84,-0.483,-0.025,0.138,1506.96,0.999,3,-1.566,0.93,400,57,47,3,507,1.242,0.58,0.05,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,wnt,pancreatic cancer,38,52,"beta[3,4]",0.167,0.011,0.405,-0.645,-0.504,-0.094,0.173,0.447,0.834,0.924,1458.651,0.999,4,0.412,0.17,185,28,42,10,265,0.813,0.44,0.03,TRUE,2.86,2.86
single,Any mutation (gene_pathways),TMB,KRAS_12R,wnt,pancreatic cancer,7,17,"beta[4,4]",-1.483,0.027,1.027,-3.986,-3.412,-2.043,-1.334,-0.767,-0.106,0.083,1416.479,1,5,-1.444,0.83,30,7,17,0,54,2.209,0.86,0.05,TRUE,2.86,2.86
