cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,sex,KRAS_12C,RB1,non-small cell lung cancer,471,166,mu_beta[3],-0.977,0.013,0.495,-2.038,-1.77,-1.235,-0.956,-0.699,-0.218,-0.069,1453.357,0.999,overall,-1.975,1.32,3195,462,157,9,3823,6.992,2.09,1.12,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,KMT2D,colorectal cancer,41,83,"beta[1,4]",-2.378,0.048,1.31,-5.658,-4.83,-3.014,-2.125,-1.535,-0.658,-0.428,753.35,1.004,Female,-1.814,1.16,954,41,83,0,1078,2.518,0.95,0.37,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,KMT2D,colorectal cancer,29,82,"beta[2,4]",-1.913,0.03,1.155,-4.506,-3.924,-2.518,-1.806,-1.109,-0.236,0.044,1461.705,1,Male,-1.656,1.01,1142,28,81,1,1252,0.092,0.12,0.01,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,KMT2D,non-small cell lung cancer,283,32,"beta[1,4]",-1.765,0.023,0.858,-3.634,-3.239,-2.257,-1.693,-1.178,-0.504,-0.332,1406.158,1.001,Female,-2.058,1.4,1834,282,31,1,2148,2.046,0.82,0.28,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,KMT2D,non-small cell lung cancer,172,67,"beta[2,4]",-1.614,0.018,0.678,-3.018,-2.773,-2.045,-1.577,-1.145,-0.583,-0.411,1484.665,1.001,Male,-2.379,1.76,1321,170,65,2,1558,3.808,1.29,0.6,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,KMT2D,colorectal cancer,70,165,mu_beta[3],-2.106,0.033,1.222,-4.789,-4.26,-2.774,-1.933,-1.34,-0.298,-0.012,1336.909,1.002,overall,-1.724,1.07,2096,69,164,1,2330,2.675,0.99,0.4,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,KMT2D,non-small cell lung cancer,455,99,mu_beta[3],-1.66,0.023,0.909,-3.594,-3.246,-2.187,-1.581,-1.066,-0.304,-0.083,1550.615,1,overall,-1.826,1.17,3155,452,96,3,3706,7.218,2.14,1.15,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,APC,colorectal cancer,64,1059,"beta[1,4]",0.172,0.007,0.249,-0.318,-0.224,0.003,0.169,0.344,0.561,0.682,1340.447,1,Female,0.693,0.31,431,18,1013,46,1508,0.024,0.06,0,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,APC,colorectal cancer,42,1327,"beta[2,4]",0.146,0.008,0.299,-0.408,-0.299,-0.057,0.128,0.328,0.673,0.78,1241.69,1,Male,0.486,0.2,476,9,1294,33,1812,0.377,0.27,0.05,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,APC,non-small cell lung cancer,292,34,"beta[1,4]",-1.817,0.027,0.825,-3.61,-3.264,-2.314,-1.743,-1.24,-0.614,-0.463,931.612,1.003,Female,-2.202,1.56,1888,291,33,1,2213,2.326,0.9,0.33,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,APC,non-small cell lung cancer,179,36,"beta[2,4]",-1.826,0.027,0.863,-3.682,-3.287,-2.346,-1.726,-1.238,-0.612,-0.418,1052.417,1.003,Male,-2.117,1.46,1395,178,35,1,1609,1.803,0.75,0.23,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,APC,colorectal cancer,106,2386,mu_beta[3],0.156,0.012,0.464,-0.705,-0.491,-0.09,0.142,0.377,0.824,1.088,1425.529,1.001,overall,0.336,0.13,907,27,2307,79,3320,0.26,0.21,0.03,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,APC,non-small cell lung cancer,471,70,mu_beta[3],-1.808,0.03,0.905,-3.751,-3.273,-2.343,-1.759,-1.203,-0.548,-0.268,905.736,1.002,overall,-1.997,1.34,3283,469,68,2,3822,5.055,1.61,0.82,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,ARID2,non-small cell lung cancer,283,52,"beta[1,4]",0.586,0.008,0.307,-0.018,0.057,0.388,0.596,0.799,1.072,1.158,1480.768,1.003,Female,1.909,1.25,1825,270,39,13,2147,5.489,1.72,0.87,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,ARID2,non-small cell lung cancer,172,50,"beta[2,4]",0.328,0.01,0.354,-0.44,-0.285,0.117,0.349,0.58,0.869,0.94,1336.407,0.998,Male,0.926,0.45,1341,166,44,6,1557,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,ARID2,non-small cell lung cancer,455,102,mu_beta[3],0.457,0.013,0.443,-0.468,-0.252,0.235,0.467,0.716,1.094,1.239,1160.03,1.002,overall,1.032,0.52,3166,436,83,19,3704,3.335,1.17,0.52,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,SETD2,non-small cell lung cancer,285,68,"beta[1,4]",0.252,0.008,0.281,-0.283,-0.194,0.065,0.248,0.432,0.736,0.815,1341.352,1.001,Female,0.896,0.43,1818,273,56,12,2159,0.844,0.45,0.12,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,SETD2,non-small cell lung cancer,173,49,"beta[2,4]",0.187,0.008,0.31,-0.442,-0.332,-0.003,0.195,0.413,0.682,0.772,1467.834,0.999,Male,0.604,0.26,1338,167,43,6,1554,0,0.01,0,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,SETD2,non-small cell lung cancer,458,117,mu_beta[3],0.218,0.009,0.352,-0.489,-0.329,0.014,0.223,0.423,0.756,0.876,1381.174,0.999,overall,0.618,0.27,3156,440,99,18,3713,0.768,0.42,0.11,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,PBRM1,colorectal cancer,41,19,"beta[1,4]",-4.735,0.175,2.942,-11.17,-10.157,-6.541,-4.37,-2.494,-0.555,-0.165,282.39,1.017,Female,-1.61,0.97,990,41,19,0,1050,0.084,0.11,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,PBRM1,colorectal cancer,29,33,"beta[2,4]",-4.779,0.178,2.927,-11.19,-10.151,-6.609,-4.435,-2.525,-0.605,-0.161,269.959,1.019,Male,-1.632,0.99,1174,29,33,0,1236,0.102,0.13,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,PBRM1,non-small cell lung cancer,283,30,"beta[1,4]",-0.166,0.015,0.492,-1.143,-1.011,-0.481,-0.169,0.168,0.622,0.791,1038.439,0.999,Female,-0.337,0.13,1842,278,25,5,2150,0.09,0.12,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,PBRM1,non-small cell lung cancer,172,27,"beta[2,4]",-0.519,0.018,0.634,-2.028,-1.644,-0.841,-0.44,-0.102,0.346,0.488,1287.169,1.002,Male,-0.818,0.38,1352,171,26,1,1550,0.855,0.45,0.12,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,PBRM1,colorectal cancer,70,52,mu_beta[3],-4.666,0.184,2.9,-11.141,-10.055,-6.496,-4.35,-2.53,-0.548,-0.034,249.744,1.018,overall,-1.609,0.97,2164,70,52,0,2286,0.791,0.43,0.11,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,PBRM1,non-small cell lung cancer,455,57,mu_beta[3],-0.342,0.017,0.606,-1.641,-1.327,-0.688,-0.308,0.045,0.538,0.74,1204.405,1,overall,-0.564,0.24,3194,449,51,6,3700,0.043,0.08,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,PTCH1,colorectal cancer,41,35,"beta[1,4]",-4.744,0.093,2.998,-12.295,-10.685,-6.476,-4.067,-2.558,-1.006,-0.638,1038.427,1.002,Female,-1.582,0.94,980,41,35,0,1056,0.584,0.35,0.07,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,PTCH1,colorectal cancer,29,29,"beta[2,4]",-4.724,0.09,2.998,-12.199,-10.323,-6.472,-4.139,-2.458,-1,-0.514,1098.879,1.002,Male,-1.576,0.94,1178,29,29,0,1236,0.05,0.08,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,PTCH1,colorectal cancer,70,64,mu_beta[3],-4.66,0.091,2.966,-12.04,-10.291,-6.418,-4.056,-2.388,-0.923,-0.517,1069.673,1.002,overall,-1.571,0.94,2158,70,64,0,2292,1.149,0.55,0.13,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,STK11,non-small cell lung cancer,293,189,"beta[1,4]",0.826,0.005,0.164,0.507,0.567,0.711,0.828,0.943,1.092,1.133,970.221,1.003,Female,5.031,6.31,1779,247,143,46,2215,21.177,5.38,3.69,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,STK11,non-small cell lung cancer,180,174,"beta[2,4]",0.843,0.005,0.171,0.509,0.568,0.728,0.848,0.955,1.121,1.164,1247.945,1.001,Male,4.92,6.06,1292,144,138,36,1610,16.708,4.36,2.93,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,STK11,non-small cell lung cancer,473,363,mu_beta[3],0.827,0.008,0.278,0.277,0.436,0.684,0.825,0.966,1.239,1.375,1284.07,1.001,overall,2.972,2.53,3071,391,281,82,3825,37.647,9.07,6.9,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,RBM10,non-small cell lung cancer,285,176,"beta[1,4]",0.624,0.013,0.182,0.256,0.304,0.5,0.631,0.757,0.891,0.938,202.871,1.018,Female,3.421,3.2,1726,249,140,36,2151,7.988,2.33,1.24,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,RBM10,non-small cell lung cancer,172,113,"beta[2,4]",0.656,0.009,0.202,0.255,0.321,0.522,0.666,0.803,0.952,1.035,537.397,1.007,Male,3.244,2.93,1289,150,91,22,1552,7.805,2.28,1.23,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,RBM10,non-small cell lung cancer,457,289,mu_beta[3],0.63,0.009,0.274,0.066,0.227,0.489,0.646,0.8,1.004,1.086,874.91,1.006,overall,2.304,1.67,3015,399,231,58,3703,16.538,4.32,2.93,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,NF1,colorectal cancer,41,21,"beta[1,4]",-4.123,0.219,2.827,-10.895,-9.683,-5.698,-3.428,-2.009,-0.668,-0.233,166.053,1.014,Female,-1.458,0.84,991,41,21,0,1053,0.131,0.14,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,NF1,colorectal cancer,29,36,"beta[2,4]",-4.09,0.22,2.864,-11.008,-9.702,-5.586,-3.309,-1.935,-0.735,-0.367,169.991,1.017,Male,-1.428,0.81,1174,29,36,0,1239,0.147,0.15,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,NF1,non-small cell lung cancer,284,103,"beta[1,4]",-0.812,0.009,0.341,-1.548,-1.397,-1.027,-0.797,-0.577,-0.28,-0.179,1340.355,1,Female,-2.379,1.76,1780,276,95,8,2159,2.275,0.88,0.33,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,NF1,non-small cell lung cancer,172,80,"beta[2,4]",-0.938,0.01,0.397,-1.838,-1.666,-1.161,-0.909,-0.66,-0.37,-0.265,1566.781,0.999,Male,-2.364,1.74,1309,169,77,3,1558,3.814,1.29,0.6,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,NF1,colorectal cancer,70,57,mu_beta[3],-4.037,0.187,2.76,-10.797,-9.568,-5.507,-3.314,-2.119,-0.753,-0.311,218.21,1.015,overall,-1.463,0.84,2165,70,57,0,2292,0.936,0.48,0.12,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,NF1,non-small cell lung cancer,456,183,mu_beta[3],-0.866,0.012,0.466,-1.797,-1.596,-1.108,-0.848,-0.6,-0.224,-0.065,1469.927,1,overall,-1.86,1.2,3089,445,172,11,3717,6.403,1.94,1.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,RASA1,non-small cell lung cancer,283,25,"beta[1,4]",-2.621,0.077,1.423,-5.81,-5.158,-3.328,-2.395,-1.636,-0.861,-0.587,338.999,1.014,Female,-1.842,1.18,1840,283,25,0,2148,2.761,1.02,0.4,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,RASA1,non-small cell lung cancer,172,28,"beta[2,4]",-2.3,0.084,1.201,-4.957,-4.466,-3.069,-2.082,-1.427,-0.591,-0.349,204.957,1.021,Male,-1.915,1.26,1351,171,27,1,1550,0.952,0.48,0.12,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,RASA1,non-small cell lung cancer,455,53,mu_beta[3],-2.419,0.067,1.313,-5.348,-4.708,-3.154,-2.241,-1.509,-0.658,-0.365,378.828,1.012,overall,-1.843,1.19,3191,454,52,1,3698,4.473,1.46,0.73,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,MET,non-small cell lung cancer,292,38,"beta[1,4]",-5.812,0.08,2.519,-11.838,-10.649,-7.33,-5.321,-4.022,-2.424,-2.024,994.561,1.002,Female,-2.307,1.68,1886,292,38,0,2216,4.754,1.53,0.78,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,MET,non-small cell lung cancer,179,37,"beta[2,4]",-5.81,0.089,2.535,-12.045,-10.55,-7.218,-5.317,-4.012,-2.372,-2.003,817.599,1.003,Male,-2.292,1.66,1392,179,37,0,1608,3.662,1.25,0.58,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,MET,non-small cell lung cancer,471,75,mu_beta[3],-5.758,0.081,2.534,-11.815,-10.534,-7.222,-5.299,-3.991,-2.312,-1.844,981.272,1.003,overall,-2.272,1.64,3278,471,75,0,3824,9.614,2.71,1.55,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,B2M,colorectal cancer,38,62,"beta[1,4]",-1.466,0.049,1.74,-6.136,-5.146,-1.991,-1.023,-0.375,0.353,0.505,1236.581,1,Female,-0.843,0.4,940,38,62,0,1040,1.518,0.66,0.17,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,B2M,colorectal cancer,29,56,"beta[2,4]",0.203,0.021,0.757,-1.457,-1.094,-0.274,0.239,0.714,1.414,1.601,1285.722,1,Male,0.268,0.1,1133,26,53,3,1215,1.087,0.53,0.12,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,B2M,colorectal cancer,67,118,mu_beta[3],-0.605,0.034,1.196,-3.433,-2.733,-1.1,-0.447,0.111,0.914,1.281,1227.116,1.005,overall,-0.506,0.21,2073,64,115,3,2255,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,MSH6,colorectal cancer,41,18,"beta[1,4]",-4.744,0.089,2.894,-11.176,-9.84,-6.592,-4.271,-2.651,-0.832,-0.252,1064.897,1.005,Female,-1.639,0.99,991,41,18,0,1050,0.062,0.1,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,MSH6,colorectal cancer,29,37,"beta[2,4]",-4.743,0.085,2.882,-11.12,-9.946,-6.65,-4.293,-2.656,-0.775,-0.378,1139.402,1.002,Male,-1.646,1,1171,29,37,0,1237,0.164,0.16,0.01,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,MSH6,colorectal cancer,70,55,mu_beta[3],-4.642,0.081,2.792,-10.66,-9.705,-6.527,-4.232,-2.667,-0.756,-0.257,1178.887,1.004,overall,-1.662,1.02,2162,70,55,0,2287,0.879,0.46,0.12,TRUE,3.95,4.2
single,Inactivating mutation,sex,KRAS_12C,SOX9,colorectal cancer,41,107,"beta[1,4]",-0.208,0.014,0.49,-1.202,-1.067,-0.536,-0.16,0.133,0.531,0.682,1190.909,0.999,Female,-0.425,0.17,914,37,103,4,1058,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,SOX9,colorectal cancer,29,115,"beta[2,4]",-0.31,0.015,0.54,-1.485,-1.26,-0.639,-0.264,0.048,0.52,0.662,1243.676,1,Male,-0.575,0.25,1097,27,113,2,1239,0.015,0.05,0,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,SOX9,colorectal cancer,70,222,mu_beta[3],-0.262,0.017,0.622,-1.422,-1.227,-0.614,-0.212,0.112,0.653,0.845,1300.843,0.999,overall,-0.421,0.17,2011,64,216,6,2297,0.012,0.04,0,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,ZFHX3,colorectal cancer,37,26,"beta[1,4]",-4.453,0.08,2.877,-11.188,-10.205,-6.053,-3.838,-2.457,-0.667,-0.37,1277.714,0.999,Female,-1.548,0.91,898,37,26,0,961,0.268,0.22,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,ZFHX3,colorectal cancer,26,31,"beta[2,4]",-4.422,0.08,2.821,-10.947,-9.882,-6.112,-3.847,-2.436,-0.702,-0.22,1257.299,0.999,Male,-1.568,0.93,1077,26,31,0,1134,0.066,0.1,0.01,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,ZFHX3,colorectal cancer,63,57,mu_beta[3],-4.364,0.078,2.815,-10.935,-9.84,-6.054,-3.839,-2.398,-0.678,-0.172,1286.925,0.999,overall,-1.55,0.92,1975,63,57,0,2095,0.911,0.47,0.12,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,MGA,non-small cell lung cancer,262,59,"beta[1,4]",0.897,0.006,0.242,0.427,0.508,0.739,0.901,1.055,1.292,1.345,1410.78,1,Female,3.714,3.69,1643,245,42,17,1947,10.999,3.04,1.83,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,MGA,non-small cell lung cancer,160,44,"beta[2,4]",0.824,0.008,0.275,0.258,0.351,0.65,0.834,1.006,1.251,1.344,1285.814,1,Male,2.998,2.57,1194,151,35,9,1389,2.712,1,0.4,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,MGA,non-small cell lung cancer,422,103,mu_beta[3],0.863,0.009,0.342,0.254,0.376,0.676,0.865,1.038,1.345,1.486,1446.916,1,overall,2.524,1.94,2837,396,77,26,3336,14.1,3.76,2.44,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,TCF7L2,colorectal cancer,37,66,"beta[1,4]",-0.749,0.019,0.689,-2.35,-2.009,-1.137,-0.69,-0.271,0.251,0.452,1357.461,1.001,Female,-1.087,0.56,855,36,65,1,957,0.484,0.31,0.05,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,TCF7L2,colorectal cancer,26,93,"beta[2,4]",-0.548,0.019,0.671,-2.014,-1.728,-0.958,-0.51,-0.088,0.467,0.617,1257.738,1.002,Male,-0.816,0.38,1019,24,91,2,1136,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,TCF7L2,colorectal cancer,63,159,mu_beta[3],-0.645,0.02,0.737,-2.208,-1.885,-1.07,-0.609,-0.181,0.442,0.695,1368.513,1,overall,-0.876,0.42,1874,60,156,3,2093,0.386,0.27,0.05,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,AMER1,colorectal cancer,41,45,"beta[1,4]",0.354,0.016,0.569,-0.889,-0.611,-0.01,0.376,0.745,1.231,1.385,1253.549,1.004,Female,0.621,0.27,967,38,42,3,1050,0.341,0.25,0.04,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,AMER1,colorectal cancer,29,71,"beta[2,4]",0.201,0.016,0.602,-1.102,-0.843,-0.161,0.234,0.618,1.121,1.265,1386.532,1.001,Male,0.334,0.13,1135,27,69,2,1233,0,0,0,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12C,AMER1,colorectal cancer,70,116,mu_beta[3],0.276,0.021,0.671,-1.113,-0.912,-0.099,0.316,0.705,1.276,1.467,1011.429,1.005,overall,0.412,0.17,2102,65,111,5,2283,0.272,0.22,0.03,FALSE,3.81,3.95
single,Inactivating mutation,sex,KRAS_12D,KMT2C,colorectal cancer,139,22,"beta[1,4]",-0.414,0.014,0.51,-1.55,-1.314,-0.68,-0.403,-0.082,0.364,0.505,1312.792,1,Female,-0.813,0.38,858,137,20,2,1017,0.101,0.12,0,FALSE,3.99,4.23
single,Inactivating mutation,sex,KRAS_12D,KMT2C,colorectal cancer,152,44,"beta[2,4]",-0.286,0.013,0.434,-1.166,-1.019,-0.585,-0.286,0.003,0.432,0.569,1095.979,1.003,Male,-0.658,0.29,1014,147,39,5,1205,0.001,0.01,0,FALSE,3.99,4.23
single,Inactivating mutation,sex,KRAS_12D,KMT2C,non-small cell lung cancer,104,33,"beta[1,4]",-4.758,0.115,2.729,-11.342,-9.925,-6.158,-4.42,-2.75,-0.982,-0.59,563.991,1.02,Female,-1.743,1.09,1999,104,33,0,2136,0.814,0.44,0.14,FALSE,3.99,4.23
single,Inactivating mutation,sex,KRAS_12D,KMT2C,non-small cell lung cancer,47,25,"beta[2,4]",-4.774,0.141,2.774,-11.448,-9.88,-6.333,-4.477,-2.647,-0.82,-0.426,384.705,1.025,Male,-1.721,1.07,1473,47,25,0,1545,0.094,0.12,0,FALSE,3.99,4.23
single,Inactivating mutation,sex,KRAS_12D,KMT2C,colorectal cancer,291,66,mu_beta[3],-0.341,0.016,0.586,-1.463,-1.178,-0.626,-0.352,-0.002,0.496,0.715,1386.769,1.003,overall,-0.582,0.25,1872,284,59,7,2222,0.179,0.17,0,FALSE,3.99,4.23
single,Inactivating mutation,sex,KRAS_12D,KMT2C,non-small cell lung cancer,151,58,mu_beta[3],-4.681,0.121,2.742,-11.277,-9.769,-6.124,-4.393,-2.73,-0.869,-0.416,511.487,1.023,overall,-1.707,1.06,3472,151,58,0,3681,1.573,0.68,0.25,FALSE,3.99,4.23
single,Inactivating mutation,sex,KRAS_12D,TP53,cancer of unknown primary,36,98,"beta[1,4]",-0.043,0.012,0.388,-0.839,-0.708,-0.29,-0.048,0.235,0.583,0.669,1073.578,1.005,Female,-0.111,0.04,307,28,90,8,433,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,cancer of unknown primary,19,66,"beta[2,4]",-0.136,0.012,0.491,-1.201,-1.02,-0.44,-0.116,0.191,0.62,0.739,1591.966,1.002,Male,-0.277,0.11,312,16,63,3,394,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,colorectal cancer,161,259,"beta[1,4]",-0.687,0.009,0.228,-1.181,-1.108,-0.823,-0.673,-0.517,-0.356,-0.304,594.363,1.005,Female,-3.017,2.59,756,143,241,18,1158,12.738,3.45,1.82,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,colorectal cancer,186,294,"beta[2,4]",-0.462,0.008,0.195,-0.826,-0.783,-0.595,-0.462,-0.337,-0.132,-0.058,619.284,1.007,Male,-2.373,1.75,923,153,261,33,1370,1.519,0.66,0.25,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,107,372,"beta[1,4]",-0.853,0.009,0.328,-1.535,-1.433,-1.052,-0.856,-0.632,-0.318,-0.222,1441.355,1,Female,-2.6,2.03,1756,97,362,10,2225,3.85,1.3,0.54,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,50,317,"beta[2,4]",-1.144,0.012,0.45,-2.155,-1.929,-1.4,-1.092,-0.827,-0.503,-0.374,1453.834,1.001,Male,-2.541,1.96,1251,47,314,3,1615,5.216,1.65,0.77,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,pancreatic cancer,247,149,"beta[1,4]",0.351,0.005,0.149,0.047,0.104,0.252,0.35,0.454,0.582,0.625,1029.2,1.007,Female,2.357,1.73,415,191,93,56,755,1.733,0.73,0.26,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,pancreatic cancer,266,169,"beta[2,4]",0.41,0.005,0.148,0.142,0.179,0.303,0.408,0.509,0.66,0.701,1067.243,1.004,Male,2.771,2.25,471,197,100,69,837,7.482,2.21,1.16,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,uterine cancer,55,141,"beta[1,4]",-1.539,0.02,0.809,-3.365,-2.977,-1.985,-1.457,-0.964,-0.405,-0.2,1592.483,1.002,Female,-1.902,1.24,1032,53,139,2,1226,2.737,1.01,0.4,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,cancer of unknown primary,55,164,mu_beta[3],-0.102,0.015,0.589,-1.287,-0.997,-0.426,-0.081,0.23,0.744,1.023,1483.694,1.003,overall,-0.173,0.06,619,44,153,11,827,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,colorectal cancer,347,553,mu_beta[3],-0.57,0.009,0.287,-1.1,-0.979,-0.714,-0.557,-0.426,-0.175,-0.019,1112.443,1,overall,-1.988,1.33,1679,296,502,51,2528,11.643,3.19,1.71,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,157,689,mu_beta[3],-1.013,0.014,0.495,-2.024,-1.796,-1.268,-0.978,-0.732,-0.283,-0.104,1245.152,1.002,overall,-2.045,1.39,3007,144,676,13,3840,9.707,2.74,1.43,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,pancreatic cancer,513,318,mu_beta[3],0.385,0.006,0.192,0.033,0.1,0.275,0.384,0.493,0.677,0.748,1125.465,1.004,overall,2,1.34,886,388,193,125,1592,8.731,2.5,1.32,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,TP53,uterine cancer,55,141,mu_beta[3],-1.305,0.056,2.065,-5.406,-4.612,-2.424,-1.372,-0.329,2.208,3.132,1384.132,1.002,overall,-0.632,0.28,1032,53,139,2,1226,2.737,1.01,0.4,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,ATRX,uterine cancer,53,72,"beta[1,4]",-0.811,0.022,0.817,-2.644,-2.31,-1.243,-0.704,-0.252,0.337,0.482,1350.06,1.002,Female,-0.993,0.49,994,51,70,2,1117,0.276,0.22,0.03,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,ATRX,uterine cancer,53,72,mu_beta[3],-0.693,0.055,2.131,-5.24,-4.203,-1.815,-0.684,0.307,2.858,3.883,1483.212,1.002,overall,-0.325,0.13,994,51,70,2,1117,0.276,0.22,0.03,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,FBXW7,colorectal cancer,161,44,"beta[1,4]",0.42,0.008,0.311,-0.233,-0.123,0.228,0.437,0.623,0.921,1.007,1421.104,1.002,Female,1.349,0.75,957,153,36,8,1154,0.365,0.26,0.05,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,FBXW7,colorectal cancer,184,69,"beta[2,4]",0.515,0.009,0.267,-0.046,0.069,0.335,0.516,0.695,0.953,1.019,969.304,1.001,Male,1.93,1.27,1128,169,54,15,1366,3.549,1.22,0.52,TRUE,4.1,4.65
single,Inactivating mutation,sex,KRAS_12D,FBXW7,colorectal cancer,345,113,mu_beta[3],0.462,0.01,0.354,-0.218,-0.062,0.263,0.461,0.67,0.997,1.11,1308.489,1.003,overall,1.304,0.72,2085,322,90,23,2520,3.875,1.31,0.54,TRUE,4.1,4.65
