cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,agecat,KRAS_12C,U2AF1,non-small cell lung cancer,443,58,mu_beta[3],0.725,0.012,0.412,-0.108,0.047,0.47,0.733,0.99,1.355,1.515,1112.343,1.001,overall,1.759,1.1,2956,429,44,14,3443,5.701,1.77,0.95,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,PTEN,colorectal cancer,10,18,"beta[1,4]",-4.889,0.163,2.823,-11.546,-9.917,-6.736,-4.362,-2.725,-1.219,-0.813,299.512,1.016,40-50,-1.732,1.08,459,10,18,0,487,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,PTEN,colorectal cancer,39,35,"beta[2,4]",-4.921,0.158,2.799,-11.348,-9.981,-6.756,-4.412,-2.76,-1.251,-0.905,315.425,1.015,50-65,-1.758,1.1,1006,39,35,0,1080,0.495,0.32,0.04,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,PTEN,colorectal cancer,25,36,"beta[3,4]",-4.933,0.159,2.8,-11.318,-9.981,-6.775,-4.397,-2.804,-1.319,-0.99,310.145,1.015,>65,-1.762,1.11,667,25,36,0,728,0.478,0.31,0.04,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,PTEN,colorectal cancer,74,89,mu_beta[3],-4.905,0.163,2.782,-11.334,-9.974,-6.753,-4.412,-2.789,-1.263,-0.934,291.506,1.016,overall,-1.763,1.11,2132,74,89,0,2295,2.104,0.83,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,CTNNB1,non-small cell lung cancer,159,34,"beta[1,4]",-0.794,0.019,0.622,-2.325,-1.886,-1.078,-0.714,-0.381,-0.01,0.121,1116.083,1,50-65,-1.277,0.7,1182,158,33,1,1374,1.747,0.73,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,CTNNB1,non-small cell lung cancer,300,61,"beta[2,4]",-0.48,0.011,0.399,-1.344,-1.177,-0.734,-0.462,-0.2,0.157,0.272,1271.812,0.999,>65,-1.202,0.64,1830,293,54,7,2184,0.11,0.13,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,CTNNB1,non-small cell lung cancer,459,95,mu_beta[3],-0.63,0.017,0.587,-1.897,-1.619,-0.934,-0.575,-0.28,0.141,0.376,1224.321,0.999,overall,-1.074,0.55,3012,451,87,8,3558,1.357,0.61,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,ARID1A,colorectal cancer,6,19,"beta[1,4]",-4.923,0.081,3.065,-11.888,-10.565,-6.631,-4.495,-2.661,-0.741,-0.312,1420.739,0.999,<40,-1.606,0.97,195,6,19,0,220,0.001,0.01,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,ARID1A,colorectal cancer,31,19,"beta[2,4]",-4.96,0.08,3.025,-11.851,-10.526,-6.61,-4.543,-2.73,-0.86,-0.394,1441.049,0.999,50-65,-1.64,1,918,31,19,0,968,0.02,0.05,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,ARID1A,colorectal cancer,23,34,"beta[3,4]",-4.998,0.079,2.991,-11.865,-10.557,-6.673,-4.534,-2.829,-0.96,-0.528,1438.368,0.999,>65,-1.671,1.02,597,23,34,0,654,0.443,0.3,0.04,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,ARID1A,colorectal cancer,60,72,mu_beta[3],-4.913,0.079,2.969,-11.875,-10.436,-6.485,-4.537,-2.683,-0.934,-0.444,1411.103,0.999,overall,-1.655,1.01,1710,60,72,0,1842,1.562,0.67,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,CDKN2A,non-small cell lung cancer,159,39,"beta[1,4]",-0.68,0.012,0.488,-1.693,-1.553,-0.975,-0.626,-0.37,0.026,0.177,1539.276,0.999,50-65,-1.392,0.79,1178,157,37,2,1374,1.045,0.51,0.15,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,CDKN2A,non-small cell lung cancer,301,46,"beta[2,4]",-0.534,0.011,0.423,-1.397,-1.263,-0.794,-0.514,-0.253,0.131,0.217,1419.62,0.999,>65,-1.264,0.69,1842,296,41,5,2184,0.132,0.14,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,CDKN2A,non-small cell lung cancer,460,85,mu_beta[3],-0.61,0.014,0.532,-1.687,-1.453,-0.912,-0.567,-0.294,0.154,0.372,1485.532,0.999,overall,-1.147,0.6,3020,453,78,7,3558,1.304,0.6,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,SMAD4,colorectal cancer,7,20,"beta[1,4]",0.552,0.014,0.44,-0.34,-0.218,0.264,0.569,0.853,1.23,1.348,1059.434,0.999,<40,1.254,0.68,211,6,19,1,237,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,SMAD4,colorectal cancer,10,30,"beta[2,4]",0.578,0.014,0.441,-0.317,-0.171,0.297,0.597,0.873,1.259,1.412,1010.09,0.998,40-50,1.311,0.72,446,8,28,2,484,1.361,0.61,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,SMAD4,colorectal cancer,39,55,"beta[3,4]",0.508,0.012,0.419,-0.351,-0.203,0.229,0.535,0.809,1.149,1.208,1133.968,0.998,50-65,1.214,0.65,982,37,53,2,1074,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,SMAD4,colorectal cancer,25,39,"beta[4,4]",0.576,0.013,0.417,-0.276,-0.133,0.302,0.593,0.858,1.22,1.363,1076.505,0.999,>65,1.38,0.78,662,22,36,3,723,1.076,0.52,0.15,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,SMAD4,colorectal cancer,81,144,mu_beta[3],0.55,0.013,0.409,-0.245,-0.167,0.285,0.571,0.828,1.174,1.305,1001.137,0.999,overall,1.344,0.75,2301,73,136,8,2518,1.946,0.79,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,APC,colorectal cancer,7,113,"beta[1,4]",-0.029,0.025,0.285,-0.584,-0.47,-0.195,-0.032,0.127,0.469,0.595,130.879,1.029,<40,-0.102,0.04,136,6,112,1,255,1.528,0.66,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,APC,colorectal cancer,12,271,"beta[2,4]",0.034,0.026,0.269,-0.441,-0.365,-0.147,0.014,0.184,0.59,0.626,110.838,1.034,40-50,0.127,0.05,266,3,262,9,540,2.093,0.83,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,APC,colorectal cancer,45,559,"beta[3,4]",0.055,0.024,0.242,-0.379,-0.305,-0.108,0.04,0.195,0.551,0.621,105.346,1.043,50-65,0.227,0.09,603,22,536,23,1184,0.146,0.15,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,APC,colorectal cancer,27,351,"beta[4,4]",-0.007,0.025,0.256,-0.468,-0.408,-0.179,-0.018,0.141,0.465,0.622,101.245,1.042,>65,-0.027,0.01,406,17,341,10,774,0.471,0.31,0.04,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,APC,colorectal cancer,91,1294,mu_beta[3],0.014,0.025,0.248,-0.447,-0.366,-0.155,0.002,0.147,0.52,0.607,97.638,1.04,overall,0.058,0.02,1411,48,1251,43,2753,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,STK11,non-small cell lung cancer,159,26,"beta[1,4]",0.524,0.013,0.463,-0.6,-0.315,0.269,0.578,0.85,1.173,1.29,1216.802,1.001,50-65,1.132,0.59,1191,156,23,3,1373,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,STK11,non-small cell lung cancer,300,49,"beta[2,4]",0.944,0.009,0.298,0.359,0.469,0.731,0.952,1.148,1.429,1.521,1103.265,1.001,>65,3.167,2.81,1850,284,33,16,2183,13.534,3.63,2.62,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,STK11,non-small cell lung cancer,459,75,mu_beta[3],0.725,0.014,0.513,-0.331,-0.028,0.481,0.761,1.008,1.41,1.586,1431.675,1,overall,1.413,0.8,3041,440,56,19,3556,9.424,2.67,1.77,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,EGFR,non-small cell lung cancer,11,50,"beta[2,4]",-5.283,0.042,1.307,-8.183,-7.537,-6.011,-5.148,-4.419,-3.339,-3.133,983.62,1.003,40-50,-4.041,4.27,149,11,50,0,210,2.375,0.91,0.2,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,EGFR,non-small cell lung cancer,159,303,"beta[3,4]",-5.392,0.039,1.227,-8.232,-7.62,-6.109,-5.27,-4.533,-3.655,-3.415,978.45,1.002,50-65,-4.393,4.95,955,159,303,0,1417,47.291,11.21,9.83,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,EGFR,non-small cell lung cancer,300,424,"beta[4,4]",-5.226,0.039,1.145,-7.944,-7.375,-5.838,-5.093,-4.413,-3.641,-3.393,854.67,1.004,>65,-4.563,5.3,1533,299,423,1,2256,75.877,17.52,15.96,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,EGFR,non-small cell lung cancer,471,794,mu_beta[3],-5.291,0.042,1.196,-8.207,-7.472,-5.961,-5.138,-4.468,-3.607,-3.402,824.816,1.004,overall,-4.424,5.01,2686,470,793,1,3950,130.309,29.46,27.6,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,BRAF,non-small cell lung cancer,159,23,"beta[1,4]",-5.858,0.194,2.486,-12.175,-10.611,-6.955,-5.399,-4.286,-2.477,-2.028,163.45,1.029,50-65,-2.356,1.73,1191,159,23,0,1373,2.021,0.81,0.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,BRAF,non-small cell lung cancer,300,49,"beta[2,4]",-5.846,0.181,2.472,-12.042,-10.464,-6.818,-5.365,-4.338,-2.518,-2.137,187.443,1.027,>65,-2.365,1.74,1834,300,49,0,2183,6.844,2.05,1.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,BRAF,non-small cell lung cancer,459,72,mu_beta[3],-5.804,0.205,2.463,-11.978,-10.415,-6.85,-5.374,-4.237,-2.381,-2.039,144.053,1.029,overall,-2.356,1.73,3025,459,72,0,3556,9.751,2.75,1.79,TRUE,3.53,3.65
single,Cosmic Driver mutation,agecat,KRAS_12C,B2M,colorectal cancer,29,26,"beta[1,4]",-0.66,0.037,1.323,-4.115,-3.02,-1.128,-0.452,0.213,0.865,1.048,1263.545,1.003,50-65,-0.499,0.21,888,29,26,0,943,0.119,0.14,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,B2M,colorectal cancer,23,28,"beta[2,4]",-0.01,0.034,0.847,-1.823,-1.485,-0.627,0.076,0.603,1.232,1.439,617.202,1.015,>65,-0.012,0,591,21,26,2,640,0.263,0.22,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,B2M,colorectal cancer,52,54,mu_beta[3],-0.305,0.032,1.069,-2.749,-2.132,-0.815,-0.197,0.388,1.136,1.454,1107.558,1.007,overall,-0.285,0.11,1479,50,52,2,1583,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,NFE2L2,non-small cell lung cancer,152,15,"beta[1,4]",-0.067,0.023,0.545,-1.138,-1.011,-0.415,-0.046,0.306,0.761,0.922,555.636,1.003,50-65,-0.123,0.04,1150,150,13,2,1315,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,NFE2L2,non-small cell lung cancer,291,38,"beta[2,4]",-0.079,0.018,0.454,-1.032,-0.87,-0.381,-0.05,0.248,0.613,0.698,636.932,1.003,>65,-0.175,0.06,1806,286,33,5,2130,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,NFE2L2,non-small cell lung cancer,443,53,mu_beta[3],-0.074,0.019,0.555,-1.159,-0.993,-0.397,-0.047,0.285,0.748,0.908,853.882,1.002,overall,-0.133,0.05,2956,436,46,7,3445,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,AMER1,colorectal cancer,31,19,"beta[1,4]",0.437,0.025,0.909,-1.563,-1.17,-0.097,0.524,1.034,1.792,2.095,1309.071,1.004,50-65,0.481,0.2,919,29,17,2,967,1.373,0.62,0.19,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,AMER1,colorectal cancer,23,26,"beta[2,4]",-0.685,0.051,1.674,-4.312,-3.47,-1.282,-0.362,0.35,1.028,1.163,1068.932,1.002,>65,-0.409,0.17,600,23,26,0,649,0.208,0.19,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12C,AMER1,colorectal cancer,54,45,mu_beta[3],-0.069,0.041,1.232,-2.699,-2.103,-0.684,0.062,0.712,1.541,1.94,894.386,1.002,overall,-0.056,0.02,1519,52,43,2,1616,0,0,0,FALSE,2.51,2.51
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,cancer of unknown primary,21,114,"beta[2,4]",0.235,0.012,0.419,-0.54,-0.395,-0.056,0.22,0.509,0.946,1.075,1317.722,1.002,50-65,0.561,0.24,197,10,103,11,321,2.059,0.82,0.4,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,cancer of unknown primary,26,163,"beta[3,4]",-0.42,0.012,0.426,-1.342,-1.175,-0.682,-0.376,-0.138,0.242,0.369,1353.107,1,>65,-0.985,0.49,195,20,157,6,378,3.738,1.27,0.65,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,colorectal cancer,38,126,"beta[1,4]",-0.209,0.004,0.147,-0.481,-0.435,-0.307,-0.215,-0.117,0.038,0.1,1116.741,1.002,<40,-1.422,0.81,99,17,105,21,242,0.064,0.1,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,colorectal cancer,65,280,"beta[2,4]",-0.247,0.004,0.135,-0.507,-0.464,-0.338,-0.247,-0.157,-0.021,0.016,1272.522,1.002,40-50,-1.829,1.17,183,34,249,31,497,1.886,0.77,0.38,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,colorectal cancer,153,566,"beta[3,4]",-0.256,0.004,0.127,-0.503,-0.469,-0.34,-0.26,-0.176,-0.042,0.001,1099.124,0.999,50-65,-2.021,1.36,446,87,500,66,1099,4.597,1.49,0.69,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,colorectal cancer,101,382,"beta[4,4]",-0.219,0.004,0.136,-0.481,-0.435,-0.314,-0.224,-0.13,0.01,0.048,1114.968,1,>65,-1.61,0.97,314,50,331,51,746,0.002,0.02,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,8,82,"beta[2,4]",-1.107,0.009,0.379,-1.954,-1.761,-1.313,-1.071,-0.854,-0.57,-0.467,1603.574,0.999,40-50,-2.922,2.46,114,8,82,0,204,3.991,1.34,0.65,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,42,658,"beta[3,4]",-0.998,0.007,0.263,-1.525,-1.438,-1.16,-1.001,-0.818,-0.588,-0.474,1329.092,1,50-65,-3.795,3.83,721,31,647,11,1410,6.469,1.96,0.99,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,104,875,"beta[4,4]",-0.869,0.006,0.218,-1.341,-1.247,-1.006,-0.863,-0.721,-0.527,-0.484,1430.176,1,>65,-3.996,4.19,1266,79,850,25,2220,10.138,2.84,1.69,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,pancreatic cancer,40,45,"beta[1,4]",0.571,0.006,0.153,0.295,0.355,0.512,0.536,0.635,0.834,0.954,646.507,1.016,40-50,3.726,3.71,62,19,24,21,126,6.161,1.88,0.96,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,pancreatic cancer,205,294,"beta[2,4]",0.552,0.003,0.112,0.318,0.362,0.5,0.542,0.61,0.74,0.782,1295.864,1.003,50-65,4.919,6.06,248,93,182,112,635,7.971,2.32,1.26,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,pancreatic cancer,260,372,"beta[3,4]",0.555,0.004,0.107,0.347,0.391,0.511,0.529,0.62,0.747,0.795,829.184,1.013,>65,5.194,6.69,298,114,226,146,784,11.305,3.11,1.79,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,uterine cancer,9,24,"beta[1,4]",-1.098,0.016,0.617,-2.436,-2.14,-1.461,-1.081,-0.696,-0.113,0.073,1541.068,1.001,40-50,-1.779,1.12,63,8,23,1,95,0.389,0.27,0.06,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,uterine cancer,26,177,"beta[2,4]",-1.208,0.014,0.484,-2.186,-2.041,-1.524,-1.178,-0.878,-0.444,-0.273,1282.113,1,50-65,-2.497,1.9,386,23,174,3,586,3.618,1.24,0.65,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,uterine cancer,19,234,"beta[3,4]",-1.042,0.012,0.459,-1.969,-1.807,-1.35,-1.047,-0.725,-0.303,-0.174,1453.706,1,>65,-2.27,1.63,283,14,229,5,531,1.828,0.75,0.37,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,cancer of unknown primary,51,303,mu_beta[3],-0.048,0.011,0.424,-0.829,-0.71,-0.323,-0.051,0.188,0.665,0.852,1386.163,1.002,overall,-0.112,0.04,446,32,284,19,781,0.007,0.03,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,colorectal cancer,357,1354,mu_beta[3],-0.232,0.004,0.128,-0.476,-0.434,-0.317,-0.235,-0.148,-0.012,0.024,1116.269,1,overall,-1.816,1.16,1042,188,1185,169,2584,4.021,1.35,0.65,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,157,1636,mu_beta[3],-1.001,0.008,0.278,-1.579,-1.485,-1.159,-0.983,-0.826,-0.571,-0.514,1347.735,1,overall,-3.599,3.5,2141,121,1600,36,3898,23.543,5.91,4.29,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,pancreatic cancer,505,711,mu_beta[3],0.56,0.004,0.127,0.323,0.373,0.506,0.537,0.627,0.771,0.85,1057.268,1.014,overall,4.416,5,608,226,432,279,1545,25.169,6.28,4.48,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,TP53,uterine cancer,54,435,mu_beta[3],-1.105,0.014,0.518,-2.12,-1.965,-1.419,-1.102,-0.776,-0.291,-0.116,1436.216,1,overall,-2.134,1.48,732,45,426,9,1212,8.225,2.38,1.28,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,38,15,"beta[1,4]",0.377,0.007,0.197,-0.046,0.035,0.266,0.374,0.504,0.688,0.753,726.289,1.003,<40,1.91,1.25,186,35,12,3,236,0.004,0.02,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,64,33,"beta[2,4]",0.384,0.008,0.196,-0.036,0.036,0.273,0.379,0.511,0.702,0.773,609.135,1.002,40-50,1.966,1.31,396,57,26,7,486,1.32,0.6,0.26,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,150,87,"beta[3,4]",0.397,0.007,0.181,0.013,0.084,0.297,0.39,0.516,0.685,0.755,659.601,1.001,50-65,2.194,1.55,861,132,69,18,1080,3.067,1.1,0.54,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,96,59,"beta[4,4]",0.368,0.007,0.19,-0.043,0.031,0.257,0.371,0.489,0.672,0.751,732.081,1.002,>65,1.933,1.27,579,88,51,8,726,0,0,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,FBXW7,uterine cancer,26,41,"beta[1,4]",0.746,0.016,0.509,-0.261,-0.1,0.391,0.77,1.113,1.534,1.7,975.156,1.001,50-65,1.467,0.85,516,21,36,5,578,4.31,1.42,0.65,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,FBXW7,uterine cancer,19,45,"beta[2,4]",0.252,0.041,0.687,-1.382,-1.02,-0.126,0.315,0.752,1.194,1.305,280.994,1.013,>65,0.368,0.15,455,18,44,1,518,0.016,0.05,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,FBXW7,colorectal cancer,348,194,mu_beta[3],0.381,0.007,0.184,-0.014,0.061,0.278,0.376,0.503,0.672,0.734,602.741,1.002,overall,2.076,1.42,2022,312,158,36,2528,3.637,1.25,0.65,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,FBXW7,uterine cancer,45,86,mu_beta[3],0.494,0.024,0.704,-0.986,-0.616,0.119,0.522,0.961,1.439,1.648,861.921,1.003,overall,0.701,0.32,971,39,80,6,1096,1.242,0.58,0.26,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,38,14,"beta[1,4]",0.176,0.009,0.239,-0.344,-0.238,0.039,0.188,0.33,0.536,0.625,725.588,1.005,<40,0.737,0.34,188,35,11,3,237,0.037,0.07,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,63,34,"beta[2,4]",0.148,0.01,0.242,-0.371,-0.295,0.008,0.159,0.312,0.506,0.57,621.904,1.006,40-50,0.61,0.27,393,60,31,3,487,0.227,0.2,0.01,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,147,97,"beta[3,4]",0.231,0.008,0.213,-0.195,-0.134,0.103,0.233,0.365,0.564,0.631,665.636,1.004,50-65,1.085,0.56,855,128,78,19,1080,2.703,1,0.5,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,95,64,"beta[4,4]",0.163,0.009,0.224,-0.3,-0.219,0.025,0.171,0.313,0.495,0.55,671.282,1.004,>65,0.725,0.33,574,87,56,8,725,0,0,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,42,29,"beta[1,4]",-1.062,0.033,1.193,-3.903,-3.188,-1.608,-0.859,-0.289,0.382,0.65,1276.897,0.999,50-65,-0.89,0.43,1302,42,29,0,1373,0.178,0.17,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,104,45,"beta[2,4]",-0.674,0.03,0.829,-2.473,-2.122,-1.142,-0.624,-0.104,0.544,0.74,769.616,1.002,>65,-0.813,0.38,2037,102,43,2,2184,0,0,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,uterine cancer,11,33,"beta[1,4]",0.999,0.012,0.467,0.155,0.297,0.674,0.962,1.304,1.801,1.961,1405.098,1,40-50,2.14,1.49,67,4,26,7,104,4.251,1.41,0.65,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,uterine cancer,26,162,"beta[2,4]",0.396,0.01,0.365,-0.39,-0.254,0.158,0.424,0.646,0.969,1.051,1341.983,0.999,50-65,1.085,0.56,431,19,155,7,612,0,0,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,uterine cancer,21,119,"beta[3,4]",0.674,0.01,0.372,-0.052,0.038,0.441,0.668,0.925,1.284,1.382,1429.837,1.001,>65,1.813,1.16,399,13,111,8,531,2.226,0.87,0.41,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,colorectal cancer,343,209,mu_beta[3],0.18,0.009,0.214,-0.255,-0.195,0.052,0.185,0.321,0.5,0.56,626.274,1.006,overall,0.842,0.4,2010,310,176,33,2529,0.768,0.42,0.16,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,146,74,mu_beta[3],-0.861,0.029,1.055,-3.248,-2.628,-1.441,-0.724,-0.207,0.567,0.859,1320.013,1,overall,-0.816,0.38,3339,144,72,2,3557,0.101,0.12,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,PIK3CA,uterine cancer,58,314,mu_beta[3],0.675,0.011,0.39,-0.088,0.039,0.432,0.67,0.932,1.315,1.434,1272.968,1.001,overall,1.732,1.08,897,36,292,22,1247,4.563,1.49,0.69,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,RNF43,colorectal cancer,35,14,"beta[1,4]",0.301,0.015,0.569,-0.716,-0.569,-0.101,0.279,0.661,1.29,1.475,1362.46,1.002,<40,0.529,0.22,174,30,9,5,218,2.873,1.05,0.52,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,RNF43,colorectal cancer,129,40,"beta[2,4]",-0.299,0.01,0.413,-1.153,-0.991,-0.557,-0.285,-0.016,0.326,0.477,1600.919,0.998,50-65,-0.723,0.33,808,125,36,4,973,0.146,0.15,0,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,RNF43,colorectal cancer,84,63,"beta[3,4]",-0.495,0.011,0.428,-1.361,-1.252,-0.77,-0.471,-0.186,0.15,0.266,1436.669,1.004,>65,-1.157,0.61,512,80,59,4,655,2.013,0.81,0.4,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,RNF43,colorectal cancer,248,117,mu_beta[3],-0.163,0.013,0.487,-1.082,-0.908,-0.46,-0.164,0.126,0.614,0.832,1346.408,0.998,overall,-0.334,0.13,1494,235,104,13,1846,0.386,0.27,0.06,TRUE,3.71,4.2
single,Cosmic Driver mutation,agecat,KRAS_12D,U2AF1,non-small cell lung cancer,41,19,"beta[1,4]",0.64,0.019,0.658,-0.788,-0.481,0.248,0.699,1.085,1.599,1.739,1173.994,1.004,50-65,0.973,0.48,1256,40,18,1,1315,0,0,0,FALSE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12D,U2AF1,non-small cell lung cancer,100,39,"beta[2,4]",0.737,0.015,0.496,-0.389,-0.123,0.434,0.776,1.084,1.481,1.604,1148.34,1.002,>65,1.486,0.86,1993,96,35,4,2128,1.621,0.69,0.32,FALSE,2.99,2.99
