cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,TMB,KRAS_12D,RB1,non-small cell lung cancer,43,86,"beta[3,4]",-0.937,0.02,0.657,-2.312,-2.087,-1.334,-0.899,-0.487,0.046,0.177,1108.855,1.001,5,-1.425,0.81,1098,41,84,2,1225,0.099,0.12,0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,RB1,non-small cell lung cancer,115,154,mu_beta[3],-1.008,0.021,0.677,-2.49,-2.216,-1.398,-0.94,-0.541,-0,0.109,1016.391,1,overall,-1.488,0.86,2347,112,151,3,2613,1.762,0.73,0.16,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,NF1,non-small cell lung cancer,39,18,"beta[1,4]",-1.535,0.031,1.138,-4.108,-3.463,-2.035,-1.357,-0.805,-0.136,0.075,1374.254,0.999,3,-1.349,0.75,569,39,18,0,626,0.378,0.27,0.05,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,NF1,non-small cell lung cancer,33,48,"beta[2,4]",-1.603,0.032,1.087,-4.27,-3.583,-2.117,-1.447,-0.896,-0.227,-0.01,1176.323,1.001,4,-1.474,0.85,689,33,48,0,770,1.313,0.6,0.15,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,NF1,non-small cell lung cancer,43,108,"beta[3,4]",-0.898,0.018,0.675,-2.41,-2.097,-1.307,-0.856,-0.447,0.131,0.319,1385.487,1,5,-1.33,0.74,1087,40,105,3,1235,0.02,0.05,0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,NF1,non-small cell lung cancer,115,174,mu_beta[3],-1.339,0.023,0.881,-3.378,-2.889,-1.776,-1.233,-0.762,-0.155,0.059,1430.101,0.998,overall,-1.52,0.89,2345,112,171,3,2631,2.482,0.94,0.17,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,APC,colorectal cancer,8,77,"beta[1,4]",-0.454,0.012,0.455,-1.409,-1.248,-0.747,-0.414,-0.154,0.275,0.41,1501.348,1.004,2,-0.997,0.5,63,5,74,3,145,0.297,0.23,0.04,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,APC,colorectal cancer,74,422,"beta[2,4]",-0.245,0.006,0.239,-0.693,-0.64,-0.408,-0.247,-0.084,0.144,0.235,1394.518,1,3,-1.029,0.52,137,25,373,49,584,1.218,0.57,0.15,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,APC,colorectal cancer,164,936,"beta[3,4]",-0.14,0.006,0.218,-0.561,-0.498,-0.282,-0.141,0.008,0.224,0.285,1550.256,1,4,-0.645,0.29,129,28,800,136,1093,0.907,0.47,0.11,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,APC,colorectal cancer,169,781,"beta[4,4]",0.338,0.006,0.221,-0.097,-0.024,0.19,0.34,0.488,0.702,0.784,1446.879,1.001,5,1.528,0.9,141,23,635,146,945,1.707,0.72,0.16,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,APC,colorectal cancer,22,151,"beta[5,4]",0.253,0.01,0.383,-0.47,-0.374,-0.008,0.239,0.503,0.893,1.03,1461.775,1.002,6,0.66,0.29,64,4,133,18,219,1.283,0.59,0.15,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,APC,colorectal cancer,437,2367,mu_beta[3],-0.046,0.008,0.312,-0.669,-0.538,-0.252,-0.048,0.16,0.451,0.542,1347.371,1,overall,-0.147,0.05,534,85,2015,352,2986,0.423,0.29,0.05,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,KMT2D,colorectal cancer,109,46,"beta[1,4]",-0.628,0.012,0.485,-1.656,-1.478,-0.94,-0.6,-0.29,0.116,0.217,1551.453,0.999,5,-1.294,0.71,487,104,41,5,637,0.929,0.47,0.11,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,KMT2D,colorectal cancer,15,111,"beta[2,4]",-0.168,0.014,0.535,-1.229,-1.051,-0.516,-0.17,0.19,0.708,0.865,1403.994,1,6,-0.315,0.12,60,6,102,9,177,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,KMT2D,colorectal cancer,124,157,mu_beta[3],-0.38,0.037,1.342,-3.012,-2.471,-1.193,-0.388,0.445,1.806,2.278,1334.924,0.999,overall,-0.283,0.11,547,110,143,14,814,5.419,1.7,0.5,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,SETD2,non-small cell lung cancer,39,16,"beta[1,4]",0.176,0.022,0.633,-1.443,-0.971,-0.067,0.283,0.534,0.978,1.136,805.429,1.005,3,0.278,0.11,575,39,16,0,630,0.266,0.22,0.04,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,SETD2,non-small cell lung cancer,33,34,"beta[2,4]",0.365,0.017,0.481,-0.715,-0.419,0.113,0.329,0.682,1.121,1.253,836.868,1.007,4,0.758,0.35,701,31,32,2,766,0.001,0.01,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,SETD2,non-small cell lung cancer,44,50,"beta[3,4]",0.576,0.035,0.446,-0.266,-0.127,0.302,0.548,0.883,1.31,1.469,163.568,1.033,5,1.292,0.71,1142,39,45,5,1231,4.451,1.46,0.45,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,SETD2,non-small cell lung cancer,116,100,mu_beta[3],0.378,0.018,0.465,-0.646,-0.409,0.158,0.358,0.672,1.087,1.247,660.196,1.008,overall,0.812,0.38,2418,109,93,7,2627,1.07,0.52,0.13,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,RBM10,non-small cell lung cancer,19,26,"beta[1,4]",0.683,0.01,0.398,-0.166,-0.019,0.434,0.706,0.954,1.282,1.416,1491.728,0.999,2,1.717,1.07,398,17,24,2,441,0.143,0.15,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,RBM10,non-small cell lung cancer,39,40,"beta[2,4]",0.677,0.01,0.357,-0.062,0.091,0.451,0.694,0.916,1.224,1.346,1367.259,1.001,3,1.897,1.24,551,35,36,4,626,0.464,0.3,0.05,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,RBM10,non-small cell lung cancer,33,76,"beta[3,4]",0.572,0.01,0.363,-0.248,-0.052,0.35,0.594,0.811,1.132,1.254,1350.624,1,4,1.576,0.94,658,29,72,4,763,0.016,0.05,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,RBM10,non-small cell lung cancer,45,133,"beta[4,4]",0.94,0.007,0.291,0.388,0.473,0.737,0.944,1.136,1.408,1.528,1543.39,1.002,5,3.231,2.91,1063,32,120,13,1228,13.892,3.71,1.67,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,RBM10,non-small cell lung cancer,136,275,mu_beta[3],0.724,0.008,0.303,0.12,0.22,0.535,0.733,0.926,1.208,1.283,1450.315,0.999,overall,2.388,1.77,2670,113,252,23,3058,9.917,2.79,1.34,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,CDKN2A,non-small cell lung cancer,39,17,"beta[1,4]",-0.322,0.021,0.84,-1.999,-1.701,-0.872,-0.313,0.211,1.037,1.33,1584.093,1.004,3,-0.383,0.15,572,37,15,2,626,0.201,0.18,0.01,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,CDKN2A,non-small cell lung cancer,33,27,"beta[2,4]",-0.709,0.021,0.84,-2.549,-2.201,-1.201,-0.652,-0.118,0.558,0.748,1533.556,1.001,4,-0.844,0.4,703,32,26,1,762,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,CDKN2A,non-small cell lung cancer,43,96,"beta[3,4]",-1.451,0.027,1.03,-3.908,-3.195,-1.931,-1.295,-0.759,-0.124,0.047,1448.924,1,5,-1.409,0.8,1087,43,96,0,1226,2.745,1.01,0.17,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,CDKN2A,pancreatic cancer,127,25,"beta[1,4]",-0.342,0.01,0.376,-1.142,-1.003,-0.572,-0.32,-0.088,0.238,0.315,1456.409,1,2,-0.91,0.44,200,121,19,6,346,1.329,0.6,0.15,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,CDKN2A,pancreatic cancer,188,102,"beta[2,4]",0.555,0.006,0.212,0.154,0.222,0.407,0.551,0.7,0.907,0.975,1455.683,0.998,3,2.613,2.05,285,139,53,49,526,7.681,2.25,0.96,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,CDKN2A,pancreatic cancer,102,63,"beta[3,4]",0.307,0.007,0.257,-0.189,-0.11,0.137,0.309,0.477,0.722,0.816,1498.935,1,4,1.193,0.63,146,76,37,26,285,0.773,0.42,0.09,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,CDKN2A,non-small cell lung cancer,115,140,mu_beta[3],-0.823,0.021,0.813,-2.603,-2.255,-1.346,-0.762,-0.275,0.381,0.58,1508.643,1,overall,-1.012,0.51,2362,112,137,3,2614,1.269,0.59,0.15,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,CDKN2A,pancreatic cancer,417,190,mu_beta[3],0.163,0.012,0.402,-0.655,-0.489,-0.073,0.17,0.411,0.809,0.96,1192.928,1,overall,0.406,0.16,631,336,109,81,1157,3.948,1.33,0.4,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,SOX9,colorectal cancer,60,14,"beta[1,4]",0.266,0.015,0.556,-0.9,-0.637,-0.09,0.28,0.635,1.185,1.285,1450.341,1.002,3,0.479,0.2,416,57,11,3,487,0.409,0.28,0.05,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,SOX9,colorectal cancer,116,73,"beta[2,4]",-0.07,0.009,0.324,-0.753,-0.639,-0.274,-0.062,0.159,0.441,0.516,1381.075,0.998,4,-0.215,0.08,613,106,63,10,792,0.004,0.02,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,SOX9,colorectal cancer,107,88,"beta[3,4]",-0.058,0.008,0.298,-0.627,-0.543,-0.259,-0.053,0.156,0.419,0.526,1520.99,1,5,-0.195,0.07,452,93,74,14,633,0.013,0.04,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,SOX9,colorectal cancer,12,43,"beta[4,4]",0.355,0.015,0.494,-0.62,-0.453,0.021,0.353,0.679,1.16,1.327,1145.983,1,6,0.719,0.33,97,7,38,5,147,0.43,0.29,0.05,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,SOX9,colorectal cancer,295,218,mu_beta[3],0.126,0.013,0.477,-0.84,-0.688,-0.177,0.115,0.421,0.919,1.132,1263.765,0.998,overall,0.263,0.1,1578,263,186,32,2059,0.003,0.02,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,STK11,non-small cell lung cancer,39,59,"beta[1,4]",0.522,0.009,0.358,-0.15,-0.038,0.292,0.516,0.761,1.107,1.24,1620.149,0.998,3,1.456,0.84,537,32,52,7,628,2.583,0.97,0.17,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,STK11,non-small cell lung cancer,33,106,"beta[2,4]",0.276,0.009,0.359,-0.51,-0.331,0.052,0.295,0.511,0.837,0.938,1432.661,0.999,4,0.768,0.35,628,28,101,5,762,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,STK11,non-small cell lung cancer,43,183,"beta[3,4]",0.383,0.007,0.302,-0.24,-0.12,0.191,0.391,0.586,0.883,0.954,1646.69,0.999,5,1.271,0.69,1008,34,174,9,1225,0.818,0.44,0.09,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,STK11,non-small cell lung cancer,115,348,mu_beta[3],0.394,0.009,0.333,-0.253,-0.116,0.174,0.394,0.608,0.909,1.041,1497.935,1,overall,1.184,0.63,2173,94,327,21,2615,2.129,0.84,0.16,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,KEAP1,non-small cell lung cancer,33,35,"beta[1,4]",0.142,0.018,0.568,-1.093,-0.82,-0.203,0.178,0.502,1.002,1.158,1036.843,1,4,0.25,0.1,696,31,33,2,762,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,KEAP1,non-small cell lung cancer,43,69,"beta[2,4]",0.139,0.017,0.528,-0.997,-0.777,-0.197,0.183,0.52,0.931,1.031,1014.898,1,5,0.264,0.1,1114,40,66,3,1223,0.002,0.02,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,KEAP1,non-small cell lung cancer,76,104,mu_beta[3],0.14,0.019,0.603,-1.07,-0.848,-0.219,0.188,0.532,1.037,1.214,1055.864,0.999,overall,0.232,0.09,1810,71,99,5,1985,0.074,0.1,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,RNF43,colorectal cancer,115,21,"beta[1,4]",0.168,0.013,0.547,-0.998,-0.782,-0.197,0.187,0.545,1.031,1.205,1652.241,1,4,0.307,0.12,660,111,17,4,792,0.08,0.11,0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,RNF43,colorectal cancer,111,58,"beta[2,4]",-0.055,0.009,0.362,-0.798,-0.654,-0.302,-0.047,0.197,0.524,0.611,1471.253,0.999,5,-0.152,0.06,476,101,48,10,635,0,0,0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,RNF43,colorectal cancer,15,113,"beta[3,4]",-0.187,0.013,0.523,-1.186,-1.012,-0.564,-0.184,0.167,0.688,0.814,1579.122,1.001,6,-0.358,0.14,54,6,104,9,173,0.029,0.06,0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,RNF43,colorectal cancer,241,192,mu_beta[3],-0.065,0.025,0.955,-1.971,-1.552,-0.652,-0.071,0.539,1.447,1.887,1508.315,1,overall,-0.069,0.02,1190,218,169,23,1600,1.359,0.61,0.15,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12D,B2M,colorectal cancer,101,45,"beta[1,4]",-0.742,0.013,0.521,-1.876,-1.65,-1.08,-0.709,-0.379,0.052,0.176,1496.793,1,5,-1.425,0.81,462,97,41,4,604,1.578,0.68,0.15,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,B2M,colorectal cancer,17,66,"beta[2,4]",0.634,0.013,0.508,-0.34,-0.177,0.272,0.62,0.98,1.491,1.634,1615.335,1,6,1.248,0.67,85,7,56,10,158,1.559,0.67,0.15,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,B2M,colorectal cancer,118,111,mu_beta[3],-0.086,0.029,1.131,-2.278,-1.891,-0.715,-0.086,0.574,1.696,2.191,1514.362,1.005,overall,-0.076,0.03,547,104,97,14,762,0.583,0.35,0.07,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,TCF7L2,colorectal cancer,53,13,"beta[1,4]",0.362,0.016,0.609,-0.953,-0.672,-0.028,0.383,0.778,1.297,1.456,1479.904,1.002,3,0.593,0.26,376,50,10,3,439,0.647,0.38,0.08,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,TCF7L2,colorectal cancer,106,39,"beta[2,4]",-0.168,0.012,0.442,-1.137,-0.914,-0.447,-0.145,0.135,0.509,0.633,1417.237,1.002,4,-0.379,0.15,580,101,34,5,720,0.013,0.04,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,TCF7L2,colorectal cancer,98,57,"beta[3,4]",-0.364,0.011,0.4,-1.194,-1.073,-0.622,-0.345,-0.096,0.267,0.403,1442.723,1.001,5,-0.909,0.44,432,91,50,7,580,0.629,0.37,0.08,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,TCF7L2,colorectal cancer,12,48,"beta[4,4]",0.432,0.014,0.532,-0.608,-0.447,0.075,0.452,0.777,1.315,1.494,1465.789,1.002,6,0.812,0.38,82,6,42,6,136,0.64,0.37,0.08,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,TCF7L2,colorectal cancer,269,157,mu_beta[3],0.081,0.014,0.56,-1.021,-0.828,-0.258,0.059,0.417,1.025,1.203,1526.179,1.002,overall,0.145,0.05,1470,248,136,21,1875,0.059,0.09,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,MGA,non-small cell lung cancer,31,16,"beta[1,4]",-1.195,0.036,1.377,-4.301,-3.652,-1.985,-1.041,-0.253,0.893,1.161,1475.165,1.002,4,-0.867,0.41,632,30,15,1,678,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,MGA,non-small cell lung cancer,39,73,"beta[2,4]",-2.472,0.051,1.787,-6.655,-5.765,-3.282,-2.136,-1.267,-0.4,-0.151,1237.269,1.005,5,-1.383,0.78,994,39,73,0,1106,1.855,0.76,0.16,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,MGA,non-small cell lung cancer,70,89,mu_beta[3],-1.694,0.04,1.557,-5.197,-4.576,-2.57,-1.561,-0.719,0.571,1.139,1511.557,1.004,overall,-1.087,0.56,1626,69,88,1,1784,1.245,0.58,0.15,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,AMER1,colorectal cancer,115,31,"beta[1,4]",-0.037,0.011,0.453,-0.964,-0.836,-0.318,-0.022,0.258,0.687,0.83,1622.415,1,4,-0.082,0.03,650,110,26,5,791,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,AMER1,colorectal cancer,107,47,"beta[2,4]",0.179,0.01,0.373,-0.541,-0.426,-0.071,0.179,0.436,0.77,0.889,1392.265,1,5,0.48,0.2,482,97,37,10,626,0.349,0.26,0.05,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,AMER1,colorectal cancer,12,27,"beta[3,4]",-0.518,0.018,0.703,-2.116,-1.808,-0.907,-0.446,-0.026,0.471,0.6,1463.941,0.999,6,-0.737,0.34,103,11,26,1,141,0.375,0.27,0.05,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12D,AMER1,colorectal cancer,234,105,mu_beta[3],-0.105,0.016,0.601,-1.358,-1.124,-0.453,-0.1,0.267,0.837,1.052,1449.625,0.999,overall,-0.175,0.06,1235,218,89,16,1558,0,0,0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12R,TP53,pancreatic cancer,39,72,"beta[1,4]",-0.098,0.008,0.24,-0.603,-0.5,-0.26,-0.085,0.061,0.268,0.338,882.002,1.003,2,-0.41,0.17,242,32,65,7,346,0.066,0.1,-0,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,TP53,pancreatic cancer,64,131,"beta[2,4]",-0.033,0.008,0.224,-0.486,-0.389,-0.172,-0.032,0.113,0.317,0.418,730.101,1.003,3,-0.146,0.05,347,46,113,18,524,0.214,0.19,0.02,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,TP53,pancreatic cancer,40,74,"beta[3,4]",-0.088,0.008,0.236,-0.56,-0.472,-0.248,-0.086,0.071,0.285,0.373,872.685,1.001,4,-0.373,0.15,175,32,66,8,281,0.622,0.37,0.13,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,TP53,pancreatic cancer,7,14,"beta[4,4]",-0.064,0.008,0.255,-0.594,-0.476,-0.228,-0.062,0.097,0.349,0.442,974.786,1.002,5,-0.252,0.1,37,5,12,2,56,0,-0,-0,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,TP53,pancreatic cancer,150,291,mu_beta[3],-0.07,0.008,0.222,-0.502,-0.427,-0.221,-0.065,0.071,0.281,0.358,831.861,1.001,overall,-0.316,0.12,801,115,256,35,1207,0.018,0.05,-0,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,ARID1A,pancreatic cancer,39,13,"beta[1,4]",-1.236,0.02,0.774,-2.798,-2.563,-1.715,-1.207,-0.73,-0.044,0.199,1529.493,0.999,2,-1.598,0.96,295,38,12,1,346,0,0,-0,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,ARID1A,pancreatic cancer,64,42,"beta[2,4]",-1.588,0.018,0.694,-3.137,-2.876,-2.001,-1.546,-1.097,-0.57,-0.366,1416.684,1,3,-2.288,1.65,419,63,41,1,524,3.181,1.13,0.55,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,ARID1A,pancreatic cancer,40,39,"beta[3,4]",-1.129,0.015,0.594,-2.382,-2.144,-1.505,-1.091,-0.714,-0.229,-0.086,1564.289,1.002,4,-1.902,1.24,207,37,36,3,283,0.992,0.5,0.21,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,ARID1A,pancreatic cancer,7,14,"beta[4,4]",-1.593,0.023,0.855,-3.521,-3.127,-2.101,-1.522,-0.993,-0.342,-0.116,1423.948,1.001,5,-1.863,1.2,37,7,14,0,58,1.256,0.58,0.21,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,ARID1A,pancreatic cancer,150,108,mu_beta[3],-1.382,0.016,0.621,-2.709,-2.489,-1.782,-1.329,-0.943,-0.466,-0.29,1492.265,1.001,overall,-2.226,1.58,958,145,103,5,1211,5.813,1.8,1,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,SMAD4,pancreatic cancer,39,18,"beta[1,4]",0.66,0.011,0.423,-0.234,-0.09,0.404,0.682,0.941,1.327,1.418,1464.722,0.999,2,1.559,0.92,292,36,15,3,346,0.13,0.14,0.01,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,SMAD4,pancreatic cancer,65,78,"beta[2,4]",0.74,0.007,0.276,0.165,0.26,0.557,0.757,0.926,1.176,1.254,1425.972,0.999,3,2.679,2.13,397,50,63,15,525,3.255,1.15,0.55,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,SMAD4,pancreatic cancer,40,44,"beta[3,4]",1.061,0.008,0.32,0.457,0.544,0.844,1.061,1.276,1.585,1.702,1656.248,0.999,4,3.313,3.03,210,27,31,13,281,8.585,2.47,1.49,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,SMAD4,pancreatic cancer,8,13,"beta[4,4]",1.081,0.013,0.458,0.175,0.323,0.788,1.076,1.365,1.818,2.016,1300.591,0.999,5,2.362,1.74,40,4,9,4,57,2.318,0.89,0.39,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,SMAD4,pancreatic cancer,152,153,mu_beta[3],0.886,0.009,0.349,0.172,0.321,0.668,0.884,1.112,1.472,1.607,1451.522,1,overall,2.536,1.95,939,117,118,35,1209,15.862,4.17,2.89,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,CDKN2A,pancreatic cancer,39,25,"beta[1,4]",0.266,0.011,0.433,-0.608,-0.47,-0.005,0.277,0.546,0.97,1.155,1455.299,1.002,2,0.614,0.27,286,35,21,4,346,0.201,0.18,0.02,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,CDKN2A,pancreatic cancer,64,102,"beta[2,4]",0.144,0.008,0.292,-0.429,-0.34,-0.053,0.155,0.337,0.635,0.7,1515.182,0.999,3,0.492,0.21,373,51,89,13,526,0.001,0.01,-0,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,CDKN2A,pancreatic cancer,41,63,"beta[3,4]",0.396,0.009,0.335,-0.272,-0.187,0.176,0.407,0.625,0.925,1.032,1512.95,1,4,1.183,0.63,193,29,51,12,285,0.982,0.49,0.21,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12R,CDKN2A,pancreatic cancer,144,190,mu_beta[3],0.26,0.012,0.418,-0.54,-0.425,0.005,0.259,0.52,0.925,1.076,1234.306,1.005,overall,0.623,0.27,852,115,161,29,1157,1.361,0.61,0.21,TRUE,2.51,2.51
single,Inactivating mutation,TMB,KRAS_12V,TP53,colorectal cancer,6,39,"beta[1,4]",-0.657,0.011,0.426,-1.529,-1.397,-0.917,-0.637,-0.384,0.012,0.139,1554.102,1,2,-1.543,0.91,93,5,38,1,137,0.037,0.07,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,colorectal cancer,46,146,"beta[2,4]",-0.537,0.008,0.298,-1.137,-1.035,-0.722,-0.54,-0.342,-0.068,0.02,1415.814,1.002,3,-1.803,1.15,305,36,136,10,487,1.238,0.58,0.12,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,colorectal cancer,79,208,"beta[3,4]",-0.566,0.007,0.259,-1.051,-0.982,-0.747,-0.572,-0.391,-0.132,-0.061,1255.19,0.999,4,-2.188,1.54,522,65,194,14,795,2.769,1.02,0.36,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,colorectal cancer,68,108,"beta[4,4]",-0.571,0.008,0.3,-1.174,-1.054,-0.774,-0.578,-0.369,-0.074,0.012,1398.02,0.999,5,-1.903,1.24,461,60,100,8,629,1.169,0.55,0.12,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,15,49,"beta[1,4]",-1.357,0.014,0.579,-2.618,-2.34,-1.694,-1.325,-0.964,-0.478,-0.342,1597.416,1,2,-2.345,1.72,377,15,49,0,441,0.951,0.48,0.11,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,25,116,"beta[2,4]",-1.043,0.011,0.47,-2.014,-1.813,-1.333,-1.036,-0.747,-0.287,-0.14,1711.665,0.998,3,-2.22,1.58,492,22,113,3,630,0.337,0.25,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,39,145,"beta[3,4]",-1.315,0.012,0.47,-2.32,-2.148,-1.596,-1.292,-1.003,-0.582,-0.446,1471.403,1.001,4,-2.802,2.29,584,37,143,2,766,4.197,1.39,0.59,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,75,346,"beta[4,4]",-1.139,0.009,0.321,-1.794,-1.699,-1.345,-1.131,-0.925,-0.606,-0.524,1383.33,1.001,5,-3.549,3.41,822,66,337,9,1234,9.352,2.65,1.42,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,pancreatic cancer,82,72,"beta[1,4]",0.266,0.005,0.194,-0.12,-0.07,0.147,0.269,0.396,0.582,0.622,1444.991,1.001,2,1.372,0.77,212,62,52,20,346,0.576,0.35,0.04,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,pancreatic cancer,158,131,"beta[2,4]",0.324,0.004,0.162,-0,0.061,0.217,0.328,0.432,0.596,0.652,1314.956,1.001,3,1.996,1.34,281,112,85,46,524,1.74,0.73,0.19,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,pancreatic cancer,71,74,"beta[3,4]",0.311,0.005,0.19,-0.062,-0.003,0.177,0.307,0.443,0.621,0.683,1450.507,0.999,4,1.64,1,158,49,52,22,281,0.763,0.42,0.07,TRUE,3.38,3.71
