cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,race,KRAS_12A,RASA1,colorectal cancer,42,58,mu_beta[3],0.543,0.055,2.114,-4.623,-2.979,-0.377,0.638,1.629,3.563,4.861,1467.767,1.001,overall,0.257,0.1,1656,39,55,3,1753,0.94,0.48,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,RASA1,non-small cell lung cancer,81,84,mu_beta[3],-4.065,0.096,3.599,-11.834,-10.194,-6.172,-3.799,-1.776,1.434,2.721,1398.602,0.999,overall,-1.13,0.59,2753,81,84,0,2918,1.524,0.66,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,EPHA5,colorectal cancer,40,115,"beta[3,4]",-0.75,0.026,0.777,-2.614,-2.191,-1.158,-0.639,-0.242,0.378,0.515,891.458,1,White,-0.966,0.48,1602,39,114,1,1756,0.524,0.33,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,EPHA5,non-small cell lung cancer,82,213,"beta[4,4]",-0.305,0.013,0.476,-1.305,-1.133,-0.605,-0.289,0.045,0.434,0.508,1428.676,0.999,White,-0.642,0.28,2646,77,208,5,2936,0.038,0.07,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,EPHA5,colorectal cancer,45,138,mu_beta[3],-0.674,0.026,0.813,-2.486,-2.098,-1.132,-0.585,-0.135,0.535,0.67,951.581,1,overall,-0.829,0.39,1862,43,136,2,2043,0.105,0.13,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,EPHA5,non-small cell lung cancer,89,255,mu_beta[3],-0.486,0.02,0.739,-2.141,-1.725,-0.918,-0.431,0.021,0.55,0.732,1416.376,1.001,overall,-0.658,0.29,3299,84,250,5,3638,0.096,0.12,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,AR,colorectal cancer,40,86,"beta[1,4]",-1.18,0.034,1.193,-3.952,-3.447,-1.853,-1.008,-0.3,0.449,0.64,1265.994,0.999,White,-0.99,0.49,1619,39,85,1,1744,0.122,0.14,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,AR,non-small cell lung cancer,81,80,"beta[2,4]",-0.753,0.024,0.939,-2.947,-2.516,-1.282,-0.626,-0.082,0.519,0.675,1579.512,1,White,-0.802,0.37,2762,80,79,1,2922,0.246,0.21,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,AR,colorectal cancer,40,86,mu_beta[3],-0.947,0.067,2.352,-5.646,-4.517,-2.232,-1.025,0.255,2.923,4.302,1243.158,1,overall,-0.403,0.16,1619,39,85,1,1744,0.122,0.14,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,AR,non-small cell lung cancer,83,93,mu_beta[3],-0.049,0.037,1.497,-2.798,-2.337,-0.887,-0.082,0.803,2.382,3.065,1661.296,1.001,overall,-0.033,0.01,2944,81,91,2,3118,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,GNAS,colorectal cancer,44,66,"beta[1,4]",0.067,0.024,0.825,-1.805,-1.396,-0.415,0.164,0.676,1.191,1.389,1200.688,0.999,White,0.082,0.03,1828,42,64,2,1936,0,-0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,GNAS,colorectal cancer,44,66,mu_beta[3],0.045,0.054,2.072,-4.523,-3.376,-1.005,0.155,1.106,3.438,4.231,1479.195,1,overall,0.022,0.01,1828,42,64,2,1936,0,-0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ASXL2,colorectal cancer,40,60,"beta[1,4]",-5.065,0.113,3.841,-13.881,-11.791,-6.882,-4.246,-2.441,-0.567,-0.24,1159.572,1.001,White,-1.319,0.73,1658,40,60,0,1758,0.581,0.35,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,ASXL2,non-small cell lung cancer,81,53,"beta[1,4]",-0.784,0.061,1.231,-3.565,-3.099,-1.429,-0.611,0.067,0.961,1.207,403.265,1.006,White,-0.637,0.28,2787,80,52,1,2920,0,0,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,ASXL2,colorectal cancer,40,60,mu_beta[3],-3.738,0.113,3.488,-11.19,-9.768,-5.871,-3.442,-1.572,1.389,3.304,958.52,0.999,overall,-1.072,0.55,1658,40,60,0,1758,0.581,0.35,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,ASXL2,non-small cell lung cancer,81,53,mu_beta[3],-0.672,0.077,2.339,-5.535,-4.518,-1.938,-0.636,0.614,3.11,4.383,912.563,1.002,overall,-0.287,0.11,2787,80,52,1,2920,0,0,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,SF3B1,colorectal cancer,40,51,"beta[1,4]",-0.632,0.031,1.164,-3.307,-2.789,-1.279,-0.446,0.212,0.936,1.168,1413.49,1.001,White,-0.543,0.23,1659,39,50,1,1749,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,SF3B1,non-small cell lung cancer,82,71,"beta[1,4]",0.86,0.016,0.501,-0.213,-0.058,0.537,0.899,1.212,1.658,1.764,974.235,1.004,White,1.717,1.07,2772,77,66,5,2920,3.322,1.17,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,SF3B1,colorectal cancer,40,51,mu_beta[3],-0.471,0.063,2.396,-5.149,-4.102,-1.817,-0.447,0.793,3.702,4.618,1437.247,1,overall,-0.197,0.07,1659,39,50,1,1749,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,SF3B1,non-small cell lung cancer,82,71,mu_beta[3],0.669,0.058,2.163,-4.31,-2.965,-0.178,0.754,1.689,3.791,5.143,1369.284,0.999,overall,0.309,0.12,2772,77,66,5,2920,3.322,1.17,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MLH1,colorectal cancer,44,49,"beta[1,4]",-4.719,0.36,4.323,-14.362,-12.335,-6.631,-3.645,-1.607,-0.343,0.067,144.244,1.044,White,-1.092,0.56,1847,44,49,0,1940,0.353,0.26,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MLH1,colorectal cancer,44,49,mu_beta[3],-3.436,0.204,3.573,-11.43,-9.945,-5.547,-2.902,-1.092,1.619,3.288,306.183,1.027,overall,-0.962,0.47,1847,44,49,0,1940,0.353,0.26,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ROS1,colorectal cancer,40,71,"beta[2,4]",-4.811,0.085,2.926,-11.584,-10.389,-6.445,-4.237,-2.677,-0.952,-0.524,1196.304,1,White,-1.644,1,1635,40,71,0,1746,0.832,0.44,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ROS1,non-small cell lung cancer,81,93,"beta[1,4]",-0.012,0.017,0.646,-1.419,-1.152,-0.394,0.027,0.433,0.969,1.121,1442.163,1.001,White,-0.018,0.01,2751,78,90,3,2922,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ROS1,colorectal cancer,43,87,mu_beta[3],-4.592,0.083,2.875,-11.312,-9.957,-6.296,-4.1,-2.536,-0.725,-0.231,1189.396,1,overall,-1.597,0.96,1771,43,87,0,1901,1.174,0.56,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ROS1,non-small cell lung cancer,81,93,mu_beta[3],-0.061,0.054,2.085,-4.58,-3.479,-1.04,-0.063,1,3.254,4.353,1494.998,1,overall,-0.029,0.01,2751,78,90,3,2922,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,PIK3R2,colorectal cancer,40,36,"beta[1,4]",-5.003,0.134,4.518,-14.705,-12.452,-6.919,-4.153,-1.998,-0.145,0.307,1131.986,1.001,White,-1.107,0.57,1665,40,36,0,1741,0.135,0.15,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,PIK3R2,colorectal cancer,40,36,mu_beta[3],-3.661,0.102,3.584,-11.3,-9.898,-5.83,-3.274,-1.3,1.608,3.361,1237.189,1.004,overall,-1.022,0.51,1665,40,36,0,1741,0.135,0.15,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,FLT3,colorectal cancer,44,36,"beta[1,4]",-5.067,0.122,3.763,-13.871,-12.232,-6.661,-4.591,-2.363,-0.223,0.137,950.756,1.002,White,-1.347,0.75,1855,44,36,0,1935,0.129,0.14,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,FLT3,non-small cell lung cancer,84,62,"beta[1,4]",-0.122,0.021,0.788,-1.841,-1.552,-0.595,-0.044,0.457,1.019,1.202,1412.146,1,White,-0.154,0.06,2868,82,60,2,3012,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,FLT3,colorectal cancer,44,36,mu_beta[3],-3.902,0.169,3.404,-10.831,-9.677,-6.422,-3.911,-1.678,1.617,2.516,405.538,1.006,overall,-1.147,0.6,1855,44,36,0,1935,0.129,0.14,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,FLT3,non-small cell lung cancer,84,62,mu_beta[3],-0.065,0.058,2.098,-4.378,-3.168,-1.136,-0.1,0.924,3.406,4.227,1311.754,1,overall,-0.031,0.01,2868,82,60,2,3012,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MSH2,colorectal cancer,40,63,"beta[1,4]",-5.11,0.126,4.132,-15.433,-12.584,-6.814,-4.267,-2.313,-0.535,-0.159,1071.442,1.004,White,-1.237,0.67,1654,40,63,0,1757,0.646,0.38,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MSH2,non-small cell lung cancer,81,45,"beta[1,4]",-5.253,0.164,4.663,-13.967,-12.358,-7.399,-4.327,-2.27,-0.613,-0.02,805.154,1.006,White,-1.127,0.59,2795,81,45,0,2921,0.468,0.31,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MSH2,colorectal cancer,40,63,mu_beta[3],-3.681,0.11,3.358,-10.78,-9.535,-5.644,-3.537,-1.553,1.234,2.933,928.352,1.007,overall,-1.096,0.56,1654,40,63,0,1757,0.646,0.38,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MSH2,non-small cell lung cancer,81,45,mu_beta[3],-3.76,0.108,3.645,-11.34,-9.952,-6.16,-3.492,-1.344,2.138,3.317,1146.241,1.002,overall,-1.032,0.52,2795,81,45,0,2921,0.468,0.31,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,DIS3,non-small cell lung cancer,81,53,"beta[1,4]",0.573,0.018,0.661,-0.842,-0.526,0.165,0.594,1.052,1.579,1.72,1401.361,0.999,White,0.867,0.41,2787,78,50,3,2918,0.754,0.41,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,DIS3,non-small cell lung cancer,81,53,mu_beta[3],0.51,0.059,2.103,-3.844,-2.725,-0.51,0.558,1.545,3.782,4.967,1288.936,1.001,overall,0.243,0.09,2787,78,50,3,2918,0.754,0.41,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,AXL,colorectal cancer,40,67,"beta[1,4]",-0.985,0.05,1.196,-3.612,-3.234,-1.658,-0.843,-0.099,0.645,0.857,573.375,1.007,White,-0.824,0.39,1644,39,66,1,1750,0.001,0.01,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,AXL,colorectal cancer,40,67,mu_beta[3],-0.916,0.086,2.327,-5.65,-4.725,-2.167,-0.911,0.265,2.97,4.517,739.951,1.008,overall,-0.394,0.16,1644,39,66,1,1750,0.001,0.01,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,PIK3CG,colorectal cancer,40,89,"beta[1,4]",-1.208,0.034,1.188,-3.855,-3.387,-1.877,-1.037,-0.34,0.359,0.544,1230.526,0.998,White,-1.016,0.51,1621,39,88,1,1749,0.152,0.16,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,PIK3CG,non-small cell lung cancer,82,151,"beta[2,4]",0.264,0.018,0.438,-0.737,-0.513,0.018,0.291,0.539,0.95,1.092,590.074,1.003,White,0.603,0.26,2705,76,145,6,2932,0.419,0.29,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,PIK3CG,colorectal cancer,40,89,mu_beta[3],-1.005,0.061,2.215,-5.523,-4.451,-2.23,-0.97,0.161,2.583,3.738,1306.127,1,overall,-0.454,0.19,1621,39,88,1,1749,0.152,0.16,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,PIK3CG,non-small cell lung cancer,84,163,mu_beta[3],0.12,0.029,0.86,-1.89,-1.399,-0.271,0.298,0.559,1.291,1.706,900.239,1.001,overall,0.139,0.05,2886,78,157,6,3127,0.311,0.24,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,MAP2K4,colorectal cancer,40,53,"beta[1,4]",0.244,0.024,0.825,-1.679,-1.214,-0.223,0.351,0.822,1.443,1.598,1163.756,1,White,0.296,0.12,1651,38,51,2,1742,0.069,0.1,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MAP2K4,colorectal cancer,40,53,mu_beta[3],0.199,0.054,2.115,-4.393,-3.452,-0.891,0.239,1.325,3.606,4.633,1548.802,1,overall,0.094,0.03,1651,38,51,2,1742,0.069,0.1,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,EGFR,colorectal cancer,44,59,"beta[1,4]",-5.258,0.115,4.118,-14.733,-12.304,-7.294,-4.479,-2.415,-0.524,-0.076,1272.773,0.998,White,-1.277,0.7,1835,44,59,0,1938,0.555,0.34,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,EGFR,non-small cell lung cancer,84,694,"beta[5,4]",-3.733,0.029,1.103,-6.26,-5.783,-4.386,-3.572,-2.943,-2.227,-1.994,1408.889,0.999,White,-3.384,3.15,2360,83,693,1,3137,20.721,5.27,2.83,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,EGFR,colorectal cancer,44,59,mu_beta[3],-3.919,0.111,3.508,-11.023,-9.939,-6.212,-3.669,-1.533,1.464,2.81,1006.952,0.999,overall,-1.117,0.58,1835,44,59,0,1938,0.555,0.34,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,EGFR,non-small cell lung cancer,91,1038,mu_beta[3],-3.787,0.031,1.202,-6.427,-5.978,-4.487,-3.679,-2.944,-2.022,-1.729,1500.228,1,overall,-3.151,2.79,2854,90,1037,1,3982,28.814,7.1,4.35,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ARID1B,colorectal cancer,40,121,"beta[1,4]",-5.552,0.123,3.627,-14.121,-12.144,-7.254,-4.845,-3.066,-1.257,-0.829,870.69,1.001,White,-1.531,0.9,1599,40,121,0,1760,2.023,0.81,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ARID1B,non-small cell lung cancer,81,82,"beta[2,4]",0.439,0.017,0.564,-0.737,-0.533,0.052,0.467,0.845,1.306,1.427,1102.296,1.001,White,0.778,0.36,2761,77,78,4,2920,0.699,0.39,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ARID1B,colorectal cancer,40,121,mu_beta[3],-4.073,0.096,3.357,-11.232,-9.735,-6.033,-3.759,-2.104,1.258,2.431,1227.161,1.001,overall,-1.213,0.65,1599,40,121,0,1760,2.023,0.81,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ARID1B,non-small cell lung cancer,83,94,mu_beta[3],0.209,0.033,1.236,-2.602,-1.842,-0.356,0.272,0.921,1.969,2.4,1420.446,0.999,overall,0.17,0.06,3078,79,90,4,3251,0.533,0.33,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,INSR,non-small cell lung cancer,81,48,"beta[1,4]",-0.868,0.032,1.05,-3.392,-2.784,-1.188,-0.987,-0.174,0.67,0.895,1072.497,1.005,White,-0.826,0.39,2792,80,47,1,2920,0,0,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,INSR,non-small cell lung cancer,81,48,mu_beta[3],-0.667,0.056,2.11,-4.874,-4.146,-1.541,-0.681,0.16,2.679,3.814,1396.909,1,overall,-0.316,0.12,2792,80,47,1,2920,0,0,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,NKX2-1,non-small cell lung cancer,81,58,"beta[1,4]",0.518,0.017,0.636,-0.89,-0.596,0.137,0.551,0.966,1.45,1.579,1435.932,1.001,White,0.815,0.38,2789,78,55,3,2925,0.522,0.33,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,NKX2-1,non-small cell lung cancer,81,58,mu_beta[3],0.479,0.055,2.187,-4.031,-2.852,-0.58,0.531,1.513,4,5.203,1577.173,0.999,overall,0.219,0.08,2789,78,55,3,2925,0.522,0.33,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,ARID5B,colorectal cancer,40,53,"beta[1,4]",-0.711,0.036,1.189,-3.569,-2.989,-1.324,-0.565,0.098,0.923,1.178,1115.615,1.002,White,-0.597,0.26,1662,39,52,1,1754,0,0,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,ARID5B,colorectal cancer,40,53,mu_beta[3],-0.595,0.06,2.339,-5.5,-4.407,-1.756,-0.59,0.581,3.273,4.368,1509.372,1.004,overall,-0.254,0.1,1662,39,52,1,1754,0,0,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,WT1,non-small cell lung cancer,81,60,"beta[1,4]",-1.01,0.033,1.209,-4.067,-3.407,-1.631,-0.798,-0.18,0.579,0.81,1381.118,1,White,-0.835,0.39,2780,80,59,1,2920,0.017,0.05,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,WT1,non-small cell lung cancer,81,60,mu_beta[3],-0.884,0.064,2.321,-5.778,-4.723,-2.057,-0.798,0.328,2.77,3.788,1313.621,1,overall,-0.381,0.15,2780,80,59,1,2920,0.017,0.05,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MET,non-small cell lung cancer,84,140,"beta[2,4]",-0.449,0.02,0.624,-1.836,-1.572,-0.815,-0.41,-0.018,0.468,0.693,1005.965,1.003,White,-0.719,0.33,2800,81,137,3,3021,0.043,0.08,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MET,non-small cell lung cancer,86,153,mu_beta[3],-0.591,0.034,1.298,-3.439,-2.709,-1.288,-0.527,0.201,1.276,1.847,1446.354,1,overall,-0.455,0.19,3137,83,150,3,3373,0.044,0.08,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,PMS1,non-small cell lung cancer,81,44,"beta[1,4]",0.286,0.024,0.804,-1.526,-1.174,-0.211,0.376,0.893,1.399,1.556,1115.091,0.999,White,0.356,0.14,2795,79,42,2,2918,0.066,0.1,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,PMS1,non-small cell lung cancer,81,44,mu_beta[3],0.214,0.059,2.157,-4.412,-3.246,-0.841,0.244,1.302,3.756,4.642,1355.577,1.002,overall,0.099,0.04,2795,79,42,2,2918,0.066,0.1,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,PIK3C3,non-small cell lung cancer,81,62,"beta[1,4]",0.757,0.016,0.538,-0.415,-0.179,0.413,0.803,1.103,1.566,1.743,1184.312,0.998,White,1.408,0.8,2780,77,58,4,2919,1.934,0.78,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,PIK3C3,non-small cell lung cancer,81,62,mu_beta[3],0.62,0.052,1.934,-3.492,-2.463,-0.206,0.74,1.564,3.474,4.453,1374.694,1,overall,0.321,0.13,2780,77,58,4,2919,1.934,0.78,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,BRAF,colorectal cancer,44,207,"beta[4,4]",-2.393,0.121,1.185,-4.977,-4.38,-3.207,-2.173,-1.515,-0.783,-0.547,95.243,1.029,White,-2.02,1.36,1692,43,206,1,1942,2.485,0.94,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,BRAF,non-small cell lung cancer,84,167,"beta[1,4]",-2.035,0.031,1.192,-4.894,-4.186,-2.642,-1.852,-1.19,-0.457,-0.278,1467.56,1,White,-1.706,1.06,2762,83,166,1,3012,2.331,0.9,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,BRAF,colorectal cancer,53,249,mu_beta[3],-2.398,0.121,1.199,-5.009,-4.387,-3.244,-2.19,-1.489,-0.783,-0.527,97.756,1.029,overall,-1.999,1.34,2102,52,248,1,2403,3.31,1.16,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,BRAF,non-small cell lung cancer,84,167,mu_beta[3],-1.655,0.058,2.298,-6.066,-5.321,-2.963,-1.668,-0.541,2.239,3.444,1566.261,0.998,overall,-0.72,0.33,2762,83,166,1,3012,2.331,0.9,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,TGFBR1,non-small cell lung cancer,81,37,"beta[1,4]",0.983,0.019,0.664,-0.456,-0.191,0.55,1.037,1.445,1.97,2.13,1194.135,1.001,White,1.48,0.86,2802,78,34,3,2917,2.199,0.86,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,TGFBR1,non-small cell lung cancer,81,37,mu_beta[3],0.799,0.056,2.189,-4.373,-3.116,-0.183,0.939,1.901,4.181,5.058,1539.155,1.001,overall,0.365,0.15,2802,78,34,3,2917,2.199,0.86,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,TET2,colorectal cancer,40,67,"beta[1,4]",-0.882,0.034,1.252,-3.988,-3.19,-1.534,-0.717,0.009,0.834,0.985,1341.796,1,White,-0.704,0.32,1646,39,66,1,1752,0.001,0.01,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,TET2,non-small cell lung cancer,81,66,"beta[1,4]",-5.299,0.192,3.818,-14.13,-12.077,-6.839,-4.343,-3.12,-1.132,-0.653,396.43,1.018,White,-1.388,0.78,2775,81,66,0,2922,1.017,0.5,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,TET2,colorectal cancer,40,67,mu_beta[3],-0.711,0.062,2.329,-5.35,-4.484,-1.986,-0.675,0.565,2.882,4.48,1401.911,0.999,overall,-0.305,0.12,1646,39,66,1,1752,0.001,0.01,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,TET2,non-small cell lung cancer,81,66,mu_beta[3],-4.048,0.108,3.319,-11.316,-10.137,-5.876,-3.613,-2.306,1.232,2.774,942.119,1.008,overall,-1.22,0.65,2775,81,66,0,2922,1.017,0.5,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,PDGFRB,colorectal cancer,40,38,"beta[1,4]",-0.42,0.038,1.252,-3.351,-2.735,-1.086,-0.222,0.449,1.294,1.468,1060.512,1.003,White,-0.336,0.13,1664,39,37,1,1741,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,PDGFRB,non-small cell lung cancer,81,82,"beta[1,4]",-0.376,0.02,0.779,-2.1,-1.813,-0.803,-0.288,0.137,0.768,0.985,1460.719,1,White,-0.483,0.2,2763,79,80,2,2924,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,PDGFRB,colorectal cancer,40,38,mu_beta[3],-0.342,0.065,2.415,-5.075,-4.28,-1.688,-0.358,0.974,3.501,4.934,1376.309,1.001,overall,-0.141,0.05,1664,39,37,1,1741,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,PDGFRB,non-small cell lung cancer,81,82,mu_beta[3],-0.345,0.052,2.007,-4.519,-3.64,-1.37,-0.405,0.656,3.061,4.045,1467.114,1,overall,-0.172,0.06,2763,79,80,2,2924,0,0,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,CARD11,colorectal cancer,40,106,"beta[1,4]",-0.378,0.02,0.771,-2.148,-1.764,-0.847,-0.317,0.158,0.738,0.908,1478.367,0.999,White,-0.49,0.2,1607,38,104,2,1751,0,0,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,CARD11,non-small cell lung cancer,81,100,"beta[1,4]",0.297,0.014,0.526,-0.847,-0.626,-0.029,0.334,0.649,1.095,1.229,1483.801,0.999,White,0.564,0.24,2746,77,96,4,2923,0.204,0.19,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,CARD11,colorectal cancer,40,106,mu_beta[3],-0.359,0.052,2.07,-4.59,-3.819,-1.425,-0.362,0.599,2.853,4.068,1587.746,1,overall,-0.173,0.06,1607,38,104,2,1751,0,0,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,CARD11,non-small cell lung cancer,81,100,mu_beta[3],0.261,0.054,2.021,-4.382,-3.09,-0.648,0.285,1.182,3.591,4.79,1415.63,1.001,overall,0.129,0.05,2746,77,96,4,2923,0.204,0.19,-0,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,DNMT3A,colorectal cancer,40,40,"beta[1,4]",-5.091,0.131,4.94,-15.332,-12.435,-7.006,-4.109,-2.084,-0.104,0.206,1412.594,0.999,White,-1.031,0.52,1664,40,40,0,1744,0.199,0.18,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,DNMT3A,non-small cell lung cancer,81,66,"beta[1,4]",-6.334,0.731,5.419,-14.395,-11.919,-9.402,-5.877,-3.307,-0.967,-0.786,54.907,1.046,White,-1.169,0.62,2771,81,66,0,2918,1.019,0.5,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,DNMT3A,colorectal cancer,40,40,mu_beta[3],-3.691,0.108,3.698,-11.72,-9.876,-5.928,-3.547,-1.239,1.887,3.215,1168.145,1,overall,-0.998,0.5,1664,40,40,0,1744,0.199,0.18,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,DNMT3A,non-small cell lung cancer,81,66,mu_beta[3],-5.233,1.177,3.751,-11.656,-10.427,-8.905,-4.758,-2.445,0.464,2.395,10.159,1.177,overall,-1.395,0.79,2771,81,66,0,2918,1.019,0.5,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MSH6,colorectal cancer,40,83,"beta[1,4]",-1.112,0.031,1.163,-3.925,-3.472,-1.706,-0.96,-0.316,0.494,0.662,1396.922,1.001,White,-0.957,0.47,1634,39,82,1,1756,0.087,0.11,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MSH6,colorectal cancer,40,83,mu_beta[3],-0.976,0.058,2.292,-5.829,-4.795,-2.205,-0.961,0.237,2.833,3.686,1547.452,1,overall,-0.426,0.17,1634,39,82,1,1756,0.087,0.11,-0,TRUE,5.26,5.69
single,Any mutation,race,KRAS_12A,MAX,non-small cell lung cancer,81,46,"beta[1,4]",1.409,0.014,0.485,0.42,0.591,1.105,1.438,1.716,2.196,2.339,1244.689,1.002,White,2.907,2.44,2796,76,41,5,2918,8.502,2.45,0.7,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,MAX,non-small cell lung cancer,81,46,mu_beta[3],1.123,0.058,2.193,-3.822,-2.587,0.263,1.353,2.123,4.394,4.947,1409.552,1.001,overall,0.512,0.22,2796,76,41,5,2918,8.502,2.45,0.7,FALSE,5.15,5.48
single,Any mutation,race,KRAS_12A,INPP4B,non-small cell lung cancer,81,111,"beta[1,4]",0.428,0.028,0.484,-0.569,-0.452,0.14,0.459,0.762,1.193,1.275,295.314,1.002,White,0.885,0.42,2739,76,106,5,2926,0.709,0.4,-0,FALSE,5.15,5.48
