cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,wnt,colorectal cancer,152,670,"beta[2,4]",0.311,0.004,0.146,0.007,0.063,0.211,0.316,0.409,0.543,0.596,1143.332,0.998,Male,2.124,1.47,472,59,577,93,1201,1.812,0.75,0.33,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,104,71,"beta[1,4]",-0.327,0.016,0.588,-1.644,-1.351,-0.682,-0.258,0.094,0.532,0.681,1359.179,0.999,Female,-0.556,0.24,1963,101,68,3,2135,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,47,44,"beta[2,4]",-0.394,0.019,0.705,-1.947,-1.636,-0.796,-0.334,0.099,0.616,0.803,1415.536,0.998,Male,-0.56,0.24,1455,46,43,1,1545,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,wnt,colorectal cancer,291,1199,mu_beta[3],0.353,0.006,0.243,-0.077,0.02,0.231,0.351,0.471,0.696,0.794,1648.537,0.999,overall,1.453,0.83,907,112,1020,179,2218,7.153,2.13,1.07,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,151,115,mu_beta[3],-0.362,0.019,0.757,-1.957,-1.63,-0.777,-0.323,0.119,0.685,0.943,1528.575,0.999,overall,-0.479,0.2,3418,147,111,4,3680,0.011,0.04,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,DDR,colorectal cancer,139,54,"beta[1,4]",-0.637,0.012,0.396,-1.428,-1.296,-0.867,-0.661,-0.38,0.009,0.133,1064.379,1.002,Female,-1.61,0.97,829,134,49,5,1017,0.586,0.35,0.09,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,DDR,colorectal cancer,152,50,"beta[2,4]",-0.731,0.013,0.415,-1.643,-1.449,-0.965,-0.669,-0.46,-0.118,0.052,1064.125,1.004,Male,-1.759,1.1,1002,149,47,3,1201,1.51,0.66,0.26,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,DDR,colorectal cancer,291,104,mu_beta[3],-0.684,0.013,0.447,-1.571,-1.449,-0.935,-0.664,-0.408,-0.004,0.155,1135.615,1.001,overall,-1.527,0.9,1831,283,96,8,2218,2.343,0.9,0.45,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,139,123,"beta[1,4]",0.312,0.006,0.196,-0.106,-0.01,0.196,0.324,0.435,0.628,0.678,1204.222,1.001,Female,1.595,0.96,775,119,103,20,1017,0.567,0.35,0.09,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,152,162,"beta[2,4]",0.364,0.005,0.185,0.001,0.057,0.255,0.355,0.476,0.675,0.736,1382.304,1,Male,1.962,1.3,915,124,134,28,1201,3.16,1.12,0.62,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,104,559,"beta[1,4]",-2.341,0.014,0.514,-3.448,-3.243,-2.672,-2.296,-1.971,-1.562,-1.467,1265.809,1.001,Female,-4.552,5.27,1476,100,555,4,2135,27.02,6.7,5.34,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,47,255,"beta[2,4]",-2.397,0.022,0.78,-4.085,-3.77,-2.867,-2.351,-1.857,-1.265,-1.077,1215.902,1.004,Male,-3.073,2.67,1244,46,254,1,1545,6.235,1.9,0.95,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,colorectal cancer,291,285,mu_beta[3],0.346,0.006,0.237,-0.082,0.009,0.212,0.345,0.475,0.712,0.797,1387.058,1.002,overall,1.461,0.84,1690,243,237,48,2218,3.609,1.24,0.67,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,151,814,mu_beta[3],-2.333,0.022,0.805,-3.975,-3.653,-2.789,-2.319,-1.853,-1.115,-0.85,1374.218,1.001,overall,-2.899,2.43,2720,146,809,5,3680,31.206,7.63,5.98,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,139,117,"beta[1,4]",0.01,0.006,0.227,-0.464,-0.376,-0.135,0.023,0.172,0.362,0.417,1369.597,0.999,Female,0.044,0.02,775,125,103,14,1017,0.182,0.17,0.03,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,152,147,"beta[2,4]",0.124,0.006,0.206,-0.281,-0.22,-0.013,0.13,0.262,0.457,0.512,1128.506,1.001,Male,0.605,0.26,925,129,124,23,1201,1.064,0.52,0.19,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,104,116,"beta[1,4]",-0.514,0.014,0.523,-1.611,-1.409,-0.854,-0.456,-0.14,0.271,0.406,1334.714,0.999,Female,-0.984,0.49,1919,100,112,4,2135,0.26,0.21,0.04,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,47,63,"beta[2,4]",-0.65,0.018,0.692,-2.102,-1.839,-1.03,-0.592,-0.182,0.313,0.559,1489.957,0.999,Male,-0.939,0.46,1436,46,62,1,1545,0.097,0.12,0.03,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,colorectal cancer,291,264,mu_beta[3],0.066,0.007,0.273,-0.453,-0.328,-0.085,0.068,0.214,0.462,0.562,1395.367,1.002,overall,0.24,0.09,1700,254,227,37,2218,0.131,0.14,0.03,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,151,179,mu_beta[3],-0.572,0.017,0.689,-2.017,-1.722,-0.984,-0.53,-0.138,0.446,0.654,1572.5,1.001,overall,-0.83,0.39,3355,146,174,5,3680,0.508,0.32,0.08,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,colorectal cancer,139,133,"beta[1,4]",0.272,0.006,0.2,-0.135,-0.072,0.152,0.279,0.413,0.582,0.644,1279.093,1.002,Female,1.363,0.76,765,119,113,20,1017,0.128,0.14,0.03,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,colorectal cancer,152,162,"beta[2,4]",0.359,0.006,0.191,0.005,0.055,0.219,0.362,0.484,0.679,0.746,1125.753,1.003,Male,1.879,1.22,916,123,133,29,1201,4.128,1.37,0.72,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,104,81,"beta[1,4]",-0.48,0.017,0.566,-1.672,-1.471,-0.841,-0.44,-0.085,0.373,0.516,1124.948,0.999,Female,-0.849,0.4,1953,101,78,3,2135,0.055,0.09,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,47,53,"beta[2,4]",-0.558,0.019,0.704,-2.212,-1.822,-0.966,-0.5,-0.072,0.485,0.619,1356.894,0.999,Male,-0.794,0.37,1446,46,52,1,1545,0.008,0.03,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,colorectal cancer,291,295,mu_beta[3],0.31,0.006,0.24,-0.132,-0.047,0.17,0.319,0.458,0.662,0.746,1434.492,1.001,overall,1.293,0.71,1681,242,246,49,2218,3.292,1.16,0.62,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,151,134,mu_beta[3],-0.517,0.021,0.713,-1.965,-1.691,-0.943,-0.486,-0.056,0.559,0.791,1165.417,0.999,overall,-0.725,0.33,3399,147,130,4,3680,0.196,0.18,0.03,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,104,46,"beta[1,4]",0.006,0.017,0.607,-1.3,-1.07,-0.374,0.052,0.431,0.89,1.045,1240.738,1,Female,0.01,0,1987,102,44,2,2135,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,47,32,"beta[2,4]",0.235,0.017,0.631,-1.073,-0.853,-0.174,0.273,0.665,1.213,1.428,1339.164,1.002,Male,0.372,0.15,1468,45,30,2,1545,0.3,0.23,0.04,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,151,78,mu_beta[3],0.119,0.018,0.687,-1.317,-1.023,-0.289,0.169,0.546,1.135,1.33,1467.258,1,overall,0.173,0.06,3455,147,74,4,3680,0.03,0.06,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12R,Cell_Cycle,pancreatic cancer,82,47,"beta[1,4]",0.304,0.01,0.344,-0.39,-0.278,0.079,0.332,0.519,0.88,0.989,1290.5,1.001,Female,0.886,0.43,576,73,38,9,696,1.927,0.78,0.31,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12R,Cell_Cycle,pancreatic cancer,81,59,"beta[2,4]",0.1,0.015,0.373,-0.707,-0.537,-0.125,0.127,0.378,0.645,0.714,658.613,1.002,Male,0.269,0.1,643,76,54,5,778,0.081,0.11,0.11,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12R,Cell_Cycle,pancreatic cancer,163,106,mu_beta[3],0.218,0.012,0.45,-0.637,-0.468,-0.031,0.243,0.47,0.802,0.938,1375.429,1.003,overall,0.483,0.2,1219,149,92,14,1474,0.327,0.25,0.11,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,non-small cell lung cancer,114,58,"beta[1,4]",0.075,0.013,0.478,-0.934,-0.772,-0.213,0.071,0.401,0.834,0.962,1429.502,0.999,Female,0.156,0.06,1967,110,54,4,2135,0.057,0.09,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,non-small cell lung cancer,55,57,"beta[2,4]",-0.023,0.014,0.569,-1.271,-1.009,-0.362,-0,0.373,0.827,0.968,1565.673,0.999,Male,-0.04,0.01,1435,53,55,2,1545,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,pancreatic cancer,172,47,"beta[1,4]",0.363,0.021,0.204,-0.003,0.048,0.256,0.325,0.473,0.738,0.829,89.643,1.028,Female,1.782,1.13,494,155,30,17,696,2.927,1.06,0.34,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,pancreatic cancer,203,59,"beta[2,4]",0.328,0.015,0.19,-0.06,0.027,0.221,0.317,0.433,0.682,0.744,168.723,1.017,Male,1.729,1.08,534,185,41,18,778,0.422,0.29,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,non-small cell lung cancer,169,115,mu_beta[3],0.029,0.016,0.631,-1.336,-0.981,-0.335,0.06,0.413,0.953,1.147,1599.819,0.999,overall,0.046,0.02,3402,163,109,6,3680,0.01,0.04,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,pancreatic cancer,375,106,mu_beta[3],0.341,0.018,0.23,-0.095,-0.012,0.227,0.312,0.465,0.724,0.821,172.188,1.018,overall,1.483,0.86,1028,340,71,35,1474,3.041,1.09,0.34,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,colorectal cancer,95,74,"beta[1,4]",-1.03,0.016,0.458,-1.966,-1.792,-1.297,-1.036,-0.713,-0.279,-0.136,845.905,1.003,Female,-2.25,1.61,852,91,70,4,1017,1.002,0.5,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,colorectal cancer,99,89,"beta[2,4]",-1.144,0.015,0.465,-2.145,-1.912,-1.392,-1.13,-0.846,-0.439,-0.312,948.65,1.004,Male,-2.462,1.86,1015,97,87,2,1201,3.753,1.28,0.36,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,114,37,"beta[1,4]",-0.707,0.022,0.857,-2.644,-2.169,-1.207,-0.615,-0.083,0.499,0.681,1540.611,1,Female,-0.825,0.39,1985,113,36,1,2135,0.123,0.14,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,55,26,"beta[2,4]",-0.584,0.023,0.885,-2.411,-2.024,-1.183,-0.515,0.05,0.701,0.929,1423.457,1,Male,-0.66,0.29,1465,54,25,1,1545,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,uterine cancer,56,158,"beta[1,4]",0.034,0.011,0.379,-0.783,-0.596,-0.209,0.052,0.298,0.628,0.748,1200.536,1,Female,0.089,0.03,844,47,149,9,1049,0.001,0.01,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,colorectal cancer,194,163,mu_beta[3],-1.083,0.016,0.516,-2.161,-1.91,-1.367,-1.09,-0.785,-0.293,-0.157,1010.403,1.001,overall,-2.1,1.45,1867,188,157,6,2218,4.992,1.59,0.49,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,169,63,mu_beta[3],-0.643,0.024,0.91,-2.595,-2.164,-1.229,-0.562,-0.037,0.669,0.886,1486.828,1.001,overall,-0.707,0.32,3450,167,61,2,3680,0.057,0.09,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,uterine cancer,56,158,mu_beta[3],-0.002,0.049,1.896,-4.071,-3.027,-0.852,0.056,0.866,3.017,4.102,1470.58,0.999,overall,-0.001,0,844,47,149,9,1049,0.001,0.01,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,114,17,"beta[1,4]",-1.87,0.046,1.706,-5.928,-5.008,-2.7,-1.576,-0.722,0.268,0.603,1353.187,1.001,Female,-1.096,0.56,2004,114,17,0,2135,0.195,0.18,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,55,36,"beta[2,4]",-1.22,0.033,1.265,-4.16,-3.54,-1.941,-1.025,-0.317,0.503,0.751,1428.007,1,Male,-0.964,0.48,1455,54,35,1,1545,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,169,53,mu_beta[3],-1.499,0.039,1.477,-4.791,-4.155,-2.354,-1.317,-0.523,0.521,1.023,1407.711,1,overall,-1.015,0.51,3459,168,52,1,3680,0.381,0.27,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,wnt,colorectal cancer,95,529,"beta[1,4]",-0.054,0.006,0.177,-0.403,-0.341,-0.175,-0.049,0.068,0.238,0.289,834.26,1.001,Female,-0.305,0.12,442,46,480,49,1017,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,wnt,colorectal cancer,99,670,"beta[2,4]",-0.099,0.009,0.173,-0.445,-0.397,-0.217,-0.097,0.036,0.167,0.216,396.254,1.005,Male,-0.57,0.25,484,47,618,52,1201,0.332,0.25,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,wnt,non-small cell lung cancer,114,71,"beta[1,4]",-1.214,0.023,0.809,-2.978,-2.667,-1.683,-1.137,-0.625,-0.08,0.089,1229.804,1.001,Female,-1.5,0.87,1952,112,69,2,2135,0.48,0.31,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,wnt,non-small cell lung cancer,55,44,"beta[2,4]",-1.563,0.03,1.089,-4.212,-3.479,-2.066,-1.433,-0.817,-0.176,0.032,1310.542,1.003,Male,-1.434,0.82,1446,55,44,0,1545,0.775,0.42,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,wnt,uterine cancer,56,179,"beta[1,4]",-0.638,0.013,0.452,-1.548,-1.388,-0.934,-0.62,-0.325,0.058,0.144,1250.375,1,Female,-1.412,0.8,820,50,173,6,1049,1.245,0.58,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,wnt,colorectal cancer,194,1199,mu_beta[3],-0.074,0.007,0.244,-0.525,-0.445,-0.212,-0.065,0.055,0.279,0.386,1108.02,1.001,overall,-0.306,0.12,926,93,1098,101,2218,0.259,0.21,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,wnt,non-small cell lung cancer,169,115,mu_beta[3],-1.361,0.026,0.951,-3.486,-2.986,-1.891,-1.268,-0.753,-0.013,0.236,1352.914,1.002,overall,-1.43,0.82,3398,167,113,2,3680,1.585,0.68,0.01,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,wnt,uterine cancer,56,179,mu_beta[3],-0.606,0.05,1.983,-4.764,-3.613,-1.529,-0.658,0.167,2.788,3.902,1566.075,1,overall,-0.305,0.12,820,50,173,6,1049,1.245,0.58,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,DDR,colorectal cancer,95,54,"beta[1,4]",-0.524,0.018,0.464,-1.539,-1.324,-0.806,-0.506,-0.211,0.194,0.316,661.684,1.003,Female,-1.128,0.59,872,91,50,4,1017,0.068,0.1,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,DDR,colorectal cancer,99,50,"beta[2,4]",-0.633,0.018,0.51,-1.715,-1.549,-0.933,-0.601,-0.304,0.139,0.27,773.352,1.001,Male,-1.241,0.67,1054,97,48,2,1201,0.725,0.4,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,DDR,uterine cancer,56,60,"beta[1,4]",-0.216,0.016,0.634,-1.606,-1.332,-0.598,-0.189,0.224,0.733,0.859,1485.214,0.999,Female,-0.341,0.13,936,53,57,3,1049,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,DDR,colorectal cancer,194,104,mu_beta[3],-0.57,0.017,0.522,-1.627,-1.46,-0.879,-0.559,-0.23,0.226,0.401,912.898,1,overall,-1.092,0.56,1926,188,98,6,2218,0.852,0.45,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,DDR,uterine cancer,56,60,mu_beta[3],-0.106,0.054,2.04,-4.142,-3.079,-1.104,-0.172,0.774,3.249,4.103,1404.83,1.002,overall,-0.052,0.02,936,53,57,3,1049,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,95,123,"beta[1,4]",0.101,0.007,0.225,-0.342,-0.266,-0.031,0.092,0.241,0.462,0.543,1161.971,0.999,Female,0.448,0.18,811,83,111,12,1017,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,99,162,"beta[2,4]",0.132,0.008,0.218,-0.297,-0.233,0.007,0.133,0.263,0.511,0.593,795.925,1.006,Male,0.603,0.26,956,83,146,16,1201,0.435,0.29,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,114,559,"beta[1,4]",-2.443,0.012,0.493,-3.501,-3.306,-2.747,-2.424,-2.095,-1.677,-1.556,1575.618,0.999,Female,-4.956,6.14,1466,110,555,4,2135,30.807,7.55,6.09,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,55,255,"beta[2,4]",-2.551,0.019,0.762,-4.259,-3.864,-2.992,-2.51,-2.027,-1.369,-1.197,1579.757,0.999,Male,-3.349,3.09,1236,54,254,1,1545,7.856,2.3,1.02,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,56,355,"beta[1,4]",-0.691,0.009,0.331,-1.357,-1.237,-0.915,-0.687,-0.461,-0.159,-0.069,1445.741,1.001,Female,-2.085,1.43,650,44,343,12,1049,3.507,1.21,0.36,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,194,285,mu_beta[3],0.122,0.008,0.257,-0.342,-0.255,-0.025,0.112,0.257,0.544,0.654,1021.683,1.003,overall,0.476,0.2,1767,166,257,28,2218,0.334,0.25,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,169,814,mu_beta[3],-2.467,0.021,0.815,-4.073,-3.706,-2.927,-2.457,-2.001,-1.285,-0.945,1521.94,0.999,overall,-3.028,2.61,2702,164,809,5,3680,36.595,8.84,7.08,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,56,355,mu_beta[3],-0.551,0.053,1.922,-4.521,-3.628,-1.448,-0.634,0.292,2.824,3.89,1335.909,1.001,overall,-0.287,0.11,650,44,343,12,1049,3.507,1.21,0.36,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,95,117,"beta[1,4]",0.159,0.009,0.243,-0.343,-0.256,-0.004,0.169,0.33,0.551,0.608,727.909,1.003,Female,0.655,0.29,817,83,105,12,1017,0.037,0.07,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,99,147,"beta[2,4]",0.189,0.009,0.241,-0.305,-0.204,0.027,0.195,0.344,0.586,0.656,708.147,1.003,Male,0.786,0.36,970,84,132,15,1201,0.582,0.35,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,114,116,"beta[1,4]",-0.632,0.013,0.485,-1.614,-1.442,-0.957,-0.617,-0.295,0.163,0.278,1388.844,0.999,Female,-1.305,0.72,1909,110,112,4,2135,0.517,0.33,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,55,63,"beta[2,4]",-0.773,0.018,0.66,-2.225,-1.925,-1.153,-0.711,-0.323,0.202,0.351,1402.008,1,Male,-1.171,0.62,1428,54,62,1,1545,0.266,0.22,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,56,291,"beta[1,4]",-0.407,0.008,0.311,-1.03,-0.903,-0.551,-0.445,-0.207,0.128,0.228,1362.041,1.008,Female,-1.308,0.72,714,44,279,12,1049,0.867,0.45,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,194,264,mu_beta[3],0.18,0.01,0.29,-0.355,-0.267,-0.002,0.176,0.35,0.635,0.737,823.707,1.003,overall,0.619,0.27,1787,167,237,27,2218,0.626,0.37,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,169,179,mu_beta[3],-0.717,0.018,0.702,-2.182,-1.829,-1.105,-0.678,-0.303,0.294,0.519,1518.401,1.001,overall,-1.022,0.51,3337,164,174,5,3680,0.992,0.5,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,56,291,mu_beta[3],-0.29,0.045,1.729,-3.798,-2.829,-0.926,-0.401,0.288,2.642,3.605,1469.826,0.999,overall,-0.168,0.06,714,44,279,12,1049,0.867,0.45,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,colorectal cancer,95,133,"beta[1,4]",0.26,0.007,0.251,-0.26,-0.171,0.102,0.274,0.432,0.651,0.723,1181.443,1.005,Female,1.036,0.52,802,82,120,13,1017,0.001,0.01,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,colorectal cancer,99,162,"beta[2,4]",0.42,0.007,0.234,-0.038,0.055,0.261,0.415,0.577,0.813,0.889,1205.703,1,Male,1.794,1.14,961,78,141,21,1201,4.818,1.55,0.49,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,non-small cell lung cancer,114,81,"beta[1,4]",-0.575,0.014,0.55,-1.703,-1.559,-0.926,-0.55,-0.194,0.246,0.403,1459.903,1.001,Female,-1.047,0.53,1943,111,78,3,2135,0.173,0.17,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,non-small cell lung cancer,55,53,"beta[2,4]",-0.671,0.017,0.669,-2.198,-1.807,-1.053,-0.609,-0.205,0.262,0.442,1505.709,1.001,Male,-1.003,0.5,1438,54,52,1,1545,0.085,0.11,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,uterine cancer,56,431,"beta[1,4]",-0.17,0.009,0.29,-0.75,-0.65,-0.364,-0.168,0.03,0.309,0.379,1044.588,1.001,Female,-0.586,0.25,583,35,410,21,1049,0.177,0.17,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,colorectal cancer,194,295,mu_beta[3],0.342,0.009,0.327,-0.25,-0.108,0.172,0.34,0.508,0.77,0.916,1341.481,1.001,overall,1.046,0.53,1763,160,261,34,2218,2.902,1.05,0.34,TRUE,3.21,3.95
