cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sex,KRAS_12C,KDM6A,non-small cell lung cancer,455,61,mu_beta[3],-0.339,0.015,0.59,-1.516,-1.3,-0.67,-0.331,0.035,0.529,0.689,1463.014,1,overall,-0.574,0.25,3191,449,55,6,3701,0.154,0.16,0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,NCOR1,colorectal cancer,41,54,"beta[1,4]",-5.416,0.083,3.019,-12.434,-10.982,-7.155,-4.897,-3.069,-1.526,-1.02,1325.415,1.003,Female,-1.794,1.14,961,41,54,0,1056,1.333,0.61,0.05,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,NCOR1,colorectal cancer,29,81,"beta[2,4]",-5.39,0.087,2.979,-12.349,-10.933,-7.093,-4.882,-3.077,-1.594,-1.183,1175.238,1.001,Male,-1.809,1.15,1144,29,81,0,1254,1.102,0.53,0.05,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,NCOR1,non-small cell lung cancer,285,53,"beta[1,4]",0.244,0.009,0.323,-0.386,-0.294,0.024,0.244,0.461,0.764,0.878,1272.173,0.999,Female,0.755,0.35,1826,275,43,10,2154,1.043,0.51,0.04,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,NCOR1,non-small cell lung cancer,172,51,"beta[2,4]",0.056,0.01,0.369,-0.71,-0.574,-0.165,0.069,0.309,0.591,0.694,1340.156,1,Male,0.151,0.06,1335,167,46,5,1553,0.005,0.02,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,NCOR1,colorectal cancer,70,135,mu_beta[3],-5.345,0.082,2.944,-12.316,-10.867,-7.048,-4.838,-3.121,-1.51,-1.102,1280.714,1.001,overall,-1.816,1.16,2105,70,135,0,2310,3.452,1.2,0.26,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,NCOR1,non-small cell lung cancer,457,104,mu_beta[3],0.135,0.012,0.429,-0.736,-0.547,-0.108,0.145,0.388,0.796,0.951,1324.621,0.999,overall,0.315,0.12,3161,442,89,15,3707,0.258,0.21,0.01,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,POLE,colorectal cancer,41,59,"beta[1,4]",-5.419,0.091,2.888,-12.048,-10.848,-7.071,-4.939,-3.338,-1.491,-1.071,1015.417,1.005,Female,-1.876,1.22,960,41,59,0,1060,1.533,0.67,0.07,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,POLE,colorectal cancer,29,82,"beta[2,4]",-5.344,0.084,2.864,-11.973,-10.8,-7.011,-4.899,-3.282,-1.46,-0.95,1150.802,1.006,Male,-1.866,1.21,1141,29,82,0,1252,1.129,0.54,0.05,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,POLE,non-small cell lung cancer,283,67,"beta[1,4]",0.663,0.007,0.253,0.152,0.244,0.499,0.67,0.835,1.061,1.147,1316.086,1.002,Female,2.619,2.05,1818,268,52,15,2153,4.374,1.44,0.39,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,POLE,non-small cell lung cancer,173,69,"beta[2,4]",0.721,0.008,0.264,0.202,0.3,0.536,0.727,0.9,1.141,1.23,1190.624,1.001,Male,2.732,2.2,1325,159,55,14,1553,5.178,1.64,0.53,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,POLE,colorectal cancer,70,141,mu_beta[3],-5.286,0.086,2.8,-11.597,-10.705,-6.912,-4.835,-3.272,-1.425,-0.954,1050.42,1.005,overall,-1.887,1.23,2101,70,141,0,2312,3.654,1.25,0.27,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,POLE,non-small cell lung cancer,456,136,mu_beta[3],0.659,0.012,0.425,-0.09,0.083,0.482,0.687,0.873,1.172,1.33,1199.274,1,overall,1.551,0.92,3143,427,107,29,3706,9.793,2.76,1.32,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,CUL3,non-small cell lung cancer,284,34,"beta[1,4]",0.425,0.01,0.372,-0.325,-0.212,0.198,0.439,0.674,1.024,1.138,1445.166,1,Female,1.142,0.6,1840,278,28,6,2152,0.268,0.22,0.01,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,CUL3,non-small cell lung cancer,172,43,"beta[2,4]",0.658,0.009,0.348,-0.026,0.075,0.436,0.667,0.884,1.235,1.36,1422.016,1,Male,1.892,1.23,1347,163,34,9,1553,3.393,1.18,0.25,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,CUL3,non-small cell lung cancer,456,77,mu_beta[3],0.539,0.015,0.519,-0.499,-0.243,0.283,0.547,0.823,1.295,1.523,1200.095,0.999,overall,1.039,0.52,3187,441,62,15,3705,3.101,1.11,0.22,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,ABL1,colorectal cancer,48,34,"beta[1,4]",-4.98,0.2,3.029,-12.159,-11.461,-6.675,-4.536,-2.639,-1.015,-0.682,228.969,1.016,Female,-1.644,1,1072,48,34,0,1154,0.635,0.37,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,ABL1,colorectal cancer,33,39,"beta[2,4]",-4.95,0.2,3.06,-12.127,-11.357,-6.631,-4.514,-2.652,-0.984,-0.659,234.161,1.014,Male,-1.618,0.98,1298,33,39,0,1370,0.217,0.19,0.01,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,ABL1,colorectal cancer,81,73,mu_beta[3],-4.884,0.197,3.007,-12.086,-11.29,-6.536,-4.491,-2.562,-0.954,-0.629,232.802,1.015,overall,-1.624,0.98,2370,81,73,0,2524,1.542,0.67,0.07,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,FOXP1,colorectal cancer,41,24,"beta[1,4]",-1.517,0.041,1.499,-5.058,-4.039,-2.268,-1.272,-0.528,0.402,0.542,1360.36,1.002,Female,-1.012,0.51,986,41,24,0,1051,0.216,0.19,0.01,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,FOXP1,colorectal cancer,29,46,"beta[2,4]",-1.031,0.033,1.203,-3.726,-3.227,-1.753,-0.885,-0.152,0.607,0.921,1320.766,0.999,Male,-0.857,0.41,1164,28,45,1,1238,0,0,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,FOXP1,colorectal cancer,70,70,mu_beta[3],-1.256,0.036,1.336,-4.207,-3.475,-2.005,-1.13,-0.335,0.613,0.855,1384.009,1.002,overall,-0.94,0.46,2150,69,69,1,2289,0.204,0.19,0.01,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,NOTCH2,colorectal cancer,38,30,"beta[1,4]",-6.215,1.102,4.409,-16.14,-15.495,-8.221,-4.953,-2.969,-1.233,-0.795,16.015,1.121,Female,-1.409,0.8,954,38,30,0,1022,0.363,0.26,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH2,colorectal cancer,28,43,"beta[2,4]",-6.185,1.165,4.387,-15.864,-15.688,-8.076,-4.948,-2.931,-1.157,-0.683,14.186,1.127,Male,-1.41,0.8,1135,28,43,0,1206,0.264,0.22,0.01,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH2,non-small cell lung cancer,283,62,"beta[1,4]",-0.08,0.01,0.329,-0.726,-0.627,-0.3,-0.079,0.157,0.453,0.555,1163.281,1.001,Female,-0.243,0.09,1805,274,53,9,2141,0.013,0.04,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH2,non-small cell lung cancer,172,53,"beta[2,4]",-0.228,0.011,0.383,-1.044,-0.899,-0.46,-0.196,0.034,0.333,0.449,1208.255,1.002,Male,-0.595,0.26,1329,168,49,4,1550,0.378,0.27,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH2,colorectal cancer,66,73,mu_beta[3],-6.135,1.15,4.389,-16.072,-15.608,-7.799,-4.898,-2.956,-1.113,-0.683,14.56,1.126,overall,-1.398,0.79,2089,66,73,0,2228,1.362,0.61,0.05,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH2,non-small cell lung cancer,455,115,mu_beta[3],-0.151,0.012,0.453,-1.011,-0.855,-0.388,-0.138,0.111,0.449,0.601,1476.377,1.001,overall,-0.334,0.13,3134,442,102,13,3691,0.038,0.07,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,DDR2,non-small cell lung cancer,283,49,"beta[1,4]",0.285,0.009,0.317,-0.358,-0.254,0.066,0.296,0.507,0.786,0.862,1168.503,1.004,Female,0.9,0.43,1824,274,40,9,2147,0.76,0.42,0.03,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,DDR2,non-small cell lung cancer,172,49,"beta[2,4]",0.188,0.009,0.353,-0.567,-0.431,-0.016,0.199,0.427,0.729,0.809,1409.607,1.001,Male,0.532,0.23,1335,166,43,6,1550,0.001,0.01,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,DDR2,non-small cell lung cancer,455,98,mu_beta[3],0.24,0.011,0.42,-0.634,-0.463,-0.005,0.248,0.485,0.888,1.035,1420.62,1.005,overall,0.571,0.25,3159,440,83,15,3697,0.578,0.35,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,TGFBR2,colorectal cancer,41,53,"beta[1,4]",-1.661,0.043,1.186,-4.511,-3.765,-2.372,-1.529,-0.814,-0.005,0.218,760.537,1.003,Female,-1.401,0.79,960,40,52,1,1053,0.169,0.17,0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,TGFBR2,colorectal cancer,29,61,"beta[2,4]",-1.992,0.045,1.424,-5.426,-4.519,-2.694,-1.773,-1,-0.155,0.083,989.496,1.003,Male,-1.399,0.79,1147,29,61,0,1237,0.652,0.38,0.03,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,TGFBR2,non-small cell lung cancer,284,35,"beta[1,4]",0.747,0.011,0.35,0.061,0.186,0.525,0.721,0.978,1.318,1.424,1063.293,1.001,Female,2.138,1.49,1842,274,25,10,2151,6.033,1.85,0.65,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,TGFBR2,non-small cell lung cancer,172,21,"beta[2,4]",0.416,0.015,0.502,-0.839,-0.503,0.164,0.511,0.71,1.109,1.22,1073.37,1.006,Male,0.829,0.39,1359,170,19,2,1550,0,0,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,TGFBR2,colorectal cancer,70,114,mu_beta[3],-1.813,0.047,1.298,-4.836,-4.125,-2.54,-1.641,-0.942,0.019,0.29,772.205,1.002,overall,-1.396,0.79,2107,69,113,1,2290,1.227,0.57,0.05,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,TGFBR2,non-small cell lung cancer,456,56,mu_beta[3],0.58,0.015,0.531,-0.648,-0.236,0.339,0.642,0.867,1.283,1.482,1292.007,0.999,overall,1.091,0.56,3201,444,44,12,3701,3.552,1.23,0.26,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,SMO,colorectal cancer,48,32,"beta[1,4]",-1.222,0.037,1.201,-4.142,-3.488,-1.935,-1.054,-0.354,0.467,0.676,1058.227,1.002,Female,-1.017,0.51,1074,47,31,1,1153,0,0,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,SMO,colorectal cancer,33,39,"beta[2,4]",-1.561,0.049,1.434,-4.782,-4.076,-2.288,-1.31,-0.584,0.264,0.456,841.549,1.002,Male,-1.088,0.56,1297,33,39,0,1369,0.217,0.19,0.01,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,SMO,non-small cell lung cancer,292,39,"beta[1,4]",0.161,0.011,0.379,-0.627,-0.494,-0.065,0.181,0.407,0.723,0.849,1263.307,1.001,Female,0.424,0.17,1890,287,34,5,2216,0,0,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,SMO,non-small cell lung cancer,179,36,"beta[2,4]",0.391,0.01,0.369,-0.342,-0.221,0.156,0.393,0.635,0.991,1.132,1375.328,0.999,Male,1.061,0.54,1400,172,29,7,1608,1.784,0.74,0.07,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,SMO,colorectal cancer,81,71,mu_beta[3],-1.363,0.045,1.309,-4.447,-3.715,-2.121,-1.164,-0.45,0.382,0.789,846.416,1.002,overall,-1.042,0.53,2371,80,70,1,2522,0.284,0.23,0.01,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,SMO,non-small cell lung cancer,471,75,mu_beta[3],0.271,0.013,0.468,-0.649,-0.433,0.02,0.284,0.538,0.953,1.159,1297.974,1,overall,0.58,0.25,3290,459,63,12,3824,0.644,0.37,0.03,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,RPS6KA4,colorectal cancer,38,26,"beta[1,4]",-1.383,0.047,1.521,-4.936,-4.086,-2.095,-1.041,-0.397,0.38,0.628,1063.45,1.001,Female,-0.909,0.44,956,38,26,0,1020,0.242,0.21,0.01,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,RPS6KA4,colorectal cancer,28,37,"beta[2,4]",-0.981,0.036,1.234,-3.869,-3.176,-1.659,-0.741,-0.168,0.65,0.934,1148.59,1.003,Male,-0.795,0.37,1138,27,36,1,1202,0,0,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,RPS6KA4,colorectal cancer,66,63,mu_beta[3],-1.143,0.041,1.331,-4.268,-3.513,-1.844,-0.895,-0.303,0.559,0.864,1048.39,1.002,overall,-0.859,0.41,2094,65,62,1,2222,0.078,0.11,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,KMT2A,colorectal cancer,41,69,"beta[1,4]",-1.142,0.026,0.856,-3.223,-2.761,-1.606,-1.044,-0.541,0.07,0.227,1110.502,1.003,Female,-1.335,0.74,959,40,68,1,1068,0.554,0.34,0.02,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,KMT2A,colorectal cancer,29,79,"beta[2,4]",-1.1,0.025,0.876,-3.085,-2.738,-1.583,-0.991,-0.502,0.159,0.331,1225.842,1.003,Male,-1.257,0.68,1143,28,78,1,1250,0.066,0.1,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,KMT2A,non-small cell lung cancer,283,64,"beta[1,4]",0.112,0.008,0.296,-0.483,-0.401,-0.077,0.125,0.309,0.582,0.675,1413.972,1,Female,0.377,0.15,1814,274,55,9,2152,0.001,0.01,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,KMT2A,non-small cell lung cancer,172,50,"beta[2,4]",0.157,0.008,0.31,-0.456,-0.356,-0.043,0.16,0.361,0.668,0.744,1456.546,0.999,Male,0.508,0.21,1337,165,43,7,1552,0.193,0.18,0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,KMT2A,colorectal cancer,70,148,mu_beta[3],-1.099,0.026,0.93,-3.128,-2.716,-1.614,-1.021,-0.479,0.238,0.492,1241.547,1.001,overall,-1.182,0.62,2102,68,146,2,2318,0.956,0.48,0.04,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,KMT2A,non-small cell lung cancer,455,114,mu_beta[3],0.125,0.011,0.38,-0.619,-0.469,-0.086,0.141,0.349,0.67,0.825,1299.71,1,overall,0.33,0.13,3151,439,98,16,3704,0.188,0.18,0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,JAK3,colorectal cancer,48,33,"beta[1,4]",-0.159,0.022,0.846,-2.055,-1.722,-0.647,-0.088,0.43,1.059,1.223,1452.947,1.003,Female,-0.188,0.07,1076,46,31,2,1155,0.013,0.04,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,JAK3,colorectal cancer,33,30,"beta[2,4]",-0.73,0.037,1.312,-4.052,-2.898,-1.375,-0.495,0.118,0.884,1.103,1226.474,1.002,Male,-0.556,0.24,1302,33,30,0,1365,0.073,0.1,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,JAK3,non-small cell lung cancer,292,50,"beta[1,4]",0.432,0.008,0.306,-0.194,-0.078,0.235,0.444,0.639,0.904,1.002,1436.833,0.999,Female,1.412,0.8,1883,282,40,10,2215,1.512,0.66,0.07,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,JAK3,non-small cell lung cancer,180,33,"beta[2,4]",0.376,0.009,0.347,-0.374,-0.184,0.159,0.387,0.603,0.928,0.99,1453.783,0.999,Male,1.082,0.55,1401,175,28,5,1609,0.203,0.19,0.01,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,JAK3,colorectal cancer,81,63,mu_beta[3],-0.431,0.028,1.094,-2.716,-2.37,-1,-0.296,0.263,1.039,1.274,1528.968,1.001,overall,-0.394,0.16,2378,79,61,2,2520,0,0,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,JAK3,non-small cell lung cancer,472,83,mu_beta[3],0.418,0.01,0.386,-0.309,-0.159,0.177,0.412,0.643,1.003,1.155,1394.328,0.999,overall,1.083,0.55,3284,457,68,15,3824,2.061,0.82,0.11,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,PAK7,non-small cell lung cancer,283,71,"beta[1,4]",-0.111,0.008,0.307,-0.75,-0.647,-0.299,-0.099,0.101,0.378,0.48,1507.142,0.998,Female,-0.361,0.14,1793,275,63,8,2139,0.101,0.12,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,PAK7,non-small cell lung cancer,172,62,"beta[2,4]",0.005,0.009,0.323,-0.634,-0.519,-0.214,-0,0.215,0.541,0.656,1310.502,0.999,Male,0.017,0.01,1325,164,54,8,1551,0.066,0.1,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,PAK7,non-small cell lung cancer,455,133,mu_beta[3],-0.05,0.011,0.413,-0.854,-0.65,-0.273,-0.046,0.173,0.522,0.694,1408.513,0.998,overall,-0.122,0.04,3118,439,117,16,3690,0,0,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,STAG2,non-small cell lung cancer,283,75,"beta[1,4]",0.242,0.008,0.312,-0.376,-0.263,0.029,0.243,0.456,0.735,0.811,1473.356,1,Female,0.775,0.36,1806,270,62,13,2151,0.838,0.44,0.03,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,STAG2,non-small cell lung cancer,172,27,"beta[2,4]",-0.193,0.014,0.542,-1.484,-1.213,-0.488,-0.124,0.176,0.548,0.698,1462.858,0.999,Male,-0.356,0.14,1355,170,25,2,1552,0.093,0.12,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,STAG2,non-small cell lung cancer,455,102,mu_beta[3],0.026,0.017,0.633,-1.214,-0.999,-0.281,0.061,0.367,0.89,1.125,1420.83,0.999,overall,0.041,0.01,3161,440,87,15,3703,0.362,0.26,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,BRCA2,colorectal cancer,41,75,"beta[1,4]",-1.161,0.025,0.829,-2.93,-2.586,-1.627,-1.098,-0.609,0.065,0.237,1083.125,1.002,Female,-1.4,0.79,950,39,73,2,1064,0.059,0.09,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,BRCA2,colorectal cancer,29,115,"beta[2,4]",-1.864,0.042,1.369,-5.092,-4.026,-2.363,-1.616,-1.035,-0.362,-0.21,1083.237,1.004,Male,-1.362,0.76,1139,29,115,0,1283,1.906,0.78,0.09,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,BRCA2,non-small cell lung cancer,283,72,"beta[1,4]",0.216,0.008,0.278,-0.351,-0.251,0.033,0.217,0.404,0.673,0.75,1254.03,0.998,Female,0.777,0.36,1814,270,59,13,2156,1.172,0.55,0.05,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,BRCA2,non-small cell lung cancer,172,63,"beta[2,4]",0.027,0.01,0.337,-0.718,-0.557,-0.18,0.05,0.264,0.52,0.636,1156.42,0.998,Male,0.079,0.03,1324,166,57,6,1553,0.038,0.07,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,BRCA2,colorectal cancer,70,190,mu_beta[3],-1.481,0.03,1.07,-3.901,-3.314,-2.038,-1.364,-0.789,0.014,0.237,1294.254,1.002,overall,-1.384,0.78,2089,68,188,2,2347,1.985,0.8,0.1,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,BRCA2,non-small cell lung cancer,455,135,mu_beta[3],0.144,0.012,0.44,-0.628,-0.498,-0.078,0.154,0.369,0.76,0.894,1354.246,0.999,overall,0.328,0.13,3138,436,116,19,3709,0.269,0.22,0.01,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH3,colorectal cancer,41,88,"beta[1,4]",-5.604,0.203,2.678,-11.725,-10.532,-7.422,-5.365,-3.575,-1.813,-1.534,174.757,1.028,Female,-2.092,1.44,937,41,88,0,1066,2.787,1.02,0.19,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH3,colorectal cancer,29,112,"beta[2,4]",-5.62,0.186,2.698,-11.702,-10.351,-7.46,-5.316,-3.558,-1.802,-1.562,210.548,1.027,Male,-2.083,1.43,1119,29,112,0,1260,1.881,0.77,0.09,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH3,non-small cell lung cancer,283,64,"beta[1,4]",-0.049,0.01,0.325,-0.732,-0.613,-0.257,-0.029,0.169,0.46,0.537,982.463,1.001,Female,-0.15,0.06,1812,275,56,8,2151,0,0,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH3,non-small cell lung cancer,172,64,"beta[2,4]",0.03,0.009,0.32,-0.627,-0.495,-0.185,0.042,0.25,0.551,0.63,1290.351,1.001,Male,0.094,0.03,1327,164,56,8,1555,0.029,0.06,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH3,colorectal cancer,70,200,mu_beta[3],-5.505,0.221,2.679,-11.341,-10.376,-7.433,-5.169,-3.474,-1.699,-1.389,147.186,1.031,overall,-2.055,1.4,2056,70,200,0,2326,5.708,1.77,0.62,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH3,non-small cell lung cancer,455,128,mu_beta[3],-0.017,0.013,0.461,-0.839,-0.671,-0.274,-0.006,0.223,0.572,0.769,1321.598,1.002,overall,-0.036,0.01,3139,439,112,16,3706,0,0,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH4,colorectal cancer,38,45,"beta[1,4]",-0.451,0.019,0.731,-2.12,-1.722,-0.899,-0.444,0.061,0.654,0.804,1514.705,1,Female,-0.618,0.27,938,37,44,1,1020,0.02,0.05,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH4,colorectal cancer,28,77,"beta[2,4]",-0.275,0.017,0.681,-1.793,-1.442,-0.67,-0.249,0.183,0.782,0.976,1533.19,1,Male,-0.404,0.16,1111,26,75,2,1214,0,0,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH4,non-small cell lung cancer,283,82,"beta[1,4]",-0.243,0.011,0.317,-0.9,-0.773,-0.444,-0.238,-0.027,0.246,0.321,857.543,1.001,Female,-0.765,0.35,1783,273,72,10,2138,0.014,0.04,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH4,non-small cell lung cancer,172,57,"beta[2,4]",-0.351,0.012,0.367,-1.179,-0.995,-0.566,-0.337,-0.094,0.19,0.29,945.217,0.999,Male,-0.958,0.47,1323,168,53,4,1548,0.62,0.37,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH4,colorectal cancer,66,122,mu_beta[3],-0.343,0.02,0.788,-1.999,-1.648,-0.786,-0.355,0.172,0.845,1.164,1563.592,1,overall,-0.435,0.18,2049,63,119,3,2234,0.003,0.02,-0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,NOTCH4,non-small cell lung cancer,455,139,mu_beta[3],-0.299,0.012,0.398,-1.116,-0.908,-0.545,-0.292,-0.048,0.278,0.413,1170.305,0.998,overall,-0.753,0.35,3106,441,125,14,3686,0.488,0.31,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,FGFR3,colorectal cancer,48,25,"beta[1,4]",-4.801,0.078,2.913,-11.676,-10.25,-6.485,-4.357,-2.588,-0.974,-0.526,1383.711,0.999,Female,-1.648,1,1079,48,25,0,1152,0.3,0.23,0.01,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,FGFR3,colorectal cancer,33,35,"beta[2,4]",-4.764,0.082,2.877,-11.373,-10.227,-6.346,-4.415,-2.595,-0.901,-0.418,1232.287,0.999,Male,-1.656,1.01,1300,33,35,0,1368,0.148,0.15,0,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,FGFR3,colorectal cancer,81,60,mu_beta[3],-4.687,0.079,2.805,-10.991,-9.823,-6.353,-4.35,-2.579,-0.884,-0.371,1261.279,0.999,overall,-1.671,1.02,2379,81,60,0,2520,1.12,0.54,0.05,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,MAP3K13,non-small cell lung cancer,283,30,"beta[1,4]",-0.552,0.016,0.584,-1.843,-1.538,-0.901,-0.53,-0.151,0.344,0.493,1310.518,0.999,Female,-0.946,0.46,1827,279,26,4,2136,0,0,-0,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,MAP3K13,non-small cell lung cancer,172,22,"beta[2,4]",-1.093,0.031,1.048,-3.791,-2.831,-1.449,-0.913,-0.471,0.084,0.247,1137.048,1,Male,-1.043,0.53,1351,172,22,0,1545,1.771,0.74,0.07,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,MAP3K13,non-small cell lung cancer,455,52,mu_beta[3],-0.828,0.022,0.8,-2.698,-2.164,-1.225,-0.732,-0.349,0.256,0.459,1311.751,0.998,overall,-1.035,0.52,3178,451,48,4,3681,0.669,0.38,0.03,FALSE,5.3,5.69
single,Any mutation,sex,KRAS_12C,IGF1R,colorectal cancer,41,31,"beta[1,4]",-5.019,0.097,3.055,-11.92,-10.617,-6.839,-4.469,-2.737,-1.033,-0.566,1000.507,1.001,Female,-1.643,1,981,41,31,0,1053,0.444,0.3,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,IGF1R,colorectal cancer,29,49,"beta[2,4]",-5.012,0.098,3.081,-12.329,-10.589,-6.817,-4.531,-2.694,-0.88,-0.4,989.47,1.001,Male,-1.627,0.98,1163,29,49,0,1241,0.387,0.27,0.02,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,IGF1R,non-small cell lung cancer,283,31,"beta[1,4]",0.707,0.016,0.35,-0.02,0.1,0.475,0.737,0.95,1.25,1.349,490.685,1.022,Female,2.017,1.36,1841,276,24,7,2148,1.67,0.71,0.07,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,IGF1R,non-small cell lung cancer,172,23,"beta[2,4]",0.728,0.017,0.372,-0.015,0.07,0.496,0.768,0.973,1.324,1.468,456.109,1.02,Male,1.959,1.3,1360,167,18,5,1550,1.697,0.72,0.07,TRUE,5.27,5.73
single,Any mutation,sex,KRAS_12C,IGF1R,colorectal cancer,70,80,mu_beta[3],-4.93,0.094,3.011,-11.941,-10.367,-6.62,-4.448,-2.695,-0.825,-0.519,1024.37,1.001,overall,-1.637,0.99,2144,70,80,0,2294,1.65,0.7,0.07,TRUE,5.27,5.73
