cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,157,1166,mu_beta[3],0.973,0.009,0.337,0.326,0.501,0.813,0.972,1.125,1.458,1.658,1449.463,1.002,overall,2.883,2.4,2442,72,1081,85,3680,37.128,8.96,7.52,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,107,243,"beta[1,4]",0.649,0.006,0.237,0.171,0.251,0.491,0.656,0.815,1.025,1.085,1568.133,0.999,Female,2.735,2.2,1806,86,222,21,2135,6.755,2.03,1.54,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,50,228,"beta[2,4]",0.518,0.007,0.286,-0.051,0.068,0.332,0.511,0.714,0.977,1.052,1658.854,0.999,Male,1.811,1.15,1278,39,217,11,1545,1.601,0.69,0.46,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,157,471,mu_beta[3],0.588,0.012,0.479,-0.271,-0.066,0.342,0.586,0.835,1.202,1.416,1580.557,1,overall,1.227,0.66,3084,125,439,32,3680,7.755,2.27,1.68,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,wnt,non-small cell lung cancer,107,243,"beta[1,4]",0.248,0.007,0.266,-0.286,-0.19,0.071,0.248,0.43,0.679,0.748,1390.513,1,Female,0.93,0.45,1800,92,228,15,2135,0.526,0.33,0.22,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,wnt,non-small cell lung cancer,50,135,"beta[2,4]",0.262,0.009,0.36,-0.486,-0.337,0.032,0.272,0.499,0.853,0.945,1478.673,0.999,Male,0.729,0.33,1366,44,129,6,1545,0.332,0.25,0.16,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,wnt,non-small cell lung cancer,157,378,mu_beta[3],0.264,0.012,0.45,-0.651,-0.42,0.018,0.273,0.5,0.95,1.119,1484.326,0.999,overall,0.587,0.25,3166,136,357,21,3680,1.381,0.62,0.42,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,DDR,non-small cell lung cancer,107,449,"beta[1,4]",0.568,0.007,0.197,0.207,0.257,0.412,0.568,0.706,0.903,0.961,824.394,0.999,Female,2.882,2.4,1612,74,416,33,2135,5.921,1.83,1.39,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,DDR,non-small cell lung cancer,50,303,"beta[2,4]",0.584,0.009,0.252,0.13,0.206,0.402,0.572,0.745,1.003,1.102,784.261,0.999,Male,2.316,1.69,1208,34,287,16,1545,4.251,1.41,1.05,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,DDR,non-small cell lung cancer,157,752,mu_beta[3],0.571,0.012,0.383,-0.088,0.077,0.397,0.555,0.754,1.081,1.307,1019.339,0.999,overall,1.489,0.87,2820,108,703,49,3680,11.029,3.05,2.31,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,107,1151,"beta[1,4]",-0.127,0.005,0.19,-0.498,-0.45,-0.255,-0.119,0.005,0.177,0.224,1563.49,1.001,Female,-0.668,0.3,930,54,1098,53,2135,0.693,0.39,0.26,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,50,663,"beta[2,4]",0.168,0.007,0.263,-0.337,-0.25,-0.015,0.169,0.336,0.612,0.719,1327.978,1,Male,0.642,0.28,857,25,638,25,1545,0.782,0.42,0.27,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,157,1814,mu_beta[3],0.029,0.014,0.561,-1.012,-0.684,-0.221,0.027,0.269,0.812,1.04,1606.538,1.001,overall,0.052,0.02,1787,79,1736,78,3680,0,0.01,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,107,368,"beta[1,4]",0.061,0.007,0.236,-0.374,-0.32,-0.098,0.058,0.224,0.437,0.513,1157.838,1.001,Female,0.259,0.1,1679,88,349,19,2135,0,0.01,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,50,240,"beta[2,4]",0.081,0.008,0.294,-0.482,-0.401,-0.105,0.068,0.277,0.597,0.665,1399.366,1,Male,0.276,0.11,1264,41,231,9,1545,0.085,0.11,0.06,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,157,608,mu_beta[3],0.064,0.012,0.45,-0.79,-0.532,-0.153,0.072,0.282,0.663,0.839,1527.638,1.001,overall,0.141,0.05,2943,129,580,28,3680,0.118,0.14,0.07,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,non-small cell lung cancer,107,232,"beta[1,4]",0.131,0.008,0.286,-0.432,-0.344,-0.058,0.132,0.33,0.584,0.698,1288.682,0.999,Female,0.457,0.19,1811,92,217,15,2135,0.838,0.44,0.27,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,non-small cell lung cancer,50,162,"beta[2,4]",-0.54,0.015,0.55,-1.825,-1.6,-0.826,-0.455,-0.157,0.196,0.298,1380.408,1.001,Male,-0.983,0.49,1335,48,160,2,1545,1.657,0.7,0.46,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,PI3K_AKT,non-small cell lung cancer,157,394,mu_beta[3],-0.207,0.015,0.593,-1.468,-1.122,-0.485,-0.175,0.126,0.574,0.878,1477.431,1.001,overall,-0.349,0.14,3146,140,377,17,3680,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,107,341,"beta[1,4]",0.735,0.006,0.207,0.326,0.406,0.596,0.739,0.879,1.062,1.132,1258.381,1.002,Female,3.549,3.41,1716,78,312,29,2135,9.544,2.7,2.04,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,50,285,"beta[2,4]",0.711,0.007,0.26,0.173,0.276,0.538,0.713,0.882,1.124,1.21,1227.735,1,Male,2.738,2.21,1226,34,269,16,1545,5.413,1.7,1.31,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,157,626,mu_beta[3],0.709,0.011,0.403,-0.102,0.134,0.504,0.716,0.916,1.283,1.484,1277.333,1,overall,1.759,1.1,2942,112,581,45,3680,14.92,3.95,3,TRUE,3.21,3.21
