cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,agecat,KRAS_12C,MGA,non-small cell lung cancer,353,86,mu_beta[3],0.979,0.012,0.44,0.147,0.312,0.73,0.997,1.233,1.623,1.756,1438.369,0.998,overall,2.225,1.58,2707,331,64,22,3124,16.561,4.33,3.35,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,SMARCA4,non-small cell lung cancer,34,48,"beta[1,4]",-0.136,0.019,0.747,-1.721,-1.459,-0.612,-0.075,0.36,1.005,1.175,1511.497,1,50-65,-0.182,0.07,1235,32,46,2,1315,0.058,0.09,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,SMARCA4,non-small cell lung cancer,91,52,"beta[2,4]",-0.556,0.02,0.756,-2.271,-1.934,-0.98,-0.467,-0.027,0.549,0.689,1399.848,0.999,>65,-0.735,0.33,1988,90,51,1,2130,0.251,0.21,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,SMARCA4,non-small cell lung cancer,125,100,mu_beta[3],-0.351,0.022,0.818,-2.036,-1.747,-0.844,-0.29,0.187,0.885,1.1,1423.484,1,overall,-0.429,0.18,3223,122,97,3,3445,0.005,0.02,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,8,28,"beta[1,4]",-0.453,0.015,0.547,-1.436,-1.294,-0.808,-0.477,-0.113,0.495,0.723,1286.518,1,40-50,-0.828,0.39,167,6,26,2,201,0.161,0.16,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,35,195,"beta[2,4]",-0.841,0.013,0.486,-1.971,-1.682,-1.11,-0.79,-0.517,-0.13,0.015,1494.44,1.003,50-65,-1.729,1.08,1152,34,194,1,1381,2.864,1.04,0.25,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,94,238,"beta[3,4]",-0.56,0.01,0.361,-1.305,-1.185,-0.781,-0.556,-0.313,-0.004,0.114,1309.665,1.003,>65,-1.55,0.92,1862,87,231,7,2187,0.854,0.45,0.1,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,137,461,mu_beta[3],-0.615,0.013,0.46,-1.553,-1.35,-0.885,-0.606,-0.327,0.065,0.262,1305.988,1,overall,-1.336,0.74,3181,127,451,10,3769,2.762,1.02,0.25,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,KEAP1,non-small cell lung cancer,34,41,"beta[1,4]",0.509,0.015,0.544,-0.574,-0.394,0.167,0.506,0.884,1.38,1.519,1398.909,1.002,50-65,0.935,0.46,1242,32,39,2,1315,0.193,0.18,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,KEAP1,non-small cell lung cancer,91,58,"beta[2,4]",0.5,0.013,0.463,-0.462,-0.259,0.211,0.515,0.815,1.245,1.346,1267.497,1.004,>65,1.08,0.55,1983,87,54,4,2128,0.45,0.3,0.01,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,KEAP1,non-small cell lung cancer,125,99,mu_beta[3],0.494,0.016,0.596,-0.668,-0.447,0.125,0.51,0.865,1.389,1.603,1430.794,1.001,overall,0.83,0.39,3225,119,93,6,3443,1.08,0.52,0.11,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,34,34,"beta[1,4]",0.099,0.019,0.693,-1.447,-1.086,-0.304,0.157,0.573,1.096,1.234,1389.069,0.999,50-65,0.143,0.05,1252,33,33,1,1319,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,91,68,"beta[2,4]",0.227,0.015,0.517,-0.865,-0.677,-0.106,0.262,0.576,1.022,1.147,1249.199,1.001,>65,0.439,0.18,1984,87,64,4,2139,0.137,0.15,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,125,102,mu_beta[3],0.166,0.018,0.678,-1.215,-0.965,-0.205,0.201,0.588,1.115,1.32,1369.557,1.001,overall,0.245,0.09,3236,120,97,5,3458,0.192,0.18,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,RBM10,non-small cell lung cancer,35,59,"beta[1,4]",1.47,0.012,0.463,0.581,0.698,1.161,1.475,1.789,2.221,2.336,1565.276,1.001,50-65,3.176,2.83,1230,28,52,7,1317,16.685,4.36,2.68,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,RBM10,non-small cell lung cancer,92,187,"beta[2,4]",0.651,0.008,0.307,-0.015,0.117,0.463,0.655,0.864,1.132,1.199,1596.447,1.002,>65,2.118,1.47,1863,79,174,13,2129,2.769,1.02,0.25,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,RBM10,non-small cell lung cancer,127,246,mu_beta[3],1.038,0.02,0.71,-0.366,-0.009,0.668,1.029,1.401,2.191,2.563,1303.609,1.001,overall,1.462,0.84,3093,107,226,20,3446,13.426,3.61,2.23,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,MET,non-small cell lung cancer,35,14,"beta[1,4]",-4.944,0.262,3.371,-14.874,-11.361,-6.687,-4.402,-2.562,-0.541,-0.104,165.803,1.026,50-65,-1.467,0.85,1325,35,14,0,1374,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,MET,non-small cell lung cancer,94,43,"beta[2,4]",-5.082,0.262,3.308,-15.026,-11.109,-6.756,-4.513,-2.712,-1.019,-0.617,160.049,1.026,>65,-1.536,0.9,2048,94,43,0,2185,1.05,0.51,0.11,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,MET,non-small cell lung cancer,129,57,mu_beta[3],-4.858,0.266,3.299,-14.872,-10.86,-6.545,-4.388,-2.524,-0.568,-0.121,153.352,1.029,overall,-1.473,0.85,3373,129,57,0,3559,1.252,0.58,0.11,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,ARID2,non-small cell lung cancer,34,30,"beta[1,4]",-0.626,0.031,1.083,-3.256,-2.529,-1.105,-0.446,0.059,0.679,0.934,1184.259,1.003,50-65,-0.578,0.25,1251,34,30,0,1315,0.103,0.13,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,ARID2,non-small cell lung cancer,91,54,"beta[2,4]",-0.148,0.023,0.668,-1.611,-1.332,-0.537,-0.102,0.328,0.835,0.966,834.279,1.003,>65,-0.222,0.08,1993,88,51,3,2135,0.018,0.05,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,ARID2,non-small cell lung cancer,125,84,mu_beta[3],-0.364,0.027,0.928,-2.412,-1.883,-0.869,-0.309,0.243,0.919,1.155,1182.357,1,overall,-0.393,0.16,3244,122,81,3,3450,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,8,12,"beta[1,4]",0.934,0.013,0.505,0.034,0.178,0.607,0.896,1.206,1.827,2.092,1574.295,1,40-50,1.849,1.19,183,6,10,2,201,2.424,0.92,0.22,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,35,106,"beta[2,4]",0.951,0.009,0.365,0.267,0.363,0.7,0.947,1.189,1.542,1.726,1486.688,1.002,50-65,2.604,2.04,1242,27,98,8,1375,9.501,2.69,1.58,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,94,203,"beta[3,4]",0.582,0.008,0.288,-0.005,0.077,0.387,0.605,0.769,1.026,1.141,1316.759,0.999,>65,2.017,1.36,1899,82,191,12,2184,1.006,0.5,0.11,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,137,321,mu_beta[3],0.807,0.011,0.385,0.06,0.221,0.567,0.802,1.036,1.4,1.589,1341.33,1.006,overall,2.098,1.45,3324,115,299,22,3760,9.325,2.65,1.58,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,RB1,non-small cell lung cancer,35,33,"beta[1,4]",-1.223,0.036,1.289,-4.438,-3.562,-1.815,-1.007,-0.396,0.371,0.622,1298.269,1.001,50-65,-0.949,0.47,1305,35,33,0,1373,0.146,0.15,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,RB1,non-small cell lung cancer,94,63,"beta[2,4]",-0.784,0.02,0.801,-2.55,-2.177,-1.241,-0.698,-0.252,0.412,0.601,1609.887,1,>65,-0.979,0.48,2029,92,61,2,2184,0.018,0.05,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,RB1,non-small cell lung cancer,129,96,mu_beta[3],-0.992,0.028,1.056,-3.463,-2.808,-1.559,-0.872,-0.317,0.468,0.778,1411.648,1,overall,-0.94,0.46,3334,127,94,2,3557,0.295,0.23,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,CDKN2A,non-small cell lung cancer,35,28,"beta[1,4]",-1.724,0.041,1.489,-5.038,-4.249,-2.478,-1.541,-0.73,0.216,0.567,1293.655,0.999,50-65,-1.157,0.61,1311,35,28,0,1374,0.067,0.1,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,CDKN2A,non-small cell lung cancer,94,41,"beta[2,4]",-1.421,0.034,1.167,-4.053,-3.561,-2.112,-1.281,-0.605,0.229,0.508,1147.172,1.002,>65,-1.218,0.65,2050,93,40,1,2184,0.042,0.08,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,CDKN2A,non-small cell lung cancer,129,69,mu_beta[3],-1.529,0.036,1.283,-4.426,-3.834,-2.285,-1.404,-0.661,0.362,0.584,1287.954,1,overall,-1.192,0.63,3361,128,68,1,3558,0.424,0.29,0.01,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,NF1,non-small cell lung cancer,34,51,"beta[1,4]",-0.394,0.025,0.731,-1.881,-1.617,-0.814,-0.414,0.09,0.817,1.062,847.653,1.002,50-65,-0.538,0.23,1238,32,49,2,1321,0.029,0.06,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,NF1,non-small cell lung cancer,91,87,"beta[2,4]",-0.891,0.02,0.73,-2.591,-2.207,-1.292,-0.774,-0.421,0.166,0.322,1291.699,1.001,>65,-1.221,0.65,1962,90,86,1,2139,1.425,0.63,0.11,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,NF1,non-small cell lung cancer,125,138,mu_beta[3],-0.627,0.023,0.834,-2.15,-1.942,-1.062,-0.654,-0.155,0.574,0.803,1278.333,1,overall,-0.751,0.34,3200,122,135,3,3460,0.478,0.31,0.01,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,ATM,non-small cell lung cancer,35,25,"beta[1,4]",0.908,0.015,0.579,-0.252,-0.085,0.547,0.903,1.3,1.851,1.968,1405.059,1.002,50-65,1.569,0.93,1315,33,23,2,1373,1.221,0.57,0.11,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,ATM,non-small cell lung cancer,94,53,"beta[2,4]",0.857,0.014,0.448,-0.076,0.05,0.583,0.864,1.159,1.592,1.708,1047.94,1,>65,1.914,1.25,2043,89,48,5,2185,2.315,0.89,0.22,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,ATM,non-small cell lung cancer,129,78,mu_beta[3],0.894,0.017,0.647,-0.325,-0.114,0.51,0.899,1.249,1.941,2.155,1410.005,1,overall,1.383,0.78,3358,122,71,7,3558,5.058,1.61,0.64,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,APC,non-small cell lung cancer,35,20,"beta[1,4]",-0.767,0.033,1.228,-3.48,-2.893,-1.534,-0.655,0.091,1.003,1.335,1393.464,1,50-65,-0.625,0.27,1320,34,19,1,1374,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,APC,non-small cell lung cancer,94,30,"beta[2,4]",-1.367,0.039,1.445,-4.792,-3.946,-1.959,-1.148,-0.428,0.431,0.633,1376.823,1,>65,-0.946,0.46,2059,94,30,0,2183,0.514,0.32,0.01,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,APC,non-small cell lung cancer,129,50,mu_beta[3],-1.07,0.034,1.319,-4.064,-3.39,-1.758,-0.96,-0.152,0.75,1.046,1461.409,0.999,overall,-0.811,0.38,3379,128,49,1,3557,0.057,0.09,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,ARID1A,non-small cell lung cancer,34,40,"beta[1,4]",0.311,0.017,0.641,-1.132,-0.846,-0.063,0.365,0.755,1.237,1.392,1408.912,1.002,50-65,0.485,0.2,1245,33,39,1,1318,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,ARID1A,non-small cell lung cancer,91,56,"beta[2,4]",0.581,0.013,0.468,-0.387,-0.235,0.294,0.586,0.905,1.337,1.457,1297.852,1,>65,1.242,0.67,1989,86,51,5,2131,1.995,0.8,0.17,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,ARID1A,non-small cell lung cancer,125,96,mu_beta[3],0.435,0.018,0.673,-1.03,-0.59,0.06,0.465,0.847,1.391,1.642,1462.344,1.001,overall,0.646,0.29,3234,119,90,6,3449,1.253,0.58,0.11,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12D,MGA,non-small cell lung cancer,34,25,"beta[1,4]",-0.022,0.027,0.987,-2.016,-1.742,-0.638,0.03,0.661,1.564,1.79,1344.007,1.003,50-65,-0.022,0.01,1103,32,23,2,1160,0.846,0.45,0.1,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,MGA,non-small cell lung cancer,80,61,"beta[2,4]",-1.638,0.051,1.668,-5.97,-4.621,-2.225,-1.289,-0.604,0.169,0.385,1049.99,1.001,>65,-0.982,0.49,1823,80,61,0,1964,1.706,0.72,0.12,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12D,MGA,non-small cell lung cancer,114,86,mu_beta[3],-0.772,0.038,1.324,-3.65,-3.01,-1.439,-0.631,0.016,0.971,1.461,1222.235,0.999,overall,-0.583,0.25,2926,112,84,2,3124,0.139,0.15,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,SMARCA4,non-small cell lung cancer,56,48,"beta[1,4]",0.624,0.012,0.435,-0.315,-0.091,0.352,0.652,0.918,1.298,1.408,1307.14,0.999,50-65,1.434,0.82,1215,52,44,4,1315,1.124,0.54,0.26,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,SMARCA4,non-small cell lung cancer,94,52,"beta[2,4]",0.582,0.011,0.414,-0.319,-0.165,0.323,0.606,0.868,1.218,1.317,1489.001,1,>65,1.405,0.8,1988,90,48,4,2130,0.679,0.39,0.16,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,SMARCA4,non-small cell lung cancer,150,100,mu_beta[3],0.601,0.013,0.493,-0.38,-0.223,0.306,0.622,0.908,1.345,1.475,1509.414,0.999,overall,1.22,0.65,3203,142,92,8,3445,2.447,0.93,0.39,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,TP53,non-small cell lung cancer,6,28,"beta[1,4]",-0.83,0.021,0.823,-2.734,-2.26,-1.219,-0.706,-0.297,0.235,0.402,1504.119,0.999,40-50,-1.008,0.5,167,6,28,0,201,0.162,0.16,0.03,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,TP53,non-small cell lung cancer,57,195,"beta[2,4]",0.11,0.011,0.402,-0.681,-0.549,-0.153,0.111,0.384,0.769,0.874,1323.193,0.999,50-65,0.274,0.11,1141,45,183,12,1381,1.798,0.74,0.35,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,TP53,non-small cell lung cancer,100,238,"beta[3,4]",-1.151,0.018,0.607,-2.464,-2.203,-1.523,-1.096,-0.711,-0.278,-0.154,1183.516,1,>65,-1.895,1.24,1851,98,236,2,2187,7.592,2.23,1.04,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,TP53,non-small cell lung cancer,163,461,mu_beta[3],-0.632,0.015,0.593,-1.973,-1.706,-0.932,-0.564,-0.263,0.206,0.396,1464.999,0.999,overall,-1.067,0.54,3159,149,447,14,3769,1.766,0.74,0.35,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,KEAP1,non-small cell lung cancer,56,41,"beta[1,4]",0.635,0.014,0.49,-0.315,-0.176,0.331,0.646,0.955,1.443,1.555,1243.808,0.999,50-65,1.296,0.71,1223,51,36,5,1315,4.683,1.52,0.69,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,KEAP1,non-small cell lung cancer,94,58,"beta[2,4]",0.255,0.015,0.545,-1.042,-0.759,-0.027,0.303,0.629,1.055,1.16,1255.39,1.002,>65,0.468,0.19,1978,92,56,2,2128,0.002,0.01,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,KEAP1,non-small cell lung cancer,150,99,mu_beta[3],0.441,0.016,0.591,-0.732,-0.535,0.113,0.471,0.794,1.285,1.538,1421.703,1.001,overall,0.747,0.34,3201,143,92,7,3443,1.194,0.56,0.26,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,SETD2,non-small cell lung cancer,56,34,"beta[1,4]",0.064,0.023,0.545,-0.992,-0.841,-0.29,0.09,0.436,0.852,1.011,575.487,1.013,50-65,0.117,0.04,1231,54,32,2,1319,0.002,0.02,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,SETD2,non-small cell lung cancer,95,68,"beta[2,4]",0.026,0.024,0.501,-1.063,-0.827,-0.283,0.049,0.376,0.774,0.844,445.811,1.012,>65,0.051,0.02,1979,92,65,3,2139,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,SETD2,non-small cell lung cancer,151,102,mu_beta[3],0.052,0.023,0.564,-1.105,-0.871,-0.315,0.073,0.418,0.857,1.09,582.552,1.012,overall,0.092,0.03,3210,146,97,5,3458,0.001,0.01,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,RBM10,non-small cell lung cancer,56,59,"beta[1,4]",0.243,0.012,0.471,-0.769,-0.576,-0.052,0.267,0.574,0.943,1.068,1569.516,0.999,50-65,0.515,0.22,1205,53,56,3,1317,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,RBM10,non-small cell lung cancer,94,187,"beta[2,4]",0.487,0.008,0.298,-0.119,0.007,0.291,0.492,0.686,0.973,1.038,1541.44,0.999,>65,1.635,0.99,1861,81,174,13,2129,2.502,0.94,0.39,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,RBM10,non-small cell lung cancer,150,246,mu_beta[3],0.38,0.016,0.614,-0.873,-0.585,0.048,0.39,0.709,1.295,1.73,1492.848,0.998,overall,0.619,0.27,3066,134,230,16,3446,2.414,0.92,0.39,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,MET,non-small cell lung cancer,57,14,"beta[1,4]",-4.308,0.228,2.988,-11.957,-10.279,-5.821,-3.707,-2.124,-0.712,-0.357,171.602,1.03,50-65,-1.442,0.83,1303,57,14,0,1374,0.012,0.04,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,MET,non-small cell lung cancer,100,43,"beta[2,4]",-4.32,0.228,2.957,-11.654,-10.188,-5.881,-3.675,-2.099,-0.709,-0.414,168.527,1.031,>65,-1.461,0.84,2042,100,43,0,2185,1.171,0.55,0.26,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,MET,non-small cell lung cancer,157,57,mu_beta[3],-4.231,0.222,2.928,-11.673,-10.044,-5.779,-3.678,-2.121,-0.715,-0.294,173.556,1.03,overall,-1.445,0.83,3345,157,57,0,3559,1.716,0.72,0.35,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,ARID2,non-small cell lung cancer,56,30,"beta[1,4]",-1.855,0.048,1.256,-4.937,-4.17,-2.402,-1.669,-1.002,-0.259,-0.058,692.525,1.005,50-65,-1.477,0.86,1229,56,30,0,1315,0.506,0.32,0.13,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,ARID2,non-small cell lung cancer,94,54,"beta[2,4]",-1.763,0.044,1.154,-4.563,-3.9,-2.294,-1.665,-0.971,-0.245,-0.048,687.504,1.005,>65,-1.527,0.9,1988,93,53,1,2135,0.348,0.26,0.07,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,ARID2,non-small cell lung cancer,150,84,mu_beta[3],-1.785,0.044,1.2,-4.661,-4.106,-2.371,-1.675,-0.991,-0.178,0.064,732.431,1.005,overall,-1.488,0.86,3217,149,83,1,3450,1.359,0.61,0.28,FALSE,2.86,2.86
single,Inactivating mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,6,12,"beta[1,4]",0.835,0.017,0.487,0.031,0.123,0.537,0.783,1.068,1.644,1.992,785.836,1,40-50,1.713,1.06,185,4,10,2,201,3.99,1.34,0.6,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,57,106,"beta[2,4]",0.88,0.017,0.348,0.205,0.341,0.661,0.87,1.107,1.456,1.575,412.225,0.999,50-65,2.528,1.94,1224,45,94,12,1375,12.989,3.5,1.83,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,100,203,"beta[3,4]",0.507,0.014,0.297,-0.076,0.004,0.304,0.528,0.734,0.948,1.018,468.374,1.002,>65,1.704,1.05,1892,89,192,11,2184,0.181,0.17,0.03,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,163,321,mu_beta[3],0.731,0.016,0.367,0.016,0.097,0.521,0.725,0.938,1.299,1.522,557.395,1.001,overall,1.992,1.33,3301,138,296,25,3760,9.201,2.62,1.25,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,RB1,non-small cell lung cancer,57,33,"beta[1,4]",-1.003,0.085,0.917,-3.046,-2.871,-1.537,-0.788,-0.263,0.171,0.385,115.061,1.003,50-65,-1.094,0.56,1284,56,32,1,1373,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,RB1,non-small cell lung cancer,100,63,"beta[2,4]",-1.052,0.091,0.892,-2.988,-2.883,-1.576,-0.877,-0.314,0.069,0.217,96.485,1.005,>65,-1.18,0.62,2022,99,62,1,2184,0.717,0.4,0.16,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,RB1,non-small cell lung cancer,157,96,mu_beta[3],-1.028,0.088,0.914,-3.007,-2.877,-1.58,-0.854,-0.287,0.115,0.307,109.154,1.005,overall,-1.124,0.58,3306,155,94,2,3557,0.766,0.42,0.16,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,CDKN2A,non-small cell lung cancer,57,28,"beta[1,4]",1.023,0.014,0.438,0.116,0.27,0.741,1.059,1.329,1.67,1.813,975.194,1.001,50-65,2.334,1.71,1292,54,25,3,1374,1.642,0.7,0.35,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,CDKN2A,non-small cell lung cancer,100,41,"beta[2,4]",1.026,0.013,0.415,0.178,0.305,0.764,1.065,1.307,1.645,1.795,1088.655,1.001,>65,2.469,1.87,2048,95,36,5,2184,3.913,1.32,0.6,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,CDKN2A,non-small cell lung cancer,157,69,mu_beta[3],1.03,0.014,0.466,0.101,0.259,0.732,1.059,1.338,1.725,1.869,1170.992,1,overall,2.211,1.57,3340,149,61,8,3558,6.955,2.08,1.01,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,NF1,non-small cell lung cancer,56,51,"beta[1,4]",-0.374,0.021,0.576,-1.667,-1.416,-0.684,-0.308,0.016,0.412,0.525,782.196,1.008,50-65,-0.648,0.29,1215,55,50,1,1321,0.22,0.19,0.04,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,NF1,non-small cell lung cancer,94,87,"beta[2,4]",-0.252,0.02,0.489,-1.295,-1.071,-0.558,-0.195,0.068,0.434,0.599,597.867,1.004,>65,-0.516,0.22,1962,90,83,4,2139,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,NF1,non-small cell lung cancer,150,138,mu_beta[3],-0.315,0.02,0.554,-1.559,-1.321,-0.637,-0.249,0.038,0.482,0.651,780.151,1.004,overall,-0.568,0.24,3177,145,133,5,3460,0.042,0.08,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,ATM,non-small cell lung cancer,57,25,"beta[1,4]",0.904,0.015,0.522,-0.098,0.085,0.569,0.889,1.242,1.782,1.987,1160.918,1.003,50-65,1.733,1.08,1295,53,21,4,1373,6.207,1.9,0.92,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,ATM,non-small cell lung cancer,100,53,"beta[2,4]",0.577,0.014,0.494,-0.475,-0.273,0.291,0.613,0.92,1.313,1.424,1183.022,1,>65,1.168,0.61,2035,97,50,3,2185,0.002,0.02,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,ATM,non-small cell lung cancer,157,78,mu_beta[3],0.738,0.016,0.589,-0.42,-0.14,0.393,0.735,1.094,1.592,1.827,1402.81,1,overall,1.253,0.68,3330,150,71,7,3558,2.906,1.05,0.42,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,APC,non-small cell lung cancer,57,20,"beta[1,4]",-1.103,0.034,1.126,-3.775,-3.144,-1.638,-1.031,-0.337,0.472,0.751,1069.718,0.998,50-65,-0.98,0.49,1298,56,19,1,1374,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,APC,non-small cell lung cancer,100,30,"beta[2,4]",-1.386,0.04,1.345,-4.508,-3.671,-2.01,-1.165,-0.525,0.231,0.511,1117.188,0.999,>65,-1.03,0.52,2053,100,30,0,2183,0.591,0.35,0.14,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,APC,non-small cell lung cancer,157,50,mu_beta[3],-1.231,0.036,1.164,-3.998,-3.373,-1.813,-1.112,-0.447,0.334,0.657,1058.922,0.998,overall,-1.058,0.54,3351,156,49,1,3557,0.24,0.2,0.04,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,ARID1A,non-small cell lung cancer,56,40,"beta[1,4]",0.792,0.016,0.406,0.003,0.097,0.534,0.798,1.068,1.428,1.604,658.58,1.006,50-65,1.952,1.29,1226,52,36,4,1318,2.054,0.82,0.35,TRUE,3.21,3.21
single,Inactivating mutation,agecat,KRAS_12V,ARID1A,non-small cell lung cancer,95,56,"beta[2,4]",0.758,0.014,0.388,-0.081,0.089,0.519,0.776,1.027,1.368,1.511,790.206,1,>65,1.955,1.3,1985,90,51,5,2131,1.728,0.72,0.35,TRUE,3.21,3.21
