cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sample_type,KRAS_12A,BRCA1,non-small cell lung cancer,79,78,mu_beta[3],0.516,0.031,1.099,-2.229,-1.308,0.07,0.654,1.189,1.843,2.145,1283.883,1.002,overall,0.469,0.19,3531,75,74,4,3684,2.084,0.83,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,LATS1,non-small cell lung cancer,20,24,"beta[1,4]",-1.024,0.055,1.706,-4.533,-4.002,-1.853,-0.723,0.137,1.081,1.384,949.547,1.002,Metastasis,-0.6,0.26,1338,20,24,0,1382,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,LATS1,non-small cell lung cancer,58,28,"beta[2,4]",-0.658,0.05,1.346,-3.938,-3.208,-1.406,-0.475,0.301,1.148,1.369,732.737,1.004,Primary,-0.489,0.2,2214,57,27,1,2299,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,LATS1,non-small cell lung cancer,78,52,mu_beta[3],-0.783,0.051,1.474,-4.097,-3.468,-1.609,-0.603,0.219,1.236,1.614,831.763,1.005,overall,-0.531,0.23,3552,77,51,1,3681,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,KMT2A,non-small cell lung cancer,20,43,"beta[1,4]",-1.464,0.045,1.491,-5.088,-4.107,-2.252,-1.214,-0.421,0.563,0.755,1079.526,0.999,Metastasis,-0.982,0.49,1322,20,43,0,1385,0.025,0.06,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,KMT2A,non-small cell lung cancer,58,48,"beta[2,4]",-1.057,0.041,1.208,-3.84,-3.239,-1.757,-0.937,-0.18,0.609,0.85,876.351,1.001,Primary,-0.875,0.42,2194,57,47,1,2299,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,KMT2A,non-small cell lung cancer,78,91,mu_beta[3],-1.224,0.04,1.349,-4.078,-3.574,-2.035,-1.073,-0.285,0.682,1.06,1163.055,1,overall,-0.908,0.44,3516,77,90,1,3684,0.099,0.12,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,RASA1,non-small cell lung cancer,20,23,"beta[1,4]",-4.511,0.214,3.216,-11.324,-10.216,-6.35,-3.863,-2.086,-0.284,0.282,225.614,1.004,Metastasis,-1.403,0.79,1340,20,23,0,1383,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,RASA1,non-small cell lung cancer,58,28,"beta[2,4]",-4.549,0.228,3.229,-11.604,-10.295,-6.425,-3.887,-2.172,-0.375,0.146,201.024,1.005,Primary,-1.409,0.8,2213,58,28,0,2299,0.063,0.1,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,RASA1,non-small cell lung cancer,78,51,mu_beta[3],-4.438,0.22,3.185,-11.055,-10.187,-6.159,-3.863,-2.093,-0.146,0.341,210.205,1.005,overall,-1.394,0.79,3553,78,51,0,3682,0.323,0.24,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,SF3B1,non-small cell lung cancer,20,18,"beta[1,4]",0.483,0.05,1.505,-3.276,-2.149,0.046,0.792,1.357,2.034,2.143,911.874,1.005,Metastasis,0.321,0.13,1344,20,18,0,1382,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,SF3B1,non-small cell lung cancer,59,48,"beta[2,4]",1.332,0.019,0.541,0.21,0.42,0.984,1.361,1.707,2.2,2.293,821.003,1.002,Primary,2.463,1.86,2201,54,43,5,2303,9.116,2.6,1.25,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,SF3B1,non-small cell lung cancer,79,66,mu_beta[3],0.894,0.04,1.074,-1.818,-1.008,0.43,1.059,1.552,2.253,2.473,737.867,1.006,overall,0.833,0.39,3545,74,61,5,3685,6.999,2.09,0.8,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,SMO,non-small cell lung cancer,20,20,"beta[1,4]",-0.245,0.121,1.175,-2.767,-2.13,-0.994,-0.191,0.631,1.445,1.639,94.698,1.051,Metastasis,-0.208,0.08,1392,20,20,0,1432,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,SMO,non-small cell lung cancer,61,35,"beta[2,4]",-0.015,0.344,1.044,-1.539,-1.539,-0.839,0.22,0.829,1.398,1.588,9.224,1.377,Primary,-0.014,0,2281,59,33,2,2375,0.419,0.29,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,SMO,non-small cell lung cancer,81,55,mu_beta[3],-0.137,0.247,1.147,-2.284,-1.719,-1.317,-0.019,0.729,1.505,1.855,21.622,1.149,overall,-0.12,0.04,3673,79,53,2,3807,0.096,0.12,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,ROS1,non-small cell lung cancer,20,22,"beta[1,4]",1.8,0.028,0.834,0.009,0.337,1.247,1.844,2.408,3.047,3.287,904.268,0.998,Metastasis,2.158,1.51,1343,17,19,3,1382,15.414,4.06,2.39,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,ROS1,non-small cell lung cancer,58,38,"beta[2,4]",-1.034,0.075,2.159,-6.655,-4.814,-1.719,-0.49,0.265,1.195,1.446,826.725,1.002,Primary,-0.479,0.2,2203,58,38,0,2299,0.229,0.2,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,ROS1,non-small cell lung cancer,78,60,mu_beta[3],0.402,0.042,1.567,-3.285,-2.236,-0.299,0.573,1.282,2.434,3.005,1375.074,1.003,overall,0.256,0.1,3546,75,57,3,3681,1.233,0.57,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,EP300,non-small cell lung cancer,20,41,"beta[1,4]",0.418,0.021,0.819,-1.464,-1.044,-0.01,0.476,0.965,1.633,1.8,1560.156,1,Metastasis,0.51,0.21,1327,19,40,1,1387,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,EP300,non-small cell lung cancer,58,34,"beta[2,4]",0.571,0.019,0.718,-0.928,-0.644,0.103,0.618,1.09,1.657,1.805,1421.249,1.001,Primary,0.795,0.37,2213,56,32,2,2303,0.504,0.32,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,EP300,non-small cell lung cancer,78,75,mu_beta[3],0.475,0.025,0.93,-1.534,-1.038,-0.048,0.529,1.053,1.798,2.218,1339.696,1.001,overall,0.511,0.22,3540,75,72,3,3690,0.55,0.34,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,NTRK2,non-small cell lung cancer,20,17,"beta[1,4]",-0.103,0.035,1.285,-3.17,-2.241,-0.635,0.055,0.713,1.528,1.783,1340.647,0.999,Metastasis,-0.08,0.03,1347,20,17,0,1384,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,NTRK2,non-small cell lung cancer,58,36,"beta[2,4]",0.323,0.023,0.85,-1.784,-1.219,-0.131,0.417,0.899,1.56,1.75,1373.989,0.998,Primary,0.38,0.15,2209,56,34,2,2301,0.403,0.28,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,NTRK2,non-small cell lung cancer,78,53,mu_beta[3],0.106,0.03,1.103,-2.377,-1.862,-0.45,0.23,0.815,1.622,1.931,1368.305,0.999,overall,0.096,0.03,3556,76,51,2,3685,0.132,0.14,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,DNMT3A,non-small cell lung cancer,20,17,"beta[1,4]",-4.458,0.121,3.306,-12.069,-10.594,-6.379,-3.99,-1.888,-0.327,0.187,742.245,1.002,Metastasis,-1.348,0.75,1345,20,17,0,1382,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,DNMT3A,non-small cell lung cancer,58,38,"beta[2,4]",-4.529,0.123,3.231,-11.755,-10.523,-6.451,-3.978,-1.986,-0.438,-0.188,685.11,1.003,Primary,-1.402,0.79,2203,58,38,0,2299,0.229,0.2,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,DNMT3A,non-small cell lung cancer,78,55,mu_beta[3],-4.391,0.117,3.196,-11.821,-10.253,-6.293,-3.933,-1.94,-0.248,0.162,749.261,1.002,overall,-1.374,0.77,3548,78,55,0,3681,0.394,0.28,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,TET1,non-small cell lung cancer,20,48,"beta[1,4]",0.174,0.021,0.769,-1.464,-1.152,-0.305,0.245,0.724,1.301,1.503,1350.447,1,Metastasis,0.226,0.09,1320,19,47,1,1387,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,TET1,non-small cell lung cancer,58,57,"beta[2,4]",0.173,0.018,0.672,-1.269,-1.02,-0.232,0.232,0.644,1.161,1.322,1463.549,1,Primary,0.258,0.1,2190,56,55,2,2303,0.003,0.02,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,TET1,non-small cell lung cancer,78,105,mu_beta[3],0.199,0.022,0.845,-1.507,-1.22,-0.273,0.253,0.691,1.429,1.688,1521.85,1.001,overall,0.235,0.09,3510,75,102,3,3690,0.037,0.07,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,EPHB1,non-small cell lung cancer,20,42,"beta[1,4]",0.411,0.023,0.677,-1.017,-0.745,-0.028,0.454,0.887,1.421,1.573,868.152,1.007,Metastasis,0.608,0.26,1324,19,41,1,1385,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,EPHB1,non-small cell lung cancer,59,64,"beta[2,4]",0.49,0.021,0.58,-0.726,-0.505,0.117,0.516,0.89,1.4,1.522,734.094,1.005,Primary,0.845,0.4,2188,56,61,3,2308,0.482,0.31,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,EPHB1,non-small cell lung cancer,79,106,mu_beta[3],0.431,0.026,0.742,-1.172,-0.767,-0.002,0.452,0.887,1.527,1.742,820.611,1.003,overall,0.58,0.25,3512,75,102,4,3693,0.705,0.4,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,DICER1,non-small cell lung cancer,20,28,"beta[1,4]",-4.535,0.145,3.181,-11.919,-10.45,-6.319,-4.025,-2.219,-0.261,0.185,479.15,1.007,Metastasis,-1.426,0.81,1337,20,28,0,1385,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,DICER1,non-small cell lung cancer,58,43,"beta[2,4]",-4.548,0.142,3.124,-11.864,-10.438,-6.159,-3.961,-2.262,-0.433,-0.046,482.791,1.005,Primary,-1.456,0.84,2199,58,43,0,2300,0.329,0.25,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,DICER1,non-small cell lung cancer,78,71,mu_beta[3],-4.46,0.143,3.117,-11.714,-10.28,-6.167,-3.903,-2.144,-0.275,0.213,472.485,1.006,overall,-1.431,0.82,3536,78,71,0,3685,0.697,0.39,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,PDGFRB,non-small cell lung cancer,20,30,"beta[1,4]",-1.183,0.052,1.446,-4.699,-3.861,-1.927,-0.96,-0.152,0.68,0.973,767.025,1.004,Metastasis,-0.818,0.38,1333,20,30,0,1383,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,PDGFRB,non-small cell lung cancer,58,47,"beta[2,4]",-0.915,0.041,1.152,-3.588,-3.068,-1.629,-0.764,-0.043,0.617,0.889,788.98,1.008,Primary,-0.794,0.37,2199,57,46,1,2303,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,PDGFRB,non-small cell lung cancer,78,77,mu_beta[3],-1.047,0.047,1.308,-3.929,-3.414,-1.827,-0.878,-0.069,0.734,1.147,784.563,1.006,overall,-0.801,0.37,3532,77,76,1,3686,0.011,0.04,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,PTEN,non-small cell lung cancer,20,31,"beta[1,4]",0.173,0.026,0.941,-1.904,-1.529,-0.366,0.227,0.823,1.577,1.802,1315.505,1,Metastasis,0.184,0.07,1382,19,30,1,1432,0.011,0.04,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,PTEN,non-small cell lung cancer,61,38,"beta[2,4]",0.001,0.023,0.883,-1.896,-1.554,-0.529,0.081,0.66,1.232,1.459,1463.903,0.999,Primary,0.001,0,2276,60,37,1,2374,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,PTEN,non-small cell lung cancer,81,69,mu_beta[3],0.076,0.025,0.973,-1.966,-1.622,-0.479,0.141,0.74,1.498,1.729,1546.161,0.999,overall,0.079,0.03,3658,79,67,2,3806,0.001,0.01,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,U2AF1,non-small cell lung cancer,20,26,"beta[1,4]",0.494,0.044,1.516,-3.148,-1.899,0.067,0.802,1.39,2.02,2.186,1166.087,1.002,Metastasis,0.326,0.13,1337,20,26,0,1383,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,U2AF1,non-small cell lung cancer,59,44,"beta[2,4]",1.597,0.013,0.495,0.587,0.746,1.278,1.609,1.93,2.36,2.489,1363.452,1.001,Primary,3.228,2.9,2202,53,38,6,2299,17.703,4.59,2.84,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,U2AF1,non-small cell lung cancer,79,70,mu_beta[3],1.072,0.032,1.118,-1.708,-0.826,0.635,1.208,1.699,2.43,2.754,1256.382,0.999,overall,0.959,0.47,3539,73,64,6,3682,11.087,3.06,1.58,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,IKZF1,non-small cell lung cancer,20,25,"beta[1,4]",-0.208,0.036,1.271,-3.12,-2.281,-0.748,-0.042,0.601,1.277,1.496,1259.221,1,Metastasis,-0.164,0.06,1337,20,25,0,1382,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,IKZF1,non-small cell lung cancer,58,38,"beta[2,4]",0.239,0.024,0.802,-1.423,-1.134,-0.301,0.319,0.846,1.402,1.566,1129.605,1,Primary,0.298,0.12,2206,56,36,2,2300,0.319,0.24,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,IKZF1,non-small cell lung cancer,78,63,mu_beta[3],0.034,0.027,1.016,-2.189,-1.719,-0.593,0.121,0.753,1.481,1.633,1396.819,1,overall,0.033,0.01,3543,76,61,2,3682,0.021,0.05,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,NKX2-1,non-small cell lung cancer,20,12,"beta[1,4]",0.176,0.05,1.562,-3.775,-2.506,-0.394,0.483,1.106,1.921,2.17,958.453,1.002,Metastasis,0.113,0.04,1351,20,12,0,1383,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,NKX2-1,non-small cell lung cancer,58,53,"beta[2,4]",0.974,0.015,0.56,-0.185,-0.005,0.627,1.002,1.369,1.84,1.997,1373.421,1.002,Primary,1.74,1.09,2199,54,49,4,2306,3.698,1.26,0.2,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,NKX2-1,non-small cell lung cancer,78,65,mu_beta[3],0.599,0.033,1.116,-1.882,-1.264,0.059,0.698,1.277,2.154,2.512,1168.764,1,overall,0.537,0.23,3550,74,61,4,3689,3.419,1.19,0.2,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12A,MGA,non-small cell lung cancer,18,56,"beta[1,4]",0.31,0.019,0.677,-1.169,-0.896,-0.073,0.356,0.738,1.347,1.556,1205.483,1,Metastasis,0.458,0.19,1167,16,54,2,1239,0.616,0.36,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,MGA,non-small cell lung cancer,55,95,"beta[2,4]",-0.009,0.025,0.592,-1.294,-1.075,-0.373,0.077,0.404,0.825,1.006,576.361,1.001,Primary,-0.016,0.01,1940,53,93,2,2088,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,MGA,non-small cell lung cancer,73,151,mu_beta[3],0.146,0.023,0.785,-1.518,-1.131,-0.251,0.195,0.634,1.234,1.465,1188.099,1,overall,0.185,0.07,3107,69,147,4,3327,0.011,0.04,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,AMER1,non-small cell lung cancer,20,45,"beta[1,4]",-0.232,0.052,1.429,-3.888,-2.679,-0.597,0.11,0.587,1.093,1.26,745.277,1.005,Metastasis,-0.163,0.06,1326,20,45,0,1391,0.035,0.07,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,AMER1,non-small cell lung cancer,58,73,"beta[2,4]",0.493,0.016,0.567,-0.77,-0.569,0.169,0.54,0.87,1.323,1.464,1224.091,0.999,Primary,0.87,0.42,2181,54,69,4,2308,1.602,0.69,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,AMER1,non-small cell lung cancer,78,118,mu_beta[3],0.132,0.025,0.942,-2.214,-1.542,-0.28,0.284,0.676,1.338,1.557,1455.665,1.001,overall,0.14,0.05,3507,74,114,4,3699,0.434,0.29,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,ZFHX3,non-small cell lung cancer,18,52,"beta[1,4]",-0.933,0.042,1.32,-4.222,-3.204,-1.529,-0.738,-0.056,0.726,0.901,974.489,0.999,Metastasis,-0.707,0.32,1165,18,52,0,1235,0.093,0.12,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,ZFHX3,non-small cell lung cancer,55,55,"beta[2,4]",-0.259,0.025,0.816,-1.986,-1.7,-0.743,-0.195,0.307,0.946,1.148,1039.446,1.003,Primary,-0.318,0.12,1975,53,53,2,2083,0.002,0.01,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,ZFHX3,non-small cell lung cancer,73,107,mu_beta[3],-0.577,0.032,1.108,-3.145,-2.537,-1.131,-0.447,0.124,0.946,1.353,1164.964,0.999,overall,-0.521,0.22,3140,71,105,2,3318,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,GLI1,non-small cell lung cancer,18,31,"beta[1,4]",-1.286,0.042,1.395,-4.496,-3.883,-2.102,-1.077,-0.271,0.564,0.822,1127.448,1.002,Metastasis,-0.922,0.45,1189,18,31,0,1238,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,GLI1,non-small cell lung cancer,55,48,"beta[2,4]",-1.033,0.046,1.208,-3.753,-3.097,-1.837,-0.888,-0.166,0.627,0.893,687.456,1.005,Primary,-0.855,0.41,1980,54,47,1,2082,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,GLI1,non-small cell lung cancer,73,79,mu_beta[3],-1.126,0.04,1.285,-3.982,-3.393,-1.964,-0.97,-0.196,0.686,0.901,1033.945,1.003,overall,-0.877,0.42,3169,72,78,1,3320,0.034,0.07,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,PGR,non-small cell lung cancer,18,25,"beta[1,4]",-1.097,0.044,1.572,-4.836,-3.935,-1.721,-0.868,-0.102,0.837,1.096,1265.558,1,Metastasis,-0.698,0.31,1192,18,25,0,1235,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,PGR,non-small cell lung cancer,55,40,"beta[2,4]",-0.82,0.034,1.212,-3.703,-3.143,-1.489,-0.646,0.01,0.854,1.047,1308.969,1,Primary,-0.677,0.3,1990,54,39,1,2084,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,PGR,non-small cell lung cancer,73,65,mu_beta[3],-0.933,0.036,1.334,-4.331,-3.546,-1.595,-0.74,-0.014,0.907,1.135,1389.267,1,overall,-0.699,0.31,3182,72,64,1,3319,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,INHBA,non-small cell lung cancer,18,25,"beta[1,4]",-0.521,0.043,1.337,-3.399,-2.945,-1.293,-0.369,0.401,1.371,1.707,953.27,1.006,Metastasis,-0.39,0.16,1196,17,24,1,1238,0.053,0.09,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,INHBA,non-small cell lung cancer,55,39,"beta[2,4]",-1.273,0.045,1.477,-4.768,-3.996,-2.019,-1.038,-0.26,0.615,0.858,1070.752,1.002,Primary,-0.862,0.41,1989,55,39,0,2083,0.285,0.23,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,INHBA,non-small cell lung cancer,73,64,mu_beta[3],-0.843,0.044,1.384,-4.083,-3.257,-1.574,-0.7,0.074,1.131,1.578,972.741,1.007,overall,-0.609,0.27,3185,72,63,1,3321,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,EPHA7,non-small cell lung cancer,18,46,"beta[1,4]",-0.288,0.028,0.94,-2.387,-1.965,-0.833,-0.189,0.359,1.075,1.329,1136.874,1.001,Metastasis,-0.306,0.12,1174,17,45,1,1237,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,EPHA7,non-small cell lung cancer,55,56,"beta[2,4]",-0.457,0.026,0.878,-2.458,-2.086,-0.982,-0.341,0.157,0.782,0.906,1129.052,0.999,Primary,-0.52,0.22,1975,54,55,1,2085,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12A,EPHA7,non-small cell lung cancer,73,102,mu_beta[3],-0.412,0.029,0.986,-2.586,-2.139,-0.988,-0.309,0.262,0.948,1.215,1150.636,1,overall,-0.418,0.17,3149,71,100,2,3322,0,0,-0,FALSE,4.73,4.73
single,Any mutation,sample_type,KRAS_12C,ATRX,non-small cell lung cancer,143,52,"beta[1,4]",0.796,0.009,0.301,0.12,0.263,0.626,0.832,1.004,1.226,1.304,1132.746,1.003,Metastasis,2.646,2.09,1201,135,44,8,1388,0.993,0.5,0.28,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,ATRX,non-small cell lung cancer,251,101,"beta[2,4]",1.019,0.007,0.227,0.555,0.632,0.869,1.027,1.171,1.397,1.444,1109.751,1.001,Primary,4.491,5.15,1987,224,74,27,2312,25.818,6.43,5.05,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,ATRX,non-small cell lung cancer,394,153,mu_beta[3],0.901,0.01,0.354,0.252,0.378,0.741,0.923,1.089,1.336,1.503,1248.826,1.003,overall,2.544,1.96,3188,359,118,35,3700,23.755,5.96,4.64,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,ATR,non-small cell lung cancer,143,43,"beta[1,4]",0.347,0.01,0.363,-0.391,-0.271,0.11,0.371,0.593,0.916,1.007,1426.603,0.999,Metastasis,0.956,0.47,1203,138,38,5,1384,0.001,0.01,0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,ATR,non-small cell lung cancer,248,51,"beta[2,4]",0.505,0.01,0.332,-0.174,-0.071,0.282,0.525,0.726,1.033,1.138,1200.691,1,Primary,1.522,0.89,2012,238,41,10,2301,3.342,1.17,0.76,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,ATR,non-small cell lung cancer,391,94,mu_beta[3],0.411,0.012,0.43,-0.47,-0.28,0.162,0.442,0.672,1.038,1.176,1386.667,0.999,overall,0.955,0.47,3215,376,79,15,3685,2.358,0.9,0.59,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,PDGFRA,non-small cell lung cancer,148,52,"beta[1,4]",0.778,0.009,0.303,0.159,0.267,0.57,0.782,1,1.262,1.346,1244.098,1.002,Metastasis,2.567,1.99,1244,137,41,11,1433,5.669,1.76,1.17,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,PDGFRA,non-small cell lung cancer,259,55,"beta[2,4]",0.588,0.014,0.311,-0.058,0.056,0.385,0.593,0.816,1.065,1.143,529.97,1.006,Primary,1.888,1.23,2072,250,46,9,2377,1.205,0.56,0.33,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,PDGFRA,non-small cell lung cancer,407,107,mu_beta[3],0.666,0.012,0.424,-0.255,0.008,0.421,0.684,0.925,1.285,1.419,1193.823,1.003,overall,1.571,0.93,3316,387,87,20,3810,6.563,1.98,1.35,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,NSD1,non-small cell lung cancer,143,25,"beta[1,4]",0.008,0.033,0.471,-1,-0.777,-0.275,0.033,0.335,0.648,0.796,208.502,1.008,Metastasis,0.017,0.01,1217,141,23,2,1383,0.003,0.02,0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,NSD1,non-small cell lung cancer,248,44,"beta[2,4]",0.101,0.03,0.413,-0.752,-0.611,-0.169,0.111,0.404,0.714,0.828,195.845,1.015,Primary,0.245,0.09,2012,242,38,6,2298,0.136,0.15,0.05,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,NSD1,non-small cell lung cancer,391,69,mu_beta[3],0.06,0.027,0.496,-0.912,-0.712,-0.229,0.09,0.378,0.722,0.872,341.742,1.01,overall,0.121,0.04,3229,383,61,8,3681,0.005,0.02,0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,FLT4,non-small cell lung cancer,143,29,"beta[1,4]",0.629,0.059,0.388,0.003,0.044,0.358,0.641,0.909,1.254,1.353,42.767,1.063,Metastasis,1.62,0.98,1218,136,22,7,1383,4.658,1.51,0.99,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,FLT4,non-small cell lung cancer,249,47,"beta[2,4]",0.512,0.056,0.359,-0.095,-0.017,0.244,0.541,0.796,1.051,1.141,41.477,1.076,Primary,1.429,0.82,2012,242,40,7,2301,0.45,0.3,0.15,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,FLT4,non-small cell lung cancer,392,76,mu_beta[3],0.572,0.057,0.446,-0.093,0.004,0.289,0.599,0.852,1.175,1.296,60.791,1.046,overall,1.283,0.7,3230,378,62,14,3684,4.14,1.38,0.88,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,KMT2C,non-small cell lung cancer,144,69,"beta[1,4]",0.272,0.019,0.346,-0.498,-0.349,0.063,0.314,0.515,0.767,0.837,327.411,1.003,Metastasis,0.785,0.36,1183,137,62,7,1389,0,0,0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,KMT2C,non-small cell lung cancer,248,86,"beta[2,4]",0.614,0.008,0.271,0.107,0.192,0.426,0.606,0.797,1.085,1.171,1032.723,1.001,Primary,2.266,1.63,1986,230,68,18,2302,8.522,2.45,1.68,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,KMT2C,non-small cell lung cancer,392,155,mu_beta[3],0.448,0.013,0.468,-0.448,-0.21,0.245,0.459,0.662,1.058,1.267,1268.613,0.999,overall,0.956,0.47,3169,367,130,25,3691,4.584,1.49,0.97,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,PTPRD,non-small cell lung cancer,148,128,"beta[1,4]",0.744,0.008,0.222,0.337,0.394,0.583,0.735,0.894,1.115,1.199,768.981,1.001,Metastasis,3.348,3.09,1156,121,101,27,1405,15.454,4.07,3.05,FALSE,4.75,4.75
