cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,race,KRAS_12A,IKZF1,non-small cell lung cancer,72,54,mu_beta[3],0.14,0.055,2.17,-4.447,-3.569,-0.87,0.194,1.211,3.434,4.572,1576.27,1,overall,0.065,0.02,2794,70,52,2,2918,0.022,0.05,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12A,NKX2-1,non-small cell lung cancer,72,55,"beta[1,4]",0.666,0.017,0.618,-0.669,-0.46,0.283,0.72,1.091,1.585,1.761,1254.279,0.999,White,1.077,0.55,2801,69,52,3,2925,1.014,0.5,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12A,NKX2-1,non-small cell lung cancer,72,55,mu_beta[3],0.622,0.055,2.068,-3.946,-2.562,-0.347,0.695,1.606,3.898,5.028,1414.111,1,overall,0.301,0.12,2801,69,52,3,2925,1.014,0.5,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12A,MGA,non-small cell lung cancer,67,129,"beta[2,4]",-0.095,0.134,0.644,-1.115,-1.107,-0.639,-0.03,0.403,0.907,1.034,22.993,1.077,White,-0.147,0.05,2438,63,125,4,2630,0.015,0.04,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,MGA,non-small cell lung cancer,69,140,mu_beta[3],-0.217,0.106,1.134,-2.607,-1.878,-1.005,-0.23,0.513,1.471,2.014,113.331,1.021,overall,-0.191,0.07,2721,65,136,4,2926,0.013,0.04,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,AMER1,non-small cell lung cancer,72,101,"beta[2,4]",0.355,0.014,0.523,-0.72,-0.55,0.024,0.395,0.698,1.161,1.292,1438.82,1,White,0.679,0.3,2763,68,97,4,2932,0.445,0.3,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,AMER1,non-small cell lung cancer,73,114,mu_beta[3],0.104,0.032,1.194,-2.551,-1.919,-0.476,0.19,0.763,1.768,2.259,1390.768,0.998,overall,0.087,0.03,2947,69,110,4,3130,0.283,0.23,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,ZFHX3,non-small cell lung cancer,67,90,"beta[1,4]",-0.401,0.03,0.821,-2.233,-1.881,-0.911,-0.276,0.151,0.789,0.999,753.122,1.005,White,-0.488,0.2,2466,65,88,2,2621,0,0,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,ZFHX3,non-small cell lung cancer,67,90,mu_beta[3],-0.321,0.058,2.183,-5.057,-3.892,-1.411,-0.309,0.71,3.328,4.317,1421.032,1,overall,-0.147,0.05,2466,65,88,2,2621,0,0,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,GLI1,non-small cell lung cancer,67,68,"beta[1,4]",-1.091,0.033,1.218,-3.975,-3.325,-1.816,-0.917,-0.217,0.585,0.763,1393.848,1.002,White,-0.896,0.43,2489,66,67,1,2623,0.034,0.07,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,GLI1,non-small cell lung cancer,67,68,mu_beta[3],-0.89,0.062,2.292,-5.633,-4.774,-2.133,-0.877,0.413,2.697,3.896,1362.564,1,overall,-0.388,0.16,2489,66,67,1,2623,0.034,0.07,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,PGR,non-small cell lung cancer,67,48,"beta[1,4]",-0.676,0.031,1.213,-3.576,-2.825,-1.338,-0.489,0.176,0.975,1.17,1485.463,0.999,White,-0.557,0.24,2507,66,47,1,2621,0,0,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,PGR,non-small cell lung cancer,67,48,mu_beta[3],-0.538,0.06,2.259,-5.304,-4.318,-1.834,-0.448,0.674,3.045,4.074,1398.804,1,overall,-0.238,0.09,2507,66,47,1,2621,0,0,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,INHBA,non-small cell lung cancer,67,54,"beta[1,4]",-0.855,0.035,1.26,-3.688,-3.185,-1.628,-0.645,0.026,0.818,1.048,1291.353,1.001,White,-0.679,0.3,2504,66,53,1,2624,0,0,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,INHBA,non-small cell lung cancer,67,54,mu_beta[3],-0.722,0.062,2.372,-5.314,-4.395,-2.019,-0.679,0.53,3.361,4.376,1448.928,0.999,overall,-0.304,0.12,2504,66,53,1,2624,0,0,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,EPHA7,non-small cell lung cancer,67,85,"beta[1,4]",-0.31,0.023,0.804,-2.157,-1.834,-0.777,-0.219,0.266,0.811,0.986,1235.754,1.002,White,-0.386,0.16,2475,65,83,2,2625,0,0,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12A,EPHA7,non-small cell lung cancer,67,85,mu_beta[3],-0.262,0.055,2.21,-5.078,-3.885,-1.385,-0.187,0.766,3.53,4.454,1608.922,0.999,overall,-0.119,0.04,2475,65,83,2,2625,0,0,0,FALSE,4.73,4.73
single,Any mutation,race,KRAS_12C,ATRX,non-small cell lung cancer,354,140,"beta[1,4]",0.876,0.022,0.211,0.426,0.491,0.737,0.884,1.043,1.182,1.246,89.426,1.05,White,4.159,4.5,2474,321,107,33,2935,17.241,4.48,3.38,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,ATRX,non-small cell lung cancer,354,140,mu_beta[3],0.777,0.05,1.766,-3.32,-2.297,0.114,1.001,1.426,3.506,4.473,1238.468,1.001,overall,0.44,0.18,2474,321,107,33,2935,17.241,4.48,3.38,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,ATR,non-small cell lung cancer,351,76,"beta[1,4]",0.16,0.01,0.327,-0.509,-0.391,-0.029,0.145,0.392,0.676,0.775,1178.572,1,White,0.488,0.2,2506,340,65,11,2922,0.24,0.2,0.09,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,ATR,non-small cell lung cancer,351,76,mu_beta[3],0.142,0.05,1.921,-3.937,-2.876,-0.611,0.111,0.94,3.297,4.097,1483.799,0.998,overall,0.074,0.03,2506,340,65,11,2922,0.24,0.2,0.09,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PDGFRA,non-small cell lung cancer,10,11,"beta[1,4]",1.546,0.023,0.854,-0.177,0.179,0.964,1.559,2.109,2.905,3.272,1324.419,0.999,Asian,1.81,1.15,331,8,9,2,350,4.754,1.53,0.95,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,PDGFRA,non-small cell lung cancer,364,80,"beta[2,4]",0.643,0.008,0.287,0.024,0.129,0.476,0.661,0.837,1.09,1.155,1170.317,1,White,2.241,1.6,2584,348,64,16,3012,4.111,1.37,0.84,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,PDGFRA,non-small cell lung cancer,374,91,mu_beta[3],1.037,0.027,1.013,-0.986,-0.447,0.463,0.995,1.612,2.67,3.122,1415.881,0.999,overall,1.024,0.51,2915,356,73,18,3362,6.217,1.9,1.24,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,NSD1,non-small cell lung cancer,351,52,"beta[1,4]",0.245,0.013,0.394,-0.553,-0.428,-0.017,0.248,0.518,0.863,0.964,939.241,1,White,0.62,0.27,2523,343,44,8,2918,0.287,0.23,0.1,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,NSD1,non-small cell lung cancer,351,52,mu_beta[3],0.146,0.054,2.108,-4.65,-3.495,-0.717,0.237,1.075,3.342,4.592,1510.09,1.002,overall,0.069,0.02,2523,343,44,8,2918,0.287,0.23,0.1,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,FLT4,non-small cell lung cancer,351,64,"beta[1,4]",0.384,0.009,0.333,-0.308,-0.192,0.18,0.382,0.613,0.918,1.002,1235.445,1.002,White,1.154,0.6,2516,340,53,11,2920,1.19,0.56,0.33,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,FLT4,non-small cell lung cancer,351,64,mu_beta[3],0.33,0.051,1.937,-3.902,-2.822,-0.495,0.315,1.133,3.445,4.531,1453.643,0.999,overall,0.17,0.06,2516,340,53,11,2920,1.19,0.56,0.33,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,KMT2C,non-small cell lung cancer,10,11,"beta[1,4]",0.646,0.024,0.905,-1.134,-0.858,0.077,0.679,1.232,2.088,2.412,1445.182,1.002,Asian,0.714,0.32,309,9,10,1,329,0.088,0.12,0.04,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,KMT2C,non-small cell lung cancer,352,128,"beta[2,4]",0.487,0.006,0.235,0.012,0.095,0.319,0.5,0.652,0.868,0.93,1402.891,1,White,2.071,1.42,2470,329,105,23,2927,3.9,1.32,0.8,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,KMT2C,non-small cell lung cancer,362,139,mu_beta[3],0.545,0.026,0.995,-1.543,-1.077,0.039,0.576,1.066,2.095,2.584,1435.682,1,overall,0.547,0.23,2779,338,115,24,3256,4.923,1.58,0.98,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRD,non-small cell lung cancer,10,14,"beta[1,4]",0.415,0.016,0.606,-0.839,-0.636,0.045,0.445,0.797,1.377,1.594,1515.249,1,Asian,0.685,0.31,306,9,13,1,329,0.014,0.04,0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRD,non-small cell lung cancer,14,19,"beta[2,4]",0.402,0.013,0.516,-0.646,-0.514,0.072,0.426,0.755,1.221,1.326,1541.847,0.999,Black,0.778,0.36,165,12,17,2,196,0.018,0.05,0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRD,non-small cell lung cancer,14,20,"beta[3,4]",0.166,0.015,0.57,-1.071,-0.85,-0.147,0.21,0.553,1.012,1.141,1455.507,0.999,Unknown,0.291,0.11,149,13,19,1,182,0.001,0.01,0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRD,non-small cell lung cancer,360,252,"beta[4,4]",0.594,0.005,0.172,0.252,0.311,0.48,0.591,0.713,0.871,0.93,1230.983,1,White,3.461,3.27,2392,311,203,49,2955,12.847,3.47,2.5,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRD,non-small cell lung cancer,398,305,mu_beta[3],0.388,0.011,0.431,-0.504,-0.334,0.118,0.391,0.654,1.074,1.239,1516.419,0.999,overall,0.9,0.43,3012,345,252,53,3662,13.826,3.7,2.67,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,RET,non-small cell lung cancer,364,59,"beta[1,4]",0.897,0.008,0.3,0.274,0.376,0.695,0.91,1.107,1.373,1.465,1441.636,1.001,White,2.985,2.55,2603,349,44,15,3011,8.83,2.53,1.77,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,RET,non-small cell lung cancer,364,59,mu_beta[3],0.712,0.054,2.022,-3.848,-2.755,-0.116,0.827,1.626,3.909,4.886,1410.64,1,overall,0.352,0.14,2603,349,44,15,3011,8.83,2.53,1.77,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,PIK3C2G,non-small cell lung cancer,352,88,"beta[1,4]",0.219,0.008,0.298,-0.385,-0.264,0.011,0.223,0.43,0.693,0.779,1428.571,0.999,White,0.736,0.34,2497,339,75,13,2924,0.402,0.28,0.14,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PIK3C2G,non-small cell lung cancer,352,88,mu_beta[3],0.202,0.051,1.939,-3.929,-2.771,-0.68,0.232,1.048,3.485,4.54,1423.164,1.001,overall,0.104,0.04,2497,339,75,13,2924,0.402,0.28,0.14,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,CREBBP,non-small cell lung cancer,351,86,"beta[1,4]",0.142,0.009,0.311,-0.483,-0.366,-0.057,0.15,0.361,0.617,0.718,1120.737,0.999,White,0.456,0.19,2494,339,74,12,2919,0.152,0.16,0.06,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,CREBBP,non-small cell lung cancer,351,86,mu_beta[3],0.102,0.05,1.977,-3.922,-3.236,-0.761,0.138,0.893,3.259,4.537,1582.217,0.999,overall,0.052,0.02,2494,339,74,12,2919,0.152,0.16,0.06,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,BRIP1,non-small cell lung cancer,351,44,"beta[1,4]",0.283,0.013,0.418,-0.583,-0.475,0.02,0.306,0.565,0.915,1.025,1012.424,1.002,White,0.678,0.3,2530,344,37,7,2918,0.318,0.24,0.11,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,BRIP1,non-small cell lung cancer,351,44,mu_beta[3],0.307,0.05,1.874,-3.785,-2.846,-0.506,0.32,1.118,3.147,4.474,1426.099,1,overall,0.164,0.06,2530,344,37,7,2918,0.318,0.24,0.11,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,DOT1L,non-small cell lung cancer,352,72,"beta[1,4]",0.449,0.009,0.311,-0.215,-0.068,0.27,0.447,0.668,0.95,1.036,1300.394,1.003,White,1.444,0.83,2509,339,59,13,2920,1.961,0.79,0.47,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,DOT1L,non-small cell lung cancer,352,72,mu_beta[3],0.366,0.051,2.012,-4.479,-3.029,-0.405,0.398,1.195,3.551,4.425,1570.008,1.001,overall,0.182,0.07,2509,339,59,13,2920,1.961,0.79,0.47,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRS,non-small cell lung cancer,355,50,"beta[1,4]",1.137,0.009,0.32,0.516,0.613,0.912,1.159,1.337,1.658,1.738,1184.949,1.001,White,3.556,3.42,2533,340,35,15,2923,13.544,3.63,2.64,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRS,non-small cell lung cancer,355,50,mu_beta[3],0.929,0.054,2.043,-3.581,-2.545,0.049,1.043,1.884,4.186,4.994,1430.183,1,overall,0.455,0.19,2533,340,35,15,2923,13.544,3.63,2.64,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,SMARCA4,non-small cell lung cancer,15,15,"beta[1,4]",0.693,0.013,0.495,-0.17,-0.017,0.386,0.63,0.933,1.622,1.817,1353.05,0.999,Black,1.399,0.79,169,12,12,3,196,1.867,0.77,0.46,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,SMARCA4,non-small cell lung cancer,354,216,"beta[2,4]",0.459,0.005,0.187,0.071,0.145,0.34,0.47,0.586,0.755,0.811,1476.507,0.999,White,2.456,1.85,2399,317,179,37,2932,5.112,1.62,1.01,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,SMARCA4,non-small cell lung cancer,369,231,mu_beta[3],0.583,0.015,0.516,-0.382,-0.144,0.325,0.549,0.791,1.353,1.651,1229.314,0.999,overall,1.13,0.59,2568,329,191,40,3128,6.741,2.03,1.35,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRT,non-small cell lung cancer,10,12,"beta[1,4]",1.184,0.02,0.771,-0.293,-0.055,0.685,1.154,1.718,2.464,2.751,1497.268,0.999,Asian,1.535,0.9,310,8,10,2,330,3.8,1.29,0.78,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRT,non-small cell lung cancer,14,12,"beta[2,4]",1.13,0.016,0.625,-0.039,0.109,0.715,1.117,1.55,2.174,2.35,1543.505,1,Unknown,1.809,1.15,153,11,9,3,176,2.917,1.06,0.65,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRT,non-small cell lung cancer,353,233,"beta[3,4]",0.288,0.006,0.197,-0.12,-0.051,0.162,0.302,0.425,0.594,0.641,1264.388,0.999,White,1.463,0.84,2408,319,199,34,2960,1.448,0.64,0.39,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PTPRT,non-small cell lung cancer,377,257,mu_beta[3],0.846,0.017,0.617,-0.282,-0.078,0.456,0.798,1.21,1.893,2.261,1393.419,1,overall,1.372,0.77,2871,338,218,39,3466,4.822,1.55,0.96,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,HGF,non-small cell lung cancer,352,132,"beta[1,4]",0.336,0.007,0.252,-0.192,-0.104,0.177,0.344,0.507,0.744,0.797,1502.685,1.001,White,1.333,0.74,2465,331,111,21,2928,1.609,0.69,0.41,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,HGF,non-small cell lung cancer,352,132,mu_beta[3],0.214,0.05,1.947,-4.116,-3.036,-0.645,0.339,1.149,3.235,4.421,1530.858,0.999,overall,0.11,0.04,2465,331,111,21,2928,1.609,0.69,0.41,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,TP53,non-small cell lung cancer,11,137,"beta[1,4]",-0.367,0.009,0.369,-1.117,-0.957,-0.602,-0.371,-0.139,0.247,0.382,1552.545,1.002,Asian,-0.995,0.5,212,7,133,4,356,0,0,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TP53,non-small cell lung cancer,15,77,"beta[2,4]",-0.087,0.01,0.369,-0.752,-0.657,-0.333,-0.097,0.141,0.54,0.675,1451.711,1,Black,-0.236,0.09,117,8,70,7,202,0.187,0.18,0.07,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TP53,non-small cell lung cancer,16,70,"beta[4,4]",-0.481,0.01,0.368,-1.242,-1.104,-0.7,-0.454,-0.246,0.092,0.21,1261.165,1,Unknown,-1.306,0.72,102,13,67,3,185,1.897,0.77,0.46,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TP53,non-small cell lung cancer,373,1148,"beta[5,4]",-0.197,0.003,0.114,-0.428,-0.384,-0.272,-0.198,-0.122,-0.009,0.033,1389.975,1,White,-1.723,1.07,1693,250,1025,123,3091,2.951,1.07,0.65,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TP53,non-small cell lung cancer,417,1458,mu_beta[3],-0.292,0.007,0.273,-0.848,-0.741,-0.464,-0.285,-0.119,0.158,0.256,1448.999,1,overall,-1.072,0.55,2158,279,1320,138,3895,3.55,1.23,0.75,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,IRS1,non-small cell lung cancer,351,46,"beta[1,4]",0.009,0.012,0.457,-0.939,-0.78,-0.28,0.021,0.327,0.709,0.823,1352.595,1,White,0.021,0.01,2528,345,40,6,2919,0,0,0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,IRS1,non-small cell lung cancer,351,46,mu_beta[3],0.016,0.054,1.961,-4.185,-3.171,-0.912,0.074,0.886,3.231,4.368,1341.461,1,overall,0.008,0,2528,345,40,6,2919,0,0,0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,NOTCH1,non-small cell lung cancer,365,63,"beta[1,4]",0.293,0.01,0.36,-0.463,-0.33,0.062,0.317,0.534,0.851,0.947,1363.792,0.999,White,0.815,0.38,2594,355,53,10,3012,0.53,0.33,0.17,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,NOTCH1,non-small cell lung cancer,365,63,mu_beta[3],0.151,0.059,2.042,-4.58,-3.102,-0.689,0.236,1.055,3.444,4.451,1206.621,0.999,overall,0.074,0.03,2594,355,53,10,3012,0.53,0.33,0.17,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TSC2,non-small cell lung cancer,351,49,"beta[1,4]",-0.513,0.014,0.539,-1.662,-1.435,-0.853,-0.481,-0.142,0.325,0.467,1584.318,1,White,-0.953,0.47,2524,347,45,4,2920,0.379,0.27,0.13,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TSC2,non-small cell lung cancer,351,49,mu_beta[3],-0.415,0.053,2.048,-4.558,-3.66,-1.401,-0.438,0.51,3.039,3.966,1510.162,0.999,overall,-0.202,0.08,2524,347,45,4,2920,0.379,0.27,0.13,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,MTOR,non-small cell lung cancer,353,83,"beta[1,4]",0.78,0.007,0.276,0.236,0.323,0.598,0.781,0.97,1.231,1.313,1506.018,1,White,2.822,2.32,2502,334,64,19,2919,8.354,2.41,1.68,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,MTOR,non-small cell lung cancer,353,83,mu_beta[3],0.675,0.052,2.016,-3.746,-2.598,-0.12,0.73,1.586,3.917,4.92,1490.833,1,overall,0.335,0.13,2502,334,64,19,2919,8.354,2.41,1.68,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,NTRK1,non-small cell lung cancer,351,57,"beta[1,4]",0.775,0.01,0.325,0.066,0.219,0.562,0.806,1.004,1.284,1.36,1077.46,1,White,2.381,1.76,2523,338,44,13,2918,5.386,1.69,1.06,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,NTRK1,non-small cell lung cancer,351,57,mu_beta[3],0.622,0.05,2.031,-4.122,-2.851,-0.268,0.741,1.513,3.784,4.729,1675.672,0.999,overall,0.306,0.12,2523,338,44,13,2918,5.386,1.69,1.06,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,ALK,non-small cell lung cancer,364,112,"beta[1,4]",0.537,0.01,0.25,0.048,0.119,0.363,0.548,0.729,0.924,0.996,573.82,1.007,White,2.145,1.5,2561,343,91,21,3016,4.26,1.41,0.87,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,ALK,non-small cell lung cancer,364,112,mu_beta[3],0.493,0.054,1.996,-3.615,-2.829,-0.353,0.525,1.273,3.689,4.981,1346.497,1.001,overall,0.247,0.09,2561,343,91,21,3016,4.26,1.41,0.87,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,NOTCH4,non-small cell lung cancer,351,96,"beta[1,4]",0.013,0.009,0.308,-0.611,-0.49,-0.19,0.018,0.228,0.508,0.587,1276,1.002,White,0.041,0.01,2487,339,84,12,2922,0,0,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,NOTCH4,non-small cell lung cancer,351,96,mu_beta[3],-0.008,0.051,1.997,-4.095,-3.036,-0.899,0.004,0.853,3.137,4.236,1533.953,0.999,overall,-0.004,0,2487,339,84,12,2922,0,0,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,FLT1,non-small cell lung cancer,354,97,"beta[1,4]",0.691,0.009,0.251,0.198,0.284,0.511,0.685,0.865,1.112,1.162,842.379,1.008,White,2.756,2.23,2497,333,76,21,2927,7.711,2.26,1.57,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,FLT1,non-small cell lung cancer,354,97,mu_beta[3],0.542,0.049,2.042,-4.469,-2.82,-0.252,0.549,1.492,3.782,4.612,1702.345,0.998,overall,0.265,0.1,2497,333,76,21,2927,7.711,2.26,1.57,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,KEAP1,non-small cell lung cancer,10,18,"beta[1,4]",1.516,0.015,0.587,0.453,0.602,1.109,1.487,1.894,2.529,2.737,1540.709,1.002,Asian,2.584,2.01,307,6,14,4,331,17.524,4.55,3.38,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,KEAP1,non-small cell lung cancer,14,19,"beta[2,4]",0.805,0.013,0.53,-0.257,-0.058,0.462,0.816,1.157,1.658,1.812,1547.266,0.999,Black,1.519,0.89,164,12,17,2,195,0.016,0.05,0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,KEAP1,non-small cell lung cancer,14,13,"beta[3,4]",1.151,0.014,0.533,0.117,0.309,0.78,1.131,1.494,2.044,2.276,1495.238,1.002,Unknown,2.16,1.51,150,11,10,3,174,2.376,0.91,0.55,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,KEAP1,non-small cell lung cancer,356,359,"beta[4,4]",0.757,0.004,0.139,0.492,0.529,0.661,0.758,0.853,0.977,1.02,1444.566,0.999,White,5.445,7.29,2287,283,286,73,2929,24.775,6.19,4.75,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,KEAP1,non-small cell lung cancer,394,409,mu_beta[3],1.06,0.011,0.428,0.258,0.382,0.777,1.047,1.325,1.794,1.963,1516.504,0.999,overall,2.478,1.88,2908,312,327,82,3629,39.178,9.41,7.81,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,JAK3,non-small cell lung cancer,365,57,"beta[1,4]",0.661,0.01,0.34,-0.029,0.093,0.44,0.666,0.906,1.184,1.268,1259.447,1.001,White,1.942,1.28,2600,353,45,12,3010,3.533,1.22,0.75,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,JAK3,non-small cell lung cancer,365,57,mu_beta[3],0.618,0.055,2.089,-4.036,-2.941,-0.35,0.661,1.524,4.013,5.103,1460.693,0.998,overall,0.296,0.12,2600,353,45,12,3010,3.533,1.22,0.75,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,PAK7,non-small cell lung cancer,351,91,"beta[1,4]",-0.05,0.008,0.317,-0.684,-0.576,-0.262,-0.042,0.177,0.451,0.536,1459.319,1.001,White,-0.157,0.06,2492,340,80,11,2923,0,0,0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PAK7,non-small cell lung cancer,351,91,mu_beta[3],-0.074,0.052,1.983,-4.469,-3.505,-1.008,-0.037,0.9,3.02,4.04,1450.925,0.999,overall,-0.037,0.01,2492,340,80,11,2923,0,0,0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12C,PIK3CA,non-small cell lung cancer,10,29,"beta[1,4]",0.002,0.025,0.9,-1.989,-1.593,-0.498,0.094,0.607,1.329,1.515,1250.372,1,Asian,0.002,0,311,9,28,1,349,0,0,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,PIK3CA,non-small cell lung cancer,365,134,"beta[2,4]",0.232,0.006,0.244,-0.258,-0.182,0.075,0.234,0.394,0.623,0.711,1538.511,0.999,White,0.949,0.47,2534,345,114,20,3013,0.783,0.42,0.22,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,PIK3CA,non-small cell lung cancer,375,163,mu_beta[3],0.099,0.025,0.964,-2.146,-1.469,-0.419,0.121,0.66,1.654,2,1498.076,0.999,overall,0.103,0.04,2845,354,142,21,3362,0.35,0.26,0.12,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TERT,non-small cell lung cancer,10,11,"beta[1,4]",-0.468,0.048,1.826,-5.541,-4.066,-1.05,-0.044,0.688,1.473,1.742,1475.187,1,Asian,-0.256,0.1,310,10,11,0,331,0,0,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TERT,non-small cell lung cancer,353,99,"beta[2,4]",0.957,0.006,0.229,0.536,0.587,0.796,0.964,1.105,1.342,1.425,1436.342,0.999,White,4.172,4.52,2496,327,73,26,2922,18.047,4.67,3.43,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,TERT,non-small cell lung cancer,363,110,mu_beta[3],0.262,0.035,1.324,-3.015,-2.306,-0.306,0.468,1.04,1.976,2.513,1464.928,1,overall,0.198,0.07,2806,337,84,26,3253,16.6,4.34,3.25,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,ERBB2,non-small cell lung cancer,10,11,"beta[1,4]",-3.154,0.049,1.932,-7.58,-6.563,-4.232,-2.953,-1.868,-0.407,0.081,1553.725,1.003,Asian,-1.633,0.99,328,10,11,0,349,0,0,0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12C,ERBB2,non-small cell lung cancer,364,89,"beta[2,4]",-3.023,0.03,1.158,-5.731,-5.187,-3.701,-2.863,-2.181,-1.438,-1.209,1466.891,1.002,White,-2.611,2.04,2560,363,88,1,3012,9.336,2.65,1.84,TRUE,4.84,4.84
