cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,agecat,KRAS_12A,PDGFRB,non-small cell lung cancer,55,44,"beta[2,4]",-0.979,0.052,1.268,-4.011,-3.259,-1.736,-0.8,-0.052,0.764,0.968,593.999,1.004,>65,-0.772,0.36,2033,54,43,1,2131,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,PDGFRB,non-small cell lung cancer,78,74,mu_beta[3],-1.076,0.056,1.322,-4.021,-3.383,-1.906,-0.927,-0.145,0.822,1.054,549.75,1.006,overall,-0.814,0.38,3298,77,73,1,3449,0.019,0.05,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,PTEN,non-small cell lung cancer,24,23,"beta[1,4]",0.079,0.088,1.101,-2.632,-1.739,-0.38,0.437,0.706,1.234,1.422,155.399,1.021,50-65,0.072,0.03,1327,24,23,0,1374,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,PTEN,non-small cell lung cancer,57,39,"beta[2,4]",0.319,0.054,0.751,-1.458,-1.033,-0.07,0.526,0.778,1.282,1.435,190.634,1.015,>65,0.424,0.17,2090,55,37,2,2184,0.239,0.2,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,PTEN,non-small cell lung cancer,81,62,mu_beta[3],0.212,0.069,0.919,-2.04,-1.429,-0.205,0.465,0.743,1.259,1.488,177.846,1.013,overall,0.23,0.09,3417,79,60,2,3558,0.006,0.03,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,U2AF1,non-small cell lung cancer,23,22,"beta[1,4]",1.249,0.022,0.621,-0.161,0.147,0.913,1.335,1.651,2.116,2.287,768.141,1.006,50-65,2.01,1.35,1271,22,21,1,1315,0.036,0.07,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,U2AF1,non-small cell lung cancer,56,46,"beta[2,4]",1.441,0.013,0.466,0.415,0.638,1.153,1.482,1.752,2.169,2.321,1231.034,1.001,>65,3.089,2.7,2033,51,41,5,2130,9.398,2.66,1.18,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,U2AF1,non-small cell lung cancer,79,68,mu_beta[3],1.351,0.019,0.594,0.113,0.368,1.005,1.404,1.725,2.243,2.405,946.085,1.005,overall,2.275,1.64,3304,73,62,6,3445,10.397,2.9,1.33,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,IKZF1,non-small cell lung cancer,23,35,"beta[1,4]",0.179,0.024,0.87,-1.712,-1.404,-0.329,0.247,0.786,1.454,1.666,1328.671,1.001,50-65,0.206,0.08,1259,22,34,1,1316,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,IKZF1,non-small cell lung cancer,55,26,"beta[2,4]",0.143,0.025,0.902,-1.838,-1.468,-0.374,0.217,0.796,1.438,1.654,1274.311,1,>65,0.159,0.06,2049,54,25,1,2129,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,IKZF1,non-small cell lung cancer,78,61,mu_beta[3],0.17,0.027,0.971,-1.943,-1.579,-0.407,0.235,0.816,1.605,1.903,1327.808,0.999,overall,0.175,0.06,3308,76,59,2,3445,0.011,0.04,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,NKX2-1,non-small cell lung cancer,23,23,"beta[1,4]",1.4,0.02,0.733,-0.016,0.188,0.908,1.393,1.883,2.622,2.861,1312.666,1.001,50-65,1.908,1.25,1274,20,20,3,1317,11.355,3.12,1.5,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,NKX2-1,non-small cell lung cancer,55,40,"beta[2,4]",0.595,0.021,0.766,-1.235,-0.819,0.192,0.694,1.109,1.671,1.822,1350.883,0.998,>65,0.776,0.36,2041,54,39,1,2135,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,NKX2-1,non-small cell lung cancer,78,63,mu_beta[3],0.97,0.02,0.815,-0.913,-0.456,0.549,1.015,1.472,2.167,2.461,1662.387,0.999,overall,1.189,0.63,3315,74,59,4,3452,3.157,1.12,0.13,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12A,MGA,non-small cell lung cancer,21,43,"beta[1,4]",0.02,0.034,0.724,-1.521,-1.164,-0.42,0.007,0.478,1.25,1.453,463.764,1.004,50-65,0.028,0.01,1099,20,42,1,1162,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,MGA,non-small cell lung cancer,52,103,"beta[2,4]",0.026,0.035,0.619,-1.273,-0.999,-0.352,0.042,0.407,0.965,1.362,307.046,1.008,>65,0.042,0.01,1817,49,100,3,1969,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,MGA,non-small cell lung cancer,73,146,mu_beta[3],0.035,0.033,0.745,-1.482,-1.14,-0.436,0.041,0.486,1.305,1.527,523.119,1.006,overall,0.046,0.02,2916,69,142,4,3131,0.003,0.02,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,AMER1,non-small cell lung cancer,23,40,"beta[1,4]",0.501,0.017,0.638,-0.792,-0.545,0.076,0.527,0.929,1.511,1.703,1433.551,1,50-65,0.785,0.36,1258,21,38,2,1319,0.969,0.49,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,AMER1,non-small cell lung cancer,55,72,"beta[2,4]",0.273,0.016,0.596,-1.069,-0.776,-0.078,0.318,0.677,1.167,1.293,1449.16,1.001,>65,0.459,0.19,2016,53,70,2,2141,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,AMER1,non-small cell lung cancer,78,112,mu_beta[3],0.377,0.018,0.688,-0.982,-0.74,-0.02,0.414,0.787,1.412,1.564,1431.633,1,overall,0.548,0.23,3274,74,108,4,3460,0.398,0.28,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,ZFHX3,non-small cell lung cancer,21,35,"beta[1,4]",-0.673,0.032,0.992,-2.999,-2.386,-1.16,-0.547,-0.008,0.698,0.937,969.312,1.002,50-65,-0.678,0.3,1104,21,35,0,1160,0.03,0.06,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,ZFHX3,non-small cell lung cancer,52,66,"beta[2,4]",-0.404,0.023,0.771,-2.21,-1.795,-0.865,-0.346,0.135,0.784,0.911,1091.049,1.001,>65,-0.524,0.22,1847,50,64,2,1963,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,ZFHX3,non-small cell lung cancer,73,101,mu_beta[3],-0.521,0.03,0.918,-2.638,-2.179,-0.987,-0.448,0.06,0.857,0.995,913.457,1.004,overall,-0.567,0.24,2951,71,99,2,3123,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,GLI1,non-small cell lung cancer,21,27,"beta[1,4]",-0.979,0.161,1.18,-3.255,-2.812,-1.742,-1.082,-0.075,0.932,1.218,54.061,1.054,50-65,-0.829,0.39,1113,20,26,1,1160,0,0.01,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,GLI1,non-small cell lung cancer,52,45,"beta[2,4]",-1.374,0.045,1.298,-4.514,-3.361,-1.784,-1.493,-0.535,0.476,0.757,829.887,1.01,>65,-1.059,0.54,1868,52,45,0,1965,0.421,0.29,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,GLI1,non-small cell lung cancer,73,72,mu_beta[3],-1.206,0.12,1.192,-3.64,-3.021,-1.845,-1.347,-0.32,0.646,0.95,98.439,1.035,overall,-1.011,0.51,2981,72,71,1,3125,0.021,0.05,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,PGR,non-small cell lung cancer,21,25,"beta[1,4]",-1.058,0.057,1.481,-4.389,-3.817,-1.768,-0.824,-0.049,0.797,1.044,666.308,1.001,50-65,-0.714,0.32,1110,21,25,0,1156,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,PGR,non-small cell lung cancer,52,38,"beta[2,4]",-0.832,0.057,1.23,-3.987,-3.057,-1.488,-0.654,0.021,0.838,1.099,458.666,1.004,>65,-0.677,0.3,1866,51,37,1,1955,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,PGR,non-small cell lung cancer,73,63,mu_beta[3],-0.945,0.059,1.346,-4.196,-3.472,-1.642,-0.772,-0.042,0.894,1.112,527.67,1.004,overall,-0.702,0.32,2976,72,62,1,3111,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,INHBA,non-small cell lung cancer,21,19,"beta[1,4]",-1.234,0.071,1.605,-5.037,-4.084,-1.946,-0.939,-0.25,0.727,1.073,507.448,1.015,50-65,-0.769,0.35,1120,21,19,0,1160,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,INHBA,non-small cell lung cancer,52,43,"beta[2,4]",-0.971,0.058,1.295,-4.056,-3.53,-1.547,-0.735,-0.1,0.689,0.923,499.871,1.009,>65,-0.75,0.34,1872,51,42,1,1966,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,INHBA,non-small cell lung cancer,73,62,mu_beta[3],-1.099,0.061,1.426,-4.566,-3.866,-1.763,-0.856,-0.184,0.725,1.022,546.274,1.01,overall,-0.771,0.36,2992,72,61,1,3126,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,EPHA7,non-small cell lung cancer,21,42,"beta[1,4]",-0.356,0.026,0.871,-2.32,-1.9,-0.818,-0.237,0.203,0.852,1.067,1117.798,1,50-65,-0.409,0.17,1102,20,41,1,1164,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,EPHA7,non-small cell lung cancer,52,58,"beta[2,4]",-0.456,0.028,0.845,-2.473,-2.025,-0.925,-0.332,0.152,0.683,0.895,889.419,1.002,>65,-0.539,0.23,1854,51,57,1,1963,0.001,0.01,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12A,EPHA7,non-small cell lung cancer,73,100,mu_beta[3],-0.394,0.028,0.893,-2.38,-1.988,-0.897,-0.279,0.161,0.836,1.126,1017.477,1,overall,-0.441,0.18,2956,71,98,2,3127,0,0,0,FALSE,4.73,4.73
single,Any mutation,agecat,KRAS_12C,ATRX,non-small cell lung cancer,133,55,"beta[1,4]",0.888,0.007,0.248,0.374,0.476,0.729,0.897,1.047,1.294,1.374,1308.845,1.003,50-65,3.576,3.46,1147,121,43,12,1323,7.48,2.2,1.42,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,ATRX,non-small cell lung cancer,254,91,"beta[2,4]",0.874,0.007,0.224,0.419,0.492,0.727,0.879,1.03,1.218,1.289,1136.449,1.001,>65,3.91,4.04,1816,233,70,21,2140,10.321,2.88,1.97,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,ATRX,non-small cell lung cancer,387,146,mu_beta[3],0.873,0.008,0.29,0.289,0.413,0.709,0.884,1.048,1.304,1.396,1303.576,1.001,overall,3.004,2.57,2963,354,113,33,3463,18.869,4.85,3.55,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,ATR,non-small cell lung cancer,133,40,"beta[1,4]",0.505,0.179,0.365,-0.276,-0.161,0.247,0.567,0.813,0.892,0.996,4.139,1.249,50-65,1.385,0.78,1150,128,35,5,1318,0.061,0.09,0.02,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,ATR,non-small cell lung cancer,251,48,"beta[2,4]",0.549,0.14,0.313,-0.161,-0.024,0.333,0.646,0.794,0.901,0.994,4.999,1.209,>65,1.754,1.1,1839,242,39,9,2129,1.654,0.7,0.4,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,ATR,non-small cell lung cancer,384,88,mu_beta[3],0.524,0.152,0.403,-0.29,-0.137,0.28,0.621,0.791,0.949,1.115,7.056,1.136,overall,1.301,0.71,2989,370,74,14,3447,1.61,0.69,0.4,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PDGFRA,non-small cell lung cancer,140,40,"beta[1,4]",0.636,0.008,0.305,0.029,0.113,0.443,0.627,0.845,1.135,1.221,1451.34,0.999,50-65,2.084,1.43,1202,133,33,7,1375,1.659,0.7,0.4,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,PDGFRA,non-small cell lung cancer,260,63,"beta[2,4]",0.641,0.007,0.271,0.097,0.181,0.469,0.643,0.813,1.081,1.149,1431.103,1.001,>65,2.371,1.75,1876,247,50,13,2186,3.91,1.32,0.81,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,PDGFRA,non-small cell lung cancer,400,103,mu_beta[3],0.623,0.008,0.333,-0.065,0.074,0.429,0.627,0.829,1.133,1.285,1569.116,1,overall,1.874,1.22,3078,380,83,20,3561,6.306,1.92,1.25,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,NSD1,non-small cell lung cancer,133,25,"beta[1,4]",-0.206,0.018,0.604,-1.676,-1.358,-0.482,-0.104,0.178,0.582,0.688,1137.159,1.002,50-65,-0.341,0.13,1158,132,24,1,1315,0.474,0.31,0.14,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,NSD1,non-small cell lung cancer,251,41,"beta[2,4]",0.117,0.011,0.405,-0.7,-0.573,-0.147,0.125,0.401,0.78,0.902,1430.692,0.999,>65,0.289,0.11,1844,244,34,7,2129,0.664,0.38,0.18,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,NSD1,non-small cell lung cancer,384,66,mu_beta[3],-0.039,0.015,0.546,-1.248,-0.989,-0.319,-0.005,0.297,0.733,0.951,1360.633,0.999,overall,-0.071,0.03,3002,376,58,8,3444,0.003,0.02,-0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,FLT4,non-small cell lung cancer,134,32,"beta[1,4]",0.721,0.011,0.364,-0.009,0.129,0.484,0.712,0.962,1.334,1.442,1083.595,0.999,50-65,1.979,1.32,1157,127,25,7,1316,3.68,1.26,0.79,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,FLT4,non-small cell lung cancer,251,39,"beta[2,4]",0.592,0.012,0.358,-0.172,-0.021,0.369,0.607,0.83,1.161,1.221,954.21,0.999,>65,1.653,1.01,1848,244,32,7,2131,0.914,0.47,0.25,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,FLT4,non-small cell lung cancer,385,71,mu_beta[3],0.653,0.013,0.421,-0.211,-0.018,0.417,0.654,0.896,1.282,1.444,1054.291,1.001,overall,1.55,0.92,3005,371,57,14,3447,4.497,1.47,0.91,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,KMT2C,non-small cell lung cancer,134,65,"beta[1,4]",0.414,0.008,0.286,-0.184,-0.075,0.232,0.417,0.607,0.861,0.935,1371.28,1,50-65,1.447,0.83,1126,125,56,9,1316,0.626,0.37,0.17,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,KMT2C,non-small cell lung cancer,251,81,"beta[2,4]",0.466,0.007,0.253,-0.036,0.055,0.296,0.472,0.645,0.883,0.934,1352.258,1.003,>65,1.842,1.18,1807,236,66,15,2124,2.991,1.08,0.65,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,KMT2C,non-small cell lung cancer,385,146,mu_beta[3],0.431,0.009,0.334,-0.207,-0.104,0.236,0.437,0.631,0.945,1.034,1496.077,0.998,overall,1.293,0.71,2933,361,122,24,3440,3.689,1.26,0.79,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRD,non-small cell lung cancer,138,129,"beta[1,4]",0.646,0.006,0.212,0.261,0.315,0.501,0.644,0.778,1.005,1.061,1319.142,1.002,50-65,3.052,2.64,1093,114,105,24,1336,9.591,2.71,1.84,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRD,non-small cell lung cancer,255,173,"beta[2,4]",0.484,0.005,0.19,0.11,0.161,0.357,0.491,0.611,0.787,0.849,1430.21,1,>65,2.551,1.97,1754,227,145,28,2154,2.967,1.07,0.65,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRD,non-small cell lung cancer,393,302,mu_beta[3],0.57,0.008,0.297,-0.009,0.152,0.411,0.561,0.724,1.005,1.147,1464.033,1,overall,1.916,1.26,2847,341,250,52,3490,11.1,3.06,2.11,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,RET,non-small cell lung cancer,140,23,"beta[1,4]",0.892,0.01,0.333,0.171,0.336,0.686,0.937,1.091,1.415,1.496,1019.71,1.001,50-65,2.679,2.13,1216,135,18,5,1374,2.247,0.87,0.52,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,RET,non-small cell lung cancer,260,40,"beta[2,4]",0.904,0.008,0.298,0.28,0.383,0.715,0.931,1.106,1.385,1.467,1264.165,1.001,>65,3.031,2.61,1895,250,30,10,2185,5.458,1.71,1.09,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,RET,non-small cell lung cancer,400,63,mu_beta[3],0.882,0.012,0.395,0.098,0.283,0.669,0.916,1.099,1.458,1.615,1005.26,1,overall,2.235,1.59,3111,385,48,15,3559,8.917,2.55,1.71,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,PIK3C2G,non-small cell lung cancer,134,41,"beta[1,4]",0.238,0.011,0.396,-0.528,-0.397,-0.043,0.239,0.497,0.915,1.053,1277.6,1,50-65,0.602,0.26,1144,127,34,7,1312,1.468,0.65,0.37,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PIK3C2G,non-small cell lung cancer,251,56,"beta[2,4]",-0.047,0.012,0.375,-0.83,-0.689,-0.271,-0.026,0.207,0.532,0.627,1010.034,0.998,>65,-0.125,0.05,1823,246,51,5,2125,0.219,0.19,0.08,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PIK3C2G,non-small cell lung cancer,385,97,mu_beta[3],0.102,0.013,0.473,-0.832,-0.605,-0.169,0.1,0.373,0.834,1.047,1394.797,0.999,overall,0.216,0.08,2967,373,85,12,3437,0.043,0.08,0.01,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,CREBBP,non-small cell lung cancer,133,36,"beta[1,4]",0.058,0.011,0.387,-0.797,-0.61,-0.18,0.089,0.31,0.645,0.798,1332.73,0.999,50-65,0.15,0.06,1150,130,33,3,1316,0.006,0.03,-0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,CREBBP,non-small cell lung cancer,251,57,"beta[2,4]",0.177,0.009,0.331,-0.466,-0.359,-0.039,0.174,0.405,0.735,0.823,1350.395,1,>65,0.536,0.23,1830,242,48,9,2129,0.549,0.34,0.16,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,CREBBP,non-small cell lung cancer,384,93,mu_beta[3],0.114,0.014,0.48,-0.749,-0.566,-0.136,0.124,0.367,0.729,0.857,1164.668,0.999,overall,0.238,0.09,2980,372,81,12,3445,0.143,0.15,0.06,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,BRIP1,non-small cell lung cancer,133,27,"beta[1,4]",0.23,0.013,0.469,-0.773,-0.563,-0.026,0.279,0.523,0.914,1.031,1298.903,1.001,50-65,0.49,0.2,1159,130,24,3,1316,0,0,-0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,BRIP1,non-small cell lung cancer,251,33,"beta[2,4]",0.321,0.011,0.404,-0.543,-0.395,0.08,0.339,0.579,0.957,1.071,1303.699,1,>65,0.793,0.37,1850,245,27,6,2128,0.765,0.42,0.21,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,BRIP1,non-small cell lung cancer,384,60,mu_beta[3],0.277,0.015,0.484,-0.747,-0.553,0.004,0.291,0.575,1.01,1.164,1111.42,1.001,overall,0.573,0.25,3009,375,51,9,3444,0.561,0.34,0.16,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,DOT1L,non-small cell lung cancer,134,27,"beta[1,4]",0.47,0.023,0.362,-0.21,-0.067,0.273,0.377,0.699,1.125,1.248,255.245,1.026,50-65,1.298,0.71,1161,128,21,6,1316,3.128,1.11,0.68,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,DOT1L,non-small cell lung cancer,251,56,"beta[2,4]",0.287,0.009,0.306,-0.421,-0.245,0.144,0.3,0.451,0.817,0.856,1169.659,1,>65,0.938,0.46,1830,244,49,7,2130,0,0,-0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,DOT1L,non-small cell lung cancer,385,83,mu_beta[3],0.378,0.012,0.419,-0.464,-0.233,0.199,0.315,0.597,0.998,1.187,1293.133,1.004,overall,0.902,0.44,2991,372,70,13,3446,1.295,0.59,0.33,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRS,non-small cell lung cancer,133,22,"beta[1,4]",0.983,0.014,0.4,0.096,0.299,0.743,1.019,1.251,1.571,1.677,820.399,1.003,50-65,2.459,1.86,1158,129,18,4,1309,0.81,0.43,0.22,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRS,non-small cell lung cancer,255,32,"beta[2,4]",1.162,0.01,0.34,0.501,0.576,0.942,1.172,1.386,1.717,1.84,1210.267,1.002,>65,3.423,3.21,1851,244,21,11,2127,13.352,3.59,2.53,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRS,non-small cell lung cancer,388,54,mu_beta[3],1.072,0.014,0.443,0.214,0.405,0.823,1.093,1.335,1.682,1.929,1063.093,1.003,overall,2.418,1.81,3009,373,39,15,3436,13.26,3.57,2.52,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,SMARCA4,non-small cell lung cancer,7,16,"beta[1,4]",0.425,0.013,0.461,-0.521,-0.381,0.148,0.454,0.697,1.171,1.33,1295.572,1.001,40-50,0.923,0.45,169,6,15,1,191,0,0,-0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,SMARCA4,non-small cell lung cancer,133,96,"beta[2,4]",0.556,0.007,0.256,0.063,0.147,0.375,0.564,0.727,0.958,1.023,1247.977,1.001,50-65,2.171,1.52,1104,117,80,16,1317,4.171,1.39,0.85,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,SMARCA4,non-small cell lung cancer,255,139,"beta[3,4]",0.442,0.006,0.218,0.001,0.063,0.287,0.454,0.601,0.771,0.834,1530.035,1.001,>65,2.023,1.37,1774,232,116,23,2145,2.622,0.98,0.57,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,SMARCA4,non-small cell lung cancer,395,251,mu_beta[3],0.481,0.009,0.351,-0.235,-0.096,0.26,0.482,0.686,1.021,1.199,1547.405,1.003,overall,1.369,0.77,3047,355,211,40,3653,6.776,2.03,1.3,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRT,non-small cell lung cancer,8,16,"beta[1,4]",0.956,0.017,0.654,-0.153,0.017,0.496,0.887,1.348,2.113,2.394,1570.852,0.999,40-50,1.461,0.84,172,5,13,3,193,5.787,1.79,1.14,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRT,non-small cell lung cancer,133,117,"beta[2,4]",-0.071,0.009,0.331,-0.751,-0.64,-0.286,-0.066,0.169,0.449,0.528,1360.246,1.006,50-65,-0.214,0.08,1105,124,108,9,1346,0.446,0.3,0.14,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRT,non-small cell lung cancer,252,133,"beta[3,4]",0.693,0.006,0.228,0.256,0.321,0.531,0.698,0.849,1.07,1.14,1479.636,1.001,>65,3.041,2.63,1784,224,105,28,2141,10.832,3,2.06,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,PTPRT,non-small cell lung cancer,393,266,mu_beta[3],0.524,0.013,0.485,-0.384,-0.229,0.226,0.506,0.787,1.299,1.579,1492.55,1,overall,1.079,0.55,3061,353,226,40,3680,5.228,1.65,1.05,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,HGF,non-small cell lung cancer,134,60,"beta[1,4]",0.42,0.009,0.302,-0.165,-0.074,0.213,0.416,0.63,0.93,1.016,1228.745,1,50-65,1.392,0.79,1137,123,49,11,1320,3.721,1.27,0.79,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,HGF,non-small cell lung cancer,251,90,"beta[2,4]",0.216,0.009,0.275,-0.336,-0.229,0.035,0.231,0.401,0.645,0.734,1029.965,0.999,>65,0.785,0.36,1805,240,79,11,2135,0,0,-0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,HGF,non-small cell lung cancer,385,150,mu_beta[3],0.31,0.01,0.375,-0.372,-0.222,0.113,0.316,0.515,0.836,0.963,1485.987,1.002,overall,0.828,0.39,2942,363,128,22,3455,1.612,0.69,0.4,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,TP53,non-small cell lung cancer,7,81,"beta[2,4]",-0.024,0.014,0.521,-0.971,-0.764,-0.381,-0.066,0.275,0.893,1.125,1476.495,0.998,40-50,-0.047,0.02,118,3,77,4,202,0.296,0.23,0.1,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,TP53,non-small cell lung cancer,144,602,"beta[3,4]",-0.239,0.005,0.182,-0.612,-0.545,-0.361,-0.237,-0.111,0.061,0.112,1344.968,0.999,50-65,-1.311,0.72,719,91,549,53,1412,1.97,0.79,0.47,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,TP53,non-small cell lung cancer,266,759,"beta[4,4]",-0.171,0.004,0.136,-0.434,-0.397,-0.261,-0.168,-0.08,0.049,0.085,1355.18,1,>65,-1.257,0.68,1299,185,678,81,2243,1.38,0.62,0.35,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,TP53,non-small cell lung cancer,417,1463,mu_beta[3],-0.218,0.011,0.419,-1.074,-0.893,-0.453,-0.234,0.018,0.498,0.689,1426.88,0.999,overall,-0.52,0.22,2179,279,1325,138,3921,3.351,1.17,0.73,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,IRS1,non-small cell lung cancer,133,24,"beta[1,4]",-0.337,0.017,0.555,-1.502,-1.255,-0.679,-0.302,0.044,0.481,0.638,1101.669,1,50-65,-0.607,0.26,1154,131,22,2,1309,0,0,-0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,IRS1,non-small cell lung cancer,251,31,"beta[2,4]",-0.341,0.016,0.517,-1.398,-1.237,-0.674,-0.322,0.011,0.449,0.592,1058.243,0.999,>65,-0.659,0.29,1844,248,28,3,2123,0.009,0.03,-0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,IRS1,non-small cell lung cancer,384,55,mu_beta[3],-0.325,0.018,0.594,-1.518,-1.263,-0.671,-0.304,0.042,0.535,0.722,1120.316,1,overall,-0.547,0.23,2998,379,50,5,3432,0.079,0.11,0.03,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12C,NOTCH1,non-small cell lung cancer,141,23,"beta[1,4]",0.596,0.01,0.367,-0.168,-0.007,0.364,0.612,0.816,1.182,1.312,1406.969,0.999,50-65,1.625,0.98,1215,136,18,5,1374,2.198,0.86,0.51,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12C,NOTCH1,non-small cell lung cancer,260,44,"beta[2,4]",0.492,0.01,0.341,-0.257,-0.108,0.289,0.522,0.717,1.022,1.104,1177.105,1.001,>65,1.443,0.83,1888,253,37,7,2185,0.354,0.26,0.12,TRUE,4.84,4.84
