cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,sex,KRAS_12D,SMARCA4,non-small cell lung cancer,43,50,"beta[2,4]",-1.075,0.037,1.302,-4.312,-3.34,-1.554,-0.779,-0.268,0.348,0.503,1214.58,1.001,Male,-0.826,0.39,1458,43,50,0,1551,0.602,0.36,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,SMARCA4,non-small cell lung cancer,136,107,mu_beta[3],-0.646,0.028,0.984,-2.817,-2.325,-1.122,-0.551,-0.018,0.62,0.841,1244.743,1,overall,-0.657,0.29,3459,133,104,3,3699,0.051,0.09,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,95,286,"beta[1,4]",-0.586,0.015,0.3,-1.309,-1.156,-0.718,-0.508,-0.499,-0.125,-0.039,406.145,1.019,Female,-1.955,1.3,1850,87,278,8,2223,1.359,0.61,0.07,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,45,181,"beta[2,4]",-0.714,0.123,0.438,-1.803,-1.58,-0.903,-0.504,-0.49,-0.188,-0.027,12.649,1.086,Male,-1.63,0.99,1386,43,179,2,1610,1.5,0.66,0.07,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,140,467,mu_beta[3],-0.624,0.042,0.467,-1.691,-1.462,-0.81,-0.463,-0.463,-0.089,0.137,124.216,1.037,overall,-1.335,0.74,3236,130,457,10,3833,2.979,1.07,0.32,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,KEAP1,non-small cell lung cancer,93,57,"beta[1,4]",0.677,0.013,0.447,-0.263,-0.1,0.388,0.705,0.973,1.359,1.493,1111.54,1.002,Female,1.514,0.89,2003,87,51,6,2147,3.995,1.34,0.53,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,KEAP1,non-small cell lung cancer,43,48,"beta[2,4]",0.223,0.018,0.671,-1.414,-1.02,-0.106,0.301,0.695,1.113,1.271,1401.557,1,Male,0.332,0.13,1460,42,47,1,1550,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,KEAP1,non-small cell lung cancer,136,105,mu_beta[3],0.424,0.018,0.699,-1.087,-0.751,0.052,0.48,0.853,1.414,1.611,1459.911,0.999,overall,0.607,0.26,3463,129,98,7,3697,1.924,0.78,0.08,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,SETD2,non-small cell lung cancer,93,61,"beta[1,4]",-0.045,0.017,0.618,-1.444,-1.218,-0.407,0.013,0.401,0.874,0.99,1369.91,0.999,Female,-0.072,0.03,2006,91,59,2,2158,0.007,0.03,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,SETD2,non-small cell lung cancer,43,44,"beta[2,4]",0.365,0.022,0.62,-0.959,-0.683,-0.03,0.401,0.771,1.34,1.513,760.53,1.001,Male,0.589,0.25,1470,40,41,3,1554,1.43,0.63,0.07,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,SETD2,non-small cell lung cancer,136,105,mu_beta[3],0.167,0.02,0.704,-1.316,-0.987,-0.273,0.186,0.59,1.25,1.49,1295.488,1,overall,0.237,0.09,3476,131,100,5,3712,0.118,0.14,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,RBM10,non-small cell lung cancer,95,157,"beta[1,4]",1.002,0.007,0.268,0.461,0.549,0.827,1.006,1.183,1.44,1.51,1447.565,0.999,Female,3.744,3.74,1915,78,140,17,2150,14.878,3.94,2.49,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,RBM10,non-small cell lung cancer,43,96,"beta[2,4]",0.686,0.011,0.415,-0.223,-0.043,0.459,0.724,0.977,1.289,1.407,1363.05,0.999,Male,1.653,1.01,1415,39,92,4,1550,0.288,0.23,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,RBM10,non-small cell lung cancer,138,253,mu_beta[3],0.822,0.014,0.5,-0.314,0.025,0.593,0.863,1.108,1.491,1.66,1288.054,1.001,overall,1.644,1,3330,117,232,21,3700,14.464,3.84,2.49,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,MET,non-small cell lung cancer,95,31,"beta[1,4]",-4.862,0.302,2.952,-11.685,-9.819,-6.999,-4.379,-2.478,-0.908,-0.433,95.551,1.028,Female,-1.647,1,2090,95,31,0,2216,0.548,0.34,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,MET,non-small cell lung cancer,45,28,"beta[2,4]",-4.843,0.321,2.978,-11.441,-9.887,-6.935,-4.403,-2.436,-0.894,-0.412,86.278,1.029,Male,-1.626,0.98,1535,45,28,0,1608,0.107,0.13,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,MET,non-small cell lung cancer,140,59,mu_beta[3],-4.756,0.318,2.912,-11.317,-9.53,-6.773,-4.324,-2.418,-0.738,-0.082,83.777,1.032,overall,-1.633,0.99,3625,140,59,0,3824,1.345,0.61,0.07,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,ARID2,non-small cell lung cancer,93,43,"beta[1,4]",-0.183,0.019,0.698,-1.777,-1.447,-0.591,-0.123,0.308,0.865,0.999,1327.805,1,Female,-0.262,0.1,2013,91,41,2,2147,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,ARID2,non-small cell lung cancer,43,42,"beta[2,4]",-0.266,0.023,0.751,-1.989,-1.647,-0.692,-0.188,0.247,0.821,1.032,1114.086,1.001,Male,-0.354,0.14,1473,42,41,1,1557,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,ARID2,non-small cell lung cancer,136,85,mu_beta[3],-0.202,0.022,0.784,-1.863,-1.588,-0.652,-0.15,0.306,0.953,1.179,1257.637,1.001,overall,-0.258,0.1,3486,133,82,3,3704,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,STK11,non-small cell lung cancer,95,170,"beta[1,4]",0.88,0.007,0.275,0.325,0.429,0.692,0.887,1.072,1.334,1.415,1527.493,1,Female,3.2,2.86,1966,78,153,17,2214,13.148,3.54,2.36,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,STK11,non-small cell lung cancer,45,153,"beta[2,4]",0.41,0.01,0.396,-0.471,-0.308,0.175,0.448,0.682,1.003,1.091,1447.555,1,Male,1.034,0.52,1417,40,148,5,1610,0.013,0.04,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,STK11,non-small cell lung cancer,140,323,mu_beta[3],0.645,0.013,0.51,-0.458,-0.185,0.393,0.671,0.927,1.404,1.603,1629.93,1,overall,1.264,0.69,3383,118,301,22,3824,8.974,2.56,1.51,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,RB1,non-small cell lung cancer,95,56,"beta[1,4]",-0.801,0.022,0.804,-2.688,-2.246,-1.267,-0.709,-0.243,0.335,0.508,1348.889,1,Female,-0.997,0.5,2065,93,54,2,2214,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,RB1,non-small cell lung cancer,45,44,"beta[2,4]",-1.216,0.031,1.163,-4.191,-3.287,-1.684,-1.032,-0.456,0.205,0.364,1407.759,1.002,Male,-1.046,0.53,1519,45,44,0,1608,0.459,0.3,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,RB1,non-small cell lung cancer,140,100,mu_beta[3],-0.988,0.026,0.981,-3.247,-2.686,-1.51,-0.881,-0.362,0.312,0.625,1390.878,0.999,overall,-1.007,0.5,3584,138,98,2,3822,0.394,0.28,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,CDKN2A,non-small cell lung cancer,95,46,"beta[1,4]",-0.527,0.047,0.822,-2.352,-2.038,-1.063,-0.439,0.098,0.595,0.776,302.485,1.025,Female,-0.641,0.28,2075,93,44,2,2214,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,CDKN2A,non-small cell lung cancer,45,31,"beta[2,4]",-0.913,0.072,1.273,-3.904,-2.841,-1.467,-0.719,-0.025,0.546,0.739,314.224,1.019,Male,-0.717,0.32,1533,45,31,0,1609,0.163,0.16,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,CDKN2A,non-small cell lung cancer,140,77,mu_beta[3],-0.691,0.061,1.007,-2.86,-2.375,-1.301,-0.598,0.069,0.684,0.923,274.514,1.024,overall,-0.686,0.31,3608,138,75,2,3823,0.038,0.07,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,NF1,non-small cell lung cancer,93,88,"beta[1,4]",-0.668,0.019,0.605,-1.994,-1.772,-1.016,-0.578,-0.269,0.215,0.397,1018.789,1.004,Female,-1.104,0.57,1980,90,85,3,2158,0.025,0.06,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,NF1,non-small cell lung cancer,43,58,"beta[2,4]",-1.109,0.035,1.131,-3.736,-3.07,-1.474,-0.904,-0.431,0.106,0.252,1030.881,1.003,Male,-0.981,0.49,1456,43,58,0,1557,0.81,0.43,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,NF1,non-small cell lung cancer,136,146,mu_beta[3],-0.866,0.026,0.845,-2.834,-2.43,-1.263,-0.759,-0.351,0.286,0.488,1026.346,1.002,overall,-1.025,0.51,3436,133,143,3,3715,0.688,0.39,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,ATM,non-small cell lung cancer,95,49,"beta[1,4]",0.93,0.012,0.443,0.051,0.184,0.637,0.935,1.245,1.621,1.752,1394.311,1.001,Female,2.098,1.44,2076,89,43,6,2214,5.866,1.81,0.86,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,ATM,non-small cell lung cancer,45,32,"beta[2,4]",0.617,0.018,0.67,-0.821,-0.507,0.285,0.676,1.068,1.5,1.647,1385.483,1.003,Male,0.921,0.45,1533,44,31,1,1609,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,ATM,non-small cell lung cancer,140,81,mu_beta[3],0.756,0.016,0.619,-0.651,-0.275,0.427,0.8,1.127,1.627,1.799,1514.621,1.001,overall,1.22,0.65,3609,133,74,7,3823,4.464,1.46,0.59,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,APC,non-small cell lung cancer,95,31,"beta[1,4]",-0.987,0.04,1.137,-3.762,-3.029,-1.601,-0.829,-0.205,0.621,0.786,826.099,1.005,Female,-0.867,0.41,2088,94,30,1,2213,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,APC,non-small cell lung cancer,45,24,"beta[2,4]",-1.232,0.051,1.376,-4.554,-3.771,-1.873,-1.012,-0.32,0.499,0.77,721.32,1.007,Male,-0.896,0.43,1540,45,24,0,1609,0.046,0.08,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,APC,non-small cell lung cancer,140,55,mu_beta[3],-1.089,0.046,1.247,-4.033,-3.342,-1.743,-0.952,-0.249,0.575,0.816,743.742,1.008,overall,-0.873,0.42,3628,139,54,1,3822,0.138,0.15,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,ARID1A,non-small cell lung cancer,93,51,"beta[1,4]",0.468,0.014,0.487,-0.582,-0.383,0.152,0.494,0.828,1.208,1.307,1290.719,1.002,Female,0.961,0.47,2009,89,47,4,2149,0.811,0.43,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,ARID1A,non-small cell lung cancer,43,53,"beta[2,4]",0.333,0.016,0.566,-0.913,-0.63,-0.015,0.37,0.724,1.191,1.312,1271.311,1.001,Male,0.588,0.25,1461,41,51,2,1555,0.001,0.01,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,ARID1A,non-small cell lung cancer,136,104,mu_beta[3],0.397,0.019,0.633,-0.921,-0.642,0.037,0.431,0.811,1.345,1.506,1133.529,1.001,overall,0.626,0.27,3470,130,98,6,3704,0.791,0.43,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12D,MGA,non-small cell lung cancer,86,50,"beta[1,4]",-0.698,0.022,0.836,-2.572,-2.205,-1.175,-0.626,-0.135,0.523,0.689,1462.784,1.003,Female,-0.834,0.39,1813,84,48,2,1947,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,MGA,non-small cell lung cancer,38,38,"beta[2,4]",-1.169,0.032,1.212,-4.073,-3.282,-1.721,-0.948,-0.383,0.359,0.555,1463.82,0.999,Male,-0.965,0.48,1313,38,38,0,1389,0.296,0.23,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12D,MGA,non-small cell lung cancer,124,88,mu_beta[3],-0.939,0.029,1.098,-3.489,-2.862,-1.477,-0.789,-0.233,0.528,0.786,1394.7,1.003,overall,-0.855,0.41,3126,122,86,2,3336,0.194,0.18,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,SMARCA4,non-small cell lung cancer,107,57,"beta[1,4]",0.454,0.011,0.444,-0.579,-0.325,0.193,0.487,0.764,1.121,1.237,1599.854,1.001,Female,1.022,0.51,1988,103,53,4,2148,0.166,0.17,0.02,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,SMARCA4,non-small cell lung cancer,50,50,"beta[2,4]",0.67,0.012,0.484,-0.278,-0.142,0.383,0.677,0.98,1.426,1.592,1521.362,1,Male,1.384,0.78,1455,46,46,4,1551,2.362,0.91,0.33,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,SMARCA4,non-small cell lung cancer,157,107,mu_beta[3],0.574,0.014,0.57,-0.605,-0.315,0.244,0.583,0.917,1.449,1.648,1564.919,1.002,overall,1.007,0.5,3443,149,99,8,3699,2.073,0.82,0.33,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,TP53,non-small cell lung cancer,111,286,"beta[1,4]",-0.493,0.012,0.313,-1.155,-1.026,-0.699,-0.464,-0.259,-0.006,0.063,674.178,1.011,Female,-1.576,0.94,1835,102,277,9,2223,1.933,0.78,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,TP53,non-small cell lung cancer,53,181,"beta[2,4]",-0.384,0.011,0.378,-1.156,-1.033,-0.622,-0.345,-0.147,0.217,0.32,1206.942,1.005,Male,-1.016,0.51,1381,48,176,5,1610,0.041,0.08,0.01,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,TP53,non-small cell lung cancer,164,467,mu_beta[3],-0.443,0.012,0.452,-1.359,-1.146,-0.692,-0.412,-0.197,0.256,0.435,1400.34,1.002,overall,-0.98,0.49,3216,150,453,14,3833,1.789,0.74,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,KEAP1,non-small cell lung cancer,107,57,"beta[1,4]",0.567,0.011,0.436,-0.339,-0.188,0.286,0.594,0.88,1.227,1.325,1483.188,0.999,Female,1.302,0.71,1988,102,52,5,2147,1.048,0.51,0.22,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,KEAP1,non-small cell lung cancer,50,48,"beta[2,4]",0.589,0.013,0.496,-0.455,-0.211,0.302,0.617,0.916,1.362,1.484,1550.923,1.001,Male,1.188,0.63,1455,47,45,3,1550,0.624,0.37,0.16,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,KEAP1,non-small cell lung cancer,157,105,mu_beta[3],0.572,0.014,0.557,-0.564,-0.372,0.244,0.592,0.914,1.405,1.624,1568.879,0.999,overall,1.025,0.52,3443,149,97,8,3697,2.229,0.87,0.33,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,SETD2,non-small cell lung cancer,108,61,"beta[1,4]",0.05,0.014,0.512,-1.077,-0.831,-0.268,0.088,0.405,0.816,0.986,1406.779,1,Female,0.097,0.04,1993,104,57,4,2158,0.071,0.1,0.01,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,SETD2,non-small cell lung cancer,50,44,"beta[2,4]",-0.145,0.017,0.665,-1.627,-1.324,-0.479,-0.068,0.282,0.764,0.968,1490.326,0.999,Male,-0.217,0.08,1461,49,43,1,1554,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,SETD2,non-small cell lung cancer,158,105,mu_beta[3],-0.037,0.016,0.648,-1.372,-1.149,-0.411,0.007,0.361,0.921,1.14,1580.187,0.999,overall,-0.058,0.02,3454,153,100,5,3712,0,0.01,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,RBM10,non-small cell lung cancer,107,157,"beta[1,4]",0.291,0.009,0.311,-0.353,-0.255,0.081,0.303,0.504,0.808,0.874,1088.873,0.999,Female,0.937,0.46,1895,98,148,9,2150,0.068,0.1,0.01,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,RBM10,non-small cell lung cancer,50,96,"beta[2,4]",0.63,0.01,0.385,-0.148,-0.008,0.381,0.633,0.877,1.276,1.389,1409.424,1.003,Male,1.636,0.99,1411,43,89,7,1550,4.12,1.37,0.47,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,RBM10,non-small cell lung cancer,157,253,mu_beta[3],0.447,0.013,0.499,-0.572,-0.327,0.19,0.452,0.727,1.178,1.435,1482.808,1.001,overall,0.896,0.43,3306,141,237,16,3700,2.37,0.91,0.33,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,MET,non-small cell lung cancer,111,31,"beta[1,4]",-4.739,0.076,2.886,-11.595,-10.193,-6.378,-4.214,-2.65,-0.994,-0.642,1448.327,0.998,Female,-1.642,1,2074,111,31,0,2216,0.762,0.42,0.18,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,MET,non-small cell lung cancer,53,28,"beta[2,4]",-4.751,0.075,2.876,-11.343,-10.112,-6.391,-4.217,-2.688,-0.96,-0.543,1454.563,0.999,Male,-1.652,1.01,1527,53,28,0,1608,0.204,0.19,0.02,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,MET,non-small cell lung cancer,164,59,mu_beta[3],-4.664,0.074,2.827,-11.335,-9.9,-6.327,-4.176,-2.575,-0.878,-0.594,1466.042,0.998,overall,-1.649,1,3601,164,59,0,3824,1.729,0.72,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,ARID2,non-small cell lung cancer,107,43,"beta[1,4]",-2.096,0.038,1.441,-5.889,-4.789,-2.812,-1.842,-1.114,-0.281,-0.044,1413.861,1,Female,-1.455,0.84,1997,107,43,0,2147,1.353,0.61,0.27,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,ARID2,non-small cell lung cancer,50,42,"beta[2,4]",-1.594,0.032,1.212,-4.22,-3.745,-2.302,-1.464,-0.728,0.132,0.36,1455.699,1.002,Male,-1.315,0.72,1466,49,41,1,1557,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,ARID2,non-small cell lung cancer,157,85,mu_beta[3],-1.789,0.035,1.313,-4.723,-4.076,-2.562,-1.64,-0.904,0.071,0.402,1411.32,1,overall,-1.363,0.76,3463,156,84,1,3704,1.312,0.6,0.27,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,STK11,non-small cell lung cancer,111,170,"beta[1,4]",0.512,0.008,0.302,-0.111,-0.019,0.319,0.533,0.72,0.974,1.06,1428.164,0.999,Female,1.698,1.05,1945,99,158,12,2214,1.186,0.56,0.25,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,STK11,non-small cell lung cancer,53,153,"beta[2,4]",0.981,0.009,0.325,0.375,0.447,0.759,0.98,1.198,1.514,1.638,1393.92,0.999,Male,3.015,2.59,1417,40,140,13,1610,12.637,3.42,1.77,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,STK11,non-small cell lung cancer,164,323,mu_beta[3],0.756,0.014,0.532,-0.234,-0.021,0.487,0.746,1.01,1.564,1.912,1375.684,0.998,overall,1.422,0.81,3362,139,298,25,3824,9.34,2.65,1.3,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,RB1,non-small cell lung cancer,111,56,"beta[1,4]",-0.96,0.028,0.839,-2.786,-2.5,-1.438,-0.892,-0.361,0.247,0.378,891.238,1.001,Female,-1.143,0.6,2049,109,54,2,2214,0.036,0.07,0.01,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,RB1,non-small cell lung cancer,53,44,"beta[2,4]",-1.423,0.052,1.393,-4.643,-3.746,-1.921,-1.178,-0.59,0.131,0.32,729.548,1.001,Male,-1.021,0.51,1511,53,44,0,1608,0.662,0.38,0.16,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,RB1,non-small cell lung cancer,164,100,mu_beta[3],-1.142,0.029,1.065,-3.531,-2.925,-1.698,-1.056,-0.439,0.257,0.526,1333.784,1.001,overall,-1.072,0.55,3560,162,98,2,3822,0.802,0.43,0.18,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,CDKN2A,non-small cell lung cancer,111,46,"beta[1,4]",0.876,0.012,0.419,0.021,0.15,0.624,0.885,1.16,1.52,1.633,1305.791,1.001,Female,2.089,1.44,2062,106,41,5,2214,2.244,0.87,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,CDKN2A,non-small cell lung cancer,53,31,"beta[2,4]",0.943,0.013,0.494,-0.067,0.121,0.635,0.945,1.284,1.717,1.839,1379.555,1.001,Male,1.91,1.25,1528,50,28,3,1609,2.258,0.88,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,CDKN2A,non-small cell lung cancer,164,77,mu_beta[3],0.901,0.016,0.596,-0.296,-0.051,0.595,0.919,1.234,1.734,1.986,1411,1,overall,1.512,0.88,3590,156,69,8,3823,5.686,1.77,0.72,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,NF1,non-small cell lung cancer,107,88,"beta[1,4]",-0.341,0.021,0.519,-1.438,-1.233,-0.667,-0.282,0.011,0.451,0.575,606.054,1.004,Female,-0.657,0.29,1967,103,84,4,2158,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,NF1,non-small cell lung cancer,50,58,"beta[2,4]",-0.501,0.02,0.639,-1.936,-1.647,-0.88,-0.447,-0.077,0.44,0.583,1017.262,1.002,Male,-0.784,0.36,1450,49,57,1,1557,0.076,0.11,0.01,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,NF1,non-small cell lung cancer,157,146,mu_beta[3],-0.418,0.022,0.669,-1.803,-1.555,-0.825,-0.382,-0.007,0.551,0.761,964.654,1.003,overall,-0.624,0.27,3417,152,141,5,3715,0.079,0.11,0.01,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,ATM,non-small cell lung cancer,111,49,"beta[1,4]",0.701,0.012,0.428,-0.154,-0.004,0.43,0.703,1,1.394,1.493,1197.927,1.005,Female,1.639,0.99,2059,106,44,5,2214,1.83,0.75,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,ATM,non-small cell lung cancer,53,32,"beta[2,4]",0.64,0.015,0.535,-0.506,-0.27,0.323,0.639,1.001,1.452,1.614,1343.562,1.003,Male,1.197,0.64,1526,51,30,2,1609,0.199,0.18,0.02,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,ATM,non-small cell lung cancer,164,81,mu_beta[3],0.667,0.015,0.572,-0.43,-0.254,0.352,0.674,1.015,1.525,1.698,1387.563,1.003,overall,1.165,0.61,3585,157,74,7,3823,2.811,1.03,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,APC,non-small cell lung cancer,111,31,"beta[1,4]",-1.6,0.04,1.467,-5.057,-4.071,-2.241,-1.329,-0.684,0.236,0.405,1351.003,0.999,Female,-1.09,0.56,2071,111,31,0,2213,0.764,0.42,0.18,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,APC,non-small cell lung cancer,53,24,"beta[2,4]",-1.087,0.032,1.225,-3.867,-3.288,-1.7,-0.945,-0.229,0.64,0.818,1428.68,0.999,Male,-0.887,0.43,1533,52,23,1,1609,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,APC,non-small cell lung cancer,164,55,mu_beta[3],-1.321,0.034,1.281,-4.251,-3.582,-1.995,-1.196,-0.459,0.454,0.721,1387.647,0.999,overall,-1.031,0.52,3604,163,54,1,3822,0.332,0.25,0.06,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,ARID1A,non-small cell lung cancer,108,51,"beta[1,4]",0.902,0.01,0.395,0.145,0.265,0.637,0.902,1.156,1.562,1.672,1489.77,1,Female,2.285,1.65,1997,101,44,7,2149,6.522,1.97,0.8,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,ARID1A,non-small cell lung cancer,50,53,"beta[2,4]",0.461,0.015,0.568,-0.83,-0.557,0.152,0.519,0.843,1.289,1.426,1507.311,1,Male,0.811,0.38,1454,48,51,2,1555,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,ARID1A,non-small cell lung cancer,158,104,mu_beta[3],0.665,0.017,0.688,-0.764,-0.385,0.337,0.688,1.046,1.663,1.917,1546.5,0.999,overall,0.967,0.48,3451,149,95,9,3704,4.001,1.34,0.47,TRUE,3.21,3.21
single,Inactivating mutation,sex,KRAS_12V,MGA,non-small cell lung cancer,99,50,"beta[1,4]",0.62,0.012,0.428,-0.223,-0.1,0.339,0.64,0.905,1.304,1.455,1350.414,1,Female,1.448,0.83,1803,94,45,5,1947,1.63,0.7,0.32,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,MGA,non-small cell lung cancer,46,38,"beta[2,4]",0.499,0.015,0.513,-0.578,-0.401,0.188,0.527,0.843,1.29,1.474,1194.873,1.001,Male,0.973,0.48,1307,44,36,2,1389,0.049,0.08,0.01,FALSE,2.86,2.86
single,Inactivating mutation,sex,KRAS_12V,MGA,non-small cell lung cancer,145,88,mu_beta[3],0.556,0.019,0.632,-0.69,-0.385,0.22,0.565,0.911,1.444,1.712,1093.103,1.003,overall,0.879,0.42,3110,138,81,7,3336,2.009,0.81,0.33,FALSE,2.86,2.86
