cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,agecat,KRAS_12V,BRAF,non-small cell lung cancer,57,21,"beta[1,4]",-1.629,0.038,1.304,-4.832,-4,-2.303,-1.461,-0.706,0.082,0.367,1206.731,1,50-65,-1.249,0.67,1295,57,21,0,1373,0.168,0.17,0.03,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,BRAF,non-small cell lung cancer,100,40,"beta[2,4]",-1.507,0.035,1.202,-4.348,-3.666,-2.18,-1.358,-0.674,0.109,0.383,1201.544,1.001,>65,-1.253,0.68,2044,99,39,1,2183,0.064,0.1,0.02,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,BRAF,non-small cell lung cancer,157,61,mu_beta[3],-1.544,0.037,1.276,-4.576,-3.856,-2.225,-1.389,-0.704,0.134,0.494,1194.712,1.002,overall,-1.21,0.65,3339,156,60,1,3556,0.563,0.34,0.12,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,57,20,"beta[1,4]",0.631,0.017,0.637,-0.7,-0.482,0.25,0.722,0.94,1.69,1.952,1382.282,1.003,50-65,0.989,0.49,1299,54,17,3,1373,3.555,1.23,0.66,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,100,46,"beta[2,4]",0.004,0.151,0.788,-2.064,-1.587,-0.412,0.142,0.7,0.871,0.99,27.29,1.116,>65,0.005,0,2038,99,45,1,2183,0.187,0.18,0.03,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,157,66,mu_beta[3],0.298,0.052,0.781,-1.397,-1.052,-0.116,0.454,0.685,1.331,1.66,221.475,1.033,overall,0.381,0.15,3337,153,62,4,3556,0.126,0.14,0.03,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,CTNNB1,non-small cell lung cancer,57,31,"beta[1,4]",-0.907,0.023,0.84,-2.94,-2.525,-1.332,-0.782,-0.387,0.301,0.54,1382.808,1.002,50-65,-1.08,0.55,1287,56,30,1,1374,0,0,0,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,CTNNB1,non-small cell lung cancer,100,58,"beta[2,4]",-0.981,0.025,0.816,-2.995,-2.535,-1.394,-0.842,-0.463,0.155,0.376,1101.446,1.004,>65,-1.202,0.64,2027,99,57,1,2184,0.541,0.34,0.12,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,CTNNB1,non-small cell lung cancer,157,89,mu_beta[3],-0.931,0.024,0.879,-2.956,-2.506,-1.393,-0.81,-0.405,0.299,0.553,1366.565,1.001,overall,-1.059,0.54,3314,155,87,2,3558,0.557,0.34,0.12,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,CDKN2A,non-small cell lung cancer,57,23,"beta[1,4]",1.062,0.017,0.518,-0.014,0.186,0.795,1.045,1.401,1.889,2.049,976.205,1.001,50-65,2.052,1.4,1297,54,20,3,1374,2.657,0.99,0.53,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,CDKN2A,non-small cell lung cancer,100,24,"beta[2,4]",1.02,0.017,0.491,-0.05,0.173,0.771,0.997,1.347,1.773,1.916,799.934,0.999,>65,2.077,1.42,2063,97,21,3,2184,1.893,0.77,0.36,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,CDKN2A,non-small cell lung cancer,157,47,mu_beta[3],1.04,0.018,0.578,-0.148,0.137,0.76,1.003,1.409,1.915,2.122,980.812,1.001,overall,1.8,1.14,3360,151,41,6,3558,6,1.84,1.13,TRUE,2.99,2.99
single,Cosmic Driver mutation,agecat,KRAS_12V,U2AF1,non-small cell lung cancer,56,18,"beta[1,4]",0.209,0.047,1.362,-3.542,-2.424,-0.147,0.563,1.026,1.519,1.631,836.243,1,50-65,0.153,0.06,1241,56,18,0,1315,0.098,0.12,0.03,FALSE,1.3,1.3
single,Cosmic Driver mutation,agecat,KRAS_12V,U2AF1,non-small cell lung cancer,94,37,"beta[2,4]",1.098,0.015,0.499,0.04,0.24,0.781,1.114,1.439,1.873,2.03,1154.956,1.003,>65,2.2,1.56,2003,88,31,6,2128,9.735,2.74,1.93,FALSE,1.3,1.3
single,Cosmic Driver mutation,agecat,KRAS_12V,U2AF1,non-small cell lung cancer,150,55,mu_beta[3],0.618,0.029,1.007,-1.779,-0.945,0.273,0.787,1.191,1.718,1.863,1229.434,0.999,overall,0.613,0.27,3244,144,49,6,3443,4.272,1.41,0.77,FALSE,1.3,1.3
