cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,race,KRAS_12D,RB1,non-small cell lung cancer,6,13,"beta[1,4]",-1.048,0.038,1.439,-4.283,-3.513,-1.732,-0.88,-0.155,0.823,1.242,1397.8,0.999,Asian,-0.728,0.33,330,6,13,0,349,0,0,-0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,RB1,non-small cell lung cancer,116,74,"beta[2,4]",-0.687,0.023,0.768,-2.377,-1.993,-1.164,-0.613,-0.175,0.472,0.621,1119.228,1.004,White,-0.894,0.43,2821,114,72,2,3009,0.047,0.08,-0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,RB1,non-small cell lung cancer,122,87,mu_beta[3],-0.871,0.032,1.179,-3.376,-2.855,-1.49,-0.772,-0.175,0.825,1.127,1400.401,0.999,overall,-0.739,0.34,3151,120,85,2,3358,0.147,0.15,-0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,CDKN2A,non-small cell lung cancer,116,60,"beta[1,4]",-0.418,0.02,0.804,-2.259,-1.886,-0.858,-0.352,0.127,0.74,0.882,1542.787,0.999,White,-0.52,0.22,2836,114,58,2,3010,0,0,-0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,CDKN2A,non-small cell lung cancer,116,60,mu_beta[3],-0.333,0.055,2.139,-4.764,-3.732,-1.408,-0.402,0.663,3.193,4.483,1497.994,0.999,overall,-0.156,0.06,2836,114,58,2,3010,0,0,-0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,NF1,non-small cell lung cancer,112,113,"beta[1,4]",-1.042,0.019,0.767,-2.751,-2.379,-1.507,-0.952,-0.511,0.093,0.265,1552.733,1.001,White,-1.359,0.76,2709,110,111,2,2932,0.827,0.44,0.09,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,NF1,non-small cell lung cancer,112,113,mu_beta[3],-0.889,0.056,2.141,-5.297,-4.318,-2.028,-0.936,0.135,2.675,3.945,1473.32,1.002,overall,-0.415,0.17,2709,110,111,2,2932,0.827,0.44,0.09,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,ATM,non-small cell lung cancer,116,71,"beta[1,4]",0.773,0.013,0.446,-0.201,-0.021,0.503,0.803,1.076,1.444,1.539,1245.025,1,White,1.734,1.08,2827,110,65,6,3008,2.968,1.07,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,ATM,non-small cell lung cancer,116,71,mu_beta[3],0.617,0.053,2.101,-3.756,-2.864,-0.354,0.668,1.637,3.993,5.071,1583.605,1.001,overall,0.294,0.11,2827,110,65,6,3008,2.968,1.07,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,APC,non-small cell lung cancer,116,41,"beta[1,4]",-5.663,0.178,5.407,-15.968,-13.216,-7.429,-4.626,-2.594,-0.689,-0.265,918.62,1,White,-1.047,0.53,2852,116,41,0,3009,0.779,0.42,0.09,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,APC,non-small cell lung cancer,116,41,mu_beta[3],-4.093,0.136,3.656,-11.687,-10.207,-6.297,-3.83,-1.842,1.546,2.732,726.077,1.004,overall,-1.12,0.58,2852,116,41,0,3009,0.779,0.42,0.09,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,ARID1A,non-small cell lung cancer,6,12,"beta[1,4]",0.046,0.035,1.249,-3.266,-2.233,-0.387,0.289,0.748,1.518,1.802,1249.805,1.001,Asian,0.037,0.01,314,6,12,0,332,0,0,-0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,ARID1A,non-small cell lung cancer,112,83,"beta[2,4]",0.533,0.012,0.444,-0.394,-0.224,0.244,0.567,0.84,1.217,1.361,1373.721,1.001,White,1.201,0.64,2732,106,77,6,2921,1.806,0.75,0.11,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,ARID1A,non-small cell lung cancer,118,95,mu_beta[3],0.278,0.025,0.968,-2.156,-1.487,-0.103,0.381,0.817,1.548,1.855,1470.982,1,overall,0.287,0.11,3046,112,89,6,3253,1.309,0.6,0.1,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12D,MGA,non-small cell lung cancer,100,71,"beta[1,4]",-0.562,0.021,0.809,-2.61,-2.05,-0.999,-0.449,-0.011,0.556,0.714,1438.125,0.999,White,-0.695,0.31,2453,98,69,2,2622,0.017,0.05,-0,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12D,MGA,non-small cell lung cancer,100,71,mu_beta[3],-0.574,0.055,2.14,-5.174,-3.979,-1.634,-0.52,0.543,2.762,3.879,1494.655,0.999,overall,-0.268,0.1,2453,98,69,2,2622,0.017,0.05,-0,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,SMARCA4,non-small cell lung cancer,136,91,"beta[1,4]",0.5,0.011,0.415,-0.377,-0.228,0.224,0.525,0.78,1.152,1.258,1446.843,1,White,1.203,0.64,2698,129,84,7,2918,1.302,0.6,0.37,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,SMARCA4,non-small cell lung cancer,136,91,mu_beta[3],0.348,0.051,1.976,-3.883,-2.902,-0.588,0.378,1.319,3.599,4.738,1506.41,0.998,overall,0.176,0.07,2698,129,84,7,2918,1.302,0.6,0.37,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,TP53,non-small cell lung cancer,9,30,"beta[2,4]",-0.237,0.014,0.548,-1.287,-1.1,-0.592,-0.248,0.093,0.669,0.867,1509.794,1,Black,-0.432,0.18,163,7,28,2,200,0.021,0.05,0.01,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,TP53,non-small cell lung cancer,8,20,"beta[3,4]",-0.342,0.016,0.533,-1.415,-1.198,-0.68,-0.341,-0.01,0.493,0.682,1054.219,1.003,Unknown,-0.642,0.28,154,7,19,1,181,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,TP53,non-small cell lung cancer,141,360,"beta[4,4]",-0.449,0.008,0.308,-1.081,-0.975,-0.657,-0.439,-0.232,0.033,0.097,1328.833,0.999,White,-1.459,0.84,2526,130,349,11,3016,2.011,0.81,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,TP53,non-small cell lung cancer,161,458,mu_beta[3],-0.366,0.013,0.433,-1.281,-1.101,-0.636,-0.354,-0.083,0.315,0.42,1196.678,1.001,overall,-0.845,0.4,3142,147,444,14,3747,1.623,0.69,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,KEAP1,non-small cell lung cancer,136,92,"beta[1,4]",0.507,0.017,0.421,-0.417,-0.225,0.227,0.537,0.815,1.131,1.225,594.162,1.013,White,1.203,0.64,2696,129,85,7,2917,1.234,0.57,0.37,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,KEAP1,non-small cell lung cancer,136,92,mu_beta[3],0.392,0.05,1.774,-3.49,-2.76,-0.486,0.475,1.219,3.286,4.093,1264.491,1.002,overall,0.221,0.08,2696,129,85,7,2917,1.234,0.57,0.37,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,SETD2,non-small cell lung cancer,137,84,"beta[2,4]",0.138,0.013,0.477,-0.892,-0.671,-0.168,0.167,0.47,0.882,0.986,1325.794,1.001,White,0.289,0.11,2712,132,79,5,2928,0.089,0.12,0.05,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,SETD2,non-small cell lung cancer,140,95,mu_beta[3],-0.097,0.034,1.258,-2.858,-2.244,-0.78,-0.01,0.642,1.713,2.16,1387.923,0.999,overall,-0.077,0.03,3030,135,90,5,3260,0.047,0.08,0.03,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,RBM10,non-small cell lung cancer,7,11,"beta[2,4]",0.863,0.02,0.753,-0.572,-0.311,0.361,0.828,1.317,2.151,2.371,1476.806,0.999,Unknown,1.146,0.6,158,5,9,2,174,2.811,1.03,0.45,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,RBM10,non-small cell lung cancer,136,206,"beta[3,4]",0.37,0.007,0.29,-0.22,-0.113,0.177,0.387,0.573,0.835,0.89,1686.257,0.999,White,1.276,0.7,2590,123,193,13,2919,0.99,0.5,0.37,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,RBM10,non-small cell lung cancer,146,243,mu_beta[3],0.484,0.016,0.609,-0.788,-0.518,0.109,0.491,0.83,1.528,1.783,1381.538,0.999,overall,0.795,0.37,3048,131,228,15,3422,1.852,0.76,0.37,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,MET,non-small cell lung cancer,141,51,"beta[1,4]",-5.639,0.141,4.262,-14.65,-12.749,-7.416,-4.82,-2.79,-0.91,-0.617,911.807,1.002,White,-1.323,0.73,2819,141,51,0,3011,1.593,0.68,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,MET,non-small cell lung cancer,141,51,mu_beta[3],-4.095,0.102,3.506,-11.193,-9.99,-6.216,-3.833,-1.765,0.77,2.34,1180.579,0.999,overall,-1.168,0.61,2819,141,51,0,3011,1.593,0.68,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,ARID2,non-small cell lung cancer,136,69,"beta[1,4]",-1.698,0.032,1.175,-4.416,-3.876,-2.379,-1.556,-0.846,-0.087,0.072,1382.204,0.999,White,-1.445,0.83,2719,135,68,1,2923,0.979,0.49,0.37,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,ARID2,non-small cell lung cancer,136,69,mu_beta[3],-1.438,0.064,2.382,-6.321,-5.288,-2.631,-1.423,-0.241,2.216,3.284,1390.112,1.002,overall,-0.603,0.26,2719,135,68,1,2923,0.979,0.49,0.37,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,STK11,non-small cell lung cancer,9,13,"beta[1,4]",0.75,0.016,0.543,-0.178,-0.028,0.421,0.692,1.038,1.721,2.061,1205.351,1.002,Black,1.381,0.78,179,7,11,2,199,1.585,0.68,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,STK11,non-small cell lung cancer,141,288,"beta[2,4]",0.553,0.007,0.234,0.114,0.166,0.402,0.556,0.708,0.934,0.995,1253.44,1,White,2.361,1.74,2603,120,267,21,3011,4.231,1.4,0.47,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,STK11,non-small cell lung cancer,150,301,mu_beta[3],0.637,0.014,0.544,-0.406,-0.119,0.376,0.637,0.886,1.431,1.709,1481.7,1,overall,1.171,0.62,2782,127,278,23,3210,5.855,1.81,0.59,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,RB1,non-small cell lung cancer,141,74,"beta[2,4]",-0.87,0.022,0.794,-2.616,-2.277,-1.33,-0.775,-0.335,0.307,0.474,1311.85,0.999,White,-1.095,0.56,2796,139,72,2,3009,0.29,0.23,0.14,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,RB1,non-small cell lung cancer,144,87,mu_beta[3],-1.054,0.039,1.427,-4.052,-3.444,-1.88,-0.988,-0.182,1.126,1.664,1353.807,1.001,overall,-0.738,0.34,3129,142,85,2,3358,0.436,0.29,0.19,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,CDKN2A,non-small cell lung cancer,141,60,"beta[1,4]",0.972,0.018,0.436,-0.051,0.215,0.697,1.001,1.272,1.647,1.713,609.239,1.003,White,2.232,1.59,2816,134,53,7,3010,5.184,1.64,0.59,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,CDKN2A,non-small cell lung cancer,141,60,mu_beta[3],0.869,0.055,2.046,-3.667,-2.663,-0.095,0.926,1.813,4.221,5.388,1361.958,0.999,overall,0.425,0.17,2816,134,53,7,3010,5.184,1.64,0.59,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,NF1,non-small cell lung cancer,136,113,"beta[1,4]",-0.19,0.075,0.527,-1.108,-1.001,-0.538,-0.155,0.199,0.612,0.746,49.945,1.078,White,-0.36,0.14,2688,131,108,5,2932,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,NF1,non-small cell lung cancer,136,113,mu_beta[3],-0.134,0.052,1.893,-4.034,-3.038,-0.926,-0.258,0.749,3.308,4.288,1329.278,1.006,overall,-0.071,0.03,2688,131,108,5,2932,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,ATM,non-small cell lung cancer,141,71,"beta[1,4]",0.571,0.011,0.434,-0.342,-0.211,0.306,0.581,0.867,1.258,1.394,1524.583,0.999,White,1.314,0.72,2802,135,65,6,3008,1.523,0.66,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,ATM,non-small cell lung cancer,141,71,mu_beta[3],0.45,0.05,2.041,-4.126,-3.015,-0.497,0.466,1.409,3.985,4.859,1693.63,1,overall,0.221,0.08,2802,135,65,6,3008,1.523,0.66,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,APC,non-small cell lung cancer,141,41,"beta[1,4]",-5.381,0.211,4.213,-14.988,-13.138,-7.222,-4.499,-2.505,-0.534,-0.295,398.475,1.008,White,-1.277,0.7,2827,141,41,0,3009,1.118,0.54,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,APC,non-small cell lung cancer,141,41,mu_beta[3],-3.974,0.17,3.733,-12.537,-10.947,-6.176,-3.544,-1.506,1.308,2.869,480.068,1.009,overall,-1.065,0.54,2827,141,41,0,3009,1.118,0.54,0.37,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,ARID1A,non-small cell lung cancer,137,83,"beta[2,4]",0.705,0.01,0.391,-0.102,0.032,0.452,0.716,0.966,1.323,1.418,1437.802,0.999,White,1.8,1.14,2709,129,75,8,2921,3.609,1.24,0.46,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,ARID1A,non-small cell lung cancer,140,95,mu_beta[3],0.29,0.034,1.303,-2.656,-1.831,-0.289,0.42,1.048,2.072,2.449,1440.72,1.001,overall,0.223,0.08,3026,132,87,8,3253,3.064,1.1,0.46,TRUE,3.21,3.21
single,Inactivating mutation,race,KRAS_12V,MGA,non-small cell lung cancer,126,71,"beta[1,4]",0.739,0.011,0.405,-0.088,0.057,0.48,0.754,1.008,1.387,1.48,1326.543,0.998,White,1.824,1.17,2432,119,64,7,2622,3.018,1.08,0.46,FALSE,2.86,2.86
single,Inactivating mutation,race,KRAS_12V,MGA,non-small cell lung cancer,126,71,mu_beta[3],0.609,0.052,1.987,-3.776,-2.692,-0.284,0.685,1.591,3.771,4.723,1456.491,1.001,overall,0.306,0.12,2432,119,64,7,2622,3.018,1.08,0.46,FALSE,2.86,2.86
