cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,TMB,KRAS_12C,FAT1,non-small cell lung cancer,191,169,"beta[3,4]",0.49,0.006,0.205,0.076,0.147,0.355,0.489,0.631,0.82,0.886,1352.151,1.003,5,2.389,1.77,919,155,133,36,1243,4.784,1.54,0.96,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,FAT1,non-small cell lung cancer,343,210,mu_beta[3],0.637,0.016,0.595,-0.563,-0.36,0.276,0.651,0.996,1.554,1.793,1300.291,1.002,overall,1.071,0.55,2127,297,164,46,2634,15.056,3.98,2.89,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,ARID2,non-small cell lung cancer,41,16,"beta[1,4]",-0.555,0.021,0.824,-2.452,-2.053,-0.963,-0.463,-0.002,0.564,0.7,1484.476,1.001,3,-0.673,0.3,569,41,16,0,626,0.315,0.24,0.08,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,ARID2,non-small cell lung cancer,111,28,"beta[2,4]",-0.286,0.014,0.518,-1.339,-1.181,-0.614,-0.262,0.075,0.538,0.674,1322.081,0.998,4,-0.553,0.24,628,108,25,3,764,0.096,0.12,0.01,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,ARID2,non-small cell lung cancer,188,83,"beta[3,4]",0.291,0.007,0.277,-0.267,-0.187,0.114,0.298,0.483,0.728,0.791,1431.695,1.001,5,1.052,0.53,978,171,66,17,1232,1.469,0.65,0.31,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,ARID2,non-small cell lung cancer,340,127,mu_beta[3],-0.185,0.016,0.597,-1.582,-1.208,-0.494,-0.157,0.189,0.645,0.842,1472.242,1.001,overall,-0.311,0.12,2175,320,107,20,2622,0.674,0.39,0.16,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,NTRK3,non-small cell lung cancer,112,27,"beta[1,4]",1.356,0.01,0.401,0.564,0.691,1.086,1.356,1.639,2.016,2.117,1517.489,0.999,4,3.378,3.14,636,101,16,11,764,13.134,3.54,2.56,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,NTRK3,non-small cell lung cancer,189,112,"beta[2,4]",0.78,0.006,0.229,0.332,0.415,0.619,0.779,0.941,1.15,1.223,1352.372,0.999,5,3.404,3.18,961,159,82,30,1232,11.475,3.15,2.25,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,NTRK3,non-small cell lung cancer,301,157,mu_beta[3],0.447,0.036,1.387,-2.419,-1.919,-0.294,0.498,1.314,2.518,3.29,1445.576,1,overall,0.322,0.13,1605,260,116,41,2022,15.99,4.2,3.01,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,STK11,non-small cell lung cancer,24,11,"beta[1,4]",1.086,0.016,0.606,-0.162,0.054,0.692,1.104,1.488,2.055,2.22,1435.05,1,2,1.793,1.14,408,22,9,2,441,1.472,0.65,0.31,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,STK11,non-small cell lung cancer,42,69,"beta[2,4]",1.356,0.009,0.347,0.687,0.769,1.13,1.352,1.604,1.919,2.003,1429.239,0.999,3,3.902,4.02,529,29,56,13,627,16.171,4.24,3.02,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,STK11,non-small cell lung cancer,111,146,"beta[3,4]",1.632,0.006,0.209,1.21,1.296,1.492,1.632,1.772,1.971,2.027,1427.073,0.999,4,7.82,14.27,558,59,94,52,763,62.389,14.55,12.86,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,STK11,non-small cell lung cancer,190,240,"beta[4,4]",0.422,0.005,0.186,0.048,0.11,0.298,0.432,0.545,0.713,0.776,1218.677,1.001,5,2.273,1.64,851,143,193,47,1234,3.619,1.24,0.77,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,STK11,non-small cell lung cancer,367,466,mu_beta[3],1.123,0.013,0.487,0.2,0.307,0.834,1.121,1.431,1.929,2.09,1414.292,0.999,overall,2.303,1.67,2346,253,352,114,3065,79.941,18.41,16.42,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,RB1,non-small cell lung cancer,41,25,"beta[1,4]",-0.591,0.017,0.619,-2.019,-1.675,-0.914,-0.553,-0.185,0.328,0.453,1288.181,1,3,-0.954,0.47,561,40,24,1,626,0.013,0.04,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,RB1,non-small cell lung cancer,111,32,"beta[2,4]",-0.721,0.014,0.518,-1.91,-1.612,-1.012,-0.681,-0.375,0.047,0.164,1302.043,1.001,4,-1.394,0.79,621,109,30,2,762,1.225,0.57,0.27,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,RB1,non-small cell lung cancer,187,76,"beta[3,4]",-0.324,0.009,0.338,-1.039,-0.917,-0.526,-0.32,-0.094,0.211,0.286,1425.993,1.001,5,-0.957,0.47,973,177,66,10,1226,0.129,0.14,0.03,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,RB1,non-small cell lung cancer,339,133,mu_beta[3],-0.542,0.013,0.479,-1.564,-1.44,-0.824,-0.493,-0.215,0.172,0.292,1349.403,1,overall,-1.131,0.59,2155,326,120,13,2614,0.986,0.49,0.23,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,KDR,non-small cell lung cancer,111,16,"beta[1,4]",0.988,0.014,0.515,-0.015,0.134,0.639,0.988,1.334,1.828,1.968,1309.741,1,4,1.919,1.26,641,105,10,6,762,5.153,1.63,1.05,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,KDR,non-small cell lung cancer,189,82,"beta[2,4]",0.35,0.008,0.286,-0.245,-0.123,0.166,0.365,0.552,0.789,0.872,1422.014,1.003,5,1.223,0.66,972,173,66,16,1227,0.826,0.44,0.21,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,KDR,non-small cell lung cancer,300,98,mu_beta[3],0.671,0.021,0.826,-0.95,-0.634,0.229,0.638,1.11,1.993,2.443,1512.711,1,overall,0.812,0.38,1613,278,76,22,1989,3.783,1.29,0.79,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CTNNB1,non-small cell lung cancer,24,11,"beta[1,4]",-0.252,0.017,0.643,-1.521,-1.297,-0.664,-0.253,0.163,0.761,1.033,1501.108,1.001,2,-0.392,0.16,407,23,10,1,441,0,0,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CTNNB1,non-small cell lung cancer,41,22,"beta[2,4]",-0.64,0.017,0.67,-2.086,-1.804,-1.005,-0.587,-0.183,0.337,0.468,1567.707,1,3,-0.956,0.47,563,41,22,0,626,0.681,0.39,0.16,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CTNNB1,non-small cell lung cancer,112,31,"beta[3,4]",-0.29,0.012,0.46,-1.279,-1.127,-0.565,-0.267,0.027,0.411,0.535,1419.031,1,4,-0.629,0.28,626,108,27,4,765,0,0.01,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CTNNB1,non-small cell lung cancer,187,39,"beta[4,4]",-0.307,0.011,0.424,-1.188,-1.02,-0.578,-0.292,-0.013,0.369,0.471,1565.255,0.999,5,-0.725,0.33,1002,182,34,5,1223,0.044,0.08,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CTNNB1,non-small cell lung cancer,364,103,mu_beta[3],-0.376,0.013,0.486,-1.395,-1.18,-0.67,-0.355,-0.05,0.373,0.447,1481.862,1,overall,-0.775,0.36,2598,354,93,10,3055,0.301,0.23,0.08,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CDKN2A,non-small cell lung cancer,41,27,"beta[1,4]",0.142,0.014,0.532,-0.957,-0.788,-0.187,0.161,0.498,0.982,1.16,1482.782,1.001,3,0.266,0.1,562,38,24,3,627,0.342,0.25,0.09,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CDKN2A,non-small cell lung cancer,111,24,"beta[2,4]",-0.608,0.016,0.635,-2.071,-1.715,-0.968,-0.533,-0.157,0.275,0.398,1547.234,1.001,4,-0.958,0.47,629,110,23,1,763,1.372,0.62,0.29,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CDKN2A,non-small cell lung cancer,190,87,"beta[3,4]",0.158,0.008,0.286,-0.412,-0.304,-0.042,0.166,0.359,0.615,0.696,1325.547,1,5,0.554,0.24,969,174,71,16,1230,0.402,0.28,0.11,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CDKN2A,non-small cell lung cancer,342,138,mu_beta[3],-0.102,0.013,0.526,-1.212,-0.999,-0.415,-0.087,0.214,0.7,0.885,1571.496,0.999,overall,-0.194,0.07,2160,322,118,20,2620,0.149,0.16,0.03,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,EPHA3,non-small cell lung cancer,41,13,"beta[1,4]",-1.591,0.043,1.597,-5.537,-4.55,-2.429,-1.355,-0.466,0.509,0.751,1380.066,1,3,-0.996,0.5,572,41,13,0,626,0.159,0.16,0.03,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,EPHA3,non-small cell lung cancer,111,21,"beta[2,4]",0.691,0.013,0.513,-0.378,-0.206,0.368,0.722,1.037,1.493,1.638,1451.654,0.999,4,1.346,0.75,636,105,15,6,762,2.344,0.9,0.51,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,EPHA3,non-small cell lung cancer,191,140,"beta[3,4]",0.387,0.006,0.228,-0.051,0,0.23,0.394,0.549,0.739,0.824,1435.802,1,5,1.699,1.05,932,162,111,29,1234,2.873,1.05,0.62,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,EPHA3,non-small cell lung cancer,343,186,mu_beta[3],-0.37,0.03,1.133,-2.985,-2.364,-0.973,-0.292,0.341,1.29,1.598,1407.92,1.001,overall,-0.327,0.13,2148,308,151,35,2642,5.487,1.72,1.12,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,KMT2D,non-small cell lung cancer,111,28,"beta[1,4]",0.376,0.011,0.424,-0.477,-0.343,0.111,0.387,0.662,1.04,1.165,1522.194,0.998,4,0.885,0.42,630,105,22,6,763,0.607,0.36,0.15,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,KMT2D,non-small cell lung cancer,189,130,"beta[2,4]",0.435,0.006,0.23,-0.035,0.053,0.288,0.434,0.591,0.818,0.89,1569.357,1,5,1.888,1.23,948,162,103,27,1240,2.973,1.07,0.64,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,KMT2D,non-small cell lung cancer,300,158,mu_beta[3],0.416,0.017,0.687,-0.994,-0.603,0.062,0.39,0.773,1.531,1.784,1547.376,0.999,overall,0.606,0.26,1578,267,125,33,2003,4.212,1.4,0.86,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,TBX3,non-small cell lung cancer,187,87,"beta[1,4]",0.216,0.007,0.282,-0.388,-0.26,0.02,0.227,0.402,0.668,0.786,1453.853,1,5,0.766,0.35,971,171,71,16,1229,0.491,0.32,0.12,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,TBX3,non-small cell lung cancer,187,87,mu_beta[3],0.189,0.049,1.958,-3.866,-2.882,-0.728,0.228,1.102,3.21,4.433,1605.873,0.998,overall,0.096,0.03,971,171,71,16,1229,0.491,0.32,0.12,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,NF1,non-small cell lung cancer,41,17,"beta[1,4]",0.454,0.017,0.67,-0.814,-0.628,0.024,0.466,0.92,1.528,1.738,1473.934,0.999,3,0.677,0.3,571,38,14,3,626,1.899,0.77,0.41,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,NF1,non-small cell lung cancer,111,43,"beta[2,4]",-0.698,0.013,0.512,-1.803,-1.576,-1.009,-0.662,-0.347,0.076,0.215,1463.959,1.003,4,-1.362,0.76,618,108,40,3,769,1.461,0.64,0.31,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,NF1,non-small cell lung cancer,190,164,"beta[3,4]",-0.281,0.007,0.254,-0.802,-0.718,-0.449,-0.274,-0.104,0.123,0.187,1491.276,0.999,5,-1.107,0.57,919,170,144,20,1253,1.041,0.51,0.23,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,NF1,non-small cell lung cancer,342,224,mu_beta[3],-0.206,0.016,0.642,-1.486,-1.234,-0.602,-0.194,0.187,0.827,1.093,1701.96,0.999,overall,-0.32,0.13,2108,316,198,26,2648,0.256,0.21,0.07,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ERBB4,non-small cell lung cancer,111,18,"beta[1,4]",-0.644,0.02,0.757,-2.249,-1.933,-1.143,-0.598,-0.106,0.518,0.707,1487.675,1,4,-0.851,0.4,635,109,16,2,762,0.007,0.03,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ERBB4,non-small cell lung cancer,188,112,"beta[2,4]",-0.7,0.009,0.349,-1.434,-1.302,-0.923,-0.675,-0.465,-0.151,-0.069,1539.5,0.999,5,-2.004,1.35,955,178,102,10,1245,3.147,1.12,0.67,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ERBB4,non-small cell lung cancer,299,141,mu_beta[3],-0.884,0.036,1.241,-3.437,-2.935,-1.577,-0.859,-0.168,0.99,1.519,1209.182,1.001,overall,-0.712,0.32,1600,287,129,12,2028,4.166,1.38,0.85,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,EPHA5,non-small cell lung cancer,111,40,"beta[1,4]",0.726,0.009,0.334,0.064,0.187,0.51,0.726,0.95,1.28,1.397,1400.137,0.999,4,2.176,1.53,623,100,29,11,763,4.65,1.51,0.94,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,EPHA5,non-small cell lung cancer,189,147,"beta[2,4]",0.621,0.005,0.207,0.185,0.268,0.488,0.626,0.755,0.956,1.014,1484.365,0.999,5,3.004,2.57,938,155,113,34,1240,7.353,2.17,1.47,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,EPHA5,non-small cell lung cancer,300,187,mu_beta[3],0.688,0.018,0.654,-0.619,-0.193,0.383,0.679,0.968,1.594,1.912,1348.315,0.999,overall,1.052,0.53,1561,255,142,45,2003,12.598,3.41,2.46,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,ATM,non-small cell lung cancer,24,12,"beta[1,4]",1.365,0.015,0.535,0.346,0.483,0.996,1.369,1.726,2.249,2.404,1347.999,0.999,2,2.55,1.97,408,21,9,3,441,5.679,1.77,1.14,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ATM,non-small cell lung cancer,41,15,"beta[2,4]",1.124,0.015,0.502,0.087,0.286,0.794,1.136,1.471,1.94,2.082,1152.922,1.003,3,2.238,1.6,573,38,12,3,626,2.57,0.96,0.55,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ATM,non-small cell lung cancer,114,65,"beta[3,4]",1.191,0.007,0.269,0.641,0.743,1.016,1.189,1.376,1.628,1.695,1502.366,1.002,4,4.431,5.03,613,93,44,21,771,15.811,4.15,3,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ATM,non-small cell lung cancer,196,135,"beta[4,4]",1.119,0.005,0.193,0.744,0.801,0.992,1.122,1.247,1.423,1.469,1345.1,1,5,5.791,8.16,953,153,92,43,1241,28.031,6.92,5.53,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ATM,non-small cell lung cancer,375,227,mu_beta[3],1.202,0.011,0.424,0.434,0.518,0.934,1.203,1.454,1.869,2.104,1429.592,1.001,overall,2.835,2.34,2547,305,157,70,3079,77.888,17.96,16.14,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,APC,non-small cell lung cancer,41,19,"beta[1,4]",-0.881,0.02,0.759,-2.542,-2.207,-1.307,-0.835,-0.385,0.282,0.413,1500.237,0.998,3,-1.161,0.61,567,40,18,1,626,0,0,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,APC,non-small cell lung cancer,111,27,"beta[2,4]",-1.553,0.024,0.907,-3.803,-3.159,-1.969,-1.394,-0.949,-0.417,-0.26,1467.387,1,4,-1.713,1.06,624,111,27,0,762,3.636,1.25,0.77,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,APC,non-small cell lung cancer,187,74,"beta[3,4]",-0.593,0.01,0.398,-1.432,-1.267,-0.854,-0.559,-0.319,0,0.155,1552.779,1,5,-1.489,0.87,974,179,66,8,1227,0.859,0.45,0.21,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,APC,non-small cell lung cancer,339,120,mu_beta[3],-0.988,0.017,0.636,-2.325,-2.093,-1.355,-0.942,-0.577,-0.054,0.146,1412.579,1.001,overall,-1.553,0.92,2165,330,111,9,2615,2.839,1.04,0.61,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,CARD11,non-small cell lung cancer,111,15,"beta[1,4]",1.067,0.015,0.535,0.043,0.176,0.711,1.074,1.449,1.905,2.038,1320.894,1.001,4,1.995,1.34,642,105,9,6,762,6.005,1.85,1.21,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,CARD11,non-small cell lung cancer,187,81,"beta[2,4]",0.113,0.008,0.31,-0.548,-0.423,-0.076,0.13,0.321,0.599,0.687,1465.252,1.001,5,0.366,0.15,973,174,68,13,1228,0.003,0.02,0,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,CARD11,non-small cell lung cancer,298,96,mu_beta[3],0.557,0.023,0.894,-1.286,-0.872,0.1,0.552,1.025,1.955,2.418,1506.521,1.001,overall,0.623,0.27,1615,279,77,19,1990,1.462,0.64,0.31,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,GRIN2A,non-small cell lung cancer,41,15,"beta[1,4]",0.955,0.016,0.62,-0.209,-0.049,0.537,0.941,1.383,1.997,2.156,1504.365,0.999,3,1.54,0.91,574,37,11,4,626,7.073,2.11,1.41,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,GRIN2A,non-small cell lung cancer,111,33,"beta[2,4]",-0.035,0.013,0.469,-1.094,-0.848,-0.33,0.007,0.303,0.68,0.763,1250.627,1.001,4,-0.074,0.03,623,107,29,4,763,0.023,0.06,0,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,GRIN2A,non-small cell lung cancer,190,91,"beta[3,4]",0.204,0.007,0.285,-0.375,-0.279,0.018,0.211,0.402,0.685,0.744,1492.51,1,5,0.714,0.32,965,174,75,16,1230,0.189,0.18,0.04,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,GRIN2A,non-small cell lung cancer,342,139,mu_beta[3],0.373,0.015,0.55,-0.698,-0.503,0.019,0.374,0.707,1.296,1.548,1280.974,1.002,overall,0.679,0.3,2162,318,115,24,2619,1.915,0.78,0.41,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,MED12,non-small cell lung cancer,41,21,"beta[1,4]",0.105,0.014,0.538,-0.988,-0.79,-0.235,0.113,0.455,0.969,1.126,1416.226,0.999,3,0.195,0.07,566,39,19,2,626,0.012,0.04,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,MED12,non-small cell lung cancer,111,26,"beta[2,4]",-0.1,0.012,0.466,-1.062,-0.897,-0.391,-0.077,0.223,0.616,0.719,1489.445,0.999,4,-0.215,0.08,628,108,23,3,762,0.026,0.06,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,MED12,non-small cell lung cancer,190,76,"beta[3,4]",0.181,0.008,0.283,-0.376,-0.277,-0.013,0.19,0.377,0.629,0.701,1418.493,0.999,5,0.64,0.28,978,176,62,14,1230,0.333,0.25,0.09,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,MED12,non-small cell lung cancer,342,123,mu_beta[3],0.052,0.012,0.448,-0.876,-0.69,-0.209,0.065,0.33,0.752,0.878,1307.997,1,overall,0.115,0.04,2172,323,104,19,2618,0.444,0.3,0.11,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,INPP4B,non-small cell lung cancer,111,16,"beta[1,4]",0.149,0.017,0.603,-1.231,-0.911,-0.219,0.22,0.558,1.05,1.16,1275.53,1,4,0.247,0.09,637,109,14,2,762,0,0,0,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,INPP4B,non-small cell lung cancer,189,69,"beta[2,4]",0.961,0.008,0.275,0.41,0.519,0.774,0.959,1.149,1.418,1.476,1330.746,0.999,5,3.491,3.32,995,167,47,22,1231,14.052,3.75,2.73,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,INPP4B,non-small cell lung cancer,300,85,mu_beta[3],0.536,0.02,0.766,-1.174,-0.707,0.164,0.572,0.956,1.629,1.949,1411.107,1.001,overall,0.7,0.32,1632,276,61,24,1993,11.014,3.04,2.16,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,BCOR,non-small cell lung cancer,111,17,"beta[1,4]",-0.173,0.015,0.585,-1.423,-1.165,-0.512,-0.118,0.222,0.676,0.856,1587.639,1.004,4,-0.295,0.11,637,109,15,2,763,0,0,0,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,BCOR,non-small cell lung cancer,190,74,"beta[2,4]",0.209,0.008,0.305,-0.418,-0.315,0.015,0.224,0.427,0.692,0.757,1458.143,0.999,5,0.683,0.31,979,176,60,14,1229,0.467,0.31,0.12,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,BCOR,non-small cell lung cancer,301,91,mu_beta[3],0.022,0.017,0.676,-1.416,-1.039,-0.324,0.048,0.399,0.981,1.263,1566.746,0.999,overall,0.033,0.01,1616,285,75,16,1992,0.275,0.22,0.07,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,ARID1A,non-small cell lung cancer,111,42,"beta[1,4]",0.145,0.019,0.37,-0.672,-0.523,-0.077,0.177,0.429,0.664,0.758,364.665,1.013,4,0.391,0.16,616,105,36,6,763,0,0,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ARID1A,non-small cell lung cancer,192,120,"beta[2,4]",0.468,0.006,0.216,0.045,0.111,0.319,0.478,0.62,0.805,0.863,1406.629,1.002,5,2.164,1.52,951,165,93,27,1236,4.345,1.43,0.88,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,ARID1A,non-small cell lung cancer,303,162,mu_beta[3],0.305,0.014,0.528,-0.72,-0.461,0.042,0.34,0.553,0.956,1.153,1414.484,1,overall,0.578,0.25,1567,270,129,33,1999,3.297,1.16,0.7,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,POLE,non-small cell lung cancer,111,15,"beta[1,4]",0.409,0.014,0.53,-0.689,-0.483,0.103,0.414,0.761,1.252,1.392,1427.057,0.999,4,0.773,0.36,639,108,12,3,762,0.054,0.09,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,POLE,non-small cell lung cancer,187,78,"beta[2,4]",0.828,0.007,0.256,0.291,0.398,0.662,0.83,1,1.245,1.329,1381.107,1.002,5,3.229,2.91,984,165,56,22,1227,9.793,2.76,1.95,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,POLE,non-small cell lung cancer,298,93,mu_beta[3],0.603,0.019,0.733,-0.955,-0.603,0.214,0.646,1.012,1.669,1.963,1487.231,0.999,overall,0.823,0.39,1623,273,68,25,1989,9.887,2.78,1.95,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,MET,non-small cell lung cancer,24,11,"beta[1,4]",-1,0.023,0.859,-3.098,-2.48,-1.478,-0.9,-0.43,0.184,0.423,1421.477,1.001,2,-1.164,0.61,407,24,11,0,442,0.017,0.05,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,MET,non-small cell lung cancer,41,26,"beta[2,4]",-0.835,0.019,0.713,-2.331,-2.031,-1.279,-0.782,-0.334,0.283,0.418,1438.176,0.999,3,-1.171,0.62,566,40,25,1,632,0.023,0.06,0,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,MET,non-small cell lung cancer,111,29,"beta[3,4]",-1.405,0.022,0.82,-3.472,-2.896,-1.82,-1.293,-0.844,-0.312,-0.188,1429.875,0.999,4,-1.714,1.06,627,111,29,0,767,3.957,1.33,0.81,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,MET,non-small cell lung cancer,187,38,"beta[4,4]",-0.198,0.012,0.453,-1.131,-0.974,-0.479,-0.182,0.113,0.52,0.65,1495.581,0.998,5,-0.436,0.18,1006,180,31,7,1224,0.101,0.12,0.01,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,MET,non-small cell lung cancer,363,104,mu_beta[3],-0.846,0.017,0.613,-2.199,-1.95,-1.219,-0.79,-0.438,0.042,0.204,1377.379,0.999,overall,-1.381,0.78,2606,355,96,8,3065,1.389,0.62,0.29,TRUE,4.1,4.1
single,Any mutation,TMB,KRAS_12C,TET1,non-small cell lung cancer,111,14,"beta[1,4]",-1.175,0.028,1.065,-3.464,-3.119,-1.805,-1.065,-0.393,0.294,0.526,1456.102,1.004,4,-1.104,0.57,635,110,13,1,759,0.175,0.17,0.03,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,TET1,non-small cell lung cancer,188,72,"beta[2,4]",-0.191,0.009,0.36,-0.939,-0.794,-0.425,-0.178,0.052,0.392,0.524,1558.861,0.999,5,-0.531,0.22,975,178,62,10,1225,0.034,0.07,0,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,TET1,non-small cell lung cancer,299,100,mu_beta[3],-0.978,0.036,1.462,-3.932,-3.385,-1.924,-0.949,-0.038,1.338,2.002,1650.355,1.001,overall,-0.669,0.3,1616,288,89,11,2004,0.97,0.49,0.23,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,EPHB1,non-small cell lung cancer,111,13,"beta[1,4]",0.343,0.018,0.663,-1.08,-0.816,-0.073,0.362,0.804,1.376,1.518,1383.716,0.999,4,0.518,0.22,641,108,10,3,762,0.231,0.2,0.06,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,EPHB1,non-small cell lung cancer,188,74,"beta[2,4]",0.229,0.008,0.317,-0.418,-0.31,0.025,0.238,0.44,0.732,0.797,1458.135,1,5,0.723,0.33,980,174,60,14,1228,0.523,0.33,0.12,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,EPHB1,non-small cell lung cancer,299,102,mu_beta[3],-0.142,0.041,1.505,-3.217,-2.595,-1.028,-0.132,0.782,2.103,2.73,1320.158,1,overall,-0.094,0.03,1631,282,85,17,2015,0.152,0.16,0.03,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,MGA,non-small cell lung cancer,38,14,"beta[1,4]",0.335,0.017,0.667,-1.121,-0.827,-0.046,0.374,0.761,1.377,1.573,1460.341,1,3,0.502,0.21,520,37,13,1,571,0,0,0,FALSE,4.23,4.23
single,Any mutation,TMB,KRAS_12C,MGA,non-small cell lung cancer,106,18,"beta[2,4]",0.822,0.013,0.463,-0.11,0.076,0.506,0.848,1.133,1.568,1.687,1261.201,0.999,4,1.774,1.12,561,100,12,6,679,3.135,1.12,0.67,FALSE,4.23,4.23
